timestamp,saturation_status
147648000,1
147652000,1
147656000,1
147660000,1
147668000,1
147672000,1
147680000,1
147684000,1
147688000,1
147692000,1
147696000,1
147704000,1
147708000,1
147712000,1
147716000,1
147720000,1
147724000,1
147728000,1
147732000,1
147736000,1
147740000,1
147744000,1
147748000,1
147756000,1
147764000,1
147768000,1
147772000,1
147780000,1
147784000,1
147788000,1
147792000,1
147796000,1
147800000,1
147804000,1
147808000,1
147812000,1
147816000,1
147820000,1
147828000,1
147832000,1
147840000,1
147844000,1
147848000,1
147852000,1
147856000,1
147864000,1
147872000,1
147880000,1
147884000,1
147888000,1
147892000,1
147896000,1
147900000,1
147908000,1
147916000,1
147920000,1
147924000,1
147928000,1
147936000,1
147940000,1
147948000,1
147952000,1
147956000,1
147964000,1
147972000,1
147976000,1
147984000,1
147988000,1
147992000,1
147996000,1
148000000,1
148008000,1
148016000,1
148024000,1
148028000,1
148032000,1
148036000,1
148040000,1
148044000,1
148048000,1
148056000,1
148060000,1
148064000,1
148072000,1
148076000,1
148080000,1
148084000,1
148088000,1
148092000,1
148096000,1
148100000,1
148104000,1
148108000,1
148116000,1
148120000,1
148128000,1
148132000,1
148136000,1
148140000,1
148144000,1
148148000,1
148152000,1
148160000,1
148164000,1
148172000,1
148180000,1
148184000,1
148188000,1
148196000,1
148200000,1
148204000,1
148208000,1
148216000,1
148220000,1
148224000,1
148228000,1
148232000,1
148240000,1
148248000,1
148252000,1
148260000,1
148264000,1
148268000,1
148272000,1
148276000,1
148280000,1
148284000,1
148292000,1
148300000,1
148304000,1
148308000,1
148312000,1
148320000,1
148324000,1
148328000,1
148332000,1
148336000,1
148340000,1
148344000,1
148352000,1
148356000,1
148360000,1
148364000,1
148368000,1
148372000,1
148376000,1
148380000,1
148384000,1
148388000,1
148392000,1
148396000,1
148400000,1
148404000,1
148408000,1
148416000,1
148420000,1
148424000,1
148428000,1
148432000,1
148436000,1
148440000,1
148444000,1
148448000,1
148456000,1
148460000,1
148468000,1
148472000,1
148476000,1
148480000,1
148484000,1
148488000,1
148492000,1
148496000,1
148500000,1
148504000,1
148512000,1
148516000,1
148524000,1
148528000,1
148532000,1
148536000,1
148540000,1
148544000,1
148548000,1
148552000,1
148556000,1
148560000,1
148564000,1
148572000,1
148576000,1
148580000,1
148584000,1
148588000,1
148592000,1
148596000,1
148604000,1
148608000,1
148612000,1
148616000,1
148620000,1
148624000,1
148628000,1
148636000,1
148644000,1
148648000,1
148656000,1
148660000,1
148664000,1
148668000,1
148676000,1
148680000,1
148684000,1
148692000,1
148696000,1
148704000,1
148708000,1
148712000,1
148716000,1
148720000,1
148724000,1
148732000,1
148736000,1
148740000,1
148748000,1
148752000,1
148756000,1
148760000,1
148764000,1
148768000,1
148776000,1
148780000,1
148784000,1
148788000,1
148792000,1
148796000,1
148800000,1
148808000,1
148812000,1
148820000,1
148828000,1
148832000,1
148836000,1
148840000,1
148844000,1
148848000,1
148852000,1
148856000,1
148860000,1
148864000,1
148872000,1
148880000,1
148888000,1
148896000,1
148904000,1
148908000,1
148912000,1
148916000,1
148920000,1
148928000,1
148932000,1
148940000,1
148944000,1
148948000,1
148952000,1
148956000,1
148960000,1
148964000,1
148968000,1
148972000,1
148976000,1
148980000,1
148984000,1
148992000,1
148996000,1
149000000,1
149008000,1
149016000,1
149020000,1
149024000,1
149028000,1
149032000,1
149040000,1
149048000,1
149056000,1
149060000,1
149064000,1
149068000,1
149072000,1
149080000,1
149084000,1
149088000,1
149092000,1
149100000,1
149104000,1
149112000,1
149116000,1
149120000,1
149128000,1
149132000,1
149140000,1
149144000,1
149148000,1
149152000,1
149156000,1
149160000,1
149164000,1
149168000,1
149172000,1
149180000,1
149188000,1
149192000,1
149200000,1
149208000,1
149212000,1
149220000,1
149224000,1
149232000,1
149236000,1
149240000,1
149244000,1
149252000,1
149256000,1
149260000,1
149264000,1
149268000,1
149272000,1
149276000,1
149280000,1
149284000,1
149292000,1
149296000,1
149300000,1
149304000,1
149308000,1
149312000,1
149320000,1
149324000,1
149332000,1
149336000,1
149340000,1
149344000,1
149352000,1
149356000,1
149360000,1
149364000,1
149368000,1
149372000,1
149380000,1
149384000,1
149392000,1
149396000,1
149400000,1
149408000,1
149412000,1
149416000,1
149420000,1
149428000,1
149432000,1
149436000,1
149440000,1
149448000,1
149452000,1
149456000,1
149460000,1
149468000,1
149472000,1
149480000,1
149484000,1
149488000,1
149496000,1
149500000,1
149504000,1
149508000,1
149512000,1
149520000,1
149524000,1
149528000,1
149536000,1
149540000,1
149548000,1
149556000,1
149560000,1
149564000,1
149572000,1
149576000,1
149580000,1
149584000,1
149592000,1
149596000,1
149604000,1
149608000,1
149612000,1
149620000,1
149628000,1
149632000,1
149636000,1
149640000,1
149648000,1
149652000,1
149656000,1
149660000,1
149668000,1
149672000,1
149680000,1
149684000,1
149688000,1
149692000,1
149696000,1
149700000,1
149708000,1
149712000,1
149720000,1
149724000,1
149732000,1
149736000,1
149740000,1
149744000,1
149748000,1
149756000,1
149760000,1
149764000,1
149768000,1
149776000,1
149780000,1
149788000,1
149792000,1
149796000,1
149800000,1
149804000,1
149808000,1
149812000,1
149820000,1
149828000,1
149836000,1
149844000,1
149848000,1
149856000,1
149860000,1
149868000,1
149872000,1
149876000,1
149884000,1
149888000,1
149892000,1
149896000,1
149904000,1
149908000,1
149912000,1
149916000,1
149920000,1
149924000,1
149932000,1
149936000,1
149940000,1
149944000,1
149948000,1
149952000,1
149956000,1
149964000,1
149968000,1
149976000,1
149980000,1
149984000,1
149988000,1
149992000,1
149996000,1
150004000,1
150008000,1
150012000,1
150016000,1
150020000,1
150028000,1
150032000,1
150040000,1
150044000,1
150052000,1
150056000,1
150060000,1
150064000,1
150068000,1
150072000,1
150076000,1
150080000,1
150084000,1
150088000,1
150096000,1
150100000,1
150104000,1
150108000,1
150112000,1
150120000,1
150124000,1
150128000,1
150132000,1
150136000,1
150140000,1
150144000,1
150152000,1
150156000,1
150164000,1
150168000,1
150172000,1
150176000,1
150180000,1
150188000,1
150192000,1
150196000,1
150200000,1
150208000,1
150216000,1
150220000,1
150228000,1
150236000,1
150240000,1
150248000,1
150252000,1
150256000,1
150260000,1
150264000,1
150268000,1
150272000,1
150276000,1
150284000,1
150292000,1
150296000,1
150300000,1
150308000,1
150312000,1
150316000,1
150320000,1
150328000,1
150336000,1
150340000,1
150344000,1
150352000,1
150356000,1
150360000,1
150364000,1
150368000,1
150376000,1
150380000,1
150384000,1
150388000,1
150392000,1
150396000,1
150400000,1
150408000,1
150412000,1
150420000,1
150424000,1
150432000,1
150436000,1
150440000,1
150444000,1
150452000,1
150456000,1
150460000,1
150464000,1
150468000,1
150472000,1
150480000,1
150488000,1
150496000,1
150500000,1
150508000,1
150512000,1
150516000,1
150524000,1
150528000,1
150536000,1
150540000,1
150544000,1
150548000,1
150556000,1
150564000,1
150568000,1
150572000,1
150576000,1
150584000,1
150588000,1
150592000,1
150596000,1
150600000,1
150604000,1
150608000,1
150612000,1
150620000,1
150624000,1
150628000,1
150636000,1
150644000,1
150648000,1
150652000,1
150656000,1
150660000,1
150668000,1
150672000,1
150676000,1
150684000,1
150688000,1
150692000,1
150700000,1
150704000,1
150708000,1
150716000,1
150720000,1
150724000,1
150728000,1
150736000,1
150740000,1
150744000,1
150748000,1
150756000,1
150760000,1
150764000,1
150772000,1
150776000,1
150780000,1
150788000,1
150796000,1
150804000,1
150808000,1
150816000,1
150820000,1
150824000,1
150828000,1
150832000,1
150840000,1
150844000,1
150848000,1
150852000,1
150856000,1
150860000,1
150864000,1
150868000,1
150872000,1
150876000,1
150880000,1
150884000,1
150892000,1
150896000,1
150904000,1
150908000,1
150912000,1
150920000,1
150924000,1
150928000,1
150936000,1
150940000,1
150944000,1
150948000,1
150952000,1
150956000,1
150960000,1
150964000,1
150968000,1
150972000,1
150976000,1
150980000,1
150984000,1
150988000,1
150992000,1
151000000,1
151008000,1
151016000,1
151020000,1
151024000,1
151028000,1
151032000,1
151036000,1
151040000,1
151048000,1
151052000,1
151056000,1
151060000,1
151068000,1
151072000,1
151080000,1
151084000,1
151088000,1
151092000,1
151096000,1
151100000,1
151104000,1
151108000,1
151116000,1
151124000,1
151132000,1
151140000,1
151148000,1
151152000,1
151160000,1
151164000,1
151168000,1
151172000,1
151180000,1
151184000,1
151188000,1
151196000,1
151200000,1
151208000,1
151212000,1
151216000,1
151220000,1
151228000,1
151236000,1
151240000,1
151244000,1
151248000,1
151252000,1
151256000,1
151260000,1
151268000,1
151276000,1
151280000,1
151288000,1
151292000,1
151296000,1
151300000,1
151308000,1
151312000,1
151320000,1
151324000,1
151328000,1
151332000,1
151336000,1
151344000,1
151348000,1
151356000,1
151360000,1
151364000,1
151368000,1
151372000,1
151380000,1
151388000,1
151392000,1
151396000,1
151400000,1
151408000,1
151412000,1
151420000,1
151424000,1
151428000,1
151432000,1
151440000,1
151444000,1
151448000,1
151456000,1
151460000,1
151464000,1
151468000,1
151476000,1
151480000,1
151484000,1
151492000,1
151496000,1
151500000,1
151504000,1
151508000,1
151512000,1
151516000,1
151520000,1
151528000,1
151532000,1
151536000,1
151544000,1
151548000,1
151552000,1
151556000,1
151560000,1
151564000,1
151568000,1
151576000,1
151580000,1
151584000,1
151592000,1
151596000,1
151600000,1
151604000,1
151608000,1
151612000,1
151620000,1
151624000,1
151632000,1
151636000,1
151644000,1
151648000,1
151652000,1
151660000,1
151664000,1
151668000,1
151672000,1
151676000,1
151680000,1
151684000,1
151692000,1
151696000,1
151700000,1
151708000,1
151716000,1
151720000,1
151728000,1
151736000,1
151744000,1
151748000,1
151756000,1
151760000,1
151764000,1
151772000,1
151776000,1
151780000,1
151784000,1
151792000,1
151800000,1
151804000,1
151808000,1
151812000,1
151816000,1
151820000,1
151824000,1
151828000,1
151832000,1
151840000,1
151844000,1
151848000,1
151852000,1
151856000,1
151864000,1
151868000,1
151876000,1
151880000,1
151888000,1
151892000,1
151896000,1
151900000,1
151908000,1
151912000,1
151920000,1
151928000,1
151936000,1
151940000,1
151944000,1
151948000,1
151956000,1
151960000,1
151968000,1
151972000,1
151976000,1
151984000,1
151988000,1
151992000,1
151996000,1
152000000,1
152008000,1
152012000,1
152016000,1
152020000,1
152024000,1
152032000,1
152036000,1
152040000,1
152044000,1
152048000,1
152052000,1
152056000,1
152060000,1
152064000,1
152068000,1
152072000,1
152076000,1
152080000,1
152084000,1
152088000,1
152092000,1
152096000,1
152100000,1
152104000,1
152108000,1
152112000,1
152116000,1
152124000,1
152132000,1
152136000,1
152140000,1
152144000,1
152148000,1
152152000,1
152156000,1
152160000,1
152164000,1
152168000,1
152172000,1
152176000,1
152180000,1
152188000,1
152192000,1
152196000,1
152200000,1
152208000,1
152212000,1
152216000,1
152220000,1
152224000,1
152228000,1
152236000,1
152240000,1
152248000,1
152256000,1
152260000,1
152264000,1
152268000,1
152272000,1
152276000,1
152280000,1
152284000,1
152288000,1
152292000,1
152296000,1
152300000,1
152304000,1
152312000,1
152316000,1
152324000,1
152328000,1
152332000,1
152336000,1
152340000,1
152344000,1
152348000,1
152356000,1
152360000,1
152368000,1
152372000,1
152380000,1
152384000,1
152392000,1
152396000,1
152400000,1
152404000,1
152408000,1
152416000,1
152420000,1
152428000,1
152432000,1
152440000,1
152444000,1
152448000,1
152452000,1
152456000,1
152460000,1
152464000,1
152472000,1
152476000,1
152480000,1
152484000,1
152488000,1
152492000,1
152500000,1
152504000,1
152508000,1
152512000,1
152520000,1
152524000,1
152532000,1
152536000,1
152540000,1
152548000,1
152552000,1
152556000,1
152564000,1
152568000,1
152572000,1
152576000,1
152580000,1
152588000,1
152592000,1
152600000,1
152604000,1
152608000,1
152612000,1
152616000,1
152624000,1
152628000,1
152636000,1
152640000,1
152644000,1
152652000,1
152656000,1
152660000,1
152664000,1
152668000,1
152672000,1
152676000,1
152680000,1
152688000,1
152692000,1
152696000,1
152700000,1
152704000,1
152712000,1
152720000,1
152724000,1
152728000,1
152732000,1
152736000,1
152744000,1
152752000,1
152756000,1
152760000,1
152768000,1
152772000,1
152776000,1
152780000,1
152784000,1
152788000,1
152796000,1
152804000,1
152808000,1
152812000,1
152816000,1
152820000,1
152828000,1
152832000,1
152836000,1
152840000,1
152844000,1
152852000,1
152860000,1
152868000,1
152872000,1
152876000,1
152880000,1
152884000,1
152888000,1
152892000,1
152900000,1
152904000,1
152908000,1
152916000,1
152924000,1
152936000,1
152940000,1
152944000,1
152948000,1
152956000,1
152960000,1
152964000,1
152968000,1
152972000,1
152976000,1
152980000,1
152984000,1
152988000,1
152992000,1
153000000,1
153004000,1
153008000,1
153012000,1
153016000,1
153020000,1
153028000,1
153032000,1
153036000,1
153040000,1
153044000,1
153048000,1
153052000,1
153056000,1
153064000,1
153068000,1
153076000,1
153080000,1
153084000,1
153088000,1
153092000,1
153096000,1
153100000,1
153104000,1
153108000,1
153112000,1
153116000,1
153120000,1
153124000,1
153128000,1
153136000,1
153140000,1
153144000,1
153148000,1
153156000,1
153164000,1
153168000,1
153172000,1
153180000,1
153184000,1
153192000,1
153200000,1
153204000,1
153208000,1
153212000,1
153216000,1
153220000,1
153224000,1
153228000,1
153236000,1
153240000,1
153244000,1
153248000,1
153256000,1
153260000,1
153268000,1
153276000,1
153280000,1
153284000,1
153292000,1
153296000,1
153304000,1
153308000,1
153312000,1
153316000,1
153320000,1
153324000,1
153328000,1
153332000,1
153340000,1
153344000,1
153348000,1
153352000,1
153356000,1
153360000,1
153364000,1
153368000,1
153372000,1
153380000,1
153384000,1
153388000,1
153392000,1
153396000,1
153404000,1
153408000,1
153416000,1
153420000,1
153428000,1
153432000,1
153436000,1
153440000,1
153444000,1
153448000,1
153456000,1
153464000,1
153468000,1
153476000,1
153480000,1
153484000,1
153492000,1
153496000,1
153500000,1
153504000,1
153508000,1
153512000,1
153516000,1
153520000,1
153524000,1
153532000,1
153536000,1
153540000,1
153544000,1
153548000,1
153556000,1
153560000,1
153564000,1
153568000,1
153576000,1
153584000,1
153592000,1
153596000,1
153600000,1
153604000,1
153608000,1
153612000,1
153616000,1
153620000,1
153624000,1
153628000,1
153632000,1
153640000,1
153644000,1
153648000,1
153652000,1
153656000,1
153660000,1
153668000,1
153676000,1
153680000,1
153684000,1
153692000,1
153700000,1
153704000,1
153708000,1
153712000,1
153720000,1
153724000,1
153728000,1
153732000,1
153740000,1
153744000,1
153752000,1
153756000,1
153760000,1
153764000,1
153768000,1
153772000,1
153776000,1
153780000,1
153784000,1
153788000,1
153792000,1
153800000,1
153808000,1
153816000,1
153820000,1
153824000,1
153828000,1
153836000,1
153844000,1
153848000,1
153852000,1
153856000,1
153860000,1
153864000,1
153872000,1
153876000,1
153880000,1
153888000,1
153892000,1
153896000,1
153904000,1
153908000,1
153916000,1
153920000,1
153924000,1
153932000,1
153936000,1
153940000,1
153944000,1
153948000,1
153952000,1
153956000,1
153960000,1
153964000,1
153972000,1
153976000,1
153984000,1
153988000,1
153996000,1
154000000,1
154004000,1
154012000,1
154020000,1
154028000,1
154032000,1
154036000,1
154044000,1
154052000,1
154056000,1
154060000,1
154064000,1
154068000,1
154076000,1
154080000,1
154084000,1
154088000,1
154096000,1
154100000,1
154108000,1
154116000,1
154120000,1
154128000,1
154132000,1
154136000,1
154140000,1
154144000,1
154152000,1
154156000,1
154160000,1
154164000,1
154168000,1
154172000,1
154176000,1
154180000,1
154188000,1
154192000,1
154196000,1
154204000,1
154208000,1
154212000,1
154216000,1
154220000,1
154228000,1
154232000,1
154236000,1
154244000,1
154248000,1
154256000,1
154260000,1
154264000,1
154272000,1
154280000,1
154288000,1
154292000,1
154296000,1
154300000,1
154304000,1
154312000,1
154316000,1
154320000,1
154324000,1
154328000,1
154332000,1
154340000,1
154344000,1
154348000,1
154352000,1
154356000,1
154360000,1
154364000,1
154368000,1
154372000,1
154380000,1
154384000,1
154392000,1
154396000,1
154400000,1
154404000,1
154408000,1
154416000,1
154420000,1
154424000,1
154428000,1
154432000,1
154436000,1
154444000,1
154448000,1
154452000,1
154456000,1
154460000,1
154464000,1
154472000,1
154480000,1
154484000,1
154488000,1
154492000,1
154500000,1
154504000,1
154508000,1
154512000,1
154516000,1
154524000,1
154528000,1
154532000,1
154540000,1
154544000,1
154548000,1
154552000,1
154556000,1
154560000,1
154568000,1
154572000,1
154576000,1
154580000,1
154588000,1
154592000,1
154596000,1
154600000,1
154604000,1
154608000,1
154612000,1
154616000,1
154624000,1
154628000,1
154636000,1
154640000,1
154648000,1
154652000,1
154656000,1
154660000,1
154664000,1
154668000,1
154676000,1
154680000,1
154684000,1
154688000,1
154692000,1
154696000,1
154700000,1
154708000,1
154712000,1
154720000,1
154728000,1
154732000,1
154736000,1
154740000,1
154744000,1
154748000,1
154752000,1
154760000,1
154764000,1
154772000,1
154776000,1
154780000,1
154784000,1
154788000,1
154792000,1
154796000,1
154800000,1
154804000,1
154812000,1
154816000,1
154824000,1
154828000,1
154832000,1
154836000,1
154844000,1
154848000,1
154852000,1
154856000,1
154860000,1
154864000,1
154868000,1
154872000,1
154880000,1
154884000,1
154888000,1
154896000,1
154900000,1
154904000,1
154908000,1
154916000,1
154920000,1
154924000,1
154932000,1
154936000,1
154940000,1
154944000,1
154948000,1
154956000,1
154960000,1
154964000,1
154968000,1
154972000,1
154976000,1
154980000,1
154984000,1
154988000,1
154996000,1
155000000,1
155004000,1
155008000,1
155012000,1
155016000,1
155024000,1
155032000,1
155036000,1
155044000,1
155048000,1
155056000,1
155060000,1
155064000,1
155068000,1
155072000,1
155076000,1
155084000,1
155092000,1
155096000,1
155100000,1
155108000,1
155116000,1
155124000,1
155128000,1
155132000,1
155140000,1
155144000,1
155148000,1
155152000,1
155160000,1
155164000,1
155172000,1
155176000,1
155180000,1
155184000,1
155188000,1
155192000,1
155200000,1
155204000,1
155212000,1
155216000,1
155224000,1
155228000,1
155232000,1
155236000,1
155244000,1
155252000,1
155256000,1
155260000,1
155264000,1
155272000,1
155276000,1
155280000,1
155288000,1
155296000,1
155300000,1
155308000,1
155312000,1
155316000,1
155320000,1
155324000,1
155332000,1
155336000,1
155340000,1
155348000,1
155352000,1
155356000,1
155360000,1
155364000,1
155368000,1
155372000,1
155376000,1
155380000,1
155384000,1
155388000,1
155396000,1
155404000,1
155408000,1
155416000,1
155424000,1
155428000,1
155432000,1
155436000,1
155440000,1
155448000,1
155452000,1
155460000,1
155464000,1
155468000,1
155476000,1
155480000,1
155484000,1
155488000,1
155496000,1
155500000,1
155504000,1
155508000,1
155516000,1
155520000,1
155524000,1
155528000,1
155532000,1
155540000,1
155544000,1
155552000,1
155560000,1
155564000,1
155568000,1
155572000,1
155576000,1
155580000,1
155584000,1
155588000,1
155592000,1
155596000,1
155604000,1
155608000,1
155612000,1
155616000,1
155620000,1
155624000,1
155632000,1
155636000,1
155644000,1
155648000,1
155656000,1
155660000,1
155668000,1
155672000,1
155676000,1
155680000,1
155688000,1
155692000,1
155696000,1
155700000,1
155704000,1
155712000,1
155716000,1
155720000,1
155724000,1
155728000,1
155732000,1
155736000,1
155740000,1
155748000,1
155752000,1
155756000,1
155760000,1
155764000,1
155768000,1
155772000,1
155780000,1
155784000,1
155788000,1
155792000,1
155796000,1
155804000,1
155812000,1
155816000,1
155820000,1
155824000,1
155828000,1
155832000,1
155836000,1
155844000,1
155852000,1
155860000,1
155864000,1
155872000,1
155876000,1
155884000,1
155892000,1
155896000,1
155900000,1
155904000,1
155908000,1
155916000,1
155924000,1
155928000,1
155936000,1
155944000,1
155948000,1
155952000,1
155956000,1
155964000,1
155968000,1
155972000,1
155976000,1
155980000,1
155984000,1
155988000,1
155992000,1
155996000,1
156004000,1
156008000,1
156012000,1
156016000,1
156020000,1
156028000,1
156032000,1
156036000,1
156044000,1
156048000,1
156052000,1
156056000,1
156060000,1
156064000,1
156068000,1
156072000,1
156076000,1
156080000,1
156084000,1
156088000,1
156092000,1
156100000,1
156108000,1
156112000,1
156116000,1
156124000,1
156128000,1
156132000,1
156136000,1
156140000,1
156144000,1
156152000,1
156156000,1
156160000,1
156164000,1
156168000,1
156176000,1
156180000,1
156184000,1
156188000,1
156192000,1
156200000,1
156204000,1
156208000,1
156212000,1
156216000,1
156220000,1
156224000,1
156228000,1
156236000,1
156244000,1
156248000,1
156256000,1
156260000,1
156264000,1
156268000,1
156272000,1
156280000,1
156284000,1
156288000,1
156292000,1
156296000,1
156300000,1
156304000,1
156312000,1
156320000,1
156324000,1
156332000,1
156340000,1
156344000,1
156348000,1
156352000,1
156356000,1
156360000,1
156364000,1
156372000,1
156376000,1
156380000,1
156388000,1
156392000,1
156396000,1
156400000,1
156404000,1
156408000,1
156412000,1
156420000,1
156424000,1
156428000,1
156432000,1
156436000,1
156444000,1
156448000,1
156452000,1
156460000,1
156464000,1
156472000,1
156476000,1
156480000,1
156484000,1
156488000,1
156492000,1
156500000,1
156504000,1
156512000,1
156516000,1
156524000,1
156528000,1
156532000,1
156540000,1
156544000,1
156552000,1
156560000,1
156564000,1
156572000,1
156580000,1
156588000,1
156592000,1
156596000,1
156604000,1
156608000,1
156616000,1
156620000,1
156624000,1
156632000,1
156636000,1
156640000,1
156644000,1
156648000,1
156652000,1
156656000,1
156660000,1
156664000,1
156668000,1
156672000,1
156676000,1
156680000,1
156684000,1
156692000,1
156700000,1
156704000,1
156712000,1
156716000,1
156724000,1
156728000,1
156732000,1
156736000,1
156740000,1
156748000,1
156752000,1
156760000,1
156764000,1
156768000,1
156772000,1
156776000,1
156780000,1
156788000,1
156792000,1
156796000,1
156804000,1
156808000,1
156816000,1
156820000,1
156824000,1
156832000,1
156836000,1
156840000,1
156844000,1
156848000,1
156852000,1
156856000,1
156864000,1
156868000,1
156872000,1
156880000,1
156888000,1
156892000,1
156896000,1
156900000,1
156908000,1
156912000,1
156916000,1
156920000,1
156924000,1
156928000,1
156932000,1
156936000,1
156940000,1
156944000,1
156948000,1
156956000,1
156960000,1
156964000,1
156972000,1
156976000,1
156984000,1
156992000,1
156996000,1
157000000,1
157004000,1
157008000,1
157012000,1
157020000,1
157024000,1
157032000,1
157036000,1
157040000,1
157044000,1
157048000,1
157052000,1
157060000,1
157064000,1
157068000,1
157072000,1
157076000,1
157080000,1
157084000,1
157088000,1
157096000,1
157100000,1
157104000,1
157112000,1
157120000,1
157124000,1
157128000,1
157132000,1
157136000,1
157144000,1
157148000,1
157152000,1
157156000,1
157160000,1
157164000,1
157168000,1
157176000,1
157180000,1
157188000,1
157192000,1
157200000,1
157204000,1
157208000,1
157212000,1
157220000,1
157224000,1
157228000,1
157236000,1
157240000,1
157244000,1
157248000,1
157252000,1
157256000,1
157260000,1
157268000,1
157272000,1
157276000,1
157284000,1
157292000,1
157296000,1
157300000,1
157304000,1
157308000,1
157312000,1
157316000,1
157324000,1
157328000,1
157332000,1
157336000,1
157344000,1
157348000,1
157352000,1
157360000,1
157368000,1
157372000,1
157376000,1
157380000,1
157384000,1
157388000,1
157396000,1
157400000,1
157404000,1
157408000,1
157412000,1
157416000,1
157420000,1
157424000,1
157432000,1
157436000,1
157444000,1
157448000,1
157452000,1
157456000,1
157460000,1
157464000,1
157468000,1
157472000,1
157480000,1
157488000,1
157496000,1
157500000,1
157504000,1
157508000,1
157512000,1
157516000,1
157520000,1
157524000,1
157532000,1
157536000,1
157540000,1
157544000,1
157548000,1
157552000,1
157556000,1
157564000,1
157572000,1
157576000,1
157580000,1
157588000,1
157592000,1
157596000,1
157604000,1
157612000,1
157616000,1
157620000,1
157624000,1
157628000,1
157632000,1
157636000,1
157640000,1
157644000,1
157648000,1
157656000,1
157660000,1
157664000,1
157672000,1
157680000,1
157684000,1
157692000,1
157696000,1
157700000,1
157704000,1
157712000,1
157720000,1
157724000,1
157728000,1
157732000,1
157736000,1
157740000,1
157748000,1
157752000,1
157756000,1
157764000,1
157768000,1
157776000,1
157780000,1
157784000,1
157788000,1
157796000,1
157804000,1
157812000,1
157816000,1
157820000,1
157824000,1
157828000,1
157832000,1
157840000,1
157844000,1
157852000,1
157856000,1
157860000,1
157864000,1
157868000,1
157872000,1
157876000,1
157880000,1
157884000,1
157888000,1
157892000,1
