timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
148192000,0.97912467,-0.0033318996,-0.0012861763,0.20322923,-0.024455803,-0.009436641,-0.03877635,0.0283944,-0.06352105,0.0018714026,-4.2907523e-06,-4.6755587e-05,-3.3153208e-07,-0.0021070805,0.0011101204,-1.04112805e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,2.0827573e-09,2.5667046e-05,0.0003141843,1.500067e-06,6.00659e-06,6.006592e-06,3.3411015e-05,0.01636727,0.016367009,0.010972707,0.09587344,0.09587262,0.055409875,1.1865887e-11,1.1865538e-11,1.8039322e-11,5.0000665e-08,5.000064e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.43788818,0.23539302,0.001841653,0.009432707,0.0055631534,0.0030760053,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
148400000,0.9791049,0.00027351643,-0.0056635076,0.20327723,-0.017673254,-0.0023645815,-0.26236117,0.02900335,-0.063445784,-0.021171886,-4.2855545e-06,-4.673902e-05,-3.2383898e-07,-0.0021073897,0.0011101837,-1.1817365e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,2.0785413e-09,2.5363925e-05,0.00030421614,1.5015326e-06,6.059048e-06,6.0574225e-06,3.3431912e-05,0.016468259,0.01646795,0.011001164,0.095715635,0.09571498,0.055727325,1.187366e-11,1.1873331e-11,1.804282e-11,5.00007e-08,5.0000676e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.43752784,0.23606636,0.0028409362,0.012850195,0.0054546613,0.0014061715,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
148592000,0.9790643,-0.00055946544,-0.0044684825,0.20350139,-0.006319881,0.0111588165,-0.50725037,0.033030447,-0.057955123,-0.089095294,-4.2886763e-06,-4.671293e-05,-3.0886258e-07,-0.0021077592,0.0011101462,-1.6917367e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,1.9138557e-09,2.5279043e-05,0.00031204015,1.5039516e-06,6.0889743e-06,6.0878665e-06,3.3413544e-05,0.016460279,0.016459905,0.010951847,0.09471665,0.09471612,0.055439506,1.1869642e-11,1.1869337e-11,1.8038137e-11,5.0000665e-08,5.000064e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.43523875,0.23545596,0.002628702,0.048631586,0.0052185403,0.0030488358,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
148792000,0.97902936,-0.0016735862,-0.0022980801,0.20369972,-0.0034358185,0.014555288,-0.77381724,0.03468132,-0.04920158,-0.21333365,-4.3083214e-06,-4.669784e-05,-3.2110233e-07,-0.002107958,0.0011099988,-2.0453741e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,1.4507762e-09,2.5105213e-05,0.00030423445,1.5059939e-06,6.1224887e-06,6.122083e-06,3.3415334e-05,0.016543048,0.01654265,0.010946071,0.094248705,0.0942483,0.055457406,1.1866293e-11,1.186601e-11,1.8037568e-11,5.000066e-08,5.0000637e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4341624,0.23549396,0.019801192,0.03508564,0.004370452,0.004712653,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
148992000,0.97903025,-0.0022559483,-0.0012594319,0.20369895,-0.0065500233,0.012769358,-1.0380424,0.041681677,-0.041946426,-0.3870095,-4.3119876e-06,-4.6663386e-05,-2.8959818e-07,-0.002108233,0.00111001,-2.6121728e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,1.2869332e-09,2.5088408e-05,0.0003110042,1.5065547e-06,6.1515916e-06,6.1514465e-06,3.3418262e-05,0.016629571,0.016629117,0.010942793,0.09384469,0.09384436,0.05547702,1.1859515e-11,1.1859255e-11,1.803701e-11,5.0000665e-08,5.0000644e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.43323094,0.2355356,0.011523257,0.044895336,0.0061592874,0.0016850345,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
149192000,0.9790276,-0.0030658236,-0.0006667331,0.20370346,-0.0077962107,0.00906222,-1.3027946,0.04223017,-0.03546101,-0.61460537,-4.326758e-06,-4.6651672e-05,-2.8687236e-07,-0.0021083225,0.0011099908,-3.1152704e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,1.0520517e-09,2.4567167e-05,0.00030335996,1.506333e-06,6.1760043e-06,6.1760834e-06,3.342175e-05,0.016717851,0.016717361,0.0109433,0.09349786,0.09349758,0.055506907,1.1849472e-11,1.18492325e-11,1.8036461e-11,5.0000665e-08,5.0000644e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4324297,0.23559904,0.013060053,0.042785175,0.0027206466,0.0013214033,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
149392000,0.9790265,-0.0034155732,0.00032233272,0.20370437,-0.008683541,0.004940098,-1.5719067,0.04377089,-0.032717064,-0.89689624,-4.326363e-06,-4.66437e-05,-2.6506729e-07,-0.0021084172,0.0011100033,-3.5151454e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.9959734e-10,2.2743154e-05,0.00029640057,1.5043141e-06,6.195601e-06,6.1958153e-06,3.337297e-05,0.016808227,0.016807673,0.010946266,0.09320228,0.093202114,0.055542585,1.1836297e-11,1.18360755e-11,1.8024488e-11,5.0000665e-08,5.0000644e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.43174574,0.23567474,0.0052837874,0.03389789,0.0047526592,0.0002909499,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
149592000,0.97900826,-0.0038431096,0.00028748318,0.20378451,-0.010270479,-0.001370242,-1.8361014,0.04499908,-0.03118801,-1.2333018,-4.3227756e-06,-4.663506e-05,-2.61954e-07,-0.002108487,0.0011099838,-3.836728e-05,0.21468589,0.010159323,0.4259759,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.029722e-10,2.3673078e-05,0.00028293478,1.5051995e-06,6.2104505e-06,6.21078e-06,3.337545e-05,0.016891407,0.016890824,0.010950617,0.0929523,0.09295217,0.055579957,1.1820164e-11,1.1819958e-11,1.8023968e-11,5.0000665e-08,5.0000654e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4311664,0.23575401,0.008335775,0.025597734,0.004482702,0.0015911247,0.0,0.0013505083,0.0,0.032001,0,0,0,895,24,0,0,0
149792000,0.9789273,-0.003637803,0.00028575712,0.20417662,-0.013226111,-0.0068144193,-2.0977817,0.0457703,-0.03134773,-1.6178906,-4.3166915e-06,-4.6627327e-05,-2.4750892e-07,-0.002108545,0.0011099547,-4.3956523e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.723401e-10,2.5117957e-05,0.00028766665,7.3347444e-05,6.184186e-06,6.20701e-06,0.001674097,0.016418174,0.016417515,0.010866995,0.09272594,0.09272583,0.054856565,1.1801376e-11,1.1801187e-11,1.8069192e-11,5.000066e-08,5.000066e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4306411,0.23421478,0.006557657,0.036750164,0.00426085,0.0038278492,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
149992000,0.9789373,-0.0034642122,0.00012270371,0.204132,-0.014720014,-0.012278036,-2.3575175,0.043035492,-0.032928858,-2.0564475,-4.3148557e-06,-4.6634705e-05,-2.478568e-07,-0.002108624,0.0011099433,-4.8508544e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.0679796e-10,2.3610233e-05,0.00034982822,4.3207197e-05,6.2757326e-06,6.2879103e-06,0.0009853744,0.015132386,0.0151315015,0.0108741075,0.092381656,0.09238156,0.054900948,1.1794415e-11,1.1794239e-11,1.8171579e-11,5.0000665e-08,5.0000665e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42984092,0.23430951,0.0053793252,0.031666663,0.0041530393,0.0047734194,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
150192000,0.97923934,-0.0033585152,0.00013425841,0.20267975,-0.014951941,-0.011760312,-2.330131,0.04273703,-0.032995272,-2.53278,-4.318112e-06,-4.6622787e-05,-2.4762625e-07,-0.0021087367,0.0011099284,-5.3606775e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.232157e-10,2.4025312e-05,0.00033032108,3.0525433e-05,6.3637085e-06,6.3717694e-06,0.00069829304,0.014253716,0.0142528275,0.010882041,0.091933265,0.09193318,0.054947298,1.18054976e-11,1.1805329e-11,1.827394e-11,5.000066e-08,5.000066e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4287965,0.2344084,0.010155587,0.037536357,0.0025604425,0.0023306273,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
150392000,0.97934353,-0.0035325983,3.8159073e-05,0.20217285,-0.0152271,-0.013629254,-2.0509787,0.043490842,-0.033205092,-2.9642363,-4.3186556e-06,-4.660761e-05,-2.4725617e-07,-0.0021089916,0.00110993,-5.367352e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.716293e-10,2.4205929e-05,0.00030302783,2.361726e-05,6.4455553e-06,6.4524547e-06,0.00054076675,0.013649381,0.013648418,0.010890615,0.09140547,0.09140535,0.05499559,1.1831156e-11,1.1830993e-11,1.8376264e-11,5.0000665e-08,5.0000665e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42756382,0.23451139,0.004538157,0.0135521,0.0026244114,0.0069766855,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
150592000,0.9792135,-0.003095117,-0.00025051684,0.20280844,-0.018274378,-0.01241604,-1.8322741,0.040829904,-0.033452265,-3.3473163,-4.3255145e-06,-4.6604964e-05,-2.4782824e-07,-0.0021090435,0.0011097472,-5.619347e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.583901e-10,2.4209523e-05,0.0003027975,1.9308547e-05,6.5186223e-06,6.5228623e-06,0.00044121523,0.013332476,0.013331603,0.010900456,0.09082535,0.09082518,0.05504984,1.1868666e-11,1.1868506e-11,1.8478549e-11,5.0000665e-08,5.0000665e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4262048,0.23462702,0.0019979216,0.008095316,0.0024771278,0.00027580286,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
150792000,0.9791657,-0.0036328824,-0.0005090976,0.20303011,-0.01653116,-0.007773526,-1.6489912,0.03953103,-0.03489398,-3.6868508,-4.321363e-06,-4.6598314e-05,-2.4788832e-07,-0.0021092873,0.0011099892,-5.8816833e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,9.397341e-10,2.4616436e-05,0.0003041452,1.6354352e-05,6.5803447e-06,6.585223e-06,0.0003726215,0.013259917,0.013259078,0.010911328,0.09022066,0.09022043,0.055109806,1.1915954e-11,1.1915798e-11,1.8580778e-11,5.0000665e-08,5.0000665e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42478356,0.23475479,0.009057573,0.00891156,0.003644459,0.012650466,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
150992000,0.9791358,-0.0046304525,-1.058788e-05,0.20315473,-0.016474808,-0.0070621883,-1.4854113,0.03740988,-0.033904947,-3.9892404,-4.324612e-06,-4.6594367e-05,-2.4722013e-07,-0.002109456,0.0011098915,-6.438148e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,1.0590181e-09,2.4675714e-05,0.00030046015,1.4225416e-05,6.6281023e-06,6.635193e-06,0.00032247094,0.01339061,0.013389718,0.010922911,0.089618884,0.08961861,0.055174828,1.1971385e-11,1.197123e-11,1.8682939e-11,5.0000665e-08,5.0000665e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4233645,0.23489323,0.011845394,0.02193494,0.0038619316,0.0067585786,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
151192000,0.97916716,-0.0043999925,-0.0010048241,0.20300582,-0.018016685,-0.009833314,-1.3545687,0.03422336,-0.03483023,-4.263729,-4.3244872e-06,-4.6591987e-05,-2.4607968e-07,-0.0021096286,0.0011099911,-6.892928e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,9.2611047e-10,2.4681622e-05,0.00029184824,1.2579959e-05,6.6608204e-06,6.6661323e-06,0.00028425315,0.013696754,0.013695825,0.010935107,0.089046426,0.08904609,0.05524447,1.2033666e-11,1.2033512e-11,1.8785022e-11,5.000066e-08,5.000066e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4220101,0.23504142,0.0037108085,0.01724717,0.0022516828,0.009786586,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
151392000,0.97914773,-0.004231819,-0.000651296,0.20310457,-0.014385697,-0.010379161,-1.2403667,0.030749649,-0.03574113,-4.5143013,-4.3259774e-06,-4.6592206e-05,-2.463719e-07,-0.0021095637,0.001109953,-7.36507e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.7361063e-10,2.5152389e-05,0.00029684918,1.1122505e-05,6.6761427e-06,6.6805896e-06,0.00025121693,0.014136805,0.014135782,0.010946966,0.088527285,0.0885269,0.055314407,1.2101734e-11,1.2101581e-11,1.8886963e-11,5.0000665e-08,5.0000665e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42077807,0.23519015,0.013387786,0.021635687,0.0024432214,0.009416741,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
151592000,0.9791348,-0.0038622913,-0.00084285584,0.20317367,-0.014916285,-0.010162202,-1.1374702,0.027680263,-0.037302803,-4.74121,-4.326793e-06,-4.6591504e-05,-2.4638038e-07,-0.0021097043,0.0011099558,-7.89475e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.9292446e-10,2.5937654e-05,0.00029778935,1.0078327e-05,6.6743155e-06,6.6775333e-06,0.00022745317,0.014674595,0.014673539,0.010958432,0.08808168,0.08808117,0.055384327,1.2174723e-11,1.2174569e-11,1.8988843e-11,5.0000665e-08,5.0000665e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41971758,0.23533875,0.019654708,0.018546369,0.0014755586,0.009177227,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
151792000,0.9791141,-0.0036889804,-0.00093863945,0.203276,-0.011148715,-0.009826541,-1.0525945,0.025158837,-0.037827298,-4.9479885,-4.329542e-06,-4.6590107e-05,-2.453582e-07,-0.0021099367,0.0011096691,-8.4360174e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,8.536962e-10,2.5224905e-05,0.0002947849,9.236172e-06,6.6551756e-06,6.6577854e-06,0.00020779489,0.015282754,0.01528165,0.010880688,0.08772551,0.08772495,0.054695982,1.2251901e-11,1.2251745e-11,1.9090608e-11,5.0000665e-08,5.0000665e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41886806,0.23387173,0.000679592,0.011223693,0.0014926168,0.012241486,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
151992000,0.97904915,-0.003906729,-0.0007783806,0.20358518,-0.007192913,-0.010804886,-0.9705808,0.023075845,-0.039138928,-5.1394677,-4.330332e-06,-4.659e-05,-2.4632567e-07,-0.0021099374,0.001109661,-8.967295e-05,0.21234171,0.009507495,0.42600307,0.0004010455,-0.00083494594,0.0018339931,0.0,0.0,7.237218e-10,2.3971608e-05,0.0003042144,8.517844e-06,6.619482e-06,6.622253e-06,0.00019129051,0.01591911,0.01591799,0.010891793,0.08746944,0.08746878,0.054767903,1.2332644e-11,1.2332487e-11,1.9192242e-11,5.0000665e-08,5.0000665e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4182562,0.23402543,0.00044846893,0.018312817,0.0015797603,0.010431991,0.0,0.0013505083,0.0,0.032001,0,0,0,831,24,0,0,0
