timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
151212000,-0.008310543,0.000488961,0.41035742,0.0,0.97901595,-0.004117911,-0.00060725096,0.20374136,0.0,0.0,-0.5594935,1,0,0,0,0,0
151304000,-0.00834539,-0.0003845302,0.41035742,0.0,0.9790162,-0.0040459866,-0.0010383818,0.20373958,0.0,0.0,-0.55970883,1,0,0,0,0,0
151400000,-0.00852855,-0.00017902463,0.41035742,0.0,0.97901577,-0.00415658,-0.0009564437,0.20373988,0.0,0.0,-0.5632418,1,0,0,0,0,0
151512000,-0.007468618,-0.0005067272,0.41035742,0.0,0.9790179,-0.0036043513,-0.0010088817,0.20373978,0.0,0.0,-0.5631112,1,0,0,0,0,0
151604000,-0.008269224,0.00076672714,0.41035742,0.0,0.9790158,-0.0041259816,-0.00046707309,0.20374191,0.0,0.0,-0.5610849,1,0,0,0,0,0
151716000,-0.008241805,0.0003646394,0.41035742,0.0,0.9790161,-0.004071599,-0.00066110503,0.2037411,0.0,0.0,-0.5627394,1,0,0,0,0,0
151808000,-0.0075190905,0.0004491351,0.41035742,0.0,0.9790175,-0.0037264316,-0.0005461203,0.20374149,0.0,0.0,-0.5629403,1,0,0,0,0,0
151904000,-0.006922512,0.00027208895,0.41035742,0.0,0.9790186,-0.0034163652,-0.00057201204,0.20374134,0.0,0.0,-0.5652641,1,0,0,0,0,0
152016000,-0.007774326,0.0019721566,0.41035742,0.0,0.97901595,-0.0040065213,0.00017341103,0.20374425,0.0,0.0,-0.5640698,1,0,0,0,0,0
152108000,-0.0065569556,0.0016836536,0.41035742,0.0,0.97901845,-0.0033812183,0.00015620195,0.20374367,0.0,0.0,-0.56485736,1,0,0,0,0,0
152200000,-0.006676672,0.00079904596,0.41035742,0.0,0.9790188,-0.003349706,-0.0002890177,0.2037423,0.0,0.0,-0.5620518,1,0,0,0,0,0
152312000,-0.006314142,0.0004699683,0.41035742,0.0,0.9790196,-0.0031387208,-0.0004131731,0.20374183,0.0,0.0,-0.5644391,1,0,0,0,0,0
152408000,-0.0050584693,0.0008806333,0.41035742,0.0,0.9790212,-0.0025658906,-8.42316e-05,0.20374256,0.0,0.0,-0.5641664,1,0,0,0,0,0
152500000,-0.0070247375,-0.00092554267,0.41035742,0.0,0.9790188,-0.0033444022,-0.0011686775,0.20373926,0.0,0.0,-0.56525016,1,0,0,0,0,0
152612000,-0.0058243303,-0.0023253874,0.41035742,0.0,0.9790204,-0.0026141866,-0.0017316302,0.20373783,0.0,0.0,-0.5645391,1,0,0,0,0,0
152704000,-0.005068622,0.00023662196,0.41035742,0.0,0.9790214,-0.0025052547,-0.00040051635,0.20374177,0.0,0.0,-0.5647175,1,0,0,0,0,0
152800000,-0.0064380793,0.00016690487,0.41035742,0.0,0.97901946,-0.0031685156,-0.0005741512,0.20374133,0.0,0.0,-0.565484,1,0,0,0,0,0
152912000,-0.006611419,0.0008272126,0.41035742,0.0,0.9790189,-0.0033206332,-0.00026858246,0.20374234,0.0,0.0,-0.56516844,1,0,0,0,0,0
153004000,-0.0072972337,0.0005110876,0.41035742,0.0,0.97901785,-0.0036241421,-0.0004931932,0.20374168,0.0,0.0,-0.5664581,1,0,0,0,0,0
153096000,-0.0068072164,0.0012982815,0.41035742,0.0,0.9790183,-0.0034644655,-5.793582e-05,0.20374307,0.0,0.0,-0.56506395,1,0,0,0,0,0
153204000,-0.006873686,0.0008470694,0.41035742,0.0,0.9790184,-0.0034510384,-0.00028557985,0.20374236,0.0,0.0,-0.5644472,1,0,0,0,0,0
153316000,-0.007381673,0.00072770624,0.41035742,0.0,0.9790176,-0.0036875426,-0.00039575834,0.20374203,0.0,0.0,-0.5663553,1,0,0,0,0,0
153408000,-0.008135875,0.00065120286,0.41035742,0.0,0.9790162,-0.004048938,-0.00051003875,0.20374174,0.0,0.0,-0.563799,1,0,0,0,0,0
153500000,-0.007864975,0.002191034,0.41035742,0.0,0.9790156,-0.004073191,0.00027131854,0.20374465,0.0,0.0,-0.5633274,1,0,0,0,0,0
153612000,-0.008937395,0.0034073824,0.41035742,0.0,0.97901183,-0.004722054,0.00075748056,0.20374727,0.0,0.0,-0.5644059,1,0,0,0,0,0
153708000,-0.0070131854,0.0026333686,0.41035742,0.0,0.97901684,-0.0037012927,0.0005746194,0.20374522,0.0,0.0,-0.5659963,1,0,0,0,0,0
153800000,-0.006856089,0.0019229853,0.41035742,0.0,0.97901773,-0.0035520268,0.00024288392,0.20374407,0.0,0.0,-0.5640387,1,0,0,0,0,0
153912000,-0.007626916,0.0003480311,0.41035742,0.0,0.9790173,-0.0037689144,-0.00060659595,0.2037413,0.0,0.0,-0.56362784,1,0,0,0,0,0
154004000,-0.0076627955,0.00027179098,0.41035742,0.0,0.9790173,-0.0037787103,-0.00064757105,0.20374115,0.0,0.0,-0.5626842,1,0,0,0,0,0
154100000,-0.006789429,0.001214456,0.41035742,0.0,0.97901833,-0.0034472188,-9.715717e-05,0.20374294,0.0,0.0,-0.5649855,1,0,0,0,0,0
154212000,-0.0063120974,0.0012515053,0.41035742,0.0,0.9790191,-0.0032173349,-3.0394685e-05,0.20374301,0.0,0.0,-0.56631666,1,0,0,0,0,0
154308000,-0.0075460165,0.0015644449,0.41035742,0.0,0.9790168,-0.0038532286,-2.9092334e-06,0.20374352,0.0,0.0,-0.5650245,1,0,0,0,0,0
154400000,-0.0077651427,0.0010002025,0.41035742,0.0,0.9790167,-0.0039030134,-0.00030143344,0.20374247,0.0,0.0,-0.5642945,1,0,0,0,0,0
154512000,-0.0081886295,0.0012771317,0.41035742,0.0,0.9790157,-0.004138524,-0.00020901544,0.20374294,0.0,0.0,-0.56400347,1,0,0,0,0,0
154604000,-0.00866447,0.0026532963,0.41035742,0.0,0.9790134,-0.0045116385,0.00041615343,0.20374566,0.0,0.0,-0.5638348,1,0,0,0,0,0
154700000,-0.008494311,0.002253049,0.41035742,0.0,0.97901416,-0.0043875724,0.00023756383,0.20374483,0.0,0.0,-0.5654882,1,0,0,0,0,0
154812000,-0.008606358,0.0017480173,0.41035742,0.0,0.9790144,-0.0043909736,-2.106783e-05,0.20374385,0.0,0.0,-0.5646813,1,0,0,0,0,0
154904000,-0.010129384,0.0017501571,0.41035742,0.0,0.97901076,-0.0051367227,-0.00017517402,0.20374376,0.0,0.0,-0.56383884,1,0,0,0,0,0
155016000,-0.008478467,0.00088696944,0.41035742,0.0,0.97901535,-0.0042406563,-0.00042952923,0.2037421,0.0,0.0,-0.5640999,1,0,0,0,0,0
155108000,-0.0082184905,0.0024682698,0.41035742,0.0,0.9790146,-0.0042744805,0.0003710145,0.20374522,0.0,0.0,-0.5634248,1,0,0,0,0,0
155204000,-0.0077674347,0.0014147029,0.41035742,0.0,0.9790164,-0.00394636,-9.876542e-05,0.20374325,0.0,0.0,-0.5659214,1,0,0,0,0,0
155316000,-0.0105743585,-0.0013451471,0.41035742,0.0,0.9790114,-0.0050392235,-0.0017356726,0.20373578,0.0,0.0,-0.56444895,1,0,0,0,0,0
155408000,-0.009425579,-0.0010640407,0.41035742,0.0,0.9790141,-0.0045055253,-0.0014810453,0.2037374,0.0,0.0,-0.56498224,1,0,0,0,0,0
155500000,-0.009350489,-0.00019061421,0.41035742,0.0,0.97901404,-0.0045577446,-0.0010458477,0.2037395,0.0,0.0,-0.56365275,1,0,0,0,0,0
155612000,-0.010083887,0.00060871063,0.41035742,0.0,0.97901183,-0.004998175,-0.00072928425,0.20374104,0.0,0.0,-0.5640034,1,0,0,0,0,0
155708000,-0.010577162,5.046817e-05,0.41035742,0.0,0.9790109,-0.0051827678,-0.0010527971,0.2037394,0.0,0.0,-0.5656203,1,0,0,0,0,0
155800000,-0.011492029,-0.0005862956,0.41035742,0.0,0.97900873,-0.0055657327,-0.0014576928,0.20373711,0.0,0.0,-0.5636423,1,0,0,0,0,0
155912000,-0.011275853,-0.001754553,0.4101699,0.0,0.97902876,-0.00534109,-0.0020070374,0.20364214,0.0,0.0,-0.56397736,1,0,0,0,0,0
156004000,-0.010953196,-0.0013879596,0.4101699,0.0,0.97902954,-0.0052204733,-0.0017947315,0.20364352,0.0,0.0,-0.56307656,1,0,0,0,0,0
156100000,-0.011417071,-0.0018692049,0.4101699,0.0,0.97902846,-0.0053985436,-0.0020775397,0.20364168,0.0,0.0,-0.564133,1,0,0,0,0,0
156212000,-0.009543042,-0.0009767927,0.4101699,0.0,0.97903293,-0.0045720474,-0.0014498737,0.20364569,0.0,0.0,-0.56473553,1,0,0,0,0,0
156304000,-0.009485216,-0.0011669032,0.4101699,0.0,0.97903305,-0.004524383,-0.001537048,0.20364529,0.0,0.0,-0.5639936,1,0,0,0,0,0
156416000,-0.008803385,-0.0016564517,0.4101699,0.0,0.9790346,-0.004140767,-0.0017072642,0.20364471,0.0,0.0,-0.5647161,1,0,0,0,0,0
156508000,-0.0102947,-0.00060769165,0.4101699,0.0,0.979031,-0.0049775806,-0.0013457292,0.20364612,0.0,0.0,-0.5636738,1,0,0,0,0,0
156604000,-0.010739921,-0.0016368233,0.4101699,0.0,0.97903013,-0.0050907307,-0.0018948376,0.20364302,0.0,0.0,-0.5648423,1,0,0,0,0,0
156716000,-0.010315947,-0.00040407723,0.4101699,0.0,0.97903085,-0.0050087147,-0.0012482203,0.20364663,0.0,0.0,-0.5648912,1,0,0,0,0,0
156808000,-0.009681953,-0.0003601074,0.4101699,0.0,0.9790324,-0.004702842,-0.0011621411,0.20364708,0.0,0.0,-0.5645806,1,0,0,0,0,0
156900000,-0.010307799,0.0015748077,0.4101699,0.0,0.9790296,-0.005206221,-0.00027869575,0.20365153,0.0,0.0,-0.56467456,1,0,0,0,0,0
157012000,-0.0106611485,-0.00075213704,0.4101699,0.0,0.97903013,-0.0051422548,-0.0014537503,0.20364548,0.0,0.0,-0.5634625,1,0,0,0,0,0
157108000,-0.01127835,-0.0001737381,0.4101699,0.0,0.9790283,-0.0055032787,-0.0012334611,0.20364662,0.0,0.0,-0.56434345,1,0,0,0,0,0
157200000,-0.011252367,-0.00061138597,0.4101699,0.0,0.9790285,-0.0054459963,-0.0014450499,0.20364542,0.0,0.0,-0.5637043,1,0,0,0,0,0
157312000,-0.01110904,-0.00084195466,0.4101699,0.0,0.97902894,-0.0053523583,-0.0015433228,0.20364487,0.0,0.0,-0.5625348,1,0,0,0,0,0
157404000,-0.010295444,-0.000776123,0.4101699,0.0,0.9790311,-0.004960794,-0.0014282545,0.20364568,0.0,0.0,-0.5635809,1,0,0,0,0,0
157500000,-0.009317967,-0.0011126718,0.4101699,0.0,0.9790334,-0.004448034,-0.001493471,0.20364559,0.0,0.0,-0.5630284,1,0,0,0,0,0
157612000,-0.008348103,-0.00020233224,0.4101699,0.0,0.97903526,-0.004065964,-0.0009490895,0.20364815,0.0,0.0,-0.5639134,1,0,0,0,0,0
157704000,-0.008928293,-0.0015188346,0.4101699,0.0,0.97903436,-0.0042159245,-0.0016526169,0.20364495,0.0,0.0,-0.56462336,1,0,0,0,0,0
157816000,-0.008492288,-0.0032765605,0.4101699,0.0,0.97903496,-0.0038235094,-0.0024686577,0.20364141,0.0,0.0,-0.5636905,1,0,0,0,0,0
157908000,-0.008058314,-0.0032029678,0.4101699,0.0,0.9790358,-0.0036185652,-0.002388445,0.2036421,0.0,0.0,-0.56445915,1,0,0,0,0,0
158004000,-0.008614176,-0.0010823576,0.4101699,0.0,0.9790349,-0.0041066036,-0.00140697,0.20364612,0.0,0.0,-0.5641526,1,0,0,0,0,0
158116000,-0.008680524,-0.001359313,0.4101699,0.0,0.9790349,-0.004110881,-0.0015493,0.20364547,0.0,0.0,-0.5657604,1,0,0,0,0,0
158208000,-0.008490189,-0.0019507881,0.4101699,0.0,0.97903526,-0.003957481,-0.0018194565,0.20364435,0.0,0.0,-0.5636732,1,0,0,0,0,0
158300000,-0.009251631,-0.003055314,0.4101699,0.0,0.9790335,-0.004217749,-0.0024376705,0.203641,0.0,0.0,-0.56475306,1,0,0,0,0,0
158412000,-0.009379881,-0.0033730427,0.4101699,0.0,0.9790332,-0.0042481767,-0.002606262,0.20364007,0.0,0.0,-0.5638881,1,0,0,0,0,0
158508000,-0.008515125,-0.003983438,0.4101699,0.0,0.9790346,-0.0037627085,-0.0028170105,0.20363978,0.0,0.0,-0.5621602,1,0,0,0,0,0
158600000,-0.00971939,-0.004014065,0.4101699,0.0,0.97903216,-0.004349098,-0.0029546204,0.20363797,0.0,0.0,-0.56120867,1,0,0,0,0,0
158712000,-0.008432353,-0.0022661074,0.4101699,0.0,0.9790354,-0.0038970613,-0.0019679214,0.2036437,0.0,0.0,-0.5635024,1,0,0,0,0,0
158804000,-0.010368321,-0.0016607456,0.4101699,0.0,0.9790311,-0.004906391,-0.0018687107,0.20364329,0.0,0.0,-0.5640246,1,0,0,0,0,0
158900000,-0.010443606,-0.0015250926,0.4101699,0.0,0.97903085,-0.0049570585,-0.0018099728,0.20364362,0.0,0.0,-0.5631154,1,0,0,0,0,0
159012000,-0.01032216,-0.0012019977,0.4101699,0.0,0.97903115,-0.0049305074,-0.001639447,0.20364454,0.0,0.0,-0.56475747,1,0,0,0,0,0
159104000,-0.009431963,-0.0033534456,0.4101699,0.0,0.97903305,-0.0042756665,-0.0026019716,0.20364001,0.0,0.0,-0.5628702,1,0,0,0,0,0
159216000,-0.009770559,-0.0019215193,0.4101699,0.0,0.9790325,-0.004587224,-0.0019354986,0.20364322,0.0,0.0,-0.5644797,1,0,0,0,0,0
159308000,-0.010114973,-0.002482536,0.4101699,0.0,0.9790317,-0.0046986938,-0.002245193,0.20364141,0.0,0.0,-0.56346005,1,0,0,0,0,0
159404000,-0.010032891,-0.001972493,0.4101699,0.0,0.9790319,-0.0047104484,-0.0019871618,0.20364283,0.0,0.0,-0.56366104,1,0,0,0,0,0
159516000,-0.010534417,-0.003237175,0.4101699,0.0,0.97903055,-0.0048271758,-0.0026573075,0.20363891,0.0,0.0,-0.5623624,1,0,0,0,0,0
159608000,-0.011245659,-0.00375708,0.4101699,0.0,0.97902864,-0.0051223976,-0.0029842255,0.20363642,0.0,0.0,-0.5624574,1,0,0,0,0,0
159700000,-0.00997798,-0.0034256454,0.4101699,0.0,0.97903186,-0.004535599,-0.0026929101,0.20363916,0.0,0.0,-0.56384903,1,0,0,0,0,0
159812000,-0.009456539,-0.0026467447,0.4101699,0.0,0.9790332,-0.0043596583,-0.0022585336,0.20364177,0.0,0.0,-0.5626566,1,0,0,0,0,0
159908000,-0.009126567,-0.0016604715,0.4101699,0.0,0.97903395,-0.004298561,-0.0017421391,0.20364444,0.0,0.0,-0.562794,1,0,0,0,0,0
160000000,-0.009501701,-0.0013842761,0.4101699,0.0,0.97903305,-0.004510319,-0.001645134,0.20364478,0.0,0.0,-0.5626339,1,0,0,0,0,0
160112000,-0.009555941,-0.0012905522,0.4101699,0.0,0.97903293,-0.004546414,-0.0016047775,0.20364496,0.0,0.0,-0.5636517,1,0,0,0,0,0
160204000,-0.010214481,-0.0013502722,0.4101699,0.0,0.9790314,-0.0048626983,-0.0017010655,0.20364425,0.0,0.0,-0.5624259,1,0,0,0,0,0
160300000,-0.009488467,-0.0020804144,0.4101699,0.0,0.9790332,-0.0044329567,-0.0019845574,0.20364308,0.0,0.0,-0.561549,1,0,0,0,0,0
160412000,-0.010336667,-0.0019030893,0.4101699,0.0,0.97903115,-0.0048662196,-0.0019841187,0.20364271,0.0,0.0,-0.5629254,1,0,0,0,0,0
160504000,-0.008485091,-0.00017866671,0.4101699,0.0,0.97903496,-0.0041354317,-0.0009514535,0.20364814,0.0,0.0,-0.5627609,1,0,0,0,0,0
160616000,-0.008278463,-0.0010930961,0.4101699,0.0,0.9790357,-0.003941172,-0.001378043,0.20364633,0.0,0.0,-0.5621198,1,0,0,0,0,0
160712000,-0.010792613,-0.0008930324,0.4101699,0.0,0.97902983,-0.005192261,-0.0015361065,0.20364499,0.0,0.0,-0.5613295,1,0,0,0,0,0
160804000,-0.010604991,-0.0015746386,0.4101699,0.0,0.9790305,-0.0050310134,-0.0018506587,0.20364334,0.0,0.0,-0.5611895,1,0,0,0,0,0
160900000,-0.010762774,-0.0006703404,0.4101699,0.0,0.97902983,-0.00520033,-0.0014240573,0.2036456,0.0,0.0,-0.56215507,1,0,0,0,0,0
161012000,-0.010662187,-8.56791e-05,0.4101699,0.0,0.97902983,-0.005210624,-0.0011276148,0.20364723,0.0,0.0,-0.563118,1,0,0,0,0,0
161104000,-0.010224563,-0.0001155727,0.4101699,0.0,0.97903097,-0.0049933568,-0.0010976876,0.20364736,0.0,0.0,-0.5607181,1,0,0,0,0,0
161216000,-0.010855599,0.00072937226,0.4101699,0.0,0.9790288,-0.0053882934,-0.0007483291,0.20364928,0.0,0.0,-0.56267625,1,0,0,0,0,0
161308000,-0.010418677,-0.00078710646,0.4101699,0.0,0.9790307,-0.005020001,-0.0014461793,0.20364557,0.0,0.0,-0.56178087,1,0,0,0,0,0
161404000,-0.009664146,0.00090519415,0.4101699,0.0,0.9790317,-0.004822962,-0.00054094224,0.20365006,0.0,0.0,-0.5624931,1,0,0,0,0,0
161496000,-0.009689546,0.0014571159,0.4101699,0.0,0.97903126,-0.0048915935,-0.00027335377,0.20365132,0.0,0.0,-0.5632872,1,0,0,0,0,0
161608000,-0.011039137,0.0026892247,0.4101699,0.0,0.9790264,-0.005677693,0.00019235848,0.2036543,0.0,0.0,-0.5642213,1,0,0,0,0,0
161700000,-0.010996098,0.002051051,0.4101699,0.0,0.9790273,-0.005591646,-0.00011565433,0.20365265,0.0,0.0,-0.56269854,1,0,0,0,0,0
161812000,-0.010334035,0.0002845021,0.4101699,0.0,0.9790305,-0.0050876825,-0.00091299193,0.20364834,0.0,0.0,-0.5634893,1,0,0,0,0,0
161908000,-0.010264872,0.00021847813,0.4101699,0.0,0.97903067,-0.005047103,-0.00093826925,0.2036482,0.0,0.0,-0.56312406,1,0,0,0,0,0
162000000,-0.010032469,5.794352e-05,0.4101699,0.0,0.9790314,-0.004916992,-0.0009931892,0.20364791,0.0,0.0,-0.56150615,1,0,0,0,0,0
162108000,-0.010942357,-0.0008470801,0.4101699,0.0,0.9790294,-0.0052702427,-0.0015288597,0.20364499,0.0,0.0,-0.56230503,1,0,0,0,0,0
162204000,-0.010584715,0.00026414252,0.4101699,0.0,0.97902983,-0.00520832,-0.0009484835,0.20364815,0.0,0.0,-0.5618683,1,0,0,0,0,0
162296000,-0.010856588,-0.00020818753,0.4101699,0.0,0.9790294,-0.0052933125,-0.0012073792,0.2036468,0.0,0.0,-0.5625849,1,0,0,0,0,0
162408000,-0.011610087,-0.0008934614,0.4101699,0.0,0.9790276,-0.005592383,-0.0016195535,0.20364437,0.0,0.0,-0.56284535,1,0,0,0,0,0
162500000,-0.010423483,3.9269955e-05,0.4101699,0.0,0.9790304,-0.0051064985,-0.0010421448,0.20364767,0.0,0.0,-0.56167936,1,0,0,0,0,0
162612000,-0.010765762,0.0014512888,0.4101699,0.0,0.97902846,-0.0054178243,-0.00038579266,0.20365115,0.0,0.0,-0.562,1,0,0,0,0,0
162708000,-0.010134445,0.0025238732,0.4101699,0.0,0.97902906,-0.0052179974,0.00020353851,0.2036538,0.0,0.0,-0.5625038,1,0,0,0,0,0
162800000,-0.009513937,0.0026573245,0.4101699,0.0,0.9790305,-0.0049278373,0.00033204973,0.20365407,0.0,0.0,-0.5633482,1,0,0,0,0,0
162912000,-0.010664417,0.0013683736,0.4101699,0.0,0.9790288,-0.0053597707,-0.00041606132,0.20365095,0.0,0.0,-0.56376344,1,0,0,0,0,0
163004000,-0.009978257,0.0007431878,0.4101699,0.0,0.9790311,-0.004960228,-0.0006522312,0.2036496,0.0,0.0,-0.56446964,1,0,0,0,0,0
163100000,-0.009465963,0.0010896048,0.4101699,0.0,0.9790321,-0.004744726,-0.00043049012,0.20365056,0.0,0.0,-0.56374913,1,0,0,0,0,0
163212000,-0.009680625,0.00018731896,0.4101699,0.0,0.9790321,-0.0047579324,-0.0008940317,0.2036484,0.0,0.0,-0.56369466,1,0,0,0,0,0
163304000,-0.009943391,0.00031190697,0.4101699,0.0,0.97903144,-0.004899246,-0.00085979974,0.20364858,0.0,0.0,-0.56242085,1,0,0,0,0,0
163416000,-0.011060863,-0.000880692,0.4101699,0.0,0.9790291,-0.00532483,-0.0015573795,0.20364481,0.0,0.0,-0.5621833,1,0,0,0,0,0
163508000,-0.010931483,-0.0013029863,0.4101699,0.0,0.9790296,-0.005218496,-0.0017509246,0.20364375,0.0,0.0,-0.56448156,1,0,0,0,0,0
163604000,-0.011186842,-0.0024674956,0.4101699,0.0,0.97902906,-0.0052249213,-0.0023469687,0.20364025,0.0,0.0,-0.5624396,1,0,0,0,0,0
