timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,arspd_check_level,load_factor_ratio,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,aspd_check_failing,aspd_fault_declared,aspd_use_inhibit,aspd_fail_rtl
333516000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
334524000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
335532000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
336540000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
337548000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
338548000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
339556000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
340564000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
341572000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
342580000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
343588000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
344596000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
345604000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346612000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
347620000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
348628000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
349636000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350644000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
351652000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
352660000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
353668000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
354676000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
355684000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
356692000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
357700000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
358708000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
359716000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
360724000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
361732000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
362740000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
363748000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
364756000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
365764000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
366772000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
367780000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
368788000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
369796000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
370804000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
371812000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
372820000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
373828000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
374836000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
375844000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
376852000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
377860000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
378868000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
379876000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
380884000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
381892000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
382900000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
383908000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
384916000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
385924000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
386932000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
387940000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388948000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389956000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390964000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391972000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392980000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393988000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394996000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396004000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397012000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398020000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399028000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
400036000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
401044000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
402044000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
403052000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
404060000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
405068000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
406076000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
407084000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
408092000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
409100000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
410108000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
411116000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
412124000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
413132000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
414140000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
415148000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416156000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417164000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
418172000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419180000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420188000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421196000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422204000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423212000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424220000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425228000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426236000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427244000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428252000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429260000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430268000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431276000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432284000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433292000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434300000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435308000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436316000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437324000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438332000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439340000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440348000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441356000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442364000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443372000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444380000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445388000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446396000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447404000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448412000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449420000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450428000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451436000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452444000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453452000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454460000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455468000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456476000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457484000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458492000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459500000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460508000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461516000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462524000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463532000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464540000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465548000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466556000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467564000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468572000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469580000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470588000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471596000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472604000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473612000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474620000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475628000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476636000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477644000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478652000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479660000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
480668000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481676000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482684000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483692000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484700000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485708000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
486716000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487724000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488732000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489740000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490748000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491756000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492764000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493772000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494780000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495788000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496796000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497804000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498812000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499820000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500828000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501836000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502844000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503852000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504860000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505868000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506876000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507884000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508892000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509900000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510908000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511916000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512924000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
513932000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
514939999,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515948000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516956000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517963999,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518972000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519980000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
520987999,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521996000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523004000,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524011999,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525011999,2097199,2097167,2097199,0.0,0.0,21,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
