timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
149500000,6,1633.0741,1635.3716,1633.6571,1633.1714,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149596000,6,1636.086,1635.1149,1636.7021,1634.6675,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149696000,6,1635.2333,1634.5724,1633.7195,1636.0786,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149796000,6,1641.0428,1641.635,1643.8438,1645.266,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149896000,6,1591.5616,1585.6669,1590.7848,1589.0977,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149996000,6,1508.5974,1508.9362,1512.0505,1505.6411,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150100000,6,1553.6393,1548.95,1551.4554,1547.9642,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150196000,6,1550.8721,1549.1537,1549.3915,1550.6095,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150296000,6,1551.6981,1547.21,1550.7986,1547.4376,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150396000,6,1549.7511,1552.5511,1549.0884,1549.1603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150496000,6,1556.7899,1552.6226,1551.0919,1552.8091,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150596000,6,1551.2668,1552.9504,1551.1904,1550.243,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150700000,6,1551.8691,1550.9966,1554.7245,1550.0781,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150796000,6,1556.4839,1556.8054,1558.3582,1557.5544,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150896000,6,1559.7339,1557.6935,1558.7275,1557.4174,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151000000,6,1558.25,1559.8666,1559.5088,1558.3898,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151096000,6,1556.5764,1559.8508,1557.2509,1556.5522,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151196000,6,1561.5564,1562.2192,1560.3208,1560.3384,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151296000,6,1562.1992,1563.9009,1559.7559,1563.9769,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151400000,6,1561.4297,1562.6565,1560.9452,1562.2491,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151500000,6,1561.7201,1560.6803,1564.2317,1560.6807,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151596000,6,1563.0497,1556.9825,1561.9933,1560.865,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151696000,6,1558.4796,1567.2299,1560.5168,1563.7588,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151800000,6,1563.9777,1567.2927,1564.0532,1564.9934,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151896000,6,1564.3225,1561.7826,1567.6122,1563.7094,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151996000,6,1563.4594,1560.3218,1563.1025,1561.1687,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152096000,6,1563.6893,1563.6011,1563.399,1562.6726,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152196000,6,1565.0673,1563.7361,1564.6306,1564.6477,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152296000,6,1564.8785,1563.7344,1563.207,1564.061,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152396000,6,1563.0964,1563.996,1565.6196,1560.9203,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152496000,6,1563.0151,1564.7024,1561.4862,1565.9897,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152600000,6,1563.3052,1564.6865,1567.4181,1562.3191,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152696000,6,1567.8579,1565.0865,1566.9976,1563.5398,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152796000,6,1564.7079,1564.2034,1564.6975,1566.369,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152900000,6,1562.1462,1564.8827,1564.6298,1562.3397,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153000000,6,1564.5765,1567.7087,1565.571,1565.1475,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153096000,6,1565.9932,1562.3611,1566.1797,1564.3232,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153196000,6,1564.5876,1565.02,1567.4316,1561.3735,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153296000,6,1562.0972,1568.1252,1563.3383,1565.6969,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153396000,6,1565.2594,1564.1161,1565.251,1566.8578,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153496000,6,1566.4741,1563.5914,1562.7793,1565.5966,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153596000,6,1564.6898,1564.0066,1566.3698,1562.9526,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153696000,6,1563.9475,1567.4646,1567.3025,1563.301,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153800000,6,1561.6624,1565.3013,1563.7251,1563.426,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153896000,6,1565.38,1562.1849,1568.0093,1563.337,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153996000,6,1564.6112,1562.2507,1565.0344,1561.7966,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154096000,6,1566.4841,1561.1833,1564.9287,1563.7909,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154196000,6,1566.5763,1563.5367,1565.0111,1562.8418,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154296000,6,1565.5396,1564.3867,1562.4061,1567.0386,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154396000,6,1565.5312,1564.2339,1565.7427,1560.0848,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154500000,6,1561.915,1565.5107,1562.6246,1562.9348,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154600000,6,1567.1824,1564.1334,1563.2931,1565.7129,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154696000,6,1563.7045,1565.0494,1564.3961,1566.2031,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154796000,6,1563.649,1564.9624,1563.5254,1565.3396,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154896000,6,1564.8862,1562.3867,1564.0388,1563.6532,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155000000,6,1565.3939,1566.1956,1564.8744,1565.2546,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155100000,6,1564.8782,1562.8834,1565.5161,1562.319,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155200000,6,1566.1652,1564.2778,1564.616,1564.9467,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155296000,6,1565.091,1565.3395,1561.3273,1567.4868,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155396000,6,1564.5459,1565.0819,1563.4418,1563.7428,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155496000,6,1566.0675,1563.8274,1562.7825,1567.4628,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155596000,6,1561.6648,1565.3492,1560.288,1566.1238,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155696000,6,1564.7938,1564.3226,1561.6353,1568.0991,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155796000,6,1564.9385,1563.6724,1564.3407,1562.4781,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155896000,6,1563.8673,1563.6456,1562.9382,1563.6549,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155996000,6,1564.3048,1561.9281,1566.0962,1561.6277,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156100000,6,1563.19,1564.1946,1563.1405,1564.1885,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156200000,6,1564.9974,1565.3735,1563.4059,1563.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156296000,6,1564.5299,1562.7373,1563.6469,1563.5195,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156400000,6,1566.7571,1565.3068,1565.491,1562.9741,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156496000,6,1564.5142,1564.5369,1564.3723,1565.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156596000,6,1562.5632,1564.4294,1563.2056,1566.2332,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156700000,6,1564.2003,1564.6716,1565.047,1564.6694,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156796000,6,1561.7045,1565.1007,1565.1589,1566.8917,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156900000,6,1567.7775,1563.5734,1566.6058,1563.1792,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157000000,6,1567.3726,1561.9866,1564.736,1562.8333,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157096000,6,1564.4274,1563.169,1564.5594,1562.0421,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157200000,6,1562.8802,1562.8174,1563.0118,1563.9503,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157296000,6,1565.8865,1562.1927,1562.7457,1560.8617,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157400000,6,1562.4716,1565.4711,1564.1611,1561.9028,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157496000,6,1563.0798,1562.6228,1562.9833,1563.7821,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157596000,6,1563.808,1561.9434,1560.8395,1564.604,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157700000,6,1564.6815,1563.8352,1566.628,1562.2656,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157796000,6,1560.2454,1568.379,1562.0001,1564.5773,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157896000,6,1565.3723,1564.0815,1567.0647,1563.2953,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157996000,6,1564.3489,1563.0039,1564.7494,1562.3054,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158096000,6,1564.9175,1566.1492,1566.4727,1564.7625,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158196000,6,1561.7186,1566.0984,1562.5907,1563.5775,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158296000,6,1562.2024,1566.8931,1564.437,1564.4185,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158396000,6,1566.1185,1564.3169,1565.3134,1560.9161,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158496000,6,1561.5889,1562.6633,1562.3406,1562.1045,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158596000,6,1565.1577,1559.248,1560.3438,1560.2568,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158696000,6,1559.1686,1566.811,1563.1985,1562.8505,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158796000,6,1563.7181,1563.2614,1565.1943,1565.6823,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158896000,6,1561.4825,1564.0437,1562.5885,1563.2452,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159000000,6,1566.5498,1562.1632,1563.83,1565.1096,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159096000,6,1559.3907,1567.01,1560.1407,1566.1301,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159196000,6,1562.6116,1563.5747,1563.8638,1563.2678,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159296000,6,1565.3254,1563.4061,1563.8832,1561.2522,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159400000,6,1564.0947,1564.054,1565.6464,1562.4574,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159500000,6,1561.3633,1563.7992,1559.9377,1564.2307,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159600000,6,1563.2126,1561.6614,1561.3367,1561.1812,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159700000,6,1561.7085,1564.9126,1560.6339,1568.9363,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159796000,6,1560.5076,1562.6958,1563.6908,1562.4755,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159900000,6,1560.277,1564.7819,1563.751,1563.5458,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159996000,6,1561.0931,1564.2732,1561.4634,1562.8654,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160100000,6,1562.8196,1562.4807,1566.4534,1560.6578,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160196000,6,1561.213,1564.4763,1560.3014,1564.461,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160296000,6,1559.9066,1564.9808,1559.184,1563.1593,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160400000,6,1561.4685,1562.9612,1561.4614,1565.092,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160500000,6,1563.1544,1561.9567,1563.822,1562.4156,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160600000,6,1561.444,1560.2993,1562.1356,1561.9824,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160696000,6,1564.628,1560.7622,1563.507,1561.3656,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160796000,6,1558.8594,1564.1971,1559.1139,1561.0364,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160900000,6,1561.1771,1562.521,1560.6592,1563.3098,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160996000,6,1563.6057,1561.3618,1563.3063,1562.2941,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161100000,6,1562.2297,1560.728,1561.5349,1559.8721,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161196000,6,1562.94,1560.4633,1563.0671,1561.3319,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161296000,6,1563.8339,1560.5527,1562.8231,1563.3451,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161400000,6,1565.52,1558.2245,1565.2797,1558.1696,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161500000,6,1565.5588,1560.8073,1564.5422,1561.0035,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161596000,6,1565.5527,1563.5596,1564.1691,1566.1945,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161700000,6,1562.8625,1564.6318,1562.5138,1562.4901,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161800000,6,1562.0093,1564.8973,1562.4211,1564.483,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161900000,6,1565.2601,1560.7754,1561.3043,1565.7618,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162000000,6,1560.9131,1561.668,1558.7892,1564.1713,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162100000,6,1559.6376,1565.411,1563.7312,1563.9268,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162200000,6,1562.5242,1559.8917,1562.0785,1559.9545,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162296000,6,1561.94,1562.6945,1559.4448,1564.1609,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162400000,6,1564.6199,1562.0073,1563.0692,1563.174,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162500000,6,1559.8395,1563.0339,1562.3624,1562.612,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162596000,6,1563.4408,1560.2456,1562.5447,1561.8815,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162696000,6,1561.2638,1563.451,1561.5867,1562.8412,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162800000,6,1563.0825,1562.399,1563.889,1563.7443,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162896000,6,1564.286,1561.7887,1564.6637,1561.0936,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162996000,6,1563.1912,1566.7753,1564.6068,1565.0254,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163100000,6,1565.349,1564.0688,1564.1587,1563.0266,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163200000,6,1563.3223,1562.5186,1565.0033,1562.1294,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163300000,6,1566.702,1560.4197,1564.2881,1561.272,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163396000,6,1558.4364,1563.9813,1561.4458,1563.8369,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163496000,6,1564.5396,1564.0806,1565.155,1563.9598,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163600000,6,1563.4037,1562.1372,1562.8945,1561.1075,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163696000,6,1562.6699,1561.0859,1564.7375,1560.8752,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163800000,6,1563.7225,1560.1526,1563.0227,1564.0011,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163900000,6,1562.8802,1563.8871,1562.6664,1562.3916,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163996000,6,1564.6217,1564.4799,1564.5393,1564.1816,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164100000,6,1564.7976,1565.0708,1563.6567,1563.4828,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164200000,6,1562.8767,1563.5413,1561.6531,1563.9241,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164300000,6,1564.2704,1565.8945,1565.7125,1563.6624,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164400000,6,1562.8259,1565.5253,1566.1224,1563.0303,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164496000,6,1565.9789,1562.7992,1564.9067,1564.5657,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164596000,6,1565.1345,1563.7668,1562.426,1564.6304,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164700000,6,1563.0254,1563.0447,1563.2587,1563.8379,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164796000,6,1559.5194,1567.7139,1560.1421,1563.8074,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164900000,6,1566.0238,1561.515,1562.5999,1565.9191,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164996000,6,1564.9031,1561.5286,1564.3123,1563.1849,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165100000,6,1564.6823,1563.0892,1565.9303,1562.1047,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165196000,6,1560.9066,1564.7878,1558.9163,1566.3354,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165296000,6,1560.782,1562.1111,1560.8552,1565.4231,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165396000,6,1561.2859,1568.2949,1564.1599,1564.6298,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165500000,6,1564.2401,1564.3915,1563.9332,1562.9734,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165600000,6,1558.5133,1567.2876,1561.2117,1563.8972,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165696000,6,1560.6411,1560.3425,1562.542,1563.0679,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165800000,6,1563.3687,1562.8638,1563.3406,1564.5822,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165900000,6,1566.3042,1561.1632,1563.7428,1562.3568,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165996000,6,1562.43,1561.9716,1562.8615,1563.0686,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
