timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
150392000,0,473977513,85456071,491050,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,-1.9599999,3.4600134,0,nan,nan,3,0,10
150592000,0,473977512,85456072,491424,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-1.81,4.791835,0,nan,nan,3,0,10
150792000,0,473977512,85456072,491764,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-1.52,3.2266695,0,nan,nan,3,0,10
150992000,0,473977511,85456071,492067,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.38,3.8792288,0,nan,nan,3,0,10
151192000,0,473977511,85456071,492336,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,-1.24,3.6266873,0,nan,nan,3,0,10
151392000,0,473977510,85456070,492575,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.14,3.8296633,0,nan,nan,3,0,10
151592000,0,473977510,85456070,492796,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-1.0699999,3.4317396,0,nan,nan,3,0,10
151792000,0,473977510,85456070,492992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.96,3.8895261,0,nan,nan,3,0,10
151992000,0,473977510,85456070,493184,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.03,0.0,-0.85999995,3.1231744,0,nan,nan,3,0,10
152192000,0,473977510,85456070,493371,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.03,-0.79999995,4.181511,0,nan,nan,3,0,10
152392000,0,473977509,85456069,493536,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.049999997,-0.02,-0.71999997,3.638555,0,nan,nan,3,0,10
152592000,0,473977509,85456069,493686,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.71,3.5050416,0,nan,nan,3,0,10
152792000,0,473977508,85456068,493820,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.68,3.751824,0,nan,nan,3,0,10
153092000,0,473977508,85456068,493950,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.66999996,3.4455273,0,nan,nan,3,0,10
153292000,0,473977508,85456069,494068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.01,-0.61,5.0066786,0,nan,nan,3,0,10
153492000,0,473977507,85456068,494193,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.53,3.269778,0,nan,nan,3,0,10
153692000,0,473977507,85456068,494298,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.03,-0.51,3.9905777,0,nan,nan,3,0,10
153892000,0,473977507,85456068,494403,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.42999998,3.0648825,0,nan,nan,3,0,10
154092000,0,473977506,85456068,494498,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.45,3.4223151,0,nan,nan,3,0,10
154292000,0,473977505,85456068,494586,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,-0.42999998,0.9911432,0,nan,nan,3,0,10
154492000,0,473977505,85456067,494674,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.02,-0.41,2.1664133,0,nan,nan,3,0,10
154692000,0,473977505,85456068,494751,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.31,3.7389085,0,nan,nan,3,0,10
154892000,0,473977504,85456067,494823,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.39,3.698418,0,nan,nan,3,0,10
155092000,0,473977504,85456067,494890,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,-0.02,-0.29,3.7345457,0,nan,nan,3,0,10
155292000,0,473977503,85456066,494964,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,-0.31,4.3953075,0,nan,nan,3,0,10
155492000,0,473977503,85456066,495018,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,-0.29,2.98076,0,nan,nan,3,0,10
155692000,0,473977502,85456065,495074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.29,4.033686,0,nan,nan,3,0,10
155892000,0,473977502,85456064,495125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,-0.28,5.532356,0,nan,nan,3,0,10
156092000,0,473977502,85456063,495187,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.03,-0.24,4.7244673,0,nan,nan,3,0,10
156292000,0,473977502,85456063,495234,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.03,-0.19999999,5.0295415,0,nan,nan,3,0,10
156492000,0,473977502,85456063,495281,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.01,-0.16,4.221827,0,nan,nan,3,0,10
156692000,0,473977502,85456063,495328,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-0.17999999,4.6017737,0,nan,nan,3,0,10
156892000,0,473977501,85456062,495367,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.19,3.7476351,0,nan,nan,3,0,10
157092000,0,473977501,85456062,495406,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.02,-0.22999999,5.401984,0,nan,nan,3,0,10
157292000,0,473977502,85456061,495443,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-0.16,4.5511613,0,nan,nan,3,0,10
157492000,0,473977502,85456061,495478,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.03,-0.14,4.5173025,0,nan,nan,3,0,10
157692000,0,473977502,85456060,495522,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.01,-0.14,4.2881474,0,nan,nan,3,0,10
157992000,0,473977501,85456059,495543,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.13,5.828879,0,nan,nan,3,0,10
158192000,0,473977501,85456059,495574,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.04,-0.11,4.6132927,0,nan,nan,3,0,10
158392000,0,473977502,85456059,495599,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,-0.01,-0.14999999,3.621626,0,nan,nan,3,0,10
158592000,0,473977502,85456058,495633,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.16,1.2543312,0,nan,nan,3,0,10
158792000,0,473977502,85456058,495671,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.16,0.52183807,0,nan,nan,3,0,10
158992000,0,473977502,85456058,495689,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.099999994,5.944067,0,nan,nan,3,0,10
159192000,0,473977502,85456058,495717,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.07,1.4314768,0,nan,nan,3,0,10
159392000,0,473977502,85456058,495740,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.13,5.596582,0,nan,nan,3,0,10
159592000,0,473977503,85456057,495755,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.07,6.0651894,0,nan,nan,3,0,10
159792000,0,473977502,85456058,495777,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.02,-0.089999996,5.3436913,0,nan,nan,3,0,10
159992000,0,473977503,85456057,495796,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.06,5.1984844,0,nan,nan,3,0,10
160192000,0,473977503,85456057,495808,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.03,-0.01,-0.07,5.7871666,0,nan,nan,3,0,10
160392000,0,473977503,85456057,495826,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,-0.02,-0.089999996,5.5901246,0,nan,nan,3,0,10
160592000,0,473977504,85456057,495841,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.01,-0.08,2.654044,0,nan,nan,3,0,10
160792000,0,473977503,85456056,495849,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,-0.06,6.0882273,0,nan,nan,3,0,10
160992000,0,473977504,85456056,495856,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.08,5.9611707,0,nan,nan,3,0,10
161192000,0,473977504,85456056,495861,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,-0.01,0.01,5.7644777,0,nan,nan,3,0,10
161392000,0,473977504,85456056,495867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.02,0.01,5.325017,0,nan,nan,3,0,10
161592000,0,473977504,85456055,495873,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.01,1.0778836,0,nan,nan,3,0,10
161792000,0,473977504,85456055,495875,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.02,5.7307944,0,nan,nan,3,0,10
161992000,0,473977505,85456054,495867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.01,6.196434,0,nan,nan,3,0,10
162192000,0,473977504,85456054,495868,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.0,6.0229535,0,nan,nan,3,0,10
162392000,0,473977504,85456054,495871,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,-0.02,0.0,5.375805,0,nan,nan,3,0,10
162592000,0,473977504,85456054,495865,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-0.02,4.2830863,0,nan,nan,3,0,10
162792000,0,473977504,85456053,495869,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.01,0.04,5.4775543,0,nan,nan,3,0,10
163092000,0,473977504,85456053,495867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.02,0.02,3.9911013,0,nan,nan,3,0,10
163292000,0,473977504,85456053,495858,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.03,-0.01,0.03,3.6055696,0,nan,nan,3,0,10
163492000,0,473977504,85456052,495860,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,0.01,4.344171,0,nan,nan,3,0,10
163692000,0,473977504,85456052,495854,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,4.354119,0,nan,nan,3,0,10
163892000,0,473977504,85456051,495851,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,1.3794676,0,nan,nan,3,0,10
164092000,0,473977504,85456052,495850,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.3915985,0,nan,nan,3,0,10
164292000,0,473977504,85456051,495848,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.04,1.542651,0,nan,nan,3,0,10
164492000,0,473977504,85456051,495848,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,0.03,5.4840117,0,nan,nan,3,0,10
164692000,0,473977504,85456052,495837,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.33648956,0,nan,nan,3,0,10
164892000,0,473977505,85456051,495842,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,0.02,0.2525417,0,nan,nan,3,0,10
165092000,0,473977505,85456052,495839,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,0.049999997,0.10035348,0,nan,nan,3,0,10
165292000,0,473977505,85456052,495843,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.01,0.29233405,0,nan,nan,3,0,10
165492000,0,473977505,85456052,495841,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-0.03,1.8032211,0,nan,nan,3,0,10
165692000,0,473977505,85456052,495831,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.03,0.02,-0.04,0.69270074,0,nan,nan,3,0,10
165892000,0,473977506,85456052,495839,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.01,0.03,2.5362377,0,nan,nan,3,0,10
166092000,0,473977506,85456053,495830,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.01,-0.03,5.576337,0,nan,nan,3,0,10
166292000,0,473977506,85456053,495833,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.02,0.02,0.9640915,0,nan,nan,3,0,10
166492000,0,473977507,85456053,495831,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.01,0.0,5.5096674,0,nan,nan,3,0,10
166692000,0,473977507,85456054,495836,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.04,0.02,0.01,0.5396399,0,nan,nan,3,0,10
166892000,0,473977507,85456054,495833,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,0.01,2.2922478,0,nan,nan,3,0,10
167092000,0,473977507,85456054,495833,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.0,0.0,0.24782945,0,nan,nan,3,0,10
167292000,0,473977508,85456055,495830,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.02,0.0,1.190454,0,nan,nan,3,0,10
167492000,0,473977508,85456055,495844,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.04,0.0,-0.03,0.10977797,0,nan,nan,3,0,10
167692000,0,473977509,85456056,495847,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.04,-0.06,1.2297227,0,nan,nan,3,0,10
167892000,0,473977509,85456057,495850,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.20454656,0,nan,nan,3,0,10
168192000,0,473977508,85456058,495855,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.04,-0.03,1.533401,0,nan,nan,3,0,10
168392000,0,473977509,85456058,495859,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,-0.03,1.7904805,0,nan,nan,3,0,10
168592000,0,473977509,85456059,495886,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,0.04,0.12,-0.19,1.1927229,0,nan,nan,3,0,10
168792000,0,473977510,85456065,495879,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.31,0.099999994,0.29999998,0.049999997,1.240718,0,nan,nan,3,0,10
168992000,0,473977512,85456073,495867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.35999998,0.099999994,0.32999998,0.04,1.2518877,0,nan,nan,3,0,10
169192000,0,473977514,85456083,495867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.39,0.11,0.37,0.04,1.2667227,0,nan,nan,3,0,10
169392000,0,473977517,85456094,495860,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.44,0.14,0.42999998,-0.01,1.2522367,0,nan,nan,3,0,10
169592000,0,473977519,85456106,495859,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.48,0.14,0.47,0.02,1.2646283,0,nan,nan,3,0,10
169792000,0,473977521,85456120,495855,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53,0.13,0.51,0.01,1.3089583,0,nan,nan,3,0,10
169992000,0,473977524,85456135,495848,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.57,0.16,0.55,0.0,1.2871424,0,nan,nan,3,0,10
170192000,0,473977527,85456150,495841,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.62,0.17,0.59999996,0.01,1.2932509,0,nan,nan,3,0,10
170392000,0,473977530,85456167,495844,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.68,0.17,0.65999997,0.0,1.316114,0,nan,nan,3,0,10
170592000,0,473977534,85456187,495842,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.72999996,0.17999999,0.71,-0.03,1.3183829,0,nan,nan,3,0,10
170792000,0,473977538,85456206,495854,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.78999996,0.19999999,0.78,0.02,1.3173356,0,nan,nan,3,0,10
170992000,0,473977541,85456228,495856,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84999996,0.19999999,0.84,-0.02,1.3290291,0,nan,nan,3,0,10
171192000,0,473977545,85456252,495854,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.22999999,0.9,0.02,1.3210008,0,nan,nan,3,0,10
171392000,0,473977550,85456276,495855,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.22999999,0.95,0.01,1.3295527,0,nan,nan,3,0,10
171592000,0,473977554,85456303,495846,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.06,0.26,1.03,-0.02,1.3225715,0,nan,nan,3,0,10
171792000,0,473977559,85456333,495837,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.14,0.28,1.13,-0.01,1.3237932,0,nan,nan,3,0,10
171992000,0,473977565,85456364,495846,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.22,0.29,1.17,-0.01,1.3285054,0,nan,nan,3,0,10
172192000,0,473977570,85456398,495850,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.31,0.32,1.27,0.0,1.3183829,0,nan,nan,3,0,10
172392000,0,473977576,85456434,495846,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.4,0.32999998,1.36,0.0,1.332345,0,nan,nan,3,0,10
172592000,0,473977582,85456471,495843,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5,0.32999998,1.4399999,-0.01,1.3435149,0,nan,nan,3,0,10
172792000,0,473977589,85456515,495845,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.62,0.37,1.61,0.02,1.3429912,0,nan,nan,3,0,10
172992000,0,473977595,85456559,495851,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.73,0.39,1.67,-0.02,1.3395007,0,nan,nan,3,0,10
173192000,0,473977603,85456606,495838,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.86,0.42,1.8199999,0.01,1.343864,0,nan,nan,3,0,10
173492000,0,473977610,85456658,495842,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.0,0.42999998,1.9699999,0.0,1.3525903,0,nan,nan,3,0,10
173692000,0,473977618,85456713,495844,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1499999,0.45,2.1,0.02,1.3574771,0,nan,nan,3,0,10
173892000,0,473977627,85456771,495844,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.3,0.48999998,2.26,0.0,1.3560809,0,nan,nan,3,0,10
174092000,0,473977636,85456836,495847,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.47,0.51,2.4299998,-0.02,1.3641092,0,nan,nan,3,0,10
174292000,0,473977646,85456904,495849,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.6499999,0.53,2.58,-0.02,1.3646327,0,nan,nan,3,0,10
174492000,0,473977656,85456977,495851,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.85,0.56,2.79,-0.02,1.3707412,0,nan,nan,3,0,10
174692000,0,473977668,85457057,495858,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.06,0.61,2.99,-0.03,1.3688214,0,nan,nan,3,0,10
174892000,0,473977679,85457141,495855,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.3,0.66999996,3.23,0.02,1.3662034,0,nan,nan,3,0,10
175092000,0,473977691,85457230,495849,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.54,0.7,3.47,-0.03,1.3719629,0,nan,nan,3,0,10
175292000,0,473977704,85457331,495861,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.81,0.75,3.73,-0.01,1.372661,0,nan,nan,3,0,10
175492000,0,473977718,85457434,495860,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.99,0.76,3.9099998,0.02,1.378246,0,nan,nan,3,0,10
175692000,0,473977733,85457541,495851,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0099998,0.77,3.9199998,0.02,1.3763261,0,nan,nan,3,0,10
175892000,0,473977747,85457650,495853,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.02,0.78999996,3.9599998,-0.04,1.372661,0,nan,nan,3,0,10
176092000,0,473977762,85457755,495853,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0499997,0.77,3.9399998,-0.06,1.3773733,0,nan,nan,3,0,10
176292000,0,473977777,85457863,495853,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0499997,0.79999995,4.0,-0.02,1.3716139,0,nan,nan,3,0,10
176492000,0,473977792,85457974,495857,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0699997,0.81,3.99,-0.04,1.3688214,0,nan,nan,3,0,10
176692000,0,473977807,85458080,495850,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,0.79999995,3.99,-0.03,1.3707412,0,nan,nan,3,0,10
176892000,0,473977821,85458188,495848,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0899997,0.81,4.0099998,-0.02,1.3695195,0,nan,nan,3,0,10
177092000,0,473977837,85458299,495860,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.1,0.82,4.0099998,-0.01,1.3686469,0,nan,nan,3,0,10
177292000,0,473977851,85458408,495866,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.1,0.83,4.0,0.0,1.366378,0,nan,nan,3,0,10
177492000,0,473977866,85458517,495872,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.11,0.81,4.0,-0.01,1.370043,0,nan,nan,3,0,10
177692000,0,473977882,85458628,495876,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.11,0.84,4.02,-0.02,1.3628874,0,nan,nan,3,0,10
177892000,0,473977897,85458735,495870,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.12,0.83,4.04,-0.01,1.3662034,0,nan,nan,3,0,10
178092000,0,473977913,85458845,495871,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.13,0.84,4.0299997,0.0,1.3639346,0,nan,nan,3,0,10
178292000,0,473977929,85458958,495882,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,0.82,4.04,0.01,1.3684723,0,nan,nan,3,0,10
178592000,0,473977945,85459066,495890,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,0.84,4.06,-0.03,1.3653308,0,nan,nan,3,0,10
178792000,0,473977961,85459178,495897,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.15,0.85999995,4.0499997,-0.04,1.3597459,0,nan,nan,3,0,10
