timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
148480000,148480000,-0.0036185253,0.026567752,0.0037824244
148492000,148492000,-0.002878816,0.026509233,0.0037405675
148504000,148504000,-0.0035909954,0.029459447,0.00042432814
148512000,148512000,-0.009842713,0.02756489,0.0009505376
148528000,148528000,-0.011779605,0.031652763,0.00033930424
148536000,148536000,-0.008413695,0.032718595,0.001207584
148548000,148548000,-0.00072637445,0.030263394,0.005044384
148564000,148564000,-0.005935528,0.021789689,-0.0013776843
148576000,148576000,-0.0068999273,0.020490834,-0.0011680591
148588000,148588000,-0.0067338184,0.015819082,0.004287954
148596000,148596000,-0.0054670055,0.017422881,0.0044593913
148612000,148612000,-0.006949526,0.012579106,0.00026215386
148624000,148624000,-0.00868184,0.016737692,0.0021577748
148636000,148636000,-0.0077397367,0.019475149,0.002595524
148648000,148648000,-0.00925346,0.021186076,0.0003719875
148656000,148656000,-0.0058017382,0.019182056,0.0025032784
148668000,148668000,-0.0053894026,0.023047794,-0.00032832936
148680000,148680000,-0.00055325695,0.019692,-0.0031119557
148696000,148696000,-0.0014734976,0.018534591,0.00030492464
148708000,148708000,-0.0027099831,0.013175515,0.0032073963
148720000,148720000,-0.002710795,0.011404374,-0.0022446893
148732000,148732000,-0.0011156928,0.00794472,-0.0032783647
148744000,148744000,-0.0004496221,0.0065891184,4.7531314e-05
148752000,148752000,-0.0036769765,0.008865738,0.0028536972
148768000,148768000,-0.0037005772,0.012736684,0.0031738952
148780000,148780000,-0.0031746314,0.008163205,0.0015719384
148792000,148792000,-0.006668406,0.004680355,0.0034623654
148804000,148804000,-0.003914978,0.0029522702,0.00053774775
148812000,148812000,-0.0034002888,0.0018788357,-0.0011037942
148828000,148828000,-0.0040219547,0.0021995474,0.0030807622
148840000,148840000,-0.008575209,0.0056119296,0.0026333705
148852000,148852000,-0.017291086,0.0008111056,0.000418683
148860000,148860000,-0.0195024,-0.001762555,-0.0048411647
148876000,148876000,-0.008648729,-0.006424289,0.002091797
148888000,148888000,-0.011537579,-0.005762553,0.00018706205
148900000,148900000,-0.013507869,0.002438122,-0.0004421053
148912000,148912000,-0.007958038,0.0019384981,6.326629e-05
148920000,148920000,-0.0065051373,0.003813162,-0.0020233572
148932000,148932000,0.00026246178,0.0057956176,0.00031153034
148948000,148948000,-0.00017612358,0.01853704,-0.0017131347
148960000,148960000,-0.0029465468,0.017316371,-0.001612104
148972000,148972000,-0.0007859909,0.0182493,0.0050430773
148984000,148984000,-0.008559785,0.019153956,0.0020614318
148992000,148992000,-0.0049770614,0.021294838,0.0021207638
149008000,149008000,-0.008731001,0.013124041,0.0012793408
149020000,149020000,-0.0020203935,0.006692729,-0.0008315216
149032000,149032000,-0.0046348115,0.006216224,-0.0039022828
149044000,149044000,-0.0056546633,0.0076951785,0.0006645747
149056000,149056000,-0.006588745,0.00076714484,0.00256801
149068000,149068000,-0.004308928,0.005156302,0.004852491
149080000,149080000,-0.0013438342,0.0016380623,0.0049757194
149092000,149092000,0.0049057454,0.004050183,0.004574017
149104000,149104000,-0.00070523954,0.012562963,0.001154614
149116000,149116000,-0.00018088717,0.016003931,0.0012242402
149128000,149128000,-0.00061930576,0.012213936,-0.0028650954
149140000,149140000,0.0034406101,0.0153758,-0.0063510546
149148000,149148000,0.003389719,0.01571476,-0.0071016885
149164000,149164000,-0.001342621,0.014011012,-0.0011091323
149176000,149176000,-0.001192866,0.01298739,-0.0004513785
149188000,149188000,-0.00080936437,0.013228941,0.0022639069
149200000,149200000,-0.0042066835,0.01616575,-0.0004627271
149208000,149208000,-0.0045358487,0.014906202,0.0020097543
149224000,149224000,-0.0029163738,0.008136124,0.0014700937
149236000,149236000,-0.009591051,0.0076996353,-0.004363294
149248000,149248000,-0.010058518,0.0052398094,-0.0060412125
149260000,149260000,-0.0071474044,-7.396238e-05,0.006314135
149272000,149272000,-0.008370961,-0.0018580253,0.0009433237
149280000,149280000,-0.0028398074,-0.0036375467,0.00015786657
149296000,149296000,-0.0028691466,-0.0008834228,0.0043465514
149304000,149304000,-0.00057316065,-0.00036350358,0.0023428744
149320000,149320000,-0.0032510525,-0.0057377913,-0.00031226777
149332000,149332000,-0.0055146706,-0.0037773438,0.0034232922
149344000,149344000,-0.005734093,0.00015297858,0.0009954073
149356000,149356000,-0.0071322536,0.0007917783,0.0030791634
149368000,149368000,-0.0039114556,-0.004309544,-0.00015027214
149380000,149380000,-0.0017530886,-0.002552718,0.001720471
149392000,149392000,-0.0022064378,0.0008280012,0.0034068597
149404000,149404000,-0.001608749,0.0077159973,0.0026736243
149416000,149416000,-0.0021779248,0.0064977957,0.0026046578
149428000,149428000,0.0010619463,0.008478267,-0.0035711373
149440000,149440000,0.0026472416,0.001995508,-0.0022418322
149452000,149452000,0.005775654,0.00255194,0.004744704
149460000,149460000,0.00462298,0.0054665487,-0.0003019568
149476000,149476000,0.0049866997,0.0014540246,-0.004604457
149488000,149488000,0.0040718713,-0.007624467,-0.0037420732
149500000,149500000,0.0015070068,-0.004440519,-0.0018636233
149512000,149512000,-0.00039267424,0.0019260407,-0.0055995355
149524000,149524000,0.003091337,0.0046107564,-0.006487395
149536000,149536000,0.004688047,0.0050301305,-0.003747238
149548000,149548000,-0.00037058024,-0.0012994958,0.00045527963
149560000,149560000,0.0015023904,0.001063237,0.0023047328
149572000,149572000,-0.0011353854,0.0008699298,-0.0018174497
149584000,149584000,0.0011951597,-0.0019346434,1.5933478e-05
149596000,149596000,0.0029329448,-0.004906834,0.0013066111
149608000,149608000,-0.0031412793,-0.00316789,0.001787559
149620000,149620000,-0.0018082892,-0.0074892696,-0.0011959757
149632000,149632000,-0.0005832398,-0.0070583466,-0.00057692174
149640000,149640000,0.0004265838,-0.004239478,0.0019055081
149656000,149656000,-0.0021392363,-0.0030169967,9.3130846e-05
149668000,149668000,-0.002207395,0.001296836,0.0063578887
149680000,149680000,-0.004372121,0.0014251815,0.0015959445
149692000,149692000,0.002101689,-0.00230429,-0.00041811413
149704000,149704000,0.00761846,-0.0022649146,0.001610078
149716000,149716000,0.012667436,-0.0030143862,-0.00027084065
149728000,149728000,0.007258123,-0.003715266,0.0039307927
149740000,149740000,0.008985031,-0.0068705673,0.0027192887
149748000,149748000,0.0044809505,-0.014170885,-0.0010278214
149764000,149764000,-0.0035909084,-0.005108307,-0.0018153709
149776000,149776000,-0.0044749975,-0.0011099828,-0.0034618871
149788000,149788000,-0.003025383,0.004445499,-0.003228315
149800000,149800000,-0.0013673268,0.005280616,0.005108834
149808000,149808000,-0.002661806,0.0021953671,0.0033445726
149824000,149824000,0.00050967094,0.0046869293,9.605079e-05
149836000,149836000,0.001145883,0.0062049213,-0.004178955
149848000,149848000,0.004154454,0.0031036236,-0.005942055
149860000,149860000,0.00020559793,0.0037451799,-0.005413129
149872000,149872000,0.006165846,-0.002121308,-0.0016207357
149884000,149884000,0.007117447,-0.0014735851,0.004426438
149896000,149896000,0.010711921,-0.0047467547,-0.00023853985
149908000,149908000,0.012468917,-0.00040904293,-0.008018729
149920000,149920000,0.011865668,0.003498108,-0.009460244
149932000,149932000,0.008326492,0.0060247486,-0.004530061
149944000,149944000,0.010312699,0.0007321853,-0.0062884805
149956000,149956000,0.0024492808,-0.001276616,-0.007314407
149968000,149968000,0.00012980969,-0.0013064258,-0.0042506577
149980000,149980000,-0.0003734036,-0.003078083,-0.0018682315
149992000,149992000,-0.013506711,0.00062427437,-0.0021414477
150004000,150004000,-0.0147957895,-0.00529671,0.0030515664
150016000,150016000,-0.01718541,-0.002068163,0.0037877606
150028000,150028000,-0.015128096,-0.0023915917,-0.0015033876
150040000,150040000,-0.010427056,-0.0027535288,0.00029469485
150052000,150052000,-0.012523246,0.0012526345,-0.0057310183
150064000,150064000,-0.00806485,0.0034272526,-0.004842386
150076000,150076000,-0.0051933653,0.0045725144,-0.0037404709
150084000,150084000,-0.0064738253,0.002985691,-0.00017147815
150100000,150100000,0.00047393478,-0.0033920174,-0.004198047
150108000,150108000,0.0014530245,-0.003327915,-0.004904104
150124000,150124000,-0.0013293863,0.0023453378,-0.0029980303
150132000,150132000,-0.005047907,0.0037038238,-0.0035024001
150148000,150148000,-0.0029096548,0.005823628,0.0021283347
150156000,150156000,-0.0019695018,0.0046591554,0.0011285297
150172000,150172000,-5.359022e-05,-0.007066121,0.0022938675
150180000,150180000,0.0013661019,-0.008569034,-0.0015027161
150196000,150196000,0.006306537,-0.009399287,0.002040098
150208000,150208000,0.004133901,-0.00254696,0.0007709763
150220000,150220000,0.0038000937,-0.00411897,0.0025134701
150232000,150232000,0.005488516,-0.0016424609,0.008448661
150240000,150240000,0.0029280547,-0.0060686213,0.005356276
150256000,150256000,0.0073745684,-0.0074334457,2.5512605e-05
150268000,150268000,0.0013557129,-0.0033896822,0.00033150252
150280000,150280000,0.0043005557,-0.0026394394,0.00196874
150292000,150292000,0.0013604562,-0.007333958,0.0017885515
150304000,150304000,0.007658906,-0.005854118,0.00088255666
150316000,150316000,0.00776892,-0.0035313033,-0.001608596
150328000,150328000,0.005139795,-0.0011442555,0.0054018437
150340000,150340000,0.013149225,-0.0037470926,0.001853012
150352000,150352000,0.008515102,-0.004755777,0.00095142174
150364000,150364000,0.008585511,-0.0016089543,0.0016028308
150376000,150376000,0.0018571112,-0.005607625,0.0036013925
150384000,150384000,-0.00088834815,-0.0027017263,0.0029683542
150396000,150396000,-0.003391244,0.0019106292,-0.00057116797
150412000,150412000,-0.0038553867,-0.0046528396,0.0042598364
150424000,150424000,-0.0025601778,-0.00016303314,0.00284748
150436000,150436000,-0.012718162,-0.0076678204,-0.0021061911
150448000,150448000,-0.0034674148,-0.003401549,0.0056240964
150460000,150460000,-0.00080890564,-0.003056245,0.006982882
150472000,150472000,-0.0070046284,-0.0046071857,0.0015346134
150480000,150480000,-0.0033660876,-0.0077488124,0.003327351
150496000,150496000,0.0049369475,-0.005729681,-0.0014494845
150508000,150508000,-0.0036622423,-0.0053336965,0.0056081796
150520000,150520000,-0.010801192,-0.0034385026,0.0040399972
150528000,150528000,-0.0082952995,-0.0021291352,0.0015466757
150544000,150544000,-0.010436545,0.0023952848,-0.0010465485
150556000,150556000,-0.004364889,0.0044941707,0.0029184958
150564000,150564000,-0.007420232,0.000111411326,0.0056330143
150576000,150576000,-0.009800221,-0.0015769168,0.0043975036
150592000,150592000,-0.0052397507,0.003857065,0.0012313821
150604000,150604000,-0.0066060876,-0.0012516845,0.0066086706
150616000,150616000,-0.005944995,0.005693051,0.0048010014
150628000,150628000,-0.0062871487,0.008964248,0.0040883278
150640000,150640000,-0.0051920516,-0.0010546139,0.0028331513
150652000,150652000,-0.014338245,0.0034910445,0.003916555
150660000,150660000,-0.018269772,0.0043963455,0.0032694056
150676000,150676000,-0.011132409,0.0032556087,0.007830692
150688000,150688000,-0.008957066,0.006624108,0.004930683
150700000,150700000,-0.0125510115,0.008044748,0.007555698
150708000,150708000,-0.017583724,0.009946363,0.005252293
150724000,150724000,-0.019302942,0.015710544,0.0014261191
150736000,150736000,-0.01197201,0.017336294,0.005441552
150748000,150748000,-0.008662568,0.008341536,0.0032172974
150760000,150760000,-0.009276212,0.009822546,0.0033078452
150772000,150772000,-0.002760689,0.0055609033,0.0050017294
150780000,150780000,-0.0009099909,0.0060591768,0.009323486
150796000,150796000,-0.0007113169,0.007657298,0.0070001027
150808000,150808000,-0.00061839673,0.0004847208,0.011126405
150820000,150820000,-0.0017901793,0.004221691,0.0054030498
150832000,150832000,0.0013588388,0.0005018711,0.0009830836
150844000,150844000,0.0031354958,-0.0010574996,0.0034438488
150856000,150856000,0.000109560264,-0.010372693,0.008908041
150864000,150864000,0.001047153,-0.008710122,0.0077689476
150880000,150880000,0.0015576427,-0.0025314717,0.002806667
150892000,150892000,0.00018974277,-0.014037834,4.5231383e-05
150904000,150904000,0.00094381056,-0.009971507,0.001336665
150916000,150916000,-0.0021771267,-0.008825596,0.0025580865
150928000,150928000,-0.004276234,-0.014408795,0.002106545
150936000,150936000,-0.0018970164,-0.013845285,-2.8581417e-05
150948000,150948000,0.00063349627,-0.0137422085,0.0057412665
150964000,150964000,0.008579998,-0.010137914,0.002006305
150976000,150976000,0.0037040622,-0.015061816,0.008076087
150988000,150988000,-0.001092036,-0.019341372,0.0028704414
151000000,151000000,-0.006202595,-0.01697366,0.0003669859
151012000,151012000,-0.0035187362,-0.0030848277,0.0021244192
151024000,151024000,-0.00064479344,-0.006798914,0.0017563355
151036000,151036000,-0.0042419266,-0.009044219,0.0022825496
151048000,151048000,-0.0015121175,-0.0061400495,0.0015892633
151060000,151060000,-0.003279744,-0.0077843275,-0.00029944791
151072000,151072000,0.00032169963,-0.0052265897,-0.0004690249
151084000,151084000,0.0056177923,-0.0059734657,-0.0043737916
151096000,151096000,0.0017306391,0.00093241176,-0.0022554814
151108000,151108000,0.0018300408,0.00033177948,0.0012895474
151120000,151120000,0.0034189636,0.0059302216,-0.0030203387
151132000,151132000,-0.0002578452,0.0089713335,0.0002630792
151144000,151144000,-0.0029868747,0.01177137,0.0018905423
151156000,151156000,0.0018131805,0.008057728,-0.0035893738
151168000,151168000,0.007904628,0.008207625,-0.0013449998
151180000,151180000,0.0103844805,0.00615182,0.0013386701
151192000,151192000,0.0049058804,0.008538661,-0.000929873
151204000,151204000,0.0057769604,0.004872633,0.0013874298
151216000,151216000,0.0058464343,0.011211742,0.0063016284
151228000,151228000,0.0017368896,0.010168806,0.0069508213
151240000,151240000,0.0016906193,0.004070393,0.0024131685
151252000,151252000,-0.0006352185,0.0004938585,-0.0017030679
151264000,151264000,0.008801896,-0.0007484881,0.0018454697
151276000,151276000,0.0036425218,-0.0032847426,-0.0016391571
151288000,151288000,0.006860489,0.0008325516,-4.203509e-05
151300000,151300000,0.0073859803,0.00042740954,0.002808455
151312000,151312000,0.005442754,-0.0017240751,0.0030879322
151324000,151324000,0.0053611617,-0.0037825261,0.0062607457
151332000,151332000,0.006123184,-0.0009158966,0.0019125118
151348000,151348000,0.0057705054,-0.004056615,0.0006925091
151360000,151360000,-0.0033709265,-0.0086661,-0.0015850823
151372000,151372000,0.000110104185,-0.007271948,-0.0002332398
151384000,151384000,0.0030558584,-0.00872572,-0.0070593418
151396000,151396000,-0.00054511265,7.483177e-06,0.0013771805
151408000,151408000,0.0013041203,-0.00047315005,0.003391817
151420000,151420000,0.00042696198,-0.009504465,0.001948288
151432000,151432000,-0.0013011827,-0.006592384,0.007722703
151444000,151444000,-0.0010521167,-0.0072840094,0.003246932
151456000,151456000,-0.0012238349,-0.007840996,0.002281072
151468000,151468000,-0.0043434803,-0.00019883178,0.0067851413
151480000,151480000,-0.005003253,-0.00070186425,0.0026305907
151492000,151492000,-0.009431988,0.0012298143,0.0062506786
151504000,151504000,-0.0062751165,-0.0020401701,0.0060040494
151516000,151516000,-0.002376326,0.00034512766,0.003834405
151528000,151528000,0.0021768955,-0.0011565858,-0.00025460924
151540000,151540000,0.0009607132,-0.0031320364,0.0020689878
151548000,151548000,0.0024913019,-0.0055704336,-0.00068185653
151564000,151564000,0.00038771334,-0.0016288655,0.000727158
151576000,151576000,-0.0006340215,-0.0019098874,0.0049169976
151588000,151588000,0.0052729836,0.0066657406,0.0047932635
151600000,151600000,0.011490914,0.00072924094,0.0037940817
151612000,151612000,0.016379504,0.0034243031,0.0018235865
151620000,151620000,0.017074017,0.0038179264,0.0007932088
151636000,151636000,0.0047797076,-0.0012474186,0.00094193534
151648000,151648000,0.00040792272,0.003026641,0.0013723926
151660000,151660000,0.0024842988,0.007766367,0.002989178
151672000,151672000,-0.00036080647,0.005897816,0.0019633817
151680000,151680000,0.0011199708,-0.00014192471,0.0004623739
151696000,151696000,-0.009098041,0.010029718,-7.870025e-05
151708000,151708000,-0.0088067455,0.0028553964,0.0012410281
151720000,151720000,-0.00911107,0.0023494672,0.0040274328
151732000,151732000,-0.0066644577,-0.0028930544,0.008839813
151744000,151744000,-0.0040989174,-0.0021644444,0.0010793308
151756000,151756000,-0.0016961242,-0.004167411,0.0014281414
151764000,151764000,-0.00040968048,-0.00695968,0.001316547
151780000,151780000,-9.428989e-05,-0.0016572508,0.0035155073
151792000,151792000,-0.00016683072,0.004347941,0.0007672607
151804000,151804000,-0.00075507443,0.006818632,-0.0009569693
151816000,151816000,0.0014343996,0.004682801,-0.00015011727
151828000,151828000,0.004145977,0.005189631,0.0020548056
151840000,151840000,0.0044459435,0.006517734,-0.0014885565
