timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
146936000,0.042315777,0.0069634295,-1.1455958,0.0,0.0,0.0
146956000,0.042251907,0.007310946,-1.1455803,0.0,0.0,0.0
146980000,0.042098127,0.007802627,-1.1454059,0.0,0.0,0.0
147000000,0.04231635,0.007447529,-1.1453761,0.0,0.0,0.0
147020000,0.042199302,0.007047289,-1.1453665,0.0,0.0,0.0
147036000,0.04232049,0.0069556674,-1.1451515,0.0,0.0,0.0
147056000,0.042345393,0.007141074,-1.1450014,0.0,0.0,0.0
147080000,0.041983753,0.0072337277,-1.1447842,0.0,0.0,0.0
147100000,0.04178447,0.0070573892,-1.1447551,0.0,0.0,0.0
147120000,0.04137661,0.007088893,-1.144526,0.0,0.0,0.0
147140000,0.041484747,0.007547254,-1.1446655,0.0,0.0,0.0
147160000,0.041404758,0.0077541475,-1.1446404,0.0,0.0,0.0
147176000,0.041281283,0.00772169,-1.1446396,0.0,0.0,0.0
147196000,0.041331176,0.008036819,-1.1443541,0.0,0.0,0.0
147216000,0.04099205,0.0078319535,-1.144297,0.0,0.0,0.0
147240000,0.48828453,-0.08746662,0.004469812,0.0,0.0,-0.12034717
147256000,0.32566532,-0.100328565,0.004140079,0.0,0.0,-0.12015258
147280000,0.2411128,-0.15426755,0.0039889812,0.0,0.0,-0.12010818
147300000,0.1670988,-0.19121857,0.0035381913,0.0,0.0,-0.120089725
147316000,0.14182532,-0.24581906,0.0032767653,0.0,0.0,-0.12012087
147336000,0.14625038,-0.2796181,0.0033826232,0.0,0.0,-0.120152384
147360000,0.122371584,-0.29796004,0.0032418966,0.0,0.0,-0.12016313
147380000,0.13440873,-0.27151337,0.0032022,0.0,0.0,-0.12014145
147400000,0.11132815,-0.2508705,0.0030730963,0.0,0.0,-0.12644821
147420000,0.06774832,-0.20870128,0.0027480125,0.0,0.0,-0.14847308
147440000,0.06797273,-0.20878033,0.002864778,0.0,0.0,-0.14847308
147460000,0.07641455,-0.20518161,0.0027712584,0.0,0.0,-0.16983803
147472000,0.07656669,-0.20453127,0.0029901266,0.0,0.0,-0.16983803
147492000,0.063268185,-0.17969495,0.0030509233,0.0,0.0,-0.1819223
147516000,0.046010666,-0.17707759,0.0031564236,0.0,0.0,-0.2028795
147532000,0.050640106,-0.15407744,0.0032091737,0.0,0.0,-0.21552789
147556000,0.04348481,-0.14808396,0.0032465458,0.0,0.0,-0.22812523
147580000,0.04389253,-0.1356965,0.0033169985,0.0,0.0,-0.2376941
147600000,0.040066242,-0.12357092,0.0033091307,0.0,0.0,-0.25022706
147616000,0.03858226,-0.119945675,0.003200233,0.0,0.0,-0.26232645
147640000,0.029516954,-0.120752536,0.0032315254,0.0,0.0,-0.27160797
147660000,0.03668074,-0.11051212,0.0032894611,0.0,0.0,-0.28506443
147680000,0.03916341,-0.106845215,0.003168404,0.0,0.0,-0.29918638
147700000,0.042486716,-0.09982039,0.0029438138,0.0,0.0,-0.32506725
147716000,0.04229904,-0.09968801,0.002773583,0.0,0.0,-0.32506725
147732000,0.044709463,-0.09554969,0.002613902,0.0,0.0,-0.33934134
147756000,0.033679225,-0.07110539,0.002602458,0.0,0.0,-0.36556268
147780000,0.03298504,-0.06782505,0.002552569,0.0,0.0,-0.3805754
147800000,0.043834478,-0.059926495,0.0028252602,0.0,0.0,-0.3925048
147816000,0.037039824,-0.05749602,0.002706349,0.0,0.0,-0.40710014
147840000,0.03513073,-0.061821096,0.0025860071,0.0,0.0,-0.4224368
147856000,0.030760316,-0.054116383,0.002625525,0.0,0.0,-0.4342
147880000,0.039447673,-0.048219435,0.0025788546,0.0,0.0,-0.4492135
147900000,0.034245245,-0.04716429,0.0026337504,0.0,0.0,-0.46429276
147916000,0.027780734,-0.051279344,0.0025538206,0.0,0.0,-0.47657385
147940000,0.02559593,-0.050096206,0.0024270415,0.0,0.0,-0.4912248
147960000,0.024293028,-0.045309715,0.0025441647,0.0,0.0,-0.50644404
147980000,0.03271226,-0.044508204,0.0024379492,0.0,0.0,-0.5188588
147996000,0.028698478,-0.042778987,0.0024628043,0.0,0.0,-0.53420705
148020000,0.03055761,-0.04724863,0.0025078654,0.0,0.0,-0.5620956
148040000,0.027841743,-0.043878216,0.0026307106,0.0,0.0,-0.5777914
148052000,0.02769702,-0.043732304,0.002512157,0.0,0.0,-0.5777914
148080000,0.026747793,-0.040920485,0.0024020076,0.0,0.0,-0.6032765
148100000,0.026669834,-0.030359594,0.0026228428,0.0,0.0,-0.61431205
148116000,0.021524576,-0.023075487,0.0027313828,0.0,0.0,-0.6218312
148136000,0.012353795,-0.010677606,0.0030841827,0.0,0.0,-0.6161042
148160000,0.003707109,-0.0006328459,0.0030804276,0.0,0.0,-0.61705583
148180000,-0.0033747735,0.011454213,0.002985835,0.0,0.0,-0.6166245
148200000,-0.007442182,0.026993584,0.002859056,0.0,0.0,-0.60663706
148220000,-0.011346586,0.03282069,0.0025783181,0.0,0.0,-0.6081119
148240000,-0.010420587,0.04239261,0.002450645,0.0,0.0,-0.6095379
148260000,-0.020321127,0.057936132,0.0024268627,0.0,0.0,-0.6062662
148276000,-0.020426458,0.058787886,0.0021108985,0.0,0.0,-0.6062662
148300000,-0.029536437,0.06482852,0.0021611452,0.0,0.0,-0.60656226
148320000,-0.031196889,0.06248692,0.001965344,0.0,0.0,-0.6104806
148336000,-0.030831473,0.060041305,0.0017761588,0.0,0.0,-0.6104806
148360000,-0.031429127,0.06255054,0.0015698075,0.0,0.0,-0.609347
148376000,-0.029693961,0.05966869,0.001460731,0.0,0.0,-0.61329573
148400000,-0.024713472,0.05836671,0.0013791919,0.0,0.0,-0.6163605
148420000,-0.021184273,0.06258686,0.0012706518,0.0,0.0,-0.6105237
148432000,-0.019250743,0.05972456,0.0011086464,0.0,0.0,-0.613458
148456000,-0.0177237,0.05474606,0.0009704232,0.0,0.0,-0.6161561
148476000,-0.021307103,0.05559047,0.0008960366,0.0,0.0,-0.6107257
148500000,-0.021220678,0.053711668,0.0007481575,0.0,0.0,-0.6144532
148520000,-0.017484825,0.051448647,0.0006605387,0.0,0.0,-0.61805445
148536000,-0.02011237,0.0483542,0.0006310344,0.0,0.0,-0.61276555
148552000,-0.023855193,0.04714632,0.0005117655,0.0,0.0,-0.61654264
148580000,-0.014074514,0.04301486,0.00058186054,0.0,0.0,-0.61417824
148596000,-0.016064167,0.04528762,0.00040608644,0.0,0.0,-0.61731505
148616000,-0.010881285,0.04617191,0.00036871433,0.0,0.0,-0.6202908
148636000,-0.012816219,0.04183879,0.00027823448,0.0,0.0,-0.61410826
148652000,-0.014349818,0.040623408,0.00021404028,0.0,0.0,-0.6173045
148680000,-0.014122828,0.035480555,0.00032418966,0.0,0.0,-0.6207912
148700000,-0.014841497,0.03717402,0.0003002286,0.0,0.0,-0.6152888
148716000,-0.012199947,0.032626744,0.00024944544,0.0,0.0,-0.6185932
148740000,-0.011351313,0.025868524,0.00045597553,0.0,0.0,-0.62178934
148760000,-0.012968158,0.02428247,0.00022530556,0.0,0.0,-0.61690295
148780000,-0.017381042,0.02557813,0.00019097328,0.0,0.0,-0.6202407
148800000,-0.016325092,0.024615576,-3.7550926e-06,0.0,0.0,-0.6233326
148816000,-0.019776523,0.0223635,-3.9696693e-05,0.0,0.0,-0.61819935
148840000,-0.020652909,0.02002663,-0.00022137165,0.0,0.0,-0.62521905
148856000,-0.018610828,0.020050421,-9.638071e-05,0.0,0.0,-0.62521905
148880000,-0.0129448995,0.03305863,-0.00011640787,0.0,0.0,-0.62371445
148900000,-0.010819767,0.03568063,-9.047985e-05,0.0,0.0,-0.62648696
148916000,-0.009477913,0.038871128,-5.2034855e-05,0.0,0.0,-0.62064254
148940000,-0.013384113,0.035456583,1.4841557e-05,0.0,0.0,-0.62364376
148960000,-0.015782136,0.027605547,0.00015771389,0.0,0.0,-0.62689555
148980000,-0.011195337,0.022846315,-4.184246e-05,0.0,0.0,-0.62141556
148992000,-0.010802786,0.024193374,-9.924173e-05,0.0,0.0,-0.62506825
149016000,-0.009210792,0.024839485,-0.000100672245,0.0,0.0,-0.6285517
149040000,-0.006950572,0.023179505,7.2062016e-05,0.0,0.0,-0.6230397
149056000,-0.003539441,0.028597036,5.221367e-05,0.0,0.0,-0.6265229
149080000,-0.004212668,0.027465288,-0.00024032593,0.0,0.0,-0.629511
149100000,-0.0068237786,0.033102497,-0.00045740604,0.0,0.0,-0.6279822
149116000,-0.006820895,0.031675443,-0.000474751,0.0,0.0,-0.6279822
149140000,-0.012266396,0.029290408,-0.00024926662,0.0,0.0,-0.6288044
149152000,-0.012538884,0.027702663,1.7523766e-05,0.0,0.0,-0.6288044
149180000,-0.011919823,0.021247558,5.2392483e-05,0.0,0.0,-0.6264355
149200000,-0.013871461,0.016611956,9.834766e-06,0.0,0.0,-0.62916374
149220000,-0.010058616,0.016194817,-0.00012212992,0.0,0.0,-0.63195103
149236000,-0.012953335,0.016473966,-1.0728836e-05,0.0,0.0,-0.6255626
149256000,-0.009260854,0.016997118,0.00017184019,0.0,0.0,-0.628523
149276000,-0.009694979,0.01312096,4.416704e-05,0.0,0.0,-0.63173366
149296000,-0.01137338,0.01372566,-2.95043e-05,0.0,0.0,-0.6269476
149316000,-0.011288709,0.011515985,-1.8417835e-05,0.0,0.0,-0.63056856
149336000,-0.012102018,0.015119577,-0.00013643503,0.0,0.0,-0.6337827
149356000,-0.0035820603,0.019133955,-0.000225842,0.0,0.0,-0.62869877
149376000,-0.0015319999,0.020068519,-0.00023066998,0.0,0.0,-0.6318581
149400000,-0.0008156339,0.019894306,-0.0003527999,0.0,0.0,-0.6354904
149416000,-0.00016446656,0.016435977,-0.0004724264,0.0,0.0,-0.629539
149440000,-0.002080643,0.013209086,-0.00030899048,0.0,0.0,-0.6355463
149456000,-0.0025453493,0.012767047,-0.00035601854,0.0,0.0,-0.6355463
149480000,-0.0031802896,0.01381385,-0.00014287233,0.0,0.0,-0.63381857
149500000,-0.0051326277,0.014085224,1.1622906e-05,0.0,0.0,-0.63730055
149520000,-0.007947406,0.009002671,0.00035262108,0.0,0.0,-0.6315909
149540000,-0.0071426984,0.0088272,0.00059455633,0.0,0.0,-0.63554925
149552000,-0.006280726,0.01044796,0.0005566478,0.0,0.0,-0.63864297
149580000,-0.0066532018,0.007931942,0.0006067157,0.0,0.0,-0.6329131
149596000,-0.0053499276,0.008434153,0.00057560205,0.0,0.0,-0.63564265
149620000,-0.0033146502,0.00988714,0.00057041645,0.0,0.0,-0.6383637
149636000,-0.00024996878,0.0075953747,0.00056415796,0.0,0.0,-0.6327492
149660000,-0.00089741964,0.005617216,0.0005196333,0.0,0.0,-0.6356579
149680000,-0.00015624147,0.0065786997,0.0003016591,0.0,0.0,-0.63937956
149700000,0.00028603943,0.0048518963,0.0003014803,0.0,0.0,-0.6349009
149720000,-0.0018044697,0.009255676,0.0003284812,0.0,0.0,-0.64189714
149740000,-0.00710434,0.016353112,-0.0068898797,0.0,0.0,-0.6366104
149760000,-0.006100859,0.016316496,-0.006662786,0.0,0.0,-0.63961715
149780000,-0.0014443182,0.013187317,-0.006412983,0.0,0.0,-0.6429469
149800000,0.00049023674,0.013343646,-0.0063287616,0.0,0.0,-0.6375851
149820000,0.00585963,0.0108918445,-0.006214142,0.0,0.0,-0.6410222
149840000,0.009429345,0.008128799,-0.0056848526,0.0,0.0,-0.6443593
149856000,0.006867176,0.007647457,-0.0049957037,0.0,0.0,-0.6357008
149876000,0.0025341152,0.010777408,-0.0043029785,0.0,0.0,-0.6127264
149896000,-0.0013299038,0.010198992,-0.0039446354,0.0,0.0,-0.58927774
149920000,-0.0060575833,0.005956008,-0.003020525,0.0,0.0,-0.5494253
149940000,-0.014528312,0.0027451403,-0.002407372,0.0,0.0,-0.53286487
149960000,-0.019475866,0.0071374406,-0.0019245744,0.0,0.0,-0.521668
149980000,-0.01809851,0.008967818,-0.0015821457,0.0,0.0,-0.5076819
150000000,-0.011567134,0.011723368,-0.0012581348,0.0,0.0,-0.5088063
150016000,-0.004065954,0.012649011,-0.0012774467,0.0,0.0,-0.514244
150036000,-0.0076943985,0.0061141066,-0.0009990335,0.0,0.0,-0.5282879
150060000,-0.0032135316,0.004411191,-0.0005688071,0.0,0.0,-0.53825635
150080000,-0.0055000074,0.00875978,-0.00013804436,0.0,0.0,-0.5441393
150100000,-0.005166815,0.010184866,0.00016361475,0.0,0.0,-0.55050224
150120000,-0.0033844819,0.008714716,0.0006058216,0.0,0.0,-0.5552313
150136000,-0.0026127736,0.00038741366,0.0010094047,0.0,0.0,-0.5530387
150156000,-0.0015891476,0.00070585124,0.0012112856,0.0,0.0,-0.5544716
150176000,8.192813e-05,0.0045116385,0.0014696717,0.0,0.0,-0.55576175
150196000,0.0027306594,-0.0009994281,0.0018138885,0.0,0.0,-0.5500067
150220000,0.0009459541,-0.0006151374,0.0022925735,0.0,0.0,-0.55084825
150240000,0.006244719,-0.00070339325,0.0023562312,0.0,0.0,-0.5514939
150260000,0.0049333367,0.0029594456,0.0027837753,0.0,0.0,-0.5474932
150276000,0.0047303755,0.0032989276,0.0031161904,0.0,0.0,-0.5474932
150300000,0.0028062628,0.0041959025,0.003373146,0.0,0.0,-0.5451776
150320000,0.00021113333,0.005597154,0.0038183928,0.0,0.0,-0.54692733
150336000,-0.0015676271,0.0019713894,0.003907621,0.0,0.0,-0.54952115
150356000,-0.0071622664,0.0017003026,0.004264176,0.0,0.0,-0.5474589
150376000,-0.005078907,0.0016473932,0.004514158,0.0,0.0,-0.5501377
150396000,-0.0076690363,-0.001425541,0.0048623085,0.0,0.0,-0.55277485
150420000,-0.010868821,-0.0016494007,0.0051024556,0.0,0.0,-0.54985523
150440000,-0.004919679,0.00036466168,0.0054668784,0.0,0.0,-0.55186903
150460000,-0.0034374981,0.0014385183,0.005403757,0.0,0.0,-0.55385697
150476000,-0.013405843,0.0036280775,0.005567372,0.0,0.0,-0.5513183
150500000,-0.015560111,0.0038447028,0.0058293343,0.0,0.0,-0.5533284
150520000,-0.008208483,0.0086353095,0.005770862,0.0,0.0,-0.5550539
150536000,-0.009203061,0.009005037,0.005896926,0.0,0.0,-0.55143154
150556000,-0.010345464,0.006295481,0.005908191,0.0,0.0,-0.5532964
150576000,-0.008483499,0.002939606,0.005664468,0.0,0.0,-0.55511045
150596000,-0.010130214,0.008041941,0.00562799,0.0,0.0,-0.5530538
150616000,-0.016065426,0.007134051,0.0052515864,0.0,0.0,-0.55512756
150636000,-0.016689772,0.017388888,0.0050870776,0.0,0.0,-0.55132717
150660000,-0.019272003,0.01959258,0.004888773,0.0,0.0,-0.5527246
150676000,-0.01348675,0.015690181,0.004516661,0.0,0.0,-0.55509305
150696000,-0.0066816914,0.018314721,0.0040732026,0.0,0.0,-0.5519171
150720000,-0.0067276605,0.0104494365,0.003861308,0.0,0.0,-0.55401057
150740000,-0.0050167693,0.005497591,0.0035224557,0.0,0.0,-0.556161
150760000,0.0010911922,0.007234575,0.003305912,0.0,0.0,-0.55322
150776000,0.004319372,0.0045794314,0.0030632615,0.0,0.0,-0.5551742
150800000,0.0006551326,0.00014282204,0.002452612,0.0,0.0,-0.55730045
150820000,0.0016149224,-0.006739335,0.0018610954,0.0,0.0,-0.55501074
150840000,-0.0007842069,-0.009209965,0.0016584992,0.0,0.0,-0.5591201
150856000,-0.00084079395,-0.008591844,0.0013355613,0.0,0.0,-0.5591201
150876000,-0.0010199801,-0.01048954,0.0009498596,0.0,0.0,-0.55839306
150900000,-0.0014672466,-0.0072904862,0.0009056926,0.0,0.0,-0.5607363
150920000,-0.0035965587,-0.012871452,0.0007672906,0.0,0.0,-0.55817664
150936000,-0.0024939813,-0.0073739877,0.0007773042,0.0,0.0,-0.55952173
150956000,-0.000592314,-0.002951435,0.00060135126,0.0,0.0,-0.5609005
150976000,-0.0028428198,-0.005881127,0.00032436848,0.0,0.0,-0.5576943
151000000,0.002510921,-0.00602068,0.00030344725,0.0,0.0,-0.5590038
151020000,0.0005851721,-0.0018873636,0.00033009052,0.0,0.0,-0.56036067
151036000,0.0036641553,0.0053524217,0.0003592372,0.0,0.0,-0.5573229
151060000,0.0010066158,0.006263974,0.00048154593,0.0,0.0,-0.55882597
151076000,-0.0018709725,0.01026948,0.000688076,0.0,0.0,-0.56046414
151096000,5.0052186e-05,0.0099952165,0.0011283159,0.0,0.0,-0.5575576
151120000,-0.0004453615,0.0118071195,0.001459837,0.0,0.0,-0.5610926
151140000,0.0030068967,0.01061153,0.0016756654,0.0,0.0,-0.5579853
151160000,0.0049021514,0.007683754,0.0020483136,0.0,0.0,-0.55944437
151180000,0.002382396,0.0073449016,0.0022773743,0.0,0.0,-0.5611087
151196000,0.0015747831,0.0033191463,0.0024892688,0.0,0.0,-0.5577603
151216000,0.0015914318,0.00073113665,0.0024257898,0.0,0.0,-0.5594935
151236000,0.0034805657,0.003168622,0.0024452806,0.0,0.0,-0.56137246
151260000,0.0030934578,0.0016996711,0.002586186,0.0,0.0,-0.5590706
151280000,0.0008252855,-0.0006415481,0.0027641058,0.0,0.0,-0.5604663
151300000,0.0015740816,-0.0060736346,0.0028134584,0.0,0.0,-0.5624582
151320000,-0.0014758846,-0.0049159164,0.002624452,0.0,0.0,-0.55970883
151336000,-0.00016980583,-0.006553384,0.002685964,0.0,0.0,-0.56100404
151360000,0.0021670463,-0.00090898457,0.0028486848,0.0,0.0,-0.56238496
151380000,-0.00013825932,-0.0015614193,0.0030893683,0.0,0.0,-0.5603382
151400000,-0.003545098,-0.0015910082,0.0032265186,0.0,0.0,-0.5632418
151420000,-0.008188026,-0.00085962634,0.0031769872,0.0,0.0,-0.5607063
151440000,-0.007250827,0.00012328033,0.0028962493,0.0,0.0,-0.562235
151460000,-0.0020327389,0.0021793032,0.002801299,0.0,0.0,-0.56375104
151476000,0.0015065772,0.0039575845,0.002607286,0.0,0.0,-0.5607432
151500000,0.00045995327,0.0011387479,0.0021963716,0.0,0.0,-0.5618282
151520000,0.004857286,-0.0011428774,0.0019812584,0.0,0.0,-0.5631112
151540000,0.008217527,0.0027976327,0.001924932,0.0,0.0,-0.5604309
151556000,0.0049192235,0.0065149195,0.0020384789,0.0,0.0,-0.5619915
151580000,0.0065696035,0.0036707239,0.0017713308,0.0,0.0,-0.5632649
151600000,0.0037033232,0.0068919957,0.0014986396,0.0,0.0,-0.56072265
151620000,-0.003312232,0.0063789953,0.0014702082,0.0,0.0,-0.5610849
151640000,-0.0031793823,0.0045148823,0.0014340878,0.0,0.0,-0.56225085
151660000,-0.0083809085,0.0005168987,0.0013294816,0.0,0.0,-0.55940336
151680000,-0.0074792826,0.0018112322,0.0013328791,0.0,0.0,-0.5603179
151700000,-0.0020571314,0.0053449455,0.0013867021,0.0,0.0,-0.5611329
151720000,-0.0024295752,0.001754062,0.0013055205,0.0,0.0,-0.5627394
151736000,-0.0014853337,0.0020219134,0.0009881258,0.0,0.0,-0.5627394
151760000,-0.00092055195,0.0042164065,0.0010047555,0.0,0.0,-0.56212264
151776000,-0.00014340223,0.0037171135,0.0010011792,0.0,0.0,-0.56361127
151800000,0.0023755739,0.0024445883,0.0010054708,0.0,0.0,-0.5650793
151816000,0.0030356934,0.0025681704,0.0010458827,0.0,0.0,-0.5629403
151840000,0.0072869863,0.004723357,0.0010988116,0.0,0.0,-0.56430465
151856000,-0.00079199066,-0.0024072533,0.0012844205,0.0,0.0,-0.5656533
151876000,-0.0008291433,-0.00092065637,0.0011161566,0.0,0.0,-0.563554
151896000,0.0030439321,0.0010978393,0.00090014935,0.0,0.0,-0.5643566
151920000,0.0040755905,0.00047045108,0.0006778836,0.0,0.0,-0.5652641
151936000,0.00085447694,0.0045079114,0.00062280893,0.0,0.0,-0.5624858
151956000,-0.002905106,0.001779156,0.0004992485,0.0,0.0,-0.56355953
151980000,-0.0012983027,0.0052740416,0.00037747622,0.0,0.0,-0.5620131
152000000,-0.00018936867,0.0033514523,0.00033062696,0.0,0.0,-0.5629996
152012000,1.8717139e-05,0.0032590558,0.00056397915,0.0,0.0,-0.5629996
152040000,0.0032198774,0.010832545,0.00044721365,0.0,0.0,-0.5619211
152060000,0.0036657415,0.011219333,0.00038552284,0.0,0.0,-0.563222
152076000,0.0032678246,0.0053718826,0.0003322363,0.0,0.0,-0.5648977
152100000,0.0047260323,0.0027347084,0.00032776594,0.0,0.0,-0.5633405
152116000,0.005179416,0.005975544,0.0002526641,0.0,0.0,-0.56485736
152140000,0.006982849,0.004268125,0.0001333952,0.0,0.0,-0.565644
152160000,0.010208541,0.0060291253,5.3822994e-05,0.0,0.0,-0.56341016
152180000,0.0048678727,0.0035045296,-0.000119268894,0.0,0.0,-0.56351405
152196000,0.0048865285,0.0029678734,-0.00027000904,0.0,0.0,-0.5645204
152212000,0.0008725001,-0.0020907687,-0.00022083521,0.0,0.0,-0.5620518
152232000,0.0033460315,-0.0012145203,-0.00030755997,0.0,0.0,-0.56309813
152260000,0.0033086753,-0.004622451,-0.00022441149,0.0,0.0,-0.56294
152276000,-0.00047064276,-0.0044784164,-0.00032776594,0.0,0.0,-0.5639702
152296000,-0.005443841,-0.0036835643,-0.00024354458,0.0,0.0,-0.5657483
152320000,0.0008440679,-0.0039570304,-0.00016880035,0.0,0.0,-0.5644391
152340000,0.0032254772,-0.0057950905,4.6491623e-05,0.0,0.0,-0.5651568
152356000,0.00511458,-0.0028671096,8.3863735e-05,0.0,0.0,-0.56632113
152376000,0.0037298612,-0.00073989574,3.4332275e-05,0.0,0.0,-0.5633124
152400000,0.0069278763,0.0031900504,8.1181526e-05,0.0,0.0,-0.5634081
152416000,0.007096038,0.0018379174,3.3080578e-05,0.0,0.0,-0.5641664
152436000,-0.0012916138,0.003205256,0.00011730194,0.0,0.0,-0.5617536
152456000,-0.0035156524,0.0022166236,-2.3961067e-05,0.0,0.0,-0.56316936
152476000,-0.0048512677,-0.0025320752,0.0003156066,0.0,0.0,-0.5647258
152500000,-0.0071318382,-0.0072556743,0.00037890673,0.0,0.0,-0.56379837
152516000,-0.005961848,-0.010117105,0.0004878044,0.0,0.0,-0.56525016
152536000,-0.0069009177,-0.012023443,0.00041788816,0.0,0.0,-0.56626475
152556000,-0.0064135706,-0.013516989,0.0004620552,0.0,0.0,-0.5656441
152580000,-0.0012085737,-0.011219096,0.0004005432,0.0,0.0,-0.5664448
152596000,0.007641239,-0.012258895,0.0002927184,0.0,0.0,-0.5644322
152616000,0.0049751773,-0.012170012,0.00037926435,0.0,0.0,-0.5645391
152636000,0.003878574,-0.0051701185,0.00019347668,0.0,0.0,-0.5653474
152660000,0.0029061069,-5.9050508e-05,-4.416704e-05,0.0,0.0,-0.5638827
152676000,0.0060784263,0.0032732624,-0.00013196468,0.0,0.0,-0.56488067
152700000,0.003001051,0.0030978383,5.90086e-06,0.0,0.0,-0.56587046
152720000,0.0072577335,0.008694385,6.0081482e-05,0.0,0.0,-0.5647175
152736000,0.0049276715,0.009718842,5.1498413e-05,0.0,0.0,-0.56590044
152756000,-0.0007052277,0.008805593,0.00020456314,0.0,0.0,-0.5669089
152780000,-0.0030112064,0.009843969,0.00019097328,0.0,0.0,-0.56499445
152800000,-0.0026326673,0.0061281393,7.0273876e-05,0.0,0.0,-0.565484
152816000,-0.00292833,0.0048344163,-3.5762787e-06,0.0,0.0,-0.565484
152836000,-0.0053454377,0.008129154,9.673834e-05,0.0,0.0,-0.56308186
152860000,-0.0062462986,0.0075980593,9.9778175e-05,0.0,0.0,-0.5643951
152880000,-0.00021640415,0.0013841819,0.00029736757,0.0,0.0,-0.56256825
152900000,-0.001543927,0.0051017925,0.00026017427,0.0,0.0,-0.56349957
152920000,-0.001316555,0.0047845496,0.00057685375,0.0,0.0,-0.56516844
152936000,-0.005329898,0.0040659886,0.0006197691,0.0,0.0,-0.5639985
152960000,-0.0021095762,0.009274427,0.00039929152,0.0,0.0,-0.56679446
152980000,0.0016925888,0.0055185594,0.0004194975,0.0,0.0,-0.56533307
153000000,-0.00090965565,0.00030894927,0.0004529357,0.0,0.0,-0.56575096
153016000,-0.003941194,-0.00030124,0.00048834085,0.0,0.0,-0.5664581
153036000,-0.0012615423,-0.0019441922,0.00032901764,0.0,0.0,-0.564362
153056000,0.0025862113,-0.0016610138,0.00023388863,0.0,0.0,-0.5648991
153080000,-0.0030610857,0.0020614334,0.00042378902,0.0,0.0,-0.5647143
153100000,-0.00076180627,0.0036770143,0.0003004074,0.0,0.0,-0.56506395
153116000,-0.0005882814,0.0028220355,0.00035637617,0.0,0.0,-0.5660969
153140000,-0.0036185437,4.797592e-05,0.0003964305,0.0,0.0,-0.5640582
153156000,-0.0019467729,0.0014708843,0.00040858984,0.0,0.0,-0.564265
153176000,-0.00087410095,0.0031562834,0.0003016591,0.0,0.0,-0.56514734
153200000,0.0038710418,0.002974023,0.00033080578,0.0,0.0,-0.5646032
153220000,0.0013833022,-0.0036463137,0.00019937754,0.0,0.0,-0.56244993
153240000,0.001628516,-0.0034036876,0.0001899004,0.0,0.0,-0.56244993
153260000,0.0050043897,-0.00051197014,0.00022512674,0.0,0.0,-0.5647539
