timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2055791999,0.9775847,-0.0012095446,-0.0006778109,0.21053815,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2055847999,0.97759753,-0.0012140584,-0.0006817761,0.2104786,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2055900000,0.9775829,-0.0012969895,-0.00060892006,0.21054646,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2055948000,0.9775817,-0.0014009466,-0.0005027422,0.21055117,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056000000,0.97757745,-0.0017134337,-0.00050324533,0.21056908,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056052000,0.97758275,-0.0016735623,-0.0006418325,0.21054398,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056104000,0.9775941,-0.00138625,-0.000613095,0.21049377,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056155999,0.9775986,-0.0012845736,-0.0007072151,0.21047287,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056208000,0.9776231,-0.0011736806,-0.000706977,0.21036005,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056264000,0.97763675,-0.0010677606,-0.00077445497,0.21029702,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056311999,0.9776516,-0.0010557515,-0.000743679,0.21022786,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056364000,0.9776617,-0.0009751901,-0.00060907734,0.21018168,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056416000,0.97768337,-0.0009420168,-0.00041193326,0.21008165,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056472000,0.9776985,-0.0009453817,-0.00046624598,0.21001065,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056520000,0.97770476,-0.0011823784,-0.0002930329,0.20998088,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056576000,0.9776998,-0.001517339,-5.3818614e-05,0.21000175,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056624000,0.977705,-0.0016418879,0.00010223772,0.2099771,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056680000,0.97773397,-0.0016358212,0.00029995426,0.20984176,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056731999,0.9777402,-0.0016892012,0.00017984788,0.20981234,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056780000,0.9777376,-0.0017085961,7.031241e-05,0.20982474,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056831999,0.97773457,-0.0016672629,3.7231018e-06,0.20983918,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056884000,0.97772723,-0.0018452404,-0.00016008165,0.2098717,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056936000,0.9777026,-0.0019731116,-0.00028040755,0.20998542,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2056988000,0.9777111,-0.0020747008,-0.00030079688,0.20994423,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057043999,0.97769916,-0.0019276204,-0.00017581823,0.21000153,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057092000,0.97769934,-0.0018462634,-3.3825483e-05,0.21000177,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057144000,0.9777072,-0.0020866154,-2.2592696e-05,0.20996284,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057195999,0.977713,-0.002150737,-0.0002186771,0.20993522,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057248000,0.9776989,-0.0020874855,-0.0004799014,0.21000093,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057304000,0.9776923,-0.0020705387,-0.00048080395,0.21003163,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057352000,0.9776798,-0.0021225996,-0.00048759452,0.21008939,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057404000,0.9776822,-0.002239273,-0.0005667496,0.2100767,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057456000,0.977684,-0.002372885,-0.00073935767,0.2100662,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057508000,0.9776749,-0.002521587,-0.00074300164,0.21010676,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057559999,0.9776623,-0.002673326,-0.0006545973,0.21016409,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057612000,0.97766864,-0.0028332437,-0.00029937123,0.21013293,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057664000,0.97766584,-0.0028908195,-4.0310915e-05,0.21014582,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057720000,0.9776773,-0.0028949108,0.00028771046,0.21009254,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057768000,0.977686,-0.0028239104,0.00051002466,0.21005239,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057820000,0.977681,-0.0027800992,0.00054086687,0.210076,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057872000,0.977693,-0.0028949573,0.0004897783,0.21001875,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057924000,0.9776897,-0.0028684118,0.000418595,0.21003447,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2057976000,0.97768694,-0.0030951083,0.00036212162,0.21004458,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058028000,0.9776923,-0.0031468987,0.00043119493,0.21001855,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058079999,0.97768676,-0.0031450302,0.0004673417,0.2100439,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058132000,0.9776868,-0.0031568927,0.00056668295,0.21004371,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058184000,0.9776871,-0.00311893,0.0007326147,0.21004237,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058235999,0.97770196,-0.0030127561,0.0008860702,0.20997392,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058288000,0.977701,-0.0030000217,0.0010219457,0.20997816,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058340000,0.9776978,-0.002853684,0.0011760766,0.20999438,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058396000,0.97767794,-0.0027050213,0.0012542324,0.21008822,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058448000,0.9776601,-0.0025721625,0.001351627,0.2101723,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058496000,0.9776543,-0.0023625733,0.0013928119,0.21020165,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058548000,0.9776625,-0.0023458656,0.0015086207,0.21016239,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058604000,0.977658,-0.0025061758,0.0016128233,0.21018068,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058652000,0.9776699,-0.0026104508,0.0016468406,0.21012409,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058704000,0.97768056,-0.0024137509,0.0013636436,0.2100787,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058756000,0.9776779,-0.0023253504,0.0011764403,0.21009335,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058808000,0.9776688,-0.0021678219,0.0012991366,0.21013682,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058860000,0.97766757,-0.0020446987,0.0014566585,0.21014278,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058916000,0.9776607,-0.0018603336,0.0016528959,0.21017447,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2058963999,0.9776633,-0.0019282862,0.0016129838,0.2101622,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059016000,0.97768205,-0.0019494237,0.0016093708,0.2100748,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059068000,0.9776654,-0.0021366514,0.0016782035,0.21014982,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059119999,0.97765934,-0.0024372698,0.0016806596,0.21017492,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059172000,0.9776516,-0.0026554689,0.0017450347,0.21020819,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059224000,0.97765106,-0.0026294147,0.0018852797,0.2102092,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059276000,0.9776594,-0.0025147598,0.0020584674,0.21017054,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059327999,0.97767395,-0.0023380297,0.0020912914,0.2101047,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059384000,0.9776871,-0.002027993,0.0021186713,0.21004628,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059432000,0.97769505,-0.0019999226,0.0020809046,0.2100099,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059488000,0.9776907,-0.0018148208,0.0020721573,0.21003185,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059536000,0.9776851,-0.0016116961,0.0021003336,0.21005945,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059588000,0.9776735,-0.0013315463,0.0020529097,0.21011588,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059639999,0.9776792,-0.0011311151,0.0019325681,0.21009178,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059695999,0.9776821,-0.001133835,0.0019298494,0.21007791,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059748000,0.97767866,-0.001117272,0.0019195038,0.21009415,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059796000,0.977681,-0.0012046893,0.0019476013,0.21008307,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059847999,0.97768587,-0.0014536921,0.0019800365,0.21005806,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059900000,0.9776917,-0.0014494454,0.0021278518,0.21002923,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2059952000,0.9776889,-0.0014216063,0.0019901,0.21004428,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060003999,0.97769994,-0.0014078731,0.0018605997,0.20999432,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060056000,0.97769505,-0.0012859832,0.0018742952,0.21001764,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060112000,0.9777018,-0.0010374689,0.0020300117,0.20998603,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060160000,0.9777103,-0.0009256004,0.0021181435,0.20994583,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060212000,0.97769946,-0.00085534656,0.0020658313,0.20999719,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060264000,0.9777121,-0.0007343423,0.0019817692,0.20993997,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060316000,0.9777159,-0.0007934872,0.0020608557,0.20992124,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060367999,0.9777282,-0.0010667795,0.0020236804,0.20986275,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060420000,0.97771865,-0.0012059095,0.002057693,0.20990641,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060472000,0.9777216,-0.0011699942,0.001991938,0.20989318,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060523999,0.97772753,-0.00088973687,0.001842962,0.20986854,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060579999,0.9777278,-0.0006898557,0.0017117677,0.20986949,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060628000,0.97771204,-0.00046784247,0.0017845662,0.2099424,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060680000,0.9776985,-0.00041777187,0.0018440166,0.21000494,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060731999,0.9777015,-0.0003553907,0.0020341482,0.20998985,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060788000,0.97770894,-0.0004643341,0.0015684577,0.20995866,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060836000,0.97790676,-0.0013993626,0.0004342554,0.20903654,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060892000,0.97850525,-0.0042066723,0.00012390225,0.20617925,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060940000,0.9793782,-0.008581138,0.0020373615,0.20184295,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2060992000,0.9806239,-0.015931882,0.0075628124,0.19510439,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061048000,0.98209757,-0.026353097,0.017725479,0.18567671,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061099999,0.98331535,-0.038363494,0.030244108,0.17522742,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061148000,0.984087,-0.051690012,0.043753065,0.16427669,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061204000,0.9843988,-0.06929432,0.05972511,0.15030046,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061256000,0.98412794,-0.08653199,0.073669575,0.13629887,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061304000,0.9835718,-0.101961106,0.084433705,0.12272481,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061360000,0.982713,-0.11871039,0.09439823,0.10616967,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061407999,0.9819575,-0.13130747,0.10074381,0.09148052,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061460000,0.9810999,-0.14349368,0.10583644,0.07517453,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061512000,0.9803454,-0.1538115,0.10892825,0.058306254,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061564000,0.9795018,-0.16318282,0.11079926,0.040880878,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061616000,0.9786021,-0.17142761,0.1114462,0.023030091,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061668000,0.97749597,-0.17904319,0.11145571,0.004775304,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061720000,0.9761976,-0.1857785,0.111041486,-0.013949061,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061771999,0.97457165,-0.19240291,0.11003424,-0.032919265,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061824000,0.9726922,-0.19843109,0.108403705,-0.0523794,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061880000,0.9702055,-0.20484228,0.106342226,-0.07370471,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
2061932000,0.9674156,-0.2107891,0.1042836,-0.093809254,-0.99999464,1.45519135e-11,1.8189892e-11,0.0032733525,4
