timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2052228000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42222804,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052331999,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052432000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052532000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052628000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052735999,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052836000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42222804,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2052936000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053036000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.7250061,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42220238,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053139999,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.71099854,0.0,0.0,0.0,0.0,0.02,-0.19999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219172,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053240000,0,47.3977508,8.5456074,-0.033358477,0.037634194,0.6839905,0.0,0.0,0.0,0.01,0.04,-0.32999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42177323,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053340000,0,47.3977508,8.5456074,-0.033358477,0.04516103,0.64398193,0.0,0.0,0.0,0.02,0.049999997,-0.45999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42179167,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053436000,0,47.3977508,8.5456074,-0.033358477,0.052687872,0.59298706,0.0,0.0,0.0,0.02,0.06,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42181095,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053539999,0,47.3977508,8.5456074,-0.022238985,0.06021471,0.5239868,0.0,0.0,0.0,0.02,0.06,-0.71999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42171466,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053644000,0,47.3977508,8.5456074,-0.022238985,0.06774155,0.440979,0.0,0.0,0.0,0.02,0.049999997,-0.85999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42167345,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053744000,0,47.3977508,8.5456074,-0.022238985,0.06774155,0.35198975,0.0,0.0,0.0,0.02,0.049999997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421678,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053840000,0,47.3977508,8.5456074,-0.022238985,0.07526839,0.24499512,0.0,0.0,0.0,0.02,0.049999997,-1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42164785,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2053948000,0,47.3977508,8.5456074,-0.011119491,0.082795225,0.115997314,0.0,0.0,0.0,0.02,0.04,-1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216106,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054048000,0,47.3977508,8.5456074,-0.011119491,0.082795225,-0.018005371,0.0,0.0,0.0,0.02,0.04,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42163396,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054148000,0,47.3977508,8.5456074,-0.011119491,0.09032206,-0.16500854,0.0,0.0,0.0,0.02,0.03,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42159677,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054248000,0,47.3977508,8.5456074,-0.011119491,0.09032206,-0.3250122,0.0,0.0,0.0,0.02,0.03,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216711,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054347999,0,47.3977508,8.5456074,7.073231e-10,0.0978489,-0.49700928,0.0,0.0,0.0,0.02,0.03,-1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42189187,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054448000,0,47.3977508,8.5456074,7.073231e-10,0.0978489,-0.6750183,0.0,0.0,0.0,0.02,0.02,-1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221527,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054548000,0,47.3977508,8.5456074,1.0609846e-09,0.105375744,-0.88101196,0.0,0.0,0.0,0.02,0.02,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222604,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054652000,0,47.3977508,8.5456074,1.0609846e-09,0.105375744,-1.1010132,0.0,0.0,0.0,0.02,0.02,-2.1699998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422338,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054751999,0,47.3977508,8.5456074,1.0609846e-09,0.105375744,-1.3250122,0.0,0.0,0.0,0.01,0.02,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42235863,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054856000,0,47.3977508,8.5456074,0.011119494,0.105375744,-1.572998,0.0,0.0,0.0,0.01,0.01,-2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42314723,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2054956000,0,47.3977508,8.5456074,0.011119494,0.11290258,-1.822998,0.0,0.0,0.0,0.01,0.01,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4244238,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055052000,0,47.3977508,8.5456074,0.011119494,0.11290258,-2.0549927,0.0,0.0,0.0,0.01,0.01,-2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42539942,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055160000,0,47.3977508,8.5456074,0.011119494,0.11290258,-2.2950134,0.0,0.0,0.0,0.01,0.01,-2.1499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42622283,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055256000,0,47.3977508,8.5456074,0.011119494,0.11290258,-2.4960022,0.0,0.0,0.0,0.01,0.01,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42678,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055360000,0,47.3977508,8.5456074,0.011119494,0.12042942,-2.7019958,0.0,0.0,0.0,0.01,0.01,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271764,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055460000,0,47.3977508,8.5456074,0.022238988,0.12042942,-2.881012,0.0,0.0,0.0,0.01,0.01,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272468,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055559999,0,47.3977508,8.5456074,0.022238988,0.12042942,-3.0650024,0.0,0.0,0.0,0.01,0.01,-1.7099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42721793,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055664000,0,47.3977508,8.5456074,0.022238988,0.12042942,-3.2380066,0.0,0.0,0.0,0.01,0.0,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42717198,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055764000,0,47.3977508,8.5456074,0.022238988,0.12042942,-3.3950195,0.0,0.0,0.0,0.01,0.0,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270841,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055860000,0,47.3977508,8.5456074,0.022238988,0.12042942,-3.5379944,0.0,0.0,0.0,0.01,0.0,-1.4499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42691,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2055963999,0,47.3977508,8.5456074,0.022238988,0.12042942,-3.6849976,0.0,0.0,0.0,0.01,0.0,-1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267332,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056064000,0,47.3977508,8.5456074,0.022238988,0.12042942,-3.8179932,0.0,0.0,0.0,0.01,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42649975,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056168000,0,47.3977508,8.5456074,0.03335848,0.12042942,-3.9500122,0.0,0.0,0.0,0.01,0.0,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42629072,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056268000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.0720215,0.0,0.0,0.0,0.01,0.0,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42607787,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056372000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.1870117,0.0,0.0,0.0,0.01,0.0,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42591995,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056472000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.303009,0.0,0.0,0.0,0.01,0.0,-1.0799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259007,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056572000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.404999,0.0,0.0,0.0,0.01,0.0,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42601454,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056672000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.511017,0.0,0.0,0.0,0.0,0.0,-0.98999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42599908,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056771999,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.6080017,0.0,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260512,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056876000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.705017,0.0,0.0,0.0,0.0,0.0,-0.90999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42614847,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2056972000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.791992,0.0,0.0,0.0,0.0,-0.01,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42618206,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057076000,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.8829956,0.0,0.0,0.0,0.0,-0.01,-0.84999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42612457,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057175999,0,47.3977508,8.5456074,0.03335848,0.12042942,-4.9670105,0.0,0.0,0.0,0.0,-0.01,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260825,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057280000,0,47.3977508,8.5456074,0.044477973,0.11290258,-5.050995,0.0,0.0,0.0,0.0,-0.01,-0.78999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42618158,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057380000,0,47.3977508,8.5456074,0.044477973,0.11290258,-5.130005,0.0,0.0,0.0,0.0,-0.01,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42617035,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057476000,0,47.3977508,8.5456074,0.044477973,0.11290258,-5.201996,0.0,0.0,0.0,0.0,-0.01,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261071,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057579999,0,47.3977508,8.5456074,0.044477973,0.11290258,-5.278015,0.0,0.0,0.0,0.0,-0.01,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260741,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057680000,0,47.3977508,8.5456074,0.044477973,0.105375744,-5.347992,0.0,0.0,0.0,0.0,-0.01,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42600298,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057784000,0,47.3977508,8.5456074,0.044477973,0.105375744,-5.4190063,0.0,0.0,0.0,0.0,-0.02,-0.65999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42601883,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057884000,0,47.3977508,8.5456074,0.044477973,0.105375744,-5.484009,0.0,0.0,0.0,0.0,-0.02,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42611054,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2057988000,0,47.3977508,8.5456074,0.044477973,0.105375744,-5.549011,0.0,0.0,0.0,0.0,-0.02,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42621568,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058088000,0,47.3977508,8.5456074,0.04447797,0.0978489,-5.610016,0.0,0.0,0.0,0.0,-0.02,-0.59999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42623428,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058184000,0,47.3977508,8.5456074,0.04447797,0.0978489,-5.6679993,0.0,0.0,0.0,0.0,-0.02,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42622796,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058288000,0,47.3977508,8.5456074,0.04447797,0.09032206,-5.727997,0.0,0.0,0.0,0.0,-0.03,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42623997,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058387999,0,47.3977508,8.5456074,0.04447797,0.09032206,-5.7850037,0.0,0.0,0.0,0.0,-0.03,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42633256,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058492000,0,47.3977508,8.5456074,0.04447797,0.09032206,-5.8420105,0.0,0.0,0.0,0.0,-0.03,-0.53999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42632946,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058588000,0,47.3977508,8.5456074,0.04447797,0.082795225,-5.8919983,0.0,0.0,0.0,0.0,-0.03,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42620566,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058688000,0,47.3977508,8.5456074,0.04447797,0.082795225,-5.9460144,0.0,0.0,0.0,0.0,-0.03,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42614862,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058796000,0,47.3977508,8.5456074,0.04447797,0.07526839,-6.001007,0.0,0.0,0.0,0.0,-0.03,-0.48999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42622024,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058892000,0,47.3977508,8.5456074,0.04447797,0.07526839,-6.048004,0.0,0.0,0.0,0.0,-0.02,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42623836,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2058996000,0,47.3977508,8.5456074,0.04447797,0.07526839,-6.0970154,0.0,0.0,0.0,-0.01,-0.02,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261924,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2059092000,0,47.3977508,8.5456074,0.04447797,0.06774155,-6.1419983,0.0,0.0,0.0,-0.01,-0.02,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262322,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2059195999,0,47.3977508,8.5456074,0.03335848,0.06774155,-6.1889954,0.0,0.0,0.0,-0.01,-0.02,-0.42999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42615226,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2059300000,0,47.3977508,8.5456074,0.03335848,0.06021471,-6.234009,0.0,0.0,0.0,-0.01,-0.02,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42597872,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2059396000,0,47.3977508,8.5456074,0.03335848,0.06021471,-6.272003,0.0,0.0,0.0,-0.01,-0.02,-0.39999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42589924,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2059500000,0,47.3977508,8.5456074,0.03335848,0.06021471,-6.3139954,0.0,0.0,0.0,-0.02,-0.02,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42592576,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2059604000,0,47.3977508,8.5456074,0.03335848,0.052687872,-6.354004,0.0,0.0,0.0,-0.02,-0.02,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259386,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
