timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
2121624000,6,1633.5272,1681.011,1625.8439,1686.1758,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2121724000,6,1635.1819,1683.6504,1623.3729,1688.1442,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2121820000,6,1631.968,1684.2556,1626.6927,1693.2778,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2121920000,6,1624.0752,1687.0762,1630.6656,1686.5754,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122023999,6,1628.0798,1686.5748,1631.0398,1688.3772,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122124000,6,1627.9971,1681.679,1632.1052,1679.2848,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122224000,6,1626.3726,1690.0332,1628.9375,1690.2664,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122331999,6,1628.2539,1690.6384,1630.9742,1689.1525,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122427999,6,1626.7162,1690.0619,1632.2173,1687.2823,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122528000,6,1628.699,1688.8748,1635.5887,1686.6313,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122628000,6,1631.0251,1688.6227,1633.0945,1689.4039,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122731999,6,1631.3196,1685.7996,1636.2699,1688.0708,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122831999,6,1628.2235,1689.4846,1634.0469,1689.1301,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2122932000,6,1633.7021,1695.4861,1637.2144,1692.3179,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123032000,6,1630.2512,1693.7334,1632.2013,1693.8309,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123139999,6,1631.779,1691.3154,1636.0988,1691.4043,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123240000,6,1631.8105,1687.0299,1637.1381,1687.1863,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123336000,6,1631.009,1695.9995,1634.9075,1695.7521,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123436000,6,1633.5568,1697.0898,1634.7535,1697.963,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123539999,6,1629.0287,1694.4187,1637.2479,1692.1117,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123644000,6,1635.3115,1687.5282,1636.9391,1689.6741,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123740000,6,1634.0104,1691.8162,1641.017,1689.0769,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123840000,6,1632.4994,1693.2561,1636.7024,1690.854,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2123948000,6,1630.7048,1698.0265,1633.4402,1700.0221,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124043999,6,1633.8262,1697.4059,1634.6459,1700.3096,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124144000,6,1635.5359,1694.7131,1638.8033,1693.7175,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124244000,6,1635.9583,1698.7041,1640.5293,1695.742,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124347999,6,1634.2571,1696.179,1637.028,1695.3065,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124448000,6,1636.2628,1692.54,1642.9375,1689.636,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124552000,6,1635.2434,1699.8403,1638.6552,1697.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124648000,6,1634.0251,1701.784,1637.4229,1702.7416,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124756000,6,1631.8531,1699.2904,1638.0865,1701.5585,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124856000,6,1636.4922,1699.0381,1639.5417,1699.3943,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2124956000,6,1640.0033,1694.8994,1642.7797,1693.2804,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125056000,6,1640.389,1695.981,1641.2898,1698.2526,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125160000,6,1635.4583,1698.8402,1640.5256,1698.3647,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125256000,6,1638.9893,1698.8408,1640.5247,1697.7656,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125356000,6,1636.4098,1700.4172,1640.6101,1696.6836,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125456000,6,1641.1322,1691.2283,1642.0253,1694.5925,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125559999,6,1638.0747,1694.9629,1644.4396,1693.1943,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125660000,6,1634.2396,1703.2887,1640.2699,1702.0656,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125760000,6,1635.3026,1706.2222,1635.7346,1708.402,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125860000,6,1639.2574,1708.3639,1641.7361,1706.0345,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125963999,6,1638.134,1702.5825,1640.9178,1701.7052,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126068000,6,1637.2194,1704.488,1641.5853,1703.0706,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126164000,6,1641.072,1702.0865,1645.6332,1704.0388,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126268000,6,1639.4502,1703.4236,1643.5876,1701.914,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126372000,6,1638.1132,1706.5195,1642.5941,1703.6251,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126472000,6,1639.5308,1705.3563,1642.6866,1702.969,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126568000,6,1645.1768,1699.8848,1647.3022,1699.1866,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126672000,6,1642.6067,1699.7535,1648.1975,1698.5989,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126776000,6,1639.7107,1708.517,1642.7605,1708.9016,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126872000,6,1642.1594,1704.322,1644.7838,1703.2562,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2126972000,6,1638.7126,1707.5131,1642.462,1706.2601,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127072000,6,1643.1733,1704.1091,1642.6643,1709.614,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127175999,6,1640.8038,1707.1395,1644.7913,1711.2499,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127276000,6,1636.7747,1715.4961,1642.9486,1714.1763,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127380000,6,1639.0359,1714.3223,1641.1858,1713.2887,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127476000,6,1642.4414,1705.8726,1647.4984,1705.8982,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127584000,6,1644.2853,1706.9094,1646.9773,1708.3192,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127680000,6,1646.8002,1703.3071,1653.2195,1702.8315,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127780000,6,1638.5104,1715.4722,1644.546,1714.2932,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127880000,6,1640.9698,1715.3824,1643.2605,1715.7601,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2127983999,6,1644.0907,1708.6935,1644.9591,1707.1117,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128084000,6,1641.5989,1710.7351,1647.4167,1708.7964,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128184000,6,1637.2236,1717.278,1641.3113,1717.6079,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128284000,6,1639.5798,1715.1432,1642.5472,1715.8635,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128392000,6,1643.8336,1708.9482,1649.6858,1707.8816,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128488000,6,1643.4639,1712.6382,1646.7388,1715.6401,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128588000,6,1645.3823,1707.5156,1649.5247,1706.6671,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128688000,6,1646.0979,1708.4504,1649.8452,1706.606,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128796000,6,1648.2949,1703.573,1652.6831,1703.9705,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128892000,6,1643.5585,1713.7664,1645.545,1716.0248,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2128992000,6,1640.6796,1716.8086,1645.3071,1714.1543,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129092000,6,1639.5396,1718.1803,1646.892,1716.1239,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129200000,6,1645.9702,1709.7053,1649.4927,1707.4736,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129296000,6,1646.8634,1706.3733,1649.2017,1707.2784,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129400000,6,1645.7758,1707.219,1650.5715,1707.2053,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129500000,6,1641.6663,1714.5759,1646.5907,1714.8407,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129599999,6,1644.1798,1709.4851,1649.5532,1709.8606,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129704000,6,1642.4108,1716.9009,1645.867,1716.594,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129804000,6,1642.2477,1715.3013,1647.4343,1715.2795,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2129904000,6,1643.4365,1710.7288,1647.7294,1711.1016,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130008000,6,1640.1598,1718.7823,1645.397,1715.624,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130108000,6,1643.0352,1711.2677,1645.4423,1715.0443,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130204000,6,1641.1151,1717.2482,1644.2585,1715.8175,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130304000,6,1639.5913,1715.1217,1646.2002,1715.8602,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130412000,6,1643.8341,1708.7332,1650.248,1706.4961,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130512000,6,1646.5596,1707.448,1648.6083,1708.3022,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130612000,6,1645.094,1711.4258,1652.2198,1707.5206,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130712000,6,1646.9731,1711.3583,1649.0417,1708.479,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130811999,6,1645.2358,1712.9573,1651.5359,1713.4851,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2130912000,6,1647.9653,1711.1007,1654.5824,1711.2316,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131016000,6,1647.5334,1711.0312,1653.1969,1707.7793,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131112000,6,1643.8882,1719.278,1646.35,1717.5471,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131220000,6,1642.9297,1720.5209,1647.0188,1717.6051,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131320000,6,1643.5958,1717.6019,1646.2294,1720.6307,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131416000,6,1649.8773,1717.435,1651.162,1719.011,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131520000,6,1650.0317,1711.6791,1656.4211,1712.8674,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131619999,6,1651.0941,1714.3301,1656.0841,1712.8381,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131724000,6,1652.3481,1717.4905,1657.4163,1715.6989,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131820000,6,1649.5583,1717.4509,1658.7166,1716.795,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2131920000,6,1654.3907,1719.0763,1656.1476,1716.1248,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132028000,6,1652.263,1717.4886,1659.1454,1717.6376,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132124000,6,1652.7166,1715.1316,1656.7346,1715.1199,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132228000,6,1651.3904,1716.0912,1657.0336,1717.729,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132327999,6,1648.5183,1722.5085,1654.1823,1724.1482,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132432000,6,1647.1881,1726.801,1652.446,1724.5958,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132532000,6,1655.068,1718.6287,1656.6694,1721.7869,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132628000,6,1654.0568,1721.7515,1655.5828,1724.9647,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132731999,6,1651.7778,1723.027,1659.5911,1721.5057,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132831999,6,1654.8226,1723.4595,1655.0834,1725.1323,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2132936000,6,1651.1616,1727.7003,1653.4728,1726.4677,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133032000,6,1652.4515,1723.7511,1657.6565,1722.052,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133135999,6,1653.9418,1721.0105,1656.6256,1720.0427,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133235999,6,1653.5487,1715.5842,1658.004,1719.5261,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133340000,6,1651.4529,1723.3292,1659.3193,1720.9523,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133440000,6,1652.1161,1728.3855,1658.0583,1727.046,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133539999,6,1651.1155,1723.7633,1659.038,1720.6362,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133639999,6,1654.8689,1725.8903,1657.3096,1723.6459,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133744000,6,1655.749,1718.0673,1659.8035,1716.286,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133840000,6,1653.6887,1718.0409,1661.0564,1717.722,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2133943999,6,1649.7754,1728.2465,1656.0574,1728.9779,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134043999,6,1649.9567,1730.1594,1653.9344,1728.6138,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134144000,6,1653.9229,1722.7655,1661.8489,1720.5394,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134248000,6,1653.3691,1724.8241,1657.6498,1722.2987,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134347999,6,1653.4718,1721.8502,1661.346,1720.3108,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134448000,6,1650.8094,1731.4841,1655.076,1728.7566,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134552000,6,1655.0532,1720.0145,1657.5756,1721.4061,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134652000,6,1655.5011,1719.5393,1662.0486,1720.0809,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134751999,6,1655.5969,1719.6212,1660.843,1722.9272,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134852000,6,1656.5645,1720.7443,1661.2424,1720.6353,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2134956000,6,1653.4563,1722.617,1657.553,1723.2952,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135052000,6,1651.5981,1727.588,1654.9165,1728.1837,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135155999,6,1650.2308,1730.9052,1655.332,1730.6372,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135256000,6,1651.7922,1729.0828,1662.3691,1724.8408,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135356000,6,1653.0737,1730.5354,1658.3494,1728.6119,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135456000,6,1656.1216,1723.9423,1658.6473,1724.2986,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135559999,6,1655.7153,1722.3574,1659.9617,1721.8905,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135664000,6,1654.176,1728.5967,1659.1254,1728.4524,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135760000,6,1655.0398,1728.3237,1659.0814,1727.3168,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135860000,6,1653.9105,1727.947,1657.5725,1728.1251,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2135968000,6,1658.9164,1724.9584,1663.0934,1724.8567,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136064000,6,1656.1101,1723.4039,1663.4413,1721.848,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136164000,6,1655.2795,1733.1316,1660.2079,1733.012,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136264000,6,1653.1116,1729.9467,1660.3439,1728.214,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136367999,6,1657.4882,1728.3184,1659.9205,1728.1099,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136468000,6,1659.0938,1723.6538,1662.7003,1720.796,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136568000,6,1656.4663,1728.1377,1660.7302,1728.2993,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136672000,6,1657.8407,1728.1775,1661.189,1728.2155,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136771999,6,1655.1436,1731.2155,1659.1195,1727.6173,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136872000,6,1656.738,1730.2377,1658.8273,1733.3525,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136976000,6,1658.4302,1729.0398,1663.4269,1726.4037,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137076000,6,1659.2502,1724.0006,1662.4429,1724.1157,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137175999,6,1658.895,1724.3102,1664.8013,1724.2432,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137280000,6,1655.3469,1734.639,1656.2317,1736.0728,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137376000,6,1656.1841,1727.4036,1663.927,1727.6359,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137480000,6,1657.874,1727.4113,1662.4867,1726.6682,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137584000,6,1655.6995,1730.3776,1659.5414,1731.5656,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137680000,6,1657.6586,1731.8771,1659.8518,1733.5513,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137784000,6,1654.9576,1737.9093,1656.5759,1739.1904,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137884000,6,1655.2728,1737.5371,1658.9772,1736.9493,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2137988000,6,1655.1036,1734.3577,1658.4895,1732.8484,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138088000,6,1656.4036,1731.132,1664.0089,1728.9799,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138184000,6,1661.6804,1723.5475,1664.329,1728.3662,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138288000,6,1658.0154,1727.0729,1662.9321,1727.0403,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138387999,6,1654.6582,1735.8525,1658.1232,1737.1262,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138492000,6,1659.419,1729.6228,1662.6099,1731.7604,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138588000,6,1657.5588,1738.9218,1660.3551,1736.5951,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138688000,6,1656.145,1736.5613,1658.2106,1739.7007,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138791999,6,1655.8022,1737.3857,1658.8279,1737.4327,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138892000,6,1657.5369,1733.0607,1659.5359,1735.1343,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2138996000,6,1655.1127,1735.4634,1661.4486,1736.1345,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139096000,6,1656.4963,1736.2314,1659.9169,1731.9552,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139195999,6,1658.4343,1730.5536,1661.6321,1730.9347,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139300000,6,1660.443,1730.6345,1663.2163,1728.8905,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139396000,6,1658.74,1727.7391,1662.2682,1726.6892,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139500000,6,1656.072,1733.981,1661.584,1734.4922,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139599999,6,1654.032,1737.9167,1659.7108,1737.3604,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139700000,6,1658.803,1727.3855,1663.8032,1725.6023,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139800000,6,1659.8768,1727.0942,1661.2688,1730.0996,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2139900000,6,1659.8921,1725.7856,1663.9801,1725.4424,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140008000,6,1658.0409,1726.8564,1660.5878,1726.7313,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140108000,6,1653.4834,1736.3877,1659.4363,1735.5073,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140204000,6,1656.926,1733.8716,1661.6782,1733.0663,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140308000,6,1656.7921,1732.8721,1662.6138,1728.4938,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140407999,6,1661.397,1725.9978,1667.6707,1726.2899,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140508000,6,1660.1144,1727.4543,1665.8932,1726.3802,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140612000,6,1656.9883,1732.3835,1662.4802,1731.5972,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140708000,6,1663.3203,1725.8481,1663.3721,1727.1946,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140811999,6,1662.5188,1726.6279,1668.5529,1728.5796,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2140916000,6,1660.6156,1729.6273,1664.0808,1730.5951,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141012000,6,1658.5651,1728.8796,1666.3405,1726.7172,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141116000,6,1662.8643,1726.1395,1662.1608,1725.0411,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141220000,6,1658.9614,1734.5837,1663.3008,1734.2627,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141316000,6,1655.9604,1731.3431,1663.6742,1729.9159,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141416000,6,1658.9329,1731.4738,1663.394,1731.5261,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
