timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2053152000,2053152000,0.056676626,-0.07223382,-0.0038145026
2053164000,2053164000,0.04371551,-0.06640406,-0.0013214722
2053175999,2053175999,0.035139307,-0.047233604,-0.00319742
2053188000,2053188000,0.021773398,-0.03355993,-0.005236823
2053200000,2053200000,0.0046737595,-0.022287255,-0.003173424
2053212000,2053212000,-0.0043277913,-0.01583437,-0.00020378054
2053224000,2053224000,-0.008270105,-0.009294657,0.0017698731
2053235999,2053235999,-0.019573718,0.002701202,-0.0036533743
2053248000,2053248000,-0.028150175,0.015705252,-0.002964706
2053256000,2053256000,-0.034258578,0.017691601,-0.0018267836
2053271999,2053271999,-0.043739013,0.02004824,-0.0015256581
2053284000,2053284000,-0.039010417,0.029073268,-0.006062957
2053291999,2053291999,-0.03750316,0.03308036,-0.0045994706
2053308000,2053308000,-0.042804748,0.03496591,-0.0035528291
2053320000,2053320000,-0.041713666,0.03743138,-0.00021627446
2053331999,2053331999,-0.048177276,0.040745385,0.0023858598
2053340000,2053340000,-0.050149214,0.042235553,0.0056799175
2053352000,2053352000,-0.052332878,0.04307629,-0.00030263548
2053364000,2053364000,-0.054663174,0.037294727,-0.0015276149
2053380000,2053380000,-0.04963454,0.03706227,0.0043458175
2053392000,2053392000,-0.041839086,0.042239085,0.0011207571
2053404000,2053404000,-0.040150296,0.042163778,0.0014555501
2053416000,2053416000,-0.03835995,0.037619486,6.033975e-05
2053427999,2053427999,-0.0399886,0.04007984,-0.0032578022
2053436000,2053436000,-0.04043361,0.040338647,0.0004172885
2053452000,2053452000,-0.03993497,0.040357538,0.0024331268
2053463999,2053463999,-0.034449812,0.04277825,-0.0017324272
2053476000,2053476000,-0.03300369,0.04210677,-0.0024045939
2053488000,2053488000,-0.023653893,0.03958904,-0.0013965042
2053500000,2053500000,-0.023462728,0.04161399,0.0022033309
2053508000,2053508000,-0.028012497,0.044337332,0.0009801597
2053523999,2053523999,-0.022260211,0.034895796,-0.008214719
2053536000,2053536000,-0.02247991,0.034528352,0.003475777
2053548000,2053548000,-0.02096891,0.03181719,0.0019656455
2053556000,2053556000,-0.018164592,0.030134916,-7.255265e-05
2053572000,2053572000,-0.018741375,0.023499748,-0.00172447
2053584000,2053584000,-0.015983073,0.020822883,-0.0019404441
2053596000,2053596000,-0.016194746,0.018222015,-0.0060412763
2053608000,2053608000,-0.014954325,0.012896185,0.0003620822
2053619999,2053619999,-0.015178064,0.011731329,4.5501103e-05
2053628000,2053628000,-0.011113804,0.007974013,0.00013311021
2053644000,2053644000,-0.0155347735,0.0024078297,-0.00013594117
2053652000,2053652000,-0.015600523,0.0036087777,-0.0032820865
2053668000,2053668000,-0.012476404,0.007034578,0.0009084674
2053680000,2053680000,-0.010980014,0.0033049225,0.00035413034
2053688000,2053688000,-0.017974863,0.002925957,0.00092018524
2053704000,2053704000,-0.023692183,0.0020015435,0.0045622992
2053715999,2053715999,-0.017288145,-0.0013276786,-0.0033512493
2053728000,2053728000,-0.010596302,-0.0022100112,-0.0043305205
2053740000,2053740000,-0.0062205987,0.001454046,0.004960296
2053751999,2053751999,-0.0072394344,0.006591489,0.0029885625
2053764000,2053764000,0.0039583286,-0.00034676027,-0.0035745925
2053776000,2053776000,-0.00039964798,0.0018077474,0.002685011
2053788000,2053788000,-0.0008562503,0.006457768,0.00051682873
2053796000,2053796000,-0.0018877895,0.0047298362,-8.667426e-05
2053811999,2053811999,0.0018936077,0.0058922693,0.0019398773
2053824000,2053824000,-0.0015442839,0.0037324943,0.0028421527
2053836000,2053836000,-0.003585868,0.00036805915,0.0009628093
2053847999,2053847999,0.0035759094,0.006712521,-0.0029904996
2053860000,2053860000,0.0012118595,0.0076701986,-0.0029991572
2053872000,2053872000,0.0008166892,0.010162753,-0.007786342
2053884000,2053884000,0.00913039,0.011969369,-0.00059693446
2053892000,2053892000,0.007909097,0.008713447,0.0015012899
2053907999,2053907999,-0.0013838146,0.011019452,0.0032587624
2053920000,2053920000,0.0018581841,0.009327037,0.0005013862
2053932000,2053932000,0.0014921058,0.008634656,-0.0005434619
2053943999,2053943999,-0.0012878621,0.013543058,-0.004000784
2053956000,2053956000,-0.004300131,0.011102751,0.0018213142
2053968000,2053968000,-0.003004985,0.010292305,0.0031292893
2053980000,2053980000,-0.003865614,0.0057009533,0.0033759377
2053988000,2053988000,-0.0008417015,-0.00060612755,0.0034006685
2054003999,2054003999,1.3048411e-05,0.0034265881,-0.0041724285
2054016000,2054016000,-0.002421967,0.003542592,0.0005723111
2054028000,2054028000,-0.005873817,5.6196004e-06,0.0034312808
2054039999,2054039999,-0.0058662305,0.004519658,0.0031923254
2054052000,2054052000,-0.011260993,0.0046543395,0.0029955367
2054064000,2054064000,-0.006273899,0.0069718543,0.00040468195
2054076000,2054076000,-0.011558714,0.0025458015,-0.0035639296
2054088000,2054088000,-0.0092190895,0.0057225544,-0.0008594461
2054099999,2054099999,-0.010412266,0.0027892157,0.0034983375
2054112000,2054112000,-0.011064171,-5.608145e-05,-0.0004602024
2054124000,2054124000,-0.010673321,0.0037310924,-0.0030437482
2054135999,2054135999,-0.0048799547,0.0017463923,-0.0041628215
2054148000,2054148000,-0.010346492,0.007505466,-0.0034773587
2054160000,2054160000,-0.008633145,0.0063612936,0.00046182994
2054172000,2054172000,-0.0009981489,0.0071444735,0.0014224974
2054180000,2054180000,-0.0015186626,0.0070955106,-0.00206448
2054195999,2054195999,-0.0056520524,-0.00026168674,-0.0045215143
2054208000,2054208000,-0.007768271,-0.00046335394,-0.0022007152
2054215999,2054215999,-0.0068342555,-0.00082214037,0.000140407
2054231999,2054231999,-0.0032664256,-0.004198842,-0.0038267435
2054244000,2054244000,0.0013903461,0.0005089687,0.0021524862
2054256000,2054256000,0.0025412417,0.002010455,0.0031352767
2054268000,2054268000,0.0054707523,-4.636962e-05,-0.0028047492
2054280000,2054280000,0.0031381315,0.008874424,-0.0025921338
2054288000,2054288000,0.0065494664,0.005907148,0.002642797
2054300000,2054300000,0.007103631,-0.00058576046,-0.00037717604
2054311999,2054311999,0.0060181576,-0.0018257471,-0.00031742427
2054327999,2054327999,0.008005387,-0.004150537,-0.00027698543
2054340000,2054340000,0.012442535,-0.006764157,-0.0025442129
2054347999,2054347999,0.0070724776,-0.0033509736,0.0028439048
2054360000,2054360000,0.0059596435,0.0032991157,0.005419644
2054376000,2054376000,-0.0011179869,0.00426046,0.0013632218
2054384000,2054384000,-0.005631255,0.0066102287,-0.0011591553
2054400000,2054400000,-0.010462357,0.010252776,0.0006066
2054412000,2054412000,-0.015403706,0.01139125,0.0025394035
2054424000,2054424000,-0.0092812795,0.008425381,0.0061516
2054432000,2054432000,-0.0019529207,0.007384802,0.0011756496
2054448000,2054448000,-0.0028678807,-0.0013899007,0.007160064
2054460000,2054460000,-0.0021189544,0.0037430704,0.00724262
2054472000,2054472000,-0.006154377,0.0067111976,0.0036404019
2054483999,2054483999,-0.0021698447,0.0056714006,-0.0012950161
2054496000,2054496000,-0.010687184,0.0036057164,0.00012468244
2054508000,2054508000,-0.0118862055,-0.0021651294,0.0044324724
2054516000,2054516000,-0.009155485,-0.0052768826,0.0031340104
2054532000,2054532000,0.00042295002,0.00078948494,-0.003465926
2054543999,2054543999,-0.00035923836,0.0007060277,-0.0012255574
2054556000,2054556000,0.0019765047,0.0005461159,-0.004585192
2054564000,2054564000,0.0012162335,-0.0020918213,-0.0002854897
2054579999,2054579999,0.0022752543,0.0017194119,-0.0021246236
2054592000,2054592000,0.00398253,-0.006173366,0.0054860176
2054604000,2054604000,0.00065907,-0.008384734,0.0035471434
2054612000,2054612000,-0.0006418271,-0.006327619,0.00070985284
2054624000,2054624000,0.0028428957,-0.008452865,0.000779596
2054639999,2054639999,0.00024489034,-0.004673881,0.0029320866
2054652000,2054652000,-0.0022462418,0.0030327886,-0.0064410684
2054664000,2054664000,0.001649695,0.003130745,0.003086365
2054675999,2054675999,-0.00035018555,0.0025575068,0.0026774667
2054688000,2054688000,-0.004679565,0.007475973,9.778101e-05
2054700000,2054700000,-0.0013834111,0.0070043243,-0.0015977747
2054708000,2054708000,-0.006701443,0.005451321,-0.0011113698
2054720000,2054720000,-0.0024678241,-0.0013941531,0.0017539889
2054735999,2054735999,-0.004667966,0.0064534354,-0.0021967222
2054748000,2054748000,-0.002703067,0.004323299,0.0012259096
2054760000,2054760000,0.00074043486,-0.0020370581,-0.004449137
2054771999,2054771999,0.0053387666,-0.007893684,0.008079321
2054784000,2054784000,0.0023745275,-0.008517104,0.008613676
2054791999,2054791999,0.0062886607,-0.0069392063,0.00705865
2054808000,2054808000,0.016261548,-0.010093178,0.0047984836
2054816000,2054816000,0.011739062,-0.009194998,0.006545734
2054831999,2054831999,0.011480977,-0.008194643,0.011519981
2054844000,2054844000,0.0020757674,-0.008716385,0.011100688
2054856000,2054856000,0.0051169097,-0.0065500624,0.010585094
2054867999,2054867999,0.007866823,-0.0056841657,0.016751627
2054880000,2054880000,0.0033733041,-0.006162863,0.01292211
2054892000,2054892000,-0.00030351826,-0.0033291345,0.01096386
2054904000,2054904000,-0.0050526587,-0.0026893076,0.013990479
2054916000,2054916000,-0.003367722,-0.0060179597,0.014990641
2054927999,2054927999,-0.0030771843,0.0029527056,0.018146962
2054936000,2054936000,0.0010457564,0.0031833714,0.01715204
2054952000,2054952000,0.00015378057,-0.0016410388,0.010142593
2054963999,2054963999,0.0015304419,0.002720499,0.010701548
2054976000,2054976000,0.0045724465,0.0050836145,0.01009109
2054988000,2054988000,0.0060336962,0.012608776,0.017027114
2055000000,2055000000,0.0022181317,0.007551249,0.010120387
2055012000,2055012000,-0.0027495031,-0.0004575639,0.009539266
2055023999,2055023999,-0.0030368022,0.0006636474,0.0073962985
2055036000,2055036000,-0.0041327747,0.002268149,0.00934491
2055048000,2055048000,0.0010781131,0.0007466539,0.005696325
2055059999,2055059999,-0.0026196372,-0.0023481618,0.008568029
2055072000,2055072000,-0.0014252728,-0.0024452237,0.0102635445
2055084000,2055084000,-0.0019996858,-0.0015187785,0.010170347
2055096000,2055096000,0.0017021404,0.002841321,0.007834395
2055108000,2055108000,-0.002699728,-0.0007399013,0.008548996
2055119999,2055119999,-0.01122901,-0.0080662165,0.007549486
2055128000,2055128000,-0.011002967,-0.004914037,0.008064837
2055144000,2055144000,-0.007494796,0.006439489,0.0010684452
2055152000,2055152000,-0.0063108876,0.0034475578,0.0061620846
2055168000,2055168000,-0.0036040067,0.0062706326,0.005948348
2055180000,2055180000,6.2860665e-05,0.0055966196,0.0045865867
2055192000,2055192000,0.0051251203,0.002081925,0.008299664
2055200000,2055200000,0.0066236136,-0.0016351226,0.007572723
2055212000,2055212000,0.009074107,0.0026028194,0.0039286236
2055228000,2055228000,0.00060349994,0.003191539,-0.0018714598
2055240000,2055240000,0.0011246689,0.0025776788,0.0035795192
2055251999,2055251999,0.005103208,0.008545626,0.007361136
2055264000,2055264000,-0.0028808957,0.008676973,0.0059394003
2055276000,2055276000,-0.005995037,0.008676982,0.009175174
2055288000,2055288000,-0.009153791,0.009933381,0.00617025
2055300000,2055300000,-0.006091459,0.0075946557,0.0021302514
2055311999,2055311999,-0.00808811,0.0037881227,0.0048114606
2055324000,2055324000,-0.007831669,0.008483596,0.0072022956
2055336000,2055336000,-0.008733015,0.014087476,0.005729381
2055347999,2055347999,-0.009082685,0.010141146,0.004911312
2055360000,2055360000,-0.007772332,0.010744998,0.006561971
2055372000,2055372000,-0.008957695,0.00833743,0.0058130063
2055380000,2055380000,-0.007966501,0.007288119,0.0032217395
2055396000,2055396000,-0.010797797,0.0043943,-0.0021128051
2055407999,2055407999,-0.004498683,0.006922397,-0.00201696
2055420000,2055420000,-0.0043399725,0.0048025907,0.0024856143
2055432000,2055432000,-0.007273152,-0.0010786639,0.0012050862
2055443999,2055443999,-0.0012963242,-0.00030239066,0.00047861983
2055456000,2055456000,-0.0013663141,0.0064618792,0.0048909187
2055468000,2055468000,-0.0043982863,0.004125205,0.0011432031
2055480000,2055480000,-0.0059564817,0.0071019907,-0.0010850155
2055492000,2055492000,-0.0055081635,0.0036788636,0.001480327
2055503999,2055503999,-0.0030822135,0.00386699,-0.0019844696
2055516000,2055516000,-0.00016959605,0.002997046,6.2590116e-05
2055528000,2055528000,-0.0015620018,0.005196808,-0.00016368629
2055539999,2055539999,-0.0017806275,0.0075640874,-0.0026243092
2055552000,2055552000,0.0026898761,0.0010594954,0.002807754
2055559999,2055559999,6.255065e-05,-0.0016764067,-0.0010016736
2055572000,2055572000,-0.009274287,-0.0052865352,0.0007456535
2055584000,2055584000,-0.008691095,-0.002715006,-0.001825251
2055596000,2055596000,-0.0065543232,-0.0046184584,0.0007726629
2055612000,2055612000,0.0039874827,-0.004271061,-0.0007857018
2055624000,2055624000,-0.0010600628,-0.0062593943,-0.0038613481
2055635999,2055635999,-0.008167828,-0.0020891177,0.0001659817
2055644000,2055644000,-0.007297379,-0.0028832625,-0.003662663
2055660000,2055660000,-0.0021972675,-0.0099189365,0.0023261162
2055672000,2055672000,-0.0064854505,-0.013312314,0.0032413653
2055680000,2055680000,-0.01194223,-0.010270979,0.00069901056
2055695999,2055695999,-0.007959336,-0.0017213398,0.0012065131
2055704000,2055704000,-0.010911683,0.00036872318,-0.0012533327
2055720000,2055720000,-0.0066866106,0.0037393845,-0.0019770788
2055728000,2055728000,-0.00563655,0.0011719889,0.00040873332
2055744000,2055744000,-0.00584709,0.005380162,0.0027972711
2055756000,2055756000,-0.002890938,0.005960543,0.002588027
2055768000,2055768000,0.0066810963,0.009067424,-0.0020927214
2055776000,2055776000,0.008394995,0.008965755,-0.0017994033
2055791999,2055791999,0.006514852,0.003017732,1.6234117e-06
2055800000,2055800000,0.002160103,-0.0008014948,-0.0036494841
2055816000,2055816000,-0.00039179658,-0.000107661355,-0.0093249
2055831999,2055831999,0.0011998303,-0.0031933486,-0.0031270953
2055840000,2055840000,-0.004009183,-0.00012035109,-0.002567539
2055852000,2055852000,-0.0015165114,0.0037419207,-0.0022188558
2055867999,2055867999,-7.634633e-06,0.00051857065,-0.00081335555
2055880000,2055880000,0.00036217854,0.00782323,0.0031742658
2055892000,2055892000,-0.007959111,0.0064713717,0.0025722475
2055904000,2055904000,-0.0069428273,0.001383876,0.0013166205
2055916000,2055916000,-0.00387096,0.0069863116,0.001619386
2055924000,2055924000,-0.007730593,0.0049788584,-0.00096925255
2055940000,2055940000,0.0010881411,0.002649786,-0.0031880436
2055952000,2055952000,-0.0040539657,0.007216859,-0.0029107495
2055960000,2055960000,-0.007914931,0.0036775444,-0.0029379241
2055972000,2055972000,-0.01162104,0.007149826,-0.0012762288
2055988000,2055988000,-0.014817563,0.0031148698,-0.00409768
2056000000,2056000000,-0.010909457,-0.0019664108,-0.00067227054
2056012000,2056012000,-0.0060819206,-0.0046455087,-0.0064380486
2056023999,2056023999,-0.00043844618,-0.0030558947,-0.0021141781
2056036000,2056036000,0.0009910766,-0.0050113327,-0.0036237626
2056048000,2056048000,0.004183275,-0.0077973274,0.0016484759
2056056000,2056056000,0.004977041,-0.0060063857,-0.0011817089
2056072000,2056072000,0.009425386,-0.0023629535,-0.0039222627
2056079999,2056079999,0.013050162,-0.001369542,-0.0012621882
2056096000,2056096000,0.012328556,0.002980825,-0.002967517
2056104000,2056104000,0.0073953676,0.00073790085,0.00011469133
2056119999,2056119999,0.007842526,-0.005826733,-7.827947e-05
2056132000,2056132000,-0.00025926554,-0.001216054,0.00023646979
2056144000,2056144000,0.0009748157,-0.0028534206,-0.002222328
2056155999,2056155999,0.0019580717,-0.0057722097,-0.00038072513
2056164000,2056164000,0.0028667431,-0.00913793,-0.00060179946
2056180000,2056180000,0.002567192,-0.0018435842,-0.003378259
2056192000,2056192000,0.00603217,0.006839091,-0.0015625496
2056204000,2056204000,0.0040451614,0.002039723,-0.0049407324
2056215999,2056215999,0.0034754234,-0.00013288064,-0.0038561022
2056224000,2056224000,0.0070129493,0.0010386906,-0.00020668007
2056235999,2056235999,0.0083579905,8.495385e-05,0.0029355371
2056251999,2056251999,-0.0023320904,-0.007010151,-0.0066109574
2056264000,2056264000,-0.00030991388,-0.005741514,0.00038867537
2056276000,2056276000,-0.002070173,-0.0029618014,-0.004340075
2056284000,2056284000,0.0026093312,-0.0026541557,-0.0016234396
2056300000,2056300000,0.0015129021,0.0023075026,-0.0003008933
2056311999,2056311999,0.0020982977,0.00547055,-0.00048239614
2056320000,2056320000,0.0027896524,0.009684843,0.0019257353
2056336000,2056336000,0.00015580538,0.010823697,-0.0003288861
2056344000,2056344000,0.0061031654,0.0024484317,-0.002486693
2056360000,2056360000,0.005316844,-0.0025081695,-0.002690114
2056372000,2056372000,0.0030104625,0.001816859,-0.0027489853
2056380000,2056380000,-0.0016306104,0.0067768088,-0.0048575504
2056392000,2056392000,-0.0004427965,0.012293798,-0.0028035175
2056407999,2056407999,0.006518062,0.008452465,0.0023002324
2056420000,2056420000,0.008142274,-0.001572662,-0.00349413
2056427999,2056427999,0.008878274,-0.005269488,-0.0015694932
2056443999,2056443999,-0.0014118014,-0.0047003026,-0.0037001616
2056456000,2056456000,-0.0022825017,-0.004153841,0.00016566698
2056468000,2056468000,-0.004006207,0.0056464737,0.0023891658
2056480000,2056480000,-0.00818426,0.007742932,-0.0013856277
2056492000,2056492000,-0.009058466,0.0018446869,0.0015433526
2056503999,2056503999,-0.009791287,0.010082444,-9.571671e-05
2056516000,2056516000,-0.0063925404,0.0154420575,0.00020942307
2056528000,2056528000,-0.011294952,0.012128222,0.00057442504
