timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
2053331999,-0.003657445,0.00026321702,0.42334354,0.0,0.9776794,-0.0018155565,-0.00025553367,0.21009456,0.0,0.0,-0.6116023,1,0,0,0,0,0
2053427999,-0.0040756133,0.0024267305,0.42334354,0.0,0.9776778,-0.0022472432,0.0007581497,0.21009646,0.0,0.0,-0.6172991,1,0,0,0,0,0
2053520000,-0.0046397047,0.002622502,0.42334354,0.0,0.977677,-0.0025435574,0.00079459365,0.21009691,0.0,0.0,-0.61778665,1,0,0,0,0,0
2053635999,-0.0062327315,0.00017739525,0.42334354,0.0,0.9776763,-0.0030654417,-0.0005680132,0.2100939,0.0,0.0,-0.6172318,1,0,0,0,0,0
2053731999,-0.0041217785,0.00078003434,0.42334354,0.0,0.9776787,-0.002096831,-5.1669886e-05,0.21009499,0.0,0.0,-0.618281,1,0,0,0,0,0
2053827999,-0.0035208068,0.0018811126,0.42334354,0.0,0.9776788,-0.0019187167,0.0005497115,0.21009588,0.0,0.0,-0.6207695,1,0,0,0,0,0
2053924000,-0.0037860558,0.0011662641,0.42334354,0.0,0.9776789,-0.0019732888,0.00017240134,0.21009533,0.0,0.0,-0.62726355,1,0,0,0,0,0
2054036000,-0.004485501,0.0011583142,0.42334354,0.0,0.9776782,-0.0023143701,9.5039955e-05,0.21009536,0.0,0.0,-0.63005155,1,0,0,0,0,0
2054128000,-0.0045742253,0.0011456303,0.42334354,0.0,0.97767806,-0.0023564093,7.95193e-05,0.21009535,0.0,0.0,-0.6283796,1,0,0,0,0,0
2054240000,-0.0028187423,0.0006421911,0.42334354,0.0,0.97767997,-0.0014453752,1.782748e-05,0.21009487,0.0,0.0,-0.6304473,1,0,0,0,0,0
2054331999,-0.0038143902,0.0013310626,0.42334354,0.0,0.9776788,-0.0020044514,0.00024998497,0.21009545,0.0,0.0,-0.6295757,1,0,0,0,0,0
2054443999,-0.004353335,0.0009606424,0.42334354,0.0,0.9776784,-0.0022289972,1.2294043e-05,0.21009518,0.0,0.0,-0.6308588,1,0,0,0,0,0
2054539999,-0.0027736905,1.1541577e-05,0.42334354,0.0,0.9776801,-0.0013571042,-0.00028572668,0.21009447,0.0,0.0,-0.63365024,1,0,0,0,0,0
2054635999,-0.0033869215,0.00012470587,0.42334354,0.0,0.9776796,-0.0016687638,-0.0002948257,0.2100945,0.0,0.0,-0.6358015,1,0,0,0,0,0
2054744000,-0.0016913452,-0.0012046281,0.42334354,0.0,0.9776807,-0.0007002549,-0.0007665419,0.21009405,0.0,0.0,-0.640347,1,0,0,0,0,0
2054840000,-0.0019351864,-0.0011409685,0.42334354,0.0,0.97768056,-0.0008261415,-0.00076103746,0.21009396,0.0,0.0,-0.6441192,1,0,0,0,0,0
2054952000,-0.0015042449,-0.0012198668,0.42334354,0.0,0.9776807,-0.000607192,-0.000754337,0.21009412,0.0,0.0,-0.5213164,1,0,0,0,0,0
2055043999,-0.0026544288,-0.0013555242,0.42334354,0.0,0.9776802,-0.0011551975,-0.00094147486,0.21009353,0.0,0.0,-0.5266362,1,0,0,0,0,0
2055135999,-0.0012174475,-0.0007486257,0.42334354,0.0,0.97768086,-0.0005164964,-0.00049384806,0.21009442,0.0,0.0,-0.55326325,1,0,0,0,0,0
2055251999,-0.0026125184,0.000900544,0.42334354,0.0,0.97768,-0.0013717039,0.00016578406,0.21009503,0.0,0.0,-0.54714316,1,0,0,0,0,0
2055347999,-0.0030653542,0.00016805947,0.42334354,0.0,0.97767985,-0.001516123,-0.00023985293,0.21009456,0.0,0.0,-0.5492918,1,0,0,0,0,0
2055440000,-0.0034163552,0.0011102777,0.42334354,0.0,0.97767925,-0.0017866832,0.00018386918,0.21009526,0.0,0.0,-0.5494952,1,0,0,0,0,0
2055552000,-0.0037749584,-3.0713374e-05,0.42334354,0.0,0.9776793,-0.0018421251,-0.00041156297,0.21009423,0.0,0.0,-0.55274576,1,0,0,0,0,0
2055648000,-0.004015827,-0.00073436304,0.42334354,0.0,0.9776792,-0.0018859546,-0.00078083714,0.2100935,0.0,0.0,-0.5546348,1,0,0,0,0,0
2055740000,-0.0030168372,0.00012906978,0.42334354,0.0,0.9776799,-0.0014883102,-0.0002538161,0.21009453,0.0,0.0,-0.5534897,1,0,0,0,0,0
2055852000,-0.004372949,0.0010044856,0.42334354,0.0,0.97767836,-0.0022431908,3.1665964e-05,0.21009521,0.0,0.0,-0.55529034,1,0,0,0,0,0
2055943999,-0.004155445,0.00073731266,0.42334354,0.0,0.97767866,-0.0021088007,-7.609048e-05,0.21009496,0.0,0.0,-0.5554381,1,0,0,0,0,0
2056059999,-0.0033948831,0.00022415284,0.42334354,0.0,0.9776796,-0.0016831023,-0.0002470484,0.21009456,0.0,0.0,-0.5591427,1,0,0,0,0,0
2056155999,-0.002565539,0.00018808017,0.42334354,0.0,0.97768027,-0.0012738963,-0.00017756179,0.21009462,0.0,0.0,-0.560319,1,0,0,0,0,0
2056251999,-0.00303708,0.00022831654,0.42334354,0.0,0.9776799,-0.001508631,-0.00020742672,0.21009459,0.0,0.0,-0.5615193,1,0,0,0,0,0
2056347999,-0.0021514955,-2.2003887e-05,0.42334354,0.0,0.9776805,-0.0010494265,-0.00023676522,0.21009454,0.0,0.0,-0.5612204,1,0,0,0,0,0
2056460000,-0.0040828595,0.0022080338,0.42334354,0.0,0.97767794,-0.002227812,0.000650481,0.2100963,0.0,0.0,-0.56079704,1,0,0,0,0,0
2056552000,-0.003679327,0.0025370517,0.42334354,0.0,0.9776781,-0.0020651117,0.0008537083,0.21009642,0.0,0.0,-0.5611344,1,0,0,0,0,0
2056664000,-0.0036039583,0.00080190145,0.42334354,0.0,0.97767925,-0.0018459973,1.3415329e-05,0.21009502,0.0,0.0,-0.5605794,1,0,0,0,0,0
2056760000,-0.0034933025,0.00060439645,0.42334354,0.0,0.97767943,-0.0017711569,-7.1508846e-05,0.21009484,0.0,0.0,-0.5631468,1,0,0,0,0,0
2056872000,-0.0054811486,0.00061493635,0.42334354,0.0,0.97767717,-0.002744001,-0.0002751746,0.21009466,0.0,0.0,-0.5653004,1,0,0,0,0,0
2056963999,-0.003155355,0.001014389,0.42334354,0.0,0.97767955,-0.0016490234,0.00016441234,0.21009514,0.0,0.0,-0.5659884,1,0,0,0,0,0
2057059999,-0.0048640757,0.0014890765,0.42334354,0.0,0.9776775,-0.0025341774,0.00021696121,0.21009576,0.0,0.0,-0.56418526,1,0,0,0,0,0
2057155999,-0.0044569066,-0.00044119323,0.42334354,0.0,0.9776787,-0.0021323683,-0.00068385823,0.21009365,0.0,0.0,-0.5641514,1,0,0,0,0,0
2057271999,-0.0043537263,0.00031683582,0.42334354,0.0,0.97767866,-0.0021615585,-0.00030246508,0.2100945,0.0,0.0,-0.5649647,1,0,0,0,0,0
2057367999,-0.0054162554,-0.00064160017,0.42334354,0.0,0.97767764,-0.0025802837,-0.0008826015,0.210093,0.0,0.0,-0.56564987,1,0,0,0,0,0
2057460000,-0.0067904238,0.0009315836,0.42334354,0.0,0.977675,-0.0034172873,-0.00025792123,0.21009497,0.0,0.0,-0.5636998,1,0,0,0,0,0
2057572000,-0.0059233233,0.0023618368,0.42334354,0.0,0.9776754,-0.0031436577,0.00053232827,0.21009704,0.0,0.0,-0.56365854,1,0,0,0,0,0
2057664000,-0.004737235,0.0027385335,0.42334354,0.0,0.97767675,-0.0026034229,0.000841069,0.21009706,0.0,0.0,-0.5624128,1,0,0,0,0,0
2057776000,-0.0064793536,0.0022217734,0.42334354,0.0,0.97767454,-0.0034007528,0.0004054498,0.21009694,0.0,0.0,-0.5628262,1,0,0,0,0,0
2057872000,-0.005480731,0.0020397091,0.42334354,0.0,0.97767633,-0.0028934635,0.00042135332,0.21009648,0.0,0.0,-0.5657647,1,0,0,0,0,0
2057963999,-0.005881298,0.0030439012,0.42334354,0.0,0.9776747,-0.0031947617,0.0008701623,0.21009792,0.0,0.0,-0.5654964,1,0,0,0,0,0
2058079999,-0.005749919,0.0033996375,0.42334354,0.0,0.9776746,-0.0031679068,0.001057861,0.21009828,0.0,0.0,-0.5677544,1,0,0,0,0,0
2058175999,-0.0052692634,0.003943586,0.42334354,0.0,0.97767466,-0.002990083,0.0013742562,0.21009862,0.0,0.0,-0.5667504,1,0,0,0,0,0
2058271999,-0.004231124,0.004118376,0.42334354,0.0,0.97767586,-0.002500962,0.0015687563,0.21009803,0.0,0.0,-0.5664383,1,0,0,0,0,0
2058367999,-0.0043612816,0.003573439,0.42334354,0.0,0.97767633,-0.0025073448,0.0012886969,0.21009763,0.0,0.0,-0.5669039,1,0,0,0,0,0
2058480000,-0.0036484995,0.0046460726,0.42334354,0.0,0.97767586,-0.002271585,0.0018879191,0.21009788,0.0,0.0,-0.56603247,1,0,0,0,0,0
2058572000,-0.0044977022,0.0048072543,0.42334354,0.0,0.9776746,-0.0027036383,0.0018775027,0.2100988,0.0,0.0,-0.5647737,1,0,0,0,0,0
2058684000,-0.003907079,0.004345443,0.42334354,0.0,0.977676,-0.0023664087,0.0017137963,0.21009794,0.0,0.0,-0.56471086,1,0,0,0,0,0
2058776000,-0.0037722518,0.0041955905,0.42334354,0.0,0.9776764,-0.002284759,0.0016547057,0.2100977,0.0,0.0,-0.5635356,1,0,0,0,0,0
2058887999,-0.0038026562,0.0045582275,0.42334354,0.0,0.97767586,-0.0023377151,0.0018287828,0.21009801,0.0,0.0,-0.5654406,1,0,0,0,0,0
2058983999,-0.0031642274,0.004340435,0.42334354,0.0,0.9776768,-0.0020027482,0.0017893834,0.21009725,0.0,0.0,-0.56532085,1,0,0,0,0,0
2059079999,-0.0048084944,0.0051715886,0.42334354,0.0,0.97767365,-0.002893836,0.0020229544,0.21009944,0.0,0.0,-0.5644369,1,0,0,0,0,0
2059175999,-0.0043257163,0.005235465,0.42334354,0.0,0.97767425,-0.0026645462,0.0021048954,0.210099,0.0,0.0,-0.5631926,1,0,0,0,0,0
2059288000,-0.0028513402,0.0055755004,0.42334354,0.0,0.97767544,-0.0019795347,0.0024259994,0.21009754,0.0,0.0,-0.5631476,1,0,0,0,0,0
2059384000,-0.0025960004,0.004330759,0.42334354,0.0,0.97767735,-0.0017239607,0.0018443449,0.21009672,0.0,0.0,-0.5617091,1,0,0,0,0,0
2059480000,-0.00066061737,0.004475313,0.42334354,0.0,0.9776784,-0.00079305493,0.0021183162,0.21009487,0.0,0.0,-0.5633579,1,0,0,0,0,0
2059592000,-0.001043268,0.0039418903,0.42334354,0.0,0.9776788,-0.00092407543,0.001817362,0.21009526,0.0,0.0,-0.5637936,1,0,0,0,0,0
2059684000,-0.0015071414,0.004039429,0.42334354,0.0,0.9776785,-0.0011610811,0.001816314,0.21009567,0.0,0.0,-0.5639154,1,0,0,0,0,0
2059796000,-0.0026341584,0.0055305236,0.42334354,0.0,0.97767574,-0.0018686433,0.0024268283,0.21009724,0.0,0.0,-0.5613206,1,0,0,0,0,0
2059887999,-0.0022021132,0.0037826092,0.42334354,0.0,0.97767824,-0.0014738325,0.0016177647,0.21009621,0.0,0.0,-0.56274855,1,0,0,0,0,0
2059983999,-0.0010553655,0.004653676,0.42334354,0.0,0.97767806,-0.0010047596,0.00216404,0.21009526,0.0,0.0,-0.564266,1,0,0,0,0,0
2060096000,0.0002976726,0.0039893673,0.42334354,0.0,0.9776792,-0.0002735579,0.0019814325,0.21009395,0.0,0.0,-0.56267405,1,0,0,0,0,0
2060192000,0.00013065126,0.0045874836,0.42334354,0.0,0.97767854,-0.00041803494,0.00225627,0.21009395,0.0,0.0,-0.56333137,1,0,0,0,0,0
2060288000,-0.0022379125,0.0046517607,0.42334354,0.0,0.9776772,-0.0015826336,0.0020388796,0.21009652,0.0,0.0,-0.56287694,1,0,0,0,0,0
2060404000,-0.0005493636,0.0037588924,0.42334354,0.0,0.9776792,-0.000663412,0.0017797886,0.21009481,0.0,0.0,-0.56213456,1,0,0,0,0,0
2060496000,6.534343e-05,0.0031820543,0.42334354,0.0,0.97767985,-0.0003023237,0.0015623807,0.21009435,0.0,0.0,-0.5628677,1,0,0,0,0,0
2060592000,0.00034558278,0.0045016934,0.42334354,0.0,0.97767866,-0.00030395598,0.0022369104,0.21009377,0.0,0.0,-0.56426346,1,0,0,0,0,0
2060704000,-0.0005705732,0.0005458913,0.42305624,0.0,0.97771114,-0.00033623396,0.0002069649,0.20995429,0.0,0.0,-0.5588344,1,0,0,0,0,0
2060796000,-0.011982044,0.001652812,0.35079962,0.0,0.984638,-0.00604327,-0.00023172605,0.1745035,0.0,0.0,-0.55936986,1,0,0,0,0,0
2060907999,-0.049685176,0.041471332,0.2628358,0.0,0.99079067,-0.027336717,0.01729471,0.13148196,0.0,0.0,-0.564724,1,0,0,0,0,0
2061000000,-0.09957327,0.09867414,0.19057836,0.0,0.99278665,-0.05416648,0.044303264,0.09735469,0.0,0.0,-0.5624933,1,0,0,0,0,0
2061096000,-0.17216356,0.15410462,0.11518011,0.0,0.99131346,-0.089992516,0.07163001,0.063782044,0.0,0.0,-0.56777453,1,0,0,0,0,0
2061212000,-0.2646291,0.19079107,0.024073927,0.0,0.98652947,-0.13245595,0.09283074,0.024442645,0.0,0.0,-0.573684,1,0,0,0,0,0
2061308000,-0.3241815,0.19534738,-0.0513243,0.0,0.9822687,-0.15809035,0.10032971,-0.009469766,0.0,0.0,-0.5794878,1,0,0,0,0,0
2061404000,-0.3690071,0.18472746,-0.12672253,0.0,0.9779445,-0.17656906,0.10205198,-0.045092005,0.0,0.0,-0.59007746,1,0,0,0,0,0
2061503999,-0.41341257,0.1656092,-0.20526157,0.0,0.9719657,-0.19516464,0.10147801,-0.08304034,0.0,0.0,-0.60112214,1,0,0,0,0,0
2061599999,-0.44485646,0.13989194,-0.28065982,0.0,0.96557164,-0.20836155,0.09827677,-0.12082462,0.0,0.0,-0.6087858,1,0,0,0,0,0
2061712000,-0.45282206,0.09813195,-0.36862522,0.0,0.958838,-0.21165451,0.08807644,-0.16755499,0.0,0.0,-0.6124405,1,0,0,0,0,0
2061808000,-0.47825634,0.06557969,-0.44402346,0.0,0.9489001,-0.22390486,0.08319515,-0.20623733,0.0,0.0,-0.61883026,1,0,0,0,0,0
2061904000,-0.4974394,0.029045884,-0.5194217,0.0,0.9375438,-0.2342683,0.07681185,-0.24541767,0.0,0.0,-0.6267732,1,0,0,0,0,0
2062000000,-0.5176897,-0.010814125,-0.59481996,0.0,0.9238284,-0.24625506,0.07001042,-0.2846016,0.0,0.0,-0.6330561,1,0,0,0,0,0
2062116000,-0.5433554,-0.06761666,-0.6859262,0.0,0.9036518,-0.26352555,0.059522487,-0.33230236,0.0,0.0,-0.64501876,1,0,0,0,0,0
2062212000,-0.5505299,-0.11460627,-0.76132447,0.0,0.88621676,-0.27240923,0.049647834,-0.3714137,0.0,0.0,-0.6535064,1,0,0,0,0,0
2062308000,-0.5527913,-0.16295174,-0.83672273,0.0,0.8671355,-0.28033668,0.03895332,-0.40984142,0.0,0.0,-0.6614836,1,0,0,0,0,0
2062424000,-0.56023407,-0.229162,-0.92782897,0.0,0.83967143,-0.29478982,0.024633775,-0.45546025,0.0,0.0,-0.6718622,1,0,0,0,0,0
2062516000,-0.5502888,-0.27303544,-1.0000856,0.0,0.8189675,-0.29900065,0.014112678,-0.48958308,0.0,0.0,-0.6726002,1,0,0,0,0,0
2062628000,-0.5355137,-0.31810758,-1.0880501,0.0,0.7930395,-0.30257225,0.004518669,-0.5286945,0.0,0.0,-0.67927647,1,0,0,0,0,0
2062720000,-0.509286,-0.34055007,-1.1603067,0.0,0.7743046,-0.29752782,-0.0010743667,-0.5585055,0.0,0.0,-0.6794077,1,0,0,0,0,0
2062816000,-0.4888089,-0.37619781,-1.2357049,0.0,0.75073844,-0.29886603,-0.010189464,-0.5890391,0.0,0.0,-0.68955183,1,0,0,0,0,0
2062927999,-0.44211537,-0.4023278,-1.3236688,0.0,0.7272248,-0.28928825,-0.0217544,-0.6220796,0.0,0.0,-0.68729025,1,0,0,0,0,0
2063020000,-0.3918902,-0.41711146,-1.3959262,0.0,0.70930165,-0.27644715,-0.033183977,-0.64758545,0.0,0.0,-0.68378913,1,0,0,0,0,0
2063116000,-0.34412208,-0.43614239,-1.4713244,0.0,0.68828213,-0.26697087,-0.045851897,-0.6729723,0.0,0.0,-0.6851126,1,0,0,0,0,0
2063231999,-0.29728627,-0.4566943,-1.5624298,0.0,0.6603944,-0.26006502,-0.05738801,-0.7021054,0.0,0.0,-0.682156,1,0,0,0,0,0
2063327999,-0.26371056,-0.48099694,-1.637828,0.0,0.6347263,-0.25967652,-0.06800785,-0.72461414,0.0,0.0,-0.6797174,1,0,0,0,0,0
2063424000,-0.23194921,-0.5067482,-1.713227,0.0,0.6079098,-0.2615157,-0.07844135,-0.7455885,0.0,0.0,-0.67981154,1,0,0,0,0,0
2063516000,-0.19638172,-0.51546913,-1.7854836,0.0,0.584178,-0.25701421,-0.085291475,-0.76511776,0.0,0.0,-0.67958623,1,0,0,0,0,0
2063628000,-0.15085942,-0.52796304,-1.8734481,0.0,0.55444074,-0.25270805,-0.09553396,-0.7871515,0.0,0.0,-0.6787628,1,0,0,0,0,0
2063740000,-0.10641522,-0.5371447,-1.9614127,0.0,0.52400297,-0.24870096,-0.1048395,-0.8078226,0.0,0.0,-0.67938066,1,0,0,0,0,0
2063831999,-0.06911688,-0.5389776,-2.0336685,0.0,-0.49894786,0.24380693,0.11165046,0.82410157,0.0,0.0,-0.6782129,1,0,0,0,0,0
2063927999,-0.029629385,-0.54799217,-2.1090667,0.0,-0.47168157,0.24232997,0.121150166,0.8391158,0.0,0.0,-0.6825779,1,0,0,0,0,0
2064039999,-0.011519699,-0.54216146,-2.14193,0.0,-0.46041396,0.23767027,0.1234648,0.8463382,0.0,0.0,-0.6794793,1,0,0,0,0,0
2064135999,-0.012632441,-0.54485625,-2.1419394,0.0,-0.46009716,0.23906502,0.12361684,0.8460954,0.0,0.0,-0.6797602,1,0,0,0,0,0
2064231999,-0.015622812,-0.5470663,-2.1419666,0.0,-0.45957762,0.24068715,0.122860394,0.84602803,0.0,0.0,-0.6788872,1,0,0,0,0,0
2064327999,-0.016207768,-0.5482937,-2.1419926,0.0,-0.45941246,0.24134108,0.12289415,0.8459265,0.0,0.0,-0.6797198,1,0,0,0,0,0
2064440000,-0.014271334,-0.5467172,-2.142027,0.0,-0.4597383,0.24023291,0.12334397,0.8459995,0.0,0.0,-0.67998445,1,0,0,0,0,0
2064536000,-0.014259309,-0.55257636,-2.142045,0.0,-0.45933345,0.24270327,0.12470308,0.84531474,0.0,0.0,-0.68335176,1,0,0,0,0,0
2064648000,-0.013113903,-0.5503595,-2.14207,0.0,-0.45961258,0.24150659,0.12467131,0.8455104,0.0,0.0,-0.6826387,1,0,0,0,0,0
2064740000,-0.013175908,-0.5483893,-2.1420813,0.0,-0.45973384,0.24069022,0.12418784,0.8457484,0.0,0.0,-0.6816331,1,0,0,0,0,0
2064852000,-0.013156647,-0.54905623,-2.1420984,0.0,-0.45968384,0.24096829,0.12434825,0.8456729,0.0,0.0,-0.68110687,1,0,0,0,0,0
2064943999,-0.0137505215,-0.5446073,-2.1421032,0.0,-0.45991093,0.23922713,0.12306655,0.84623104,0.0,0.0,-0.6798736,1,0,0,0,0,0
2065039999,-0.015139019,-0.5421718,-2.1421323,0.0,-0.45989686,0.23851976,0.12191127,0.8466055,0.0,0.0,-0.68170583,1,0,0,0,0,0
2065135999,-0.014394756,-0.54329795,-2.1421533,0.0,-0.45990092,0.23882551,0.122484714,0.8464343,0.0,0.0,-0.68134975,1,0,0,0,0,0
2065251999,-0.014896637,-0.54854786,-2.1421885,0.0,-0.45947045,0.24115914,0.123483896,0.8458611,0.0,0.0,-0.68258774,1,0,0,0,0,0
2065347999,-0.016521862,-0.5473384,-2.1422138,0.0,-0.45934623,0.24102369,0.122513324,0.8461082,0.0,0.0,-0.68402916,1,0,0,0,0,0
2065440000,-0.01701791,-0.54305315,-2.142244,0.0,-0.45956546,0.23933063,0.121306814,0.84664345,0.0,0.0,-0.6823748,1,0,0,0,0,0
2065552000,-0.015348352,-0.54395306,-2.142267,0.0,-0.45969462,0.23932831,0.12221928,0.84644276,0.0,0.0,-0.6819396,1,0,0,0,0,0
2065648000,-0.017076679,-0.54950655,-2.142295,0.0,-0.45909658,0.24207081,0.122771,0.84590745,0.0,0.0,-0.6855812,1,0,0,0,0,0
2065760000,-0.017775573,-0.5486056,-2.1423235,0.0,-0.4590618,0.24185291,0.12226323,0.8460622,0.0,0.0,-0.6870847,1,0,0,0,0,0
2065852000,-0.019282306,-0.54660463,-2.1423702,0.0,-0.45899743,0.24135736,0.12115644,0.84639776,0.0,0.0,-0.6837,1,0,0,0,0,0
2065943999,-0.019354904,-0.5427461,-2.1424053,0.0,-0.4592382,0.2397476,0.12022693,0.846857,0.0,0.0,-0.6830038,1,0,0,0,0,0
2066059999,-0.019038146,-0.5482631,-2.1424503,0.0,-0.45887893,0.24200588,0.121634394,0.8462082,0.0,0.0,-0.68547916,1,0,0,0,0,0
2066155999,-0.01977559,-0.5491004,-2.1424775,0.0,-0.4587204,0.24252993,0.12151311,0.8461616,0.0,0.0,-0.6854676,1,0,0,0,0,0
2066251999,-0.022454377,-0.5481188,-2.142524,0.0,-0.45844376,0.24273293,0.12014639,0.8464484,0.0,0.0,-0.68576425,1,0,0,0,0,0
2066347999,-0.022260025,-0.548409,-2.1425662,0.0,-0.45842928,0.24281329,0.12029081,0.8464127,0.0,0.0,-0.6866143,1,0,0,0,0,0
2066460000,-0.023466831,-0.5484477,-2.1426253,0.0,-0.45825496,0.24310975,0.119781844,0.8464942,0.0,0.0,-0.6871636,1,0,0,0,0,0
2066552000,-0.02246154,-0.54568356,-2.142663,0.0,-0.4585531,0.24171558,0.11956175,0.846763,0.0,0.0,-0.68470937,1,0,0,0,0,0
2066648000,-0.022335747,-0.5438864,-2.1427016,0.0,-0.45867622,0.24093066,0.119193494,0.846972,0.0,0.0,-0.68586224,1,0,0,0,0,0
2066760000,-0.021298781,-0.5441649,-2.142727,0.0,-0.45877114,0.24081188,0.119694196,0.84688365,0.0,0.0,-0.68594104,1,0,0,0,0,0
2066856000,-0.023689073,-0.5530486,-2.142755,0.0,-0.4578505,0.24510816,0.12073866,0.8460006,0.0,0.0,-0.68779737,1,0,0,0,0,0
2066968000,-0.022805974,-0.5543815,-2.1427827,0.0,-0.45785335,0.24546938,0.12141764,0.8457972,0.0,0.0,-0.6873255,1,0,0,0,0,0
2067059999,-0.02358852,-0.55215627,-2.1428134,0.0,-0.45790088,0.2447125,0.120567225,0.8461124,0.0,0.0,-0.68525904,1,0,0,0,0,0
2067155999,-0.023979876,-0.5505159,-2.142833,0.0,-0.4579599,0.24411179,0.120019004,0.8463319,0.0,0.0,-0.6871528,1,0,0,0,0,0
2067271999,-0.025166698,-0.55331945,-2.1428726,0.0,-0.45760044,0.24556752,0.12016196,0.84608483,0.0,0.0,-0.6900557,1,0,0,0,0,0
2067367999,-0.025050502,-0.55510634,-2.142899,0.0,-0.45747697,0.24629547,0.12062203,0.8458745,0.0,0.0,-0.68904513,1,0,0,0,0,0
2067460000,-0.025546439,-0.55346304,-2.1429405,0.0,-0.45751482,0.245719,0.12002624,0.8461064,0.0,0.0,-0.6875288,1,0,0,0,0,0
2067572000,-0.02649256,-0.5539348,-2.1429734,0.0,-0.45735115,0.24613614,0.11973132,0.84611547,0.0,0.0,-0.68764037,1,0,0,0,0,0
2067664000,-0.02646023,-0.5526008,-2.143011,0.0,-0.45743388,0.24556892,0.11943105,0.84627795,0.0,0.0,-0.68507904,1,0,0,0,0,0
2067776000,-0.026143672,-0.5523645,-2.1430387,0.0,-0.45747778,0.24539858,0.11950682,0.846293,0.0,0.0,-0.6850366,1,0,0,0,0,0
2067872000,-0.028462676,-0.5573542,-2.143083,0.0,-0.45681697,0.24803318,0.119677216,0.8458576,0.0,0.0,-0.6902947,1,0,0,0,0,0
2067963999,-0.026262717,-0.55207515,-2.1431189,0.0,-0.45744964,0.24530864,0.119379535,0.84635216,0.0,0.0,-0.68857884,1,0,0,0,0,0
2068079999,-0.0282411,-0.5558268,-2.143168,0.0,-0.45691812,0.2473444,0.11940628,0.846043,0.0,0.0,-0.69090873,1,0,0,0,0,0
2068175999,-0.027070135,-0.5592406,-2.1431987,0.0,-0.45680556,0.24851626,0.12068889,0.84557825,0.0,0.0,-0.69079304,1,0,0,0,0,0
2068271999,-0.027999355,-0.56230885,-2.1432428,0.0,-0.45645005,0.25002253,0.1210014,0.8452814,0.0,0.0,-0.68971926,1,0,0,0,0,0
2068367999,-0.028521808,-0.5616617,-2.143276,0.0,-0.45641756,0.24987143,0.12062651,0.84539723,0.0,0.0,-0.69047946,1,0,0,0,0,0
2068480000,-0.029868266,-0.56095564,-2.1433148,0.0,-0.45628408,0.24988388,0.11988884,0.84557056,0.0,0.0,-0.6905364,1,0,0,0,0,0
2068572000,-0.02971384,-0.55637467,-2.143339,0.0,-0.45662412,0.2479217,0.11888914,0.8461056,0.0,0.0,-0.6898178,1,0,0,0,0,0
2068684000,-0.028314205,-0.5558785,-2.1433697,0.0,-0.45682013,0.24739493,0.1193624,0.84608734,0.0,0.0,-0.69107825,1,0,0,0,0,0
2068776000,-0.027301136,-0.5537133,-2.1433759,0.0,-0.45709705,0.24625175,0.119288325,0.84628165,0.0,0.0,-0.6887424,1,0,0,0,0,0
2068887999,-0.028814672,-0.5554288,-2.143388,0.0,-0.45678264,0.24732094,0.11904414,0.846174,0.0,0.0,-0.6884563,1,0,0,0,0,0
