timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
2051948000,-0.00084194297,0.0021992894,-1.1861877,0.0,0.0,0.0
2051963999,-0.0010340717,0.0021182103,-1.1861359,0.0,0.0,0.0
2051980000,-0.0010188834,0.0015553017,-1.1861997,0.0,0.0,0.0
2052008000,-0.0009538541,0.001504971,-1.1861007,0.0,0.0,0.0
2052028000,-0.0011931658,0.0016840799,-1.1861516,0.0,0.0,0.0
2052043999,-0.0010500976,0.0015914722,-1.1861261,0.0,0.0,0.0
2052064000,-0.0010706405,0.0014143172,-1.1861601,0.0,0.0,0.0
2052088000,-0.0016182447,0.0009303859,-1.1862782,0.0,0.0,0.0
2052104000,-0.0017287843,0.00073523656,-1.1863177,0.0,0.0,0.0
2052128000,-0.0020973706,0.00034444136,-1.1861662,0.0,0.0,0.0
2052148000,-0.0027264317,3.5769008e-05,-1.1862621,0.0,0.0,0.0
2052168000,-0.002758405,-4.7925263e-05,-1.1862267,0.0,0.0,0.0
2052188000,-0.0024990996,0.00015595477,-1.1863439,0.0,0.0,0.0
2052204000,-0.0019745883,0.00015374259,-1.1862559,0.0,0.0,0.0
2052228000,-0.23595227,-0.47670674,-0.004273653,0.0,0.0,-0.12047207
2052244000,-0.14255774,-0.30900025,-0.004446745,0.0,0.0,-0.12019218
2052260000,-0.038589332,-0.23215443,-0.003185749,0.0,0.0,-0.120091945
2052288000,0.0748035,-0.20585766,-0.0020937324,0.0,0.0,-0.12008052
2052308000,0.16520569,-0.24453695,-0.0012713671,0.0,0.0,-0.12014601
2052331999,0.2299689,-0.27076536,-0.00024962425,0.0,0.0,-0.12021206
2052347999,0.26333186,-0.29460406,0.00037515163,0.0,0.0,-0.12026271
2052372000,0.2654044,-0.3097979,0.0006158352,0.0,0.0,-0.12872227
2052392000,0.25479767,-0.25187254,-0.00023496151,0.0,0.0,-0.15356037
2052407999,0.21286544,-0.21884854,-0.0009493232,0.0,0.0,-0.1680712
2052432000,0.19412984,-0.18552096,-0.0015184879,0.0,0.0,-0.18174282
2052452000,0.20194277,-0.18637621,-0.0017162561,0.0,0.0,-0.19160056
2052468000,0.18958801,-0.17668122,-0.001932621,0.0,0.0,-0.20564258
2052483999,0.1780606,-0.1602472,-0.0021414757,0.0,0.0,-0.22007813
2052508000,0.16940928,-0.14289787,-0.002276659,0.0,0.0,-0.2314566
2052532000,0.17727888,-0.15070415,-0.0019068718,0.0,0.0,-0.24577288
2052548000,0.16120133,-0.15092397,-0.001773119,0.0,0.0,-0.26016015
2052568000,0.14907554,-0.15058348,-0.0019165277,0.0,0.0,-0.27445918
2052592000,0.1298489,-0.13807617,-0.0018632412,0.0,0.0,-0.288838
2052608000,0.12573826,-0.14238368,-0.002022028,0.0,0.0,-0.30021665
2052628000,0.12216663,-0.13749878,-0.0019821525,0.0,0.0,-0.31452563
2052652000,0.11883676,-0.1310313,-0.0023240447,0.0,0.0,-0.32936087
2052668000,0.1251564,-0.11913807,-0.002362311,0.0,0.0,-0.34405464
2052692000,0.124949835,-0.11640271,-0.0022822022,0.0,0.0,-0.35905036
2052708000,0.120409526,-0.11326193,-0.0024052262,0.0,0.0,-0.37038293
2052735999,0.122628585,-0.11312786,-0.0023136735,0.0,0.0,-0.40018633
2052756000,0.11680415,-0.11453225,-0.002479434,0.0,0.0,-0.4149914
2052776000,0.11372611,-0.11490524,-0.0024358034,0.0,0.0,-0.42984524
2052796000,0.109529465,-0.11224676,-0.0025259256,0.0,0.0,-0.4423007
2052816000,0.10491401,-0.10656938,-0.0026065707,0.0,0.0,-0.45793042
2052836000,0.102043234,-0.1026434,-0.0029266477,0.0,0.0,-0.47324505
2052852000,0.100444995,-0.098029435,-0.0029402375,0.0,0.0,-0.4887366
2052872000,0.09564742,-0.097167835,-0.0029423833,0.0,0.0,-0.5043636
2052896000,0.089721605,-0.101113535,-0.0027501583,0.0,0.0,-0.5169812
2052916000,0.08787641,-0.09884211,-0.00263983,0.0,0.0,-0.5325028
2052936000,0.08480191,-0.093777925,-0.00245744,0.0,0.0,-0.5481058
2052956000,0.0861131,-0.09167702,-0.0025134087,0.0,0.0,-0.56127614
2052972000,0.08369573,-0.089766994,-0.0025482774,0.0,0.0,-0.5767608
2052996000,0.08290662,-0.091776766,-0.0024184585,0.0,0.0,-0.5919689
2053012000,0.067879,-0.0878768,-0.0024998188,0.0,0.0,-0.6000943
2053036000,0.049716745,-0.06235975,-0.0021581054,0.0,0.0,-0.6163805
2053056000,0.036316022,-0.051756658,-0.0021942258,0.0,0.0,-0.6132462
2053072000,0.022844216,-0.034690946,-0.0019213557,0.0,0.0,-0.61522764
2053092000,0.007930344,-0.018098619,-0.0017765164,0.0,0.0,-0.61522764
2053116000,-0.024331775,0.007162529,-0.0017859936,0.0,0.0,-0.60893106
2053135999,-0.037023522,0.025758553,-0.0016983747,0.0,0.0,-0.61027217
2053155999,-0.051761568,0.03628479,-0.001583755,0.0,0.0,-0.61129946
2053175999,-0.06890738,0.049337257,-0.0014171004,0.0,0.0,-0.6037296
2053195999,-0.07742307,0.05737395,-0.0011299253,0.0,0.0,-0.60629845
2053220000,-0.08296972,0.067103766,-0.0009913445,0.0,0.0,-0.6100287
2053235999,-0.090033524,0.08135554,-0.0008574128,0.0,0.0,-0.6052573
2053251999,-0.09044583,0.08280742,-0.0007367134,0.0,0.0,-0.60978794
2053276000,-0.0912434,0.080511354,-0.000523746,0.0,0.0,-0.6139636
2053300000,-0.09655081,0.087151125,-0.00019830465,0.0,0.0,-0.61321294
2053320000,-0.09387828,0.08536281,-7.0273876e-05,0.0,0.0,-0.6168894
2053340000,-0.089368224,0.088487886,-0.00018543005,0.0,0.0,-0.6116023
2053356000,-0.082980156,0.08320827,-0.00011461973,0.0,0.0,-0.614735
2053372000,-0.07987641,0.080323376,-8.100271e-05,0.0,0.0,-0.61772066
2053400000,-0.079617,0.08057836,-0.00018882751,0.0,0.0,-0.61207885
2053420000,-0.074408926,0.08198071,-0.00018006563,0.0,0.0,-0.6147382
2053432000,-0.06585557,0.07862559,-0.00012123585,0.0,0.0,-0.6172991
2053460000,-0.063352115,0.08019251,-0.00017094612,0.0,0.0,-0.61195004
2053480000,-0.061466493,0.0700997,3.7014484e-05,0.0,0.0,-0.6156672
2053496000,-0.05856452,0.06339623,7.349253e-05,0.0,0.0,-0.619036
2053520000,-0.052576646,0.059422165,0.00029933453,0.0,0.0,-0.61470443
2053539999,-0.05120623,0.055211008,0.0002605319,0.0,0.0,-0.61778665
2053556000,-0.048416477,0.044512164,0.0002744794,0.0,0.0,-0.6148936
2053584000,-0.04841754,0.041698817,0.0004323721,0.0,0.0,-0.6222547
2053599999,-0.050563004,0.036327593,0.00064122677,0.0,0.0,-0.61676186
2053619999,-0.048479445,0.03428621,0.00060224533,0.0,0.0,-0.6201768
2053644000,-0.050647475,0.029772336,0.00052267313,0.0,0.0,-0.6172318
2053664000,-0.04590615,0.031216487,0.00066661835,0.0,0.0,-0.6208795
2053684000,-0.0409086,0.032038793,0.0006428361,0.0,0.0,-0.62473154
2053704000,-0.03651569,0.03127482,0.0004464984,0.0,0.0,-0.61924523
2053724000,-0.031312488,0.035194237,0.00061923265,0.0,0.0,-0.6221396
2053744000,-0.02935027,0.03203108,0.0004556179,0.0,0.0,-0.618281
2053764000,-0.028290628,0.029488482,0.0004813671,0.0,0.0,-0.6216391
2053780000,-0.027717058,0.032119084,0.00041502714,0.0,0.0,-0.6256423
2053800000,-0.02618733,0.037996996,0.0004311204,0.0,0.0,-0.620112
2053820000,-0.025288176,0.037717015,0.00030308962,0.0,0.0,-0.62354624
2053844000,-0.025296018,0.036734395,0.00032687187,0.0,0.0,-0.6207695
2053864000,-0.027126504,0.035940684,0.0005121231,0.0,0.0,-0.6239125
2053880000,-0.026173929,0.03635485,0.0008518696,0.0,0.0,-0.6273297
2053896000,-0.024705365,0.033271365,0.0007789135,0.0,0.0,-0.62165534
2053924000,-0.02468147,0.028088745,0.0006891489,0.0,0.0,-0.6245837
2053948000,-0.028482016,0.02516581,0.0009006858,0.0,0.0,-0.6210769
2053968000,-0.029617745,0.027684394,0.0007504821,0.0,0.0,-0.62420785
2053988000,-0.029392712,0.027861077,0.0006312132,0.0,0.0,-0.6276489
2054008000,-0.03443824,0.030528728,0.0008406043,0.0,0.0,-0.6227497
2054028000,-0.03219996,0.026544195,0.00074636936,0.0,0.0,-0.6265474
2054048000,-0.03064847,0.023745343,0.00057667494,0.0,0.0,-0.63005155
2054064000,-0.028440306,0.023025857,0.0005350113,0.0,0.0,-0.62432057
2054088000,-0.027571471,0.02547234,0.0007444024,0.0,0.0,-0.6272336
2054108000,-0.024503555,0.029478341,0.0007286668,0.0,0.0,-0.63016105
2054128000,-0.02650306,0.022121152,0.0008574128,0.0,0.0,-0.6283796
2054148000,-0.025807293,0.017745188,0.0011104345,0.0,0.0,-0.6315391
2054164000,-0.025071256,0.017154137,0.0010988116,0.0,0.0,-0.6315391
2054184000,-0.017686265,0.02105055,0.0011764169,0.0,0.0,-0.6292314
2054204000,-0.017007552,0.021226212,0.0014274716,0.0,0.0,-0.6292314
2054224000,-0.013371209,0.01635719,0.0014693141,0.0,0.0,-0.62729126
2054248000,-0.012936104,0.01787579,0.0015124083,0.0,0.0,-0.6304473
2054264000,-0.011817293,0.021866083,0.001575172,0.0,0.0,-0.633114
2054284000,-0.010134944,0.016641807,0.0016205907,0.0,0.0,-0.6278179
2054304000,-0.012924478,0.017907906,0.001642406,0.0,0.0,-0.63080204
2054324000,-0.01841803,0.016649786,0.0015496016,0.0,0.0,-0.63434243
2054347999,-0.022943888,0.022427106,0.0016198754,0.0,0.0,-0.6295757
2054372000,-0.024211556,0.02368337,0.0014128089,0.0,0.0,-0.6324726
2054392000,-0.022876136,0.018535014,0.0015342236,0.0,0.0,-0.6298973
2054412000,-0.022457087,0.018853301,0.001483798,0.0,0.0,-0.6327611
2054427999,-0.02162743,0.017935243,0.0012930036,0.0,0.0,-0.6327611
2054448000,-0.02357598,0.017017819,0.001004219,0.0,0.0,-0.6308588
2054468000,-0.02006663,0.016519899,0.00074118376,0.0,0.0,-0.63487554
2054492000,-0.01730904,0.014295747,0.0007792711,0.0,0.0,-0.6389341
2054512000,-0.011208241,0.011388852,0.0006508827,0.0,0.0,-0.6339277
2054528000,-0.0130743245,0.008731395,0.00080144405,0.0,0.0,-0.6371716
2054548000,-0.011596317,0.010517765,0.00092607737,0.0,0.0,-0.63365024
2054572000,-0.012256228,0.008679414,0.0009582639,0.0,0.0,-0.6369863
2054592000,-0.013167083,0.011381255,0.000911057,0.0,0.0,-0.64074975
2054608000,-0.017419398,0.014252619,0.00078356266,0.0,0.0,-0.6354139
2054628000,-0.013693167,0.017493341,0.0007554889,0.0,0.0,-0.63899255
2054652000,-0.016107064,0.013842545,0.0008266568,0.0,0.0,-0.6358015
2054672000,-0.01564686,0.012528658,0.00064748526,0.0,0.0,-0.6386967
2054692000,-0.013407994,0.011921793,0.00064623356,0.0,0.0,-0.6395885
2054708000,-0.0130269285,0.011272411,0.00077211857,0.0,0.0,-0.6395885
2054731999,-0.0076438608,0.006865118,0.019100726,0.0,0.0,-0.6464491
2054751999,-0.0045460323,0.003375872,0.019118428,0.0,0.0,-0.640347
2054776000,-0.0046475343,-0.0011943147,0.018777609,0.0,0.0,-0.64248466
2054791999,-0.004422955,0.004804017,0.018290877,0.0,0.0,-0.64533395
2054816000,-0.006229925,0.004437322,0.017522514,0.0,0.0,-0.6389752
2054831999,-0.006207145,0.004178755,0.016839981,0.0,0.0,-0.6412849
2054856000,-0.010551088,0.008657841,0.015842915,0.0,0.0,-0.6441192
2054872000,-0.012612315,0.010502065,0.01469636,0.0,0.0,-0.6379263
2054896000,-0.010101933,0.01663976,0.013933361,0.0,0.0,-0.59163374
2054912000,-0.009541299,0.01717695,0.01306504,0.0,0.0,-0.59163374
2054932000,-0.00790515,0.0107941665,0.011992335,0.0,0.0,-0.5335123
2054956000,-0.0081122145,0.009994542,0.010925174,0.0,0.0,-0.5213164
2054976000,-0.01006862,0.011042271,0.010190785,0.0,0.0,-0.50639915
2054996000,-0.010703104,0.010960438,0.009280801,0.0,0.0,-0.5071661
2055016000,-0.014426057,0.008694237,0.008622408,0.0,0.0,-0.5119563
2055036000,-0.011909362,0.007466291,0.008048058,0.0,0.0,-0.5169174
2055052000,-0.015411207,0.007055073,0.0077040195,0.0,0.0,-0.5266362
2055076000,-0.01303518,0.011974021,0.006925285,0.0,0.0,-0.5371596
2055092000,-0.010462847,0.007337828,0.006260276,0.0,0.0,-0.54275405
2055112000,-0.011377121,0.012058253,0.005784452,0.0,0.0,-0.5496252
2055132000,-0.009673832,0.00826247,0.0052408576,0.0,0.0,-0.55490255
2055155999,-0.0047277585,0.010771037,0.0049064755,0.0,0.0,-0.55552465
2055180000,-0.003872252,0.013151195,0.0043932796,0.0,0.0,-0.5571952
2055200000,-0.009539111,0.017508365,0.0038593411,0.0,0.0,-0.5508504
2055220000,-0.011884058,0.01631308,0.0035651922,0.0,0.0,-0.5503634
2055240000,-0.010578329,0.017651528,0.0034121275,0.0,0.0,-0.5458188
2055256000,-0.013888305,0.018857114,0.0030283928,0.0,0.0,-0.54714316
2055276000,-0.015657522,0.019118339,0.002503395,0.0,0.0,-0.54863465
2055300000,-0.014465893,0.01268515,0.0019828677,0.0,0.0,-0.54477614
2055320000,-0.012908619,0.008782752,0.0015805364,0.0,0.0,-0.54747075
2055340000,-0.015121033,0.01204019,0.0011270642,0.0,0.0,-0.54635996
2055360000,-0.012084115,0.008900305,0.00067430735,0.0,0.0,-0.5492918
2055376000,-0.009669855,0.0060687046,0.0002746582,0.0,0.0,-0.5523407
2055396000,-0.012595311,0.0070939474,0.00015306473,0.0,0.0,-0.54914576
2055416000,-0.008852255,0.008168606,8.833408e-05,0.0,0.0,-0.55154955
2055436000,-0.010870982,0.012977103,-2.4676323e-05,0.0,0.0,-0.5536328
2055460000,-0.010762754,0.011777159,-0.00034493208,0.0,0.0,-0.5494952
2055476000,-0.004459937,0.010748999,-0.0004223585,0.0,0.0,-0.5513961
2055496000,-0.0046658833,0.0054426924,-0.000546813,0.0,0.0,-0.55341196
2055520000,-0.0087362155,0.00445192,-0.00066143274,0.0,0.0,-0.5527372
2055539999,-0.0067388434,0.004727293,-0.00062048435,0.0,0.0,-0.55517894
2055556000,-0.011525122,0.0025528008,-0.0008048415,0.0,0.0,-0.55274576
2055579999,-0.008391158,-0.0011330716,-0.0008828044,0.0,0.0,-0.55446637
2055604000,-0.007524565,-0.0012523932,-0.0010303259,0.0,0.0,-0.5563452
2055624000,-0.011798336,0.002492764,-0.0009797215,0.0,0.0,-0.5521813
2055644000,-0.013499248,0.00070191943,-0.0010780692,0.0,0.0,-0.55309373
2055660000,-0.010619056,0.0015087429,-0.0013107061,0.0,0.0,-0.5546348
2055675999,-0.007949802,0.00828078,-0.00152421,0.0,0.0,-0.5508534
2055700000,-0.0047351923,0.009836917,-0.0017146468,0.0,0.0,-0.5519934
2055720000,-0.002182936,0.010996473,-0.0017700791,0.0,0.0,-0.551335
2055744000,-0.0009462553,0.0075675705,-0.002090156,0.0,0.0,-0.5534897
2055760000,-0.0018056959,0.0070778662,-0.002337277,0.0,0.0,-0.55541354
2055780000,-0.0038257511,0.0027969405,-0.002402544,0.0,0.0,-0.55290055
2055800000,-0.004913266,0.008414667,-0.0025153756,0.0,0.0,-0.55486286
2055820000,-0.00899801,0.0068662134,-0.002204597,0.0,0.0,-0.5567901
2055840000,-0.009632013,0.009140257,-0.0021471977,0.0,0.0,-0.5539328
2055860000,-0.010344418,0.010898602,-0.0021695495,0.0,0.0,-0.55529034
2055880000,-0.007960268,0.009664318,-0.002323866,0.0,0.0,-0.5570065
2055904000,-0.011225759,0.008743301,-0.0025763512,0.0,0.0,-0.5539957
2055920000,-0.013192093,0.0042317472,-0.0027199388,0.0,0.0,-0.55587184
2055943999,-0.0073691057,0.006978317,-0.0025922656,0.0,0.0,-0.5554381
2055963999,-0.0045512547,0.0042395084,-0.0025911927,0.0,0.0,-0.55742747
2055983999,-0.0023186575,-0.0011348346,-0.0027188659,0.0,0.0,-0.55901873
2056008000,0.006543407,-0.0014182561,-0.0026412606,0.0,0.0,-0.55646855
2056028000,0.008154541,-0.0028353708,-0.0025529265,0.0,0.0,-0.55824524
2056043999,0.00020878029,0.0013638226,-0.0025173426,0.0,0.0,-0.5567848
2056064000,0.00040851606,0.0049298834,-0.0024517179,0.0,0.0,-0.5591427
2056084000,0.0010671695,-0.0004923083,-0.002385378,0.0,0.0,-0.5611584
2056104000,0.003293069,0.0032937757,-0.0022571683,0.0,0.0,-0.5586965
2056124000,-0.002978751,0.0029839077,-0.0022791624,0.0,0.0,-0.5602233
2056144000,-0.0027215476,0.004932029,-0.002206564,0.0,0.0,-0.5586179
2056164000,0.0013418528,0.0065161823,-0.0021062493,0.0,0.0,-0.560319
2056188000,-0.0028316826,0.00047572295,-0.0018784404,0.0,0.0,-0.562759
2056208000,0.0028840033,-0.0035025193,-0.0016073585,0.0,0.0,-0.55992836
2056224000,-0.0016786952,0.0021698787,-0.0014639497,0.0,0.0,-0.5613053
2056244000,-0.0058127176,0.0080498215,-0.0014120936,0.0,0.0,-0.55966306
2056268000,-0.0035638772,0.0077668936,-0.0010478497,0.0,0.0,-0.5615193
2056284000,0.0023427238,0.00787599,-0.00095289946,0.0,0.0,-0.56361467
2056304000,0.00016214553,0.007824625,-0.0007930398,0.0,0.0,-0.56052905
2056327999,-0.00038439775,0.0075788624,-0.0007477999,0.0,0.0,-0.5615976
2056347999,0.0007081049,0.004402065,-0.0006174445,0.0,0.0,-0.5612204
2056372000,-0.0025507761,0.004492572,-0.00040626526,0.0,0.0,-0.56311935
2056384000,-0.0023262922,0.003659274,-0.00014144182,0.0,0.0,-0.56311935
2056404000,-0.0061019454,0.0023698916,-8.547306e-05,0.0,0.0,-0.5617671
2056427999,-0.010561414,0.0065525696,0.00015091896,0.0,0.0,-0.5628872
2056452000,-0.01219227,0.015236093,0.00042271614,0.0,0.0,-0.5594769
2056472000,-0.012494253,0.016491309,0.00043183565,0.0,0.0,-0.56079704
2056492000,-0.015841313,0.015034986,0.0005427003,0.0,0.0,-0.5624303
2056508000,-0.0111164665,0.010607665,0.00066787004,0.0,0.0,-0.5597204
2056532000,-0.009980826,0.008203064,0.00079625845,0.0,0.0,-0.5609488
2056548000,-0.0071910596,0.012725609,0.0006721616,0.0,0.0,-0.56274647
2056572000,-0.0014552833,0.005403613,0.0005815029,0.0,0.0,-0.5630316
2056588000,-0.00094651873,0.0052664573,0.0005925894,0.0,0.0,-0.5630316
2056612000,0.0014441623,0.004813242,0.00059723854,0.0,0.0,-0.5623622
2056628000,0.0012444097,0.0035677361,0.00068092346,0.0,0.0,-0.5623622
2056648000,0.00091819186,0.00078923197,0.00095432997,0.0,0.0,-0.56277514
2056672000,-0.0029724115,-0.0024526995,0.0012735128,0.0,0.0,-0.5605794
2056692000,-0.0057456754,-0.0015999202,0.0014764667,0.0,0.0,-0.56121236
2056708000,-0.0055361846,0.0009951142,0.0015079379,0.0,0.0,-0.56235677
2056735999,-0.002713915,0.0034192158,0.0016259551,0.0,0.0,-0.56005156
2056756000,-0.0027746337,0.0008754716,0.0017017722,0.0,0.0,-0.56157994
2056776000,-0.0010531516,-0.0018445803,0.001637578,0.0,0.0,-0.5631468
2056791999,-0.003271678,-0.006086164,0.0015052557,0.0,0.0,-0.56116563
2056811999,-0.0052872673,-0.0038584708,0.0016025305,0.0,0.0,-0.56250143
2056831999,-0.0063779787,-0.0025411814,0.0014812946,0.0,0.0,-0.56413674
2056852000,-0.010261468,0.0025208485,0.001467526,0.0,0.0,-0.56345904
2056876000,-0.012003887,0.00055162143,0.0014120936,0.0,0.0,-0.5653004
2056896000,-0.007303805,0.0015534803,0.0012987256,0.0,0.0,-0.5640945
2056912000,-0.0069014397,0.0035273067,0.0009974241,0.0,0.0,-0.56557757
2056932000,-0.0037395018,0.0030996269,0.00066661835,0.0,0.0,-0.5673846
2056956000,0.0029582302,0.0029578416,0.0006238818,0.0,0.0,-0.5650934
2056972000,0.006359632,0.004584198,0.0009060502,0.0,0.0,-0.5659884
2056996000,0.007348275,0.0071511283,0.0007805228,0.0,0.0,-0.5672839
2057012000,0.0023520356,0.009710694,0.0008652806,0.0,0.0,-0.5650724
2057036000,-0.00014578513,0.005877973,0.00055360794,0.0,0.0,-0.5652344
2057048000,-0.00820204,0.004527066,0.0005232096,0.0,0.0,-0.5632812
2057076000,-0.0070797317,0.005484602,0.00043344498,0.0,0.0,-0.56418526
2057092000,-0.008266917,0.00080987695,0.000497818,0.0,0.0,-0.5653507
2057116000,-0.011719026,-0.0037246433,0.0005797148,0.0,0.0,-0.5632726
2057139999,-0.0073535843,-0.004050676,0.00071525574,0.0,0.0,-0.56274366
2057155999,-0.0018977446,-0.007521321,0.0007903576,0.0,0.0,-0.5641514
2057180000,-0.00057627726,-0.00788946,0.0007619262,0.0,0.0,-0.56560016
2057195999,0.0023256713,-0.004753381,0.0008749366,0.0,0.0,-0.5626965
2057215999,-0.0037430723,0.00046045322,0.0006415844,0.0,0.0,-0.5640142
2057235999,-0.0040452937,0.0019319941,0.0005707741,0.0,0.0,-0.56213236
2057251999,-0.0033128755,0.0030388427,0.0005174875,0.0,0.0,-0.5634281
2057280000,-0.0007293847,0.0024006204,0.00038015842,0.0,0.0,-0.5649647
2057300000,-0.0042615207,0.0033141067,0.00042700768,0.0,0.0,-0.5634689
2057311999,-0.005891986,0.00013109017,2.2888184e-05,0.0,0.0,-0.5645021
2057336000,-0.0075102746,-0.003580413,-4.094839e-05,0.0,0.0,-0.56355757
2057360000,-0.007650687,-0.0041638697,-0.00010174513,0.0,0.0,-0.5645212
2057380000,-0.005610335,-0.0029034382,-3.8087368e-05,0.0,0.0,-0.56564987
2057400000,-0.004845159,-0.0014252518,0.00010854006,0.0,0.0,-0.56363845
2057416000,-0.0062589124,0.00049936236,0.00016772747,0.0,0.0,-0.56456125
2057440000,-0.0069096154,0.002436034,4.2915344e-06,0.0,0.0,-0.5656071
2057456000,-0.012243608,0.0072842967,0.00016129017,0.0,0.0,-0.5630999
2057476000,-0.010727012,0.008755257,0.00025230646,0.0,0.0,-0.5636998
2057500000,-0.007218888,0.00912574,4.810095e-05,0.0,0.0,-0.562232
2057520000,-0.0046176207,0.009107925,-7.921457e-05,0.0,0.0,-0.56355846
2057539999,-0.0014596331,0.012032784,-0.00017470121,0.0,0.0,-0.56481373
2057559999,-0.0034699356,0.014046391,-0.0003452897,0.0,0.0,-0.56283545
2057584000,-0.0016642007,0.012847667,-0.0004364848,0.0,0.0,-0.56365854
2057599999,-0.0007919519,0.011315167,-0.000359416,0.0,0.0,-0.56531775
2057624000,-0.00015297497,0.016391845,-0.00012302399,0.0,0.0,-0.5635936
2057644000,0.0015314093,0.010405844,-0.00021654367,0.0,0.0,-0.5640733
2057664000,0.004070424,0.0094414735,-0.00024408102,0.0,0.0,-0.564331
2057680000,0.0055061346,0.0089697335,-0.000271976,0.0,0.0,-0.5624128
2057700000,0.0023385654,0.0085095,-0.00018113852,0.0,0.0,-0.56313497
2057720000,-9.005831e-06,0.004388824,3.2186508e-05,0.0,0.0,-0.5622219
2057744000,0.00121927,0.003441827,7.939339e-05,0.0,0.0,-0.5630163
2057760000,0.0006040514,0.0028393455,0.0001911521,0.0,0.0,-0.5630163
2057780000,-0.0068174126,-0.00013929396,0.0001373291,0.0,0.0,-0.5628262
2057804000,-0.004721611,0.001413946,5.6147575e-05,0.0,0.0,-0.5642353
2057824000,-0.004757873,0.0020631559,0.00012391806,0.0,0.0,-0.5653932
2057836000,-0.0006329411,-0.00038926047,0.00019490719,0.0,0.0,-0.5636998
2057860000,-0.0024105723,-0.0032078626,0.00030308962,0.0,0.0,-0.5646738
2057884000,-0.00010649697,-0.0007977979,0.00046044588,0.0,0.0,-0.5657647
2057900000,-0.008565881,0.0015926678,0.00041860342,0.0,0.0,-0.5637819
2057916000,-0.010435923,0.0024841942,0.00046545267,0.0,0.0,-0.5644054
2057943999,-0.007166298,0.004133136,0.000248909,0.0,0.0,-0.5654253
2057968000,-3.3386867e-05,0.0065225274,0.00020635128,0.0,0.0,-0.5654964
2057988000,-0.00030112686,0.0044733346,0.00024425983,0.0,0.0,-0.5670417
2058003999,-0.0021972458,0.003839671,0.00039839745,0.0,0.0,-0.56566316
2058028000,-0.00071737304,0.004891038,0.00045615435,0.0,0.0,-0.56675667
2058043999,-0.0003091265,0.0057849176,0.00044310093,0.0,0.0,-0.56564194
2058064000,0.00015841308,0.006408998,0.00026714802,0.0,0.0,-0.56659865
2058084000,0.0012558672,0.0069325813,0.00026071072,0.0,0.0,-0.5677544
2058104000,-0.00027789362,0.007344909,0.00046670437,0.0,0.0,-0.56638855
2058128000,0.0039947527,0.006599893,0.0003604889,0.0,0.0,-0.56686467
