timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2077468000,0.000293974,-0.053813457,-0.0013898056,0.0
2077664000,0.0004581127,-0.05423045,-0.0013830179,0.0
2077867999,0.00017100574,-0.05369268,-0.0013566343,0.0
2078068000,0.0001986735,-0.053401753,-0.001388817,0.0
2078271999,0.00036950642,-0.054103598,-0.0013691714,0.0
2078476000,0.00027902966,-0.05430522,-0.0013644071,0.0
2078675999,0.00031763167,-0.05400704,-0.0013747779,0.0
2078884000,0.00027426775,-0.054153074,-0.0013842619,0.0
2079084000,0.0002105265,-0.054323815,-0.001381316,0.0
2079280000,0.00017974543,-0.053633705,-0.0014033185,0.0
2079483999,0.00034419502,-0.054433692,-0.0013965161,0.0
2079688000,0.00036462632,-0.05448083,-0.001375523,0.0
2079887999,0.00023903545,-0.054628924,-0.0013677615,0.0
2080088000,0.00019392931,-0.054357324,-0.0013660933,0.0
2080296000,0.00011722014,-0.054496527,-0.0013694116,0.0
2080496000,0.0003187533,-0.054602,-0.0014066441,0.0
2080695999,0.00027484834,-0.054820396,-0.0013940751,0.0
2080896000,0.00018905719,-0.05494858,-0.0014079153,0.0
2081099999,0.00037411827,-0.054891497,-0.0014088989,0.0
2081304000,0.00028862015,-0.055092767,-0.0014114808,0.0
2081503999,0.0003840919,-0.055295546,-0.0014173393,0.0
2081708000,0.00032285534,-0.05522114,-0.0014028833,0.0
2081907999,0.00033943352,-0.055493265,-0.0014294813,0.0
2082112000,0.00036889853,-0.055708297,-0.0014322059,0.0
2082311999,0.00046292297,-0.055315506,-0.0014187079,0.0
2082516000,0.00035270883,-0.0535644,-0.0013749771,0.0
2082715999,-9.537651e-05,-0.050678644,-0.001473649,0.0
2082920000,0.0016399815,-0.054492682,-0.0013854218,0.0
2083119999,0.0017274683,-0.054976255,-0.0011135507,0.0
2083324000,0.0016221409,-0.053635865,-0.0009415843,0.0
2083528000,0.0010294819,-0.052845556,-0.000759485,0.0
2083728000,0.0007536761,-0.050657168,-0.0006897329,0.0
2083927999,0.0007647191,-0.048159953,-0.00054966356,0.0
2084132000,0.00089808577,-0.04508634,-0.0003729,0.0
2084336000,0.0006370969,-0.042034276,-0.00016427424,0.0
2084532000,0.0005634048,-0.03897197,-3.3857472e-05,0.0
2084740000,0.0014968301,-0.03527591,0.0013293436,0.0
2084936000,0.003430919,-0.030383112,0.0058972416,0.0
2085144000,0.0028830222,-0.027947037,0.010292122,0.0
2085344000,0.0012110554,-0.026140137,0.013875187,0.0
2085543999,-0.007277435,-0.024219397,0.016561631,0.0
2085748000,-0.0024144256,-0.020497562,0.018996788,0.0
2085948000,0.00068140595,-0.01780628,0.021533659,0.0
2086148000,0.0016035091,-0.015991626,0.023619356,0.0
2086347999,0.0025216737,-0.01473333,0.02543743,0.0
2086552000,0.0032355988,-0.01363389,0.027100174,0.0
2086756000,0.003916841,-0.013654556,0.028481936,0.0
2086952000,0.004173899,-0.013309999,0.029621957,0.0
2087155999,0.004570061,-0.014130797,0.030524213,0.0
2087360000,0.004429181,-0.01390968,0.031170065,0.0
2087564000,0.0047646905,-0.016164644,0.029342344,0.0
2087764000,0.005408489,-0.016419798,0.025851583,0.0
2087963999,0.004822844,-0.018437445,0.022933228,0.0
2088164000,0.0040672123,-0.01963633,0.020533117,0.0
2088367999,0.0030753606,-0.021595443,0.018474411,0.0
2088572000,0.002378563,-0.021691823,0.016705973,0.0
2088776000,0.001691647,-0.023101518,0.015282491,0.0
2088976000,0.001265641,-0.024511639,0.014186549,0.0
2089180000,0.0003725503,-0.027421188,0.013547435,0.0
2089380000,-0.00095581205,-0.030816136,0.013249997,0.0
2089579999,-0.0017163438,-0.032318864,0.013121205,0.0
2089780000,1.13641e-06,-0.033215724,0.009141332,0.0
2089988000,0.00017343112,-0.03497283,0.0046769357,0.0
2090184000,-0.0028165665,-0.035703372,0.0039236494,0.0
2090392000,-0.0028402894,-0.036665875,0.0035257677,0.0
2090588000,-0.0021115965,-0.03754081,0.0032368596,0.0
2090791999,-0.0015277751,-0.038118657,0.0028750908,0.0
2090992000,-0.0011097803,-0.038701706,0.00254486,0.0
2091200000,-0.0006312534,-0.03939412,0.0022109074,0.0
2091400000,-0.00023564276,-0.039756354,0.0019055314,0.0
2091604000,0.000121616285,-0.040190734,0.0016162556,0.0
2091800000,0.000289163,-0.040677655,0.0013909085,0.0
2092003999,0.00038226732,-0.040821105,0.0011866293,0.0
2092208000,0.0004822505,-0.04143566,0.0009844659,0.0
2092407999,0.0005849915,-0.04154629,0.0008185609,0.0
2092608000,0.00062077574,-0.041866984,0.0006623638,0.0
2092816000,0.00069247733,-0.04207588,0.00054985925,0.0
2093016000,0.0006522536,-0.04212584,0.00042287537,0.0
2093220000,0.0006135806,-0.04275691,0.00036778403,0.0
2093416000,0.00058692583,-0.042943012,0.00031914073,0.0
2093624000,0.0005818394,-0.04277902,0.00032143565,0.0
2093824000,0.00048422941,-0.043072946,0.0003343729,0.0
2094028000,0.000437089,-0.043472808,0.00034052267,0.0
2094228000,0.00012211654,-0.04325568,0.00037222536,0.0
2094432000,0.00018625912,-0.04364233,0.00041274028,0.0
2094632000,-3.561468e-06,-0.043851737,0.0005282871,0.0
2094831999,-7.038113e-05,-0.04367257,0.0007219838,0.0
2095036000,-0.0004362637,-0.043886278,0.0010135617,0.0
2095240000,-0.00059651246,-0.04413014,0.0015073936,0.0
2095440000,-0.0010306964,-0.04388434,0.0024739706,0.0
2095644000,-0.0012520092,-0.044337284,0.0015058552,0.0
2095844000,-9.4613904e-05,-0.043914642,-0.0019206918,0.0
2096048000,-0.0014108544,-0.044032052,-0.0017262055,0.0
2096248000,-0.0016671518,-0.042166393,-0.0014100042,0.0
2096443999,-0.0014721038,-0.04069808,-0.0010867129,0.0
2096644000,-0.0012844673,-0.043617513,-0.00074787,0.0
2096852000,-0.0013420763,-0.044479076,-0.00047190228,0.0
2097052000,-0.0011254707,-0.043475647,-0.00021301284,0.0
2097256000,-0.0009625603,-0.042382646,0.00010838728,0.0
2097456000,-0.0011224743,-0.041038677,0.0004030874,0.0
2097660000,-0.0010265536,-0.03902773,0.00070136227,0.0
2097856000,-0.0011168134,-0.03697462,0.0010318061,0.0
2098059999,-0.0010892665,-0.034677517,0.001360432,0.0
2098264000,-0.0011690658,-0.032397814,0.001749981,0.0
2098468000,-0.0012849726,-0.029956523,0.0021881105,0.0
2098668000,-0.0014728208,-0.02779236,0.0026589432,0.0
2098872000,-0.0013736149,-0.025558267,0.002872207,0.0
2099072000,-0.00088021846,-0.026995432,0.006021862,0.0
2099276000,-0.00224734,-0.028502436,0.0062826565,0.0
2099476000,-0.002588712,-0.025850154,0.005437087,0.0
2099680000,-0.001556663,-0.01740473,0.004548938,0.0
2099876000,-0.00085114833,-0.01802021,0.0039384584,0.0
2100084000,-0.00053718424,-0.02200209,0.0034592769,0.0
2100284000,-2.9700934e-05,-0.022947436,0.003012122,0.0
2100483999,0.00062861654,-0.024615109,0.0026537043,0.0
2100688000,0.001751986,-0.025056833,0.0023881365,0.0
2100892000,0.0017952689,-0.026644578,0.002142657,0.0
2101092000,0.0009873051,-0.028943352,0.0016999004,0.0
2101291999,0.0019495215,-0.0337955,0.0013471044,0.0
2101492000,0.0025467165,-0.036108598,0.0011266624,0.0
2101700000,0.002964228,-0.037649903,0.0008903601,0.0
2101900000,0.003241582,-0.03964836,0.000689615,0.0
2102099999,0.0035002576,-0.04127796,0.0005019319,0.0
2102300000,0.0038254235,-0.041954335,0.00032685103,0.0
2102508000,0.004023827,-0.043175038,0.00019158289,0.0
2102708000,0.004234651,-0.04410564,4.5265246e-05,0.0
2102912000,0.00436178,-0.04476842,-9.8501594e-05,0.0
2103112000,0.004543866,-0.045192376,-0.00021813781,0.0
2103316000,0.004735557,-0.046204083,-0.00032296954,0.0
2103512000,0.004959712,-0.04636308,-0.0004121151,0.0
2103715999,0.0048540295,-0.046700373,-0.0004858375,0.0
2103916000,0.0050746375,-0.04695083,-0.0005808151,0.0
2104124000,0.00527241,-0.047314007,-0.00061038445,0.0
2104324000,0.005095626,-0.04818548,-0.0006942544,0.0
2104523999,0.005172515,-0.047615644,-0.0007571009,0.0
2104728000,0.005207832,-0.04810725,-0.00081477663,0.0
2104932000,0.00526348,-0.04850412,-0.0008696303,0.0
2105132000,0.0053625847,-0.048451,-0.0009130005,0.0
2105331999,0.0053283125,-0.04848749,-0.0009407615,0.0
2105536000,0.005240227,-0.048604958,-0.0009958395,0.0
2105740000,0.005386574,-0.04903781,-0.0009944269,0.0
2105940000,0.005313992,-0.048935793,-0.001033718,0.0
2106144000,0.0053576846,-0.049082376,-0.0010389244,0.0
2106344000,0.0053158635,-0.04914841,-0.0010650009,0.0
2106543999,0.0053731776,-0.049054448,-0.0010710867,0.0
2106748000,0.0054229302,-0.049212407,-0.0010861513,0.0
2106943999,0.0053345393,-0.049711857,-0.0011078739,0.0
2107144000,0.005390288,-0.049374536,-0.0011193028,0.0
2107347999,0.005369953,-0.04927178,-0.0011361116,0.0
2107552000,0.005423249,-0.04947336,-0.0011539194,0.0
2107756000,0.005330387,-0.049575422,-0.0011594282,0.0
2107956000,0.0054349722,-0.04982538,-0.0011772474,0.0
2108155999,0.005398787,-0.049623955,-0.0011735231,0.0
2108360000,0.005505678,-0.04953312,-0.001185867,0.0
2108564000,0.0053780465,-0.050000973,-0.001158194,0.0
2108764000,0.005416087,-0.04977047,-0.0012188418,0.0
2108968000,0.005509109,-0.049856924,-0.0012248425,0.0
2109164000,0.005348525,-0.050327387,-0.0012175665,0.0
2109372000,0.0055397935,-0.0500276,-0.0012459689,0.0
2109572000,0.0054123667,-0.050182786,-0.0012010304,0.0
2109776000,0.0055020633,-0.050357517,-0.0012294118,0.0
2109976000,0.005379445,-0.050470468,-0.001227485,0.0
2110180000,0.0053888587,-0.05038219,-0.0012412686,0.0
2110376000,0.0054176208,-0.050336543,-0.0012558451,0.0
2110584000,0.0054169195,-0.050790682,-0.0012600952,0.0
2110784000,0.0054013776,-0.050517015,-0.0012537868,0.0
2110983999,0.0053766733,-0.050816085,-0.0012537575,0.0
2111184000,0.005516277,-0.050573494,-0.0012568064,0.0
2111387999,0.005404919,-0.050942246,-0.0012695759,0.0
2111588000,0.0054686377,-0.050890207,-0.0012619968,0.0
2111796000,0.005413496,-0.050918777,-0.0012647883,0.0
2111996000,0.00548361,-0.05113789,-0.001259989,0.0
2112200000,0.005479184,-0.051217724,-0.0012573192,0.0
2112396000,0.005316783,-0.051210847,-0.0012277389,0.0
2112604000,0.0053717224,-0.05145453,-0.0012411491,0.0
2112800000,0.005423445,-0.051328328,-0.0012352775,0.0
2113008000,0.0053786356,-0.051865153,-0.0012159554,0.0
2113208000,0.005314875,-0.051748376,-0.0012014192,0.0
2113412000,0.0052378653,-0.051830478,-0.0011772864,0.0
2113612000,0.0054662046,-0.0498285,-0.0011900526,0.0
2113816000,0.0058492525,-0.04734938,-0.0010866569,0.0
2114012000,0.0046186764,-0.05084244,-0.0010405413,0.0
2114215999,0.0042442507,-0.051653713,-0.001131284,0.0
2114416000,0.004096237,-0.05046398,-0.0011169506,0.0
2114624000,0.0038074565,-0.049243286,-0.0011098605,0.0
2114824000,0.003778735,-0.047762442,-0.0010555167,0.0
2115028000,0.004141226,-0.04566841,-0.00093894557,0.0
2115224000,0.0034728972,-0.042826246,-0.0007929922,0.0
2115427999,0.002936574,-0.03985601,-0.0007026206,0.0
2115632000,0.0026817212,-0.03695871,-0.0006180291,0.0
2115836000,0.0027674127,-0.03307619,0.0012878539,0.0
2116032000,0.0033242614,-0.026475642,0.005787934,0.0
2116235999,0.0022817126,-0.024512202,0.009833614,0.0
2116436000,-0.0019126398,-0.026342368,0.013176095,0.0
2116639999,-0.0038581977,-0.023568852,0.016320016,0.0
2116844000,-0.002427747,-0.017928826,0.019154387,0.0
2117048000,-0.0018267334,-0.013938016,0.021643562,0.0
2117244000,-0.0011993336,-0.0109534925,0.023742495,0.0
2117443999,-0.0007948763,-0.00856578,0.025703205,0.0
2117648000,-0.00011641377,-0.006820966,0.027447898,0.0
2117847999,0.0006026359,-0.00552974,0.028984323,0.0
2118048000,0.0011459952,-0.004812501,0.030448658,0.0
2118256000,0.0019554845,-0.0045125247,0.03174474,0.0
2118456000,0.002627809,-0.0047418554,0.032817956,0.0
2118655999,0.0032782608,-0.005263374,0.03364343,0.0
2118856000,0.0039994647,-0.0062788553,0.034302678,0.0
2119059999,0.004443089,-0.007846768,0.03485321,0.0
2119264000,0.004587209,-0.009363384,0.034798868,0.0
2119468000,0.005834431,-0.0111883795,0.031123804,0.0
2119664000,0.0058883987,-0.013161078,0.027515527,0.0
2119872000,0.00538319,-0.015237954,0.024238316,0.0
2120068000,0.004830247,-0.016972762,0.021652577,0.0
2120276000,0.0043007466,-0.019146673,0.019272553,0.0
2120476000,0.0036939895,-0.020048138,0.01733869,0.0
2120675999,0.0032925932,-0.02081666,0.015667884,0.0
2120876000,0.0027380683,-0.023659151,0.0143254325,0.0
2121084000,0.0017676031,-0.027149877,0.013087245,0.0
2121280000,0.0013952747,-0.029440196,0.012088951,0.0
2121488000,0.0019966757,-0.031492643,0.009203942,0.0
2121688000,0.0024294802,-0.03275004,0.0076213907,0.0
2121892000,0.0003635075,-0.034275133,0.006853265,0.0
2122088000,0.0008501528,-0.035495657,0.0060650725,0.0
2122291999,0.0011498816,-0.036265787,0.005409549,0.0
2122496000,0.0013013815,-0.037013113,0.0047932034,0.0
2122700000,0.001472875,-0.037782095,0.0042388667,0.0
2122896000,0.0016249237,-0.038386125,0.0037132518,0.0
2123099999,0.0016743452,-0.03895229,0.0032799032,0.0
2123300000,0.0018975118,-0.039261803,0.0028329296,0.0
2123508000,0.0019049619,-0.03970419,0.0024831414,0.0
2123704000,0.0019410186,-0.040194187,0.0021553813,0.0
2123912000,0.0020661752,-0.04054699,0.0018344987,0.0
2124108000,0.0020494373,-0.040794052,0.0015629241,0.0
2124311999,0.0020879894,-0.041116755,0.0013368457,0.0
2124512000,0.0021246881,-0.041218635,0.0011103352,0.0
2124720000,0.0021289387,-0.0417827,0.0009131366,0.0
2124920000,0.0021400263,-0.041471668,0.0007144146,0.0
2125119999,0.0021551626,-0.041897643,0.0005613709,0.0
2125320000,0.0022782339,-0.0423639,0.00041848203,0.0
2125523999,0.0022610412,-0.04235028,0.00025310073,0.0
2125724000,0.0022738911,-0.042419888,0.0001370998,0.0
2125927999,0.0022515496,-0.042730343,2.6689575e-05,0.0
2126128000,0.0021232984,-0.04293353,-5.6593923e-05,0.0
2126336000,0.002278735,-0.04313347,-0.00016546596,0.0
2126536000,0.0022810847,-0.04328533,-0.00024077766,0.0
2126735999,0.002357235,-0.043294717,-0.00029460024,0.0
2126940000,0.00225316,-0.043524306,-0.00035174735,0.0
2127139999,0.0021594013,-0.043737803,-0.00039846424,0.0
2127344000,0.0022498677,-0.04395151,-0.00049624185,0.0
2127548000,0.0023890426,-0.043956056,-0.00051561027,0.0
2127748000,0.002315689,-0.044005927,-0.00055741926,0.0
2127943999,0.0023285872,-0.044489324,-0.0006184724,0.0
2128144000,0.0023640364,-0.04438728,-0.0006394482,0.0
2128352000,0.0022800965,-0.04453543,-0.00065748976,0.0
2128548000,0.002388241,-0.04468491,-0.00070757215,0.0
2128756000,0.0023682069,-0.04479026,-0.00070613885,0.0
2128952000,0.00241991,-0.044888385,-0.0007548903,0.0
2129155999,0.0024741855,-0.044982523,-0.00080278615,0.0
2129360000,0.0024775798,-0.045109846,-0.00080376625,0.0
2129564000,0.0026171573,-0.04525359,-0.0008333235,0.0
2129764000,0.002550829,-0.045453656,-0.00083928305,0.0
2129968000,0.002597496,-0.04530841,-0.00087701675,0.0
2130168000,0.0025574248,-0.045486167,-0.00088026666,0.0
2130367999,0.002669996,-0.04556343,-0.00090910203,0.0
2130572000,0.0026909336,-0.045545645,-0.0009281558,0.0
2130776000,0.002633562,-0.04587311,-0.00090984255,0.0
2130976000,0.0027727024,-0.045835987,-0.0009511756,0.0
2131180000,0.0027132134,-0.045855787,-0.0009438512,0.0
2131376000,0.0027396043,-0.045976818,-0.0009692227,0.0
2131584000,0.0027328457,-0.04622309,-0.00096205,0.0
2131780000,0.0026852624,-0.0463192,-0.0009858508,0.0
2131983999,0.0028420964,-0.04600031,-0.0009851889,0.0
2132188000,0.0027654031,-0.046016634,-0.0010020228,0.0
2132392000,0.0027720714,-0.046425864,-0.0010439561,0.0
2132592000,0.0028131355,-0.046437334,-0.0010214536,0.0
2132796000,0.002802565,-0.04683547,-0.0010492569,0.0
2132996000,0.0029307397,-0.046999563,-0.0010336413,0.0
2133195999,0.002859798,-0.046937544,-0.0010325682,0.0
2133400000,0.002882576,-0.047164753,-0.0010753744,0.0
2133599999,0.0029309043,-0.047594994,-0.0010692587,0.0
2133804000,0.0028136712,-0.04765429,-0.0010689936,0.0
2134003999,0.0029519063,-0.047777217,-0.0010993894,0.0
2134208000,0.0029189002,-0.04772973,-0.0010777534,0.0
2134407999,0.002936937,-0.047825035,-0.0011033842,0.0
2134612000,0.002831813,-0.047987744,-0.0010868377,0.0
2134816000,0.0028015783,-0.04813951,-0.0011199364,0.0
2135012000,0.0028409078,-0.04837785,-0.0011108911,0.0
2135220000,0.0029270663,-0.048145562,-0.0011348844,0.0
2135420000,0.0028506967,-0.048313122,-0.0011285702,0.0
2135619999,0.0028371091,-0.048474874,-0.0011328514,0.0
2135824000,0.002889835,-0.04852976,-0.0011309044,0.0
2136028000,0.0027544582,-0.048509963,-0.0011187086,0.0
2136228000,0.0026982112,-0.048477683,-0.0011453285,0.0
2136432000,0.0027556005,-0.048796948,-0.0011462296,0.0
2136632000,0.0028419646,-0.048750337,-0.0011431277,0.0
2136831999,0.002801935,-0.048934754,-0.0011142044,0.0
2137036000,0.0027615265,-0.048866607,-0.0011375363,0.0
2137235999,0.0027165439,-0.04869677,-0.0011608959,0.0
2137440000,0.002757203,-0.04915296,-0.0011614182,0.0
2137644000,0.0026960785,-0.04898011,-0.0011585022,0.0
2137844000,0.0026186053,-0.04907453,-0.0011748836,0.0
2138048000,0.0026918284,-0.04925647,-0.00115354,0.0
2138244000,0.002674178,-0.048986174,-0.0011723365,0.0
2138448000,0.0026676753,-0.049317323,-0.0011614345,0.0
2138644000,0.0027842354,-0.04908229,-0.0011274071,0.0
2138852000,0.0026130334,-0.049523275,-0.0011216826,0.0
2139048000,0.0027554645,-0.049346734,-0.0011712095,0.0
2139251999,0.0026287267,-0.049331635,-0.0011260115,0.0
2139452000,0.002752171,-0.049591184,-0.0011382953,0.0
2139655999,0.002877618,-0.04942738,-0.001140857,0.0
2139860000,0.0027127974,-0.049581517,-0.0011499082,0.0
2140064000,0.0027022627,-0.049695384,-0.0011576988,0.0
2140260000,0.0027764994,-0.049584314,-0.0011594838,0.0
2140468000,0.0027802368,-0.049525887,-0.0011758582,0.0
2140664000,0.002764607,-0.04981647,-0.0011676552,0.0
2140872000,0.0027990984,-0.049740095,-0.0011614715,0.0
2141072000,0.0028511847,-0.049905166,-0.0011539558,0.0
2141276000,0.0027078795,-0.049745593,-0.001130583,0.0
2141476000,0.002770682,-0.04971384,-0.0011555048,0.0
2141675999,0.0027804673,-0.049885534,-0.0011431642,0.0
2141876000,0.0028136498,-0.05023097,-0.0011374375,0.0
2142079999,0.0026513508,-0.049904365,-0.0011436071,0.0
2142284000,0.0027635223,-0.047224667,-0.0011559572,0.0
2142488000,0.0027613896,-0.0458959,-0.001141656,0.0
2142684000,0.0029242812,-0.04981528,-0.0011200121,0.0
2142887999,0.0027945503,-0.0501885,-0.0010212925,0.0
2143092000,0.0027595726,-0.049392354,-0.0009947564,0.0
2143296000,0.002765696,-0.04852523,-0.00089550635,0.0
