timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
3784260000,-0.0147603825,-0.024131771,-0.021571707,0.015621796,-0.0064533353,-0.0048828125,-0.0015658587,-0.004083544,4.1484833e-05,-0.0060561,0.0,0.0,0.0,0.0,-9.693205e-06,0.26597908,0.26597908,0.57347524,1.0950925,1.0950925,4.055756,0.0025037099,0.0025055273,0.0025014204,0.09013915,0.0,0.0,0.0,0.0,1.1191165,0.00015196744,0.0022500893,0.005817319,0.0,0.0,0.0,0.0,0.0,0.0
3784460000,-0.010625969,-0.018305693,-0.074746415,0.013271168,-0.007733941,-0.020599365,-0.0015658587,-0.004083544,4.1484833e-05,0.00022730231,0.0,0.0,0.0,0.0,-9.693205e-06,0.2660212,0.2660212,0.5734793,1.0948588,1.0948588,4.055808,0.0025037099,0.0025055273,0.0025014204,0.0901391,0.0,0.0,0.0,0.0,1.1191165,6.3611944e-05,0.0017036292,0.0049094236,0.0,0.0,0.0,0.0,0.0,0.0
3784660000,0.0059470576,-0.013020784,-0.07976627,0.0016656667,-0.012954026,0.005004883,-0.0015658587,-0.004083544,4.1484833e-05,0.011688203,0.0,0.0,0.0,0.0,-9.693205e-06,0.26619178,0.26619178,0.5734828,1.0946808,1.0946807,4.055553,0.0025037099,0.0025055273,0.0025014204,0.09013912,0.0,0.0,0.0,0.0,1.1191165,6.579102e-05,0.0017018325,0.0044965874,0.0,0.0,0.0,0.0,0.0,0.0
3784860000,-0.022838878,-0.016826984,-0.08196938,0.0032981038,-0.012270361,0.049041748,-0.0015658587,-0.004083544,4.1484833e-05,0.012668043,0.0,0.0,0.0,0.0,-9.693205e-06,0.26635146,0.2663514,0.57348704,1.094544,1.094544,4.0556064,0.0025037099,0.0025055273,0.0025014204,0.090139054,0.0,0.0,0.0,0.0,1.1191165,7.963932e-05,0.0020967226,0.004697378,0.0,0.0,0.0,0.0,0.0,0.0
3785060000,-0.024138162,-0.010898275,-0.03994161,0.008990347,-0.017905049,-0.013183594,-0.0015658587,-0.004083544,4.1484833e-05,0.012098908,0.0,0.0,0.0,0.0,-9.693205e-06,0.26649973,0.26649973,0.5734926,1.0944439,1.0944438,4.055504,0.0025037099,0.0025055273,0.0025014204,0.090139076,0.0,0.0,0.0,0.0,1.1191165,0.000100821795,0.0021299135,0.004864859,0.0,0.0,0.0,0.0,0.0,0.0
3785260000,-0.016000032,-0.019039094,-0.059387565,0.0028832704,-0.025286801,0.09780884,-0.0015658587,-0.004083544,4.1484833e-05,0.009984136,0.0,0.0,0.0,0.0,-9.693205e-06,0.26663756,0.2666376,0.5734993,1.094375,1.0943749,4.055715,0.0025037099,0.0025055273,0.0025014204,0.09013909,0.0,0.0,0.0,0.0,1.1191165,0.00012107641,0.002330933,0.0061422465,0.0,0.0,0.0,0.0,0.0,0.0
3785460000,-0.00016135164,-0.018078558,-0.054288983,-0.0042063817,-0.025212437,-0.038879395,-0.0015658587,-0.004083544,4.1484833e-05,0.0053075254,0.0,0.0,0.0,0.0,-9.693205e-06,0.26676595,0.26676598,0.5735031,1.0943329,1.0943329,4.055592,0.0025037099,0.0025055273,0.0025014204,0.090139054,0.0,0.0,0.0,0.0,1.1191165,0.00011267057,0.0017923281,0.0049657975,0.0,0.0,0.0,0.0,0.0,0.0
3785660000,-0.003208166,-0.04566116,-0.030747175,-0.0021066964,-0.026932746,0.03955078,-0.0015658587,-0.004083544,4.1484833e-05,0.006856978,0.0,0.0,0.0,0.0,-9.693205e-06,0.26687697,0.266877,0.57350683,1.0943127,1.0943127,4.0556407,0.0025037099,0.0025055273,0.0025014204,0.090139076,0.0,0.0,0.0,0.0,1.1191165,0.000119858014,0.002696536,0.0066687246,0.0,0.0,0.0,0.0,0.0,0.0
3785860000,0.004887406,-0.031507812,-0.05823326,-0.00048407912,-0.026743174,0.08798218,-0.0015658587,-0.004083544,4.1484833e-05,-0.01316455,0.0,0.0,0.0,0.0,-9.693205e-06,0.26697573,0.26697567,0.573512,1.0943104,1.0943104,4.055683,0.0025037099,0.0025055273,0.0025014204,0.09566892,0.0,0.0,0.0,0.0,1.1191165,0.004172587,0.002566421,0.00680433,0.0,0.0,0.0,0.0,0.0,0.0
3786060000,-0.0091309,-0.042527832,-0.0352695,-0.0004271418,-0.028600633,0.021026611,-0.0015658587,-0.004083544,4.1484833e-05,0.004419327,0.0,0.0,0.0,0.0,-9.693205e-06,0.26552886,0.26552883,0.57342666,1.0941248,1.0941248,4.055736,0.0025037099,0.0025055273,0.0025014204,0.093618214,0.0,0.0,0.0,0.0,1.1191165,0.0031924525,0.0023177548,0.006125338,0.0,0.0,0.0,0.0,0.0,0.0
3786260000,-0.0020684293,-0.018043645,-0.03159499,0.00045369565,-0.03741264,0.019897461,-0.0015658587,-0.004083544,4.1484833e-05,0.005932331,0.0,0.0,0.0,0.0,-9.693205e-06,0.2645844,0.2645841,0.5734346,1.0937941,1.0937941,4.055486,0.0025037099,0.0025055273,0.0025014204,0.09265718,0.0,0.0,0.0,0.0,1.1191165,0.0014959107,0.0024536294,0.0074970983,0.0,0.0,0.0,0.0,0.0,0.0
3786460000,-0.003366551,-0.033248946,0.062046528,-0.010947369,-0.0346889,0.016906738,-0.0015658587,-0.004083544,4.1484833e-05,0.0005928278,0.0,0.0,0.0,0.0,-9.693205e-06,0.26395336,0.26395285,0.5734455,1.093353,1.093353,4.055553,0.0025037099,0.0025055273,0.0025014204,0.092099674,0.0,0.0,0.0,0.0,1.1191165,0.00022602055,0.0033207082,0.009136021,0.0,0.0,0.0,0.0,0.0,0.0
3786660000,-0.0040411437,-0.02742207,0.048135757,0.0006630793,-0.038754802,0.038848877,-0.0015658587,-0.004083544,4.1484833e-05,-0.013390005,0.0,0.0,0.0,0.0,-9.693205e-06,0.263601,0.26360038,0.5734581,1.0928338,1.0928338,4.055612,0.0025037099,0.0025055273,0.0025014204,0.09173567,0.0,0.0,0.0,0.0,1.1191165,0.0007363219,0.0027008178,0.007272784,0.0,0.0,0.0,0.0,0.0,0.0
3786860000,-0.006624841,-0.031037176,0.024053574,-6.275624e-05,-0.044129625,0.03555298,-0.0015658587,-0.004083544,4.1484833e-05,-0.0027247965,0.0,0.0,0.0,0.0,-9.693205e-06,0.2635041,0.26350358,0.5734715,1.092272,1.092272,4.0556808,0.0025037099,0.0025055273,0.0025014204,0.09147933,0.0,0.0,0.0,0.0,1.1191165,0.0015872505,0.002505879,0.006879339,0.0,0.0,0.0,0.0,0.0,0.0
3787060000,-0.0065223724,-0.051317826,0.00451231,-0.0007777363,-0.041759595,0.10684204,-0.0015658587,-0.004083544,4.1484833e-05,0.0039121807,0.0,0.0,0.0,0.0,-9.693205e-06,0.26362783,0.26362765,0.5734856,1.091701,1.0917009,4.0554457,0.0025037099,0.0025055273,0.0025014204,0.09128905,0.0,0.0,0.0,0.0,1.1191165,0.0007869131,0.00281397,0.007779966,0.0,0.0,0.0,0.0,0.0,0.0
3787260000,0.0072887666,-0.025467975,0.039708614,-0.0008554831,-0.04550899,0.09851074,-0.0015658587,-0.004083544,4.1484833e-05,-0.0028255284,0.0,0.0,0.0,0.0,-9.693205e-06,0.26393783,0.2639375,0.57350093,1.0911527,1.0911525,4.055515,0.0025037099,0.0025055273,0.0025014204,0.09114227,0.0,0.0,0.0,0.0,1.1191165,0.0009789742,0.002650719,0.007249864,0.0,0.0,0.0,0.0,0.0,0.0
3787460000,-0.005166616,-0.02891149,0.098449826,-0.0022345781,-0.047181904,0.06484985,-0.0015658587,-0.004083544,4.1484833e-05,0.0028817356,0.0,0.0,0.0,0.0,-9.693205e-06,0.2653418,0.26534203,0.5735989,1.095807,1.095807,4.0554066,0.0025037099,0.0025055273,0.0025014204,0.09101406,0.0,0.0,0.0,0.0,1.1191165,0.00038999558,0.0031091745,0.007224185,0.0,0.0,0.0,0.0,0.0,0.0
3787660000,-0.0047149183,-0.03002401,0.039394736,-0.0026186034,-0.05365459,0.08673096,-0.0015658587,-0.004083544,4.1484833e-05,-0.009737849,0.0,0.0,0.0,0.0,-9.693205e-06,0.26578036,0.26578093,0.5736023,1.094879,1.094879,4.05546,0.0025037099,0.0025055273,0.0025014204,0.09092113,0.0,0.0,0.0,0.0,1.1191165,0.0003832732,0.0032876127,0.00808977,0.0,0.0,0.0,0.0,0.0,0.0
3787860000,0.00044831392,-0.05714958,0.06509757,-0.002324216,-0.051612012,-0.021087646,-0.0015658587,-0.004083544,4.1484833e-05,-0.008749932,0.0,0.0,0.0,0.0,-9.693205e-06,0.2662974,0.26629853,0.57360697,1.0940967,1.0940969,4.0555177,0.0025037099,0.0025055273,0.0025014204,0.09084388,0.0,0.0,0.0,0.0,1.1191165,0.0004962092,0.004757121,0.010783302,0.0,0.0,0.0,0.0,0.0,0.0
3788060000,-0.0007529484,-0.026893716,0.03719902,-0.002359502,-0.05415682,-0.0657959,-0.0015658587,-0.004083544,4.1484833e-05,0.018330216,0.0,0.0,0.0,0.0,-9.693205e-06,0.26685676,0.26685816,0.5736103,1.0934633,1.0934637,4.0555634,0.0025037099,0.0025055273,0.0025014204,0.090778664,0.0,0.0,0.0,0.0,1.1191165,0.00093013805,0.0028316695,0.0064938124,0.0,0.0,0.0,0.0,0.0,0.0
3788260000,-0.0020549446,-0.029118435,0.08526397,-0.0021087825,-0.04501441,0.0052490234,-0.0015658587,-0.004083544,4.1484833e-05,-0.0023494363,0.0,0.0,0.0,0.0,-9.693205e-06,0.26742393,0.26742545,0.5736141,1.0929778,1.0929782,4.05561,0.0025037099,0.0025055273,0.0025014204,0.09072289,0.0,0.0,0.0,0.0,1.1191165,0.00026551928,0.002761656,0.0057226694,0.0,0.0,0.0,0.0,0.0,0.0
3788460000,0.020717815,-0.03567727,0.0043656826,-0.002130486,-0.036056623,-0.050811768,-0.0015658587,-0.004083544,4.1484833e-05,-0.0051628947,0.0,0.0,0.0,0.0,-9.693205e-06,0.26799187,0.26799378,0.5736192,1.0926358,1.0926365,4.055359,0.0025037099,0.0025055273,0.0025014204,0.090674624,0.0,0.0,0.0,0.0,1.1191165,0.00033486538,0.0027965202,0.0051951995,0.0,0.0,0.0,0.0,0.0,0.0
3788660000,0.00019870528,0.003963366,0.029698849,-0.0039435998,-0.04190273,-0.013549805,-0.0015658587,-0.004083544,4.1484833e-05,-0.004388213,0.0,0.0,0.0,0.0,-9.693205e-06,0.2685175,0.26851952,0.5736237,1.0924281,1.0924289,4.055407,0.0025037099,0.0025055273,0.0025014204,0.09063249,0.0,0.0,0.0,0.0,1.1191165,0.0007995179,0.0006869227,0.0012714238,0.0,0.0,0.0,0.0,0.0,0.0
3788860000,0.011488539,-0.020652907,0.042175174,0.0075924248,-0.036737368,0.017456055,-0.0015658587,-0.004083544,4.1484833e-05,-0.0030834973,0.0,0.0,0.0,0.0,-9.693205e-06,0.26899737,0.2689994,0.5735377,1.0923414,1.0923425,4.0554643,0.0025037099,0.0025055273,0.0025014204,0.09059538,0.0,0.0,0.0,0.0,1.1191165,0.00084319204,0.0016648606,0.0032620511,0.0,0.0,0.0,0.0,0.0,0.0
3789060000,0.020401537,-0.021317398,0.007670462,0.00601238,-0.037680574,0.015014648,-0.0015658587,-0.004083544,4.1484833e-05,-0.0015389025,0.0,0.0,0.0,0.0,-9.693205e-06,0.26941812,0.26942024,0.57354337,1.0923616,1.0923628,4.055518,0.0025037099,0.0025055273,0.0025014204,0.09056245,0.0,0.0,0.0,0.0,1.1191165,0.00015747368,0.0021160478,0.004271511,0.0,0.0,0.0,0.0,0.0,0.0
3789260000,-0.0025113719,0.011788128,0.004095733,0.0030730963,-0.037981078,0.05911255,-0.0015658587,-0.004083544,4.1484833e-05,-0.0034972131,0.0,0.0,0.0,0.0,-9.693205e-06,0.269763,0.26976523,0.57354987,1.092471,1.0924723,4.055577,0.0025037099,0.0025055273,0.0025014204,0.09053305,0.0,0.0,0.0,0.0,1.1191165,8.794969e-05,0.0013997927,0.0025162287,0.0,0.0,0.0,0.0,0.0,0.0
3789460000,0.018019898,0.00086895376,0.00931561,0.0025661737,-0.03421082,0.04043579,-0.0015658587,-0.004083544,4.1484833e-05,-0.00041100383,0.0,0.0,0.0,0.0,-9.693205e-06,0.27004933,0.2700516,0.57355475,1.0926538,1.0926553,4.055329,0.0025037099,0.0025055273,0.0025014204,0.090506606,0.0,0.0,0.0,0.0,1.1191165,0.00014884278,0.0020175173,0.0035783642,0.0,0.0,0.0,0.0,0.0,0.0
3789660000,0.0111040035,0.0037750192,0.043651342,0.011313081,-0.029276554,-0.123931885,-0.0015658587,-0.004083544,4.1484833e-05,0.0026791096,0.0,0.0,0.0,0.0,-9.693205e-06,0.27025,0.27025226,0.57356125,1.0928917,1.0928932,4.055388,0.0025037099,0.0025055273,0.0025014204,0.09048274,0.0,0.0,0.0,0.0,1.1191165,0.00024224834,0.002513114,0.006109229,0.0,0.0,0.0,0.0,0.0,0.0
3789860000,0.0199143,0.013175782,-0.01178509,0.009326994,-0.025096323,0.111328125,-0.0015658587,-0.004083544,4.1484833e-05,-0.0023247302,0.0,0.0,0.0,0.0,-9.693205e-06,0.2703831,0.2703853,0.5735685,1.0931683,1.0931699,4.0552936,0.0025037099,0.0025055273,0.0025014204,0.090458795,0.0,0.0,0.0,0.0,1.1191165,0.00012425243,0.003237537,0.0065198555,0.0,0.0,0.0,0.0,0.0,0.0
3790060000,0.01928979,0.011630746,-0.0008559823,0.006149322,-0.014825508,-0.033996582,-0.0015658587,-0.004083544,4.1484833e-05,-0.0076322556,0.0,0.0,0.0,0.0,-9.693205e-06,0.27044982,0.27045187,0.5735747,1.0934687,1.0934703,4.0553517,0.0025037099,0.0025055273,0.0025014204,0.09043927,0.0,0.0,0.0,0.0,1.1191165,0.00031433365,0.0039498163,0.008964475,0.0,0.0,0.0,0.0,0.0,0.0
3790260000,0.0018480411,0.010026328,0.016961277,0.0034065843,-0.013376415,-0.11413574,-0.0015658587,-0.004083544,4.1484833e-05,0.0055871904,0.0,0.0,0.0,0.0,-9.693205e-06,0.27045307,0.27045506,0.5735808,1.0937793,1.0937811,4.0554185,0.0025037099,0.0025055273,0.0025014204,0.090421386,0.0,0.0,0.0,0.0,1.1191165,0.00025450112,0.0029608386,0.006543226,0.0,0.0,0.0,0.0,0.0,0.0
3790460000,-0.0050971066,0.0043937005,-0.004900217,0.0035266727,-0.011408739,0.012268066,-0.0015658587,-0.004083544,4.1484833e-05,-0.009147376,0.0,0.0,0.0,0.0,-9.693205e-06,0.2703985,0.2704004,0.5735875,1.0940893,1.094091,4.055481,0.0025037099,0.0025055273,0.0025014204,0.09040497,0.0,0.0,0.0,0.0,1.1191165,4.5089448e-05,0.00237119,0.0056037833,0.0,0.0,0.0,0.0,0.0,0.0
3790660000,0.029574146,0.007907366,0.01080662,0.005451694,-0.008110099,-0.12200928,-0.0015658587,-0.004083544,4.1484833e-05,-0.010066241,0.0,0.0,0.0,0.0,-9.693205e-06,0.27029574,0.27029756,0.57359076,1.0943879,1.0943898,4.0555224,0.0025037099,0.0025055273,0.0025014204,0.09038985,0.0,0.0,0.0,0.0,1.1191165,4.8116286e-05,0.0031105736,0.007496174,0.0,0.0,0.0,0.0,0.0,0.0
3790860000,0.029501483,0.022342471,-0.00043594837,0.003409341,-0.0047872737,-0.021331787,-0.0015658587,-0.004083544,4.1484833e-05,-0.0011929572,0.0,0.0,0.0,0.0,-9.693205e-06,0.2701511,0.2701528,0.5735943,1.0946683,1.0946702,4.0555744,0.0025037099,0.0025055273,0.0025014204,0.09037587,0.0,0.0,0.0,0.0,1.1191165,9.897891e-05,0.0045159217,0.010503306,0.0,0.0,0.0,0.0,0.0,0.0
3791060000,0.0049924385,0.026698649,-0.022419631,0.012173831,-0.0025904179,-0.021270752,-0.0015658587,-0.004083544,4.1484833e-05,0.00087606907,0.0,0.0,0.0,0.0,-9.693205e-06,0.26997963,0.26998106,0.5735981,1.0949248,1.0949267,4.0553203,0.0025037099,0.0025055273,0.0025014204,0.09036289,0.0,0.0,0.0,0.0,1.1191165,0.00021078161,0.004779796,0.011446821,0.0,0.0,0.0,0.0,0.0,0.0
3791260000,0.01931198,0.018143844,0.0065971613,0.011854589,-0.0004838258,-0.07672119,-0.0015658587,-0.004083544,4.1484833e-05,0.009609491,0.0,0.0,0.0,0.0,-9.693205e-06,0.26978058,0.26978186,0.57360274,1.0951537,1.0951556,4.055373,0.0025037099,0.0025055273,0.0025014204,0.09035087,0.0,0.0,0.0,0.0,1.1191165,0.00030602523,0.0050049317,0.01303419,0.0,0.0,0.0,0.0,0.0,0.0
3791460000,0.009432563,0.009766812,-0.03284496,0.01039359,0.0025686473,-0.09802246,-0.0015658587,-0.004083544,4.1484833e-05,0.0023887753,0.0,0.0,0.0,0.0,-9.693205e-06,0.26956674,0.26956782,0.5735153,1.0953524,1.0953542,4.0554276,0.0025037099,0.0025055273,0.0025014204,0.09033966,0.0,0.0,0.0,0.0,1.1191165,0.00014593198,0.004676244,0.012774578,0.0,0.0,0.0,0.0,0.0,0.0
3791660000,0.008524154,0.0336553,-0.062189758,0.0102133155,0.007118985,-0.030273438,-0.0015658587,-0.004083544,4.1484833e-05,-0.007997751,0.0,0.0,0.0,0.0,-9.693205e-06,0.2693376,0.26933846,0.57351995,1.0955193,1.0955211,4.055482,0.0025037099,0.0025055273,0.0025014204,0.090329215,0.0,0.0,0.0,0.0,1.1191165,0.00035076324,0.0051817526,0.01283305,0.0,0.0,0.0,0.0,0.0,0.0
3791860000,0.009493725,0.02708029,-0.04360938,0.010174155,0.016653806,-0.00061035156,-0.0015658587,-0.004083544,4.1484833e-05,0.008683711,0.0,0.0,0.0,0.0,-9.693205e-06,0.26909965,0.2691003,0.5735255,1.0956534,1.0956551,4.0552387,0.0025037099,0.0025055273,0.0025014204,0.09031941,0.0,0.0,0.0,0.0,1.1191165,0.00016985972,0.004788163,0.011660332,0.0,0.0,0.0,0.0,0.0,0.0
3792060000,0.013023834,0.027022328,-0.005727172,0.010229975,0.018783838,0.021514893,-0.0015658587,-0.004083544,4.1484833e-05,-0.0021607876,0.0,0.0,0.0,0.0,-9.693205e-06,0.2688561,0.26885667,0.57353,1.0957556,1.0957572,4.055293,0.0025037099,0.0025055273,0.0025014204,0.09031026,0.0,0.0,0.0,0.0,1.1191165,9.671658e-05,0.003960139,0.009362139,0.0,0.0,0.0,0.0,0.0,0.0
3792260000,0.013023834,0.027022328,-0.005727172,0.010229975,0.018783838,-0.03878784,-0.0015658587,-0.004083544,4.1484833e-05,0.0005521476,0.0,0.0,0.0,0.0,-9.693205e-06,0.2688561,0.26885667,0.57353,1.0957556,1.0957572,4.055997,0.0025037099,0.0025055273,0.0025014204,0.09030167,0.0,0.0,0.0,0.0,1.1191165,4.2672706e-05,0.002420494,0.006985424,0.0,0.0,0.0,0.0,0.0,0.0
3792460000,0.013897901,0.030181399,-0.035967857,0.022659943,0.028725296,0.039001465,-0.0015658587,-0.004083544,4.1484833e-05,0.008256853,0.0,0.0,0.0,0.0,-9.693205e-06,0.26953483,0.2695352,0.57366335,1.1019403,1.1019421,4.055875,0.0025037099,0.0025055273,0.0025014204,0.09029271,0.0,0.0,0.0,0.0,1.1191165,0.00012943854,0.0029052028,0.007931705,0.0,0.0,0.0,0.0,0.0,0.0
3792660000,0.016561797,0.03413302,-0.03430918,0.021768302,0.022478968,0.0050354004,-0.0015658587,-0.004083544,4.1484833e-05,0.0035835803,0.0,0.0,0.0,0.0,-9.693205e-06,0.26910672,0.26910692,0.57365835,1.101264,1.1012657,4.0559187,0.0025037099,0.0025055273,0.0025014204,0.09028516,0.0,0.0,0.0,0.0,1.1191165,7.900527e-05,0.0028671909,0.007585781,0.0,0.0,0.0,0.0,0.0,0.0
3792860000,0.024247702,0.035039548,-0.019988775,0.020609617,0.031933352,-0.017913818,-0.0015658587,-0.004083544,4.1484833e-05,-0.0040045083,0.0,0.0,0.0,0.0,-9.693205e-06,0.26872253,0.2687226,0.5736529,1.1006345,1.1006359,4.055963,0.0025037099,0.0025055273,0.0025014204,0.090278044,0.0,0.0,0.0,0.0,1.1191165,0.00019342995,0.0030780162,0.008254045,0.0,0.0,0.0,0.0,0.0,0.0
3793060000,0.024119597,0.036460556,-0.04715097,0.02974008,0.033249795,-0.021484375,-0.0015658587,-0.004083544,4.1484833e-05,0.0003004372,0.0,0.0,0.0,0.0,-9.693205e-06,0.26836762,0.26836756,0.5735565,1.1000459,1.1000472,4.0560064,0.0025037099,0.0025055273,0.0025014204,0.09027133,0.0,0.0,0.0,0.0,1.1191165,0.00020047429,0.003101409,0.008246989,0.0,0.0,0.0,0.0,0.0,0.0
3793260000,0.03978873,0.037780657,-0.07361181,0.026525706,0.034365803,-0.01473999,-0.0015658587,-0.004083544,4.1484833e-05,0.0017006993,0.0,0.0,0.0,0.0,-9.693205e-06,0.26805225,0.26805204,0.57355285,1.0994955,1.0994967,4.055747,0.0025037099,0.0025055273,0.0025014204,0.090264946,0.0,0.0,0.0,0.0,1.1191165,0.00015491729,0.0028214906,0.0071586254,0.0,0.0,0.0,0.0,0.0,0.0
3793460000,0.009313002,0.05061524,-0.05030647,0.02118729,0.0283937,-0.036895752,-0.0015658587,-0.004083544,4.1484833e-05,-0.0046940744,0.0,0.0,0.0,0.0,-9.693205e-06,0.26776797,0.2677676,0.5735505,1.0989797,1.0989808,4.05579,0.0025037099,0.0025055273,0.0025014204,0.09025894,0.0,0.0,0.0,0.0,1.1191165,9.836731e-05,0.0026993542,0.006736144,0.0,0.0,0.0,0.0,0.0,0.0
