timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
3783164000,0.022088945,-0.004291226,-1.1977541,0.0,0.0,0.0
3783180000,0.022299357,-0.0042962553,-1.1977531,0.0,0.0,0.0
3783204000,0.021856416,-0.004310766,-1.1978643,0.0,0.0,0.0
3783220000,0.021891616,-0.0041135484,-1.1978648,0.0,0.0,0.0
3783240000,0.021588271,-0.0036193072,-1.1979116,0.0,0.0,0.0
3783260000,0.02102437,-0.0036402568,-1.197952,0.0,0.0,0.0
3783280000,0.36339146,0.10657742,-0.0013350248,0.0,0.0,-0.12021737
3783300000,0.23319504,0.016251601,-0.0028213263,0.0,0.0,-0.12007644
3783324000,0.18696795,-0.049905665,-0.0025134087,0.0,0.0,-0.12004947
3783344000,0.18320893,-0.15412845,-0.0022240877,0.0,0.0,-0.12008109
3783360000,0.19187741,-0.27507037,-0.001478076,0.0,0.0,-0.12017062
3783380000,0.204999,-0.31492564,-0.0011921525,0.0,0.0,-0.12021707
3783400000,0.18804598,-0.35459033,-0.001067698,0.0,0.0,-0.12025087
3783420000,0.19782463,-0.36564952,-0.0009047985,0.0,0.0,-0.120270036
3783444000,0.1584863,-0.3120273,-0.0015254617,0.0,0.0,-0.14562808
3783464000,0.1369276,-0.29679975,-0.0017677546,0.0,0.0,-0.15933254
3783480000,0.13014114,-0.28020486,-0.0021573901,0.0,0.0,-0.1697201
3783496000,0.13064396,-0.27943128,-0.0023866296,0.0,0.0,-0.1697201
3783524000,0.12873809,-0.22453205,-0.0023565888,0.0,0.0,-0.19828865
3783540000,0.13754354,-0.22045219,-0.0024433136,0.0,0.0,-0.20934483
3783564000,0.122817524,-0.20768398,-0.0027183294,0.0,0.0,-0.22378248
3783584000,0.11136007,-0.18362264,-0.0029633045,0.0,0.0,-0.23778889
3783604000,0.11600744,-0.18700229,-0.0027760863,0.0,0.0,-0.24911994
3783624000,0.11701937,-0.17727116,-0.002788961,0.0,0.0,-0.26357317
3783640000,0.10750408,-0.17139956,-0.0028549433,0.0,0.0,-0.27835277
3783664000,0.11800909,-0.16734116,-0.0029482841,0.0,0.0,-0.28971514
3783680000,0.10950027,-0.1686087,-0.002910912,0.0,0.0,-0.30458456
3783700000,0.1017676,-0.16038953,-0.0029947758,0.0,0.0,-0.31978968
3783720000,0.10352908,-0.1551629,-0.0033613443,0.0,0.0,-0.33172733
3783744000,0.10141973,-0.14321505,-0.00342232,0.0,0.0,-0.36139873
3783764000,0.10052483,-0.14416447,-0.0030153394,0.0,0.0,-0.3731168
3783784000,0.102973655,-0.14475103,-0.002729416,0.0,0.0,-0.3879618
3783804000,0.10088286,-0.13675007,-0.0027664304,0.0,0.0,-0.4028096
3783824000,0.09912186,-0.13380025,-0.0025391579,0.0,0.0,-0.41459766
3783840000,0.09710625,-0.118719056,-0.002438128,0.0,0.0,-0.42887554
3783864000,0.09159693,-0.10968728,-0.0023846626,0.0,0.0,-0.44386324
3783880000,0.094816595,-0.10735598,-0.0023181438,0.0,0.0,-0.45517936
3783900000,0.09380928,-0.109520376,-0.002613008,0.0,0.0,-0.47046086
3783916000,0.08797646,-0.10885361,-0.0026269555,0.0,0.0,-0.4859444
3783944000,0.08983147,-0.10570441,-0.0024502873,0.0,0.0,-0.5128303
3783960000,0.09030331,-0.10534774,-0.0024206042,0.0,0.0,-0.5128303
3783988000,0.093074456,-0.09984715,-0.0024518967,0.0,0.0,-0.5398121
3784008000,0.08992869,-0.09790553,-0.0026028156,0.0,0.0,-0.555262
3784028000,0.085310124,-0.094844185,-0.0024704933,0.0,0.0,-0.57110804
3784044000,0.081772484,-0.09588459,-0.0026006699,0.0,0.0,-0.5840751
3784068000,0.08208828,-0.0895087,-0.0027440786,0.0,0.0,-0.59755766
3784088000,0.077030696,-0.08263888,-0.00277555,0.0,0.0,-0.6082473
3784104000,0.06289326,-0.06441291,-0.00292629,0.0,0.0,-0.608531
3784128000,0.044985905,-0.045103233,-0.002732277,0.0,0.0,-0.61329114
3784144000,0.032705173,-0.029919008,-0.0025146604,0.0,0.0,-0.6167601
3784164000,0.014131697,-0.0035177409,-0.002245903,0.0,0.0,-0.6091311
3784184000,-0.004834187,0.018984802,-0.0018036962,0.0,0.0,-0.61057734
3784208000,-0.03478548,0.0493166,-0.0014925599,0.0,0.0,-0.6055516
3784224000,-0.04038445,0.05640114,-0.0015515685,0.0,0.0,-0.6055516
3784248000,-0.053480677,0.07644892,-0.0016291738,0.0,0.0,-0.61103064
3784264000,-0.06584751,0.0968802,-0.0015419126,0.0,0.0,-0.6057729
3784288000,-0.067096666,0.09949773,-0.0015286803,0.0,0.0,-0.60930705
3784308000,-0.06801256,0.106098905,-0.00151366,0.0,0.0,-0.6133729
3784328000,-0.080649175,0.111412376,-0.0014932752,0.0,0.0,-0.608629
3784340000,-0.084975496,0.111668736,-0.0012672544,0.0,0.0,-0.61232066
3784368000,-0.083544925,0.10345909,-0.0010156631,0.0,0.0,-0.61618364
3784388000,-0.08340837,0.10712165,-0.0010557175,0.0,0.0,-0.61130494
3784404000,-0.081200294,0.1051193,-0.001000464,0.0,0.0,-0.61418885
3784424000,-0.07558931,0.099326506,-0.0009148121,0.0,0.0,-0.61721015
3784448000,-0.077716514,0.10363859,-0.00073349476,0.0,0.0,-0.61440283
3784464000,-0.07323463,0.09865482,-0.0005815029,0.0,0.0,-0.61440283
3784484000,-0.06366703,0.0899529,-0.0006310344,0.0,0.0,-0.6177242
3784500000,-0.05885827,0.08593143,-0.00049602985,0.0,0.0,-0.61177135
3784524000,-0.058725014,0.08342688,-0.0005071163,0.0,0.0,-0.61477494
3784544000,-0.048041437,0.08059326,-0.00035136938,0.0,0.0,-0.61274207
3784560000,-0.044635456,0.0755835,-0.00029289722,0.0,0.0,-0.61658984
3784584000,-0.047403686,0.07065219,-0.00026786327,0.0,0.0,-0.61967367
3784604000,-0.044207692,0.062444024,-0.0003771186,0.0,0.0,-0.6147288
3784628000,-0.041991413,0.055445477,-0.0004157424,0.0,0.0,-0.6174404
3784644000,-0.04008743,0.057330996,-0.0004118085,0.0,0.0,-0.62047654
3784664000,-0.03661702,0.05110956,-0.00031793118,0.0,0.0,-0.61477804
3784684000,-0.040007375,0.04605526,-0.00014162064,0.0,0.0,-0.6178644
3784708000,-0.03921021,0.048241418,-2.3245811e-05,0.0,0.0,-0.6207084
3784728000,-0.037253432,0.04802398,-7.581711e-05,0.0,0.0,-0.6154168
3784748000,-0.034533232,0.045465898,-0.000103890896,0.0,0.0,-0.6190753
3784768000,-0.031018212,0.043122865,-0.00018364191,0.0,0.0,-0.61784923
3784788000,-0.024202425,0.040884763,-1.6272068e-05,0.0,0.0,-0.62155634
3784804000,-0.02445807,0.043719653,-3.683567e-05,0.0,0.0,-0.624948
3784828000,-0.023312356,0.043277375,-8.225441e-06,0.0,0.0,-0.6194125
3784844000,-0.020210557,0.04259733,-2.682209e-05,0.0,0.0,-0.62215936
3784868000,-0.022217257,0.041993003,3.2365322e-05,0.0,0.0,-0.6245765
3784888000,-0.028794676,0.035513267,0.00021994114,0.0,0.0,-0.6185487
3784904000,-0.028690912,0.035467394,0.0003874898,0.0,0.0,-0.6214984
3784920000,-0.028742747,0.03800117,0.00044810772,0.0,0.0,-0.62490606
3784944000,-0.026091859,0.03947203,0.00056272745,0.0,0.0,-0.62036395
3784964000,-0.025704928,0.037510745,0.0006689429,0.0,0.0,-0.6238451
3784988000,-0.022780553,0.034941062,0.00073206425,0.0,0.0,-0.62762475
3785004000,-0.020238485,0.036505632,0.0008611679,0.0,0.0,-0.62216264
3785024000,-0.019564567,0.036724016,0.00086027384,0.0,0.0,-0.62504387
3785044000,-0.019342665,0.03519533,0.0007712245,0.0,0.0,-0.62826127
3785064000,-0.02073925,0.03540241,0.0008393526,0.0,0.0,-0.6257919
3785084000,-0.02100357,0.035226032,0.0008575916,0.0,0.0,-0.6257919
3785104000,-0.019386414,0.02597608,0.0005865097,0.0,0.0,-0.6231855
3785124000,-0.02128308,0.02849399,0.0005655885,0.0,0.0,-0.6264095
3785148000,-0.019154517,0.026849817,0.0007737279,0.0,0.0,-0.6293429
3785168000,-0.01620991,0.028092623,0.0005938411,0.0,0.0,-0.62413406
3785188000,-0.015588103,0.02967482,0.00063854456,0.0,0.0,-0.62790453
3785208000,-0.016880114,0.030374056,0.00074905157,0.0,0.0,-0.6310966
3785228000,-0.01398601,0.028062377,0.0007433295,0.0,0.0,-0.62543684
3785248000,-0.019740187,0.026894689,0.00080412626,0.0,0.0,-0.62897635
3785268000,-0.016142417,0.029100118,0.0006855726,0.0,0.0,-0.63244194
3785280000,-0.012430907,0.029689353,0.00052267313,0.0,0.0,-0.62725836
3785308000,-0.01541625,0.027269714,0.0005777478,0.0,0.0,-0.63320816
3785328000,-0.015106868,0.026980728,0.0007138252,0.0,0.0,-0.6275438
3785344000,-0.015316604,0.026190836,0.00080770254,0.0,0.0,-0.6275438
3785360000,-0.015247869,0.024166878,0.00092446804,0.0,0.0,-0.63049215
3785384000,-0.013130165,0.023298789,0.0010319352,0.0,0.0,-0.6292285
3785408000,-0.016166342,0.022843335,0.00087207556,0.0,0.0,-0.63271236
3785420000,-0.01075211,0.023521055,0.0007545948,0.0,0.0,-0.63617504
3785444000,-0.003443859,0.025821649,0.0008865595,0.0,0.0,-0.6307241
3785464000,-0.00502442,0.022570908,0.0007792711,0.0,0.0,-0.63357186
3785484000,-0.008479079,0.01878544,0.00026106834,0.0,0.0,-0.63622785
3785508000,-0.0072573996,0.016235888,0.0003259778,0.0,0.0,-0.6304394
3785528000,-0.011129253,0.01993083,0.00029039383,0.0,0.0,-0.63384676
3785544000,-0.014174662,0.02248757,0.00049299,0.0,0.0,-0.6373029
3785568000,-0.018896135,0.02213196,0.00037407875,0.0,0.0,-0.6324788
3785584000,-0.017317574,0.021777393,0.00044935942,0.0,0.0,-0.63559127
3785608000,-0.017468454,0.025022648,0.00053590536,0.0,0.0,-0.6337512
3785628000,-0.023466911,0.026991446,0.00047886372,0.0,0.0,-0.63748115
3785644000,-0.02679805,0.028514925,0.0005341172,0.0,0.0,-0.64072573
3785664000,-0.029568646,0.02343685,0.00048440695,0.0,0.0,-0.63465536
3785684000,-0.027374603,0.021065138,0.0007059574,0.0,0.0,-0.63733876
3785708000,-0.018917736,0.020515751,0.0008291602,0.0,0.0,-0.6401657
3785724000,-0.0145542305,0.021239825,0.04710996,0.0,0.0,-0.63487816
3785744000,-0.015552854,0.016322693,0.046845317,0.0,0.0,-0.6387947
3785768000,-0.018769491,0.016399838,0.04647374,0.0,0.0,-0.6425688
3785784000,-0.022055369,0.013622869,0.04608518,0.0,0.0,-0.6367978
3785804000,-0.016995732,0.015090102,0.04498315,0.0,0.0,-0.6399432
3785824000,-0.017298039,0.013848273,0.043509007,0.0,0.0,-0.6430608
3785848000,-0.01713315,0.010537336,0.041190326,0.0,0.0,-0.64103276
3785860000,-0.016513899,0.010589715,0.03931278,0.0,0.0,-0.64103276
3785888000,-0.013183305,0.009437732,0.036239147,0.0,0.0,-0.63809204
3785904000,-0.009640427,0.01123523,0.034072816,0.0,0.0,-0.6414037
3785928000,-0.008797623,0.010927376,0.030726314,0.0,0.0,-0.6452766
3785948000,-0.011189219,0.009466756,0.028307676,0.0,0.0,-0.6171818
3785968000,-0.006885117,0.010952294,0.025634766,0.0,0.0,-0.59966755
3785988000,-0.005790928,0.014194928,0.023323774,0.0,0.0,-0.58274984
3786004000,-0.0019518232,0.012229828,0.020909607,0.0,0.0,-0.5506959
3786024000,-0.005061505,0.012220088,0.019486606,0.0,0.0,-0.5424503
3786044000,-0.0073063364,0.011242755,0.01732403,0.0,0.0,-0.5389734
3786064000,-0.011841268,0.013400696,0.015516579,0.0,0.0,-0.5308408
3786088000,-0.016788937,0.011454247,0.013570368,0.0,0.0,-0.53733754
3786104000,-0.015758606,0.012016881,0.011735022,0.0,0.0,-0.546139
3786124000,-0.0155273,0.013086182,0.009827435,0.0,0.0,-0.5490262
3786144000,-0.017382858,0.015979443,0.0089457035,0.0,0.0,-0.55895376
3786160000,-0.014961546,0.012615057,0.0077240467,0.0,0.0,-0.5679921
3786188000,-0.015318088,0.0071999137,0.00632143,0.0,0.0,-0.5733145
3786200000,-0.014466267,0.0070581827,0.0053917766,0.0,0.0,-0.5733145
3786228000,-0.006143721,0.012540151,0.0040195584,0.0,0.0,-0.56927997
3786248000,-0.005337247,0.014621137,0.003278017,0.0,0.0,-0.57129
3786268000,-0.0099757295,0.010742256,0.0023687482,0.0,0.0,-0.57337743
3786284000,-0.0074556707,0.010347217,0.0020763874,0.0,0.0,-0.564921
3786304000,-0.0068636658,0.010674158,0.0016229153,0.0,0.0,-0.56722796
3786320000,-0.0031196787,0.009160156,0.0010362267,0.0,0.0,-0.56962204
3786344000,-0.0016871309,0.0060034674,0.000626564,0.0,0.0,-0.5624847
3786364000,-0.001753764,0.008315605,0.00033169985,0.0,0.0,-0.56590104
3786380000,-0.0028703474,0.0062814383,0.00011694431,0.0,0.0,-0.56980306
3786408000,-0.0063405787,0.0033322042,-4.2557716e-05,0.0,0.0,-0.56393665
3786428000,-0.004007271,0.0029349113,-2.8252602e-05,0.0,0.0,-0.5675385
3786444000,-0.003644742,0.0043021236,-0.00026589632,0.0,0.0,-0.57133025
3786464000,-0.0072946222,0.0033052145,-0.00041002035,0.0,0.0,-0.5693244
3786484000,-0.0068776393,0.0038153492,-0.0005183816,0.0,0.0,-0.57275856
3786508000,-0.00737503,0.0052881925,-0.00055933,0.0,0.0,-0.5666001
3786528000,-0.011821695,0.004197469,-0.00062298775,0.0,0.0,-0.57007974
3786548000,-0.007931364,0.0049473024,-0.00049960613,0.0,0.0,-0.5734173
3786564000,-0.0055556186,0.009867704,-0.0007444024,0.0,0.0,-0.5667783
3786584000,-0.002043726,0.0095843915,-0.000854373,0.0,0.0,-0.5709677
3786604000,0.00091771246,0.008502681,-0.0009918809,0.0,0.0,-0.5744994
3786624000,-0.009548326,-0.0010972819,-0.0010635853,0.0,0.0,-0.5685791
3786644000,-0.008205898,0.003027285,-0.0012549162,0.0,0.0,-0.572914
3786664000,-0.0062839044,0.0028659352,-0.0014909506,0.0,0.0,-0.57668626
3786688000,-0.0074329935,0.0043637343,-0.0015624762,0.0,0.0,-0.5703648
3786704000,-0.010498699,0.005580703,-0.0016248822,0.0,0.0,-0.57380044
3786724000,-0.009957994,0.008455072,-0.001766324,0.0,0.0,-0.5771181
3786744000,-0.012276119,0.013063612,-0.001760602,0.0,0.0,-0.57411444
3786764000,-0.01006518,0.015153229,-0.0017815232,0.0,0.0,-0.57794565
3786784000,-0.0015318184,0.013532132,-0.0018469691,0.0,0.0,-0.5712881
3786808000,0.00027588813,0.016343696,-0.0020905137,0.0,0.0,-0.57454437
3786824000,0.0022056387,0.012268543,-0.0022246242,0.0,0.0,-0.5780537
3786848000,-0.0008031414,0.012945316,-0.0024821162,0.0,0.0,-0.571311
3786864000,0.0042160726,0.014173237,-0.0025924444,0.0,0.0,-0.5750825
3786884000,0.0067519373,0.012644669,-0.002638936,0.0,0.0,-0.5784078
3786908000,0.008669745,0.0062207794,-0.0027313828,0.0,0.0,-0.57222766
3786928000,0.0068725445,0.0029926207,-0.003053069,0.0,0.0,-0.5758099
3786948000,-0.00027805113,0.0050397757,-0.003254056,0.0,0.0,-0.5797217
3786964000,-0.005097664,0.008218782,-0.003452003,0.0,0.0,-0.5732969
3786984000,-0.0009928597,0.011029627,-0.003521204,0.0,0.0,-0.5767323
3787008000,-0.0044620377,0.012167487,-0.0037679672,0.0,0.0,-0.57254046
3787028000,-0.004298132,0.011647243,-0.0035530329,0.0,0.0,-0.5754691
3787048000,-0.007956946,0.014235096,-0.0035803914,0.0,0.0,-0.5786713
3787068000,-0.010940635,0.01201777,-0.0036878586,0.0,0.0,-0.57215226
3787088000,-0.00756893,0.008854294,-0.003691256,0.0,0.0,-0.57513505
3787104000,-0.0082055135,0.0068707005,-0.0037938952,0.0,0.0,-0.5779885
3787124000,-0.0064041596,0.0071918154,-0.0036914349,0.0,0.0,-0.56936646
3787148000,-0.008195622,0.0060893563,-0.0037833452,0.0,0.0,-0.568505
3787168000,-0.008824928,0.006605701,-0.004049778,0.0,0.0,-0.56714535
3787188000,-0.0051583564,-0.00035495055,-0.0040828586,0.0,0.0,-0.557567
3787208000,-0.012617359,-0.0035340765,-0.0041595697,0.0,0.0,-0.5574736
3787224000,-0.011924786,-0.004485701,-0.0041913986,0.0,0.0,-0.5578684
3787240000,-0.008333494,-0.006134208,-0.004260063,0.0,0.0,-0.5522089
3787268000,-0.0038131126,-0.0036532672,-0.0042048097,0.0,0.0,-0.55794346
3787284000,-0.0026145931,-0.0034898152,-0.0042133927,0.0,0.0,-0.55794346
3787308000,-0.002581399,-0.0043942947,-0.004312277,0.0,0.0,-0.55842656
3787324000,-0.0015413149,-0.0033088885,-0.004510939,0.0,0.0,-0.5616178
3787344000,-0.0005902147,-0.002615585,-0.0043067336,0.0,0.0,-0.5590324
3787368000,0.0010982715,0.0023303307,-0.0044099092,0.0,0.0,-0.56166035
3787384000,-0.001080816,-0.00018005446,-0.004305303,0.0,0.0,-0.5643964
3787404000,0.0041750087,-0.00012508663,-0.004085362,0.0,0.0,-0.56087667
3787424000,-0.0014756862,0.0019518802,-0.003847003,0.0,0.0,-0.5629325
3787444000,-0.0012742972,0.0018783807,-0.0038251877,0.0,0.0,-0.5640311
3787464000,-0.0040428704,0.012602124,-0.0037822723,0.0,0.0,-0.5590141
3787488000,-0.008508225,0.013285881,-0.0035659075,0.0,0.0,-0.56068254
3787500000,-0.007487382,0.010097006,-0.0035723448,0.0,0.0,-0.5631284
3787524000,-0.005986591,0.013649911,-0.0033946037,0.0,0.0,-0.55846405
3787548000,-0.00038488093,0.012888341,-0.0032199025,0.0,0.0,-0.5609868
3787568000,-0.0033856542,0.017519496,-0.0029280782,0.0,0.0,-0.5592168
3787588000,-0.00030673566,0.015365529,-0.0030106902,0.0,0.0,-0.56126046
3787604000,-0.00018450263,0.014447533,-0.002879262,0.0,0.0,-0.56126046
3787624000,-0.0022912733,0.013953687,-0.0026291013,0.0,0.0,-0.5603248
3787644000,-0.0042758705,0.013888663,-0.0022934675,0.0,0.0,-0.5623513
3787664000,-0.00016765133,0.013521954,-0.0021523833,0.0,0.0,-0.5643863
3787688000,-0.003393875,0.01098147,-0.0021300316,0.0,0.0,-0.5603545
3787704000,-0.00997455,0.0067188554,-0.0020665526,0.0,0.0,-0.5626255
3787720000,-0.006686293,0.0006933636,-0.002112329,0.0,0.0,-0.5648107
3787744000,-0.010744878,-0.0035298313,-0.002122879,0.0,0.0,-0.56079924
3787764000,-0.0127646215,-0.0025283194,-0.0021952987,0.0,0.0,-0.562264
3787788000,-0.011593532,-0.0028933834,-0.0022407174,0.0,0.0,-0.5637678
3787804000,-0.0029695805,-0.0046545397,-0.0022090673,0.0,0.0,-0.55992144
3787824000,0.001543356,0.00093263516,-0.0023748279,0.0,0.0,-0.5618649
3787848000,0.0042246953,0.004409888,-0.002466023,0.0,0.0,-0.5588691
3787868000,0.0072311955,0.004922308,-0.0026205182,0.0,0.0,-0.56023854
3787884000,0.006720109,0.0047237333,-0.002472639,0.0,0.0,-0.56208515
3787908000,0.0016547285,0.010951292,-0.0024433136,0.0,0.0,-0.55964774
3787924000,0.0045303525,0.011637917,-0.0024125576,0.0,0.0,-0.56195617
3787944000,0.0020327647,0.008314647,-0.0023152828,0.0,0.0,-0.56387186
3787968000,-0.0037247357,0.0015449347,-0.0020139813,0.0,0.0,-0.56091636
3787988000,-0.0052306624,0.0032519954,-0.0018289089,0.0,0.0,-0.56232077
3788008000,-0.004802759,0.005340495,-0.0018521547,0.0,0.0,-0.5646474
3788024000,-0.0037629479,0.0053835073,-0.0021985173,0.0,0.0,-0.561778
3788048000,-0.009282897,-0.00084172364,-0.002280414,0.0,0.0,-0.5636429
3788064000,-0.010894643,-0.0035265968,-0.002196014,0.0,0.0,-0.5662168
3788088000,-0.009791223,0.0025141847,-0.0025069714,0.0,0.0,-0.56389844
3788108000,-0.012952,0.00041794754,-0.0024513602,0.0,0.0,-0.5657109
3788124000,-0.015165053,-0.00030143769,-0.0023303032,0.0,0.0,-0.5675789
3788148000,-0.019380525,0.0021291068,-0.0022371411,0.0,0.0,-0.5659597
3788168000,-0.01620771,-0.0009730649,-0.0022197962,0.0,0.0,-0.5675893
3788188000,-0.017051175,0.0065990584,-0.0021139383,0.0,0.0,-0.5634163
3788204000,-0.008515993,0.011205561,-0.0020792484,0.0,0.0,-0.56509864
3788224000,-0.0066762436,0.016285464,-0.002082646,0.0,0.0,-0.5659153
3788240000,-0.0062803198,0.02092953,-0.0022475123,0.0,0.0,-0.5621436
3788264000,-0.0029551694,0.0181562,-0.0021754503,0.0,0.0,-0.56327635
3788284000,-0.002944983,0.017277824,-0.0022321343,0.0,0.0,-0.564372
3788304000,-0.0039762943,0.013218678,-0.0025416613,0.0,0.0,-0.5601076
3788320000,-0.0035605538,0.012791231,-0.0026006699,0.0,0.0,-0.56121
3788348000,-0.0034865434,0.0066913543,-0.0024147034,0.0,0.0,-0.562889
3788364000,-0.008399311,0.006546779,-0.0023691058,0.0,0.0,-0.56013626
3788384000,-0.005330853,0.006641631,-0.002205491,0.0,0.0,-0.5620678
3788404000,-0.003267202,0.008630285,-0.002145052,0.0,0.0,-0.56099415
3788428000,-0.0037125559,0.0031441161,-0.0019841194,0.0,0.0,-0.5629794
3788444000,5.98646e-05,0.0067571905,-0.0015774965,0.0,0.0,-0.5655392
3788464000,-0.002773765,0.0030565476,-0.0014485717,0.0,0.0,-0.56346864
3788484000,-0.0057559735,0.0068851747,-0.0015994906,0.0,0.0,-0.56555945
3788504000,-0.0086419415,0.004726217,-0.0016973019,0.0,0.0,-0.56293607
3788528000,-0.0066276044,0.0018131481,-0.0017157197,0.0,0.0,-0.56420827
3788544000,-0.005772005,-0.0034412036,-0.0018433928,0.0,0.0,-0.5658546
3788564000,-0.0060809352,-0.0051299455,-0.001793325,0.0,0.0,-0.5631352
3788584000,-0.009560691,-0.003495591,-0.0016441941,0.0,0.0,-0.56452096
3788600000,-0.00527006,0.0003501114,-0.0017600656,0.0,0.0,-0.5660595
3788628000,0.003272821,0.0018560314,-0.0019497871,0.0,0.0,-0.56275874
3788644000,0.0055517694,0.0028205775,-0.001803875,0.0,0.0,-0.56461906
3788664000,0.0072936974,0.001474286,-0.0016220212,0.0,0.0,-0.56594944
3788684000,0.0055947346,0.0019474507,-0.0017859936,0.0,0.0,-0.5627696
3788708000,0.008035274,0.0013405122,-0.0019150972,0.0,0.0,-0.5638682
3788724000,0.0069019888,0.0028271251,-0.0021016002,0.0,0.0,-0.5651151
3788748000,0.0049103526,0.0015556987,-0.0021965504,0.0,0.0,-0.56404614
3788764000,0.0040732846,-0.00035101804,-0.0022337437,0.0,0.0,-0.5656578
3788784000,-0.006507074,-0.0009937787,-0.0023022294,0.0,0.0,-0.5628575
3788808000,-0.0034943603,0.0012052101,-0.0023884177,0.0,0.0,-0.56380624
3788828000,-0.006043137,0.002149067,-0.0025209188,0.0,0.0,-0.56462514
3788844000,-0.0051094536,-0.0016144426,-0.0027828813,0.0,0.0,-0.5615851
3788864000,-0.00393863,-0.0026300687,-0.0027435422,0.0,0.0,-0.5627938
3788888000,-0.0024749222,0.0017485118,-0.00271672,0.0,0.0,-0.56431377
3788904000,-0.0069129234,-0.0014226849,-0.002615869,0.0,0.0,-0.5617565
3788928000,-0.007951215,0.00028632302,-0.002435267,0.0,0.0,-0.5629989
3788948000,-0.01389537,0.0031187336,-0.0024481416,0.0,0.0,-0.5647587
3788964000,-0.014015673,0.0029957697,-0.0022915006,0.0,0.0,-0.5624375
3788984000,-0.014207363,-0.002344143,-0.0021336079,0.0,0.0,-0.56446475
3789008000,-0.013183517,-0.0034815408,-0.0020871162,0.0,0.0,-0.5639022
3789028000,-0.004869902,-0.0021981318,-0.002188146,0.0,0.0,-0.56770414
3789044000,-0.0034302752,-0.0019139454,-0.00183177,0.0,0.0,-0.56770414
3789068000,-0.0051733907,-0.0030854323,-0.0016304255,0.0,0.0,-0.5660835
3789088000,-0.0040893727,0.0010620898,-0.0013183951,0.0,0.0,-0.56714106
3789108000,-0.009725727,-0.0054837074,-0.0015919805,0.0,0.0,-0.56407726
