timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
3789064000,-3.0248977e-05,-6.6885426e-05,-7.3448005e-05,0.0
3789264000,-6.4556865e-05,1.9050625e-05,-8.617501e-05,0.0
3789464000,-7.063677e-05,0.00013196736,-9.093044e-05,0.0
3789660000,-0.00015752795,1.0677444e-05,-6.114757e-05,0.0
3789864000,-0.00017671433,9.122924e-05,-7.3762e-05,0.0
3790064000,-0.00022116317,0.00016440786,-6.763786e-05,0.0
3790264000,-0.00029207862,0.00012508532,-7.999332e-05,0.0
3790464000,-0.00025351963,0.00019228969,-9.001172e-05,0.0
3790664000,-0.00031204981,0.00021866421,-9.299143e-05,0.0
3790864000,-0.00039138267,0.00014087082,-8.892687e-05,0.0
3791060000,-0.00026393431,0.00023789791,-6.559933e-05,0.0
3791260000,-0.00033283833,0.00018600188,-7.964927e-05,0.0
3791460000,-0.00038200064,0.0002086104,-5.075673e-05,0.0
3791664000,-0.0003774203,0.00021715435,-2.419934e-05,0.0
3791864000,-0.00026767174,0.00036378522,-7.049306e-05,0.0
3792064000,-0.00033308542,0.00021498348,-7.3134994e-05,0.0
3792260000,-0.00029605624,0.00027526534,-6.366739e-05,0.0
3792464000,-0.0003297576,0.00018316289,-6.97447e-05,0.0
3792664000,-0.0003661744,0.00031455178,-5.8627073e-05,0.0
3792864000,-0.00026962982,0.00015009622,-6.547641e-05,0.0
3793064000,-0.000296685,0.00023611047,-4.688967e-05,0.0
3793260000,-0.00037881915,0.00014276047,-4.793424e-05,0.0
3793464000,-0.0002735226,5.7154328e-05,-0.0012740189,0.0
3793664000,-0.0016820375,0.0053604767,-0.0057296553,0.0
3793864000,-0.003433041,0.007208905,-0.00938206,0.0
3794064000,-0.00076820137,0.0031996572,-0.01214365,0.0
3794264000,0.0015283808,0.002057378,-0.014778411,0.0
3794460000,0.0010756609,0.0034281213,-0.017342169,0.0
3794664000,-7.078411e-05,0.004752751,-0.019943884,0.0
3794864000,-0.0032444757,0.005884081,-0.022482263,0.0
3795064000,-0.0061534536,0.006249846,-0.024780655,0.0
3795260000,-0.008936422,0.0061138812,-0.026576892,0.0
3795460000,-0.010849018,0.0040465556,-0.027758386,0.0
3795660000,-0.013813237,0.0006067965,-0.028492576,0.0
3795864000,-0.018866504,-0.004407025,-0.029323498,0.0
3796060000,-0.021005312,-0.008907167,-0.029838027,0.0
3796260000,-0.021971041,-0.013719605,-0.030049423,0.0
3796464000,-0.021892436,-0.018920759,-0.030150812,0.0
3796664000,-0.020682901,-0.023469664,-0.030137207,0.0
3796864000,-0.019065088,-0.027700925,-0.02881821,0.0
3797064000,-0.018026825,-0.03135546,-0.025558336,0.0
3797264000,-0.015301366,-0.034607243,-0.022885367,0.0
3797464000,-0.012427309,-0.037190735,-0.0205588,0.0
3797664000,-0.00993616,-0.039596625,-0.018556362,0.0
3797860000,-0.007906602,-0.04090338,-0.01684116,0.0
3798064000,-0.0059734453,-0.04246877,-0.015265401,0.0
3798260000,-0.004268872,-0.04381308,-0.013880626,0.0
3798464000,-0.0030906314,-0.044952393,-0.0126047265,0.0
3798664000,-0.0020207518,-0.045756362,-0.011500548,0.0
3798864000,-0.0009918708,-0.04669043,-0.0104778735,0.0
3799064000,-0.00046483325,-0.047424905,-0.009541998,0.0
3799260000,0.00010465773,-0.047931977,-0.008739022,0.0
3799464000,0.00041187537,-0.04831478,-0.007985525,0.0
3799664000,0.00080747885,-0.048914835,-0.007364489,0.0
3799864000,0.0010176338,-0.0490968,-0.0067141377,0.0
3800060000,0.0012030615,-0.049428828,-0.0062403874,0.0
3800264000,0.0013602204,-0.04960623,-0.0057186997,0.0
3800464000,0.001515364,-0.049814682,-0.005288605,0.0
3800664000,0.001499499,-0.049958423,-0.0048925304,0.0
3800864000,0.0016210147,-0.05018331,-0.004577786,0.0
3801064000,0.0016744445,-0.050384805,-0.0042316746,0.0
3801264000,0.0016199925,-0.050384186,-0.003946426,0.0
3801464000,0.0017426122,-0.05059507,-0.0036752368,0.0
3801664000,0.0017019308,-0.050549194,-0.0034396492,0.0
3801864000,0.0017474103,-0.050749928,-0.003226979,0.0
3802060000,0.0017706568,-0.051035088,-0.0030347998,0.0
3802260000,0.0017055898,-0.050968286,-0.002856494,0.0
3802464000,0.0016593894,-0.051078133,-0.0026980247,0.0
3802660000,0.0017443574,-0.051208567,-0.0025807598,0.0
3802860000,0.0017078127,-0.051462132,-0.0024458135,0.0
3803060000,0.0015886809,-0.051645312,-0.0023348592,0.0
3803264000,0.0015139409,-0.05125929,-0.0022371719,0.0
3803464000,0.00163947,-0.051344942,-0.002183703,0.0
3803664000,0.0017105181,-0.051624272,-0.0021091874,0.0
3803864000,0.0016644662,-0.051918842,-0.0020219805,0.0
3804064000,0.001631588,-0.051886972,-0.0019689435,0.0
3804264000,0.0018155231,-0.052196167,-0.0019156231,0.0
3804460000,0.0018432343,-0.052406415,-0.0018533771,0.0
3804660000,0.0018252113,-0.05260232,-0.0018146273,0.0
3804864000,0.0018873218,-0.05257128,-0.0017691823,0.0
3805064000,0.0018400464,-0.05289059,-0.001746663,0.0
3805260000,0.0017733228,-0.052946705,-0.0017147114,0.0
3805464000,0.0019393194,-0.05293681,-0.001698205,0.0
3805660000,0.0018667611,-0.053300083,-0.0016509906,0.0
3805864000,0.001930768,-0.05342688,-0.0016484983,0.0
3806064000,0.0020142063,-0.053229984,-0.0015876029,0.0
3806264000,0.001997239,-0.053289507,-0.0015789297,0.0
3806464000,0.0019943358,-0.053597946,-0.0015772206,0.0
3806660000,0.0019796493,-0.053587444,-0.0015410256,0.0
3806864000,0.0019308167,-0.05353267,-0.0015576882,0.0
3807064000,0.0020051857,-0.053899128,-0.0015393735,0.0
3807264000,0.002011692,-0.053717013,-0.0015297811,0.0
3807464000,0.0019835809,-0.05376636,-0.0014978944,0.0
3807664000,0.001998174,-0.053970408,-0.0015072786,0.0
3807860000,0.0019035586,-0.054150276,-0.0014893598,0.0
3808064000,0.0018307699,-0.054215364,-0.0015072295,0.0
3808260000,0.0019240476,-0.053781196,-0.0015048712,0.0
3808464000,0.0019349116,-0.05396806,-0.0015134732,0.0
3808660000,0.002005174,-0.054242376,-0.0015115358,0.0
3808864000,0.0020958886,-0.05426644,-0.0014872969,0.0
3809064000,0.0019691393,-0.054337557,-0.0014902252,0.0
3809264000,0.0019935074,-0.05460822,-0.0014835725,0.0
3809464000,0.001979027,-0.054589693,-0.0014659782,0.0
3809660000,0.002035472,-0.054770537,-0.0014510253,0.0
3809864000,0.0020534296,-0.05486561,-0.0014639575,0.0
3810064000,0.0020215001,-0.054902874,-0.0014628099,0.0
3810264000,0.0019856838,-0.055032376,-0.0014457487,0.0
3810464000,0.0020372297,-0.05508687,-0.0014547931,0.0
3810660000,0.0020185555,-0.055032212,-0.0014569842,0.0
3810864000,0.0019962236,-0.055209137,-0.0014583727,0.0
3811060000,0.0020518487,-0.05507242,-0.0014409748,0.0
3811264000,0.0019920717,-0.055264797,-0.001453855,0.0
3811464000,0.0018993776,-0.055342536,-0.0014097918,0.0
3811664000,0.0019969936,-0.05514221,-0.0014511292,0.0
3811860000,0.0019664816,-0.055333585,-0.0014387647,0.0
3812060000,0.0019560375,-0.05525869,-0.0014441946,0.0
3812260000,0.0019745051,-0.05526181,-0.0014584746,0.0
3812460000,0.0020054658,-0.05523644,-0.0014612457,0.0
3812660000,0.001998401,-0.05536398,-0.0014115841,0.0
3812860000,0.0018444277,-0.05521715,-0.0014186966,0.0
3813060000,0.0018332393,-0.05558545,-0.0014487916,0.0
3813260000,0.0019376179,-0.055556584,-0.001445651,0.0
3813460000,0.0018510219,-0.05507127,-0.0014508408,0.0
3813660000,0.0018271798,-0.055344466,-0.0014489867,0.0
3813860000,0.001808006,-0.055274613,-0.001475949,0.0
3814064000,0.0018559338,-0.055376515,-0.001449799,0.0
3814260000,0.0018630461,-0.055410728,-0.0014734728,0.0
3814464000,0.0018422902,-0.055737775,-0.0014669279,0.0
3814664000,0.0018222509,-0.055795424,-0.001470583,0.0
3814864000,0.0018763073,-0.05576817,-0.0014643724,0.0
3815064000,0.001898946,-0.055900957,-0.001484005,0.0
3815264000,0.0019195287,-0.055889226,-0.0014989731,0.0
3815464000,0.0018850982,-0.05607023,-0.0015075468,0.0
3815664000,0.0018831801,-0.056095958,-0.0015034564,0.0
3815864000,0.0019016496,-0.055905476,-0.0014893461,0.0
3816060000,0.0018890975,-0.056257308,-0.0015091643,0.0
3816264000,0.0018616113,-0.055946026,-0.0015134771,0.0
3816464000,0.0017631091,-0.05594892,-0.0014838175,0.0
3816660000,0.0018816162,-0.056274213,-0.0015137317,0.0
3816860000,0.0019080073,-0.056073464,-0.00150313,0.0
3817064000,0.0017858668,-0.056030754,-0.0015080005,0.0
3817260000,0.00189542,-0.055842634,-0.0014914323,0.0
3817464000,0.0018013082,-0.056283828,-0.0015128901,0.0
3817660000,0.0018435959,-0.055960473,-0.0015004297,0.0
3817864000,0.0017881128,-0.056108106,-0.0014980496,0.0
3818064000,0.0017858295,-0.056383856,-0.0015047279,0.0
3818260000,0.0017678447,-0.055888552,-0.0014904964,0.0
3818460000,0.0016438568,-0.055855285,-0.0014816988,0.0
3818660000,0.0017345302,-0.05603882,-0.001511565,0.0
3818864000,0.0017122774,-0.0561017,-0.0015021923,0.0
3819064000,0.0016376098,-0.055990934,-0.0015027982,0.0
3819264000,0.0017374734,-0.05634382,-0.0015175748,0.0
3819464000,0.0016605865,-0.056294657,-0.0015080057,0.0
3819664000,0.0015949125,-0.05648092,-0.0015158384,0.0
3819864000,0.0016898173,-0.05660162,-0.0014934641,0.0
3820064000,0.0016219235,-0.05664714,-0.0015015219,0.0
3820260000,0.0016121217,-0.05666935,-0.0014828666,0.0
3820464000,0.0015825918,-0.054012492,-0.00143651,0.0
3820664000,0.0014025965,-0.051527172,-0.0014873361,0.0
3820864000,0.0026704979,-0.055357415,-0.0013500318,0.0
3821064000,0.0026378592,-0.055644374,-0.0011120661,0.0
3821260000,0.0020763215,-0.054733653,-0.0009328696,0.0
3821464000,0.0017324036,-0.053516977,-0.00084192306,0.0
3821664000,0.0018120887,-0.051014382,-0.0007108391,0.0
3821860000,0.0016948292,-0.048722703,-0.00056717126,0.0
3822060000,0.0017555341,-0.045528397,-0.00038285303,0.0
3822260000,0.0014044044,-0.042687364,-0.00019750601,0.0
3822464000,0.0013321447,-0.03945038,-0.000119297234,0.0
3822660000,0.0020103643,-0.035772663,0.0012508507,0.0
3822864000,0.003935111,-0.03034145,0.0059589683,0.0
3823060000,0.003031983,-0.028402021,0.010105216,0.0
3823260000,0.0007653353,-0.026825177,0.013546708,0.0
3823464000,-0.0069138138,-0.025098156,0.016396325,0.0
3823664000,-0.0021994333,-0.020720443,0.019010074,0.0
3823864000,0.000116300886,-0.017930215,0.021447394,0.0
3824064000,0.0013139454,-0.01580312,0.023578158,0.0
3824264000,0.00184447,-0.014099779,0.025416583,0.0
3824460000,0.0025876812,-0.013171949,0.027020782,0.0
3824660000,0.0028183528,-0.012240187,0.028469682,0.0
3824864000,0.0033964098,-0.012002697,0.029696558,0.0
3825060000,0.0036449702,-0.012673586,0.030845374,0.0
3825260000,0.0034301851,-0.012793651,0.031705547,0.0
3825460000,0.0033158984,-0.013000528,0.03220567,0.0
3825660000,0.003951913,-0.014254095,0.029181577,0.0
3825864000,0.0040057763,-0.014571408,0.025780084,0.0
3826060000,0.003361807,-0.01603625,0.023039687,0.0
3826260000,0.0026175037,-0.016896617,0.020675346,0.0
3826464000,0.0018406962,-0.018270442,0.018615948,0.0
3826664000,0.0011610967,-0.01947996,0.016896287,0.0
3826864000,0.0005162518,-0.020726193,0.0154524,0.0
3827060000,-0.00016379399,-0.02135702,0.014323508,0.0
3827260000,-0.00073317176,-0.022314819,0.013489795,0.0
3827464000,-0.0009348763,-0.023826415,0.013162478,0.0
3827660000,-0.0023364378,-0.027421318,0.013447503,0.0
3827864000,-0.0035837514,-0.029580157,0.013427697,0.0
3828064000,-0.0013979219,-0.030631704,0.008905398,0.0
3828260000,-0.0011481671,-0.031623576,0.0044331714,0.0
3828464000,-0.0038580773,-0.03318668,0.0023805923,0.0
3828664000,-0.0045357305,-0.03416153,0.0022747624,0.0
3828864000,-0.0035133553,-0.03437428,0.002138494,0.0
3829060000,-0.002775105,-0.035268005,0.0020173294,0.0
3829260000,-0.001956478,-0.035694066,0.0017908578,0.0
3829460000,-0.0011775424,-0.036390185,0.0015638453,0.0
3829660000,-0.00041037335,-0.037254892,0.0013631583,0.0
3829864000,0.00015679764,-0.037238527,0.0011467347,0.0
3830064000,0.00059491745,-0.03787445,0.00096050825,0.0
3830264000,0.0010919366,-0.038235202,0.0007636984,0.0
3830464000,0.001486698,-0.038690984,0.0006174573,0.0
3830664000,0.0017168856,-0.039094187,0.00047293783,0.0
3830860000,0.0020026383,-0.039244186,0.0003308385,0.0
3831060000,0.0022582556,-0.03917451,0.00018302235,0.0
3831264000,0.002524858,-0.039771177,6.789544e-05,0.0
3831460000,0.0026266747,-0.03997233,1.40540005e-05,0.0
3831664000,0.0025774678,-0.040066577,-0.000115494164,0.0
3831864000,0.0026917015,-0.040424913,-0.0001832132,0.0
3832064000,0.0027935705,-0.040618777,-0.00027569212,0.0
3832264000,0.002835676,-0.04072041,-0.00034406292,0.0
3832464000,0.0029375083,-0.04102218,-0.00038921455,0.0
3832664000,0.0028175104,-0.04120776,-0.00046247744,0.0
3832864000,0.0029179677,-0.04133358,-0.0005161733,0.0
3833060000,0.0028354183,-0.04191422,-0.00056989276,0.0
3833260000,0.0028975748,-0.041597243,-0.0006182918,0.0
3833464000,0.0029718082,-0.04186463,-0.0006414539,0.0
3833660000,0.002896783,-0.04196344,-0.0006891519,0.0
3833864000,0.0028773423,-0.04220724,-0.00069466996,0.0
3834064000,0.002758671,-0.04213579,-0.00073058857,0.0
3834264000,0.0029078752,-0.042421456,-0.0007514415,0.0
3834464000,0.0027678174,-0.04266474,-0.00079049345,0.0
3834660000,0.0027870545,-0.042770114,-0.000795181,0.0
3834860000,0.002783194,-0.042790666,-0.00082715414,0.0
3835060000,0.0028913422,-0.043404654,-0.000844826,0.0
3835264000,0.0028098656,-0.043157306,-0.00085802923,0.0
3835464000,0.002738994,-0.043246653,-0.000863114,0.0
3835660000,0.002710385,-0.043620326,-0.0009028066,0.0
3835864000,0.0026687963,-0.043582298,-0.000907364,0.0
3836060000,0.0027570091,-0.04393913,-0.00090765517,0.0
3836260000,0.0027040234,-0.04412347,-0.0009011403,0.0
3836460000,0.0026551422,-0.044104476,-0.000928124,0.0
3836664000,0.0026575823,-0.044498153,-0.00094533263,0.0
3836864000,0.0026329234,-0.044538524,-0.00093090785,0.0
3837064000,0.002662107,-0.04437989,-0.0009364611,0.0
3837260000,0.0025160934,-0.044832755,-0.00093301246,0.0
3837464000,0.0026266545,-0.044665627,-0.0009594243,0.0
3837664000,0.002572367,-0.044758525,-0.0009582746,0.0
3837864000,0.002609985,-0.04504506,-0.00095494406,0.0
3838064000,0.0024525602,-0.04506479,-0.0009547136,0.0
3838264000,0.0025091036,-0.045167536,-0.0009731837,0.0
3838460000,0.0025527535,-0.045283075,-0.00097533374,0.0
3838660000,0.002467659,-0.045495916,-0.0009763301,0.0
3838864000,0.0025029848,-0.045377385,-0.00095617527,0.0
3839064000,0.0024613084,-0.04574481,-0.00096996815,0.0
3839260000,0.0025319604,-0.04564383,-0.0009617326,0.0
3839464000,0.0024597116,-0.045739103,-0.0009868696,0.0
3839664000,0.0024671624,-0.045926716,-0.0009868962,0.0
3839860000,0.0024236517,-0.046049684,-0.0009792277,0.0
3840064000,0.0024465472,-0.04610005,-0.0010068832,0.0
3840264000,0.0024456833,-0.046361666,-0.00097321137,0.0
3840460000,0.0023608543,-0.04646711,-0.0009851975,0.0
3840660000,0.0023949821,-0.046414446,-0.0009918987,0.0
3840860000,0.0022373989,-0.04664719,-0.00097176404,0.0
3841064000,0.0022752841,-0.04676543,-0.0009831771,0.0
3841264000,0.0023288045,-0.046837408,-0.0009805115,0.0
3841464000,0.0023396066,-0.046980586,-0.0009658701,0.0
3841664000,0.0022241136,-0.04690521,-0.00093543064,0.0
3841864000,0.00223165,-0.046324156,-0.00092966587,0.0
3842064000,0.0022198695,-0.04309685,-0.0008231721,0.0
3842264000,0.0022162688,-0.045046505,-0.00073197717,0.0
3842464000,0.0021169852,-0.04768824,-0.0005735741,0.0
3842664000,0.001987643,-0.046953864,-0.00043627102,0.0
3842864000,0.0017640709,-0.046042234,-0.0002624808,0.0
3843064000,0.0017101577,-0.04467824,-9.815202e-05,0.0
3843260000,0.001603852,-0.04282352,0.000106463325,0.0
3843460000,0.0013066657,-0.040372543,0.00028858247,0.0
3843660000,0.0011335562,-0.038126983,0.000501571,0.0
3843864000,0.0009803023,-0.035333328,0.00070552423,0.0
3844064000,0.00090094196,-0.03299933,0.0009737264,0.0
3844260000,0.0007241118,-0.030675085,0.0002947182,0.0
3844464000,0.0014089372,-0.031877458,-0.001423166,0.0
3844664000,0.00078811997,-0.032492105,-0.0012501497,0.0
3844864000,0.0005742532,-0.029316427,-0.001109971,0.0
3845064000,0.00082275853,-0.024853934,-0.0010250504,0.0
3845264000,0.00088215916,-0.02350287,-0.0009293882,0.0
3845460000,0.0009224161,-0.022848407,-0.00090520235,0.0
3845664000,0.0011296117,-0.0206978,-0.00089445536,0.0
3845864000,0.0012877802,-0.021983331,-0.00085759314,0.0
3846060000,0.0014216664,-0.025669005,-0.00083928433,0.0
3846264000,0.0016082976,-0.02804707,-0.0007717784,0.0
3846464000,0.0016048261,-0.031510845,-0.00061499455,0.0
3846660000,0.0016701834,-0.035551894,-0.0004677802,0.0
3846860000,0.0014862475,-0.03634436,-0.00027054083,0.0
3847064000,0.0014969641,-0.037992194,-0.00010311169,0.0
3847260000,0.0013443676,-0.037799764,0.000119696684,0.0
3847460000,0.0011361433,-0.035830196,0.00030960282,0.0
3847660000,0.0009944508,-0.03313795,0.0004627457,0.0
3847864000,0.0020401971,-0.032616857,0.0031773509,0.0
3848064000,0.0005346815,-0.033913117,0.0077341814,0.0
3848260000,-0.0017502421,-0.032378443,0.009639405,0.0
3848464000,-0.00050024054,-0.027546208,0.008091885,0.0
3848664000,0.0005246488,-0.02486885,0.006766278,0.0
3848864000,0.0010150089,-0.021954888,0.005775073,0.0
3849064000,0.0017176763,-0.022572298,0.0050214785,0.0
3849264000,0.0026373353,-0.026358329,0.004520551,0.0
3849464000,0.00147586,-0.02844323,0.0039589065,0.0
3849664000,0.0016482511,-0.032380793,0.0032495065,0.0
3849864000,0.002410147,-0.036353827,0.0028108817,0.0
3850064000,0.0029145025,-0.038599823,0.0024150142,0.0
3850264000,0.0031163346,-0.040558107,0.0020707496,0.0
3850464000,0.0033886035,-0.0421781,0.0017233569,0.0
3850664000,0.0037205254,-0.043536164,0.0014474182,0.0
3850864000,0.003918592,-0.0449601,0.0011708083,0.0
3851060000,0.0042592445,-0.045785617,0.00094120303,0.0
3851264000,0.0044484804,-0.04646753,0.0007339638,0.0
3851464000,0.004539143,-0.047466762,0.0005159841,0.0
3851664000,0.0048667234,-0.04792358,0.00032875754,0.0
3851860000,0.0049183173,-0.047962338,0.00017872588,0.0
3852064000,0.004993816,-0.048881046,4.4825e-06,0.0
3852260000,0.005096105,-0.04915875,-0.00013685977,0.0
3852464000,0.00516123,-0.049315367,-0.00025638336,0.0
3852664000,0.0053362963,-0.04967964,-0.00036449582,0.0
3852860000,0.0054023317,-0.049694292,-0.00042046566,0.0
3853064000,0.00539902,-0.049790595,-0.00051425456,0.0
3853264000,0.0055081663,-0.050159432,-0.000594532,0.0
3853460000,0.005547582,-0.05022314,-0.0006461321,0.0
3853660000,0.005550651,-0.050521936,-0.0007294888,0.0
3853864000,0.0056278617,-0.050636165,-0.0007947003,0.0
3854064000,0.005556235,-0.05058619,-0.00082737935,0.0
3854264000,0.0055968277,-0.050606083,-0.0008912609,0.0
3854464000,0.0056405053,-0.050556894,-0.00094419013,0.0
3854664000,0.005628841,-0.05107185,-0.0009835024,0.0
3854864000,0.00574653,-0.05068784,-0.0010089837,0.0
3855060000,0.0056975833,-0.051146653,-0.0010347939,0.0
3855264000,0.005761802,-0.05102799,-0.0010504542,0.0
3855460000,0.005750375,-0.05078136,-0.0011042722,0.0
3855664000,0.005785623,-0.05160278,-0.0011252214,0.0
3855860000,0.0057294155,-0.051278025,-0.0011356839,0.0
3856064000,0.0056780195,-0.05171897,-0.0011477927,0.0
3856264000,0.005761999,-0.05136683,-0.0012044589,0.0
3856460000,0.0057286825,-0.05140133,-0.0012254718,0.0
3856660000,0.0057964744,-0.051980622,-0.0012223393,0.0
3856864000,0.0057415687,-0.05158972,-0.001236209,0.0
3857064000,0.0057049403,-0.051815007,-0.0012598828,0.0
3857264000,0.005770318,-0.051763583,-0.0012728118,0.0
3857460000,0.005741376,-0.0520481,-0.0012829653,0.0
3857660000,0.005858073,-0.05191559,-0.0012764023,0.0
3857864000,0.005734556,-0.052006517,-0.0013139475,0.0
3858064000,0.0057762787,-0.052022684,-0.0012995969,0.0
3858264000,0.0058095474,-0.05214285,-0.0013025115,0.0
3858464000,0.005721538,-0.052052464,-0.0012923777,0.0
3858660000,0.0056823264,-0.052532956,-0.0013009794,0.0
3858864000,0.005835274,-0.05226075,-0.0012808575,0.0
3859060000,0.0056529287,-0.052186597,-0.0012565653,0.0
3859264000,0.0056786113,-0.05236688,-0.0012745894,0.0
3859460000,0.0056593744,-0.052301046,-0.0012788601,0.0
3859660000,0.0057674046,-0.052494813,-0.0012707164,0.0
3859864000,0.00567941,-0.052443832,-0.001259675,0.0
3860064000,0.0056509674,-0.0526098,-0.0012399204,0.0
3860260000,0.00575929,-0.050426695,-0.0012679121,0.0
3860460000,0.0061614965,-0.048324384,-0.0011260693,0.0
3860660000,0.004852325,-0.051456112,-0.0010989899,0.0
3860864000,0.004448636,-0.05242246,-0.0011729604,0.0
3861064000,0.0042556487,-0.051113117,-0.0011773469,0.0
3861260000,0.0040558954,-0.050064154,-0.0011750882,0.0
3861464000,0.00425426,-0.04858775,-0.0011283654,0.0
3861664000,0.00421152,-0.046302725,-0.0009769802,0.0
3861864000,0.003562889,-0.04356025,-0.0008413065,0.0
3862064000,0.0030723573,-0.040663667,-0.00076382444,0.0
3862264000,0.0030448495,-0.037965186,-0.0006071684,0.0
3862464000,0.0026506917,-0.03422585,0.00085789274,0.0
3862664000,0.0032992917,-0.027501564,0.005462411,0.0
3862864000,0.0025734669,-0.025400043,0.009483716,0.0
3863060000,-0.00064160116,-0.026452795,0.012833065,0.0
3863260000,-0.0044693,-0.025452066,0.015957197,0.0
3863464000,-0.0026105198,-0.019434374,0.018875943,0.0
3863664000,-0.0018117878,-0.015297613,0.021351106,0.0
3863864000,-0.0012031371,-0.011991597,0.02355319,0.0
3864064000,-0.0007992185,-0.009728607,0.02544726,0.0
3864264000,-0.0005242492,-0.00787756,0.027232854,0.0
3864464000,0.00020647219,-0.0065107774,0.028792234,0.0
3864664000,0.00064961537,-0.0056112306,0.03025646,0.0
3864864000,0.0012614676,-0.0052437214,0.03149015,0.0
3865064000,0.0017901572,-0.0051787156,0.032560695,0.0
3865260000,0.0024533705,-0.0055539296,0.03348165,0.0
3865464000,0.0027723047,-0.006190951,0.034323554,0.0
3865664000,0.0030489813,-0.0071299444,0.034925546,0.0
3865860000,0.003284119,-0.008422707,0.03494012,0.0
3866064000,0.004343207,-0.010019278,0.031319547,0.0
3866264000,0.0046396754,-0.011825278,0.02765774,0.0
3866460000,0.004273575,-0.013121837,0.024640149,0.0
3866664000,0.0036875193,-0.01474433,0.021932118,0.0
3866864000,0.0031730514,-0.016490282,0.019629965,0.0
3867064000,0.0026559907,-0.018126076,0.017642995,0.0
3867264000,0.002158997,-0.02017525,0.015855838,0.0
3867464000,0.0019057078,-0.02103447,0.014352756,0.0
3867664000,0.0015360641,-0.021812977,0.013062303,0.0
3867864000,0.0012667,-0.023972968,0.012046938,0.0
3868064000,0.0005970093,-0.02752051,0.011275129,0.0
3868264000,0.00027820212,-0.029931117,0.010453799,0.0
3868460000,0.0017856506,-0.031802054,0.0069218236,0.0
3868664000,0.0010386297,-0.032959267,0.0059562963,0.0
3868864000,-0.0006103218,-0.03414792,0.0052982084,0.0
3869060000,7.267299e-05,-0.035418183,0.0046945983,0.0
3869264000,0.0005041469,-0.036174223,0.0042053694,0.0
3869464000,0.0007754583,-0.036560778,0.0037256666,0.0
3869664000,0.001073952,-0.037117604,0.003268405,0.0
3869864000,0.0014228509,-0.03768592,0.0028581324,0.0
3870064000,0.0016390191,-0.038173843,0.0024916318,0.0
3870264000,0.0017375982,-0.0385838,0.002171171,0.0
3870460000,0.00193473,-0.0390752,0.0018827011,0.0
3870660000,0.0019622995,-0.039519485,0.0016215302,0.0
3870864000,0.0022059511,-0.039968558,0.0013452761,0.0
3871060000,0.0022815992,-0.040254053,0.0011434426,0.0
3871260000,0.0022713135,-0.040540047,0.0009284724,0.0
3871464000,0.0023542992,-0.040904403,0.0007334636,0.0
3871664000,0.0023671007,-0.041207734,0.00058465294,0.0
3871860000,0.002517965,-0.041323062,0.00042754842,0.0
3872064000,0.0024409592,-0.04171136,0.0002951232,0.0
3872264000,0.0024944986,-0.041923158,0.0001748158,0.0
3872464000,0.0025400203,-0.042010453,6.683936e-05,0.0
3872664000,0.0024920625,-0.042357896,-3.085044e-05,0.0
3872860000,0.00251359,-0.04240803,-0.00013697654,0.0
3873060000,0.0024974917,-0.042604245,-0.00020095536,0.0
3873264000,0.0024664986,-0.04277689,-0.00024734586,0.0
3873460000,0.0024747155,-0.04285992,-0.00033860476,0.0
