timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
3789552000,0,473977495,85456067,495592,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.79999995,4.238756,0,nan,nan,3,0,10
3789752000,0,473977495,85456066,495746,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.04,-0.7,4.2179875,0,nan,nan,3,0,10
3789952000,0,473977495,85456064,495893,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.04,-0.66999996,4.1377044,0,nan,nan,3,0,10
3790152000,0,473977495,85456063,496021,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.04,-0.65,4.6379013,0,nan,nan,3,0,10
3790352000,0,473977495,85456062,496142,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.03,-0.59,5.0963855,0,nan,nan,3,0,10
3790552000,0,473977495,85456061,496255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.03,-0.57,4.1221714,0,nan,nan,3,0,10
3790752000,0,473977495,85456060,496363,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.04,-0.52,4.0877895,0,nan,nan,3,0,10
3790952000,0,473977494,85456059,496459,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.04,-0.47,4.6200995,0,nan,nan,3,0,10
3791152000,0,473977494,85456058,496546,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.01,-0.03,-0.47,4.398798,0,nan,nan,3,0,10
3791352000,0,473977494,85456057,496636,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.02,-0.41,4.671236,0,nan,nan,3,0,10
3791552000,0,473977494,85456056,496715,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.04,-0.35999998,4.844019,0,nan,nan,3,0,10
3791752000,0,473977494,85456054,496796,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.03,-0.35999998,4.520793,0,nan,nan,3,0,10
3791952000,0,473977494,85456053,496874,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.03,-0.38,4.7417455,0,nan,nan,3,0,10
3792252000,0,473977493,85456051,496942,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.03,-0.32,4.6614623,0,nan,nan,3,0,10
3792452000,0,473977493,85456051,497009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.03,-0.29999998,4.555699,0,nan,nan,3,0,10
3792652000,0,473977493,85456049,497065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.01,-0.03,-0.29999998,4.203152,0,nan,nan,3,0,10
3792852000,0,473977492,85456048,497120,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.25,4.4026375,0,nan,nan,3,0,10
3793052000,0,473977492,85456047,497177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,-0.03,-0.21,4.012045,0,nan,nan,3,0,10
3793252000,0,473977492,85456047,497231,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.04,-0.22,4.547147,0,nan,nan,3,0,10
3793452000,0,473977492,85456046,497273,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.21,3.9499128,0,nan,nan,3,0,10
3793652000,0,473977492,85456046,497318,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-0.21,4.712599,0,nan,nan,3,0,10
3793852000,0,473977492,85456045,497355,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.03,-0.17,4.523062,0,nan,nan,3,0,10
3794052000,0,473977491,85456043,497401,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.22,-0.089999996,-0.19,-0.21,4.2490535,0,nan,nan,3,0,10
3794252000,0,473977486,85456033,497434,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.7,-0.39,-0.59,-0.17999999,4.122346,0,nan,nan,3,0,10
3794452000,0,473977476,85456011,497471,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.28,-0.77,-1.0699999,-0.16,4.088488,0,nan,nan,3,0,10
3794652000,0,473977458,85455976,497494,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.87,-1.1,-1.53,-0.099999994,4.08936,0,nan,nan,3,0,10
3794852000,0,473977435,85455928,497527,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.3899999,-1.41,-1.93,-0.12,4.079238,0,nan,nan,3,0,10
3795052000,0,473977407,85455871,497550,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.84,-1.67,-2.3,-0.13,4.085346,0,nan,nan,3,0,10
3795252000,0,473977374,85455802,497576,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.28,-1.91,-2.6599998,-0.12,4.0911055,0,nan,nan,3,0,10
3795452000,0,473977337,85455727,497609,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6599998,-2.1499999,-2.99,-0.08,4.088488,0,nan,nan,3,0,10
3795652000,0,473977295,85455644,497614,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9499998,-2.35,-3.1699998,-0.06,4.074177,0,nan,nan,3,0,10
3795852000,0,473977250,85455555,497633,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,-2.48,-3.24,-0.06,4.0600395,0,nan,nan,3,0,10
3796052000,0,473977204,85455465,497644,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.1,-2.51,-3.25,-0.03,4.054455,0,nan,nan,3,0,10
3796252000,0,473977158,85455377,497656,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.1,-2.5,-3.26,-0.04,4.0577707,0,nan,nan,3,0,10
3796452000,0,473977113,85455290,497666,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.1,-2.51,-3.25,-0.13,4.0556765,0,nan,nan,3,0,10
3796652000,0,473977066,85455200,497684,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.11,-2.5,-3.23,-0.099999994,4.0542803,0,nan,nan,3,0,10
3796852000,0,473977021,85455112,497711,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.12,-2.49,-3.26,-0.11,4.0596905,0,nan,nan,3,0,10
3797052000,0,473976974,85455023,497724,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.13,-2.51,-3.27,-0.03,4.057073,0,nan,nan,3,0,10
3797352000,0,473976927,85454932,497745,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,-2.5,-3.3,-0.04,4.064054,0,nan,nan,3,0,10
3797552000,0,473976881,85454842,497765,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.16,-2.52,-3.3,-0.07,4.0602145,0,nan,nan,3,0,10
3797752000,0,473976834,85454752,497774,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.17,-2.52,-3.32,-0.099999994,4.0624833,0,nan,nan,3,0,10
3797952000,0,473976788,85454664,497778,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.19,-2.54,-3.33,-0.04,4.060738,0,nan,nan,3,0,10
3798152000,0,473976740,85454572,497782,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.22,-2.55,-3.35,-0.089999996,4.0610867,0,nan,nan,3,0,10
3798352000,0,473976694,85454482,497791,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.24,-2.6,-3.36,0.0,4.052535,0,nan,nan,3,0,10
3798552000,0,473976646,85454390,497796,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.25,-2.6,-3.3799999,-0.04,4.0555024,0,nan,nan,3,0,10
3798752000,0,473976598,85454298,497812,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2599998,-2.62,-3.35,-0.089999996,4.049568,0,nan,nan,3,0,10
3798952000,0,473976550,85454206,497829,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.27,-2.6399999,-3.3799999,-0.06,4.049917,0,nan,nan,3,0,10
3799152000,0,473976500,85454113,497834,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2799997,-2.6299999,-3.3899999,-0.01,4.0523605,0,nan,nan,3,0,10
3799352000,0,473976453,85454023,497847,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2799997,-2.61,-3.37,-0.08,4.052535,0,nan,nan,3,0,10
3799552000,0,473976404,85453928,497867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.29,-2.62,-3.3799999,-0.06,4.051837,0,nan,nan,3,0,10
3799752000,0,473976355,85453836,497886,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2999997,-2.6299999,-3.4199998,-0.089999996,4.0560255,0,nan,nan,3,0,10
3799952000,0,473976308,85453746,497899,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2999997,-2.6299999,-3.3999999,-0.04,4.0541058,0,nan,nan,3,0,10
3800152000,0,473976258,85453651,497906,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.31,-2.6499999,-3.3899999,-0.07,4.049568,0,nan,nan,3,0,10
3800352000,0,473976210,85453560,497930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.31,-2.6299999,-3.3999999,-0.03,4.053582,0,nan,nan,3,0,10
3800552000,0,473976161,85453466,497934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3199997,-2.6299999,-3.4199998,-0.08,4.0562,0,nan,nan,3,0,10
3800752000,0,473976113,85453375,497947,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3199997,-2.62,-3.4199998,-0.03,4.057073,0,nan,nan,3,0,10
3800952000,0,473976063,85453280,497964,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.33,-2.6399999,-3.4199998,-0.08,4.0560255,0,nan,nan,3,0,10
3801152000,0,473976014,85453187,497978,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.33,-2.6599998,-3.4099998,-0.06,4.049568,0,nan,nan,3,0,10
3801352000,0,473975966,85453095,497988,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3399997,-2.6599998,-3.4299998,-0.06,4.0520115,0,nan,nan,3,0,10
3801552000,0,473975915,85453001,498002,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.35,-2.6699998,-3.4299998,-0.08,4.049917,0,nan,nan,3,0,10
3801752000,0,473975867,85452909,498016,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.36,-2.6699998,-3.4399998,-0.06,4.052535,0,nan,nan,3,0,10
3801952000,0,473975818,85452816,498025,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.37,-2.6799998,-3.4399998,-0.049999997,4.0500917,0,nan,nan,3,0,10
3802152000,0,473975768,85452722,498022,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.37,-2.71,-3.4499998,-0.02,4.046427,0,nan,nan,3,0,10
3802352000,0,473975717,85452627,498051,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.38,-2.69,-3.4499998,-0.04,4.0488696,0,nan,nan,3,0,10
3802652000,0,473975667,85452533,498059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.39,-2.69,-3.4399998,-0.02,4.048172,0,nan,nan,3,0,10
3802852000,0,473975619,85452440,498076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.4,-2.7,-3.46,-0.03,4.0500917,0,nan,nan,3,0,10
3803052000,0,473975568,85452343,498088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.41,-2.7,-3.48,-0.04,4.053233,0,nan,nan,3,0,10
3803252000,0,473975520,85452250,498095,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.43,-2.71,-3.51,-0.04,4.054455,0,nan,nan,3,0,10
3803452000,0,473975470,85452155,498112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.46,-2.72,-3.53,-0.049999997,4.055153,0,nan,nan,3,0,10
3803652000,0,473975419,85452058,498122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.49,-2.72,-3.55,-0.08,4.0593414,0,nan,nan,3,0,10
3803852000,0,473975367,85451959,498125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5099998,-2.73,-3.58,0.0,4.0609126,0,nan,nan,3,0,10
3804052000,0,473975317,85451862,498145,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.52,-2.74,-3.61,-0.04,4.062658,0,nan,nan,3,0,10
3804252000,0,473975267,85451765,498156,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5299997,-2.75,-3.59,-0.02,4.0588183,0,nan,nan,3,0,10
3804452000,0,473975216,85451666,498158,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.54,-2.77,-3.59,-0.049999997,4.055851,0,nan,nan,3,0,10
3804652000,0,473975165,85451568,498166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5499997,-2.78,-3.6,-0.03,4.0546293,0,nan,nan,3,0,10
3804852000,0,473975115,85451471,498164,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,-2.76,-3.62,-0.01,4.059516,0,nan,nan,3,0,10
3805052000,0,473975064,85451372,498169,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,-2.77,-3.6499999,0.01,4.062309,0,nan,nan,3,0,10
3805252000,0,473975013,85451274,498173,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,-2.77,-3.6499999,-0.01,4.0630064,0,nan,nan,3,0,10
3805452000,0,473974962,85451174,498173,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,-2.76,-3.62,-0.01,4.0600395,0,nan,nan,3,0,10
3805652000,0,473974911,85451075,498184,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,-2.75,-3.6399999,-0.03,4.0649266,0,nan,nan,3,0,10
3805852000,0,473974858,85450974,498170,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,-2.78,-3.6499999,-0.03,4.060738,0,nan,nan,3,0,10
3806052000,0,473974807,85450875,498180,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,-2.79,-3.6299999,-0.01,4.0572476,0,nan,nan,3,0,10
3806252000,0,473974756,85450777,498186,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,-2.78,-3.6499999,-0.03,4.060738,0,nan,nan,3,0,10
3806452000,0,473974704,85450676,498181,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,-2.8,-3.6599998,-0.01,4.0582943,0,nan,nan,3,0,10
3806652000,0,473974654,85450579,498193,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,-2.79,-3.6499999,-0.02,4.0593414,0,nan,nan,3,0,10
3806852000,0,473974602,85450479,498191,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,-2.81,-3.6799998,0.02,4.0602145,0,nan,nan,3,0,10
3807052000,0,473974549,85450377,498195,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,-2.81,-3.6499999,-0.01,4.0567236,0,nan,nan,3,0,10
3807252000,0,473974498,85450278,498196,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,-2.81,-3.6699998,-0.03,4.059167,0,nan,nan,3,0,10
3807552000,0,473974446,85450177,498202,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.62,-2.81,-3.6599998,-0.02,4.0563745,0,nan,nan,3,0,10
3807752000,0,473974395,85450080,498205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.62,-2.78,-3.6799998,0.0,4.064054,0,nan,nan,3,0,10
3807952000,0,473974343,85449978,498203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.62,-2.81,-3.6599998,0.02,4.0572476,0,nan,nan,3,0,10
3808152000,0,473974291,85449878,498205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.64,-2.8,-3.6899998,0.03,4.062832,0,nan,nan,3,0,10
3808352000,0,473974240,85449779,498201,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,-2.82,-3.6899998,-0.01,4.059167,0,nan,nan,3,0,10
3808552000,0,473974188,85449678,498198,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,-2.84,-3.7099998,0.0,4.058644,0,nan,nan,3,0,10
3808752000,0,473974136,85449577,498203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,-2.85,-3.7099998,0.049999997,4.056898,0,nan,nan,3,0,10
3808952000,0,473974082,85449474,498202,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,-2.86,-3.74,0.04,4.058993,0,nan,nan,3,0,10
3809152000,0,473974030,85449374,498211,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.86,-3.73,0.0,4.0579453,0,nan,nan,3,0,10
3809352000,0,473973977,85449270,498205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.86,-3.75,0.06,4.061261,0,nan,nan,3,0,10
3809552000,0,473973924,85449168,498197,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.86,-3.75,0.01,4.0610867,0,nan,nan,3,0,10
3809752000,0,473973872,85449068,498184,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.8799999,-3.74,0.0,4.0562,0,nan,nan,3,0,10
3809952000,0,473973818,85448966,498182,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.87,-3.76,0.02,4.0596905,0,nan,nan,3,0,10
3810152000,0,473973766,85448864,498187,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.85,-3.76,0.0,4.064403,0,nan,nan,3,0,10
3810352000,0,473973712,85448760,498190,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.86,-3.73,0.0,4.058469,0,nan,nan,3,0,10
3810552000,0,473973658,85448658,498183,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.8799999,-3.75,0.03,4.057596,0,nan,nan,3,0,10
3810752000,0,473973605,85448556,498163,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.87,-3.73,0.04,4.0563745,0,nan,nan,3,0,10
3810952000,0,473973552,85448454,498159,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.87,-3.75,0.01,4.05812,0,nan,nan,3,0,10
3811152000,0,473973500,85448354,498151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.8899999,-3.72,0.049999997,4.050441,0,nan,nan,3,0,10
3811352000,0,473973446,85448249,498136,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.8799999,-3.75,0.06,4.0572476,0,nan,nan,3,0,10
3811552000,0,473973394,85448149,498127,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.8899999,-3.77,0.049999997,4.0593414,0,nan,nan,3,0,10
3811752000,0,473973342,85448048,498120,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.8799999,-3.75,0.04,4.0560255,0,nan,nan,3,0,10
3811952000,0,473973289,85447946,498108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.87,-3.75,0.01,4.058993,0,nan,nan,3,0,10
3812152000,0,473973235,85447842,498104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.87,-3.73,0.04,4.055851,0,nan,nan,3,0,10
3812352000,0,473973181,85447740,498105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.9099998,-3.73,0.04,4.0493937,0,nan,nan,3,0,10
3812552000,0,473973129,85447641,498093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.8899999,-3.73,0.0,4.0530586,0,nan,nan,3,0,10
3812852000,0,473973075,85447537,498095,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.8999999,-3.74,0.04,4.053233,0,nan,nan,3,0,10
3813052000,0,473973022,85447435,498095,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-2.8899999,-3.75,0.0,4.054455,0,nan,nan,3,0,10
3813252000,0,473972970,85447336,498094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,-2.8799999,-3.76,0.01,4.057073,0,nan,nan,3,0,10
3813452000,0,473972916,85447234,498101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.74,-2.8899999,-3.75,0.0,4.0556765,0,nan,nan,3,0,10
3813652000,0,473972862,85447129,498101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-2.9199998,-3.77,-0.02,4.053931,0,nan,nan,3,0,10
3813852000,0,473972808,85447027,498108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,-2.9199998,-3.78,-0.04,4.0541058,0,nan,nan,3,0,10
