timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
3847464000,-0.0049168905,-0.11207209,0.05998814,0.0,0.99798244,-0.00077386736,-0.056054972,0.029804785,0.0,0.0,-0.5922023,1,0,0,0,0,0
3847576000,-0.0068240976,-0.109797314,0.064377256,0.0,0.9979765,-0.0016392269,-0.05495198,0.031947277,0.0,0.0,-0.5892205,1,0,0,0,0,0
3847668000,-0.007943032,-0.11026903,0.063572004,0.0,0.99797523,-0.0022121582,-0.055204332,0.031513363,0.0,0.0,-0.5874417,1,0,0,0,0,0
3847764000,-0.00022489214,-0.12067399,0.13897023,0.0,0.99577206,0.0040746373,-0.060162663,0.06929611,0.0,0.0,-0.5860469,1,0,0,0,0,0
3847856000,0.02315716,-0.1647461,0.21122688,0.0,0.9908894,0.020147907,-0.080599576,0.10600008,0.0,0.0,-0.5851855,1,0,0,0,0,0
3847968000,0.03503824,-0.2429024,0.29919147,0.0,0.9810806,0.035248626,-0.117189705,0.15001655,0.0,0.0,-0.5875739,1,0,0,0,0,0
3848060000,0.019082634,-0.3174815,0.3714481,0.0,0.97012347,0.0384477,-0.15360971,0.18381049,0.0,0.0,-0.59307,1,0,0,0,0,0
3848172000,-0.0050287284,-0.40934908,0.41727683,0.0,0.9579965,0.03968984,-0.19935012,0.20230412,0.0,0.0,-0.6023109,1,0,0,0,0,0
3848268000,-0.0059456066,-0.48781902,0.41783682,0.0,0.94944537,0.047264904,-0.23684432,0.20055993,0.0,0.0,-0.6142416,1,0,0,0,0,0
3848360000,-0.0052848314,-0.529475,0.4183879,0.0,0.9442597,0.051843524,-0.2564802,0.19975944,0.0,0.0,-0.62283957,1,0,0,0,0,0
3848472000,-3.7647605e-05,-0.57150394,0.41900584,0.0,0.93847215,0.058605757,-0.27571934,0.19953519,0.0,0.0,-0.6411067,1,0,0,0,0,0
3848564000,0.0049874266,-0.5867977,0.4195186,0.0,0.93613106,0.06255471,-0.28237045,0.20003106,0.0,0.0,-0.64995944,1,0,0,0,0,0
3848660000,0.009633281,-0.6387496,0.41996613,0.0,0.9282511,0.069917426,-0.30611965,0.19937953,0.0,0.0,-0.6732064,1,0,0,0,0,0
3848772000,0.015150114,-0.64464515,0.42051533,0.0,0.9270861,0.07313851,-0.30828574,0.20030472,0.0,0.0,-0.67410594,1,0,0,0,0,0
3848864000,0.018974587,-0.61768436,0.420974,0.0,0.93101525,0.07234329,-0.29534546,0.20186168,0.0,0.0,-0.68041784,1,0,0,0,0,0
3848976000,0.025701422,-0.60122466,0.4214941,0.0,0.93314934,0.07393978,-0.28696224,0.20351376,0.0,0.0,-0.6915549,1,0,0,0,0,0
3849068000,0.03415532,-0.59032726,0.42193168,0.0,0.9343658,0.07688222,-0.28098422,0.20517686,0.0,0.0,-0.6905346,1,0,0,0,0,0
3849164000,0.048266806,-0.6080933,0.4223172,0.0,0.93115443,0.08524328,-0.28782305,0.20698524,0.0,0.0,-0.69627583,1,0,0,0,0,0
3849276000,0.057054356,-0.5994623,0.4227697,0.0,0.9320025,0.088570245,-0.28285596,0.20861259,0.0,0.0,-0.6943111,1,0,0,0,0,0
3849368000,0.05360736,-0.5850671,0.42310196,0.0,0.9342108,0.085620895,-0.2764604,0.20854017,0.0,0.0,-0.6947597,1,0,0,0,0,0
3849460000,0.044355035,-0.56062925,0.42338914,0.0,0.9379959,0.078950666,-0.26593783,0.20786422,0.0,0.0,-0.69087577,1,0,0,0,0,0
3849572000,0.03990115,-0.55266774,0.42365876,0.0,0.9392265,0.076114275,-0.26264384,0.20755322,0.0,0.0,-0.6916248,1,0,0,0,0,0
3849668000,0.040448405,-0.5574659,0.42384896,0.0,0.93853366,0.07686845,-0.2648378,0.20762177,0.0,0.0,-0.69128484,1,0,0,0,0,0
3849760000,0.0399456,-0.5644336,0.42403284,0.0,0.9375772,0.07734236,-0.2681591,0.20750393,0.0,0.0,-0.69316614,1,0,0,0,0,0
3849872000,0.04017165,-0.5631864,0.42422646,0.0,0.9377204,0.077351615,-0.26754194,0.20764977,0.0,0.0,-0.6904115,1,0,0,0,0,0
3849964000,0.040505264,-0.5578903,0.42437503,0.0,0.93841887,0.077006586,-0.26501125,0.2078679,0.0,0.0,-0.6900541,1,0,0,0,0,0
3850060000,0.042966854,-0.56117046,0.42451224,0.0,0.93785936,0.078502186,-0.26629248,0.20819603,0.0,0.0,-0.6934474,1,0,0,0,0,0
3850172000,0.041807532,-0.5608987,0.4246763,0.0,0.9379249,0.07795366,-0.266279,0.2081238,0.0,0.0,-0.69315153,1,0,0,0,0,0
3850264000,0.041876744,-0.56117207,0.42479146,0.0,0.9378727,0.07802835,-0.2663958,0.20818172,0.0,0.0,-0.693121,1,0,0,0,0,0
3850376000,0.0419051,-0.5587912,0.4248993,0.0,0.9381869,0.077821575,-0.2652691,0.208282,0.0,0.0,-0.69435364,1,0,0,0,0,0
3850468000,0.041493263,-0.55315435,0.42498952,0.0,0.93896127,0.077084556,-0.26265636,0.2083778,0.0,0.0,-0.690294,1,0,0,0,0,0
3850564000,0.041792627,-0.5573829,0.42506295,0.0,0.9383668,0.077651724,-0.26461205,0.20837091,0.0,0.0,-0.6921879,1,0,0,0,0,0
3850656000,0.04169521,-0.5568168,0.425128,0.0,0.93844104,0.07755881,-0.2643534,0.20839944,0.0,0.0,-0.6932168,1,0,0,0,0,0
3850768000,0.041993134,-0.55628407,0.4251871,0.0,0.93849593,0.077653885,-0.26406944,0.2084767,0.0,0.0,-0.69308484,1,0,0,0,0,0
3850860000,0.041032117,-0.55551434,0.4252238,0.0,0.93863416,0.0771318,-0.263806,0.20838189,0.0,0.0,-0.69368845,1,0,0,0,0,0
3850972000,0.041066848,-0.55580497,0.42525515,0.0,0.93859005,0.07718093,-0.2639379,0.20839557,0.0,0.0,-0.69122344,1,0,0,0,0,0
3851068000,0.04132872,-0.5574762,0.42528045,0.0,0.9383494,0.07747205,-0.26469585,0.20840979,0.0,0.0,-0.6935357,1,0,0,0,0,0
3851160000,0.04180833,-0.5545418,0.42530817,0.0,0.9387276,0.07741125,-0.26326424,0.20854239,0.0,0.0,-0.69359857,1,0,0,0,0,0
3851272000,0.041121908,-0.5588614,0.425332,0.0,0.9381627,0.077518485,-0.26536685,0.20837973,0.0,0.0,-0.6959306,1,0,0,0,0,0
3851364000,0.04055037,-0.554748,0.4253417,0.0,0.9387446,0.076845564,-0.26349106,0.2083885,0.0,0.0,-0.6905443,1,0,0,0,0,0
3851460000,0.04046875,-0.5578881,0.42534256,0.0,0.9383199,0.07711745,-0.26497677,0.20831707,0.0,0.0,-0.69361943,1,0,0,0,0,0
3851572000,0.0410962,-0.5601376,0.42534256,0.0,0.9379877,0.07763374,-0.2659693,0.20835638,0.0,0.0,-0.6977143,1,0,0,0,0,0
3851664000,0.04206153,-0.559144,0.42535642,0.0,0.9380849,0.07799034,-0.26540092,0.20851038,0.0,0.0,-0.6938233,1,0,0,0,0,0
3851776000,0.042355265,-0.5554989,0.42538142,0.0,0.9385686,0.07777201,-0.26365468,0.2086306,0.0,0.0,-0.6948038,1,0,0,0,0,0
3851868000,0.042012874,-0.55125743,0.4253901,0.0,0.9391562,0.07719382,-0.2616938,0.20866996,0.0,0.0,-0.69564974,1,0,0,0,0,0
3851964000,0.041768547,-0.5586612,0.425396,0.0,0.9381583,0.07781056,-0.26520288,0.20849939,0.0,0.0,-0.69561726,1,0,0,0,0,0
3852056000,0.041206457,-0.5590952,0.42539674,0.0,0.93812066,0.07758982,-0.26546553,0.20841677,0.0,0.0,-0.6933991,1,0,0,0,0,0
3852168000,0.040639613,-0.5601959,0.42539138,0.0,0.93799233,0.077431835,-0.26604235,0.20831746,0.0,0.0,-0.69816744,1,0,0,0,0,0
3852260000,0.041797876,-0.5536617,0.42539456,0.0,0.93883854,0.077330835,-0.26284775,0.2085983,0.0,0.0,-0.69233763,1,0,0,0,0,0
3852372000,0.04138158,-0.5504838,0.42540482,0.0,0.9392834,0.076822884,-0.26139492,0.20860893,0.0,0.0,-0.69304883,1,0,0,0,0,0
3852468000,0.039962474,-0.5584544,0.42541406,0.0,0.93825454,0.07694532,-0.2652931,0.20827237,0.0,0.0,-0.6973064,1,0,0,0,0,0
3852560000,0.040874064,-0.55890524,0.42542648,0.0,0.9381564,0.07741912,-0.26540968,0.20839031,0.0,0.0,-0.6945434,1,0,0,0,0,0
3852672000,0.04178241,-0.561519,0.4254279,0.0,0.93776244,0.07810308,-0.26654387,0.20846087,0.0,0.0,-0.6971485,1,0,0,0,0,0
3852764000,0.042496905,-0.5553684,0.42543283,0.0,0.9385755,0.077832386,-0.2635765,0.20867586,0.0,0.0,-0.69231766,1,0,0,0,0,0
3852860000,0.041436236,-0.56323606,0.42543963,0.0,0.93753827,0.07811159,-0.2673866,0.20838663,0.0,0.0,-0.6976059,1,0,0,0,0,0
3852972000,0.041715257,-0.5606004,0.4254503,0.0,0.9378889,0.07798403,-0.26611817,0.20848024,0.0,0.0,-0.6955293,1,0,0,0,0,0
3853064000,0.040814485,-0.55766934,0.42545378,0.0,0.93832487,0.077272795,-0.2648336,0.2084193,0.0,0.0,-0.6943513,1,0,0,0,0,0
3853176000,0.04173444,-0.5611526,0.4254594,0.0,0.9378114,0.07804866,-0.26637542,0.2084764,0.0,0.0,-0.6963043,1,0,0,0,0,0
3853268000,0.042507324,-0.55213416,0.42545694,0.0,0.9390115,0.07752128,-0.26205233,0.20874959,0.0,0.0,-0.6922206,1,0,0,0,0,0
3853364000,0.04257364,-0.56102264,0.42546144,0.0,0.9377962,0.07842963,-0.26622677,0.20859158,0.0,0.0,-0.69599825,1,0,0,0,0,0
3853476000,0.04194365,-0.55839527,0.4254724,0.0,0.93817985,0.0778766,-0.26505652,0.20856354,0.0,0.0,-0.6958638,1,0,0,0,0,0
3853568000,0.0409744,-0.55575395,0.42548484,0.0,0.9385765,0.07716282,-0.26391473,0.20849213,0.0,0.0,-0.69519925,1,0,0,0,0,0
3853660000,0.040639754,-0.55579793,0.42550635,0.0,0.9385812,0.077012956,-0.26396942,0.20845726,0.0,0.0,-0.69418573,1,0,0,0,0,0
3853772000,0.041344,-0.55984116,0.42552367,0.0,0.9379999,0.07774477,-0.26579702,0.20848005,0.0,0.0,-0.69329137,1,0,0,0,0,0
3853868000,0.041130133,-0.5641915,0.42554286,0.0,0.9374076,0.078076124,-0.26786345,0.20837529,0.0,0.0,-0.69705886,1,0,0,0,0,0
3853960000,0.041034117,-0.5644433,0.42555976,0.0,0.93737483,0.07805821,-0.26799116,0.20836534,0.0,0.0,-0.69829345,1,0,0,0,0,0
3854072000,0.04071372,-0.5612075,0.42558417,0.0,0.93783057,0.07759207,-0.26650274,0.20839784,0.0,0.0,-0.6957845,1,0,0,0,0,0
3854164000,0.041317005,-0.55673665,0.4256035,0.0,0.9384171,0.07743627,-0.26433665,0.20857409,0.0,0.0,-0.69516146,1,0,0,0,0,0
3854260000,0.040418483,-0.56570077,0.42562416,0.0,0.9372182,0.07790234,-0.2686436,0.20828798,0.0,0.0,-0.698202,1,0,0,0,0,0
3854372000,0.039893825,-0.5636829,0.42562154,0.0,0.9375177,0.07745699,-0.26775017,0.20825672,0.0,0.0,-0.6972882,1,0,0,0,0,0
3854464000,0.04068058,-0.5632788,0.42561722,0.0,0.9375433,0.07778533,-0.2674785,0.20836803,0.0,0.0,-0.6992597,1,0,0,0,0,0
3854556000,0.040113583,-0.5608567,0.42562705,0.0,0.93789744,0.07728174,-0.26639873,0.2083449,0.0,0.0,-0.6980271,1,0,0,0,0,0
3854668000,0.040248856,-0.5639274,0.4256497,0.0,0.9374673,0.07765131,-0.267827,0.2083126,0.0,0.0,-0.6966478,1,0,0,0,0,0
3854764000,0.040973507,-0.56613916,0.42567655,0.0,0.9371304,0.07821269,-0.26878968,0.20837836,0.0,0.0,-0.6984955,1,0,0,0,0,0
3854876000,0.041132994,-0.5663023,0.42573255,0.0,0.9370957,0.078311026,-0.2688475,0.20842277,0.0,0.0,-0.7009548,1,0,0,0,0,0
3854968000,0.04045247,-0.5677164,0.42578566,0.0,0.9369206,0.07813879,-0.26958054,0.20832781,0.0,0.0,-0.700356,1,0,0,0,0,0
3855060000,0.041398656,-0.563239,0.42584842,0.0,0.9374967,0.078148924,-0.26737595,0.20857318,0.0,0.0,-0.6975953,1,0,0,0,0,0
3855172000,0.04147785,-0.563243,0.42591336,0.0,0.9374863,0.078195125,-0.267367,0.20861411,0.0,0.0,-0.6985177,1,0,0,0,0,0
3855268000,0.0418055,-0.5697663,0.42597222,0.0,0.9365627,0.07899977,-0.2703948,0.20855685,0.0,0.0,-0.7003466,1,0,0,0,0,0
3855360000,0.04121817,-0.56409645,0.42603973,0.0,0.93736553,0.07817454,-0.26779023,0.20862184,0.0,0.0,-0.697673,1,0,0,0,0,0
3855472000,0.0419917,-0.5628325,0.42612955,0.0,0.9375002,0.078424364,-0.267112,0.2087922,0.0,0.0,-0.70068747,1,0,0,0,0,0
3855564000,0.042777054,-0.5615985,0.42621118,0.0,0.9376307,0.07868163,-0.2664468,0.20895909,0.0,0.0,-0.6974103,1,0,0,0,0,0
3855660000,0.042414926,-0.57205725,0.42629623,0.0,0.93618464,0.07955472,-0.27139384,0.20874554,0.0,0.0,-0.6982423,1,0,0,0,0,0
3855772000,0.042107765,-0.57101935,0.42639482,0.0,0.93633175,0.079322,-0.27093482,0.20877072,0.0,0.0,-0.69995224,1,0,0,0,0,0
3855864000,0.04227976,-0.56815183,0.42648458,0.0,0.93671536,0.07913186,-0.26956692,0.20889282,0.0,0.0,-0.7005484,1,0,0,0,0,0
3855976000,0.041856024,-0.56875336,0.42658934,0.0,0.9366374,0.0790069,-0.26988956,0.20887281,0.0,0.0,-0.6988309,1,0,0,0,0,0
3856068000,0.04061966,-0.5677062,0.4266857,0.0,0.93682164,0.07833741,-0.2695231,0.20877215,0.0,0.0,-0.6990488,1,0,0,0,0,0
3856164000,0.040017813,-0.57342935,0.4267554,0.0,0.93603927,0.07863051,-0.27226973,0.2086069,0.0,0.0,-0.6995678,1,0,0,0,0,0
3856256000,0.04091813,-0.570993,0.42683387,0.0,0.93633664,0.07882194,-0.2710293,0.2088156,0.0,0.0,-0.7001456,1,0,0,0,0,0
3856368000,0.04027968,-0.56701267,0.42690152,0.0,0.9369086,0.07813864,-0.2692245,0.20884146,0.0,0.0,-0.70048,1,0,0,0,0,0
3856460000,0.040847495,-0.5625814,0.42695853,0.0,0.93749297,0.077973925,-0.26708114,0.20903288,0.0,0.0,-0.69805694,1,0,0,0,0,0
3856572000,0.041521687,-0.56654835,0.4270394,0.0,0.9369099,0.07869311,-0.2688712,0.20908241,0.0,0.0,-0.699668,1,0,0,0,0,0
3856668000,0.039738834,-0.57565886,0.4271249,0.0,0.9356986,0.078770645,-0.27333024,0.20869567,0.0,0.0,-0.7004552,1,0,0,0,0,0
3856760000,0.040168177,-0.5734599,0.42720288,0.0,0.9359824,0.07876481,-0.27225077,0.20883612,0.0,0.0,-0.70038456,1,0,0,0,0,0
3856872000,0.04089835,-0.5689006,0.4273067,0.0,0.9365797,0.078669816,-0.2700305,0.20907658,0.0,0.0,-0.701739,1,0,0,0,0,0
3856964000,0.038917262,-0.5656153,0.4273972,0.0,0.9371034,0.07742863,-0.26869118,0.20891882,0.0,0.0,-0.70079917,1,0,0,0,0,0
3857060000,0.039487988,-0.57326174,0.4274905,0.0,0.9360069,0.07846603,-0.2722175,0.2088823,0.0,0.0,-0.70192254,1,0,0,0,0,0
3857172000,0.038954414,-0.5726551,0.4276249,0.0,0.9360987,0.07817452,-0.27198333,0.20888516,0.0,0.0,-0.7016552,1,0,0,0,0,0
3857264000,0.039287806,-0.56972754,0.42775783,0.0,0.9364806,0.0780585,-0.27056935,0.20905326,0.0,0.0,-0.7019301,1,0,0,0,0,0
3857376000,0.039361358,-0.57288945,0.42791498,0.0,0.93601966,0.07842764,-0.27203938,0.20907146,0.0,0.0,-0.70032257,1,0,0,0,0,0
3857468000,0.039192457,-0.56825656,0.42806894,0.0,0.93665636,0.077909976,-0.26987663,0.20921639,0.0,0.0,-0.69873005,1,0,0,0,0,0
3857564000,0.039304968,-0.5756012,0.42820662,0.0,0.93561083,0.07870977,-0.2733059,0.20914362,0.0,0.0,-0.702587,1,0,0,0,0,0
3857656000,0.040028322,-0.5718554,0.42838055,0.0,0.9360894,0.07870055,-0.27146617,0.20940132,0.0,0.0,-0.70144486,1,0,0,0,0,0
3857768000,0.038987793,-0.5704278,0.42857867,0.0,0.9363088,0.07809864,-0.2708974,0.20938247,0.0,0.0,-0.69952345,1,0,0,0,0,0
3857860000,0.037889175,-0.5669763,0.42875835,0.0,0.9368124,0.07726527,-0.2693852,0.2093901,0.0,0.0,-0.69970936,1,0,0,0,0,0
3857972000,0.03952943,-0.56693035,0.4289835,0.0,0.9367315,0.0780593,-0.269183,0.20971736,0.0,0.0,-0.6986454,1,0,0,0,0,0
3858068000,0.038456354,-0.5754191,0.4291931,0.0,0.93556654,0.07842953,-0.27327055,0.20949303,0.0,0.0,-0.7026316,1,0,0,0,0,0
3858160000,0.0384879,-0.57329243,0.42943156,0.0,0.9358387,0.07826528,-0.2722605,0.20965382,0.0,0.0,-0.6994575,1,0,0,0,0,0
3858272000,0.039341327,-0.57242596,0.4297438,0.0,0.9358938,0.07862086,-0.27175224,0.20993419,0.0,0.0,-0.69996643,1,0,0,0,0,0
3858364000,0.039152883,-0.5662404,0.43003213,0.0,0.93673164,0.07795526,-0.26885766,0.21017204,0.0,0.0,-0.7009751,1,0,0,0,0,0
3858460000,0.03866543,-0.57319355,0.43032342,0.0,0.935752,0.0784599,-0.27216053,0.21009742,0.0,0.0,-0.70370823,1,0,0,0,0,0
3858572000,0.03785805,-0.57828176,0.43068975,0.0,0.93502975,0.07863982,-0.27461657,0.21004969,0.0,0.0,-0.7031393,1,0,0,0,0,0
3858664000,0.037378494,-0.5770048,0.43101686,0.0,0.9351943,0.07833299,-0.27405557,0.21016447,0.0,0.0,-0.6999984,1,0,0,0,0,0
3858776000,0.03840357,-0.5769836,0.43146104,0.0,0.9351103,0.07887102,-0.2739204,0.21051304,0.0,0.0,-0.70071036,1,0,0,0,0,0
3858868000,0.03904771,-0.57058525,0.43182236,0.0,0.93594366,0.07858168,-0.27083793,0.21090555,0.0,0.0,-0.70191795,1,0,0,0,0,0
3858964000,0.038827445,-0.57978237,0.43218422,0.0,0.93462205,0.07944819,-0.27515867,0.21084903,0.0,0.0,-0.70573527,1,0,0,0,0,0
3859076000,0.036949296,-0.5811421,0.43265033,0.0,0.93445456,0.07877095,-0.27597517,0.2107784,0.0,0.0,-0.7053916,1,0,0,0,0,0
3859168000,0.03604473,-0.5805196,0.43307447,0.0,0.9345336,0.07834436,-0.2757623,0.21086568,0.0,0.0,-0.70425224,1,0,0,0,0,0
3859260000,0.036753666,-0.57548684,0.43347952,0.0,0.93517274,0.07822571,-0.27331355,0.21126355,0.0,0.0,-0.70270944,1,0,0,0,0,0
3859372000,0.03674872,-0.57602364,0.4340061,0.0,0.9350419,0.07834939,-0.27354506,0.2114973,0.0,0.0,-0.70273936,1,0,0,0,0,0
3859468000,0.03596519,-0.58236635,0.43445423,0.0,0.9341292,0.07868339,-0.2765813,0.21145786,0.0,0.0,-0.7062202,1,0,0,0,0,0
3859560000,0.0360603,-0.58158594,0.43501183,0.0,0.93417716,0.078726254,-0.27618393,0.211749,0.0,0.0,-0.70491433,1,0,0,0,0,0
3859672000,0.036435034,-0.5810076,0.4357607,0.0,0.934165,0.07894627,-0.27584392,0.21216352,0.0,0.0,-0.704577,1,0,0,0,0,0
3859764000,0.035625953,-0.57514846,0.43649596,0.0,0.93494475,0.07807641,-0.27315658,0.21252723,0.0,0.0,-0.7023714,1,0,0,0,0,0
3859860000,0.035696328,-0.58383864,0.43721628,0.0,0.9336376,0.079088956,-0.27718997,0.21267694,0.0,0.0,-0.7065128,1,0,0,0,0,0
3859972000,0.035070717,-0.5835168,0.4382283,0.0,0.93360037,0.078904495,-0.27706602,0.21307008,0.0,0.0,-0.7061171,1,0,0,0,0,0
3860064000,0.03217185,-0.5802314,0.4391407,0.0,0.934082,0.07734243,-0.27580184,0.2131721,0.0,0.0,-0.70409006,1,0,0,0,0,0
3860176000,0.032404516,-0.5590229,0.44029394,0.0,0.93689317,0.07543511,-0.26579165,0.21423241,0.0,0.0,-0.698426,1,0,0,0,0,0
3860268000,0.03655306,-0.5176581,0.44137248,0.0,0.94206417,0.073255934,-0.24583243,0.2161366,0.0,0.0,-0.6923081,1,0,0,0,0,0
3860364000,0.044035625,-0.476237,0.44248223,0.0,0.94672775,0.07262128,-0.22537473,0.21826355,0.0,0.0,-0.686557,1,0,0,0,0,0
3860476000,0.045286898,-0.42995173,0.4441202,0.0,0.9516845,0.0685475,-0.20316073,0.21982625,0.0,0.0,-0.6807895,1,0,0,0,0,0
3860568000,0.04038723,-0.40656483,0.44553363,0.0,0.9541125,0.06388098,-0.1924873,0.2203115,0.0,0.0,-0.67264545,1,0,0,0,0,0
3860660000,0.033923678,-0.39106894,0.44673505,0.0,0.9557068,0.059256583,-0.18575132,0.22047582,0.0,0.0,-0.6630322,1,0,0,0,0,0
3860772000,0.028126111,-0.37089655,0.44785184,0.0,0.9576444,0.054417208,-0.17669663,0.22075835,0.0,0.0,-0.65270066,1,0,0,0,0,0
3860868000,0.023363795,-0.34291297,0.44854298,0.0,0.9601521,0.049164202,-0.16377354,0.22106348,0.0,0.0,-0.6464926,1,0,0,0,0,0
3860960000,0.017326143,-0.32073918,0.4491158,0.0,0.962039,0.04389324,-0.15376371,0.22115846,0.0,0.0,-0.6416879,1,0,0,0,0,0
3861072000,0.011136658,-0.2939093,0.44949952,0.0,0.9641459,0.03800216,-0.14151387,0.22125173,0.0,0.0,-0.635967,1,0,0,0,0,0
3861164000,0.0058465227,-0.27738082,0.4497018,0.0,0.96537274,0.033645693,-0.1341201,0.22121316,0.0,0.0,-0.6324593,1,0,0,0,0,0
3861260000,-0.0010945959,-0.25183517,0.44978967,0.0,0.967115,0.02747666,-0.12254363,0.22117126,0.0,0.0,-0.6252036,1,0,0,0,0,0
3861372000,-0.0031946471,-0.23535371,0.44993415,0.0,0.96810037,0.024643797,-0.114800714,0.22134842,0.0,0.0,-0.62006944,1,0,0,0,0,0
3861464000,-0.0021663858,-0.2239669,0.4501549,0.0,0.9686977,0.023891196,-0.10917103,0.22166581,0.0,0.0,-0.6163254,1,0,0,0,0,0
3861556000,0.0008859205,-0.2160448,0.45055324,0.0,0.9690401,0.024511961,-0.104989894,0.22212055,0.0,0.0,-0.6144129,1,0,0,0,0,0
3861668000,0.0025941315,-0.20233789,0.45116946,0.0,0.9696497,0.023848234,-0.09814882,0.22266014,0.0,0.0,-0.60888547,1,0,0,0,0,0
3861764000,0.003220089,-0.1855964,0.45173863,0.0,0.9703718,0.022315051,-0.089952216,0.2231352,0.0,0.0,-0.60694027,1,0,0,0,0,0
3861856000,0.0021736198,-0.17547637,0.45238993,0.0,0.97075635,0.020706937,-0.0851507,0.22350107,0.0,0.0,-0.6035696,1,0,0,0,0,0
3861968000,-0.00045864447,-0.16282532,0.4531984,0.0,0.97121274,0.018047651,-0.07929517,0.22390267,0.0,0.0,-0.59945536,1,0,0,0,0,0
3862060000,-0.0012183983,-0.15490584,0.45414644,0.0,0.9714189,0.016827516,-0.075525954,0.22440596,0.0,0.0,-0.5973756,1,0,0,0,0,0
3862172000,0.0022761344,-0.14332318,0.4556807,0.0,0.9716372,0.017278455,-0.06949342,0.22537374,0.0,0.0,-0.59439915,1,0,0,0,0,0
3862268000,0.0038966716,-0.13121809,0.45700854,0.0,0.97187996,0.016744737,-0.06341727,0.22615756,0.0,0.0,-0.59201175,1,0,0,0,0,0
3862360000,0.0013683075,-0.1241741,0.4795217,0.0,0.9695128,0.015397662,-0.06011013,0.23705396,0.0,0.0,-0.58975285,1,0,0,0,0,0
3862472000,0.0046372158,-0.089584514,0.56748635,0.0,0.9590197,0.014759076,-0.042338267,0.27976924,0.0,0.0,-0.58641267,1,0,0,0,0,0
3862564000,0.02726379,-0.043535233,0.63974303,0.0,0.94886947,0.019780494,-0.016374592,0.31462258,0.0,0.0,-0.5844635,1,0,0,0,0,0
3862660000,0.06956673,0.020751106,0.7151413,0.0,0.93625915,0.02894581,0.021884294,0.34943107,0.0,0.0,-0.58366185,1,0,0,0,0,0
3862772000,0.12393419,0.07675646,0.80310595,0.0,0.91894066,0.041991863,0.05943539,0.3876237,0.0,0.0,-0.580727,1,0,0,0,0,0
3862864000,0.16378959,0.10359654,0.87536263,0.0,0.9032856,0.052122027,0.081362486,0.41801727,0.0,0.0,-0.57916164,1,0,0,0,0,0
3862976000,0.20504577,0.114922196,0.9633273,0.0,0.88283986,0.06408487,0.09796098,0.4548523,0.0,0.0,-0.5767621,1,0,0,0,0,0
3863068000,0.17288753,0.08056784,1.0355839,0.0,0.86668843,0.05509863,0.07756165,0.48969325,0.0,0.0,-0.567799,1,0,0,0,0,0
3863164000,0.15823503,0.06480253,1.1109821,0.0,0.8478895,0.050085466,0.06909661,0.5232595,0.0,0.0,-0.57192963,1,0,0,0,0,0
3863256000,0.1325145,0.04174314,1.1832386,0.0,0.8288076,0.043330073,0.054201927,0.555214,0.0,0.0,-0.57213604,1,0,0,0,0,0
3863368000,0.12253596,0.02956081,1.2712032,0.0,0.8036544,0.04050924,0.048216984,0.5917549,0.0,0.0,-0.56865686,1,0,0,0,0,0
3863460000,0.1156998,0.020049537,1.3434597,0.0,0.7817583,0.03902598,0.043814067,0.620815,0.0,0.0,-0.5681431,1,0,0,0,0,0
3863572000,0.11291325,0.012317192,1.4314243,0.0,0.7536376,0.038545683,0.04166392,0.65483487,0.0,0.0,-0.5690182,1,0,0,0,0,0
3863668000,0.11743838,0.005907557,1.5068225,0.0,0.7282178,0.04078531,0.04229899,0.6828222,0.0,0.0,-0.5706999,1,0,0,0,0,0
3863760000,0.11560148,0.0008287251,1.579079,0.0,0.7030133,0.040385306,0.041308653,0.7088265,0.0,0.0,-0.5693808,1,0,0,0,0,0
3863872000,0.11723291,-0.009023687,1.6670436,0.0,0.67091566,0.04271767,0.040340718,0.73920226,0.0,0.0,-0.57121086,1,0,0,0,0,0
3863964000,0.117268205,-0.017069262,1.7393001,0.0,0.6435798,0.044311512,0.0392791,0.76308495,0.0,0.0,-0.5704316,1,0,0,0,0,0
3864060000,0.12236443,-0.026247215,1.8146983,0.0,0.61399907,0.047971603,0.040103026,0.7868263,0.0,0.0,-0.5719582,1,0,0,0,0,0
3864172000,0.12203627,-0.037034154,1.9026629,0.0,0.5785004,0.05044654,0.03891059,0.8131903,0.0,0.0,-0.57243454,1,0,0,0,0,0
3864264000,0.118069276,-0.047396693,1.9749194,0.0,0.548531,0.052232012,0.03620024,0.8337117,0.0,0.0,-0.57409114,1,0,0,0,0,0
3864356000,0.11730616,-0.05670837,2.0471761,0.0,0.5177825,0.054656778,0.035314254,0.8530338,0.0,0.0,-0.5732538,1,0,0,0,0,0
3864468000,0.11865145,-0.07137338,2.1351407,0.0,0.47924602,0.05977613,0.034731515,0.8749536,0.0,0.0,-0.5742082,1,0,0,0,0,0
3864564000,0.12075487,-0.0852147,2.2105389,0.0,0.4453724,0.065054424,0.03478513,0.89230114,0.0,0.0,-0.5754859,1,0,0,0,0,0
3864676000,0.11933071,-0.10013805,2.2985034,0.0,0.4052073,0.06995378,0.033899885,0.910914,0.0,0.0,-0.57574725,1,0,0,0,0,0
