timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3782852000,3782852000,8.139922e-05,0.00056724716,-0.0008268009
3782864000,3782864000,-0.0046581067,0.0009960721,-0.0014662696
3782876000,3782876000,0.0008544635,0.0004763431,-0.00095698214
3782888000,3782888000,0.0046656886,0.002467859,0.0035327896
3782900000,3782900000,-0.0003970164,-0.002365972,-0.0007597599
3782908000,3782908000,0.000117821386,0.00021635648,-0.0006502154
3782924000,3782924000,0.0037438239,-0.0037047202,0.0018573925
3782932000,3782932000,0.0043449784,-0.0037666373,0.0024424207
3782948000,3782948000,0.00017759606,0.0017106535,0.0023505571
3782960000,3782960000,0.00010377675,-0.0039728116,-0.0027843409
3782972000,3782972000,0.0014336078,-0.003065765,-2.26243e-05
3782980000,3782980000,0.002679626,0.00049907854,-0.0012281694
3782996000,3782996000,-0.0025634896,0.0009403713,-0.00045601535
3783008000,3783008000,-0.0024811043,0.0031557574,0.0027723238
3783020000,3783020000,0.00012998038,0.0035843179,-0.0025841028
3783032000,3783032000,0.0004692449,-0.0008519464,-0.002083357
3783044000,3783044000,0.0007860336,0.0040754876,0.0048035895
3783056000,3783056000,0.0024498287,0.0014378603,6.6309905e-05
3783068000,3783068000,0.0017246595,-0.0010541533,0.0017094766
3783076000,3783076000,0.004171544,0.0024137227,0.0004992849
3783092000,3783092000,0.0015724485,-0.0011321851,-0.0006312465
3783104000,3783104000,0.002126013,-0.0017853491,3.336018e-05
3783116000,3783116000,-0.0023269665,-0.0007501617,0.0014657717
3783128000,3783128000,0.0023695393,-0.0010181628,0.0034292869
3783140000,3783140000,0.0058070365,-0.001716685,0.0019236791
3783152000,3783152000,-0.0041837334,-0.0055749114,0.0042565675
3783164000,3783164000,-0.000985757,0.0016125217,0.0028629308
3783172000,3783172000,0.0010149896,0.00041763857,-0.0017687404
3783184000,3783184000,-0.003227729,-4.559057e-05,0.0018455052
3783196000,3783196000,0.0055778185,0.00041750073,0.00161343
3783212000,3783212000,-0.0005116191,-0.0031530927,-0.00035349902
3783224000,3783224000,-0.0035462417,0.00033825962,-0.0002142589
3783236000,3783236000,0.0025156382,-0.0031877859,0.004954791
3783248000,3783248000,0.0065446026,-0.003984952,-0.003105783
3783256000,3783256000,0.0049012154,-0.0017142496,0.0007323519
3783268000,3783268000,0.00030833314,0.00016508205,0.0013378413
3783280000,3783280000,0.0008621032,0.001981072,0.0015081279
3783296000,3783296000,0.002200079,0.0026312517,0.000626823
3783304000,3783304000,0.0020960122,0.0002056919,0.0017907916
3783320000,3783320000,-0.0036499454,-0.004842528,0.0018138324
3783328000,3783328000,-0.0044971965,-0.005816282,0.003076798
3783344000,3783344000,-0.0006713735,-0.0013359496,0.0047198245
3783356000,3783356000,-0.0026396897,-0.003005335,4.7623224e-05
3783368000,3783368000,-0.0012767883,-0.0014709258,0.0015792993
3783380000,3783380000,-0.0018944589,-0.00047890237,0.0028071026
3783392000,3783392000,0.0007634052,-3.8487837e-05,-0.0016068827
3783404000,3783404000,-0.0020872084,-0.0008933954,-0.0010967732
3783416000,3783416000,0.0032623466,-0.0011269916,0.0016490585
3783428000,3783428000,0.003032119,-0.00015263399,-0.0033259753
3783440000,3783440000,0.0004896495,0.006560537,-0.0009404172
3783452000,3783452000,0.0075335666,0.005764154,-0.00042392022
3783464000,3783464000,0.00072793994,-0.0026792837,0.0007538445
3783472000,3783472000,0.0014264855,-0.0031342278,0.0044782995
3783488000,3783488000,-0.008621275,-0.0062995157,0.0074341805
3783500000,3783500000,0.0004655929,-0.005844086,0.00075958733
3783512000,3783512000,-0.0036529475,-0.0014873478,-0.0049132
3783524000,3783524000,-0.00047691818,-0.00075506885,-0.00036345416
3783536000,3783536000,-0.004770287,-0.0029581576,0.0031459155
3783548000,3783548000,-0.004322437,-0.0011947094,0.0030728984
3783560000,3783560000,0.0002622205,0.0024572823,0.0013413628
3783568000,3783568000,0.004683008,0.0049372357,0.0041002277
3783584000,3783584000,-0.00033892627,-0.0014654696,0.00025680376
3783596000,3783596000,-0.0010242927,0.0016522233,-0.0022513166
3783608000,3783608000,-0.0030314096,0.0047397646,-0.00013027777
3783620000,3783620000,-0.0010027111,0.0033252565,0.00029004016
3783628000,3783628000,-0.0010388393,0.003343428,-0.0014953587
3783644000,3783644000,-0.0052535944,-0.00090568233,0.003940959
3783656000,3783656000,0.0024542634,0.00010343129,0.0009295681
3783668000,3783668000,0.000240986,0.00021750666,0.0030991691
3783680000,3783680000,0.002007097,0.0027893884,-0.0026761533
3783692000,3783692000,0.0045008725,-0.0029679341,-0.00041318184
3783704000,3783704000,0.0024928618,-0.007179064,0.0039689858
3783716000,3783716000,-0.0027872808,-0.004839044,0.008911607
3783724000,3783724000,0.00036247677,-0.00094529474,0.009999883
3783740000,3783740000,-0.0038118013,-0.0028668013,-0.0022368843
3783752000,3783752000,-0.0031316837,-0.00096087717,-0.006080013
3783764000,3783764000,0.0017769574,-0.0016976064,-0.0053707263
3783776000,3783776000,-0.00056500896,0.00024803588,-0.0042838496
3783784000,3783784000,-0.00091949804,0.0018436532,-0.003138494
3783800000,3783800000,0.0007893871,0.0003983681,0.0015374279
3783812000,3783812000,0.00085340603,-0.0011434583,-0.0062600644
3783824000,3783824000,0.0032472508,-1.823809e-05,-0.00047156244
3783836000,3783836000,0.0040438427,-0.00022174837,-0.0025051574
3783848000,3783848000,0.0014369524,-0.0036957944,0.0021862902
3783856000,3783856000,4.371087e-05,-0.0017625727,0.0031604036
3783872000,3783872000,0.00472172,-0.0049402243,-0.003285227
3783884000,3783884000,0.004705244,-0.0050398386,0.003220959
3783896000,3783896000,-0.00049957976,-0.0012248103,0.0066794865
3783908000,3783908000,-0.0029600393,0.002308757,0.0030707542
3783916000,3783916000,0.0030926415,-0.0013086293,-0.0002559291
3783932000,3783932000,-0.004156735,-0.00016232533,-0.00082019134
3783944000,3783944000,0.00061952043,-0.0023026778,-0.0024873046
3783956000,3783956000,-0.0045810156,-0.002114966,0.0013122029
3783968000,3783968000,-0.00042293704,-0.0023257756,-4.3229666e-06
3783980000,3783980000,0.004235721,-0.0010707979,0.0023850193
3783988000,3783988000,-0.0011988126,-0.0009903437,0.0018076302
3784004000,3784004000,0.0010693882,0.00056966115,0.0026845061
3784016000,3784016000,0.0030726,0.0029162318,-0.0003533279
3784028000,3784028000,-0.004890284,0.00071388157,-0.0019400578
3784040000,3784040000,-0.0034711014,0.0003716182,0.0038686607
3784048000,3784048000,-0.0014775565,3.488874e-05,0.00212509
3784064000,3784064000,0.013772946,-0.017744448,0.0032553046
3784076000,3784076000,0.022589067,-0.032586798,0.00036985785
3784088000,3784088000,0.03953023,-0.05863145,0.00070449966
3784100000,3784100000,0.06284292,-0.09066932,0.00400053
3784112000,3784112000,0.08975601,-0.119046964,0.00012377212
3784120000,3784120000,0.11159427,-0.1379612,-0.002158566
3784136000,3784136000,0.13721153,-0.15941744,-0.0062295734
3784148000,3784148000,0.14173199,-0.15851726,-0.0027205318
3784160000,3784160000,0.12900606,-0.15078858,-0.004455383
3784172000,3784172000,0.115548104,-0.13971418,-0.00736878
3784184000,3784184000,0.09699548,-0.124625534,-0.0048242183
3784192000,3784192000,0.09025158,-0.11883691,-0.0057577295
3784208000,3784208000,0.062764116,-0.09734056,-0.0033356268
3784220000,3784220000,0.056903142,-0.0721507,0.0023964273
3784232000,3784232000,0.047926363,-0.060798533,0.0030679996
3784244000,3784244000,0.042161796,-0.04680903,-0.00032452084
3784256000,3784256000,0.02797456,-0.03813482,-0.0030829227
3784268000,3784268000,0.016678764,-0.02719783,0.0007159242
3784280000,3784280000,0.007582801,-0.009895046,0.00039050213
3784292000,3784292000,0.0008414681,0.00072413357,0.0012697505
3784304000,3784304000,-0.00854503,0.01538348,-0.00095222046
3784316000,3784316000,-0.018149875,0.019952007,-0.00033493084
3784328000,3784328000,-0.024186788,0.030396944,-0.0009675072
3784340000,3784340000,-0.022522526,0.036951955,-0.0034892412
3784348000,3784348000,-0.023254119,0.038918663,-0.0027315188
3784364000,3784364000,-0.02247573,0.04738674,-0.004613881
3784372000,3784372000,-0.028676221,0.04815034,-0.0019210641
3784388000,3784388000,-0.03910537,0.05235497,-0.00080801215
3784400000,3784400000,-0.043663308,0.054964088,-0.00044385745
3784408000,3784408000,-0.04427275,0.049319275,0.00044677278
3784424000,3784424000,-0.04974243,0.052664563,-0.0022360308
3784432000,3784432000,-0.043287057,0.049639408,-0.0039505856
3784448000,3784448000,-0.04727454,0.050302185,0.0015605728
3784460000,3784460000,-0.04624148,0.05107974,-0.0029870106
3784468000,3784468000,-0.044760503,0.05208759,-0.0038113606
3784484000,3784484000,-0.03946022,0.050734375,0.0014110365
3784496000,3784496000,-0.037171308,0.051579632,-0.0010743977
3784504000,3784504000,-0.033762485,0.04988557,-0.0034712204
3784520000,3784520000,-0.033181358,0.044804126,-0.0011809416
3784528000,3784528000,-0.02905208,0.043940224,-0.004280563
3784544000,3784544000,-0.028774282,0.03985114,-0.0015954688
3784556000,3784556000,-0.026918754,0.03853434,-0.00048767336
3784564000,3784564000,-0.024712233,0.037066165,-0.0008296623
3784580000,3784580000,-0.015805457,0.03472175,-8.01001e-05
3784592000,3784592000,-0.022305744,0.034243383,0.0031770766
3784604000,3784604000,-0.018514136,0.029903885,0.0010959383
3784616000,3784616000,-0.021392368,0.030485313,0.0013837997
3784628000,3784628000,-0.01753951,0.025600918,0.00014567652
3784636000,3784636000,-0.014260644,0.023102133,-0.0024921
3784652000,3784652000,-0.008285906,0.018234406,4.507287e-05
3784664000,3784664000,-0.009699839,0.02282723,-0.003751009
3784672000,3784672000,-0.008404833,0.025158053,-0.0042491327
3784688000,3784688000,-0.010019186,0.011312442,0.0007450134
3784700000,3784700000,-0.014170721,0.0073415823,-0.0030605083
3784712000,3784712000,-0.011007892,0.0042363047,0.0007904325
3784724000,3784724000,-0.0075067366,0.0071632606,-0.0001829502
3784736000,3784736000,-0.01110711,0.012580893,-0.0007558663
3784748000,3784748000,-0.013517223,0.009745369,0.0015406844
3784760000,3784760000,-0.009083929,0.011757301,0.0027425897
3784768000,3784768000,-0.008118326,0.007319867,-0.00031619816
3784784000,3784784000,-0.009458752,0.009192173,-0.0029870833
3784796000,3784796000,-0.006479893,0.0050696284,0.00086836825
3784808000,3784808000,-0.001040473,0.0011453705,0.0004665036
3784820000,3784820000,-0.0010361766,8.327002e-05,0.0009859301
3784832000,3784832000,-4.3620938e-05,0.0015491811,-0.0017841554
3784844000,3784844000,-0.0026188411,0.0056315516,-0.0017041496
3784856000,3784856000,-0.003227063,0.006377318,-0.0021046442
3784868000,3784868000,0.0055702613,0.011379068,0.001517286
3784880000,3784880000,0.006143627,0.007098687,-0.0027064225
3784892000,3784892000,0.0021686933,0.006516223,-0.0067267683
3784900000,3784900000,0.0002732994,0.005843666,-0.0038227467
3784916000,3784916000,-0.00020358566,0.002777006,-0.0005247276
3784928000,3784928000,-0.0023927938,0.0040194737,0.0004066671
3784940000,3784940000,-0.00042650604,0.0056756437,-0.004042901
3784952000,3784952000,-0.0048261485,-0.00069792056,-0.0014560221
3784964000,3784964000,-0.002093295,0.006850416,-0.002383703
3784976000,3784976000,-0.008295323,0.0064503257,-0.0005558131
3784988000,3784988000,-0.008011606,0.004150246,-0.00073884794
3785000000,3785000000,-0.0037315981,0.0011010065,-0.002938625
3785012000,3785012000,0.0043698,0.0014486564,-0.0023309796
3785024000,3785024000,-0.0010361087,0.0037786614,0.0030138206
3785036000,3785036000,-0.0017923624,0.006222715,0.00059708755
3785048000,3785048000,0.000104254636,0.006930069,-0.00035987567
3785060000,3785060000,0.0011163699,0.0077719167,-0.0010247349
3785072000,3785072000,0.0020644877,0.003704046,0.0012539204
3785084000,3785084000,0.0030714336,0.0002642572,-0.00019986836
3785096000,3785096000,0.0052376348,0.0073263203,0.003285105
3785108000,3785108000,0.0005358405,0.006500597,0.0051044542
3785120000,3785120000,0.0020532901,0.005375875,0.0005248607
3785132000,3785132000,0.0046432433,0.0042767413,-0.003127885
3785144000,3785144000,0.0021510634,0.0052902456,-0.0023706807
3785156000,3785156000,-0.005904354,-0.00013252907,0.005297745
3785168000,3785168000,-0.0052523864,-0.003057255,0.0013538442
3785180000,3785180000,-0.0011286014,-0.0058232886,-0.0005282281
3785192000,3785192000,0.004021092,-0.0016188463,-0.0029076594
3785204000,3785204000,0.0068632835,-0.0039526047,-0.0014960716
3785216000,3785216000,0.005962671,0.001148476,-0.0011861603
3785228000,3785228000,0.0010223659,0.0027546764,0.002493654
3785240000,3785240000,0.0020214831,0.004511232,-0.00013379694
3785248000,3785248000,0.0015203923,0.0042088805,-0.0013540279
3785264000,3785264000,0.0016588961,0.0045248466,0.0016642672
3785276000,3785276000,-0.0008992821,0.0029517347,0.002809471
3785284000,3785284000,-0.0012681796,0.00625013,0.0030498034
3785300000,3785300000,0.00042536083,0.0009065098,-0.00035571714
3785312000,3785312000,-0.0015611292,0.0038404635,0.001192418
3785320000,3785320000,0.00040386437,0.0070856865,-0.00083868846
3785332000,3785332000,0.00058501563,0.009302922,-0.00064859807
3785344000,3785344000,0.003033238,0.0077395267,-0.0033271415
3785356000,3785356000,0.00012267334,0.00454393,-0.0017288531
3785372000,3785372000,-0.0007644104,0.0016305344,-0.002365217
3785384000,3785384000,-0.0005840146,-0.0030386457,0.00017245927
3785396000,3785396000,0.0007696456,-0.0012146635,0.0028223002
3785408000,3785408000,0.0015955766,0.008528134,0.0021401772
3785416000,3785416000,-0.0013599935,0.0062279534,0.0028503775
3785428000,3785428000,-0.00509113,-0.004637266,-0.00075242587
3785444000,3785444000,-0.0056812884,-0.0019619106,-0.0021749754
3785452000,3785452000,0.0030874833,-0.0017530569,0.0002589481
3785464000,3785464000,0.0038804521,-0.0041714977,0.003614516
3785476000,3785476000,0.0077774785,0.0036338123,0.011591527
3785492000,3785492000,0.008431182,0.008314965,0.00012011857
3785504000,3785504000,0.0052076797,0.007716915,-0.0014381568
3785512000,3785512000,0.0072548427,0.005432581,0.00013895523
3785528000,3785528000,0.012537635,-0.00035645114,0.0016466798
3785536000,3785536000,0.009806102,-0.0016461974,-0.0028088198
3785548000,3785548000,0.004035178,0.0010984996,-0.00040985964
3785564000,3785564000,0.004522408,-0.00010303222,0.0014802443
3785576000,3785576000,0.0015162099,0.0004490693,-0.0021825864
3785588000,3785588000,-0.0022088273,0.0030370932,-2.6010719e-05
3785600000,3785600000,-0.0005312088,0.0015752055,-0.0027654818
3785612000,3785612000,-0.0048137037,-0.0025446955,0.0029068512
3785624000,3785624000,-0.0041721426,-0.0042509283,0.0013473688
3785636000,3785636000,-0.0054646702,-0.0035700225,-0.0015328501
3785648000,3785648000,-0.003675309,0.0045852354,0.0020164452
3785660000,3785660000,-0.009361618,0.0068445634,0.0012138312
3785672000,3785672000,-0.010794988,0.011168059,-0.0028269675
3785680000,3785680000,-0.009543209,0.012325406,-0.005410873
3785696000,3785696000,-0.011353596,0.005721261,-0.0019245152
3785708000,3785708000,-0.013783637,0.005543576,-0.0024164356
3785720000,3785720000,-0.01715204,0.008234648,-0.0016558387
3785732000,3785732000,-0.013586339,0.008509742,0.0013308368
3785740000,3785740000,-0.011462864,0.012452697,0.007580412
3785756000,3785756000,-0.010421915,0.0006738107,0.0062104906
3785768000,3785768000,0.0021859778,-0.00431602,0.00757779
3785776000,3785776000,0.0022186972,-0.0024624784,0.007592249
3785792000,3785792000,-0.00079889916,-0.00043247547,0.012821656
3785804000,3785804000,-6.248517e-05,0.0030758549,0.02213333
3785816000,3785816000,-0.0063691055,0.008111768,0.022913482
3785828000,3785828000,-0.009207934,0.0069699557,0.02300448
3785840000,3785840000,-0.0033287709,0.0057907198,0.02606988
3785852000,3785852000,-0.0030400164,0.004678649,0.02965951
3785864000,3785864000,-0.007035646,-0.003929577,0.032529738
3785876000,3785876000,-0.009545221,-0.002933262,0.033424534
3785888000,3785888000,-0.007495019,-0.0020805378,0.03303422
3785900000,3785900000,-0.0024751767,-0.0018267548,0.03478729
3785912000,3785912000,-0.0009517949,-0.0028322292,0.037346497
3785924000,3785924000,-0.0025733456,-0.0077874684,0.03336701
3785936000,3785936000,-0.0008364928,-0.005200771,0.02735574
3785948000,3785948000,-0.0033379602,-0.009423051,0.029882643
3785960000,3785960000,-1.3509707e-05,-0.008075593,0.033395078
3785972000,3785972000,-0.0056441906,-0.007665686,0.027634166
3785984000,3785984000,-0.0067504155,-0.0026062536,0.02573461
3785996000,3785996000,-0.006260448,-0.006527183,0.031511955
3786008000,3786008000,-0.0013710242,0.0011924389,0.023733586
3786020000,3786020000,0.0027729305,-0.0009162263,0.01808423
3786028000,3786028000,0.007503497,-0.002531739,0.024153873
3786040000,3786040000,0.00065506034,0.003158568,0.026094912
3786056000,3786056000,0.0011308833,0.005386362,0.021659901
3786068000,3786068000,-0.0004383399,0.0067114,0.021845324
3786080000,3786080000,0.0035912478,0.000864672,0.018440468
3786092000,3786092000,0.0039328355,-0.004580974,0.022440668
3786100000,3786100000,0.004366952,-0.0029490115,0.0244391
3786112000,3786112000,0.00054875226,0.0010381113,0.022830538
3786128000,3786128000,-0.0042493483,-0.0015888535,0.025122866
3786136000,3786136000,-0.009673146,-0.00010337494,0.014228079
3786148000,3786148000,-0.009967628,-0.0018389993,0.011539651
3786164000,3786164000,-0.010137223,-0.0036648144,0.015170369
3786176000,3786176000,-0.01204946,0.0043908353,0.017413419
3786188000,3786188000,-0.006147489,0.007358553,0.011451723
3786196000,3786196000,-0.007897304,0.003306487,0.013558163
3786212000,3786212000,-0.009927761,-0.0023973584,0.015210525
3786220000,3786220000,-0.01290285,-0.0068626744,0.015252612
3786232000,3786232000,-0.01672381,-0.00042429706,0.0108676255
3786248000,3786248000,-0.012595052,0.0039303326,0.0072303596
3786256000,3786256000,-0.010727829,0.007003498,0.008964227
3786272000,3786272000,-0.00578341,0.002454954,0.006427359
3786284000,3786284000,-0.0035437676,0.003462082,0.004764596
3786296000,3786296000,0.0053756484,0.002699803,0.0028729956
3786308000,3786308000,0.0028247342,-8.490635e-05,0.0027234228
3786320000,3786320000,0.0028964835,0.00038376963,0.009227686
3786332000,3786332000,0.002094454,-0.0016822801,0.0035473015
3786340000,3786340000,0.00017561004,-0.0020446419,0.002540903
3786356000,3786356000,-0.0033072499,0.00052375696,0.0027339228
3786364000,3786364000,-0.007919928,0.0044918214,-0.0009143307
3786380000,3786380000,-0.004328954,0.001097332,0.0013981764
3786392000,3786392000,0.0001319577,-0.0035912828,0.00069354696
3786404000,3786404000,0.007819187,-0.0037792842,0.001487636
3786416000,3786416000,0.013094298,0.0028398158,-0.0031768943
3786428000,3786428000,0.0057415245,-0.005039519,-2.7069604e-05
3786440000,3786440000,4.2747415e-05,-0.0012586932,0.004305388
3786452000,3786452000,0.0057482896,-0.004760265,0.004049218
3786464000,3786464000,0.005546255,-0.005982254,0.00033311752
3786476000,3786476000,-0.00018296146,-0.0039498364,0.0017564722
3786488000,3786488000,0.001920718,-0.0060347184,0.00026497856
3786500000,3786500000,0.0028564718,-0.0023942497,0.0023589868
3786512000,3786512000,0.0008586498,-0.003753439,-0.0010182403
3786524000,3786524000,0.00053076353,-0.0070596184,0.00048663013
3786532000,3786532000,-0.0050544688,-0.007732444,-0.0009092515
3786548000,3786548000,-0.0046070814,-0.004489016,-0.0021640868
3786560000,3786560000,-0.004248724,-0.0059579555,0.004570824
3786572000,3786572000,-0.0044332924,-0.008362787,0.0029873785
3786580000,3786580000,-0.004446316,-0.0035352535,0.00043896888
3786592000,3786592000,-0.0053825295,-0.0016059699,0.0017718188
3786608000,3786608000,0.0021612376,0.00019706087,0.0008124914
3786616000,3786616000,0.004041315,0.0026323178,-0.000585485
3786632000,3786632000,0.004529712,0.00478482,0.0028886772
3786644000,3786644000,0.001694321,0.0030432765,0.0010132262
3786652000,3786652000,-0.00065419823,0.0015427009,0.0024048337
3786668000,3786668000,-0.004468406,-0.00529624,-0.0007541743
3786676000,3786676000,-0.008868661,-0.010102708,-0.0025951692
3786692000,3786692000,-0.0020682055,-0.0026643178,-0.0025922903
3786704000,3786704000,-0.0027957947,-0.0010970072,-0.0019980886
3786716000,3786716000,-0.0027854652,-0.0034574838,0.000720248
3786728000,3786728000,0.0011405528,-0.0039039697,-0.0011950304
3786740000,3786740000,-0.00207688,-0.001093193,-0.0038655878
3786748000,3786748000,-0.0036450122,-0.0030972045,-0.006075775
3786764000,3786764000,-0.008816206,-0.0037278016,-0.0022337788
3786772000,3786772000,-0.0070012813,-0.0001539099,-0.003711995
3786788000,3786788000,-0.0073598586,0.008895665,-0.0014777449
3786800000,3786800000,-0.006033915,0.007929537,-0.002026517
3786812000,3786812000,-0.003862652,0.007956528,0.0017875799
3786824000,3786824000,-0.005907878,0.008625433,-0.0027411494
3786836000,3786836000,-0.004266687,0.010903518,-0.0005892847
3786848000,3786848000,-0.0029842374,0.011831081,-0.001131069
3786860000,3786860000,0.0015714106,0.00671521,-0.002999316
3786868000,3786868000,0.007219569,0.0026856943,-0.0032568665
3786880000,3786880000,0.0060437797,0.0013196175,-0.002984945
3786892000,3786892000,0.0044407183,0.008987138,-0.0035363927
3786908000,3786908000,0.0063887946,0.012884105,-0.0023994776
3786920000,3786920000,0.013989328,0.012594387,0.0008026253
3786932000,3786932000,0.008810549,0.0043365727,0.002340671
3786944000,3786944000,0.013366098,0.006836319,-0.00079474796
3786956000,3786956000,0.01336425,0.0011953358,-0.0014564974
3786964000,3786964000,0.01235953,-0.0028460552,-0.00039967557
3786980000,3786980000,0.00091818173,0.0017135339,-0.0029906281
3786992000,3786992000,-0.0013111022,-0.0015069689,0.0013851428
3787004000,3787004000,0.0005257195,0.0021752026,0.0005045517
3787016000,3787016000,0.0046732742,0.0027043307,-0.008367511
3787028000,3787028000,0.0028841468,0.0021625434,-0.0061656926
3787036000,3787036000,0.004387507,0.0026403968,-0.0038919589
3787052000,3787052000,0.0010676133,0.008077719,-0.0010185112
3787064000,3787064000,-0.0007667005,0.007163642,-0.00012325012
3787076000,3787076000,-0.0031245016,0.010176023,-0.0017256187
3787088000,3787088000,-0.005850954,0.010176354,-0.0032371345
3787096000,3787096000,-0.0036234038,0.009846571,-0.001935462
3787112000,3787112000,-0.0030153277,0.0068877786,-0.0050368374
3787120000,3787120000,-0.009932871,0.01029025,-0.0056092753
3787136000,3787136000,-0.006951113,0.008538659,-0.0018534634
3787148000,3787148000,-0.0057499227,0.003831961,-0.0045982255
3787160000,3787160000,0.0016069559,-0.00039748847,0.0015826711
3787172000,3787172000,0.0032650607,0.0013942642,0.0009984582
3787184000,3787184000,-0.0044837347,0.0012246035,-0.0037535948
3787196000,3787196000,-0.004584992,0.0018530509,-0.0036931904
3787208000,3787208000,-0.0029427502,0.0051660785,-0.00021333975
3787220000,3787220000,-0.0012039744,0.0052483566,-0.002778788
3787232000,3787232000,-0.008231949,-0.0025444166,-0.0028125441
3787244000,3787244000,-0.010613068,-0.004540525,-0.0022009034
3787252000,3787252000,-0.01045388,-0.005291941,-0.0051010055
3787268000,3787268000,-0.007291474,-0.008384395,-0.0034106828
3787280000,3787280000,-0.012205565,-0.0012856969,-0.0020666467
3787292000,3787292000,-0.007157909,-0.011305606,-0.0010244701
3787304000,3787304000,-0.00082262984,-0.017437223,-0.0013889949
3787316000,3787316000,0.0012079028,-0.009474199,0.0026588307
3787324000,3787324000,-0.0014351949,-0.005253144,0.00027735916
3787340000,3787340000,0.0016331386,-0.0075711403,-0.006861247
3787348000,3787348000,0.0010185225,-0.0037672436,-0.002388153
3787364000,3787364000,-0.0006417487,-0.015932463,-0.001025473
3787376000,3787376000,0.0040547117,-0.01476071,-0.0018698275
3787388000,3787388000,0.0016176179,-0.012783457,-0.0055263736
3787400000,3787400000,0.0024626753,-0.009410222,-0.0069853202
3787412000,3787412000,0.0016663035,-0.0031850375,-0.0051991767
3787424000,3787424000,0.0025010905,-0.005138953,-0.0072980877
3787436000,3787436000,0.0022862568,-0.0055392524,-0.0034193986
3787448000,3787448000,0.002600642,-0.0015396285,0.0012772968
3787460000,3787460000,-0.0010832662,-0.00015061907,-0.001889913
3787468000,3787468000,0.0033581296,0.0023383352,-0.0033706434
3787484000,3787484000,0.002016586,0.0037467643,-0.0061730086
3787492000,3787492000,-0.0003108349,0.0028983564,-0.0048430557
3787508000,3787508000,-0.00030242617,0.005393045,-0.0016170304
3787520000,3787520000,-0.004616411,0.0028347583,-0.0037479254
3787532000,3787532000,-0.0039632814,0.0055245874,-0.0027569663
3787544000,3787544000,-0.001640375,0.008349091,-0.0042816587
3787552000,3787552000,-0.0043400214,0.008967975,-0.0011389891
