timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3784664000,3784664000,0.0015067616,-0.005647392,0.0004876732,0.61477804,0.0,0.0,0.0,-1.0
3784764000,3784764000,0.0008393964,-0.00071019493,-0.0006531776,0.62268144,0.0,0.0,0.0,-1.0
3784860000,3784860000,-0.0010765572,-0.0021292255,4.3480395e-06,0.62215936,0.0,0.0,0.0,-1.0
3784964000,3784964000,0.00025942177,-0.0022889832,0.0004422292,0.6238451,0.0,0.0,0.0,-1.0
3785064000,3785064000,-0.00039171614,0.0003131451,4.4924192e-05,0.62272453,0.0,0.0,0.0,-1.0
3785160000,3785160000,0.0041660937,0.0009431611,-0.0010546402,0.6293429,0.0,0.0,0.0,-1.0
3785260000,3785260000,0.0006905538,-0.0005425364,-0.0005744888,0.63244194,0.0,0.0,0.0,-1.0
3785364000,3785364000,0.0016087418,0.0008953777,0.00052304595,0.63049215,0.0,0.0,0.0,-1.0
3785460000,3785460000,0.0014264113,0.0014658463,-0.0006455446,0.63357186,0.0,0.0,0.0,-1.0
3785564000,3785564000,-0.00024342281,0.0011444148,-0.00037121814,0.6324788,0.0,0.0,0.0,-1.0
3785664000,3785664000,0.0018655565,4.008808e-05,5.9232116e-05,0.64072573,0.0,0.0,0.0,-1.0
3785764000,3785764000,-0.004913144,0.0022001297,0.008117885,0.6425688,0.0,0.0,0.0,-1.0
3785864000,3785864000,0.00018588686,0.00189939,0.0016786953,0.64103276,0.0,0.0,0.0,1.0
3785964000,3785964000,0.00077804376,-9.266892e-06,-0.0007200723,0.6171818,0.0,0.0,0.0,1.0
3786060000,3786060000,0.0015119214,-0.00041682832,-0.00065039843,0.5308408,0.0,0.0,0.0,1.0
3786160000,3786160000,0.00041345914,0.0020877898,-0.0012191032,0.5679921,0.0,0.0,0.0,1.0
3786260000,3786260000,0.0028056153,-0.00035305624,-0.0012161322,0.57129,0.0,0.0,0.0,1.0
3786360000,3786360000,0.0040251827,-0.0021653268,0.00011727789,0.56590104,0.0,0.0,0.0,1.0
3786464000,3786464000,0.00060806924,-0.00095265475,-5.462656e-05,0.56518036,0.0,0.0,0.0,1.0
3786564000,3786564000,0.00020425476,0.0032433677,-0.00084400707,0.5667783,0.0,0.0,0.0,1.0
3786660000,3786660000,0.0010248974,0.0014502187,-0.0008414936,0.57668626,0.0,0.0,0.0,1.0
3786764000,3786764000,0.0010303976,0.0020199388,0.00014064298,0.57411444,0.0,0.0,0.0,1.0
3786860000,3786860000,-0.000538083,0.0022146823,0.000153362,0.5750825,0.0,0.0,0.0,1.0
3786964000,3786964000,-0.00095503964,0.0026404737,-0.00055871095,0.5732969,0.0,0.0,0.0,1.0
3787064000,3787064000,-0.0003343019,0.00083515357,-0.0006888289,0.5786713,0.0,0.0,0.0,1.0
3787164000,3787164000,-0.004241094,0.00040738215,-0.001383768,0.56714535,0.0,0.0,0.0,1.0
3787260000,3787260000,-4.265178e-05,0.002502753,-0.000105396146,0.5552996,0.0,0.0,0.0,1.0
3787364000,3787364000,0.0014090291,0.0036055145,-0.00070810516,0.5590324,0.0,0.0,0.0,1.0
3787464000,3787464000,-0.0012878795,1.5304657e-05,-0.00019328852,0.5590141,0.0,0.0,0.0,1.0
3787564000,3787564000,-0.0017153913,0.00036411328,0.0009855753,0.56287163,0.0,0.0,0.0,1.0
3787660000,3787660000,-0.0003250633,0.0012857586,0.00039971236,0.5623513,0.0,0.0,0.0,1.0
3787764000,3787764000,-0.0038579446,-0.0023560622,-0.0012553559,0.562264,0.0,0.0,0.0,1.0
3787864000,3787864000,0.0005478208,0.0027072185,-0.0011701211,0.5588691,0.0,0.0,0.0,1.0
3787964000,3787964000,-0.0002834713,-0.00079797534,0.00075464713,0.56387186,0.0,0.0,0.0,1.0
3788064000,3788064000,0.00014404085,-0.002900554,0.0002281025,0.5662168,0.0,0.0,0.0,1.0
3788164000,3788164000,0.0010624225,-0.0024594304,-0.00044078907,0.5659597,0.0,0.0,0.0,1.0
3788264000,3788264000,0.0021007091,-0.00022055517,0.0002520674,0.56327635,0.0,0.0,0.0,1.0
3788360000,3788360000,0.0016642684,-0.00014010498,-0.0001771439,0.56013626,0.0,0.0,0.0,1.0
3788460000,3788460000,0.0001478254,-0.0015529795,-0.000102027436,0.56229,0.0,0.0,0.0,1.0
3788564000,3788564000,-0.00079832436,0.00052837795,0.00025622416,0.5631352,0.0,0.0,0.0,1.0
3788660000,3788660000,0.00031556844,0.0003332235,0.0005755593,0.56594944,0.0,0.0,0.0,1.0
3788760000,3788760000,1.6252976e-05,0.00051717565,-0.00026279571,0.56404614,0.0,0.0,0.0,1.0
3788864000,3788864000,-0.002071583,6.8650064e-05,6.249284e-05,0.5627938,0.0,0.0,0.0,1.0
3788964000,3788964000,-0.005341748,-0.00059075066,0.00044772038,0.5624375,0.0,0.0,0.0,1.0
3789064000,3789064000,-0.0007044005,-0.0004501847,0.0003729214,0.5655603,0.0,0.0,0.0,1.0
3789164000,3789164000,0.0010513669,-0.000383018,-0.0012613558,0.56409687,0.0,0.0,0.0,1.0
3789264000,3789264000,0.00080982,0.0013640448,-0.00045480483,0.56270355,0.0,0.0,0.0,1.0
3789364000,3789364000,0.001172986,0.0007685951,-7.633171e-06,0.56425476,0.0,0.0,0.0,1.0
3789464000,3789464000,-0.0017079341,-0.0019924543,-0.00050985883,0.5663476,0.0,0.0,0.0,1.0
3789560000,3789560000,-0.00038037208,-0.0012161811,0.00025153,0.5639258,0.0,0.0,0.0,1.0
3789660000,3789660000,-0.0005458859,-0.0016529314,0.0005591774,0.5632634,0.0,0.0,0.0,1.0
3789764000,3789764000,-7.1720744e-05,0.0012445224,-0.0005351969,0.5641154,0.0,0.0,0.0,1.0
3789864000,3789864000,0.00068982795,0.001822137,0.00033855872,0.56506336,0.0,0.0,0.0,1.0
3789960000,3789960000,0.0011309664,-0.00085480505,0.00022235606,0.5642512,0.0,0.0,0.0,1.0
3790064000,3790064000,0.0026249713,-0.0004283168,0.00010254078,0.56398,0.0,0.0,0.0,1.0
3790164000,3790164000,-0.0011130762,-0.0015836569,-0.00031210657,0.5623424,0.0,0.0,0.0,1.0
3790264000,3790264000,0.003930486,0.0023416441,-0.00043699966,0.5648787,0.0,0.0,0.0,1.0
3790364000,3790364000,-0.00078887196,-0.0009769624,0.00029848257,0.5647417,0.0,0.0,0.0,1.0
3790464000,3790464000,0.0004582195,-0.00074285164,-0.0013976155,0.5637243,0.0,0.0,0.0,1.0
3790564000,3790564000,-0.0016356376,0.00057202845,-0.0008225868,0.56195897,0.0,0.0,0.0,1.0
3790664000,3790664000,-0.00051580044,-0.0004538637,-0.00028764337,0.5626969,0.0,0.0,0.0,1.0
3790760000,3790760000,0.0017972692,0.0015713254,-0.00037499072,0.56527174,0.0,0.0,0.0,1.0
3790864000,3790864000,-0.0007367539,-0.0015763384,-0.00038282532,0.5640266,0.0,0.0,0.0,1.0
3790964000,3790964000,0.0018825815,0.00079250656,0.00060105405,0.5646291,0.0,0.0,0.0,1.0
3791060000,3791060000,0.0005280691,-0.00034414305,-0.0004781429,0.56568295,0.0,0.0,0.0,1.0
3791164000,3791164000,-0.0010445054,-0.0024778775,-0.0007771085,0.5646752,0.0,0.0,0.0,1.0
3791260000,3791260000,0.0013138292,0.00043601563,-0.0005015126,0.5659189,0.0,0.0,0.0,1.0
3791364000,3791364000,-0.00027566878,-0.00047768193,0.000979246,0.564037,0.0,0.0,0.0,1.0
3791460000,3791460000,0.0018117579,0.00076207775,-0.0003136422,0.5653059,0.0,0.0,0.0,1.0
3791564000,3791564000,-0.00082093163,-0.0006152432,0.0003149888,0.5656073,0.0,0.0,0.0,1.0
3791664000,3791664000,-0.0038339666,-0.00074008526,-0.00080902665,0.56579906,0.0,0.0,0.0,1.0
3791764000,3791764000,0.0010465258,-0.00027193854,-0.00032502634,0.56434965,0.0,0.0,0.0,1.0
3791864000,3791864000,0.0012202486,-0.00028660256,-0.00043225373,0.5648595,0.0,0.0,0.0,1.0
3791964000,3791964000,-0.002939407,0.0021463388,0.00030857252,0.5631689,0.0,0.0,0.0,1.0
3792064000,3792064000,-0.000792448,5.15172e-05,0.00042313014,0.5611496,0.0,0.0,0.0,1.0
3792160000,3792160000,0.0010667255,0.0011049875,-0.0009439227,0.5632529,0.0,0.0,0.0,1.0
3792260000,3792260000,-0.0026502123,0.0049646525,0.0005760174,0.5634657,0.0,0.0,0.0,1.0
3792360000,3792360000,-0.0028661997,-0.0010791442,-7.072094e-05,0.56368434,0.0,0.0,0.0,1.0
3792464000,3792464000,-0.0007782533,-0.0014587556,0.0002723245,0.5637209,0.0,0.0,0.0,1.0
3792564000,3792564000,-0.002003396,0.0036261985,4.4539196e-05,0.5612051,0.0,0.0,0.0,1.0
3792664000,3792664000,0.0017356904,0.0024964323,-9.96258e-05,0.56375724,0.0,0.0,0.0,1.0
3792764000,3792764000,0.0024038926,-0.0011231101,-0.00023759829,0.56443983,0.0,0.0,0.0,1.0
3792864000,3792864000,-0.0041294275,-0.0010283587,5.4119082e-05,0.56388456,0.0,0.0,0.0,1.0
3792960000,3792960000,0.00082186284,0.0005886206,-0.0005936906,0.56463605,0.0,0.0,0.0,1.0
3793064000,3793064000,-0.0007703302,0.0018710821,0.00021258507,0.5647694,0.0,0.0,0.0,1.0
3793164000,3793164000,0.0012947437,-0.002179836,-0.00031493767,0.5642664,0.0,0.0,0.0,1.0
3793260000,3793260000,0.00026730393,0.00022314089,-0.0005791323,0.56249297,0.0,0.0,0.0,1.0
3793364000,3793364000,0.0033142301,-0.0070120348,-0.008701207,0.5644586,0.0,0.0,0.0,1.0
3793464000,3793464000,-0.002598885,0.012283755,-0.03987884,0.5603196,0.0,0.0,0.0,1.0
3793564000,3793564000,-0.0043725297,0.02327112,-0.05039449,0.5613378,0.0,0.0,0.0,1.0
3793664000,3793664000,-0.015329584,0.039729442,-0.052181408,0.56732464,0.0,0.0,0.0,1.0
3793764000,3793764000,-0.0132790655,0.014701312,-0.045706905,0.5692614,0.0,0.0,0.0,1.0
3793864000,3793864000,0.009579657,-0.012741026,-0.0381074,0.57268524,0.0,0.0,0.0,1.0
3793964000,3793964000,0.010344094,-0.018114494,-0.04062695,0.58117557,0.0,0.0,0.0,1.0
3794064000,3794064000,-0.0008936384,0.0018595348,-0.03899403,0.5950403,0.0,0.0,0.0,1.0
3794164000,3794164000,0.011267154,-5.7418365e-05,-0.03721412,0.60314447,0.0,0.0,0.0,1.0
3794264000,3794264000,0.0054079522,0.0070512313,-0.044612322,0.6149186,0.0,0.0,0.0,1.0
3794364000,3794364000,0.011982402,0.0019041657,-0.04237535,0.61751854,0.0,0.0,0.0,1.0
3794460000,3794460000,-0.01228486,0.017623177,-0.04045634,0.6315346,0.0,0.0,0.0,1.0
3794564000,3794564000,-0.02293586,0.014311394,-0.04775513,0.6437648,0.0,0.0,0.0,1.0
3794664000,3794664000,-0.0061248615,0.007425231,-0.04251197,0.64765,0.0,0.0,0.0,1.0
3794764000,3794764000,-0.004709429,0.01017767,-0.04169406,0.6501316,0.0,0.0,0.0,1.0
3794864000,3794864000,-0.009752409,0.009850111,-0.048267767,0.6589386,0.0,0.0,0.0,1.0
3794960000,3794960000,-0.029308118,0.009008177,-0.048208687,0.6748629,0.0,0.0,0.0,1.0
3795064000,3795064000,-0.021775253,0.004456331,-0.041093886,0.6768397,0.0,0.0,0.0,1.0
3795160000,3795160000,-0.020362865,0.007299957,-0.047733143,0.68354845,0.0,0.0,0.0,1.0
3795260000,3795260000,-0.013779685,-0.00057212776,-0.040012956,0.68273187,0.0,0.0,0.0,1.0
3795364000,3795364000,-0.03507688,-0.007965706,-0.036789693,0.69113016,0.0,0.0,0.0,1.0
3795460000,3795460000,-0.03368093,-0.013865717,-0.041367523,0.69158024,0.0,0.0,0.0,1.0
3795564000,3795564000,-0.030171238,-0.013839438,-0.030884197,0.68683785,0.0,0.0,0.0,1.0
3795660000,3795660000,-0.027055994,-0.015873693,-0.029682333,0.6843668,0.0,0.0,0.0,1.0
3795764000,3795764000,-0.036303286,-0.023179324,-0.034687698,0.6820283,0.0,0.0,0.0,1.0
3795864000,3795864000,-0.030599048,-0.026184857,-0.038732547,0.6825315,0.0,0.0,0.0,1.0
3795960000,3795960000,-0.034652587,-0.031640913,-0.037277848,0.6850772,0.0,0.0,0.0,1.0
3796060000,3796060000,-0.027652945,-0.03286469,-0.03313773,0.6821485,0.0,0.0,0.0,1.0
3796160000,3796160000,-0.022655599,-0.029589167,-0.028382096,0.6812877,0.0,0.0,0.0,1.0
3796260000,3796260000,-0.022851452,-0.036830395,-0.03251926,0.6821714,0.0,0.0,0.0,1.0
3796364000,3796364000,-0.026480371,-0.04482069,-0.029106949,0.6835514,0.0,0.0,0.0,1.0
3796464000,3796464000,-0.017471034,-0.043621495,-0.02561594,0.6827122,0.0,0.0,0.0,1.0
3796564000,3796564000,-0.014513924,-0.044977278,-0.02815104,0.68337375,0.0,0.0,0.0,1.0
3796664000,3796664000,-0.011525579,-0.043279853,-0.02706313,0.68104416,0.0,0.0,0.0,1.0
3796764000,3796764000,-0.008094648,-0.044125453,-0.019962994,0.681334,0.0,0.0,0.0,1.0
3796864000,3796864000,-0.015680242,-0.051624257,0.0027456526,0.6850997,0.0,0.0,0.0,1.0
3796964000,3796964000,-0.015379188,-0.05279955,0.006975308,0.68652624,0.0,0.0,0.0,1.0
3797064000,3797064000,-0.0057712365,-0.04944141,0.003384566,0.68449503,0.0,0.0,0.0,1.0
3797164000,3797164000,-0.006395801,-0.044476505,0.0020293146,0.6819242,0.0,0.0,0.0,1.0
3797264000,3797264000,-0.0017444119,-0.043087523,0.0015338399,0.6837156,0.0,0.0,0.0,1.0
3797364000,3797364000,0.0012138095,-0.05323098,0.001415804,0.6877745,0.0,0.0,0.0,1.0
3797464000,3797464000,0.0007175943,-0.050932862,0.0017354582,0.6869,0.0,0.0,0.0,1.0
3797564000,3797564000,-0.00019400101,-0.04962694,0.00038164668,0.6855672,0.0,0.0,0.0,1.0
3797664000,3797664000,0.0009673722,-0.04409801,-5.484186e-05,0.68465316,0.0,0.0,0.0,1.0
3797764000,3797764000,0.0035836408,-0.0507348,-0.0005500056,0.68965375,0.0,0.0,0.0,1.0
3797860000,3797860000,0.004531014,-0.04766363,0.0002534557,0.6876953,0.0,0.0,0.0,1.0
3797964000,3797964000,0.0029952908,-0.049866676,-0.00064511504,0.68770987,0.0,0.0,0.0,1.0
3798064000,3798064000,0.0024113907,-0.042256683,-0.00029616337,0.687274,0.0,0.0,0.0,1.0
3798160000,3798160000,0.003529808,-0.043231744,-0.0013033738,0.68907386,0.0,0.0,0.0,1.0
3798260000,3798260000,0.005648047,-0.054467518,-0.00027803984,0.6903734,0.0,0.0,0.0,1.0
3798364000,3798364000,0.0012474132,-0.049556445,-0.00070648827,0.68968683,0.0,0.0,0.0,1.0
3798464000,3798464000,0.0042690057,-0.048011806,-0.000984543,0.68907446,0.0,0.0,0.0,1.0
3798564000,3798564000,0.00073250313,-0.04457785,-0.0006226441,0.6882933,0.0,0.0,0.0,1.0
3798664000,3798664000,0.0012169634,-0.04416549,-0.000586777,0.69006634,0.0,0.0,0.0,1.0
3798760000,3798760000,0.0025962957,-0.05541811,-0.0010085274,0.6931846,0.0,0.0,0.0,1.0
3798864000,3798864000,0.0025082882,-0.051071882,-0.0010340186,0.69157255,0.0,0.0,0.0,1.0
3798964000,3798964000,0.0032346752,-0.04945209,-0.00072232634,0.69106907,0.0,0.0,0.0,1.0
3799064000,3799064000,0.00097130996,-0.045252718,-0.00074508693,0.69011366,0.0,0.0,0.0,1.0
3799164000,3799164000,0.005313288,-0.054414906,-0.000744869,0.693074,0.0,0.0,0.0,1.0
3799260000,3799260000,0.0019453752,-0.050812416,-0.0019426304,0.6934793,0.0,0.0,0.0,1.0
3799364000,3799364000,-0.0007213786,-0.05107785,-0.00022483151,0.6919305,0.0,0.0,0.0,1.0
3799464000,3799464000,0.0029020594,-0.0497072,-0.0016450314,0.6916227,0.0,0.0,0.0,1.0
3799564000,3799564000,0.004491257,-0.049373254,-0.001066064,0.6905592,0.0,0.0,0.0,1.0
3799664000,3799664000,0.0036819545,-0.055335056,-0.00033782143,0.6926496,0.0,0.0,0.0,1.0
3799760000,3799760000,0.004733716,-0.05205144,-0.0004935758,0.6907923,0.0,0.0,0.0,1.0
3799864000,3799864000,-0.00047285773,-0.046562277,-0.0012538126,0.6919177,0.0,0.0,0.0,1.0
3799964000,3799964000,0.0032500469,-0.045587257,-0.0009532799,0.69007707,0.0,0.0,0.0,1.0
3800060000,3800060000,0.0015384748,-0.057026204,-0.0016810093,0.6932946,0.0,0.0,0.0,1.0
3800164000,3800164000,0.0010109331,-0.058894444,-0.00064793276,0.69196737,0.0,0.0,0.0,1.0
3800264000,3800264000,0.0019484054,-0.05037012,-0.0011210223,0.6910976,0.0,0.0,0.0,1.0
3800360000,3800360000,0.0029340521,-0.049465004,-0.0006358302,0.6924881,0.0,0.0,0.0,1.0
3800464000,3800464000,0.0020469634,-0.048105292,-0.0011149808,0.69113684,0.0,0.0,0.0,1.0
3800564000,3800564000,-0.0010463787,-0.057824656,-0.0010650349,0.6950114,0.0,0.0,0.0,1.0
3800664000,3800664000,0.0021330272,-0.05623655,-0.0012720732,0.6949809,0.0,0.0,0.0,1.0
3800764000,3800764000,0.0021691225,-0.053896733,-0.0010507323,0.6934268,0.0,0.0,0.0,1.0
3800864000,3800864000,0.0027281982,-0.047989752,-0.0028379653,0.6921391,0.0,0.0,0.0,1.0
3800964000,3800964000,0.00063920603,-0.049475305,-6.908644e-05,0.6918745,0.0,0.0,0.0,1.0
3801064000,3801064000,0.0013024055,-0.055897128,-0.0009918595,0.69474065,0.0,0.0,0.0,1.0
3801164000,3801164000,-0.0005557444,-0.051804382,-0.00069210026,0.6924459,0.0,0.0,0.0,1.0
3801264000,3801264000,0.0013769808,-0.049002465,-0.00036228565,0.69380605,0.0,0.0,0.0,1.0
3801360000,3801360000,0.0032613021,-0.047028363,-0.0004892037,0.6923642,0.0,0.0,0.0,1.0
3801464000,3801464000,0.0023448537,-0.049682725,-0.002191824,0.6915745,0.0,0.0,0.0,1.0
3801560000,3801560000,0.0017262776,-0.055424735,-0.0020144763,0.6952529,0.0,0.0,0.0,1.0
3801664000,3801664000,0.00073832413,-0.047199905,-0.0020072532,0.69490576,0.0,0.0,0.0,1.0
3801764000,3801764000,0.0034740488,-0.050571892,-0.0021895994,0.69529265,0.0,0.0,0.0,1.0
3801864000,3801864000,0.0055791815,-0.04659649,-0.000924391,0.69324875,0.0,0.0,0.0,1.0
3801964000,3801964000,0.0025010642,-0.055000655,-0.0009840252,0.69525766,0.0,0.0,0.0,1.0
3802060000,3802060000,0.0015704345,-0.057173215,-0.0012639706,0.6951457,0.0,0.0,0.0,1.0
3802160000,3802160000,-1.1351774e-05,-0.049030066,-0.0011603783,0.694543,0.0,0.0,0.0,1.0
3802260000,3802260000,0.0022823105,-0.046871826,-0.0011158551,0.6933446,0.0,0.0,0.0,1.0
3802364000,3802364000,-0.0015828765,-0.048454005,-0.00088969665,0.6942007,0.0,0.0,0.0,1.0
3802464000,3802464000,0.00031831255,-0.05704268,-0.0013900703,0.69772464,0.0,0.0,0.0,1.0
3802564000,3802564000,0.004945037,-0.056924775,-0.00055165845,0.69783837,0.0,0.0,0.0,1.0
3802660000,3802660000,0.0006214519,-0.052367304,-0.002071646,0.69536,0.0,0.0,0.0,1.0
3802764000,3802764000,0.00087129115,-0.04976598,-0.0007154866,0.69727546,0.0,0.0,0.0,1.0
3802860000,3802860000,0.002363908,-0.0577849,-0.0011339248,0.700054,0.0,0.0,0.0,1.0
3802964000,3802964000,-0.0003961859,-0.057003822,0.00018043979,0.6990077,0.0,0.0,0.0,1.0
3803064000,3803064000,0.0026532277,-0.050216075,-0.00078387046,0.6983793,0.0,0.0,0.0,1.0
3803164000,3803164000,0.0020251696,-0.049672935,-0.0010718944,0.6988994,0.0,0.0,0.0,1.0
3803264000,3803264000,-0.0011977713,-0.045081884,-0.0019926988,0.6980189,0.0,0.0,0.0,1.0
3803364000,3803364000,0.005118077,-0.048810758,-0.0017276558,0.6988239,0.0,0.0,0.0,1.0
3803464000,3803464000,-0.0009339923,-0.054398935,-0.0010792989,0.7019382,0.0,0.0,0.0,1.0
3803564000,3803564000,0.0021447795,-0.05134684,-0.0005608797,0.70078826,0.0,0.0,0.0,1.0
3803664000,3803664000,0.0018048593,-0.048273984,-0.0015280296,0.70015407,0.0,0.0,0.0,1.0
3803764000,3803764000,0.0022163119,-0.051857065,-0.0020017393,0.6993444,0.0,0.0,0.0,1.0
3803864000,3803864000,0.0017398805,-0.058923736,-0.0013706833,0.70174074,0.0,0.0,0.0,1.0
3803960000,3803960000,0.00052124285,-0.051139247,-0.001404885,0.70006627,0.0,0.0,0.0,1.0
3804064000,3804064000,0.0045508733,-0.053216275,-0.0020666441,0.7007256,0.0,0.0,0.0,1.0
3804164000,3804164000,0.0027276266,-0.04866262,-0.0013342436,0.69954497,0.0,0.0,0.0,1.0
3804264000,3804264000,0.0017272088,-0.0519161,-0.002362064,0.699765,0.0,0.0,0.0,1.0
3804360000,3804360000,0.002496755,-0.056563336,-0.0012760155,0.7041359,0.0,0.0,0.0,1.0
3804460000,3804460000,0.0014350391,-0.050232697,-0.0006689762,0.70250046,0.0,0.0,0.0,1.0
3804560000,3804560000,0.0033646987,-0.048483387,-0.0011706492,0.7004167,0.0,0.0,0.0,1.0
3804660000,3804660000,-0.00093788165,-0.048990466,-0.0023340895,0.70080817,0.0,0.0,0.0,1.0
3804760000,3804760000,0.002960416,-0.0552719,-0.0013815282,0.70309657,0.0,0.0,0.0,1.0
3804864000,3804864000,0.0044013583,-0.05794133,-0.0013304637,0.70430773,0.0,0.0,0.0,1.0
3804960000,3804960000,0.0014659918,-0.055025514,-0.0011606258,0.7013968,0.0,0.0,0.0,1.0
3805064000,3805064000,0.0031557567,-0.051423557,-0.00062499417,0.70289534,0.0,0.0,0.0,1.0
3805164000,3805164000,0.0015330962,-0.0491463,-0.0008907994,0.7016638,0.0,0.0,0.0,1.0
3805260000,3805260000,0.0020635263,-0.059080806,-0.00200829,0.7050926,0.0,0.0,0.0,1.0
3805364000,3805364000,0.0013221244,-0.053912275,-0.00085334014,0.7022134,0.0,0.0,0.0,1.0
3805464000,3805464000,0.002897429,-0.050355494,-0.0011097145,0.7030532,0.0,0.0,0.0,1.0
3805560000,3805560000,0.004945263,-0.04930054,-0.0010758054,0.7027728,0.0,0.0,0.0,1.0
3805660000,3805660000,0.0020679696,-0.059421103,-0.0013780515,0.70445806,0.0,0.0,0.0,1.0
3805760000,3805760000,0.002453179,-0.060377836,-0.0021657057,0.7061937,0.0,0.0,0.0,1.0
3805864000,3805864000,0.002917058,-0.054272406,-0.0008950055,0.70341635,0.0,0.0,0.0,1.0
3805964000,3805964000,0.0013355303,-0.049508274,-0.0006568009,0.702799,0.0,0.0,0.0,1.0
3806064000,3806064000,-4.570838e-05,-0.049057968,-0.0007278065,0.7028378,0.0,0.0,0.0,1.0
3806164000,3806164000,0.0019668133,-0.059233185,-0.0017296028,0.70533925,0.0,0.0,0.0,1.0
3806264000,3806264000,0.002368128,-0.054993846,-0.0015742821,0.7050432,0.0,0.0,0.0,1.0
3806364000,3806364000,0.0025347464,-0.051971886,-0.0012816074,0.7055263,0.0,0.0,0.0,1.0
3806464000,3806464000,0.0023140209,-0.048602685,-0.00066964974,0.7029596,0.0,0.0,0.0,1.0
3806564000,3806564000,0.0028764533,-0.0500355,-0.0015976138,0.7034086,0.0,0.0,0.0,1.0
3806660000,3806660000,0.0027921463,-0.059033684,-0.0022321425,0.70549005,0.0,0.0,0.0,1.0
3806764000,3806764000,-0.00090208673,-0.058453925,-0.0010405164,0.7058979,0.0,0.0,0.0,1.0
3806864000,3806864000,0.0017216875,-0.05407336,-0.0011141734,0.7040713,0.0,0.0,0.0,1.0
3806960000,3806960000,0.00040105882,-0.05083767,-0.0013990471,0.7021777,0.0,0.0,0.0,1.0
3807064000,3807064000,0.0032854758,-0.050132472,-0.0016827129,0.7024414,0.0,0.0,0.0,1.0
3807164000,3807164000,0.002314181,-0.05612577,-0.00039913738,0.7058964,0.0,0.0,0.0,1.0
3807264000,3807264000,0.0035101445,-0.05402466,-0.002515807,0.70445967,0.0,0.0,0.0,1.0
3807364000,3807364000,0.0042366264,-0.052158184,-0.0011242849,0.7031606,0.0,0.0,0.0,1.0
3807464000,3807464000,-0.0005060802,-0.05059805,-0.0011827506,0.7027197,0.0,0.0,0.0,1.0
3807560000,3807560000,0.0049048522,-0.059789542,-0.000850815,0.7064258,0.0,0.0,0.0,1.0
3807664000,3807664000,0.0051131463,-0.060119607,-0.0013074499,0.70786846,0.0,0.0,0.0,1.0
3807760000,3807760000,-9.223726e-05,-0.05363987,-0.0009817863,0.7065567,0.0,0.0,0.0,1.0
3807860000,3807860000,0.0016663728,-0.04913278,-0.0017233725,0.70642704,0.0,0.0,0.0,1.0
