timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
3789460000,-0.1273324,-0.13632677,-7.6194897,0.42762536,nan,0.00038848817,0.00036793202,-0.72972757,0.0,0.0,0.16056417,0.0,0.0,-8.0,nan,nan,nan
3789664000,-0.12725754,-0.13625588,-7.763808,0.42762536,nan,0.00034956634,0.00033108145,-0.68547285,0.0,0.0,0.17957188,0.0,0.0,-8.0,nan,nan,nan
3789868000,-0.12719004,-0.13619193,-7.8994074,0.42762536,nan,0.0003151968,0.0002985224,-0.6444041,0.0,0.0,0.18228705,0.0,0.0,-8.0,nan,nan,nan
3790076000,-0.12712808,-0.1361332,-8.029231,0.42762536,nan,0.0002842173,0.00026915222,-0.6046021,0.0,0.0,0.12132126,0.0,0.0,-8.0,nan,nan,nan
3790260000,-0.12707844,-0.13608615,-8.137406,0.42762536,nan,0.00025837123,0.00024465472,-0.57177484,0.0,0.0,0.16181163,0.0,0.0,-8.0,nan,nan,nan
3790468000,-0.12702762,-0.13603802,-8.252597,0.42762536,nan,0.00023296475,0.00022058934,-0.53647494,0.0,0.0,0.09998369,0.0,0.0,-8.0,nan,nan,nan
3790672000,-0.12698275,-0.13599554,-8.358697,0.42762536,nan,0.00020962954,0.00019849092,-0.5039431,0.0,0.0,0.12157318,0.0,0.0,-8.0,nan,nan,nan
3790860000,-0.12694529,-0.13596004,-8.450798,0.42762536,nan,0.00019095093,0.00018081069,-0.4760711,0.0,0.0,0.081076115,0.0,0.0,-8.0,nan,nan,nan
3791064000,-0.12690853,-0.13592523,-8.544949,0.42762536,nan,0.00017184019,0.00016270578,-0.4471899,0.0,0.0,0.102941506,0.0,0.0,-8.0,nan,nan,nan
3791268000,-0.12687534,-0.1358938,-8.633427,0.42762536,nan,0.00015494972,0.00014670193,-0.42061096,0.0,0.0,0.12132898,0.0,0.0,-8.0,nan,nan,nan
3791476000,-0.12684506,-0.1358651,-8.717576,0.42762536,nan,0.0001397878,0.00013234466,-0.39479366,0.0,0.0,0.0565987,0.0,0.0,-8.0,nan,nan,nan
3791660000,-0.12682088,-0.13584216,-8.7875,0.42762536,nan,0.00012717396,0.00012037903,-0.37366575,0.0,0.0,0.10935785,0.0,0.0,-8.0,nan,nan,nan
3791868000,-0.1267961,-0.13581881,-8.862072,0.42762536,nan,0.000114806,0.00010871142,-0.35084325,0.0,0.0,0.0431602,0.0,0.0,-8.0,nan,nan,nan
3792072000,-0.1267741,-0.13579804,-8.930874,0.42762536,nan,0.00010339171,9.792298e-05,-0.32969272,0.0,0.0,0.063129306,0.0,0.0,-8.0,nan,nan,nan
3792260000,-0.12675586,-0.13578059,-8.990651,0.42762536,nan,9.427965e-05,8.92207e-05,-0.3117512,0.0,0.0,0.031693637,0.0,0.0,-8.0,nan,nan,nan
3792464000,-0.12673782,-0.13576357,-9.051798,0.42762536,nan,8.490682e-05,8.036196e-05,-0.29292423,0.0,0.0,0.049730673,0.0,0.0,-8.0,nan,nan,nan
3792668000,-0.1267215,-0.13574821,-9.109226,0.42762536,nan,7.659197e-05,7.2553754e-05,-0.27580726,0.0,0.0,0.08571915,0.0,0.0,-8.0,nan,nan,nan
3792876000,-0.12670664,-0.1357341,-9.164138,0.42762536,nan,6.915629e-05,6.54906e-05,-0.25901666,0.0,0.0,0.017882094,0.0,0.0,-8.0,nan,nan,nan
3793060000,-0.1266948,-0.1357228,-9.209809,0.42762536,nan,6.298721e-05,5.9604645e-05,-0.24520746,0.0,0.0,0.077767365,0.0,0.0,-8.0,nan,nan,nan
3793268000,-0.12668264,-0.13571125,-9.258326,0.42762536,nan,5.6907535e-05,5.3830445e-05,-0.23038852,0.0,0.0,0.011748098,0.0,0.0,-8.0,nan,nan,nan
3793472000,-0.12411238,-0.13497923,-9.303365,0.32374805,nan,0.0018578471,-0.02416288,-0.21864472,-0.59662235,-0.78121936,0.017337024,-8.0,-8.0,-8.0,nan,nan,nan
3793660000,-0.14316623,-0.16218714,-9.343353,0.17609318,nan,-0.25168315,-0.31240806,-0.20677687,-2.1006222,-2.2852194,0.007253483,-8.0,-8.0,-8.0,nan,nan,nan
3793864000,-0.23754296,-0.2797236,-9.383559,0.015871933,nan,-0.6899208,-0.88214487,-0.19424836,-2.187461,-3.0,0.0134060085,0.0,0.0,-8.0,nan,nan,nan
3794068000,-0.40217546,-0.4936857,-9.418439,-0.1443493,nan,-1.0937296,-1.4359499,-0.18370287,-2.187461,-3.0,0.05944815,0.0,0.0,-8.0,nan,nan,nan
3794276000,-0.6196355,-0.78103715,-9.448836,-0.30771217,nan,-1.4654744,-1.9457805,-0.17428748,-2.187461,-3.0,0.0087868795,0.0,0.0,-8.0,nan,nan,nan
3794460000,-0.84297085,-1.078482,-9.472408,-0.45222542,nan,-1.7676915,-2.3602395,-0.16706418,-2.1877298,-3.0,0.053300105,0.0,0.0,-8.0,nan,nan,nan
3794668000,-1.1275419,-1.4592988,-9.496498,-0.6155883,nan,-2.0904772,-2.8027902,-0.15968087,-2.1885362,-3.0,0.008578852,0.0,0.0,-8.0,nan,nan,nan
3794872000,-1.443044,-1.8829484,-9.518469,-0.77580965,nan,-2.3982513,-3.22452,-0.15289547,-2.1902807,-3.0,0.013754755,0.0,0.0,-8.0,nan,nan,nan
3795060000,-1.7692981,-2.3215978,-9.537747,-0.9234646,nan,-2.6798477,-3.5905206,-0.14717498,-2.191854,-2.441645,0.0070351735,0.0,8.0,-8.0,nan,nan,nan
3795264000,-2.166205,-2.846695,-9.557992,-1.0836858,nan,-2.9461746,-3.8546884,-0.14095402,-1.374465,-1.3171725,0.0074046627,8.0,8.0,-8.0,nan,nan,nan
3795468000,-2.598931,-3.409126,-9.577784,-1.2439069,nan,-3.0610216,-3.961319,-0.13508904,-0.22714897,-0.1698565,0.039647147,8.0,8.0,-8.0,nan,nan,nan
3795676000,-3.0618265,-4.0093856,-9.597777,-1.4072696,nan,-3.0489025,-3.962852,-0.12910235,0.0,0.0,0.003908843,0.0,0.0,-8.0,nan,nan,nan
3795876000,-3.5210702,-4.606294,-9.616778,-1.5643492,nan,-3.0489018,-3.9628518,-0.12327119,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3796064000,-3.9631357,-5.180876,-9.634271,-1.712004,nan,-3.048902,-3.9628525,-0.118111044,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3796268000,-4.454303,-5.819275,-9.65283,-1.872225,nan,-3.048902,-3.9628518,-0.11240989,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3796472000,-4.9532394,-6.467772,-9.670784,-2.0324461,nan,-3.048902,-3.9628518,-0.10702676,0.0,0.0,0.025907375,0.0,0.0,-8.0,nan,nan,nan
3796660000,-5.4185557,-7.0725727,-9.686744,-2.180101,nan,-3.048902,-3.962852,-0.10216799,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3796864000,-5.9271812,-7.733665,-9.703371,-2.2270675,nan,-3.048902,-3.9628518,-0.097160354,0.0,0.0,0.019140318,0.0,0.0,-8.0,nan,nan,nan
3797072000,-6.4491963,-8.412156,-9.7195835,-2.2270737,nan,-3.048902,-3.9628525,-0.092327215,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3797276000,-6.9645724,-9.082019,-9.734785,-2.227097,nan,-3.0489016,-3.9628518,-0.087641716,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3797464000,-7.439929,-9.699865,-9.748133,-2.227102,nan,-3.0489018,-3.9628525,-0.08368006,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3797668000,-7.9546175,-10.3688345,-9.761888,-2.227127,nan,-3.0489018,-3.9628525,-0.079432875,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3797872000,-8.466993,-11.034799,-9.774903,-2.2271676,nan,-3.0489016,-3.962852,-0.075488955,0.0,0.0,0.0042672977,0.0,0.0,-8.0,nan,nan,nan
3798060000,-8.939344,-11.648731,-9.786331,-2.2272146,nan,-3.0489016,-3.9628527,-0.07203284,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3798264000,-9.452648,-12.315897,-9.798156,-2.2272651,nan,-3.0489016,-3.9628527,-0.068451405,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3798472000,-9.978321,-12.999142,-9.809655,-2.2273054,nan,-3.0489013,-3.9628525,-0.06503878,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3798676000,-10.49732,-13.67371,-9.820432,-2.2273357,nan,-3.0489006,-3.9628525,-0.06171742,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3798864000,-10.978045,-14.2985325,-9.829931,-2.2273464,nan,-3.048901,-3.9628532,-0.058901884,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3799068000,-11.503604,-14.981624,-9.839812,-2.2273383,nan,-3.0489006,-3.9628534,-0.055856615,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3799272000,-12.031968,-15.668366,-9.849235,-2.2273283,nan,-3.0489004,-3.9628532,-0.053003885,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3799460000,-12.522027,-16.305325,-9.857545,-2.227323,nan,-3.0489004,-3.9628534,-0.05049248,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3799664000,-13.05572,-16.999,-9.866146,-2.2273269,nan,-3.0489004,-3.962853,-0.04788723,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3799872000,-13.602276,-17.709393,-9.874497,-2.2273297,nan,-3.0489001,-3.9628532,-0.045408156,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3800076000,-14.141351,-18.41005,-9.882302,-2.2273397,nan,-3.0489001,-3.962854,-0.043000318,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3800264000,-14.639254,-19.057198,-9.889147,-2.2273378,nan,-3.0488997,-3.9628541,-0.04096985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3800468000,-15.182195,-19.762892,-9.896235,-2.2273211,nan,-3.0488997,-3.9628541,-0.03878317,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3800672000,-15.72619,-20.469952,-9.9029665,-2.2273173,nan,-3.0488997,-3.9628541,-0.036744118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3800860000,-16.229101,-21.123615,-9.908878,-2.2273273,nan,-3.0488992,-3.9628534,-0.034955695,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3801064000,-16.775524,-21.83384,-9.914977,-2.2273343,nan,-3.0488997,-3.962854,-0.033107758,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3801272000,-17.334082,-22.55983,-9.920876,-2.2273302,nan,-3.0488994,-3.9628541,-0.03135538,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3801476000,-17.88405,-23.274668,-9.926374,-2.227309,nan,-3.0488994,-3.962854,-0.029658796,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3801664000,-18.39162,-23.934399,-9.931188,-2.2272847,nan,-3.0489001,-3.9628534,-0.028230287,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3801868000,-18.944727,-24.653297,-9.936164,-2.2272508,nan,-3.0488997,-3.962854,-0.026694776,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3802072000,-19.498777,-25.37343,-9.940883,-2.2272134,nan,-3.0488994,-3.9628541,-0.025264265,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3802260000,-20.010773,-26.03891,-9.945019,-2.227168,nan,-3.0488994,-3.962854,-0.024013426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3802464000,-20.567406,-26.762403,-9.949284,-2.2271013,nan,-3.0488997,-3.9628541,-0.0227211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3802672000,-21.136204,-27.5017,-9.953403,-2.2270503,nan,-3.0488994,-3.9628541,-0.021496296,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3802876000,-21.691912,-28.223988,-9.957209,-2.2269843,nan,-3.0488994,-3.9628534,-0.020319272,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3803064000,-22.198563,-28.882513,-9.960499,-2.2269266,nan,-3.0488994,-3.9628541,-0.019340802,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3803268000,-22.745033,-29.592802,-9.963866,-2.2268853,nan,-3.0488994,-3.9628541,-0.018299961,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3803472000,-23.289436,-30.300396,-9.967045,-2.2268624,nan,-3.0488994,-3.9628534,-0.017336082,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3803660000,-23.792032,-30.953657,-9.96983,-2.2268467,nan,-3.0488997,-3.962854,-0.016493797,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3803864000,-24.338678,-31.664165,-9.972706,-2.226842,nan,-3.0488994,-3.962854,-0.015622618,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3804072000,-24.898901,-32.39233,-9.975496,-2.2268512,nan,-3.0488997,-3.962854,-0.014793778,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3804276000,-25.452402,-33.111767,-9.978106,-2.226875,nan,-3.0489004,-3.9628534,-0.013989545,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3804464000,-25.964725,-33.777664,-9.980396,-2.2268867,nan,-3.0489004,-3.9628532,-0.013309766,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3804668000,-26.524136,-34.50476,-9.982768,-2.2268867,nan,-3.0488997,-3.962854,-0.012578489,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3804872000,-27.085852,-35.234875,-9.985021,-2.2268758,nan,-3.0489001,-3.962853,-0.011895562,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3805060000,-27.606295,-35.91132,-9.986998,-2.2268803,nan,-3.0489004,-3.9628534,-0.011297894,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3805264000,-28.172909,-36.647793,-9.9890375,-2.226912,nan,-3.0489004,-3.962854,-0.010679627,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3805472000,-28.75303,-37.401814,-9.991007,-2.2269616,nan,-3.0489004,-3.9628534,-0.010093976,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3805676000,-29.32448,-38.144554,-9.992844,-2.2270074,nan,-3.0489001,-3.9628534,-0.009527493,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3805864000,-29.851582,-38.829662,-9.994447,-2.2270608,nan,-3.0488997,-3.9628532,-0.009051133,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3806068000,-30.425676,-39.57585,-9.996096,-2.2271004,nan,-3.0489004,-3.9628534,-0.008542156,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3806272000,-31.001245,-40.32396,-9.997661,-2.2271163,nan,-3.0489004,-3.962854,-0.008067799,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3806460000,-31.53364,-41.015938,-9.999034,-2.2271366,nan,-3.0489001,-3.9628541,-0.0076529505,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3806664000,-32.112522,-41.768353,-10.000445,-2.2271545,nan,-3.0488997,-3.962854,-0.0072246557,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3806872000,-32.704453,-42.53772,-10.001805,-2.2271817,nan,-3.0488997,-3.962854,-0.006820393,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3807056000,-33.229572,-43.22024,-10.002948,-2.2272134,nan,-3.0488994,-3.962854,-0.0064667705,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3807264000,-33.82416,-43.99307,-10.0041685,-2.2272217,nan,-3.0488997,-3.962854,-0.0061031347,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3807468000,-34.40921,-44.75348,-10.005303,-2.2272325,nan,-3.0488992,-3.9628544,-0.0057529453,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3807672000,-34.993523,-45.512947,-10.006372,-2.2272353,nan,-3.0488992,-3.9628544,-0.005428219,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3807860000,-35.528614,-46.20843,-10.0072975,-2.227257,nan,-3.048899,-3.9628541,-0.0051475526,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3808064000,-36.103836,-46.956085,-10.008242,-2.2273185,nan,-3.048899,-3.9628544,-0.0048614503,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3808272000,-36.686974,-47.71404,-10.009144,-2.2273674,nan,-3.0488992,-3.9628541,-0.0045930864,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3808476000,-37.25851,-48.456898,-10.009976,-2.2274294,nan,-3.048899,-3.9628549,-0.0043355944,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3808664000,-37.785812,-49.142277,-10.010709,-2.2274768,nan,-3.0488992,-3.9628541,-0.004113579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3808872000,-38.36967,-49.90116,-10.011471,-2.2275007,nan,-3.0488994,-3.9628541,-0.003887272,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3809076000,-38.94507,-50.649036,-10.012182,-2.227519,nan,-3.0488992,-3.9628549,-0.0036672594,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3809264000,-39.477196,-51.340668,-10.012804,-2.2275465,nan,-3.048899,-3.9628541,-0.0034830095,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3809468000,-40.057766,-52.09528,-10.013447,-2.2275805,nan,-3.048899,-3.9628544,-0.0032841684,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3809672000,-40.64031,-52.85245,-10.014054,-2.2276247,nan,-3.0488994,-3.9628541,-0.0031002045,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3809860000,-41.179466,-53.55322,-10.014589,-2.2276573,nan,-3.0488992,-3.9628549,-0.0029385567,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3810064000,-41.76608,-54.315685,-10.015135,-2.2276874,nan,-3.048899,-3.9628544,-0.0027734758,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3810272000,-42.366177,-55.095676,-10.015664,-2.227729,nan,-3.0488992,-3.9628544,-0.0026158334,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3810476000,-42.95636,-55.862766,-10.016158,-2.2277899,nan,-3.0488992,-3.9628549,-0.0024633408,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3810664000,-43.500637,-56.5702,-10.0165825,-2.2278218,nan,-3.0488987,-3.9628544,-0.0023374557,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3810868000,-44.09323,-57.340443,-10.017023,-2.2278464,nan,-3.0488994,-3.9628541,-0.0022012712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3811072000,-44.68678,-58.111935,-10.017441,-2.2278605,nan,-3.0489001,-3.9628534,-0.0020745278,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3811260000,-45.23513,-58.82466,-10.017806,-2.2278652,nan,-3.0489004,-3.962854,-0.0019640923,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3811464000,-45.831066,-59.59924,-10.018172,-2.2278547,nan,-3.0489004,-3.9628532,-0.0018525124,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3811672000,-46.439774,-60.39041,-10.018529,-2.2278717,nan,-3.0489001,-3.9628532,-0.0017466546,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3811856000,-46.97921,-61.091557,-10.01883,-2.2278967,nan,-3.0489001,-3.9628532,-0.0016536714,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3812064000,-47.589264,-61.88449,-10.019156,-2.2279446,nan,-3.0489004,-3.9628532,-0.0015566826,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3812268000,-48.187805,-62.662457,-10.019457,-2.228006,nan,-3.0489004,-3.9628527,-0.0014639855,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3812472000,-48.78618,-63.440228,-10.019731,-2.2280314,nan,-3.0489018,-3.9628518,-0.0013798714,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3812660000,-49.33867,-64.15835,-10.019968,-2.2280006,nan,-3.0489025,-3.9628518,-0.0013083458,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3812864000,-49.939125,-64.9388,-10.020213,-2.2279315,nan,-3.048903,-3.9628518,-0.0012342454,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3813072000,-50.55049,-65.733444,-10.02045,-2.2279098,nan,-3.0489037,-3.9628508,-0.0011635781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3813256000,-51.088425,-66.432625,-10.02065,-2.2279298,nan,-3.0489042,-3.9628508,-0.0011020661,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3813464000,-51.690083,-67.21466,-10.020862,-2.227972,nan,-3.0489044,-3.96285,-0.0010388375,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3813668000,-52.277294,-67.97791,-10.021058,-2.2280023,nan,-3.048906,-3.9628494,-0.0009781838,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3813872000,-52.86288,-68.73905,-10.021244,-2.2280104,nan,-3.048906,-3.9628487,-0.00092182163,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3814060000,-53.403503,-69.44174,-10.021408,-2.2280016,nan,-3.0489068,-3.9628484,-0.0008720398,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
