timestamp,saturation_status
3784836000,1
3784840000,1
3784844000,1
3784848000,1
3784856000,1
3784860000,1
3784868000,1
3784872000,1
3784876000,1
3784880000,1
3784888000,1
3784892000,1
3784896000,1
3784900000,1
3784904000,1
3784908000,1
3784912000,1
3784916000,1
3784920000,1
3784924000,1
3784928000,1
3784932000,1
3784936000,1
3784940000,1
3784944000,1
3784952000,1
3784956000,1
3784960000,1
3784964000,1
3784968000,1
3784972000,1
3784980000,1
3784984000,1
3784988000,1
3784992000,1
3785000000,1
3785004000,1
3785012000,1
3785016000,1
3785024000,1
3785028000,1
3785032000,1
3785040000,1
3785044000,1
3785048000,1
3785056000,1
3785064000,1
3785068000,1
3785072000,1
3785076000,1
3785080000,1
3785084000,1
3785092000,1
3785096000,1
3785100000,1
3785104000,1
3785108000,1
3785116000,1
3785124000,1
3785132000,1
3785136000,1
3785140000,1
3785148000,1
3785156000,1
3785160000,1
3785168000,1
3785172000,1
3785180000,1
3785184000,1
3785188000,1
3785192000,1
3785196000,1
3785204000,1
3785208000,1
3785216000,1
3785220000,1
3785228000,1
3785232000,1
3785236000,1
3785240000,1
3785248000,1
3785252000,1
3785256000,1
3785264000,1
3785268000,1
3785272000,1
3785276000,1
3785280000,1
3785284000,1
3785292000,1
3785296000,1
3785300000,1
3785304000,1
3785308000,1
3785312000,1
3785320000,1
3785328000,1
3785332000,1
3785340000,1
3785344000,1
3785348000,1
3785356000,1
3785364000,1
3785368000,1
3785372000,1
3785376000,1
3785380000,1
3785384000,1
3785388000,1
3785396000,1
3785400000,1
3785404000,1
3785408000,1
3785412000,1
3785416000,1
3785420000,1
3785424000,1
3785428000,1
3785432000,1
3785436000,1
3785440000,1
3785444000,1
3785448000,1
3785452000,1
3785456000,1
3785460000,1
3785464000,1
3785468000,1
3785476000,1
3785480000,1
3785484000,1
3785488000,1
3785492000,1
3785496000,1
3785504000,1
3785508000,1
3785512000,1
3785516000,1
3785520000,1
3785528000,1
3785532000,1
3785536000,1
3785540000,1
3785544000,1
3785548000,1
3785552000,1
3785556000,1
3785564000,1
3785568000,1
3785572000,1
3785580000,1
3785584000,1
3785592000,1
3785596000,1
3785600000,1
3785604000,1
3785608000,1
3785612000,1
3785616000,1
3785624000,1
3785628000,1
3785636000,1
3785640000,1
3785644000,1
3785652000,1
3785656000,1
3785664000,1
3785668000,1
3785672000,1
3785676000,1
3785680000,1
3785684000,1
3785692000,1
3785696000,1
3785700000,1
3785704000,1
3785708000,1
3785712000,1
3785716000,1
3785720000,1
3785724000,1
3785728000,1
3785732000,1
3785736000,1
3785740000,1
3785744000,1
3785748000,1
3785756000,1
3785760000,1
3785768000,1
3785772000,1
3785776000,1
3785780000,1
3785784000,1
3785788000,1
3785796000,1
3785804000,1
3785812000,1
3785820000,1
3785824000,1
3785832000,1
3785836000,1
3785840000,1
3785844000,1
3785848000,1
3785852000,1
3785856000,1
3785864000,1
3785872000,1
3785876000,1
3785880000,1
3785888000,1
3785892000,1
3785896000,1
3785904000,1
3785912000,1
3785916000,1
3785920000,1
3785924000,1
3785932000,1
3785936000,1
3785940000,1
3785948000,1
3785952000,1
3785956000,1
3785960000,1
3785964000,1
3785972000,1
3785976000,1
3785980000,1
3785984000,1
3785988000,1
3785992000,1
3785996000,1
3786000000,1
3786004000,1
3786008000,1
3786012000,1
3786016000,1
3786020000,1
3786024000,1
3786028000,1
3786032000,1
3786036000,1
3786040000,1
3786044000,1
3786052000,1
3786056000,1
3786060000,1
3786064000,1
3786068000,1
3786076000,1
3786080000,1
3786084000,1
3786088000,1
3786092000,1
3786096000,1
3786100000,1
3786104000,1
3786108000,1
3786112000,1
3786120000,1
3786128000,1
3786132000,1
3786136000,1
3786144000,1
3786148000,1
3786152000,1
3786156000,1
3786160000,1
3786164000,1
3786168000,1
3786172000,1
3786180000,1
3786188000,1
3786192000,1
3786196000,1
3786200000,1
3786204000,1
3786208000,1
3786212000,1
3786220000,1
3786228000,1
3786232000,1
3786236000,1
3786240000,1
3786248000,1
3786252000,1
3786256000,1
3786260000,1
3786268000,1
3786276000,1
3786280000,1
3786284000,1
3786292000,1
3786296000,1
3786300000,1
3786308000,1
3786312000,1
3786316000,1
3786320000,1
3786324000,1
3786328000,1
3786336000,1
3786340000,1
3786344000,1
3786348000,1
3786352000,1
3786356000,1
3786360000,1
3786364000,1
3786372000,1
3786376000,1
3786384000,1
3786388000,1
3786392000,1
3786396000,1
3786400000,1
3786408000,1
3786412000,1
3786420000,1
3786428000,1
3786432000,1
3786440000,1
3786444000,1
3786452000,1
3786456000,1
3786460000,1
3786464000,1
3786468000,1
3786476000,1
3786480000,1
3786484000,1
3786488000,1
3786492000,1
3786500000,1
3786504000,1
3786508000,1
3786512000,1
3786516000,1
3786524000,1
3786528000,1
3786532000,1
3786536000,1
3786540000,1
3786548000,1
3786552000,1
3786556000,1
3786560000,1
3786564000,1
3786568000,1
3786572000,1
3786576000,1
3786580000,1
3786588000,1
3786592000,1
3786600000,1
3786604000,1
3786612000,1
3786616000,1
3786620000,1
3786624000,1
3786628000,1
3786632000,1
3786636000,1
3786640000,1
3786644000,1
3786648000,1
3786652000,1
3786656000,1
3786660000,1
3786664000,1
3786668000,1
3786672000,1
3786676000,1
3786680000,1
3786688000,1
3786692000,1
3786696000,1
3786704000,1
3786712000,1
3786716000,1
3786720000,1
3786724000,1
3786728000,1
3786732000,1
3786736000,1
3786740000,1
3786744000,1
3786748000,1
3786752000,1
3786756000,1
3786760000,1
3786764000,1
3786772000,1
3786776000,1
3786780000,1
3786784000,1
3786788000,1
3786792000,1
3786800000,1
3786808000,1
3786812000,1
3786816000,1
3786820000,1
3786824000,1
3786828000,1
3786836000,1
3786840000,1
3786844000,1
3786848000,1
3786852000,1
3786856000,1
3786860000,1
3786864000,1
3786868000,1
3786872000,1
3786876000,1
3786880000,1
3786884000,1
3786892000,1
3786900000,1
3786908000,1
3786912000,1
3786916000,1
3786924000,1
3786928000,1
3786932000,1
3786936000,1
3786944000,1
3786948000,1
3786952000,1
3786956000,1
3786960000,1
3786964000,1
3786972000,1
3786976000,1
3786984000,1
3786992000,1
3787000000,1
3787004000,1
3787008000,1
3787012000,1
3787016000,1
3787024000,1
3787032000,1
3787036000,1
3787040000,1
3787044000,1
3787052000,1
3787060000,1
3787064000,1
3787068000,1
3787072000,1
3787080000,1
3787084000,1
3787088000,1
3787092000,1
3787096000,1
3787100000,1
3787104000,1
3787108000,1
3787112000,1
3787116000,1
3787120000,1
3787124000,1
3787128000,1
3787136000,1
3787140000,1
3787144000,1
3787148000,1
3787152000,1
3787156000,1
3787160000,1
3787164000,1
3787172000,1
3787176000,1
3787180000,1
3787188000,1
3787196000,1
3787200000,1
3787204000,1
3787208000,1
3787212000,1
3787216000,1
3787224000,1
3787228000,1
3787232000,1
3787236000,1
3787244000,1
3787252000,1
3787256000,1
3787260000,1
3787264000,1
3787268000,1
3787272000,1
3787280000,1
3787284000,1
3787292000,1
3787300000,1
3787308000,1
3787312000,1
3787316000,1
3787320000,1
3787324000,1
3787328000,1
3787332000,1
3787340000,1
3787344000,1
3787348000,1
3787352000,1
3787356000,1
3787364000,1
3787368000,1
3787372000,1
3787376000,1
3787380000,1
3787388000,1
3787392000,1
3787400000,1
3787408000,1
3787412000,1
3787416000,1
3787420000,1
3787424000,1
3787428000,1
3787432000,1
3787440000,1
3787448000,1
3787456000,1
3787460000,1
3787464000,1
3787468000,1
3787472000,1
3787476000,1
3787480000,1
3787488000,1
3787492000,1
3787496000,1
3787500000,1
3787504000,1
3787512000,1
3787516000,1
3787520000,1
3787524000,1
3787532000,1
3787540000,1
3787544000,1
3787552000,1
3787560000,1
3787568000,1
3787576000,1
3787580000,1
3787588000,1
3787592000,1
3787600000,1
3787604000,1
3787608000,1
3787612000,1
3787616000,1
3787620000,1
3787624000,1
3787632000,1
3787636000,1
3787640000,1
3787644000,1
3787648000,1
3787652000,1
3787656000,1
3787660000,1
3787664000,1
3787668000,1
3787672000,1
3787676000,1
3787680000,1
3787684000,1
3787692000,1
3787696000,1
3787700000,1
3787704000,1
3787708000,1
3787712000,1
3787716000,1
3787720000,1
3787724000,1
3787732000,1
3787736000,1
3787740000,1
3787744000,1
3787748000,1
3787756000,1
3787760000,1
3787764000,1
3787772000,1
3787776000,1
3787780000,1
3787788000,1
3787792000,1
3787800000,1
3787804000,1
3787808000,1
3787812000,1
3787816000,1
3787820000,1
3787824000,1
3787832000,1
3787836000,1
3787840000,1
3787848000,1
3787856000,1
3787860000,1
3787864000,1
3787868000,1
3787872000,1
3787876000,1
3787880000,1
3787884000,1
3787888000,1
3787896000,1
3787900000,1
3787904000,1
3787908000,1
3787912000,1
3787916000,1
3787920000,1
3787924000,1
3787928000,1
3787932000,1
3787940000,1
3787944000,1
3787948000,1
3787952000,1
3787956000,1
3787964000,1
3787968000,1
3787976000,1
3787980000,1
3787984000,1
3787988000,1
3787996000,1
3788004000,1
3788012000,1
3788016000,1
3788020000,1
3788024000,1
3788028000,1
3788036000,1
3788044000,1
3788048000,1
3788052000,1
3788060000,1
3788064000,1
3788068000,1
3788072000,1
3788076000,1
3788084000,1
3788088000,1
3788092000,1
3788100000,1
3788108000,1
3788112000,1
3788120000,1
3788128000,1
3788136000,1
3788140000,1
3788144000,1
3788148000,1
3788152000,1
3788156000,1
3788160000,1
3788164000,1
3788168000,1
3788172000,1
3788180000,1
3788184000,1
3788188000,1
3788192000,1
3788196000,1
3788200000,1
3788204000,1
3788208000,1
3788212000,1
3788216000,1
3788220000,1
3788224000,1
3788232000,1
3788236000,1
3788244000,1
3788248000,1
3788252000,1
3788256000,1
3788260000,1
3788264000,1
3788272000,1
3788276000,1
3788280000,1
3788284000,1
3788288000,1
3788292000,1
3788296000,1
3788300000,1
3788304000,1
3788312000,1
3788316000,1
3788320000,1
3788324000,1
3788328000,1
3788332000,1
3788336000,1
3788344000,1
3788348000,1
3788352000,1
3788356000,1
3788360000,1
3788364000,1
3788368000,1
3788372000,1
3788380000,1
3788384000,1
3788388000,1
3788392000,1
3788400000,1
3788404000,1
3788408000,1
3788412000,1
3788416000,1
3788420000,1
3788428000,1
3788432000,1
3788436000,1
3788444000,1
3788448000,1
3788452000,1
3788456000,1
3788460000,1
3788468000,1
3788476000,1
3788480000,1
3788484000,1
3788488000,1
3788492000,1
3788496000,1
3788500000,1
3788504000,1
3788508000,1
3788516000,1
3788524000,1
3788528000,1
3788532000,1
3788536000,1
3788540000,1
3788544000,1
3788548000,1
3788552000,1
3788560000,1
3788564000,1
3788568000,1
3788572000,1
3788576000,1
3788580000,1
3788588000,1
3788596000,1
3788600000,1
3788604000,1
3788608000,1
3788616000,1
3788620000,1
3788624000,1
3788628000,1
3788632000,1
3788636000,1
3788640000,1
3788644000,1
3788648000,1
3788652000,1
3788656000,1
3788660000,1
3788664000,1
3788668000,1
3788672000,1
3788680000,1
3788684000,1
3788692000,1
3788700000,1
3788708000,1
3788712000,1
3788716000,1
3788724000,1
3788728000,1
3788732000,1
3788736000,1
3788744000,1
3788748000,1
3788752000,1
3788760000,1
3788764000,1
3788772000,1
3788776000,1
3788780000,1
3788784000,1
3788792000,1
3788796000,1
3788804000,1
3788808000,1
3788812000,1
3788816000,1
3788820000,1
3788824000,1
3788828000,1
3788832000,1
3788836000,1
3788844000,1
3788848000,1
3788852000,1
3788856000,1
3788864000,1
3788868000,1
3788872000,1
3788876000,1
3788880000,1
3788884000,1
3788888000,1
3788892000,1
3788896000,1
3788900000,1
3788908000,1
3788912000,1
3788920000,1
3788924000,1
3788928000,1
3788932000,1
3788936000,1
3788940000,1
3788948000,1
3788952000,1
3788956000,1
3788964000,1
3788972000,1
3788976000,1
3788980000,1
3788984000,1
3788988000,1
3788992000,1
3789000000,1
3789004000,1
3789008000,1
3789012000,1
3789016000,1
3789020000,1
3789024000,1
3789028000,1
3789032000,1
3789036000,1
3789040000,1
3789044000,1
3789048000,1
3789056000,1
3789064000,1
3789068000,1
3789072000,1
3789076000,1
3789080000,1
3789088000,1
3789092000,1
3789096000,1
3789100000,1
3789104000,1
3789108000,1
3789112000,1
3789116000,1
3789120000,1
3789128000,1
3789132000,1
3789136000,1
3789144000,1
3789148000,1
3789156000,1
3789160000,1
3789164000,1
3789168000,1
3789172000,1
3789176000,1
3789180000,1
3789184000,1
3789188000,1
3789196000,1
3789200000,1
3789208000,1
3789212000,1
3789216000,1
3789224000,1
3789228000,1
3789232000,1
3789236000,1
3789240000,1
3789244000,1
3789248000,1
3789252000,1
3789260000,1
3789264000,1
3789268000,1
3789272000,1
3789280000,1
3789288000,1
3789292000,1
3789300000,1
3789304000,1
3789308000,1
3789316000,1
3789320000,1
3789324000,1
3789328000,1
3789332000,1
3789336000,1
3789344000,1
3789348000,1
3789356000,1
3789360000,1
3789364000,1
3789372000,1
3789376000,1
3789380000,1
3789384000,1
3789388000,1
3789392000,1
3789396000,1
3789404000,1
3789408000,1
3789412000,1
3789416000,1
3789424000,1
3789428000,1
3789432000,1
3789436000,1
3789440000,1
3789444000,1
3789452000,1
3789456000,1
3789464000,1
3789468000,1
3789472000,1
3789476000,1
3789484000,1
3789488000,1
3789492000,1
3789500000,1
3789504000,1
3789508000,1
3789516000,1
3789520000,1
3789524000,1
3789528000,1
3789532000,1
3789540000,1
3789544000,1
3789548000,1
3789556000,1
3789560000,1
3789564000,1
3789568000,1
3789576000,1
3789580000,1
3789584000,1
3789592000,1
3789596000,1
3789600000,1
3789604000,1
3789608000,1
3789612000,1
3789616000,1
3789620000,1
3789624000,1
3789632000,1
3789640000,1
3789648000,1
3789652000,1
3789656000,1
3789660000,1
3789664000,1
3789668000,1
3789672000,1
3789676000,1
3789680000,1
3789684000,1
3789688000,1
3789692000,1
3789700000,1
3789704000,1
3789708000,1
3789712000,1
3789716000,1
3789720000,1
3789728000,1
3789732000,1
3789736000,1
3789744000,1
3789752000,1
3789756000,1
3789760000,1
3789764000,1
3789768000,1
3789772000,1
3789776000,1
3789780000,1
3789788000,1
3789792000,1
3789796000,1
3789800000,1
3789804000,1
3789808000,1
3789816000,1
3789824000,1
3789832000,1
3789836000,1
3789840000,1
3789844000,1
3789848000,1
3789852000,1
3789856000,1
3789864000,1
3789868000,1
3789872000,1
3789876000,1
3789880000,1
3789888000,1
3789896000,1
3789904000,1
3789908000,1
3789916000,1
3789920000,1
3789924000,1
3789928000,1
3789932000,1
3789936000,1
3789944000,1
3789948000,1
3789956000,1
3789960000,1
3789968000,1
3789972000,1
3789976000,1
3789980000,1
3789984000,1
3789988000,1
3789992000,1
3789996000,1
3790000000,1
3790004000,1
3790008000,1
3790016000,1
3790020000,1
3790024000,1
3790028000,1
3790032000,1
3790036000,1
3790044000,1
3790048000,1
3790052000,1
3790056000,1
3790060000,1
3790064000,1
3790068000,1
3790072000,1
3790076000,1
3790080000,1
3790084000,1
3790092000,1
3790096000,1
3790100000,1
3790104000,1
3790112000,1
3790116000,1
3790120000,1
3790124000,1
3790128000,1
3790132000,1
3790136000,1
3790144000,1
3790148000,1
3790156000,1
3790160000,1
3790168000,1
3790172000,1
3790180000,1
3790184000,1
3790192000,1
3790196000,1
3790200000,1
3790208000,1
3790212000,1
3790220000,1
3790224000,1
3790232000,1
3790240000,1
3790244000,1
3790248000,1
3790252000,1
3790256000,1
3790260000,1
3790264000,1
3790268000,1
3790272000,1
3790276000,1
3790284000,1
3790288000,1
3790292000,1
3790296000,1
3790304000,1
3790312000,1
3790316000,1
3790320000,1
3790328000,1
3790332000,1
3790336000,1
3790340000,1
3790344000,1
3790348000,1
3790352000,1
3790356000,1
3790360000,1
3790368000,1
3790372000,1
3790376000,1
3790384000,1
3790388000,1
3790392000,1
3790400000,1
3790404000,1
3790408000,1
3790416000,1
3790420000,1
3790428000,1
3790432000,1
3790436000,1
3790440000,1
3790448000,1
3790456000,1
3790460000,1
3790464000,1
3790468000,1
3790472000,1
3790476000,1
3790480000,1
3790484000,1
3790488000,1
3790492000,1
3790496000,1
3790500000,1
3790508000,1
3790512000,1
3790516000,1
3790520000,1
3790524000,1
3790532000,1
3790536000,1
3790540000,1
3790548000,1
3790552000,1
3790556000,1
3790560000,1
3790564000,1
3790568000,1
3790572000,1
3790576000,1
3790580000,1
3790588000,1
3790592000,1
3790596000,1
3790600000,1
3790608000,1
3790616000,1
3790620000,1
3790628000,1
3790632000,1
3790636000,1
3790644000,1
3790648000,1
3790652000,1
3790656000,1
3790664000,1
3790668000,1
3790676000,1
3790680000,1
3790684000,1
3790688000,1
3790692000,1
3790696000,1
3790700000,1
3790704000,1
3790708000,1
3790712000,1
3790716000,1
3790720000,1
3790724000,1
3790732000,1
3790736000,1
3790740000,1
3790744000,1
3790748000,1
3790756000,1
3790760000,1
3790768000,1
3790776000,1
3790780000,1
3790784000,1
3790788000,1
3790796000,1
3790800000,1
3790808000,1
3790812000,1
3790816000,1
3790820000,1
3790824000,1
3790832000,1
3790836000,1
3790844000,1
3790852000,1
3790856000,1
3790864000,1
3790868000,1
3790876000,1
3790880000,1
3790884000,1
3790892000,1
3790896000,1
3790900000,1
3790904000,1
3790908000,1
3790916000,1
3790920000,1
3790924000,1
3790928000,1
3790932000,1
3790940000,1
3790944000,1
3790952000,1
3790956000,1
3790960000,1
3790964000,1
3790968000,1
3790976000,1
3790980000,1
3790984000,1
3790988000,1
3790992000,1
3790996000,1
3791000000,1
3791008000,1
3791012000,1
3791020000,1
3791024000,1
3791028000,1
3791032000,1
3791036000,1
3791044000,1
3791048000,1
3791052000,1
3791056000,1
3791060000,1
3791064000,1
3791072000,1
3791076000,1
3791080000,1
3791084000,1
3791088000,1
3791092000,1
3791096000,1
3791100000,1
3791108000,1
3791112000,1
3791116000,1
3791120000,1
3791124000,1
3791128000,1
3791132000,1
3791136000,1
3791140000,1
3791148000,1
3791152000,1
3791156000,1
3791160000,1
3791168000,1
3791172000,1
3791180000,1
3791184000,1
3791188000,1
3791192000,1
3791200000,1
3791204000,1
3791208000,1
3791212000,1
3791216000,1
3791224000,1
3791228000,1
3791232000,1
3791236000,1
3791240000,1
3791244000,1
3791252000,1
3791256000,1
3791260000,1
3791264000,1
3791268000,1
3791272000,1
3791276000,1
3791284000,1
3791288000,1
3791296000,1
3791300000,1
3791304000,1
3791308000,1
3791312000,1
3791320000,1
3791324000,1
3791328000,1
3791332000,1
3791336000,1
3791340000,1
3791344000,1
3791348000,1
3791356000,1
3791360000,1
3791364000,1
3791368000,1
3791372000,1
3791376000,1
3791380000,1
3791388000,1
3791392000,1
3791396000,1
3791400000,1
3791404000,1
3791408000,1
3791412000,1
3791420000,1
3791428000,1
3791436000,1
3791440000,1
3791444000,1
3791448000,1
3791452000,1
3791456000,1
3791460000,1
3791464000,1
3791468000,1
3791476000,1
3791480000,1
3791488000,1
3791492000,1
3791500000,1
3791504000,1
3791512000,1
3791516000,1
3791520000,1
3791528000,1
3791532000,1
3791536000,1
3791540000,1
3791544000,1
3791548000,1
3791552000,1
3791556000,1
3791560000,1
3791564000,1
3791568000,1
3791572000,1
3791576000,1
3791580000,1
3791588000,1
3791592000,1
3791596000,1
3791600000,1
3791604000,1
3791612000,1
3791616000,1
3791620000,1
3791628000,1
3791636000,1
3791640000,1
3791644000,1
3791652000,1
3791660000,1
3791664000,1
3791672000,1
3791676000,1
3791680000,1
3791684000,1
3791688000,1
3791692000,1
3791696000,1
3791700000,1
3791708000,1
3791712000,1
3791716000,1
3791724000,1
3791728000,1
3791732000,1
3791736000,1
3791744000,1
3791752000,1
3791756000,1
3791760000,1
3791764000,1
3791768000,1
3791772000,1
3791780000,1
3791784000,1
3791788000,1
3791796000,1
3791800000,1
3791808000,1
3791812000,1
3791820000,1
3791824000,1
3791828000,1
3791832000,1
3791840000,1
3791844000,1
3791848000,1
3791856000,1
3791860000,1
3791864000,1
3791872000,1
3791876000,1
3791880000,1
3791884000,1
3791888000,1
3791892000,1
3791896000,1
3791900000,1
3791904000,1
3791908000,1
3791912000,1
3791916000,1
3791920000,1
3791928000,1
3791932000,1
3791936000,1
3791944000,1
3791948000,1
3791952000,1
3791960000,1
3791964000,1
3791972000,1
3791976000,1
3791980000,1
3791988000,1
3791992000,1
3792000000,1
3792008000,1
3792012000,1
3792020000,1
3792024000,1
3792028000,1
3792032000,1
