timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
2567184000,-0.0052937507,-0.012698738,0.41569582,0.0,0.9784576,-0.0012796439,-0.0067588324,0.2063333,0.0,0.0,-0.62745804,1,0,0,0,0,0
2567276000,-0.0035325922,-0.013450609,0.41569582,0.0,0.978456,-0.00034045562,-0.0069449726,0.206338,0.0,0.0,-0.62509435,1,0,0,0,0,0
2567372000,-0.0025755153,-0.013721152,0.41569582,0.0,0.97845525,0.0001556876,-0.006978588,0.20634094,0.0,0.0,-0.63405967,1,0,0,0,0,0
2567464000,-0.0026086036,-0.013164446,0.41569582,0.0,0.97845703,8.205945e-05,-0.006709646,0.20634156,0.0,0.0,-0.6320456,1,0,0,0,0,0
2567576000,-0.0022438534,-0.013118485,0.41569582,0.0,0.97845715,0.00025576353,-0.0066495286,0.20634283,0.0,0.0,-0.63552827,1,0,0,0,0,0
2567668000,-0.0019033637,-0.012949054,0.41569582,0.0,0.9784576,0.0004048591,-0.0065315105,0.20634416,0.0,0.0,-0.63440067,1,0,0,0,0,0
2567780000,-0.002550249,-0.012755614,0.41569582,0.0,0.9784583,6.84252e-05,-0.0065036137,0.20634228,0.0,0.0,-0.63709116,1,0,0,0,0,0
2567876000,-0.0009935988,-0.011351178,0.41569582,0.0,0.978462,0.0006850783,-0.0056559197,0.20634848,0.0,0.0,-0.6439428,1,0,0,0,0,0
2567968000,-0.0016599268,-0.010315932,0.41569582,0.0,0.97846484,0.00025227547,-0.005218193,0.2063476,0.0,0.0,-0.6050469,1,0,0,0,0,0
2568080000,-0.0036639057,-0.011682929,0.41569582,0.0,0.97846115,-0.00058708835,-0.0060937237,0.20634028,0.0,0.0,-0.5347328,1,0,0,0,0,0
2568172000,-0.0034421461,-0.011140601,0.41569582,0.0,0.97846264,-0.00053455424,-0.005805522,0.20634173,0.0,0.0,-0.566701,1,0,0,0,0,0
2568268000,-0.0037472227,-0.01046304,0.41569582,0.0,0.9784642,-0.0007537185,-0.0055055134,0.20634185,0.0,0.0,-0.57485986,1,0,0,0,0,0
2568380000,-0.005057993,-0.012607878,0.41569582,0.0,0.978458,-0.0011736798,-0.00669006,0.20633425,0.0,0.0,-0.5699688,1,0,0,0,0,0
2568476000,-0.004246163,-0.01266387,0.41569582,0.0,0.9784582,-0.0007707317,-0.0066336975,0.20633689,0.0,0.0,-0.5746385,1,0,0,0,0,0
2568568000,-0.0026553676,-0.012839937,0.41569582,0.0,0.978458,2.5698373e-05,-0.0065557123,0.20634182,0.0,0.0,-0.572007,1,0,0,0,0,0
2568680000,-0.0029546763,-0.012618294,0.41569582,0.0,0.97845864,-0.00014360106,-0.006478158,0.20634118,0.0,0.0,-0.57166785,1,0,0,0,0,0
2568772000,-0.0023709377,-0.012928064,0.41569582,0.0,0.9784577,0.00017394261,-0.0065694815,0.20634267,0.0,0.0,-0.5712422,1,0,0,0,0,0
2568868000,-0.004236236,-0.011463654,0.41569582,0.0,0.9784615,-0.00088971516,-0.0060454947,0.2063389,0.0,0.0,-0.57736176,1,0,0,0,0,0
2568980000,-0.002951412,-0.011728871,0.41569582,0.0,0.9784612,-0.00023377451,-0.0060426905,0.20634238,0.0,0.0,-0.5793615,1,0,0,0,0,0
2569072000,-0.0030622405,-0.010934649,0.41569582,0.0,0.97846323,-0.00036994295,-0.0056655686,0.2063431,0.0,0.0,-0.5764156,1,0,0,0,0,0
2569184000,-0.0021088342,-0.011784201,0.41569582,0.0,0.978461,0.00018414918,-0.0059828293,0.20634484,0.0,0.0,-0.5780788,1,0,0,0,0,0
2569276000,-0.0020653566,-0.011577054,0.41569582,0.0,0.97846156,0.0001840466,-0.005877002,0.2063452,0.0,0.0,-0.575077,1,0,0,0,0,0
2569372000,-0.0028294188,-0.011149328,0.41569582,0.0,0.97846276,-0.00023388852,-0.005746575,0.20634349,0.0,0.0,-0.58318,1,0,0,0,0,0
2569464000,-0.0039341613,-0.011202281,0.41569582,0.0,0.97846234,-0.0007688996,-0.0058864583,0.2063402,0.0,0.0,-0.58030635,1,0,0,0,0,0
2569576000,-0.0032669362,-0.0104765445,0.41569582,0.0,0.9784643,-0.0005173537,-0.0054625687,0.20634316,0.0,0.0,-0.5783965,1,0,0,0,0,0
2569668000,-0.0022976364,-0.011766475,0.41569582,0.0,0.9784611,8.9952526e-05,-0.005993637,0.20634432,0.0,0.0,-0.5748455,1,0,0,0,0,0
2569780000,-0.0014043368,-0.010344555,0.41569582,0.0,0.9784647,0.00038027167,-0.005205826,0.20634824,0.0,0.0,-0.57658046,1,0,0,0,0,0
2569876000,-0.00025049894,-0.009523368,0.41569582,0.0,0.97846633,0.0008600393,-0.0046850275,0.2063517,0.0,0.0,-0.58479965,1,0,0,0,0,0
2569968000,-0.0012211659,-0.010498264,0.41569582,0.0,0.97846425,0.00048574415,-0.0052621267,0.20634858,0.0,0.0,-0.58140147,1,0,0,0,0,0
2570080000,-0.001318748,-0.01069723,0.41569582,0.0,0.9784638,0.00045853248,-0.0053695347,0.20634818,0.0,0.0,-0.5815404,1,0,0,0,0,0
2570172000,-0.00048449347,-0.012914621,0.41569582,0.0,0.97845715,0.0010954585,-0.006368275,0.20634876,0.0,0.0,-0.57743645,1,0,0,0,0,0
2570268000,-0.0006706224,-0.011057749,0.41569582,0.0,0.9784627,0.00081281335,-0.0054790424,0.20634964,0.0,0.0,-0.5855764,1,0,0,0,0,0
2570380000,-0.00064360397,-0.011575297,0.41569582,0.0,0.9784612,0.0008794307,-0.0057294555,0.20634936,0.0,0.0,-0.5866583,1,0,0,0,0,0
2570472000,0.001072311,-0.012397036,0.41569582,0.0,0.9784577,0.0018036903,-0.0059544337,0.20635386,0.0,0.0,-0.583397,1,0,0,0,0,0
2570584000,-4.9884355e-05,-0.01209142,0.41569582,0.0,0.9784594,0.0012231474,-0.0059207,0.20635068,0.0,0.0,-0.58201283,1,0,0,0,0,0
2570676000,-0.00021873164,-0.013460959,0.41569582,0.0,0.97845525,0.0012818454,-0.0066081393,0.20634922,0.0,0.0,-0.5784791,1,0,0,0,0,0
2570772000,0.0005510581,-0.01206985,0.41569582,0.0,0.9784591,0.0015149208,-0.0058481446,0.20635247,0.0,0.0,-0.58302504,1,0,0,0,0,0
2570864000,0.0013184383,-0.012233284,0.41569582,0.0,0.9784579,0.0019072079,-0.005848926,0.20635465,0.0,0.0,-0.5817632,1,0,0,0,0,0
2570976000,0.00050525315,-0.0103224,0.41569582,0.0,0.97846395,0.0013122185,-0.004997964,0.20635314,0.0,0.0,-0.58192,1,0,0,0,0,0
2571068000,-0.0006939213,-0.012289997,0.41569582,0.0,0.9784592,0.00092855404,-0.0060842996,0.20634863,0.0,0.0,-0.5807831,1,0,0,0,0,0
2571180000,-0.0011401767,-0.012683528,0.41569582,0.0,0.97845817,0.0007508359,-0.006322867,0.2063469,0.0,0.0,-0.5805137,1,0,0,0,0,0
2571276000,-0.002058971,-0.0129335625,0.41569582,0.0,0.9784577,0.0003271332,-0.0065399855,0.20634368,0.0,0.0,-0.5870964,1,0,0,0,0,0
2571368000,-0.0004119309,-0.012112484,0.41569582,0.0,0.9784596,0.0010481969,-0.0059683598,0.20634961,0.0,0.0,-0.5837666,1,0,0,0,0,0
2571480000,0.0004744379,-0.011690729,0.41569582,0.0,0.97846025,0.0014383204,-0.005670573,0.20635244,0.0,0.0,-0.58156586,1,0,0,0,0,0
2571572000,-0.0006310116,-0.013256047,0.41569582,0.0,0.9784562,0.0010590046,-0.006550427,0.20634803,0.0,0.0,-0.57757896,1,0,0,0,0,0
2571668000,-0.00019778087,-0.012683671,0.41569582,0.0,0.97845775,0.0012118978,-0.0062257056,0.20634985,0.0,0.0,-0.5857773,1,0,0,0,0,0
2571780000,-0.00096841314,-0.011906604,0.41569582,0.0,0.97846043,0.0007547071,-0.005925052,0.20634812,0.0,0.0,-0.58446413,1,0,0,0,0,0
2571872000,-0.00081791315,-0.012417224,0.41569582,0.0,0.9784589,0.00088102015,-0.0061593344,0.20634814,0.0,0.0,-0.5826554,1,0,0,0,0,0
2571984000,-0.0019251546,-0.010648144,0.41569582,0.0,0.978464,0.00015679478,-0.0054080863,0.20634656,0.0,0.0,-0.58321244,1,0,0,0,0,0
2572076000,-0.0017900778,-0.010124666,0.41569582,0.0,0.97846526,0.00016886705,-0.0051380475,0.20634745,0.0,0.0,-0.5792161,1,0,0,0,0,0
2572172000,-0.00057400006,-0.010521677,0.41569582,0.0,0.978464,0.00080477394,-0.00520681,0.20635028,0.0,0.0,-0.5861747,1,0,0,0,0,0
2572284000,-0.0016819658,-0.01122293,0.41569582,0.0,0.9784625,0.00033507546,-0.0056641977,0.20634666,0.0,0.0,-0.5869019,1,0,0,0,0,0
2572376000,-0.0022106494,-0.010216689,0.41569582,0.0,0.9784651,-2.739558e-05,-0.00522646,0.20634626,0.0,0.0,-0.5841404,1,0,0,0,0,0
2572468000,-0.0016725326,-0.010664475,0.41569582,0.0,0.97846395,0.00028207028,-0.0053900112,0.20634726,0.0,0.0,-0.581027,1,0,0,0,0,0
2572580000,-0.0037382417,-0.009625551,0.41569582,0.0,0.9784661,-0.00083573733,-0.0050948616,0.20634308,0.0,0.0,-0.5582107,1,0,0,0,0,0
2572676000,-0.0030903814,-0.010598153,0.41569582,0.0,0.97846407,-0.00041842958,-0.005503848,0.20634349,0.0,0.0,-0.5654141,1,0,0,0,0,0
2572768000,-0.0036697453,-0.010685164,0.41569582,0.0,0.97846365,-0.0006928953,-0.0056061903,0.20634173,0.0,0.0,-0.56958807,1,0,0,0,0,0
2572880000,-0.0038614906,-0.009741022,0.41569582,0.0,0.9784658,-0.0008841203,-0.00516407,0.20634261,0.0,0.0,-0.5660466,1,0,0,0,0,0
2572972000,-0.003923011,-0.007810126,0.41569582,0.0,0.97846955,-0.0011134486,-0.0042257607,0.20634513,0.0,0.0,-0.5649268,1,0,0,0,0,0
2573068000,-0.0031610953,-0.007680916,0.41569582,0.0,0.97847015,-0.0007540246,-0.004083937,0.20634687,0.0,0.0,-0.56758356,1,0,0,0,0,0
2573180000,-0.0032980873,-0.009771022,0.41569582,0.0,0.978466,-0.0006053894,-0.0051206197,0.20634398,0.0,0.0,-0.567371,1,0,0,0,0,0
2573272000,-0.0023852196,-0.0077559557,0.41569582,0.0,0.9784702,-0.0003666965,-0.0040405993,0.2063484,0.0,0.0,-0.5668605,1,0,0,0,0,0
2573384000,-0.0041629095,-0.008492489,0.41569582,0.0,0.9784682,-0.0011604087,-0.0045843455,0.20634367,0.0,0.0,-0.56506014,1,0,0,0,0,0
2573476000,-0.0026900377,-0.0071830116,0.41569582,0.0,0.9784711,-0.00057494006,-0.0037917446,0.20634836,0.0,0.0,-0.564858,1,0,0,0,0,0
2573572000,-0.0027120393,-0.006488002,0.41569582,0.0,0.9784721,-0.0006574143,-0.003453992,0.20634903,0.0,0.0,-0.56642526,1,0,0,0,0,0
2573664000,-0.0029898665,-0.006315068,0.41569582,0.0,0.9784723,-0.00081118045,-0.0033980513,0.20634875,0.0,0.0,-0.56603247,1,0,0,0,0,0
2573776000,-0.0011083108,-0.005611085,0.41569582,0.0,0.9784736,3.6709473e-05,-0.0028595072,0.20635226,0.0,0.0,-0.5661109,1,0,0,0,0,0
2573868000,-0.0019490536,-0.006204403,0.41569582,0.0,0.9784727,-0.0003133953,-0.0032365248,0.20635055,0.0,0.0,-0.5637662,1,0,0,0,0,0
2573980000,-0.0020881314,-0.004814762,0.41569582,0.0,0.97847444,-0.0005248179,-0.002571011,0.20635144,0.0,0.0,-0.5645275,1,0,0,0,0,0
2574076000,-0.003224684,-0.004716894,0.41569582,0.0,0.97847414,-0.0010909594,-0.0026403943,0.20635006,0.0,0.0,-0.5668231,1,0,0,0,0,0
2574168000,-0.0022827,-0.005964906,0.41569582,0.0,0.978473,-0.0005013382,-0.003153778,0.20635024,0.0,0.0,-0.56447524,1,0,0,0,0,0
2574280000,-0.0013575603,-0.00659454,0.41569582,0.0,0.9784722,1.6238138e-05,-0.0033663658,0.20635128,0.0,0.0,-0.5660478,1,0,0,0,0,0
2574372000,-0.0019665374,-0.0065878336,0.41569582,0.0,0.9784722,-0.00028238748,-0.0034259164,0.20635022,0.0,0.0,-0.5631632,1,0,0,0,0,0
2574468000,-0.0021731593,-0.0062010204,0.41569582,0.0,0.9784727,-0.0004233851,-0.0032579917,0.2063502,0.0,0.0,-0.56649494,1,0,0,0,0,0
2574580000,-0.0032410894,-0.00547677,0.41569582,0.0,0.97847325,-0.0010205826,-0.003013846,0.20634921,0.0,0.0,-0.5674301,1,0,0,0,0,0
2574672000,-0.0030929325,-0.0034649984,0.41569582,0.0,0.9784752,-0.0011556705,-0.0020143278,0.20635144,0.0,0.0,-0.5647553,1,0,0,0,0,0
2574764000,-0.0020973857,-0.005300354,0.41569582,0.0,0.9784739,-0.00047924294,-0.0028095355,0.20635107,0.0,0.0,-0.5639152,1,0,0,0,0,0
2574876000,-0.002590358,-0.0050426847,0.41569582,0.0,0.978474,-0.00074700936,-0.0027343368,0.2063506,0.0,0.0,-0.5630445,1,0,0,0,0,0
2574972000,-0.0038545784,-0.0052527273,0.41569582,0.0,0.9784731,-0.0013438403,-0.0029675325,0.20634857,0.0,0.0,-0.5672206,1,0,0,0,0,0
2575064000,-0.004128688,-0.0055854674,0.41569582,0.0,0.97847253,-0.0014436129,-0.0031586022,0.20634775,0.0,0.0,-0.56516486,1,0,0,0,0,0
2575176000,-0.003442786,-0.006379637,0.41569582,0.0,0.978472,-0.0010261027,-0.0034763701,0.20634788,0.0,0.0,-0.5646125,1,0,0,0,0,0
2575268000,-0.0027104956,-0.005838437,0.41569582,0.0,0.978473,-0.0007236804,-0.0031360427,0.20634966,0.0,0.0,-0.56469786,1,0,0,0,0,0
2575380000,-0.0015912284,-0.0074615455,0.41569582,0.0,0.97847074,-8.6248065e-06,-0.0038146442,0.20635019,0.0,0.0,-0.5647683,1,0,0,0,0,0
2575476000,-0.0020744011,-0.007178776,0.41569582,0.0,0.9784712,-0.0002741857,-0.0037261546,0.20634952,0.0,0.0,-0.5673583,1,0,0,0,0,0
2575568000,-0.001094662,-0.007713969,0.41569582,0.0,0.9784703,0.00026035742,-0.0038869048,0.20635098,0.0,0.0,-0.56571877,1,0,0,0,0,0
2575680000,-0.002613949,-0.0056940657,0.41569582,0.0,0.97847325,-0.0006913422,-0.0030554496,0.20634995,0.0,0.0,-0.5653182,1,0,0,0,0,0
2575772000,-0.003555187,-0.007141786,0.41569582,0.0,0.9784708,-0.0010024554,-0.003860837,0.20634678,0.0,0.0,-0.56378156,1,0,0,0,0,0
2575868000,-0.0037607802,-0.005652196,0.41569582,0.0,0.9784727,-0.0012567339,-0.0031532892,0.20634823,0.0,0.0,-0.5656634,1,0,0,0,0,0
2575980000,-0.0031348288,-0.0066295913,0.41569582,0.0,0.9784718,-0.00084964896,-0.0035668833,0.20634817,0.0,0.0,-0.5661091,1,0,0,0,0,0
2576072000,-0.0025233133,-0.0070228004,0.41569582,0.0,0.9784714,-0.00050990283,-0.0036961625,0.20634884,0.0,0.0,-0.5645599,1,0,0,0,0,0
2576164000,-0.0021811645,-0.0066255447,0.41569582,0.0,0.9784721,-0.00038349972,-0.00346651,0.20634979,0.0,0.0,-0.5640921,1,0,0,0,0,0
2576276000,9.166857e-05,-0.006184238,0.41569582,0.0,0.9784726,0.0006829196,-0.0030161052,0.20635378,0.0,0.0,-0.5619324,1,0,0,0,0,0
2576372000,-0.0017052612,-0.0070267706,0.41569582,0.0,0.9784716,-0.000109272965,-0.0036137023,0.20635033,0.0,0.0,-0.56466734,1,0,0,0,0,0
2576484000,-0.0011415409,-0.0063729007,0.41569582,0.0,0.97847253,9.9054465e-05,-0.0032356442,0.20635177,0.0,0.0,-0.5646711,1,0,0,0,0,0
2576576000,-0.002411856,-0.0068777935,0.41569582,0.0,0.97847164,-0.00047033557,-0.0036137204,0.20634918,0.0,0.0,-0.56270397,1,0,0,0,0,0
2576668000,-0.0033384252,-0.007040914,0.41569582,0.0,0.97847104,-0.0009068157,-0.0037891227,0.20634732,0.0,0.0,-0.5638803,1,0,0,0,0,0
2576780000,-0.0020295721,-0.007847879,0.41569582,0.0,0.9784701,-0.00018321679,-0.004048878,0.206349,0.0,0.0,-0.563809,1,0,0,0,0,0
2576876000,-0.0029801799,-0.0063043577,0.41569582,0.0,0.9784723,-0.00080754654,-0.003391812,0.20634878,0.0,0.0,-0.5655386,1,0,0,0,0,0
2576968000,-0.004145343,-0.006670757,0.41569582,0.0,0.9784712,-0.0013397812,-0.0036912817,0.20634626,0.0,0.0,-0.5656625,1,0,0,0,0,0
2577080000,-0.0038318124,-0.0074301073,0.41569582,0.0,0.9784702,-0.0011080414,-0.0040304335,0.20634584,0.0,0.0,-0.5653841,1,0,0,0,0,0
2577172000,-0.0034140197,-0.007356818,0.41569582,0.0,0.97847056,-0.0009112045,-0.0039514727,0.20634675,0.0,0.0,-0.56546867,1,0,0,0,0,0
2577268000,-0.0025634246,-0.005459552,0.41569582,0.0,0.97847354,-0.0006908206,-0.0029355045,0.20635025,0.0,0.0,-0.56605786,1,0,0,0,0,0
2577380000,-0.0026345663,-0.007273906,0.41569582,0.0,0.978471,-0.00053842296,-0.00383049,0.20634837,0.0,0.0,-0.5657052,1,0,0,0,0,0
2577472000,-0.0018770642,-0.0051022973,0.41569582,0.0,0.97847414,-0.00039188878,-0.0026899066,0.20635152,0.0,0.0,-0.5639595,1,0,0,0,0,0
2577584000,-0.0028503614,-0.0052757063,0.41569582,0.0,0.97847366,-0.0008501697,-0.002875165,0.20635001,0.0,0.0,-0.56404465,1,0,0,0,0,0
2577676000,-0.0028762126,-0.005718455,0.41569582,0.0,0.9784731,-0.00081713457,-0.0030944406,0.2063495,0.0,0.0,-0.5624146,1,0,0,0,0,0
2577772000,-0.0026780614,-0.005423112,0.41569582,0.0,0.9784736,-0.0007506649,-0.002929504,0.20635012,0.0,0.0,-0.5642457,1,0,0,0,0,0
2577864000,-0.0037522744,-0.0057037147,0.41569582,0.0,0.9784727,-0.001247257,-0.0031776165,0.20634815,0.0,0.0,-0.5660335,1,0,0,0,0,0
2577976000,-0.0032575682,-0.006652098,0.41569582,0.0,0.9784717,-0.00090737524,-0.003590558,0.2063479,0.0,0.0,-0.5640826,1,0,0,0,0,0
2578068000,-0.0023878985,-0.0052013053,0.41569582,0.0,0.9784739,-0.00063159235,-0.002791051,0.20635076,0.0,0.0,-0.5646367,1,0,0,0,0,0
2578180000,-0.002990043,-0.004787684,0.41569582,0.0,0.97847414,-0.0009688604,-0.0026508186,0.20635027,0.0,0.0,-0.564598,1,0,0,0,0,0
2578276000,-0.003574242,-0.0068330616,0.41569582,0.0,0.9784713,-0.0010436317,-0.0037117642,0.20634711,0.0,0.0,-0.56545734,1,0,0,0,0,0
2578368000,-0.0034546214,-0.0067434856,0.41569582,0.0,0.97847146,-0.0009943516,-0.0036555987,0.20634747,0.0,0.0,-0.5654394,1,0,0,0,0,0
2578480000,-0.003593413,-0.00612056,0.41569582,0.0,0.97847223,-0.0011265264,-0.0033651616,0.20634793,0.0,0.0,-0.5652372,1,0,0,0,0,0
2578572000,-0.0012824921,-0.0054145837,0.41569582,0.0,0.97847384,-6.8781046e-05,-0.0027813434,0.2063521,0.0,0.0,-0.56577545,1,0,0,0,0,0
2578668000,-0.0013305217,-0.0064190784,0.41579515,0.0,0.9784622,1.1525413e-05,-0.0032777335,0.2064,0.0,0.0,-0.56531847,1,0,0,0,0,0
2578780000,-0.013104496,-0.0115524735,0.37181285,0.0,0.9827387,-0.005371557,-0.006887625,0.18479317,0.0,0.0,-0.5586563,1,0,0,0,0,0
2578872000,-0.037640594,0.00874219,0.29955623,0.0,0.9886074,-0.019260446,0.0015132293,0.1492722,0.0,0.0,-0.5637567,1,0,0,0,0,0
2578984000,-0.08942846,0.0680947,0.21159162,0.0,0.9926785,-0.048014715,0.02909916,0.10694495,0.0,0.0,-0.56480616,1,0,0,0,0,0
2579076000,-0.1512045,0.124160916,0.13933496,0.0,0.99248224,-0.07950827,0.05646568,0.07395317,0.0,0.0,-0.56704915,1,0,0,0,0,0
2579172000,-0.23369046,0.16661356,0.06393674,0.0,0.9889212,-0.11875739,0.07888755,0.04133057,0.0,0.0,-0.5733007,1,0,0,0,0,0
2579284000,-0.31034,0.18200862,-0.024027858,0.0,0.98399466,-0.15281874,0.09162939,0.002223936,0.0,0.0,-0.58125615,1,0,0,0,0,0
2579376000,-0.35218117,0.1734598,-0.096284494,0.0,0.98042935,-0.17021726,0.09358162,-0.032044496,0.0,0.0,-0.5860412,1,0,0,0,0,0
2579468000,-0.3760633,0.15081975,-0.16854113,0.0,0.97729135,-0.17950335,0.089436844,-0.068419576,0.0,0.0,-0.59367436,1,0,0,0,0,0
2579580000,-0.41197067,0.12494862,-0.25650576,0.0,0.9705597,-0.19463962,0.08672079,-0.11228867,0.0,0.0,-0.60255694,1,0,0,0,0,0
2579676000,-0.45763695,0.10140106,-0.331904,0.0,0.9612194,-0.21526971,0.08610146,-0.1493415,0.0,0.0,-0.61519754,1,0,0,0,0,0
2579768000,-0.4744644,0.0687519,-0.40416062,0.0,0.9532718,-0.22339003,0.07986791,-0.18705826,0.0,0.0,-0.6185405,1,0,0,0,0,0
2579880000,-0.4967488,0.025833523,-0.4921252,0.0,0.9408117,-0.23535436,0.07201859,-0.23301294,0.0,0.0,-0.6268118,1,0,0,0,0,0
2579972000,-0.5027742,-0.010947485,-0.5643819,0.0,0.9298661,-0.24038187,0.06417342,-0.2710118,0.0,0.0,-0.63057643,1,0,0,0,0,0
2580068000,-0.533807,-0.05579997,-0.63978016,0.0,0.9129884,-0.25873032,0.05736228,-0.31019408,0.0,0.0,-0.6436164,1,0,0,0,0,0
2580180000,-0.5433212,-0.1100015,-0.7277448,0.0,0.8936423,-0.26923066,0.045863975,-0.3561106,0.0,0.0,-0.6518503,1,0,0,0,0,0
2580272000,-0.5418773,-0.15435562,-0.8000015,0.0,0.8767831,-0.27470455,0.03548802,-0.39310232,0.0,0.0,-0.6558436,1,0,0,0,0,0
2580364000,-0.5355028,-0.19575147,-0.8722582,0.0,0.85899264,-0.2784603,0.025809417,-0.42886528,0.0,0.0,-0.65953135,1,0,0,0,0,0
2580480000,-0.5431324,-0.26117343,-0.9633644,0.0,0.83028805,-0.2938097,0.012039595,-0.47344765,0.0,0.0,-0.6720232,1,0,0,0,0,0
2580572000,-0.52946645,-0.30127645,-1.035621,0.0,0.8097015,-0.2964692,0.0021922996,-0.50644314,0.0,0.0,-0.67260045,1,0,0,0,0,0
2580668000,-0.5256013,-0.34695116,-1.1110193,0.0,0.7844983,-0.30531302,-0.0066683935,-0.53972393,0.0,0.0,-0.6844239,1,0,0,0,0,0
2580780000,-0.5000578,-0.37871215,-1.1989838,0.0,0.7593736,-0.30353335,-0.013460343,-0.57535917,0.0,0.0,-0.6897323,1,0,0,0,0,0
2580872000,-0.46402988,-0.39875242,-1.2712404,0.0,0.7405911,-0.29579905,-0.021302247,-0.6029709,0.0,0.0,-0.6876552,1,0,0,0,0,0
2580984000,-0.41430995,-0.42384022,-1.3592049,0.0,0.7169749,-0.2857683,-0.03373477,-0.6349373,0.0,0.0,-0.68756723,1,0,0,0,0,0
2581076000,-0.3644524,-0.43360132,-1.4314615,0.0,0.6991687,-0.27235848,-0.04350769,-0.6596143,0.0,0.0,-0.68394685,1,0,0,0,0,0
2581172000,-0.3267405,-0.45778447,-1.5068597,0.0,0.6756184,-0.26869488,-0.0549142,-0.6843444,0.0,0.0,-0.68851507,1,0,0,0,0,0
2581284000,-0.28371012,-0.48413467,-1.5948242,0.0,0.6471316,-0.26568484,-0.06755527,-0.711385,0.0,0.0,-0.68742996,1,0,0,0,0,0
2581376000,-0.25013578,-0.5016156,-1.6670808,0.0,0.62321925,-0.26353657,-0.07608327,-0.73236436,0.0,0.0,-0.6825776,1,0,0,0,0,0
2581468000,-0.21366704,-0.51678157,-1.7393373,0.0,0.59928936,-0.26063904,-0.08512125,-0.752113,0.0,0.0,-0.6803496,1,0,0,0,0,0
2581580000,-0.1712101,-0.5273427,-1.8273019,0.0,0.5699452,-0.25601655,-0.09326868,-0.7751897,0.0,0.0,-0.6810975,1,0,0,0,0,0
