timestamp,alt_max,landed,freefall,ground_contact,maybe_landed,in_ground_effect
2817624000,inf,0,0,0,0,0
2818624000,inf,0,0,0,0,0
2819624000,inf,0,0,0,0,0
2820624000,inf,0,0,0,0,0
2821624000,inf,0,0,0,0,0
2822624000,inf,0,0,0,0,0
2823624000,inf,0,0,0,0,0
2824624000,inf,0,0,0,0,0
2825624000,inf,0,0,0,0,0
2826624000,inf,0,0,0,0,0
2827624000,inf,0,0,0,0,0
2828624000,inf,0,0,0,0,0
2829624000,inf,0,0,0,0,0
2830624000,inf,0,0,0,0,0
2831624000,inf,0,0,0,0,0
2832624000,inf,0,0,0,0,0
2833624000,inf,0,0,0,0,0
2834624000,inf,0,0,0,0,0
2835624000,inf,0,0,0,0,0
2836624000,inf,0,0,0,0,0
2837624000,inf,0,0,0,0,0
2838624000,inf,0,0,0,0,0
2839624000,inf,0,0,0,0,0
2840624000,inf,0,0,0,0,0
2841624000,inf,0,0,0,0,0
2842624000,inf,0,0,0,0,0
2843624000,inf,0,0,0,0,0
2844624000,inf,0,0,0,0,0
2845624000,inf,0,0,0,0,0
2846624000,inf,0,0,0,0,0
2847624000,inf,0,0,0,0,0
2848624000,inf,0,0,0,0,0
2849624000,inf,0,0,0,0,0
2850624000,inf,0,0,0,0,0
2851624000,inf,0,0,0,0,0
2852624000,inf,0,0,0,0,0
2853624000,inf,0,0,0,0,0
2854624000,inf,0,0,0,0,0
2855624000,inf,0,0,0,0,0
2856624000,inf,0,0,0,0,0
2857624000,inf,0,0,0,0,0
2858624000,inf,0,0,0,0,0
2859624000,inf,0,0,0,0,0
2860624000,inf,0,0,0,0,0
2861624000,inf,0,0,0,0,0
2862624000,inf,0,0,0,0,0
2863624000,inf,0,0,0,0,0
2864624000,inf,0,0,0,0,0
2865624000,inf,0,0,0,0,0
2866624000,inf,0,0,0,0,0
2867624000,inf,0,0,0,0,0
2868624000,inf,0,0,0,0,0
2869624000,inf,0,0,0,0,0
2870624000,inf,0,0,0,0,0
2871624000,inf,0,0,0,0,0
2872624000,inf,0,0,0,0,0
2873624000,inf,0,0,0,0,0
2874624000,inf,0,0,0,0,0
2875624000,inf,0,0,0,0,0
2876624000,inf,0,0,0,0,0
2877624000,inf,0,0,0,0,0
2878624000,inf,0,0,0,0,0
2879624000,inf,0,0,0,0,0
2880624000,inf,0,0,0,0,0
2881624000,inf,0,0,0,0,0
2882624000,inf,0,0,0,0,0
2883624000,inf,0,0,0,0,0
2884624000,inf,0,0,0,0,0
2885624000,inf,0,0,0,0,0
2886624000,inf,0,0,0,0,0
2887624000,inf,0,0,0,0,0
2888624000,inf,0,0,0,0,0
2889624000,inf,0,0,0,0,0
2890624000,inf,0,0,0,0,0
2891624000,inf,0,0,0,0,0
2892624000,inf,0,0,0,0,0
2893624000,inf,0,0,0,0,0
2894624000,inf,0,0,0,0,0
2895624000,inf,0,0,0,0,0
2896624000,inf,0,0,0,0,0
2897624000,inf,0,0,0,0,0
2898624000,inf,0,0,0,0,0
2899624000,inf,0,0,0,0,0
2900624000,inf,0,0,0,0,0
2901624000,inf,0,0,0,0,0
2902624000,inf,0,0,0,0,0
2903624000,inf,0,0,0,0,0
2904624000,inf,0,0,0,0,0
2905624000,inf,0,0,0,0,0
2906624000,inf,0,0,0,0,0
2907624000,inf,0,0,0,0,0
2908624000,inf,0,0,0,0,0
2909624000,inf,0,0,0,0,0
2910624000,inf,0,0,0,0,0
2911624000,inf,0,0,0,0,0
2912624000,inf,0,0,0,0,0
2913624000,inf,0,0,0,0,0
2914624000,inf,0,0,0,0,0
2915624000,inf,0,0,0,0,0
2916624000,inf,0,0,0,0,0
2917624000,inf,0,0,0,0,0
2918624000,inf,0,0,0,0,0
2919624000,inf,0,0,0,0,0
2920624000,inf,0,0,0,0,0
2921624000,inf,0,0,0,0,0
2922624000,inf,0,0,0,0,0
2923624000,inf,0,0,0,0,0
2924624000,inf,0,0,0,0,0
2925624000,inf,0,0,0,0,0
2926624000,inf,0,0,0,0,0
2927624000,inf,0,0,0,0,0
2928624000,inf,0,0,0,0,0
2929624000,inf,0,0,0,0,0
2930624000,inf,0,0,0,0,0
2931624000,inf,0,0,0,0,0
2932624000,inf,0,0,0,0,0
2933624000,inf,0,0,0,0,0
2934624000,inf,0,0,0,0,0
2935624000,inf,0,0,0,0,0
2936624000,inf,0,0,0,0,0
2937624000,inf,0,0,0,0,0
2938624000,inf,0,0,0,0,0
2939624000,inf,0,0,0,0,0
2940624000,inf,0,0,0,0,0
2941624000,inf,0,0,0,0,0
2942624000,inf,0,0,0,0,0
2943624000,inf,0,0,0,0,0
2944624000,inf,0,0,0,0,0
2945624000,inf,0,0,0,0,0
2946624000,inf,0,0,0,0,0
2947624000,inf,0,0,0,0,0
2948624000,inf,0,0,0,0,0
2949624000,inf,0,0,0,0,0
2950624000,inf,0,0,0,0,0
2951624000,inf,0,0,0,0,0
2952624000,inf,0,0,0,0,0
2953624000,inf,0,0,0,0,0
2954624000,inf,0,0,0,0,0
2955624000,inf,0,0,0,0,0
2956624000,inf,0,0,0,0,0
2957624000,inf,0,0,0,0,0
2958624000,inf,0,0,0,0,0
2959624000,inf,0,0,0,0,0
2960624000,inf,0,0,0,0,0
2961624000,inf,0,0,0,0,0
2962624000,inf,0,0,0,0,0
2963624000,inf,0,0,0,0,0
2964624000,inf,0,0,0,0,0
2965624000,inf,0,0,0,0,0
2966624000,inf,0,0,0,0,0
2967624000,inf,0,0,0,0,0
2968624000,inf,0,0,0,0,0
2969624000,inf,0,0,0,0,0
2970624000,inf,0,0,0,0,0
2971624000,inf,0,0,0,0,0
2972624000,inf,0,0,0,0,0
2973624000,inf,0,0,0,0,0
2974624000,inf,0,0,0,0,0
2975624000,inf,0,0,0,0,0
2976624000,inf,0,0,0,0,0
2977624000,inf,0,0,0,0,0
2978624000,inf,0,0,0,0,0
2979624000,inf,0,0,0,0,0
2980624000,inf,0,0,0,0,0
2981624000,inf,0,0,0,0,0
2982624000,inf,0,0,0,0,0
2983624000,inf,0,0,0,0,0
2984624000,inf,0,0,0,0,0
2985624000,inf,0,0,0,0,0
2986624000,inf,0,0,0,0,0
2987624000,inf,0,0,0,0,0
2988624000,inf,0,0,0,0,0
2989624000,inf,0,0,0,0,0
2990624000,inf,0,0,0,0,0
2991624000,inf,0,0,0,0,0
2992624000,inf,0,0,0,0,0
2993624000,inf,0,0,0,0,0
2994624000,inf,0,0,0,0,0
2995624000,inf,0,0,0,0,0
2996624000,inf,0,0,0,0,0
2997624000,inf,0,0,0,0,0
2998624000,inf,0,0,0,0,0
2999624000,inf,0,0,0,0,0
3000624000,inf,0,0,0,0,0
3001624000,inf,0,0,0,0,0
3002624000,inf,0,0,0,0,0
3003624000,inf,0,0,0,0,0
3004624000,inf,0,0,0,0,0
3005624000,inf,0,0,0,0,0
3006624000,inf,0,0,0,0,0
3007344000,inf,0,0,0,0,1
3008344000,inf,0,0,0,0,1
3009344000,inf,0,0,0,0,1
3010344000,inf,0,0,0,0,1
3011344000,inf,0,0,0,0,1
3012344000,inf,0,0,0,0,1
3013344000,inf,0,0,0,0,1
3014344000,inf,0,0,0,0,1
3015344000,inf,0,0,0,0,1
3016344000,inf,0,0,0,0,1
3017344000,inf,0,0,0,0,1
3018344000,inf,0,0,0,0,1
3019344000,inf,0,0,0,0,1
3020344000,inf,0,0,0,0,1
3021344000,inf,0,0,0,0,1
3022344000,inf,0,0,0,0,1
3023344000,inf,0,0,0,0,1
3024344000,inf,0,0,0,0,1
3025344000,inf,0,0,0,0,1
3026344000,inf,0,0,0,0,1
3027344000,inf,0,0,0,0,1
3028344000,inf,0,0,0,0,1
3029344000,inf,0,0,0,0,1
3030344000,inf,0,0,0,0,1
3031344000,inf,0,0,0,0,1
3032344000,inf,0,0,0,0,1
3033344000,inf,0,0,0,0,1
3034344000,inf,0,0,0,0,1
3035344000,inf,0,0,0,0,1
3036344000,inf,0,0,0,0,1
3037344000,inf,0,0,0,0,1
3038344000,inf,0,0,0,0,1
3039344000,inf,0,0,0,0,1
3040344000,inf,0,0,0,0,1
3041344000,inf,0,0,0,0,1
3041824000,inf,0,0,1,0,1
3042104000,inf,0,0,0,1,1
3042424000,inf,1,0,0,0,1
3042444000,inf,1,0,0,0,0
3043444000,inf,1,0,0,0,0
