timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2568052000,47.39774934462214,8.545607365498276,2.5072517,1.1394348,-0.0,0.017282981,0.02633088,-2.4706912,0.41632107,1.0921389,1.0273601,-0.124542885,2,0,1,0
2568252000,47.39774933005305,8.545607368031542,2.974732,1.586915,-0.0,0.020861626,0.028314121,-2.2421627,0.41646302,1.091274,1.0273848,-0.124542885,2,0,1,0
2568452000,47.397749299379505,8.545607367232247,3.4117522,2.0039353,-0.0,0.019339768,0.028104711,-2.110817,0.4161934,1.0903809,1.0274147,-0.124542885,2,0,1,0
2568652000,47.397749272197856,8.545607343411229,3.8251429,2.397326,-0.0,0.02183989,0.027287327,-1.9971436,0.41563785,1.0894831,1.0270703,-0.124542885,2,0,1,0
2568852000,47.39774925520051,8.545607320660631,4.217415,2.769598,-0.0,0.025197878,0.031117229,-1.9010991,0.4155631,1.0886041,1.027098,-0.124542885,2,0,1,0
2569052000,47.39774924753343,8.545607330438024,4.592097,3.12428,-0.0,0.028950812,0.030380532,-1.8237113,0.41482002,1.0877668,1.0271251,-0.124542885,2,0,1,0
2569252000,47.39774925567959,8.545607342260494,4.9513392,3.4635224,-0.0,0.029777547,0.02720493,-1.7682375,0.4148636,1.0869929,1.027154,0.0,2,0,0,0
2569452000,47.39774926767156,8.545607346242154,5.29915,3.7913332,-0.0,0.027424227,0.029275626,-1.7203034,0.41519022,1.0863014,1.0271883,0.0,2,0,0,0
2569652000,47.39774929640812,8.545607354262168,5.6406655,4.1128488,-0.0,0.026961448,0.028128149,-1.6856613,0.41592985,1.0857084,1.0272198,0.0,2,0,0,0
2569852000,47.39774931993199,8.545607352345947,5.9742103,4.4263935,-0.0,0.030184137,0.024991669,-1.6511348,0.4162923,1.0852251,1.0272491,0.0,2,0,0,0
2570052000,47.397749341436736,8.54560735592764,6.2995057,4.731689,-0.0,0.027570834,0.025014883,-1.6300443,0.41669315,1.0848582,1.0272762,0.0,2,0,0,0
2570252000,47.397749361354414,8.545607362983478,6.6207795,5.032963,-0.0,0.024442315,0.022819316,-1.6149327,0.41659153,1.0846094,1.0273052,0.0,2,0,0,0
2570452000,47.397749386461065,8.545607358186302,6.9370794,5.3292627,-0.0,0.02058673,0.020177614,-1.6024925,0.41610077,1.0844756,1.0273345,0.0,2,0,0,0
2570652000,47.39774941694083,8.54560735192071,7.2525096,5.624693,-0.0,0.016733775,0.019263033,-1.5945393,0.41573253,1.0844494,1.0273635,0.0,2,0,0,0
2570852000,47.397749454605375,8.545607349572414,7.568089,5.9202724,-0.0,0.016541641,0.017570928,-1.581535,0.4158181,1.08452,1.0270245,0.0,2,0,0,0
2571052000,47.39774949198407,8.545607378590683,7.8808403,6.2130237,-0.0,0.014473221,0.021475662,-1.5671282,0.41571105,1.0846733,1.0270528,0.0,2,0,0,0
2571252000,47.39774951946135,8.545607424653882,8.188915,6.5010986,-0.0,0.008737098,0.021872308,-1.5644573,0.41580623,1.0848938,1.0270852,0.0,2,0,0,0
2571452000,47.39774954636172,8.545607471272708,8.496316,6.7884994,-0.0,0.009157939,0.015158838,-1.5645335,0.41565603,1.0851669,1.0271155,0.0,2,0,0,0
2571652000,47.39774956752635,8.545607522057255,8.805024,7.0772076,-0.0,0.005305904,0.0122045595,-1.5578333,0.41582254,1.0854775,1.0271477,0.0,2,0,0,0
2571852000,47.397749602453615,8.545607587062191,9.112217,7.3644004,-0.0,0.0032556534,0.01103291,-1.551738,0.4162252,1.0858108,1.0271777,0.0,2,0,0,0
2572052000,47.39774964064694,8.545607652474445,9.417953,7.650136,-0.0,0.0015748816,0.010767484,-1.547851,0.4162576,1.0861539,1.0272099,0.0,2,0,0,0
2572252000,47.39774967589906,8.545607712023399,9.721676,7.9338593,-0.0,0.0016802925,0.006294128,-1.5457984,0.41621673,1.0864956,1.0272439,0.0,2,0,0,0
2572452000,47.39774971113573,8.545607773210092,10.023167,8.21535,-0.0,-0.0018602979,0.0043382235,-1.549597,0.4157517,1.086827,1.0272754,0.0,2,0,0,0
2572652000,47.39774975359486,8.545607843338736,10.323426,8.495609,-0.0,-0.0053663193,0.0052166125,-1.5029148,0.41613147,1.0871408,1.027311,0.0,2,0,0,0
2572852000,47.397749797044646,8.545607913834447,10.603351,8.755534,-0.0,-0.009101376,0.002165731,-1.4081527,0.41595796,1.0874283,1.027344,0.0,2,0,0,0
2573052000,47.39774985119904,8.54560798138446,10.867569,9.0197525,-0.0,-0.009104043,-0.00036256915,-1.3279917,0.41599363,1.0876827,1.0273786,0.0,2,0,0,0
2573252000,47.397749892900336,8.545608024906997,11.115917,9.238101,-0.0,-0.012178432,-0.0043245316,-1.2479408,0.41597918,1.0873551,1.0270334,0.0,2,0,0,0
2573452000,47.39774994382416,8.545608060465353,11.349141,9.451324,-0.0,-0.014959728,-0.0055443016,-1.1763768,0.41590136,1.0870457,1.0270633,0.0,2,0,0,0
2573652000,47.39774999202204,8.545608087614376,11.567682,9.649866,-0.0,-0.015234229,-0.0070563043,-1.1075603,0.4156408,1.0867513,1.027092,0.0,2,0,0,0
2573852000,47.397750044939656,8.545608101401811,11.771948,9.834131,-0.0,-0.017416751,-0.011185741,-1.0467378,0.41578984,1.0864702,1.0271198,0.0,2,0,0,0
2574052000,47.39775008958748,8.545608114490694,11.965172,10.007356,-0.0,-0.019279206,-0.0092897825,-0.98394555,0.41591245,1.0862004,1.0271468,0.0,2,0,0,0
2574252000,47.39775012221314,8.54560813872614,12.146128,10.168311,-0.0,-0.02316436,-0.011813325,-0.9250008,0.41581136,1.0859407,1.0271732,0.0,2,0,0,0
2574452000,47.39775014604731,8.545608159956048,12.316464,10.318648,-0.0,-0.027948245,-0.013327129,-0.8726149,0.415797,1.0856898,1.027203,0.0,2,0,0,0
2574652000,47.39775016359248,8.545608176289917,12.4739685,10.456152,-0.0,-0.027765775,-0.012134161,-0.8265407,0.41586757,1.085447,1.027228,0.0,2,0,0,0
2574852000,47.397750181379415,8.545608187427671,12.624509,10.586693,-0.0,-0.027524889,-0.013554094,-0.780726,0.41563627,1.0852114,1.0272566,0.0,2,0,0,0
2575052000,47.39775019423727,8.54560819671031,12.764123,10.706306,-0.0,-0.032085214,-0.010895979,-0.7351761,0.41569793,1.0849833,1.0269157,0.0,2,0,0,0
2575252000,47.397750193169756,8.545608210672208,12.894366,10.81655,-0.0,-0.034603387,-0.014287645,-0.6939987,0.4156329,1.0847619,1.0269426,0.0,2,0,0,0
2575452000,47.39775019007769,8.545608218817142,13.016684,10.918867,-0.0,-0.03416552,-0.018456692,-0.6559419,0.4155513,1.0845476,1.0269694,0.0,2,0,0,0
2575652000,47.397750193137455,8.545608213154253,13.130044,11.012228,-0.0,-0.034163225,-0.018323136,-0.6229758,0.41563168,1.0843405,1.0269959,0.0,2,0,0,0
2575852000,47.39775020709353,8.545608215597644,13.237526,11.0997095,-0.0,-0.03485073,-0.014422292,-0.5919535,0.4157914,1.0841404,1.027026,0.0,2,0,0,0
2576052000,47.39775022822526,8.54560821158561,13.338926,11.18111,-0.0,-0.036103386,-0.016107857,-0.55988014,0.41581568,1.0839481,1.027052,0.0,2,0,0,0
2576252000,47.3977502399533,8.545608192333013,13.436461,11.258645,-0.0,-0.037406515,-0.018687554,-0.52923584,0.41589102,1.0837637,1.0270816,0.0,2,0,0,0
2576452000,47.397750254856206,8.545608177810555,13.528161,11.330345,-0.0,-0.03669275,-0.016260644,-0.49528885,0.41578925,1.0835874,1.0271093,0.0,2,0,0,0
2576652000,47.397750268954624,8.54560817055873,13.615251,11.397434,-0.0,-0.040559452,-0.014839798,-0.46542123,0.4156533,1.0834193,1.0271384,0.0,2,0,0,0
2576852000,47.39775027403127,8.545608180190198,13.695952,11.458137,-0.0,-0.04051866,-0.014647084,-0.43596935,0.41550228,1.0832598,1.0271676,0.0,2,0,0,0
2577052000,47.39775027859318,8.545608206816375,13.768585,11.510769,-0.0,-0.04221976,-0.014131439,-0.41474533,0.41567224,1.083109,1.0271966,0.0,2,0,0,0
2577252000,47.397750289304916,8.545608219158549,13.838024,11.560208,-0.0,-0.041466746,-0.01534341,-0.39283824,0.41564572,1.0829678,1.0268617,0.0,2,0,0,0
2577452000,47.39775030099971,8.545608212949105,13.903312,11.605495,-0.0,-0.039994862,-0.01669962,-0.37506846,0.41575438,1.0828363,1.0268894,0.0,2,0,0,0
2577652000,47.39775031149888,8.545608200377627,13.965936,11.64812,-0.0,-0.04151199,-0.014232365,-0.3561149,0.41547185,1.0827149,1.0269212,0.0,2,0,0,0
2577852000,47.39775031966614,8.545608192491493,14.025167,11.687351,-0.0,-0.041292794,-0.012689385,-0.3325001,0.41574818,1.0826037,1.0269507,0.0,2,0,0,0
2578052000,47.39775031865371,8.545608185938168,14.079609,11.721793,-0.0,-0.043097693,-0.013979054,-0.31780866,0.41584632,1.0825025,1.0269818,0.0,2,0,0,0
2578252000,47.39775030298204,8.545608170893207,14.131138,11.743322,-0.0,-0.042504508,-0.010449402,-0.30142146,0.4160305,1.0924499,1.0273157,0.0,2,0,0,0
2578452000,47.3977502965837,8.54560814036972,14.178587,11.770771,-0.0,-0.044018164,-0.009714837,-0.28789058,0.41585407,1.0917697,1.0273316,0.0,2,0,0,0
2578652000,47.39775030616012,8.545608096211835,14.223353,11.795538,-0.0,-0.041096598,-0.012010318,-0.27557537,0.41574222,1.0911591,1.0273457,0.0,2,0,0,0
2578852000,47.39775032024276,8.54560805643882,14.268197,11.820381,-0.0,-0.039710864,-0.0078172805,-0.24724735,0.41417056,1.0906124,1.0273544,0.0,2,0,0,0
2579052000,47.397750346223454,8.54560800356524,14.309959,11.842144,-0.0,-0.037515208,-0.043500926,-0.23957528,0.37123427,1.0901225,1.0273643,0.0,2,0,0,0
2579252000,47.39775028257183,8.545607647384868,14.35247,11.864655,-0.0,-0.13925761,-0.23655921,-0.24057783,0.26927868,1.0895714,1.0273734,0.0,2,0,0,0
2579452000,47.39774991946763,8.545606563325533,14.394425,11.88661,-0.0,-0.36576316,-0.6124857,-0.21639284,0.1334058,1.089077,1.0273836,0.0,2,0,0,0
2579652000,47.397749142178185,8.5456044609227,14.429913,11.902097,-0.0,-0.62994003,-1.0583742,-0.19091728,-0.011285901,1.0886314,1.0273945,0.0,2,0,0,0
2579852000,47.39774793983667,8.545601281996843,14.463346,11.915529,-0.0,-0.87834233,-1.4838469,-0.16857281,-0.16123676,1.0882283,1.0274042,0.0,2,0,0,0
2580052000,47.397746334907275,8.545597025015596,14.494368,11.926552,-0.0,-1.1017313,-1.8784387,-0.147497,-0.31460172,1.0878648,1.0274054,0.0,2,0,0,0
2580252000,47.397744359832224,8.545591752426576,14.521144,11.933329,-0.0,-1.3077083,-2.234791,-0.12940085,-0.47011238,1.0875373,1.0274063,0.0,2,0,0,0
2580452000,47.39774202965657,8.545585506329498,14.545353,11.937537,-0.0,-1.497067,-2.5665882,-0.11480178,-0.62642044,1.0872438,1.0270329,0.0,2,0,0,0
2580652000,47.39773932510377,8.545578317276718,14.568577,11.940762,-0.0,-1.6793572,-2.881025,-0.10378406,-0.7836567,1.0869821,1.0270263,0.0,2,0,0,0
2580852000,47.397736269622584,8.54557025858845,14.587401,11.939586,-0.0,-1.856395,-3.1513274,-0.08098622,-0.9463512,1.0867509,1.027017,0.0,2,0,0,0
2581052000,47.39773288239881,8.545561568891324,14.601384,11.933569,-0.0,-2.015482,-3.3141277,-0.060142417,-1.1121213,1.0865476,1.0269998,0.0,2,0,0,0
2581252000,47.39772925633738,8.545552523840833,14.611399,11.923583,-0.0,-2.1025832,-3.3623195,-0.053227343,-1.2752476,1.0863706,1.0269804,0.0,2,0,0,0
2581452000,47.39772550166047,8.5455433290255,14.624071,11.916256,-0.0,-2.1214209,-3.3529267,-0.065797016,-1.4314243,1.0862099,1.0269685,0.0,2,0,0,0
2581652000,47.39772168868332,8.545534054274574,14.635988,11.908173,-0.0,-2.1242766,-3.3538413,-0.0628899,-1.5875677,1.0860862,1.0269591,0.0,2,0,0,0
2581852000,47.39771782226029,8.54552469040212,14.646597,11.898781,-0.0,-2.1278129,-3.3552954,-0.06534346,-1.7460161,1.0859902,1.0269548,0.0,2,0,0,0
2582052000,47.39771392375997,8.54551527032561,14.655221,11.887405,-0.0,-2.130824,-3.3538888,-0.06661428,-1.9040706,1.0859233,1.0269532,0.0,2,0,0,0
2582252000,47.397709998032404,8.545505771979725,14.66432,11.876505,-0.0,-2.1238546,-3.3659859,-0.07282964,-2.0267715,1.0858867,1.0269582,0.0,2,0,0,0
2582452000,47.397706057320676,8.545496230036761,14.673153,11.865337,-0.0,-2.1272247,-3.3748717,-0.07361381,-2.0929475,1.0858814,1.0266062,0.0,2,0,0,0
2582652000,47.39770204716769,8.545486644705926,14.682117,11.854301,-0.0,-2.14055,-3.3847876,-0.07140866,-2.1281059,1.085907,1.0266184,0.0,2,0,0,0
2582852000,47.39769799118906,8.545477011495581,14.689528,11.841713,-0.0,-2.148609,-3.3972027,-0.07707175,-2.1450377,1.0859625,1.0266287,0.0,2,0,0,0
2583052000,47.39769390911102,8.545467338882148,14.696786,11.82897,-0.0,-2.1510189,-3.4119005,-0.07828184,-2.1523395,1.0860468,1.0266452,0.0,2,0,0,0
2583252000,47.39768979724984,8.545457616070559,14.702978,11.835163,-0.0,-2.1569595,-3.430448,-0.08257615,-2.1544983,1.086157,1.0266644,0.0,2,0,0,0
2583452000,47.39768574895785,8.54544807468634,14.710923,11.8131075,-0.0,-2.1549315,-3.4457004,-0.08838835,-2.1544635,1.0857831,1.0266787,0.0,2,0,0,0
2583652000,47.39768173103919,8.54543860883115,14.718874,11.801059,-0.0,-2.1555595,-3.466639,-0.086748526,-2.1525679,1.0854578,1.026696,0.0,2,0,0,0
2583852000,47.39767770186724,8.545429130370493,14.724009,11.786193,-0.0,-2.1624608,-3.4923398,-0.08713386,-2.1505265,1.085189,1.0267171,0.0,2,0,0,0
2584052000,47.39767363357658,8.54541961346974,14.728821,11.771006,-0.0,-2.1696,-3.513311,-0.093450055,-2.1486244,1.0849627,1.0267456,0.0,2,0,0,0
2584252000,47.397669527282076,8.545410013428109,14.7337,11.755884,-0.0,-2.176749,-3.536229,-0.09567767,-2.1462636,1.0847734,1.0267739,0.0,2,0,0,0
2584452000,47.397665393035474,8.545400326647233,14.740209,11.7423935,-0.0,-2.1785798,-3.5577092,-0.09605507,-2.1440394,1.0846155,1.0268097,0.0,2,0,0,0
2584652000,47.397661246815055,8.545390593127209,14.745365,11.72755,-0.0,-2.1829705,-3.5768976,-0.096737236,-2.142216,1.084484,1.0264912,0.0,2,0,0,0
2584852000,47.397657078551816,8.545380801414147,14.749633,11.711818,-0.0,-2.18643,-3.5902557,-0.099042036,-2.1406412,1.0843736,1.0265319,0.0,2,0,0,0
2585052000,47.39765287948049,8.545370952357025,14.753746,11.6959305,-0.0,-2.1903937,-3.6072407,-0.10026095,-2.138558,1.0842803,1.0265753,0.0,2,0,0,0
2585252000,47.39764864915507,8.54536104914879,14.759504,11.681689,-0.0,-2.1941879,-3.622271,-0.10348769,-2.1372204,1.0841961,1.0266206,0.0,2,0,0,0
2585452000,47.39764440032892,8.545351071643646,14.7656975,11.667882,-0.0,-2.1986728,-3.6387591,-0.10199758,-2.1358895,1.0841258,1.0266712,0.0,2,0,0,0
2585652000,47.39764013023184,8.545341055445153,14.770652,11.652837,-0.0,-2.2005823,-3.6531959,-0.10183246,-2.1344168,1.0840623,1.0267189,0.0,2,0,0,0
2585852000,47.39763586388178,8.54533100620415,14.776211,11.638395,-0.0,-2.2023492,-3.6664433,-0.10170334,-2.132893,1.084003,1.026769,0.0,2,0,0,0
2586052000,47.397631580051716,8.545320945992398,14.782075,11.62426,-0.0,-2.2108366,-3.680806,-0.103799455,-2.1322813,1.0839461,1.0268192,0.0,2,0,0,0
2586252000,47.39762730534616,8.545310847340579,14.789163,11.611347,-0.0,-2.210209,-3.6939871,-0.1011659,-2.1307807,1.0838898,1.0268708,0.0,2,0,0,0
2586452000,47.397623026720154,8.54530072380598,14.795031,11.597216,-0.0,-2.2180781,-3.7080786,-0.098524295,-2.1302428,1.0838331,1.0269215,0.0,2,0,0,0
2586652000,47.39761874233821,8.545290547716716,14.800287,11.582472,-0.0,-2.224518,-3.725817,-0.09426014,-2.1295116,1.0837752,1.026971,0.0,2,0,0,0
2586852000,47.39761445633424,8.545280316969512,14.804876,11.567061,-0.0,-2.2263043,-3.7363951,-0.095990635,-2.1288285,1.083715,1.0266606,0.0,2,0,0,0
2587052000,47.39761017556963,8.54527008232149,14.810495,11.55268,-0.0,-2.2296362,-3.7459137,-0.09654019,-2.128175,1.0836525,1.0267053,0.0,2,0,0,0
2587252000,47.39760587906606,8.545259843646088,14.8160715,11.538257,-0.0,-2.2400508,-3.7626953,-0.093846835,-2.127686,1.0835881,1.0267519,0.0,2,0,0,0
2587452000,47.39760157207239,8.545249601880876,14.8220215,11.524206,-0.0,-2.2462187,-3.7701092,-0.09134871,-2.127117,1.0835216,1.0267944,0.0,2,0,0,0
2587652000,47.39759726547228,8.545239348207273,14.82817,11.510355,-0.0,-2.2504683,-3.7799742,-0.0904698,-2.126267,1.0834506,1.0268364,0.0,2,0,0,0
2587852000,47.39759296657301,8.545229080623326,14.833618,11.495803,-0.0,-2.2578297,-3.790347,-0.085087776,-2.1256237,1.0833802,1.026876,0.0,2,0,0,0
2588052000,47.39758865931914,8.545218794947958,14.839592,11.481777,-0.0,-2.264877,-3.801599,-0.08371456,-2.1255035,1.0833088,1.026913,0.0,2,0,0,0
2588252000,47.39758435590662,8.54520849683203,14.844941,11.467126,-0.0,-2.2682061,-3.815316,-0.082479894,-2.125184,1.0832491,1.0269495,0.0,2,0,0,0
2588452000,47.39758004659245,8.545198189797956,14.8502,11.452385,-0.0,-2.2741826,-3.8221827,-0.08025278,-2.1249244,1.0831918,1.0269815,0.0,2,0,0,0
2588652000,47.397575773813784,8.545187911653503,14.854173,11.426357,-0.0,-2.2791796,-3.831988,-0.08047709,-2.1248703,1.0935483,1.0273165,0.0,2,0,0,0
2588852000,47.397571580094144,8.545177864945297,14.85761,11.409795,-0.0,-2.2870796,-3.840194,-0.07684756,-2.1243744,1.0928597,1.0269709,0.0,2,0,0,0
2589052000,47.397567392772096,8.54516790259731,14.861409,11.393595,-0.0,-2.297727,-3.8511786,-0.07661317,-2.1241546,1.0922377,1.0273618,0.0,2,0,0,0
2589252000,47.397563201864145,8.545157933155588,14.865397,11.377583,-0.0,-2.3045695,-3.8649144,-0.07360534,-2.123927,1.0916761,1.0270058,0.0,2,0,0,0
2589452000,47.39755899757562,8.545147911209964,14.868382,11.360567,-0.0,-2.311773,-3.8819268,-0.07200559,-2.1236143,1.0911702,1.0270245,0.0,2,0,0,0
2589652000,47.397554788500244,8.545137830830697,14.872624,11.34481,-0.0,-2.3167727,-3.888097,-0.070690475,-2.1236143,1.0907152,1.027041,0.0,2,0,0,0
2589852000,47.39755055990339,8.545127690396145,14.875244,11.327429,-0.0,-2.3228755,-3.8967261,-0.06410383,-2.1233797,1.0903075,1.027059,0.0,2,0,0,0
2590052000,47.39754631590174,8.545117473333585,14.878293,11.310478,-0.0,-2.3246918,-3.9009075,-0.06818654,-2.1232796,1.0899432,1.0270727,0.0,2,0,0,0
2590252000,47.397542059548655,8.54510720650398,14.881436,11.293621,-0.0,-2.3286428,-3.904654,-0.06418174,-2.123065,1.0896194,1.027088,0.0,2,0,0,0
2590452000,47.397537776641244,8.54509687531134,14.882406,11.274591,-0.0,-2.3351696,-3.9101136,-0.06333962,-2.1230373,1.0893322,1.0271034,0.0,2,0,0,0
2590652000,47.397533480902105,8.545086501700462,14.883635,11.255819,-0.0,-2.337584,-3.9111292,-0.065608755,-2.122771,1.0890797,1.0267576,0.0,2,0,0,0
2590852000,47.39752917692833,8.545076094439137,14.886771,11.238956,-0.0,-2.341204,-3.9163442,-0.06351674,-2.1227245,1.0888591,1.026772,0.0,2,0,0,0
2591052000,47.39752484777266,8.54506567015094,14.891632,11.223818,-0.0,-2.3448367,-3.9197245,-0.060973834,-2.1230254,1.0886672,1.0267808,0.0,2,0,0,0
2591252000,47.39752050069084,8.545055225085415,14.89515,11.207335,-0.0,-2.3528364,-3.9242637,-0.056532178,-2.1231542,1.0885018,1.02715,0.0,2,0,0,0
2591452000,47.397516127037676,8.545044764462816,14.898014,11.190199,-0.0,-2.3569627,-3.9272091,-0.055768274,-2.123054,1.0883594,1.0267857,0.0,2,0,0,0
2591652000,47.39751173204472,8.54503424692738,14.902065,11.174251,-0.0,-2.3600116,-3.9313838,-0.055806514,-2.1229732,1.0882388,1.0267847,0.0,2,0,0,0
2591852000,47.39750733104689,8.545023673340541,14.904,11.156185,-0.0,-2.3714907,-3.9384048,-0.04944525,-2.1231565,1.0881379,1.0267851,0.0,2,0,0,0
2592052000,47.39750291380388,8.545013075580803,14.906181,11.138367,-0.0,-2.3741605,-3.9453156,-0.050580394,-2.122933,1.0880538,1.0267837,0.0,2,0,0,0
2592252000,47.39749850414148,8.545002452026111,14.90872,11.120905,-0.0,-2.3746235,-3.948693,-0.048992638,-2.1227665,1.0879853,1.0267838,0.0,2,0,0,0
2592452000,47.39749409427207,8.544991796088029,14.911713,11.103898,-0.0,-2.378189,-3.9520223,-0.048163217,-2.1228218,1.0879302,1.0267859,0.0,2,0,0,0
2592652000,47.39748968695755,8.54498114420618,14.915869,11.088055,-0.0,-2.3872948,-3.9557405,-0.042300973,-2.1230183,1.087887,1.0267856,0.0,2,0,0,0
2592852000,47.397485264221245,8.54497048381189,14.917861,11.070046,-0.0,-2.3951595,-3.9610233,-0.04459611,-2.122821,1.0878536,1.0267872,0.0,2,0,0,0
2593052000,47.39748082957945,8.544959787537382,14.918234,11.050419,-0.0,-2.400819,-3.9692981,-0.0413592,-2.1229208,1.0878289,1.0267885,0.0,2,0,0,0
2593252000,47.39747638075083,8.544949072208794,14.920156,11.032341,-0.0,-2.4068487,-3.9720416,-0.04336876,-2.123007,1.0878115,1.0267911,0.0,2,0,0,0
2593452000,47.39747193089199,8.54493834775945,14.922385,11.034571,-0.0,-2.4124987,-3.977104,-0.041237287,-2.1229053,1.0878001,1.0264357,0.0,2,0,0,0
2593652000,47.397467556266804,8.54492774722598,14.924486,11.006672,-0.0,-2.4096336,-3.9814677,-0.040869795,-2.1225715,1.087274,1.0264307,0.0,2,0,0,0
2593852000,47.397463258985596,8.544917344703888,14.92596,10.988145,-0.0,-2.4184024,-3.981702,-0.04275141,-2.123056,1.0868006,1.0264271,0.0,2,0,0,0
2594052000,47.39745897654113,8.544906968790814,14.925362,10.967547,-0.0,-2.4267302,-3.994348,-0.039466344,-2.1231465,1.0863746,1.0264212,0.0,2,0,0,0
2594252000,47.3974546958967,8.544896575293102,14.925882,10.948068,-0.0,-2.4297607,-4.002463,-0.03931997,-2.123064,1.0859915,1.0264167,0.0,2,0,0,0
2594452000,47.3974503825573,8.544886177337599,14.926347,10.928533,-0.0,-2.4380195,-4.006602,-0.0389375,-2.123211,1.0856471,1.0264117,0.0,2,0,0,0
2594652000,47.3974460280146,8.544875717097455,14.926103,10.908288,-0.0,-2.449642,-4.0122576,-0.040083617,-2.123733,1.085338,1.0264078,0.0,2,0,0,0
2594852000,47.39744165271506,8.544865176327269,14.928673,10.890858,-0.0,-2.4520469,-4.018318,-0.036660753,-2.1236272,1.0850605,1.0264001,0.0,2,0,0,0
2595052000,47.39743725007198,8.544854580418333,14.932027,10.874212,-0.0,-2.4557111,-4.019095,-0.03713962,-2.1235552,1.0848114,1.0263954,0.0,2,0,0,0
2595252000,47.39743282945106,8.544843938341073,14.934944,10.85713,-0.0,-2.4574084,-4.0201874,-0.03372184,-2.123774,1.0845885,1.0263922,0.0,2,0,0,0
2595452000,47.39742840128131,8.544833228454586,14.939478,10.841663,-0.0,-2.458683,-4.0233135,-0.030940576,-2.1236393,1.0843887,1.0263919,0.0,2,0,0,0
