timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2574952000,2574952000,-0.0023785136,0.00048866554,0.0003645185,0.56461304,0.0,0.0,0.0,1.0
2575056000,2575056000,0.00017880906,0.0010758466,5.1534575e-05,0.56428224,0.0,0.0,0.0,1.0
2575156000,2575156000,0.002848172,-0.0026059982,0.00027192448,0.56573755,0.0,0.0,0.0,1.0
2575256000,2575256000,0.0007808768,0.0014439324,-0.00034325145,0.56677854,0.0,0.0,0.0,1.0
2575352000,2575352000,0.0011010511,-0.0029366557,0.00070534216,0.5648048,0.0,0.0,0.0,1.0
2575456000,2575456000,-0.0018231111,1.057316e-05,-0.00030169665,0.5644997,0.0,0.0,0.0,1.0
2575556000,2575556000,0.0021829992,-0.00054058613,-3.679841e-05,0.5652748,0.0,0.0,0.0,1.0
2575656000,2575656000,0.0007340932,0.0012068616,0.0008022944,0.56740534,0.0,0.0,0.0,1.0
2575756000,2575756000,-0.00020664456,0.0011382918,-0.0005325972,0.5650648,0.0,0.0,0.0,1.0
2575852000,2575852000,0.00083678897,0.00031283518,-0.00019777339,0.5647529,0.0,0.0,0.0,1.0
2575956000,2575956000,0.0009989935,-0.002864743,-0.00036183526,0.564875,0.0,0.0,0.0,1.0
2576056000,2576056000,0.00071914424,-9.1104535e-05,-7.4685275e-05,0.5660221,0.0,0.0,0.0,1.0
2576156000,2576156000,-0.0005924116,-0.0026581604,0.00019289202,0.5642818,0.0,0.0,0.0,1.0
2576252000,2576252000,7.8075755e-05,0.003306102,0.0003622051,0.56332433,0.0,0.0,0.0,1.0
2576356000,2576356000,-0.0027060264,0.00040635874,-0.0011297305,0.5631659,0.0,0.0,0.0,1.0
2576456000,2576456000,0.0030621567,0.002791299,0.0014661844,0.56433105,0.0,0.0,0.0,1.0
2576556000,2576556000,-0.00032998453,0.0016321247,-9.967851e-05,0.56297666,0.0,0.0,0.0,1.0
2576652000,2576652000,-0.00071582117,0.0011543572,0.00027505588,0.5638046,0.0,0.0,0.0,1.0
2576752000,2576752000,-0.00032226692,-0.00038451483,-1.4101178e-05,0.56385607,0.0,0.0,0.0,1.0
2576856000,2576856000,-0.0018319786,-0.0004780523,0.00046944176,0.56413573,0.0,0.0,0.0,1.0
2576956000,2576956000,0.0026911015,-0.0010705083,-0.00024612638,0.56523716,0.0,0.0,0.0,1.0
2577052000,2577052000,0.002195689,0.0017266284,-0.0007216599,0.5664509,0.0,0.0,0.0,1.0
2577156000,2577156000,-0.0017783557,-0.0014724294,0.0005342524,0.564963,0.0,0.0,0.0,1.0
2577256000,2577256000,0.0010261005,0.0006074718,-0.0003242147,0.5655321,0.0,0.0,0.0,1.0
2577356000,2577356000,-0.0013153327,-0.002648419,-0.00017754523,0.5648806,0.0,0.0,0.0,1.0
2577456000,2577456000,0.00085610524,0.00018619368,-0.00011343733,0.5650227,0.0,0.0,0.0,1.0
2577552000,2577552000,-0.0025428575,0.00404172,0.00030095142,0.56406176,0.0,0.0,0.0,1.0
2577652000,2577652000,0.00082046865,0.0008540592,0.00011869164,0.564467,0.0,0.0,0.0,1.0
2577756000,2577756000,-0.0004787632,0.0017456913,-0.0009169479,0.5627355,0.0,0.0,0.0,1.0
2577856000,2577856000,-0.0006538603,-0.00083838456,-4.690081e-05,0.5655508,0.0,0.0,0.0,1.0
2577952000,2577952000,-0.0010525958,0.0012820347,0.0007345707,0.5653753,0.0,0.0,0.0,1.0
2578052000,2578052000,-0.00016612501,0.0031701485,7.72574e-05,0.565206,0.0,0.0,0.0,1.0
2578156000,2578156000,-0.0014617608,-0.0011132229,-0.0004960088,0.5646936,0.0,0.0,0.0,1.0
2578256000,2578256000,-0.00051535305,0.0018023576,0.00013615389,0.5650951,0.0,0.0,0.0,1.0
2578356000,2578356000,0.00022438806,-2.6932132e-05,-0.00010946514,0.5646909,0.0,0.0,0.0,1.0
2578456000,2578456000,-0.0012992382,-0.00046463532,9.96699e-05,0.5654404,0.0,0.0,0.0,1.0
2578556000,2578556000,-0.000692171,-0.0006506101,-0.00025287928,0.56670713,0.0,0.0,0.0,1.0
2578656000,2578656000,-0.0024766978,-0.002252964,0.002138997,0.56500477,0.0,0.0,0.0,1.0
2578756000,2578756000,-0.0041382443,-0.008763312,-0.0071244594,0.55787283,0.0,0.0,0.0,1.0
2578852000,2578852000,-0.0044705607,0.011526419,-0.04070266,0.56235564,0.0,0.0,0.0,1.0
2578952000,2578952000,-0.009846638,0.03324603,-0.05330587,0.56492853,0.0,0.0,0.0,1.0
2579056000,2579056000,-0.0076125883,0.018382942,-0.04609188,0.56658584,0.0,0.0,0.0,1.0
2579156000,2579156000,-0.012392232,0.009481784,-0.04687839,0.57136554,0.0,0.0,0.0,1.0
2579252000,2579252000,0.0059626037,-0.009926295,-0.044188,0.5750104,0.0,0.0,0.0,1.0
2579356000,2579356000,0.0074237585,-0.0026395058,-0.037716217,0.58541316,0.0,0.0,0.0,1.0
2579456000,2579456000,-0.0024825262,0.0072708772,-0.045908466,0.5964969,0.0,0.0,0.0,1.0
2579556000,2579556000,0.006217956,0.0021453206,-0.042901628,0.6019793,0.0,0.0,0.0,1.0
2579652000,2579652000,0.014851284,0.0012276269,-0.044125747,0.60706264,0.0,0.0,0.0,1.0
2579752000,2579752000,-0.014029549,0.01379644,-0.040950943,0.61854476,0.0,0.0,0.0,1.0
2579856000,2579856000,-0.01797391,0.014104105,-0.046176665,0.6275118,0.0,0.0,0.0,1.0
2579956000,2579956000,-0.011517432,0.009291355,-0.042947605,0.63074756,0.0,0.0,0.0,1.0
2580056000,2580056000,-0.010933254,0.0092076305,-0.048673246,0.6390339,0.0,0.0,0.0,1.0
2580156000,2580156000,-0.0051501337,0.0049629635,-0.04576819,0.64291286,0.0,0.0,0.0,1.0
2580252000,2580252000,-0.031837605,0.007161231,-0.047561258,0.6555012,0.0,0.0,0.0,1.0
2580356000,2580356000,-0.03309122,0.0013203484,-0.049620688,0.6646363,0.0,0.0,0.0,1.0
2580456000,2580456000,-0.038339935,-0.0014628009,-0.0486575,0.6728048,0.0,0.0,0.0,1.0
2580552000,2580552000,-0.025251094,-0.004226029,-0.044249825,0.6744967,0.0,0.0,0.0,1.0
2580656000,2580656000,-0.021702461,-0.0008746013,-0.04141569,0.6808134,0.0,0.0,0.0,1.0
2580756000,2580756000,-0.018018894,-0.0008311402,-0.036855,0.68133444,0.0,0.0,0.0,1.0
2580856000,2580856000,-0.035404038,-0.018743334,-0.03605997,0.690007,0.0,0.0,0.0,1.0
2580952000,2580952000,-0.02982645,-0.020834684,-0.038520657,0.69057226,0.0,0.0,0.0,1.0
2581056000,2581056000,-0.022298418,-0.021826934,-0.028706864,0.6857217,0.0,0.0,0.0,1.0
2581156000,2581156000,-0.026820604,-0.024334485,-0.035223953,0.68688875,0.0,0.0,0.0,1.0
2581252000,2581252000,-0.030973049,-0.03349801,-0.03488709,0.68457544,0.0,0.0,0.0,1.0
2581356000,2581356000,-0.03523501,-0.03806676,-0.03236995,0.68557703,0.0,0.0,0.0,1.0
2581456000,2581456000,-0.026710702,-0.038917113,-0.03020358,0.68140745,0.0,0.0,0.0,1.0
2581556000,2581556000,-0.021823363,-0.03239979,-0.032727305,0.68291944,0.0,0.0,0.0,1.0
2581656000,2581656000,-0.022167005,-0.03670886,-0.028454596,0.68107265,0.0,0.0,0.0,1.0
2581756000,2581756000,-0.017431315,-0.042316183,-0.033920724,0.6833308,0.0,0.0,0.0,1.0
2581852000,2581852000,-0.016745746,-0.04352551,-0.03229135,0.6821104,0.0,0.0,0.0,1.0
2581956000,2581956000,-0.01481258,-0.047217377,-0.026967881,0.6854522,0.0,0.0,0.0,1.0
2582056000,2582056000,-0.014364179,-0.0531038,-0.0018858612,0.68718195,0.0,0.0,0.0,1.0
2582152000,2582152000,-0.019726194,-0.048040353,0.0073867533,0.68463457,0.0,0.0,0.0,1.0
2582256000,2582256000,-0.010393374,-0.046066664,0.004716307,0.68334323,0.0,0.0,0.0,1.0
2582352000,2582352000,-0.005040653,-0.053834975,0.003135832,0.6866613,0.0,0.0,0.0,1.0
2582456000,2582456000,-0.0028915796,-0.051230542,0.002381049,0.6873838,0.0,0.0,0.0,1.0
2582556000,2582556000,-0.0038698222,-0.047740746,0.002486594,0.6860855,0.0,0.0,0.0,1.0
2582656000,2582656000,-0.001619868,-0.048162095,0.0023245066,0.68820864,0.0,0.0,0.0,1.0
2582756000,2582756000,0.0009724377,-0.0469824,0.0010985378,0.6842205,0.0,0.0,0.0,1.0
2582856000,2582856000,0.0021407772,-0.054379757,0.00012262538,0.68788064,0.0,0.0,0.0,1.0
2582956000,2582956000,-0.0006520711,-0.05199313,0.00019836985,0.6888895,0.0,0.0,0.0,1.0
2583056000,2583056000,0.0025420282,-0.04886829,-0.0015061926,0.68858904,0.0,0.0,0.0,1.0
2583156000,2583156000,0.0009793229,-0.0468644,0.00039504282,0.6877427,0.0,0.0,0.0,1.0
2583256000,2583256000,0.0025665616,-0.044880457,-0.0013415664,0.6864727,0.0,0.0,0.0,1.0
2583356000,2583356000,0.0014639106,-0.053838853,-0.00031815097,0.69077617,0.0,0.0,0.0,1.0
2583456000,2583456000,-0.00054121576,-0.053680062,-0.0004219031,0.68968606,0.0,0.0,0.0,1.0
2583556000,2583556000,0.0021742936,-0.050745554,-0.0008758921,0.6888619,0.0,0.0,0.0,1.0
2583652000,2583652000,0.0012949705,-0.044624697,-0.00077678356,0.6891575,0.0,0.0,0.0,1.0
2583756000,2583756000,0.000652991,-0.0468111,-0.00055129174,0.6896151,0.0,0.0,0.0,1.0
2583856000,2583856000,0.0042215656,-0.053418368,-0.00039509125,0.69399846,0.0,0.0,0.0,1.0
2583952000,2583952000,0.0003985595,-0.051762216,-0.00067915116,0.69231707,0.0,0.0,0.0,1.0
2584056000,2584056000,0.0008918678,-0.045863263,-0.000873236,0.69208986,0.0,0.0,0.0,1.0
2584156000,2584156000,-0.0009510082,-0.046449196,-0.00025784876,0.6926327,0.0,0.0,0.0,1.0
2584252000,2584252000,0.00087811565,-0.05427843,0.00022828858,0.69426215,0.0,0.0,0.0,1.0
2584356000,2584356000,-0.0045408094,-0.05713625,-0.00098099,0.69331366,0.0,0.0,0.0,1.0
2584456000,2584456000,1.003989e-05,-0.046159577,-0.0005392488,0.6922369,0.0,0.0,0.0,1.0
2584556000,2584556000,0.00034363905,-0.04519241,-0.0013256632,0.6914445,0.0,0.0,0.0,1.0
2584656000,2584656000,0.000209008,-0.046215616,-0.0005973093,0.691764,0.0,0.0,0.0,1.0
2584756000,2584756000,0.0009863416,-0.058667883,-0.00024956418,0.6952023,0.0,0.0,0.0,1.0
2584856000,2584856000,0.000771995,-0.050126247,-0.0010896917,0.69421965,0.0,0.0,0.0,1.0
2584956000,2584956000,0.0005318492,-0.053266656,-0.0009427788,0.69387823,0.0,0.0,0.0,1.0
2585056000,2585056000,0.0025011813,-0.043459497,-0.0020026327,0.6925124,0.0,0.0,0.0,1.0
2585156000,2585156000,-0.0020653838,-0.049439505,-0.0011180127,0.6918032,0.0,0.0,0.0,1.0
2585252000,2585252000,-0.0008298056,-0.052804835,-0.0017383168,0.69470495,0.0,0.0,0.0,1.0
2585356000,2585356000,0.0007404393,-0.04937287,-0.0017695911,0.69326156,0.0,0.0,0.0,1.0
2585456000,2585456000,0.0027493425,-0.047823846,-0.00066815736,0.6934536,0.0,0.0,0.0,1.0
2585556000,2585556000,-0.00012548328,-0.0492108,-0.001041899,0.6925382,0.0,0.0,0.0,1.0
2585652000,2585652000,-0.0006483861,-0.054824375,-0.002197484,0.69592077,0.0,0.0,0.0,1.0
2585756000,2585756000,0.001193121,-0.058497615,-0.001972641,0.69511205,0.0,0.0,0.0,1.0
2585852000,2585852000,0.0030639614,-0.048512217,-0.0012736258,0.6945684,0.0,0.0,0.0,1.0
2585956000,2585956000,0.0009213828,-0.047379117,-0.00048549334,0.6926537,0.0,0.0,0.0,1.0
2586056000,2586056000,0.0014386382,-0.045074306,-0.00095013576,0.6912481,0.0,0.0,0.0,1.0
2586152000,2586152000,6.123427e-05,-0.05470547,-0.0011458725,0.6952111,0.0,0.0,0.0,1.0
2586256000,2586256000,0.0009245331,-0.05231343,-0.0017647475,0.69527924,0.0,0.0,0.0,1.0
2586356000,2586356000,0.0009032645,-0.04999633,0.00057832757,0.69395125,0.0,0.0,0.0,1.0
2586456000,2586456000,0.00029701393,-0.045932025,-0.00013026875,0.6924485,0.0,0.0,0.0,1.0
2586556000,2586556000,-0.0028031315,-0.047116663,-0.0011666571,0.69324666,0.0,0.0,0.0,1.0
2586652000,2586652000,0.00046056107,-0.057635013,-0.0010016062,0.6968092,0.0,0.0,0.0,1.0
2586756000,2586756000,0.00094054604,-0.052815884,-0.00013259752,0.695743,0.0,0.0,0.0,1.0
2586856000,2586856000,0.000537222,-0.050413843,-0.0014134337,0.69512224,0.0,0.0,0.0,1.0
2586956000,2586956000,0.0008475486,-0.049218286,-0.0004328983,0.6930193,0.0,0.0,0.0,1.0
2587052000,2587052000,-0.00030464795,-0.054862462,-0.0009886601,0.69512725,0.0,0.0,0.0,1.0
2587156000,2587156000,0.00015188419,-0.053962592,-0.0018298908,0.6958847,0.0,0.0,0.0,1.0
2587256000,2587256000,0.0009711428,-0.049709793,-0.0012991385,0.69374484,0.0,0.0,0.0,1.0
2587356000,2587356000,-0.0011474886,-0.04775265,-0.0013676179,0.69291407,0.0,0.0,0.0,1.0
2587456000,2587456000,0.0012801203,-0.050555073,-0.0015337736,0.693134,0.0,0.0,0.0,1.0
2587552000,2587552000,0.0012883635,-0.054170392,-0.0008180026,0.6966087,0.0,0.0,0.0,1.0
2587652000,2587652000,0.0011886024,-0.04840939,-0.001976376,0.6949808,0.0,0.0,0.0,1.0
2587756000,2587756000,0.00026643684,-0.050705455,-0.0009651786,0.69404703,0.0,0.0,0.0,1.0
2587856000,2587856000,0.00045880518,-0.04705721,-0.0006716299,0.69414926,0.0,0.0,0.0,1.0
2587956000,2587956000,-0.0012563007,-0.047441635,-0.001653597,0.6935187,0.0,0.0,0.0,1.0
2588056000,2588056000,0.0029062072,-0.05654042,-0.002115473,0.6963591,0.0,0.0,0.0,1.0
2588156000,2588156000,-0.00040349207,-0.051037546,-0.00078640913,0.6950004,0.0,0.0,0.0,1.0
2588256000,2588256000,0.0008029472,-0.050672717,-0.0019997486,0.6948264,0.0,0.0,0.0,1.0
2588356000,2588356000,-0.00034194606,-0.046780515,-0.000102039194,0.6931385,0.0,0.0,0.0,1.0
2588456000,2588456000,0.0017325454,-0.05734515,-0.0013727385,0.69646686,0.0,0.0,0.0,1.0
2588556000,2588556000,0.0004094785,-0.057827026,-0.0015308779,0.6970641,0.0,0.0,0.0,1.0
2588656000,2588656000,0.0016961076,-0.053269576,-0.0009211467,0.6947906,0.0,0.0,0.0,1.0
2588756000,2588756000,0.0010227932,-0.04650159,-0.0011068787,0.6953081,0.0,0.0,0.0,1.0
2588856000,2588856000,0.0015727298,-0.048229415,-0.0009781785,0.69608456,0.0,0.0,0.0,1.0
2588956000,2588956000,0.00085819163,-0.05795718,-0.0008801379,0.6980267,0.0,0.0,0.0,1.0
2589052000,2589052000,8.445239e-05,-0.051178925,-0.0011780101,0.6981123,0.0,0.0,0.0,1.0
2589156000,2589156000,-5.6246296e-05,-0.049502872,-0.0010684873,0.6984426,0.0,0.0,0.0,1.0
2589252000,2589252000,6.9952046e-05,-0.045464855,-0.001932764,0.6974338,0.0,0.0,0.0,1.0
2589352000,2589352000,0.0013186716,-0.057490394,-0.0011445924,0.70081973,0.0,0.0,0.0,1.0
2589452000,2589452000,0.00055245607,-0.058948424,-0.0013983395,0.7011056,0.0,0.0,0.0,1.0
2589556000,2589556000,0.0010226801,-0.052060522,-0.0007773489,0.6988404,0.0,0.0,0.0,1.0
2589656000,2589656000,0.0013389887,-0.05049085,-0.0020393208,0.69929045,0.0,0.0,0.0,1.0
2589756000,2589756000,-0.0009920759,-0.04806209,-0.0009286104,0.69842064,0.0,0.0,0.0,1.0
