timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
2570456000,6,1585.5311,1589.8698,1586.0255,1586.0996,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2570556000,6,1584.268,1588.1213,1585.688,1585.5264,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2570652000,6,1578.8333,1585.3412,1579.4369,1585.9913,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2570756000,6,1579.4315,1580.2601,1581.9413,1577.9718,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2570852000,6,1577.597,1579.6216,1577.2343,1577.416,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2570956000,6,1585.0342,1583.9227,1583.5728,1584.8036,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571056000,6,1584.271,1582.3694,1582.4705,1586.0931,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571152000,6,1583.9049,1582.4708,1584.85,1583.958,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571252000,6,1581.1425,1580.8307,1580.5536,1578.7411,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571356000,6,1577.3799,1580.9707,1581.999,1579.2653,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571452000,6,1583.1353,1588.5227,1582.9392,1588.1575,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571552000,6,1581.5243,1580.634,1582.6328,1581.0901,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571652000,6,1582.2012,1581.4037,1583.1299,1580.5966,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571756000,6,1577.2438,1580.1698,1578.3971,1576.1779,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571856000,6,1582.1771,1588.8236,1585.0396,1586.0479,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2571956000,6,1588.8727,1585.686,1587.0105,1585.9711,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572056000,6,1580.3475,1583.9252,1581.6528,1586.8741,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572156000,6,1582.2833,1582.9539,1581.5637,1584.8674,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572256000,6,1578.2485,1582.1929,1578.7367,1580.8807,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572356000,6,1587.9583,1586.0925,1587.7383,1585.2607,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572452000,6,1584.7075,1582.8351,1583.7247,1585.7338,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572556000,6,1567.5508,1565.5583,1567.0664,1568.1028,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572652000,6,1555.9238,1558.9288,1556.9762,1559.9058,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572756000,6,1568.9508,1565.7418,1566.2513,1567.7378,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572852000,6,1568.3993,1571.5758,1569.2706,1570.0406,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2572952000,6,1562.8811,1568.4174,1565.4519,1567.0487,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573056000,6,1564.0536,1566.5776,1566.0027,1567.5234,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573152000,6,1560.7148,1564.6619,1562.5702,1564.6359,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573252000,6,1568.3827,1569.6803,1566.3053,1570.4381,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573356000,6,1565.005,1569.0012,1567.0961,1566.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573452000,6,1565.1252,1564.3849,1566.7157,1565.516,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573552000,6,1563.1804,1564.4418,1563.4952,1564.937,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573656000,6,1565.1257,1563.2333,1562.8878,1566.2946,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573756000,6,1566.3518,1571.7269,1569.4323,1569.4193,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573856000,6,1566.0986,1564.9088,1566.2021,1563.7269,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2573956000,6,1564.5851,1564.6521,1566.2275,1566.9382,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574056000,6,1562.9006,1564.632,1563.8417,1565.7075,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574156000,6,1562.3053,1564.8958,1563.7766,1563.0917,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574252000,6,1567.9426,1566.1084,1568.8071,1566.2704,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574352000,6,1566.0325,1564.5717,1563.5847,1564.7386,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574456000,6,1563.5121,1565.7723,1564.6837,1565.2981,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574552000,6,1562.928,1565.632,1563.1562,1566.2465,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574652000,6,1565.2794,1567.5148,1568.7742,1565.6174,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574756000,6,1563.8981,1568.0188,1564.7029,1568.912,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574856000,6,1563.213,1563.305,1564.5201,1562.3422,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2574952000,6,1566.4158,1563.4537,1563.5013,1565.0813,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575056000,6,1564.9939,1563.6616,1565.092,1563.3813,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575156000,6,1562.692,1569.2631,1565.0977,1565.8975,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575252000,6,1564.6501,1566.5571,1567.5853,1564.0262,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575352000,6,1562.7227,1568.1321,1562.7339,1565.6305,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575452000,6,1565.5217,1563.1445,1565.2833,1564.0491,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575556000,6,1563.783,1566.7017,1566.0021,1564.6124,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575656000,6,1568.509,1567.7179,1568.0084,1565.386,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575756000,6,1565.5645,1563.625,1566.1748,1564.8949,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575852000,6,1564.4082,1564.7484,1565.5399,1564.315,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2575956000,6,1562.0775,1567.0337,1563.6212,1566.7676,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576052000,6,1566.666,1565.6913,1566.3114,1565.4197,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576152000,6,1563.506,1565.5546,1561.6256,1566.4412,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576252000,6,1565.9006,1561.3875,1565.4236,1560.5857,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576356000,6,1563.9292,1560.4083,1562.9773,1565.3488,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576456000,6,1565.9099,1565.3405,1566.6997,1559.3743,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576556000,6,1564.2179,1561.5594,1564.0436,1562.0857,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576652000,6,1565.186,1562.9088,1564.0558,1563.0679,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576752000,6,1563.733,1563.9542,1563.4353,1564.3018,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576856000,6,1565.0645,1564.0356,1562.5309,1564.9119,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2576952000,6,1565.2026,1567.0657,1567.5435,1565.6552,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577052000,6,1566.0319,1565.5961,1569.3118,1564.8639,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577152000,6,1563.8486,1566.1527,1564.4841,1565.3663,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577252000,6,1565.8453,1564.0724,1565.9774,1566.2332,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577356000,6,1563.5236,1565.9242,1562.4922,1567.5825,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577456000,6,1564.6434,1565.2017,1565.6653,1564.5803,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577552000,6,1568.4097,1560.2451,1565.4297,1562.1626,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577652000,6,1564.7554,1564.3882,1565.3865,1563.338,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577752000,6,1563.0007,1561.1504,1563.9918,1562.7991,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577856000,6,1565.246,1565.7728,1564.6699,1566.5144,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2577952000,6,1567.3655,1564.6819,1565.1982,1564.2556,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578052000,6,1567.589,1562.9594,1567.3063,1562.9694,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578156000,6,1564.251,1564.2606,1563.562,1566.7009,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578252000,6,1567.5459,1563.3336,1564.0973,1565.4038,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578356000,6,1564.4769,1564.7115,1564.8668,1564.7083,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578456000,6,1565.8318,1565.225,1564.392,1566.3129,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578556000,6,1566.3964,1566.5714,1566.0978,1567.763,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578656000,6,1566.2756,1567.5099,1560.5477,1565.6858,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578756000,6,1548.2738,1554.8949,1555.0786,1573.2439,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578852000,6,1541.5707,1511.288,1599.4414,1597.1224,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2578952000,6,1552.5195,1483.2363,1624.3545,1599.6038,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579056000,6,1548.0813,1503.7241,1611.0878,1603.4501,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579156000,6,1548.3328,1511.6436,1607.8076,1617.6782,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579252000,6,1531.2203,1540.7952,1604.7626,1623.2635,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579356000,6,1551.0048,1553.241,1616.0889,1621.3181,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579452000,6,1554.9048,1559.3706,1625.7928,1627.8822,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579552000,6,1568.3075,1559.0715,1639.8677,1640.6705,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579652000,6,1566.804,1569.4259,1649.0575,1642.9633,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579752000,6,1603.9103,1560.8882,1652.6903,1656.6902,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579856000,6,1611.0496,1562.458,1663.9202,1672.6194,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2579956000,6,1610.155,1575.5244,1664.4801,1672.8307,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580052000,6,1612.6783,1574.8737,1678.4462,1690.1375,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580156000,6,1613.9469,1591.084,1678.8976,1687.723,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580252000,6,1639.9379,1587.1044,1681.192,1713.7705,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580352000,6,1641.8097,1606.5122,1684.0366,1709.5397,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580456000,6,1653.5255,1606.1887,1690.0154,1741.4895,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580552000,6,1650.1527,1620.7262,1692.8641,1734.2438,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580652000,6,1656.281,1634.2777,1696.9795,1715.1199,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580752000,6,1660.4247,1634.0209,1700.9001,1729.992,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580856000,6,1666.6951,1649.662,1686.8118,1756.8591,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2580952000,6,1661.1353,1652.0084,1690.5444,1758.6008,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581056000,6,1659.3644,1661.4026,1681.2109,1740.9088,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581152000,6,1660.7126,1660.6167,1677.6945,1742.3893,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581252000,6,1649.533,1658.0315,1672.2445,1758.4927,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581352000,6,1648.9559,1661.7837,1666.1421,1765.4265,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581456000,6,1644.006,1665.4904,1663.7719,1752.3616,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581556000,6,1645.7738,1662.2914,1674.2449,1749.3678,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581652000,6,1643.6638,1666.4288,1667.2982,1746.8997,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581756000,6,1636.0841,1670.697,1670.7333,1755.8087,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581852000,6,1634.916,1672.3007,1667.7504,1753.4745,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2581956000,6,1638.7637,1684.5342,1665.3652,1753.1458,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582052000,6,1655.3087,1708.9221,1647.0792,1730.6733,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582152000,6,1666.0901,1716.219,1635.2397,1720.9895,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582256000,6,1659.5273,1715.4849,1642.011,1716.3497,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582352000,6,1653.4911,1725.3672,1643.6973,1724.0896,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582452000,6,1654.1625,1725.0077,1647.0763,1723.2886,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582556000,6,1656.1478,1720.4128,1648.5077,1719.2738,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582656000,6,1656.7343,1723.7865,1651.5714,1720.7423,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582756000,6,1651.3579,1719.0223,1650.6399,1715.8618,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582856000,6,1648.4617,1727.5161,1650.395,1725.1498,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2582956000,6,1652.5996,1725.5295,1651.6499,1725.7789,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583056000,6,1651.622,1722.8972,1656.4459,1723.3911,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583152000,6,1654.3402,1718.4031,1654.0825,1718.6652,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583252000,6,1653.3965,1717.7816,1655.7045,1719.0082,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583356000,6,1651.7377,1729.253,1653.675,1728.439,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583452000,6,1653.3386,1722.0823,1652.2632,1724.3862,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583556000,6,1651.2319,1724.9457,1654.7268,1724.5432,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583652000,6,1656.3671,1720.5767,1658.8391,1720.8472,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583756000,6,1655.7693,1722.4878,1657.26,1722.9434,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2583852000,6,1653.491,1733.812,1658.2014,1730.4894,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
