timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2664288000,0.032,-0.008000009,0.47900003
2664292000,0.032,-0.008000009,0.47900003
2664300000,0.032,-0.008000009,0.47900003
2664304000,0.032,-0.008000009,0.47900003
2664308000,0.032,-0.008000009,0.47900003
2664312000,0.032,-0.008000009,0.47900003
2664316000,0.032,-0.008000009,0.47900003
2664324000,0.033,-0.009000009,0.476
2664332000,0.033,-0.009000009,0.476
2664336000,0.033,-0.009000009,0.476
2664340000,0.033,-0.009000009,0.476
2664344000,0.032,-0.009000009,0.476
2664348000,0.032,-0.009000009,0.476
2664356000,0.032,-0.009000009,0.476
2664360000,0.032,-0.009000009,0.476
2664364000,0.032,-0.009000009,0.476
2664368000,0.032,-0.009000009,0.476
2664372000,0.032,-0.008000009,0.47700003
2664380000,0.032,-0.008000009,0.47700003
2664384000,0.032,-0.008000009,0.47700003
2664388000,0.032,-0.008000009,0.47700003
2664392000,0.032,-0.008000009,0.47700003
2664400000,0.032,-0.008000009,0.47700003
2664404000,0.032,-0.008000009,0.47700003
2664408000,0.032,-0.008000009,0.47700003
2664412000,0.032,-0.008000009,0.47700003
2664416000,0.032,-0.008000009,0.47700003
2664420000,0.032,-0.008000009,0.47700003
2664424000,0.033,-0.009000009,0.47900003
2664428000,0.033,-0.009000009,0.47900003
2664432000,0.033,-0.009000009,0.47900003
2664436000,0.033,-0.009000009,0.47900003
2664444000,0.033,-0.009000009,0.47900003
2664448000,0.033,-0.009000009,0.47900003
2664452000,0.033,-0.009000009,0.47900003
2664456000,0.033,-0.009000009,0.48000002
2664460000,0.033,-0.009000009,0.48000002
2664468000,0.033,-0.009000009,0.48000002
2664472000,0.033,-0.009000009,0.48000002
2664476000,0.032,-0.009000009,0.48100004
2664484000,0.032,-0.009000009,0.48100004
2664492000,0.032,-0.009000009,0.48100004
2664496000,0.032,-0.009000009,0.48100004
2664500000,0.032,-0.009000009,0.48100004
2664504000,0.032,-0.009000009,0.48100004
2664508000,0.032,-0.009000009,0.48100004
2664512000,0.032,-0.009000009,0.48100004
2664516000,0.032,-0.009000009,0.48100004
2664520000,0.032,-0.009000009,0.48100004
2664524000,0.032,-0.009000009,0.48100004
2664528000,0.033,-0.008000009,0.48100004
2664536000,0.033,-0.009000009,0.48100004
2664544000,0.033,-0.009000009,0.48100004
2664548000,0.033,-0.009000009,0.48100004
2664556000,0.033,-0.009000009,0.48100004
2664564000,0.032,-0.009000009,0.48100004
2664568000,0.032,-0.009000009,0.48100004
2664572000,0.032,-0.009000009,0.48100004
2664576000,0.032,-0.009000009,0.48100004
2664580000,0.034,-0.0070000086,0.47800002
2664588000,0.034,-0.0070000086,0.47800002
2664592000,0.034,-0.0070000086,0.47800002
2664596000,0.034,-0.0070000086,0.47800002
2664600000,0.034,-0.0070000086,0.47800002
2664604000,0.033,-0.0070000086,0.47800002
2664608000,0.033,-0.0070000086,0.47800002
2664612000,0.033,-0.0070000086,0.47800002
2664616000,0.033,-0.0070000086,0.47800002
2664620000,0.033,-0.0070000086,0.47800002
2664624000,0.033,-0.0070000086,0.47800002
2664628000,0.033,-0.0070000086,0.47800002
2664632000,0.032,-0.013000009,0.47900003
2664636000,0.032,-0.013000009,0.47900003
2664644000,0.032,-0.0120000085,0.47900003
2664652000,0.032,-0.0120000085,0.47900003
2664656000,0.032,-0.0120000085,0.47900003
2664664000,0.032,-0.0120000085,0.47900003
2664668000,0.032,-0.0120000085,0.47900003
2664672000,0.032,-0.0120000085,0.47900003
2664680000,0.032,-0.0120000085,0.47900003
2664684000,0.031000001,-0.008000009,0.47800002
2664688000,0.031000001,-0.008000009,0.47800002
2664692000,0.031000001,-0.008000009,0.47800002
2664696000,0.031000001,-0.008000009,0.47800002
2664700000,0.031000001,-0.008000009,0.47800002
2664708000,0.031000001,-0.008000009,0.47800002
2664716000,0.031000001,-0.008000009,0.47800002
2664720000,0.031000001,-0.008000009,0.47800002
2664724000,0.031000001,-0.008000009,0.47800002
2664728000,0.031000001,-0.008000009,0.47800002
2664736000,0.027,-0.009000009,0.476
2664740000,0.027,-0.009000009,0.476
2664744000,0.027,-0.009000009,0.476
2664748000,0.027,-0.009000009,0.476
2664756000,0.027,-0.009000009,0.476
2664760000,0.027,-0.009000009,0.476
2664764000,0.027,-0.009000009,0.476
2664768000,0.027,-0.009000009,0.476
2664772000,0.027,-0.009000009,0.476
2664776000,0.027,-0.009000009,0.476
2664780000,0.027,-0.009000009,0.476
2664784000,0.027,-0.009000009,0.476
2664788000,0.032,-0.009000009,0.47800002
2664792000,0.032,-0.009000009,0.47800002
2664796000,0.032,-0.009000009,0.47800002
2664800000,0.032,-0.009000009,0.47800002
2664808000,0.032,-0.009000009,0.47800002
2664812000,0.032,-0.009000009,0.47800002
2664820000,0.032,-0.009000009,0.47800002
2664824000,0.032,-0.009000009,0.47800002
2664828000,0.032,-0.009000009,0.47800002
2664832000,0.032,-0.009000009,0.47800002
2664840000,0.030000001,-0.008000009,0.48000002
2664844000,0.030000001,-0.008000009,0.48000002
2664848000,0.030000001,-0.008000009,0.48000002
2664856000,0.030000001,-0.008000009,0.48000002
2664860000,0.030000001,-0.008000009,0.48000002
2664864000,0.030000001,-0.008000009,0.48000002
2664868000,0.030000001,-0.008000009,0.48000002
2664876000,0.030000001,-0.008000009,0.48000002
2664880000,0.030000001,-0.008000009,0.48000002
2664884000,0.030000001,-0.008000009,0.48000002
2664888000,0.030000001,-0.008000009,0.48000002
2664892000,0.032,-0.0070000086,0.48000002
2664900000,0.032,-0.0070000086,0.48000002
2664904000,0.032,-0.0070000086,0.48000002
2664908000,0.032,-0.0070000086,0.48000002
2664912000,0.032,-0.0070000086,0.48000002
2664920000,0.032,-0.0070000086,0.48000002
2664928000,0.032,-0.0070000086,0.48000002
2664932000,0.032,-0.0070000086,0.48000002
2664936000,0.032,-0.0070000086,0.48000002
2664940000,0.032,-0.0070000086,0.48000002
2664944000,0.031000001,-0.009000009,0.47700003
2664952000,0.031000001,-0.009000009,0.47700003
2664960000,0.031000001,-0.009000009,0.47700003
2664964000,0.031000001,-0.009000009,0.47700003
2664968000,0.031000001,-0.009000009,0.47700003
2664972000,0.031000001,-0.009000009,0.47700003
2664976000,0.031000001,-0.009000009,0.47700003
2664980000,0.031000001,-0.009000009,0.47700003
2664984000,0.031000001,-0.009000009,0.47700003
2664988000,0.031000001,-0.009000009,0.47700003
2664992000,0.031000001,-0.009000009,0.47700003
2665000000,0.031000001,-0.008000009,0.48000002
2665004000,0.031000001,-0.008000009,0.48000002
2665012000,0.031000001,-0.008000009,0.48000002
2665016000,0.031000001,-0.008000009,0.48000002
2665020000,0.031000001,-0.008000009,0.48000002
2665024000,0.031000001,-0.008000009,0.48000002
2665028000,0.031000001,-0.008000009,0.48000002
2665032000,0.031000001,-0.008000009,0.48000002
2665036000,0.031000001,-0.008000009,0.48000002
2665044000,0.031000001,-0.008000009,0.48000002
2665048000,0.031000001,-0.009000009,0.48200002
2665056000,0.031000001,-0.009000009,0.48200002
2665060000,0.031000001,-0.009000009,0.48200002
2665064000,0.031000001,-0.009000009,0.48200002
2665072000,0.031000001,-0.009000009,0.48200002
2665076000,0.031000001,-0.009000009,0.48200002
2665080000,0.031000001,-0.009000009,0.48200002
2665084000,0.031000001,-0.009000009,0.48200002
2665088000,0.031000001,-0.009000009,0.48200002
2665092000,0.031000001,-0.009000009,0.48200002
2665100000,0.031000001,-0.0060000084,0.48000002
2665104000,0.031000001,-0.0060000084,0.48000002
2665108000,0.031000001,-0.0060000084,0.48000002
2665112000,0.031000001,-0.0060000084,0.48000002
2665116000,0.031000001,-0.0060000084,0.48000002
2665120000,0.031000001,-0.0060000084,0.48000002
2665124000,0.031000001,-0.0060000084,0.48000002
2665132000,0.031000001,-0.0060000084,0.48000002
2665136000,0.031000001,-0.0060000084,0.48000002
2665140000,0.031000001,-0.0060000084,0.48000002
2665148000,0.031000001,-0.0060000084,0.48000002
2665152000,0.033,-0.008000009,0.47700003
2665156000,0.033,-0.008000009,0.47700003
2665160000,0.033,-0.008000009,0.47700003
2665168000,0.033,-0.008000009,0.47700003
2665172000,0.033,-0.008000009,0.47700003
2665176000,0.033,-0.008000009,0.47700003
2665180000,0.033,-0.008000009,0.47700003
2665184000,0.033,-0.009000009,0.47700003
2665188000,0.033,-0.009000009,0.47700003
2665192000,0.033,-0.009000009,0.47700003
2665196000,0.033,-0.009000009,0.47700003
2665204000,0.028,-0.011000009,0.47800002
2665208000,0.028,-0.011000009,0.47800002
2665212000,0.028,-0.011000009,0.47800002
2665216000,0.028,-0.011000009,0.47800002
2665220000,0.028,-0.011000009,0.47800002
2665224000,0.028,-0.011000009,0.47800002
2665228000,0.028,-0.011000009,0.47800002
2665232000,0.028,-0.011000009,0.47800002
2665236000,0.028,-0.011000009,0.47800002
2665244000,0.028,-0.011000009,0.47800002
2665248000,0.028,-0.011000009,0.47800002
2665252000,0.028,-0.011000009,0.47800002
2665256000,0.035,-0.008000009,0.48000002
2665260000,0.035,-0.008000009,0.48000002
2665268000,0.035,-0.008000009,0.48000002
2665276000,0.035,-0.008000009,0.48000002
2665280000,0.035,-0.008000009,0.48000002
2665284000,0.035,-0.008000009,0.48000002
2665288000,0.035,-0.008000009,0.48000002
2665292000,0.035,-0.008000009,0.48000002
2665296000,0.035,-0.008000009,0.48000002
2665304000,0.035,-0.008000009,0.48000002
2665308000,0.031000001,-0.008000009,0.48200002
2665312000,0.031000001,-0.008000009,0.48200002
2665316000,0.031000001,-0.008000009,0.48200002
2665324000,0.031000001,-0.008000009,0.48200002
2665332000,0.031000001,-0.008000009,0.48200002
2665336000,0.031000001,-0.008000009,0.48200002
2665344000,0.031000001,-0.008000009,0.48100004
2665348000,0.031000001,-0.008000009,0.48100004
2665352000,0.031000001,-0.008000009,0.48100004
2665356000,0.031000001,-0.008000009,0.48100004
2665360000,0.032,-0.009000009,0.47900003
2665368000,0.032,-0.009000009,0.47900003
2665376000,0.032,-0.009000009,0.47900003
2665384000,0.032,-0.009000009,0.47900003
2665392000,0.032,-0.009000009,0.47900003
2665396000,0.032,-0.009000009,0.47900003
2665404000,0.032,-0.009000009,0.47900003
2665408000,0.032,-0.009000009,0.47900003
2665412000,0.034,-0.008000009,0.47900003
2665416000,0.034,-0.008000009,0.47900003
2665420000,0.035,-0.008000009,0.47900003
2665424000,0.035,-0.008000009,0.47900003
2665428000,0.035,-0.008000009,0.47900003
2665432000,0.035,-0.008000009,0.47900003
2665436000,0.035,-0.008000009,0.47900003
2665440000,0.035,-0.008000009,0.47900003
2665448000,0.035,-0.008000009,0.47900003
2665456000,0.035,-0.008000009,0.47900003
2665464000,0.032,-0.010000009,0.47900003
2665468000,0.032,-0.010000009,0.47900003
2665476000,0.032,-0.010000009,0.47900003
2665480000,0.032,-0.010000009,0.47900003
2665484000,0.032,-0.010000009,0.47900003
2665492000,0.033,-0.010000009,0.47900003
2665496000,0.033,-0.010000009,0.47900003
2665500000,0.033,-0.010000009,0.47900003
2665504000,0.033,-0.010000009,0.47900003
2665508000,0.033,-0.010000009,0.47900003
2665512000,0.033,-0.010000009,0.47900003
2665516000,0.036000002,-0.009000009,0.47900003
2665524000,0.036000002,-0.009000009,0.47900003
2665528000,0.036000002,-0.009000009,0.47900003
2665532000,0.036000002,-0.009000009,0.47900003
2665540000,0.036000002,-0.009000009,0.47800002
2665548000,0.036000002,-0.009000009,0.47800002
2665552000,0.036000002,-0.009000009,0.47800002
2665556000,0.036000002,-0.009000009,0.47800002
2665560000,0.036000002,-0.009000009,0.47800002
2665564000,0.036000002,-0.009000009,0.47800002
2665568000,0.037,-0.0070000086,0.47700003
2665576000,0.037,-0.0070000086,0.47700003
2665580000,0.037,-0.0070000086,0.47700003
2665588000,0.037,-0.0070000086,0.47700003
2665592000,0.038000003,-0.0070000086,0.47700003
2665596000,0.038000003,-0.0070000086,0.47700003
2665600000,0.038000003,-0.0070000086,0.47700003
2665604000,0.038000003,-0.0070000086,0.47700003
2665608000,0.038000003,-0.0070000086,0.47700003
2665612000,0.038000003,-0.0070000086,0.47700003
2665616000,0.038000003,-0.0070000086,0.47700003
2665624000,0.037,-0.009000009,0.48000002
2665628000,0.037,-0.009000009,0.48000002
2665636000,0.037,-0.009000009,0.48000002
2665640000,0.037,-0.009000009,0.48000002
2665648000,0.037,-0.009000009,0.48000002
2665656000,0.037,-0.009000009,0.48000002
2665660000,0.037,-0.009000009,0.48000002
2665664000,0.037,-0.009000009,0.48000002
2665672000,0.039,-0.008000009,0.47900003
2665680000,0.039,-0.008000009,0.47900003
2665684000,0.039,-0.008000009,0.47900003
2665688000,0.039,-0.008000009,0.47900003
2665696000,0.039,-0.008000009,0.47900003
2665700000,0.039,-0.008000009,0.47900003
2665704000,0.039,-0.008000009,0.47900003
2665712000,0.040000003,-0.008000009,0.47900003
2665720000,0.040000003,-0.008000009,0.47900003
2665724000,0.038000003,-0.0060000084,0.48000002
2665728000,0.038000003,-0.0060000084,0.48000002
2665732000,0.038000003,-0.0060000084,0.48000002
2665736000,0.038000003,-0.0060000084,0.48000002
2665740000,0.038000003,-0.0060000084,0.48000002
2665744000,0.038000003,-0.0060000084,0.48000002
2665748000,0.038000003,-0.0060000084,0.48000002
2665752000,0.038000003,-0.0060000084,0.48000002
2665756000,0.038000003,-0.0060000084,0.48000002
2665760000,0.038000003,-0.0060000084,0.48000002
2665764000,0.038000003,-0.0060000084,0.48000002
2665772000,0.038000003,-0.0060000084,0.48000002
2665776000,0.036000002,-0.008000009,0.47800002
2665784000,0.036000002,-0.008000009,0.47800002
2665788000,0.036000002,-0.008000009,0.47800002
2665792000,0.036000002,-0.008000009,0.47800002
2665796000,0.036000002,-0.008000009,0.47800002
2665804000,0.036000002,-0.008000009,0.47800002
2665808000,0.036000002,-0.008000009,0.47800002
2665812000,0.036000002,-0.008000009,0.47800002
2665816000,0.036000002,-0.008000009,0.47800002
2665820000,0.036000002,-0.008000009,0.47800002
2665824000,0.036000002,-0.008000009,0.47800002
2665832000,0.039,-0.009000009,0.47800002
2665836000,0.039,-0.009000009,0.47800002
2665840000,0.039,-0.009000009,0.47800002
2665844000,0.039,-0.009000009,0.47800002
2665852000,0.039,-0.009000009,0.47800002
2665856000,0.039,-0.009000009,0.47800002
2665860000,0.039,-0.009000009,0.47800002
2665864000,0.038000003,-0.009000009,0.47800002
2665872000,0.038000003,-0.009000009,0.47800002
2665876000,0.038000003,-0.009000009,0.47800002
2665880000,0.036000002,-0.013000009,0.47700003
2665888000,0.036000002,-0.013000009,0.47700003
2665892000,0.036000002,-0.013000009,0.47700003
2665896000,0.036000002,-0.013000009,0.47700003
2665900000,0.036000002,-0.013000009,0.47700003
2665904000,0.036000002,-0.013000009,0.47700003
2665908000,0.036000002,-0.013000009,0.47700003
2665912000,0.036000002,-0.013000009,0.47700003
2665916000,0.036000002,-0.013000009,0.47700003
2665920000,0.036000002,-0.013000009,0.47700003
2665924000,0.036000002,-0.013000009,0.47700003
2665928000,0.036000002,-0.013000009,0.47700003
2665932000,0.035,-0.0120000085,0.47900003
2665936000,0.035,-0.0120000085,0.47900003
2665944000,0.035,-0.0120000085,0.47900003
2665948000,0.035,-0.0120000085,0.47900003
2665952000,0.035,-0.0120000085,0.47900003
2665956000,0.035,-0.0120000085,0.47900003
2665960000,0.035,-0.0120000085,0.47900003
2665964000,0.035,-0.0120000085,0.47900003
2665968000,0.035,-0.0120000085,0.47900003
2665972000,0.035,-0.0120000085,0.47900003
2665976000,0.035,-0.0120000085,0.47900003
2665980000,0.035,-0.0120000085,0.47900003
2665984000,0.031000001,-0.010000009,0.47800002
2665988000,0.031000001,-0.010000009,0.47800002
2665996000,0.031000001,-0.010000009,0.47800002
2666000000,0.031000001,-0.010000009,0.47800002
2666004000,0.031000001,-0.010000009,0.47800002
2666008000,0.031000001,-0.010000009,0.47800002
2666012000,0.031000001,-0.010000009,0.47800002
2666016000,0.031000001,-0.010000009,0.47800002
2666020000,0.031000001,-0.010000009,0.47800002
2666024000,0.031000001,-0.010000009,0.47800002
2666032000,0.031000001,-0.010000009,0.47800002
2666036000,0.036000002,-0.011000009,0.47800002
2666040000,0.036000002,-0.011000009,0.47800002
2666044000,0.036000002,-0.011000009,0.47800002
2666048000,0.036000002,-0.011000009,0.47800002
2666052000,0.036000002,-0.011000009,0.47800002
2666056000,0.036000002,-0.011000009,0.47800002
2666064000,0.036000002,-0.011000009,0.47800002
2666072000,0.036000002,-0.011000009,0.47800002
2666076000,0.036000002,-0.011000009,0.47800002
2666080000,0.036000002,-0.011000009,0.47800002
2666084000,0.036000002,-0.011000009,0.47800002
2666092000,0.034,-0.009000009,0.48100004
2666096000,0.034,-0.009000009,0.48100004
2666100000,0.034,-0.009000009,0.48100004
2666104000,0.034,-0.009000009,0.48100004
2666112000,0.034,-0.008000009,0.48100004
2666116000,0.034,-0.008000009,0.48100004
2666124000,0.034,-0.008000009,0.48100004
2666132000,0.034,-0.008000009,0.48100004
2666136000,0.034,-0.008000009,0.48100004
2666140000,0.036000002,-0.010000009,0.48000002
2666144000,0.036000002,-0.010000009,0.48000002
2666148000,0.036000002,-0.010000009,0.48000002
2666152000,0.036000002,-0.010000009,0.48000002
2666156000,0.036000002,-0.010000009,0.48000002
2666160000,0.036000002,-0.010000009,0.48000002
2666164000,0.036000002,-0.010000009,0.48000002
2666168000,0.036000002,-0.010000009,0.48000002
2666172000,0.036000002,-0.010000009,0.48000002
2666180000,0.036000002,-0.010000009,0.48000002
2666184000,0.036000002,-0.010000009,0.48000002
2666188000,0.036000002,-0.010000009,0.48000002
2666192000,0.034,-0.010000009,0.47700003
2666196000,0.034,-0.010000009,0.47700003
2666204000,0.034,-0.010000009,0.47700003
2666208000,0.034,-0.010000009,0.47700003
2666212000,0.034,-0.010000009,0.47700003
2666220000,0.034,-0.010000009,0.47700003
2666224000,0.034,-0.010000009,0.47700003
2666228000,0.034,-0.010000009,0.47700003
2666232000,0.034,-0.010000009,0.47700003
2666236000,0.034,-0.010000009,0.47700003
2666240000,0.034,-0.010000009,0.47700003
2666244000,0.036000002,-0.0120000085,0.47900003
2666248000,0.036000002,-0.0120000085,0.47900003
2666252000,0.036000002,-0.0120000085,0.47900003
2666256000,0.036000002,-0.0120000085,0.47900003
2666264000,0.036000002,-0.0120000085,0.47900003
2666268000,0.036000002,-0.0120000085,0.47900003
2666272000,0.036000002,-0.0120000085,0.47900003
2666280000,0.036000002,-0.0120000085,0.47900003
2666288000,0.036000002,-0.0120000085,0.47900003
2666292000,0.036000002,-0.0120000085,0.47900003
2666296000,0.032,-0.0050000087,0.47900003
2666300000,0.032,-0.0050000087,0.47900003
2666308000,0.032,-0.0050000087,0.47900003
2666312000,0.032,-0.0050000087,0.47900003
2666316000,0.032,-0.0050000087,0.47900003
2666324000,0.032,-0.0050000087,0.47900003
2666328000,0.032,-0.0050000087,0.47900003
2666332000,0.032,-0.0050000087,0.47900003
2666336000,0.032,-0.0050000087,0.47900003
2666344000,0.032,-0.0050000087,0.47900003
2666348000,0.037,-0.0060000084,0.48200002
2666352000,0.037,-0.0060000084,0.48200002
2666356000,0.037,-0.0060000084,0.48200002
2666360000,0.037,-0.0060000084,0.48200002
2666364000,0.037,-0.0060000084,0.48200002
2666368000,0.037,-0.0060000084,0.48200002
2666376000,0.037,-0.0060000084,0.48200002
2666380000,0.037,-0.0060000084,0.48200002
2666388000,0.037,-0.0060000084,0.48200002
2666396000,0.037,-0.0060000084,0.48200002
2666400000,0.035,-0.0060000084,0.47900003
2666404000,0.035,-0.0060000084,0.47900003
2666412000,0.035,-0.0060000084,0.47900003
2666416000,0.035,-0.0060000084,0.47900003
2666420000,0.035,-0.0060000084,0.47900003
2666428000,0.035,-0.0060000084,0.47900003
2666432000,0.035,-0.0060000084,0.47900003
2666436000,0.035,-0.0060000084,0.47900003
2666440000,0.035,-0.0060000084,0.47900003
2666444000,0.035,-0.0060000084,0.47900003
2666452000,0.035,-0.009000009,0.47900003
2666460000,0.035,-0.009000009,0.47900003
2666464000,0.035,-0.009000009,0.47900003
2666468000,0.035,-0.009000009,0.47900003
2666472000,0.035,-0.009000009,0.47900003
2666476000,0.035,-0.009000009,0.47900003
2666480000,0.035,-0.009000009,0.47900003
2666488000,0.035,-0.009000009,0.47900003
2666496000,0.035,-0.009000009,0.47900003
2666500000,0.035,-0.009000009,0.47900003
2666504000,0.036000002,-0.013000009,0.47800002
2666508000,0.036000002,-0.0120000085,0.47800002
2666516000,0.036000002,-0.0120000085,0.47800002
2666520000,0.036000002,-0.0120000085,0.47800002
2666524000,0.036000002,-0.0120000085,0.47800002
2666528000,0.036000002,-0.0120000085,0.47800002
2666532000,0.036000002,-0.0120000085,0.47800002
2666536000,0.036000002,-0.0120000085,0.47800002
2666540000,0.036000002,-0.0120000085,0.47800002
2666544000,0.036000002,-0.0120000085,0.47800002
2666548000,0.036000002,-0.0120000085,0.47800002
2666556000,0.032,-0.013000009,0.47900003
2666560000,0.031000001,-0.013000009,0.47900003
2666564000,0.031000001,-0.013000009,0.47900003
2666568000,0.031000001,-0.013000009,0.47900003
2666572000,0.031000001,-0.013000009,0.47900003
2666576000,0.031000001,-0.013000009,0.47900003
2666584000,0.031000001,-0.013000009,0.47900003
2666588000,0.031000001,-0.013000009,0.47900003
2666596000,0.031000001,-0.013000009,0.47900003
2666600000,0.031000001,-0.013000009,0.47900003
2666608000,0.035,-0.0060000084,0.48000002
2666612000,0.035,-0.0060000084,0.48000002
2666616000,0.035,-0.0060000084,0.48000002
2666624000,0.035,-0.0060000084,0.48000002
2666628000,0.035,-0.0060000084,0.48000002
2666632000,0.035,-0.0060000084,0.48000002
2666636000,0.034,-0.0060000084,0.48000002
2666640000,0.034,-0.0060000084,0.48000002
2666644000,0.034,-0.0060000084,0.48000002
2666648000,0.034,-0.0060000084,0.48000002
2666652000,0.034,-0.0060000084,0.48000002
2666656000,0.034,-0.0060000084,0.48000002
2666664000,0.035,-0.010000009,0.48000002
2666668000,0.035,-0.010000009,0.48000002
2666676000,0.035,-0.010000009,0.48000002
2666680000,0.035,-0.010000009,0.48000002
2666684000,0.035,-0.010000009,0.48000002
2666692000,0.035,-0.010000009,0.48000002
2666696000,0.035,-0.010000009,0.48000002
2666700000,0.035,-0.010000009,0.48000002
2666704000,0.035,-0.010000009,0.48000002
2666712000,0.034,-0.010000009,0.48100004
2666716000,0.034,-0.010000009,0.48100004
2666724000,0.034,-0.010000009,0.48100004
2666728000,0.034,-0.010000009,0.48100004
2666732000,0.034,-0.010000009,0.48100004
2666736000,0.034,-0.010000009,0.48100004
2666744000,0.034,-0.010000009,0.48100004
2666748000,0.034,-0.010000009,0.48100004
2666752000,0.034,-0.010000009,0.48100004
2666760000,0.034,-0.010000009,0.48100004
2666768000,0.036000002,-0.009000009,0.48100004
2666776000,0.036000002,-0.009000009,0.48100004
2666780000,0.036000002,-0.009000009,0.48100004
2666784000,0.036000002,-0.009000009,0.48100004
2666788000,0.036000002,-0.009000009,0.48100004
2666792000,0.036000002,-0.009000009,0.48100004
2666796000,0.036000002,-0.009000009,0.48100004
2666804000,0.036000002,-0.009000009,0.48100004
2666808000,0.036000002,-0.009000009,0.48100004
2666812000,0.036000002,-0.009000009,0.48100004
2666816000,0.033,-0.011000009,0.48000002
2666820000,0.033,-0.011000009,0.48000002
2666828000,0.032,-0.011000009,0.48000002
2666836000,0.032,-0.011000009,0.48000002
2666840000,0.032,-0.011000009,0.48000002
2666844000,0.032,-0.011000009,0.48000002
2666848000,0.032,-0.011000009,0.48000002
2666852000,0.032,-0.011000009,0.48000002
2666856000,0.032,-0.011000009,0.48000002
2666864000,0.032,-0.011000009,0.48000002
2666872000,0.036000002,-0.009000009,0.476
2666880000,0.036000002,-0.009000009,0.476
2666884000,0.036000002,-0.009000009,0.476
2666888000,0.036000002,-0.009000009,0.476
2666896000,0.036000002,-0.009000009,0.476
2666900000,0.036000002,-0.009000009,0.476
2666904000,0.036000002,-0.009000009,0.476
2666912000,0.035,-0.009000009,0.476
2666916000,0.035,-0.009000009,0.476
2666920000,0.037,-0.009000009,0.476
2666924000,0.037,-0.009000009,0.476
2666928000,0.037,-0.009000009,0.476
2666932000,0.037,-0.009000009,0.476
2666936000,0.037,-0.009000009,0.476
2666940000,0.037,-0.009000009,0.476
2666944000,0.037,-0.009000009,0.476
2666948000,0.037,-0.009000009,0.476
2666952000,0.037,-0.009000009,0.476
2666956000,0.037,-0.009000009,0.476
2666960000,0.037,-0.009000009,0.476
2666964000,0.037,-0.009000009,0.476
2666968000,0.037,-0.009000009,0.476
2666972000,0.035,-0.009000009,0.47800002
2666980000,0.035,-0.009000009,0.47800002
2666984000,0.035,-0.009000009,0.47800002
2666988000,0.035,-0.009000009,0.47800002
2666992000,0.035,-0.009000009,0.47800002
2666996000,0.035,-0.009000009,0.47800002
2667000000,0.035,-0.009000009,0.47800002
2667004000,0.035,-0.009000009,0.47800002
2667008000,0.035,-0.009000009,0.47800002
2667012000,0.035,-0.009000009,0.47800002
2667016000,0.035,-0.009000009,0.47800002
2667020000,0.035,-0.009000009,0.47800002
2667024000,0.033,-0.0070000086,0.47800002
2667032000,0.033,-0.008000009,0.47800002
2667036000,0.033,-0.008000009,0.47800002
2667044000,0.033,-0.008000009,0.47800002
2667048000,0.033,-0.008000009,0.47800002
2667056000,0.033,-0.008000009,0.47800002
2667060000,0.034,-0.008000009,0.47800002
2667064000,0.034,-0.008000009,0.47800002
2667068000,0.034,-0.008000009,0.47800002
2667072000,0.034,-0.008000009,0.47800002
2667076000,0.037,-0.009000009,0.47900003
2667080000,0.037,-0.009000009,0.47900003
2667088000,0.037,-0.009000009,0.47900003
2667092000,0.037,-0.009000009,0.47900003
2667096000,0.037,-0.009000009,0.47900003
2667100000,0.037,-0.009000009,0.47900003
2667108000,0.037,-0.009000009,0.47900003
2667112000,0.037,-0.009000009,0.47900003
2667116000,0.037,-0.009000009,0.47900003
2667120000,0.037,-0.009000009,0.47900003
2667124000,0.037,-0.009000009,0.47900003
2667128000,0.037,-0.0070000086,0.48000002
2667136000,0.037,-0.0070000086,0.48000002
2667140000,0.037,-0.0070000086,0.48000002
2667148000,0.037,-0.0070000086,0.48000002
2667156000,0.037,-0.0070000086,0.48000002
2667160000,0.037,-0.0070000086,0.48000002
2667164000,0.037,-0.0070000086,0.48000002
2667172000,0.037,-0.0070000086,0.48000002
2667176000,0.037,-0.0070000086,0.48000002
2667180000,0.038000003,-0.013000009,0.47900003
2667188000,0.038000003,-0.013000009,0.47900003
2667192000,0.038000003,-0.013000009,0.47900003
2667196000,0.038000003,-0.013000009,0.47900003
2667204000,0.038000003,-0.013000009,0.47900003
2667212000,0.038000003,-0.013000009,0.47900003
2667216000,0.038000003,-0.013000009,0.47900003
2667224000,0.038000003,-0.014000009,0.47900003
2667232000,0.035,-0.011000009,0.47900003
2667240000,0.035,-0.011000009,0.47900003
2667244000,0.035,-0.011000009,0.47900003
2667248000,0.035,-0.011000009,0.47900003
2667256000,0.035,-0.011000009,0.47900003
2667260000,0.035,-0.011000009,0.47900003
2667268000,0.035,-0.011000009,0.47900003
2667272000,0.035,-0.011000009,0.47900003
2667276000,0.035,-0.011000009,0.47900003
2667280000,0.035,-0.011000009,0.47900003
2667284000,0.036000002,-0.009000009,0.48000002
2667288000,0.036000002,-0.010000009,0.48000002
2667292000,0.036000002,-0.010000009,0.48000002
2667300000,0.036000002,-0.010000009,0.48000002
2667304000,0.036000002,-0.010000009,0.48000002
2667308000,0.036000002,-0.010000009,0.48000002
2667312000,0.036000002,-0.010000009,0.48000002
2667316000,0.036000002,-0.010000009,0.48000002
2667320000,0.036000002,-0.009000009,0.48000002
2667324000,0.036000002,-0.009000009,0.48000002
2667328000,0.036000002,-0.009000009,0.48000002
