timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2574156000,47.3977504,8.5456083,500.074,0.0,0.0,0.01,0.0,-0.88,0.0,0.0,0.0,0.0,0,0,0,0
2574256000,47.3977504,8.545608399999999,500.161,0.0,0.0,0.01,0.0,-0.85999995,0.0,0.0,0.0,0.0,0,0,0,0
2574356000,47.3977504,8.545608399999999,500.246,0.0,0.0,0.01,0.0,-0.83,0.0,0.0,0.0,0.0,0,0,0,0
2574456000,47.3977504,8.545608399999999,500.328,0.0,0.0,0.01,0.0,-0.79999995,0.0,0.0,0.0,0.0,0,0,0,0
2574552000,47.3977505,8.545608399999999,500.404,0.0,0.0,0.0,0.0,-0.78,0.0,0.0,0.0,0.0,0,0,0,0
2574652000,47.3977505,8.545608399999999,500.481,0.0,0.0,0.0,0.0,-0.76,0.0,0.0,0.0,0.0,0,0,0,0
2574756000,47.3977505,8.545608399999999,500.559,0.0,0.0,0.0,0.0,-0.72999996,0.0,0.0,0.0,0.0,0,0,0,0
2574856000,47.3977505,8.545608399999999,500.632,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
2574952000,47.3977505,8.545608399999999,500.699,0.0,0.0,0.0,0.0,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
2575056000,47.3977505,8.545608399999999,500.767,0.0,0.0,0.0,0.0,-0.66999996,0.0,0.0,0.0,0.0,0,0,0,0
2575156000,47.3977505,8.545608399999999,500.835,0.0,0.0,0.0,0.0,-0.65,0.0,0.0,0.0,0.0,0,0,0,0
2575256000,47.3977505,8.545608399999999,500.899,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,0.0,0,0,0,0
2575352000,47.3977505,8.545608399999999,500.959,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
2575456000,47.3977505,8.545608399999999,501.022,0.0,0.0,0.0,0.0,-0.59,0.0,0.0,0.0,0.0,0,0,0,0
2575556000,47.3977505,8.545608399999999,501.081,0.0,0.0,0.0,0.0,-0.58,0.0,0.0,0.0,0.0,0,0,0,0
2575656000,47.3977505,8.545608399999999,501.138,0.0,0.0,0.01,0.0,-0.56,0.0,0.0,0.0,0.0,0,0,0,0
2575752000,47.3977505,8.545608399999999,501.19,0.0,0.0,0.01,0.0,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
2575856000,47.397750599999995,8.545608399999999,501.246,0.0,0.0,0.01,0.0,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
2575956000,47.397750599999995,8.545608399999999,501.301,0.0,0.0,0.01,0.0,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
2576056000,47.397750599999995,8.545608399999999,501.353,0.0,0.0,0.01,0.0,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
2576156000,47.397750599999995,8.545608399999999,501.403,0.0,0.0,0.01,0.0,-0.48999998,0.0,0.0,0.0,0.0,0,0,0,0
2576252000,47.397750599999995,8.545608399999999,501.449,0.0,0.0,0.01,0.0,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
2576356000,47.397750599999995,8.545608399999999,501.496,0.0,0.0,0.01,0.0,-0.45,0.0,0.0,0.0,0.0,0,0,0,0
2576456000,47.397750599999995,8.545608399999999,501.543,0.0,0.0,0.01,0.0,-0.44,0.0,0.0,0.0,0.0,0,0,0,0
2576556000,47.397750599999995,8.545608399999999,501.586,0.0,0.0,0.01,0.0,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
2576652000,47.397750599999995,8.545608399999999,501.626,0.0,0.0,0.01,0.0,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
2576752000,47.397750699999996,8.545608399999999,501.667,0.0,0.0,0.01,0.0,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
2576856000,47.397750699999996,8.545608399999999,501.708,0.0,0.0,0.01,0.0,-0.38,0.0,0.0,0.0,0.0,0,0,0,0
2576956000,47.397750699999996,8.545608399999999,501.746,0.0,0.0,0.01,0.0,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
2577052000,47.397750699999996,8.545608399999999,501.781,0.0,0.0,0.01,0.0,-0.35999998,0.0,0.0,0.0,0.0,0,0,0,0
2577156000,47.397750699999996,8.545608399999999,501.819,0.0,0.0,0.01,0.0,-0.35999998,0.0,0.0,0.0,0.0,0,0,0,0
2577252000,47.397750699999996,8.545608399999999,501.854,0.0,0.0,0.01,0.0,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
2577356000,47.397750699999996,8.545608399999999,501.89,0.0,0.0,0.01,0.0,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
2577456000,47.397750699999996,8.5456083,501.925,0.0,0.0,0.01,0.0,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
2577556000,47.397750699999996,8.5456083,501.958,0.0,0.0,0.01,0.0,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
2577652000,47.397750699999996,8.5456083,501.99,0.0,0.0,0.0,0.0,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
2577756000,47.3977508,8.5456083,502.023,0.0,0.0,0.0,-0.01,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
2577856000,47.3977508,8.5456083,502.053,0.0,0.0,0.0,-0.01,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
2577952000,47.3977508,8.5456083,502.081,0.0,0.0,0.0,-0.01,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
2578052000,47.3977508,8.5456083,502.111,0.0,0.0,0.0,-0.01,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
2578156000,47.3977508,8.5456082,502.141,0.0,0.0,0.0,-0.01,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
2578256000,47.3977508,8.5456082,502.169,0.0,0.0,0.0,-0.01,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
2578356000,47.3977508,8.5456082,502.196,0.0,0.0,0.0,-0.01,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
2578456000,47.3977508,8.5456082,502.222,0.0,0.0,0.0,-0.01,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
2578556000,47.3977508,8.5456082,502.25,0.0,0.0,0.0,-0.01,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
2578656000,47.3977508,8.545608099999999,502.277,0.0,0.0,0.0,-0.01,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
2578756000,47.3977508,8.545608099999999,502.303,0.0,0.0,0.0,-0.01,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
2578856000,47.3977508,8.545608099999999,502.328,0.0,0.0,0.0,-0.01,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
2578952000,47.3977508,8.545608099999999,502.351,0.0,0.0,0.01,-0.02,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
2579052000,47.3977508,8.545608,502.374,0.0,0.0,0.0,-0.06,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
2579156000,47.3977508,8.5456079,502.4,0.0,0.0,-0.03,-0.13,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
2579252000,47.3977508,8.5456076,502.422,0.0,0.0,-0.099999994,-0.26,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
2579356000,47.397750599999995,8.5456071,502.448,0.0,0.0,-0.21,-0.44,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
2579456000,47.3977504,8.5456064,502.471,0.0,0.0,-0.32999998,-0.65999997,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
2579552000,47.397749999999995,8.5456054,502.492,0.0,0.0,-0.45999998,-0.87,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
2579652000,47.397749499999996,8.5456041,502.512,0.0,0.0,-0.59,-1.11,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
2579752000,47.397748899999996,8.5456024,502.532,0.0,0.0,-0.71999997,-1.3299999,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
2579856000,47.397748199999995,8.5456004,502.551,0.0,0.0,-0.84999996,-1.56,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
2579956000,47.3977474,8.545598199999999,502.567,0.0,0.0,-0.96999997,-1.77,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
2580056000,47.3977465,8.5455958,502.582,0.0,0.0,-1.0799999,-1.9699999,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
2580156000,47.3977454,8.545592899999999,502.597,0.0,0.0,-1.1899999,-2.1699998,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
2580256000,47.3977443,8.545589999999999,502.61,0.0,0.0,-1.29,-2.35,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
2580352000,47.3977431,8.5455867,502.623,0.0,0.0,-1.39,-2.53,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
2580456000,47.3977418,8.5455831,502.635,0.0,0.0,-1.49,-2.71,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
2580552000,47.397740399999996,8.545579499999999,502.646,0.0,0.0,-1.5799999,-2.87,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
2580656000,47.3977389,8.5455756,502.657,0.0,0.0,-1.68,-3.04,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
2580756000,47.397737299999996,8.545571299999999,502.666,0.0,0.0,-1.78,-3.1899998,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
2580856000,47.3977357,8.5455671,502.674,0.0,0.0,-1.87,-3.32,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
2580952000,47.3977341,8.545562799999999,502.68,0.0,0.0,-1.9599999,-3.4199998,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
2581056000,47.3977321,8.5455578,502.685,0.0,0.0,-2.04,-3.5,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
2581156000,47.3977302,8.5455531,502.688,0.0,0.0,-2.1,-3.54,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
2581256000,47.3977283,8.5455483,502.691,0.0,0.0,-2.1399999,-3.56,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
2581356000,47.397726399999996,8.5455436,502.695,0.0,0.0,-2.1599998,-3.56,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
2581456000,47.3977244,8.5455388,502.698,0.0,0.0,-2.1699998,-3.56,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
2581556000,47.3977225,8.5455341,502.701,0.0,0.0,-2.1699998,-3.56,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
2581656000,47.3977205,8.5455293,502.704,0.0,0.0,-2.18,-3.57,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
2581756000,47.3977186,8.545524799999999,502.706,0.0,0.0,-2.19,-3.57,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2581852000,47.397716599999995,8.54552,502.707,0.0,0.0,-2.2,-3.57,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2581952000,47.3977146,8.545515199999999,502.709,0.0,0.0,-2.2,-3.57,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2582056000,47.3977126,8.5455103,502.711,0.0,0.0,-2.21,-3.57,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2582156000,47.397710599999996,8.5455057,502.712,0.0,0.0,-2.22,-3.57,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2582256000,47.397708599999994,8.5455009,502.714,0.0,0.0,-2.22,-3.58,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2582356000,47.3977065,8.545496,502.715,0.0,0.0,-2.23,-3.58,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2582456000,47.397704499999996,8.545491199999999,502.717,0.0,0.0,-2.24,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2582556000,47.3977025,8.5454864,502.718,0.0,0.0,-2.26,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2582656000,47.3977005,8.5454819,502.718,0.0,0.0,-2.27,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2582752000,47.3976985,8.5454771,502.719,0.0,0.0,-2.28,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2582856000,47.3976964,8.5454723,502.72,0.0,0.0,-2.28,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2582952000,47.3976943,8.545467499999999,502.721,0.0,0.0,-2.29,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583056000,47.397692199999995,8.5454626,502.721,0.0,0.0,-2.29,-3.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583156000,47.3976901,8.5454578,502.722,0.0,0.0,-2.3,-3.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583256000,47.397687999999995,8.545453,502.723,0.0,0.0,-2.3,-3.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583356000,47.3976859,8.5454482,502.724,0.0,0.0,-2.31,-3.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583456000,47.3976839,8.5454436,502.725,0.0,0.0,-2.31,-3.59,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2583556000,47.3976818,8.545438599999999,502.726,0.0,0.0,-2.31,-3.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583656000,47.3976798,8.545434,502.727,0.0,0.0,-2.32,-3.61,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583756000,47.397677599999994,8.545429,502.728,0.0,0.0,-2.33,-3.62,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583856000,47.3976755,8.5454241,502.728,0.0,0.0,-2.33,-3.6299999,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2583952000,47.397673499999996,8.5454197,502.729,0.0,0.0,-2.34,-3.6399999,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2584056000,47.3976712,8.5454144,502.731,0.0,0.0,-2.34,-3.6499999,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2584156000,47.397669099999995,8.5454096,502.732,0.0,0.0,-2.35,-3.6599998,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
2584256000,47.397667,8.545404699999999,502.733,0.0,0.0,-2.35,-3.6699998,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
