timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
2567356000,0.0032905592,-0.066255875,0.000688076,0.0,0.0,-0.6301817
2567376000,0.005114868,-0.05991037,0.0005879402,0.0,0.0,-0.63405967
2567396000,0.003848935,-0.056339353,0.00062030554,0.0,0.0,-0.6290371
2567412000,0.004426581,-0.055139832,0.00058972836,0.0,0.0,-0.6318048
2567432000,0.006044108,-0.053029068,0.0005915165,0.0,0.0,-0.63428324
2567456000,0.005301048,-0.051308237,0.0006351471,0.0,0.0,-0.6286479
2567476000,0.0010179039,-0.05220084,0.0008484721,0.0,0.0,-0.6320456
2567492000,0.002567303,-0.05181048,0.00086957216,0.0,0.0,-0.63530576
2567516000,-0.000919017,-0.050475486,0.00081038475,0.0,0.0,-0.6297493
2567536000,0.0013498804,-0.049139805,0.00076049566,0.0,0.0,-0.63381225
2567552000,-0.0011760942,-0.051981494,0.00060224533,0.0,0.0,-0.637421
2567576000,-0.0032990584,-0.049058184,0.000649631,0.0,0.0,-0.6323398
2567592000,-6.74855e-05,-0.048726317,0.0006560683,0.0,0.0,-0.63552827
2567608000,-0.0027135615,-0.04563582,0.00071400404,0.0,0.0,-0.6386971
2567632000,-0.0041836984,-0.046936683,0.0008087754,0.0,0.0,-0.63356245
2567656000,-0.0006047948,-0.04085266,0.00079375505,0.0,0.0,-0.6397956
2567676000,0.0015464611,-0.04448215,0.00073456764,0.0,0.0,-0.63440067
2567696000,0.0025098617,-0.04695997,0.00044095516,0.0,0.0,-0.6379786
2567712000,0.006162596,-0.045216274,0.000513196,0.0,0.0,-0.6414273
2567732000,0.0038621128,-0.045641087,-0.002942562,0.0,0.0,-0.635964
2567756000,0.0012022443,-0.040517136,-0.0025223494,0.0,0.0,-0.63963896
2567772000,-0.0025489563,-0.039326094,-0.0025961995,0.0,0.0,-0.6427495
2567796000,-0.0050613927,-0.040567007,-0.0024347305,0.0,0.0,-0.63709116
2567808000,-0.00540407,-0.041708518,-0.002118051,0.0,0.0,-0.6398977
2567836000,-0.004764891,-0.037935965,-0.0020300746,0.0,0.0,-0.6435164
2567856000,-0.00084989285,-0.030268874,-0.0017033815,0.0,0.0,-0.6379643
2567872000,0.0018933434,-0.03052436,-0.001496315,0.0,0.0,-0.64065075
2567892000,0.004027098,-0.030006595,-0.0015283227,0.0,0.0,-0.6439428
2567916000,0.0033072797,-0.028428033,-0.0014932752,0.0,0.0,-0.6417861
2567936000,0.0034953724,-0.024467725,-0.0014643073,0.0,0.0,-0.6452296
2567956000,0.0011381493,-0.022438703,-0.0015063286,0.0,0.0,-0.6223342
2567976000,-0.0022906219,-0.02518642,-0.001834631,0.0,0.0,-0.6050469
2567992000,-0.0040219957,-0.03035399,-0.0017332435,0.0,0.0,-0.5881983
2568016000,-0.0107532125,-0.03375039,-0.0017614961,0.0,0.0,-0.5544464
2568036000,-0.011670999,-0.034012638,-0.0018424988,0.0,0.0,-0.5451691
2568056000,-0.017487608,-0.036850028,-0.0017945766,0.0,0.0,-0.5406485
2568072000,-0.019322395,-0.039467853,-0.0019279718,0.0,0.0,-0.52945375
2568092000,-0.012316592,-0.035454247,-0.00198555,0.0,0.0,-0.5347328
2568116000,-0.006728619,-0.035660855,-0.0020352602,0.0,0.0,-0.5428104
2568136000,-0.0064676735,-0.03058825,-0.0019497871,0.0,0.0,-0.54574525
2568156000,-0.00616639,-0.028010309,-0.001906693,0.0,0.0,-0.55684626
2568176000,-0.0051761735,-0.027304793,-0.0016815662,0.0,0.0,-0.566701
2568196000,-0.0009195367,-0.025683224,-0.0015571117,0.0,0.0,-0.573217
2568216000,-0.0011059139,-0.02432204,-0.0019149184,0.0,0.0,-0.57786345
2568236000,-0.0037736068,-0.02441752,-0.0021598935,0.0,0.0,-0.5705321
2568256000,-0.0030743207,-0.023023399,-0.0021829605,0.0,0.0,-0.57295877
2568272000,-0.0039615333,-0.020708432,-0.0021218061,0.0,0.0,-0.57485986
2568292000,-0.004823315,-0.01594195,-0.002044022,0.0,0.0,-0.5663482
2568316000,-0.007438387,-0.014962511,-0.0022830963,0.0,0.0,-0.56896913
2568332000,-0.008734133,-0.015613735,-0.002288103,0.0,0.0,-0.5710453
2568356000,-0.009936128,-0.027488485,-0.0021965504,0.0,0.0,-0.5634054
2568372000,-0.010914939,-0.030678973,-0.002243936,0.0,0.0,-0.5665141
2568396000,-0.010268879,-0.036442388,-0.0023211837,0.0,0.0,-0.5699688
2568412000,-0.0076166587,-0.03572183,-0.0020685196,0.0,0.0,-0.5638189
2568436000,-0.00040029036,-0.035186097,-0.001907587,0.0,0.0,-0.568402
2568456000,0.0035663615,-0.03679872,-0.0014560819,0.0,0.0,-0.5657613
2568472000,0.0036177677,-0.03627979,-0.0013098121,0.0,0.0,-0.5702192
2568496000,-0.003961092,-0.0273464,-0.0011401176,0.0,0.0,-0.5691678
2568512000,-0.0066916603,-0.02448202,-0.000952363,0.0,0.0,-0.57328594
2568532000,-0.0048746318,-0.019400846,-0.0005745292,0.0,0.0,-0.5768703
2568556000,0.002570456,-0.024484947,-0.00048530102,0.0,0.0,-0.5693287
2568576000,0.008247709,-0.025673406,-0.00026267767,0.0,0.0,-0.572007
2568592000,0.008967936,-0.019236263,-0.0001578927,0.0,0.0,-0.57488596
2568612000,0.007808493,-0.020545213,5.185604e-06,0.0,0.0,-0.5669097
2568636000,0.007820984,-0.01963783,-8.940697e-07,0.0,0.0,-0.57014704
2568656000,0.002964411,-0.02229681,0.0001269579,0.0,0.0,-0.5737022
2568672000,0.005474299,-0.025526606,5.185604e-05,0.0,0.0,-0.5678877
2568696000,0.001959249,-0.019565765,-0.00024336576,0.0,0.0,-0.57166785
2568716000,-0.0028457008,-0.018862763,-0.00011533499,0.0,0.0,-0.57561743
2568736000,-0.0068135527,-0.021818966,0.00022941828,0.0,0.0,-0.57376254
2568752000,-0.0071079307,-0.021586131,0.0001861453,0.0,0.0,-0.57376254
2568776000,0.005253753,-0.018853702,0.00015646219,0.0,0.0,-0.5712422
2568792000,0.005725766,-0.017280873,0.00017219782,0.0,0.0,-0.5746369
2568812000,0.0037155412,-0.014561548,0.00017362833,0.0,0.0,-0.5777154
2568836000,-0.007245958,-0.007382902,0.0005443096,0.0,0.0,-0.5709003
2568856000,-0.007742973,-0.0068813623,0.0003592372,0.0,0.0,-0.5743272
2568872000,-0.006026864,-0.0078191925,0.00044113398,0.0,0.0,-0.57736176
2568896000,-0.005909713,-0.0050325864,0.000590086,0.0,0.0,-0.57012874
2568916000,-0.0062101614,-0.008862987,0.00090765953,0.0,0.0,-0.5740532
2568932000,-0.0077881003,-0.019827165,0.00089621544,0.0,0.0,-0.5779885
2568952000,-0.007490935,-0.020298397,0.00097543,0.0,0.0,-0.5721161
2568976000,0.0006155125,-0.01686581,0.0012865663,0.0,0.0,-0.57537305
2568996000,0.005604072,-0.011388127,0.0014324784,0.0,0.0,-0.5793615
2569016000,0.008872595,-0.009657349,0.0019925237,0.0,0.0,-0.5720691
2569032000,0.006236618,-0.0054188534,0.0022462606,0.0,0.0,-0.5756487
2569052000,0.0061054286,-0.004036504,0.0024461746,0.0,0.0,-0.57330173
2569076000,0.002940345,-0.0068999617,0.0025604367,0.0,0.0,-0.5764156
2569096000,0.0010177894,-0.009431334,0.0026257038,0.0,0.0,-0.58005404
2569116000,0.003117178,-0.012874369,0.0026496649,0.0,0.0,-0.57341784
2569136000,0.0019668876,-0.013632519,0.0027102828,0.0,0.0,-0.5774197
2569152000,0.002435158,-0.011977369,0.0026881099,0.0,0.0,-0.5812104
2569176000,0.0031224336,-0.01268262,0.0026151538,0.0,0.0,-0.57459706
2569192000,0.006378494,-0.014982291,0.0025480986,0.0,0.0,-0.5780788
2569216000,0.007385271,-0.012431588,0.0023279786,0.0,0.0,-0.5812266
2569236000,0.008867085,-0.009853546,0.002308309,0.0,0.0,-0.5742787
2569256000,0.0030921092,-0.009063801,0.0023193955,0.0,0.0,-0.5777712
2569276000,0.004902547,-0.009462848,0.0022855997,0.0,0.0,-0.5809616
2569292000,0.0023420951,-0.0114780655,0.0022695065,0.0,0.0,-0.575077
2569312000,0.0039644474,-0.013204742,0.002085328,0.0,0.0,-0.57837224
2569332000,0.0016675978,-0.015368555,0.0019263625,0.0,0.0,-0.5825463
2569356000,-0.0003670198,-0.011901906,0.0019925237,0.0,0.0,-0.57975423
2569376000,-0.0045791916,-0.007948667,0.0020704865,0.0,0.0,-0.58318
2569396000,-0.006606887,-0.008066417,0.0019147396,0.0,0.0,-0.57639885
2569416000,-0.0071173795,-0.006932756,0.0019256473,0.0,0.0,-0.57999873
2569436000,-0.0064566275,-0.0095441975,0.0016084313,0.0,0.0,-0.5834784
2569456000,-0.008516049,-0.010432391,0.001401186,0.0,0.0,-0.57682514
2569472000,-0.009441823,-0.006797296,0.0012488365,0.0,0.0,-0.58030635
2569496000,-0.005970216,-0.005776544,0.00085276365,0.0,0.0,-0.5834056
2569516000,-0.0028667646,-0.004675616,0.00074601173,0.0,0.0,-0.5760849
2569532000,-0.004925409,-0.0079344865,0.00061529875,0.0,0.0,-0.5789235
2569556000,-0.0039543095,-0.0066410056,0.00021851063,0.0,0.0,-0.5820932
2569576000,-0.0031522103,-0.005351897,-5.9366226e-05,0.0,0.0,-0.5751797
2569592000,-0.00082432525,-0.0041451715,-0.0001680851,0.0,0.0,-0.5783965
2569616000,0.0035789441,-0.008250285,2.682209e-05,0.0,0.0,-0.57527196
2569636000,0.0037605437,-0.0086707175,-0.00038731098,0.0,0.0,-0.578525
2569656000,0.0067480663,-0.011827974,-0.00066947937,0.0,0.0,-0.5814646
2569676000,0.0047055082,-0.012556896,-0.0009357333,0.0,0.0,-0.5748455
2569692000,0.0049717985,-0.010770995,-0.0011238456,0.0,0.0,-0.5785554
2569716000,0.001642881,-0.0044941325,-0.0012418628,0.0,0.0,-0.58223456
2569732000,0.008747262,-0.009063293,-0.0013813376,0.0,0.0,-0.57559204
2569756000,0.007033783,-0.00591538,-0.0012706518,0.0,0.0,-0.5792927
2569776000,0.0071695223,-0.0029559885,-0.0011419058,0.0,0.0,-0.58321947
2569796000,0.0065824958,-0.002117588,-0.0011295676,0.0,0.0,-0.57658046
2569816000,0.0083998265,-0.0035673513,-0.0013006926,0.0,0.0,-0.5800258
2569836000,0.0049820384,0.00016798356,-0.0014682412,0.0,0.0,-0.5842331
2569856000,0.012948856,0.003637752,-0.0016679764,0.0,0.0,-0.5808844
2569876000,0.01205652,0.002631383,-0.0017040968,0.0,0.0,-0.5808844
2569896000,0.007944248,-0.0017267897,-0.0018625259,0.0,0.0,-0.57818866
2569916000,0.0054997215,-0.0048405365,-0.0020692348,0.0,0.0,-0.5817355
2569932000,0.0030048913,-0.0048899613,-0.0021654367,0.0,0.0,-0.5849828
2569952000,0.0021789959,-0.0047671823,-0.0024629831,0.0,0.0,-0.5783946
2569976000,-0.00074961176,-0.0071104337,-0.002477467,0.0,0.0,-0.58140147
2569996000,-0.0031545376,-0.004417103,-0.002455473,0.0,0.0,-0.5850465
2570016000,-0.006157311,-0.01017122,-0.0025117993,0.0,0.0,-0.5784952
2570036000,-0.00075109256,-0.011769112,-0.0025929809,0.0,0.0,-0.58227813
2570056000,-0.0019974152,-0.0054133954,-0.0027953982,0.0,0.0,-0.5854729
2570076000,0.0012942106,-0.005822029,-0.0028193593,0.0,0.0,-0.5782428
2570096000,-0.001214637,-0.007200129,-0.0027700067,0.0,0.0,-0.5815404
2570112000,0.0039460016,-0.009544197,-0.0026775599,0.0,0.0,-0.5850399
2570136000,0.0008967854,-0.016685672,-0.0026691556,0.0,0.0,-0.5805373
2570156000,0.00039325794,-0.018958626,-0.0027290583,0.0,0.0,-0.58421355
2570172000,8.960813e-05,-0.018164307,-0.0029457808,0.0,0.0,-0.58421355
2570192000,0.007097202,-0.017835211,-0.0030544996,0.0,0.0,-0.5812561
2570212000,0.007689167,-0.008319018,-0.0030058622,0.0,0.0,-0.5848218
2570236000,0.0044063358,-0.0052624824,-0.0027521253,0.0,0.0,-0.5778153
2570256000,-0.00045284908,-0.0008795194,-0.0025084019,0.0,0.0,-0.58177686
2570276000,0.001643856,-0.00079347356,-0.0020300746,0.0,0.0,-0.5855764
2570292000,-0.00022708252,-0.009220757,-0.002159357,0.0,0.0,-0.57845706
2570316000,0.0005850764,-0.0068885176,-0.0020384789,0.0,0.0,-0.58221924
2570336000,0.0008017933,-0.0064917784,-0.0020375848,0.0,0.0,-0.5859512
2570356000,0.006594975,-0.008077722,-0.0019503236,0.0,0.0,-0.57958937
2570372000,0.0030840333,-0.006774169,-0.0017330647,0.0,0.0,-0.58301264
2570388000,0.00034341356,-0.00406858,-0.0018310547,0.0,0.0,-0.5866583
2570416000,-0.00261576,-0.004256363,-0.0016638637,0.0,0.0,-0.5805889
2570432000,-0.00038622553,-0.00058058597,-0.0014964938,0.0,0.0,-0.58364266
2570456000,0.007182798,-0.013275385,-0.0011343956,0.0,0.0,-0.57988435
2570472000,0.007282973,-0.013191087,-0.0008625984,0.0,0.0,-0.57988435
2570496000,0.011192068,-0.0045736865,-0.00029307604,0.0,0.0,-0.58649826
2570512000,0.008503828,-0.005753685,-0.00013911724,0.0,0.0,-0.579515
2570536000,0.002550609,-0.004339552,-9.638071e-05,0.0,0.0,-0.58264893
2570556000,0.003076051,-0.0035290536,0.00012212992,0.0,0.0,-0.5859009
2570576000,-0.0007594563,-0.004941555,-0.00019598007,0.0,0.0,-0.5787815
2570596000,-0.0011199759,-0.004639301,-0.0003143549,0.0,0.0,-0.58201283
2570616000,0.0025685295,-0.0066877487,-0.00023800135,0.0,0.0,-0.58557594
2570636000,0.0026835864,-0.013933983,-6.991625e-05,0.0,0.0,-0.5789431
2570656000,0.0011341036,-0.012769028,-0.00010085106,0.0,0.0,-0.5824007
2570672000,-0.002393912,-0.012967634,3.916025e-05,0.0,0.0,-0.5855259
2570696000,-0.0025256532,-0.009880081,2.1994114e-05,0.0,0.0,-0.5784791
2570712000,-0.0021521696,-0.006080473,-0.00014859438,0.0,0.0,-0.581177
2570736000,0.0059383577,-0.0027612944,-0.00036281347,0.0,0.0,-0.577036
2570756000,0.0069179283,-0.0023089733,-0.00050264597,0.0,0.0,-0.57990116
2570776000,0.0030063987,0.0021650926,-0.0006542802,0.0,0.0,-0.58302504
2570792000,0.0044047516,0.0011664173,-0.0004583001,0.0,0.0,-0.5763458
2570812000,0.009218382,-0.00072312634,-0.00046026707,0.0,0.0,-0.58025825
2570828000,0.00975371,0.0024957615,-0.00075799227,0.0,0.0,-0.5840475
2570852000,0.0069781286,0.0031871344,-0.00034350157,0.0,0.0,-0.5779672
2570872000,0.0050882804,0.0012999504,-0.00041556358,0.0,0.0,-0.5817632
2570896000,-0.003559519,0.0071539697,-0.000420928,0.0,0.0,-0.58524865
2570916000,-0.0043240143,0.0025679448,-0.00022727251,0.0,0.0,-0.5779075
2570932000,-0.0008374639,0.006553484,-0.00014698505,0.0,0.0,-0.58146715
2570956000,-0.0021579908,0.009840518,-6.9737434e-06,0.0,0.0,-0.5843333
2570976000,-0.0047601205,0.005260367,0.000103890896,0.0,0.0,-0.5778518
2570996000,-0.0016913814,0.00652861,0.00019544363,0.0,0.0,-0.5856127
2571012000,-0.0015087272,0.0053243586,7.5638294e-05,0.0,0.0,-0.5856127
2571036000,-0.004921769,-0.0040479815,-2.2172928e-05,0.0,0.0,-0.583801
2571056000,-0.00515286,-0.0035200822,-4.273653e-05,0.0,0.0,-0.5874035
