timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
8961732000,47.3977539,8.5456076,488.109,0.0,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
8961832000,47.3977539,8.5456076,488.128,0.0,0.0,-0.02,0.0,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
8961932000,47.3977538,8.5456076,488.16,0.0,0.0,-0.04,-0.01,-0.38,0.0,0.0,0.0,0.0,0,0,0,0
8962032000,47.3977538,8.5456076,488.206,0.0,0.0,-0.049999997,-0.01,-0.51,0.0,0.0,0.0,0.0,0,0,0,0
8962132000,47.397753699999996,8.5456076,488.262,0.0,0.0,-0.049999997,-0.01,-0.65,0.0,0.0,0.0,0.0,0,0,0,0
8962232000,47.397753699999996,8.5456076,488.336,0.0,0.0,-0.049999997,-0.01,-0.78,0.0,0.0,0.0,0.0,0,0,0,0
8962332000,47.397753599999994,8.5456076,488.421,0.0,0.0,-0.04,-0.01,-0.90999997,0.0,0.0,0.0,0.0,0,0,0,0
8962428000,47.397753599999994,8.5456075,488.515,0.0,0.0,-0.04,0.0,-1.03,0.0,0.0,0.0,0.0,0,0,0,0
8962532000,47.397753599999994,8.5456075,488.626,0.0,0.0,-0.04,0.0,-1.17,0.0,0.0,0.0,0.0,0,0,0,0
8962632000,47.3977535,8.5456075,488.755,0.0,0.0,-0.03,0.0,-1.3,0.0,0.0,0.0,0.0,0,0,0,0
8962732000,47.3977535,8.5456075,488.892,0.0,0.0,-0.03,0.0,-1.43,0.0,0.0,0.0,0.0,0,0,0,0
8962832000,47.3977535,8.5456075,489.042,0.0,0.0,-0.03,0.0,-1.56,0.0,0.0,0.0,0.0,0,0,0,0
8962932000,47.3977534,8.5456075,489.199,0.0,0.0,-0.02,0.0,-1.6899999,0.0,0.0,0.0,0.0,0,0,0,0
8963028000,47.3977534,8.5456075,489.375,0.0,0.0,-0.02,0.0,-1.8199999,0.0,0.0,0.0,0.0,0,0,0,0
8963132000,47.3977534,8.5456075,489.572,0.0,0.0,-0.02,0.0,-1.9499999,0.0,0.0,0.0,0.0,0,0,0,0
8963232000,47.3977534,8.5456075,489.774,0.0,0.0,-0.02,0.0,-2.08,0.0,0.0,0.0,0.0,0,0,0,0
8963328000,47.3977534,8.5456075,489.98,0.0,0.0,-0.02,0.0,-2.2,0.0,0.0,0.0,0.0,0,0,0,0
8963432000,47.3977533,8.5456075,490.217,0.0,0.0,-0.01,0.0,-2.34,0.0,0.0,0.0,0.0,0,0,0,0
8963532000,47.3977533,8.5456075,490.458,0.0,0.0,-0.01,0.01,-2.48,0.0,0.0,0.0,0.0,0,0,0,0
8963632000,47.3977533,8.5456076,490.709,0.0,0.0,-0.01,0.01,-2.47,0.0,0.0,0.0,0.0,0,0,0,0
8963732000,47.3977533,8.5456076,490.945,0.0,0.0,-0.01,0.01,-2.25,0.0,0.0,0.0,0.0,0,0,0,0
8963832000,47.3977533,8.5456076,491.164,0.0,0.0,-0.01,0.01,-2.12,0.0,0.0,0.0,0.0,0,0,0,0
8963932000,47.3977533,8.5456076,491.37,0.0,0.0,-0.01,0.01,-2.01,0.0,0.0,0.0,0.0,0,0,0,0
8964032000,47.3977532,8.5456076,491.565,0.0,0.0,-0.01,0.02,-1.89,0.0,0.0,0.0,0.0,0,0,0,0
8964132000,47.3977532,8.5456077,491.748,0.0,0.0,0.0,0.02,-1.77,0.0,0.0,0.0,0.0,0,0,0,0
8964232000,47.3977532,8.5456077,491.921,0.0,0.0,0.0,0.02,-1.67,0.0,0.0,0.0,0.0,0,0,0,0
8964328000,47.3977532,8.5456077,492.077,0.0,0.0,0.0,0.02,-1.5799999,0.0,0.0,0.0,0.0,0,0,0,0
8964432000,47.3977532,8.545607799999999,492.237,0.0,0.0,0.0,0.02,-1.49,0.0,0.0,0.0,0.0,0,0,0,0
8964532000,47.3977532,8.545607799999999,492.376,0.0,0.0,0.0,0.03,-1.41,0.0,0.0,0.0,0.0,0,0,0,0
8964632000,47.3977532,8.5456079,492.519,0.0,0.0,0.0,0.03,-1.3299999,0.0,0.0,0.0,0.0,0,0,0,0
8964732000,47.3977532,8.5456079,492.649,0.0,0.0,0.0,0.03,-1.26,0.0,0.0,0.0,0.0,0,0,0,0
8964832000,47.3977532,8.545608,492.772,0.0,0.0,0.0,0.03,-1.1899999,0.0,0.0,0.0,0.0,0,0,0,0
8964932000,47.3977532,8.545608,492.889,0.0,0.0,0.0,0.03,-1.14,0.0,0.0,0.0,0.0,0,0,0,0
8965032000,47.3977532,8.545608099999999,493.001,0.0,0.0,0.01,0.03,-1.0799999,0.0,0.0,0.0,0.0,0,0,0,0
8965128000,47.3977533,8.545608099999999,493.098,0.0,0.0,0.01,0.03,-1.03,0.0,0.0,0.0,0.0,0,0,0,0
8965232000,47.3977533,8.5456082,493.208,0.0,0.0,0.01,0.03,-0.98999995,0.0,0.0,0.0,0.0,0,0,0,0
8965328000,47.3977533,8.5456082,493.301,0.0,0.0,0.01,0.04,-0.94,0.0,0.0,0.0,0.0,0,0,0,0
8965432000,47.3977533,8.5456083,493.394,0.0,0.0,0.02,0.04,-0.9,0.0,0.0,0.0,0.0,0,0,0,0
8965532000,47.3977533,8.5456083,493.486,0.0,0.0,0.02,0.04,-0.87,0.0,0.0,0.0,0.0,0,0,0,0
8965628000,47.3977533,8.545608399999999,493.568,0.0,0.0,0.02,0.04,-0.83,0.0,0.0,0.0,0.0,0,0,0,0
8965732000,47.3977534,8.545608399999999,493.654,0.0,0.0,0.02,0.04,-0.79999995,0.0,0.0,0.0,0.0,0,0,0,0
8965832000,47.3977534,8.5456085,493.729,0.0,0.0,0.02,0.04,-0.77,0.0,0.0,0.0,0.0,0,0,0,0
8965928000,47.3977534,8.5456085,493.805,0.0,0.0,0.02,0.03,-0.74,0.0,0.0,0.0,0.0,0,0,0,0
8966032000,47.3977534,8.5456086,493.881,0.0,0.0,0.02,0.03,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
8966132000,47.3977535,8.5456086,493.951,0.0,0.0,0.02,0.03,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
8966232000,47.3977535,8.545608699999999,494.016,0.0,0.0,0.02,0.03,-0.65999997,0.0,0.0,0.0,0.0,0,0,0,0
8966332000,47.3977535,8.545608699999999,494.084,0.0,0.0,0.02,0.03,-0.63,0.0,0.0,0.0,0.0,0,0,0,0
8966432000,47.3977535,8.5456088,494.147,0.0,0.0,0.02,0.03,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
8966532000,47.397753599999994,8.5456088,494.208,0.0,0.0,0.02,0.02,-0.59,0.0,0.0,0.0,0.0,0,0,0,0
8966628000,47.397753599999994,8.5456088,494.264,0.0,0.0,0.02,0.02,-0.57,0.0,0.0,0.0,0.0,0,0,0,0
8966732000,47.397753599999994,8.5456089,494.323,0.0,0.0,0.02,0.02,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
8966832000,47.397753599999994,8.5456089,494.377,0.0,0.0,0.02,0.02,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
8966932000,47.397753599999994,8.5456089,494.43,0.0,0.0,0.02,0.02,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
8967032000,47.397753699999996,8.545608999999999,494.481,0.0,0.0,0.02,0.01,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
8967128000,47.397753699999996,8.545608999999999,494.529,0.0,0.0,0.02,0.01,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
8967228000,47.397753699999996,8.545608999999999,494.577,0.0,0.0,0.02,0.01,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
8967332000,47.397753699999996,8.545608999999999,494.623,0.0,0.0,0.02,0.01,-0.45,0.0,0.0,0.0,0.0,0,0,0,0
8967432000,47.3977538,8.5456091,494.67,0.0,0.0,0.02,0.0,-0.44,0.0,0.0,0.0,0.0,0,0,0,0
8967532000,47.3977538,8.5456091,494.713,0.0,0.0,0.02,0.0,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
8967632000,47.3977538,8.5456091,494.754,0.0,0.0,0.02,0.0,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
8967732000,47.3977538,8.5456091,494.796,0.0,0.0,0.02,0.0,-0.39999998,0.0,0.0,0.0,0.0,0,0,0,0
8967832000,47.3977538,8.5456091,494.836,0.0,0.0,0.02,0.0,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
8967932000,47.3977539,8.5456091,494.874,0.0,0.0,0.01,0.0,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
8968032000,47.3977539,8.5456091,494.912,0.0,0.0,0.01,0.0,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
8968132000,47.3977539,8.5456091,494.948,0.0,0.0,0.01,0.0,-0.35999998,0.0,0.0,0.0,0.0,0,0,0,0
8968228000,47.3977539,8.5456091,494.983,0.0,0.0,0.01,0.0,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
8968332000,47.3977539,8.5456091,495.018,0.0,0.0,0.01,0.0,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
8968432000,47.3977539,8.5456091,495.052,0.0,0.0,0.01,0.0,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
8968532000,47.3977539,8.5456091,495.085,0.0,0.0,0.01,0.0,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
8968632000,47.397754,8.545608999999999,495.116,0.0,0.0,0.01,0.0,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
8968732000,47.397754,8.545608999999999,495.147,0.0,0.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
8968832000,47.397754,8.545608999999999,495.177,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
8968928000,47.397754,8.545608999999999,495.205,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
8969028000,47.397754,8.545608999999999,495.233,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
8969132000,47.397754,8.545608999999999,495.261,0.0,0.0,0.0,0.0,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
8969232000,47.397754,8.545608999999999,495.288,0.0,0.0,0.0,-0.01,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
8969332000,47.397754,8.545608999999999,495.314,0.0,0.0,0.0,-0.01,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
8969432000,47.397754,8.545608999999999,495.34,0.0,0.0,0.0,-0.01,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
8969528000,47.397754,8.5456089,495.366,0.0,0.0,0.0,-0.01,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
8969632000,47.397754,8.5456089,495.391,0.0,0.0,0.0,-0.01,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
8969728000,47.397754,8.5456089,495.414,0.0,0.0,0.0,-0.01,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
8969832000,47.397754,8.5456089,495.438,0.0,0.0,0.0,-0.01,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
8969932000,47.397754,8.5456089,495.461,0.0,0.0,0.0,-0.01,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
8970032000,47.397754,8.5456088,495.485,0.0,0.0,0.0,-0.01,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
8970132000,47.397754,8.5456088,495.508,0.0,0.0,0.0,-0.01,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
8970228000,47.397754,8.5456088,495.528,0.0,0.0,0.0,-0.01,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
8970332000,47.397754,8.5456088,495.551,0.0,0.0,0.0,-0.01,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
8970432000,47.397754,8.545608699999999,495.572,0.0,0.0,0.0,-0.01,-0.19999999,0.0,0.0,0.0,0.0,0,0,0,0
8970532000,47.397754,8.545608699999999,495.592,0.0,0.0,0.0,-0.01,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
8970632000,47.397754,8.545608699999999,495.612,0.0,0.0,0.0,-0.01,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
8970732000,47.397754,8.545608699999999,495.63,0.0,0.0,0.0,-0.02,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
8970828000,47.397754,8.5456086,495.648,0.0,0.0,0.0,-0.02,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
8970932000,47.397754,8.5456086,495.666,0.0,0.0,0.0,-0.02,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
8971032000,47.397754,8.5456086,495.683,0.0,0.0,0.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
8971132000,47.397754,8.5456085,495.699,0.0,0.0,0.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
8971232000,47.397754,8.5456085,495.715,0.0,0.0,0.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
8971328000,47.397754,8.5456085,495.73,0.0,0.0,0.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
8971432000,47.397754,8.545608399999999,495.745,0.0,0.0,0.0,-0.02,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
8971532000,47.397754,8.545608399999999,495.76,0.0,0.0,0.0,-0.03,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
8971632000,47.397754,8.545608399999999,495.774,0.0,0.0,0.0,-0.03,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
8971728000,47.397754,8.5456083,495.788,0.0,0.0,0.0,-0.02,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
8971832000,47.397754,8.5456083,495.802,0.0,0.0,0.0,-0.02,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
8971932000,47.397754,8.5456082,495.815,0.0,0.0,0.0,-0.02,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
8972028000,47.397754,8.5456082,495.828,0.0,0.0,0.0,-0.02,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
8972132000,47.397754,8.5456082,495.84,0.0,0.0,0.0,-0.02,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
8972232000,47.397754,8.545608099999999,495.853,0.0,0.0,0.0,-0.03,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
8972328000,47.397754,8.545608099999999,495.865,0.0,0.0,0.0,-0.03,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
8972432000,47.397754,8.545608,495.877,0.0,0.0,0.0,-0.03,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
8972532000,47.397754,8.545608,495.89,0.0,0.0,0.0,-0.03,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
8972632000,47.397754,8.5456079,495.901,0.0,0.0,0.01,-0.03,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
8972732000,47.397754,8.5456079,495.912,0.0,0.0,0.01,-0.03,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
8972828000,47.3977541,8.545607799999999,495.923,0.0,0.0,0.01,-0.03,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
8972928000,47.3977541,8.545607799999999,495.935,0.0,0.0,0.01,-0.04,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
8973032000,47.3977541,8.5456077,495.946,0.0,0.0,0.0,-0.04,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
8973132000,47.3977541,8.5456077,495.956,0.0,0.0,0.0,-0.04,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
8973232000,47.3977541,8.5456076,495.966,0.0,0.0,0.0,-0.04,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
8973332000,47.3977541,8.5456076,495.975,0.0,0.0,0.0,-0.03,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
8973428000,47.3977541,8.5456075,495.984,0.0,0.0,0.0,-0.03,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
8973532000,47.3977541,8.5456075,495.993,0.0,0.0,0.0,-0.03,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
8973632000,47.3977541,8.5456074,496.001,0.0,0.0,0.0,-0.03,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
8973732000,47.3977541,8.5456074,496.01,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8973832000,47.3977541,8.5456073,496.017,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8973932000,47.3977541,8.5456073,496.025,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8974028000,47.3977541,8.5456072,496.032,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8974128000,47.3977541,8.5456072,496.039,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8974232000,47.3977542,8.5456071,496.046,0.0,0.0,0.0,-0.03,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
8974332000,47.3977542,8.5456071,496.053,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8974428000,47.3977542,8.545607,496.06,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
8974532000,47.3977542,8.545607,496.071,0.0,0.0,0.0,0.0,-0.19999999,0.0,0.0,0.0,0.0,0,0,0,0
8974632000,47.3977542,8.5456071,496.096,0.0,0.0,0.02,0.11,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
8974732000,47.3977542,8.5456073,496.098,0.0,0.0,0.03,0.19999999,0.07,0.0,0.0,0.0,0.0,0,0,0,0
8974832000,47.3977542,8.5456076,496.092,0.0,0.0,0.01,0.29,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8974928000,47.3977542,8.545608,496.092,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975032000,47.3977542,8.5456085,496.091,0.0,0.0,0.0,0.32,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8975128000,47.3977542,8.5456089,496.09,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975232000,47.3977542,8.5456094,496.09,0.0,0.0,-0.01,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975332000,47.3977542,8.5456098,496.09,0.0,0.0,-0.02,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975432000,47.3977542,8.5456103,496.09,0.0,0.0,-0.02,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975532000,47.3977541,8.5456108,496.09,0.0,0.0,-0.03,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975632000,47.3977541,8.5456114,496.09,0.0,0.0,-0.04,0.39999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975732000,47.3977541,8.545611899999999,496.089,0.0,0.0,-0.049999997,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975832000,47.397754,8.545612499999999,496.089,0.0,0.0,-0.049999997,0.42999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8975932000,47.397754,8.545613099999999,496.088,0.0,0.0,-0.06,0.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8976028000,47.3977539,8.545613699999999,496.087,0.0,0.0,-0.07,0.45999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8976132000,47.3977538,8.5456143,496.087,0.0,0.0,-0.07,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8976232000,47.3977538,8.545615,496.086,0.0,0.0,-0.08,0.5,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976332000,47.397753699999996,8.545615699999999,496.085,0.0,0.0,-0.08,0.52,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976432000,47.397753599999994,8.5456164,496.084,0.0,0.0,-0.089999996,0.53999996,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976532000,47.3977535,8.5456171,496.082,0.0,0.0,-0.099999994,0.56,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976632000,47.3977534,8.5456179,496.08,0.0,0.0,-0.099999994,0.58,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976732000,47.3977533,8.5456187,496.079,0.0,0.0,-0.099999994,0.59999996,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976832000,47.3977532,8.545619499999999,496.077,0.0,0.0,-0.11,0.63,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8976932000,47.397753099999996,8.545620399999999,496.075,0.0,0.0,-0.11,0.65,0.01,0.0,0.0,0.0,0.0,0,0,0,0
8977032000,47.397752999999994,8.545621299999999,496.073,0.0,0.0,-0.12,0.66999996,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977128000,47.3977529,8.5456222,496.071,0.0,0.0,-0.12,0.7,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977232000,47.3977528,8.5456231,496.069,0.0,0.0,-0.12,0.71999997,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977328000,47.3977527,8.5456241,496.066,0.0,0.0,-0.12,0.75,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977432000,47.397752499999996,8.5456252,496.063,0.0,0.0,-0.12,0.78,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977528000,47.397752399999995,8.5456261,496.061,0.0,0.0,-0.12,0.81,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977632000,47.3977523,8.5456273,496.057,0.0,0.0,-0.12,0.84,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977732000,47.3977522,8.5456285,496.055,0.0,0.0,-0.12,0.87,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977832000,47.3977521,8.5456296,496.052,0.0,0.0,-0.12,0.89,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8977932000,47.397752,8.545630899999999,496.049,0.0,0.0,-0.12,0.93,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978032000,47.397751899999996,8.545632099999999,496.046,0.0,0.0,-0.12,0.96,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978132000,47.3977517,8.5456334,496.044,0.0,0.0,-0.12,0.98999995,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978232000,47.3977516,8.5456348,496.041,0.0,0.0,-0.12,1.02,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978332000,47.3977515,8.545636199999999,496.038,0.0,0.0,-0.12,1.05,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8978432000,47.3977514,8.5456375,496.035,0.0,0.0,-0.11,1.05,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978532000,47.397751299999996,8.545639,496.032,0.0,0.0,-0.11,1.03,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978632000,47.397751199999995,8.545640299999999,496.029,0.0,0.0,-0.11,1.0,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978732000,47.3977511,8.5456416,496.027,0.0,0.0,-0.099999994,0.96999997,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978832000,47.397751,8.545642899999999,496.025,0.0,0.0,-0.099999994,0.94,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8978932000,47.3977509,8.5456442,496.022,0.0,0.0,-0.089999996,0.90999997,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8979032000,47.3977508,8.5456454,496.019,0.0,0.0,-0.089999996,0.88,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8979128000,47.397750699999996,8.5456465,496.017,0.0,0.0,-0.08,0.84,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8979228000,47.397750699999996,8.545647599999999,496.014,0.0,0.0,-0.08,0.81,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979332000,47.397750599999995,8.5456487,496.01,0.0,0.0,-0.07,0.78,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979432000,47.3977505,8.5456497,496.007,0.0,0.0,-0.07,0.75,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979532000,47.3977505,8.5456507,496.004,0.0,0.0,-0.06,0.71999997,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979632000,47.3977504,8.5456516,496.0,0.0,0.0,-0.049999997,0.69,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979732000,47.3977504,8.5456525,495.997,0.0,0.0,-0.04,0.66999996,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979832000,47.3977503,8.545653399999999,495.994,0.0,0.0,-0.03,0.64,0.03,0.0,0.0,0.0,0.0,0,0,0,0
8979928000,47.3977503,8.545654299999999,495.991,0.0,0.0,-0.02,0.62,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8980032000,47.3977503,8.5456551,495.988,0.0,0.0,-0.01,0.59,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8980128000,47.3977503,8.5456558,495.985,0.0,0.0,0.0,0.57,0.02,0.0,0.0,0.0,0.0,0,0,0,0
8980232000,47.3977503,8.5456566,495.983,0.0,0.0,0.02,0.53999996,0.01,0.0,0.0,0.0,0.0,0,0,0,0
