timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
8961732000,8961732000,-0.0009168077,-0.0059880856,-0.0008495969,0.62056774,0.0,0.0,0.0,-1.0
8961832000,8961832000,-0.0041823196,-0.005501914,0.00019433876,0.60881376,0.0,0.0,0.0,-1.0
8961932000,8961932000,0.002511942,0.0007208362,-0.0012079631,0.6126427,0.0,0.0,0.0,-1.0
8962032000,8962032000,-0.0007223219,0.0017157244,-0.00022359843,0.61122376,0.0,0.0,0.0,-1.0
8962132000,8962132000,-0.0004895532,0.0027231378,-0.00014558385,0.6135681,0.0,0.0,0.0,-1.0
8962232000,8962232000,7.5373566e-05,0.0017322027,0.00059266866,0.6200962,0.0,0.0,0.0,-1.0
8962332000,8962332000,0.00028223696,0.0009942381,-1.8007653e-05,0.62214696,0.0,0.0,0.0,-1.0
8962428000,8962428000,0.00012334413,-0.0019506617,0.00024476982,0.62151194,0.0,0.0,0.0,-1.0
8962532000,8962532000,0.0020963096,-0.0006724894,0.0003435682,0.61978185,0.0,0.0,0.0,-1.0
8962628000,8962628000,-0.0025836364,-0.0012439718,-0.00021884617,0.6269609,0.0,0.0,0.0,-1.0
8962728000,8962728000,0.0010035776,0.0020321365,-0.0008402436,0.6242557,0.0,0.0,0.0,-1.0
8962832000,8962832000,-0.0016529851,0.00076674577,-0.00026404503,0.6326355,0.0,0.0,0.0,-1.0
8962932000,8962932000,-0.0026512914,0.0011830432,-0.00039232057,0.6345359,0.0,0.0,0.0,-1.0
8963028000,8963028000,-8.5413805e-05,0.0002884753,-0.00036032885,0.6325339,0.0,0.0,0.0,-1.0
8963128000,8963128000,-0.00024960126,-0.0002971543,0.00030140654,0.6323846,0.0,0.0,0.0,-1.0
8963232000,8963232000,0.0021055837,0.0014742743,0.00048513815,0.6336717,0.0,0.0,0.0,-1.0
8963332000,8963332000,-0.0010475949,0.00016843015,0.00049528666,0.64259815,0.0,0.0,0.0,-1.0
8963432000,8963432000,0.00038112915,-0.00074034464,-0.0016951514,0.6392828,0.0,0.0,0.0,-1.0
8963532000,8963532000,-0.00020659564,-0.0024928465,-0.00082752324,0.6309404,0.0,0.0,0.0,1.0
8963632000,8963632000,-0.0010707483,-0.003492075,-3.0346811e-05,0.50487447,0.0,0.0,0.0,1.0
8963732000,8963732000,-0.001085049,0.00060641766,0.0010331785,0.54149806,0.0,0.0,0.0,1.0
8963832000,8963832000,-0.0001598038,-0.0014294414,0.00090300996,0.5511726,0.0,0.0,0.0,1.0
8963932000,8963932000,-0.0014209663,0.0015460916,0.0019496386,0.54774356,0.0,0.0,0.0,1.0
8964032000,8964032000,0.00019863603,-0.0004228492,0.00070366816,0.54831433,0.0,0.0,0.0,1.0
8964128000,8964128000,0.00033796515,0.0009243,-0.0009019565,0.5497029,0.0,0.0,0.0,1.0
8964232000,8964232000,-0.0010938742,0.00069721433,5.1208885e-05,0.549344,0.0,0.0,0.0,1.0
8964328000,8964328000,-0.002175572,0.0012337997,0.00071960676,0.5533308,0.0,0.0,0.0,1.0
8964432000,8964432000,-0.00036458788,-0.00031551055,9.488432e-05,0.55617565,0.0,0.0,0.0,1.0
8964528000,8964528000,-0.0013713181,0.0011976035,-0.00090475945,0.555774,0.0,0.0,0.0,1.0
8964632000,8964632000,0.0009653106,-0.0023012832,0.00048670018,0.55459255,0.0,0.0,0.0,1.0
8964732000,8964732000,-0.0006091372,-0.000728857,-0.00013945409,0.5548178,0.0,0.0,0.0,1.0
8964832000,8964832000,0.0050419415,-0.00108779,-0.00057991984,0.5608638,0.0,0.0,0.0,1.0
8964932000,8964932000,0.0029922377,0.0010360171,-0.0005315311,0.5607339,0.0,0.0,0.0,1.0
8965028000,8965028000,0.003169176,0.0026314408,-0.00056212605,0.5587199,0.0,0.0,0.0,1.0
8965128000,8965128000,0.0014963212,-0.0008925915,-0.0008420555,0.5603904,0.0,0.0,0.0,1.0
8965232000,8965232000,0.0007530275,0.002275615,-0.00025387324,0.558675,0.0,0.0,0.0,1.0
8965328000,8965328000,-9.3284965e-05,0.00015889041,-0.0005160616,0.56180197,0.0,0.0,0.0,1.0
8965432000,8965432000,0.00023323993,0.0013546993,-0.0011518435,0.56463724,0.0,0.0,0.0,1.0
8965528000,8965528000,-0.0024717597,-0.0012377293,-0.00023593407,0.562261,0.0,0.0,0.0,1.0
8965628000,8965628000,-0.00026705005,0.001995235,-2.0857195e-05,0.5613611,0.0,0.0,0.0,1.0
8965732000,8965732000,-0.0015184458,0.0004369596,-0.0005814999,0.5627585,0.0,0.0,0.0,1.0
8965832000,8965832000,-0.0014337812,-0.0009971998,-0.00014978419,0.5651236,0.0,0.0,0.0,1.0
8965928000,8965928000,0.0020277963,-0.0009045315,-0.001501702,0.5625623,0.0,0.0,0.0,1.0
8966032000,8966032000,0.0014383188,0.0019669647,-0.0004220164,0.5638838,0.0,0.0,0.0,1.0
8966132000,8966132000,0.00054991717,-0.00037562128,-6.759582e-05,0.5622661,0.0,0.0,0.0,1.0
8966232000,8966232000,0.0011455247,-0.0011407109,0.00011235593,0.5642899,0.0,0.0,0.0,1.0
8966332000,8966332000,0.0022174872,-0.0005879161,-0.0003757249,0.5643377,0.0,0.0,0.0,1.0
8966428000,8966428000,0.0020253244,-0.00077393086,-0.000340109,0.56380135,0.0,0.0,0.0,1.0
8966532000,8966532000,0.0018454068,0.0037210095,-0.00042936672,0.5643626,0.0,0.0,0.0,1.0
8966628000,8966628000,0.00012604336,-0.0005831362,0.0005571886,0.56504714,0.0,0.0,0.0,1.0
8966732000,8966732000,0.0015769346,0.001092583,0.00024809237,0.56370777,0.0,0.0,0.0,1.0
8966832000,8966832000,0.0025655504,-0.0011140803,-0.00017088176,0.5654615,0.0,0.0,0.0,1.0
8966932000,8966932000,-0.0010455383,-0.0018116026,0.00013382496,0.56355065,0.0,0.0,0.0,1.0
8967032000,8967032000,0.0015481263,-0.000274145,-0.0004540485,0.5646654,0.0,0.0,0.0,1.0
8967128000,8967128000,0.0019237178,-0.00038515456,0.0009650832,0.5652849,0.0,0.0,0.0,1.0
8967228000,8967228000,-0.00222967,-0.00029292007,0.00060394977,0.56458706,0.0,0.0,0.0,1.0
8967332000,8967332000,0.0005791546,0.0017114525,-0.000632002,0.5634723,0.0,0.0,0.0,1.0
8967432000,8967432000,-0.00041510718,-0.0026579883,0.0004538325,0.5646676,0.0,0.0,0.0,1.0
8967532000,8967532000,-0.0016449373,0.004179624,0.0006146192,0.5631777,0.0,0.0,0.0,1.0
8967632000,8967632000,0.002135545,0.0004068255,-0.0009083748,0.56579787,0.0,0.0,0.0,1.0
8967732000,8967732000,-5.614743e-05,-0.0024510035,0.00045118964,0.56478876,0.0,0.0,0.0,1.0
8967832000,8967832000,0.0012594842,-0.00091143476,0.0003989668,0.5637966,0.0,0.0,0.0,1.0
8967932000,8967932000,0.0006378015,0.0012855274,0.0005669201,0.56522506,0.0,0.0,0.0,1.0
8968032000,8968032000,-0.0024638288,0.0016168987,-0.00031109914,0.5639025,0.0,0.0,0.0,1.0
8968132000,8968132000,-0.00018633601,-0.0011270163,-0.00058236584,0.56493455,0.0,0.0,0.0,1.0
8968232000,8968232000,-0.0012166954,0.0008486382,0.00029268258,0.5640656,0.0,0.0,0.0,1.0
8968332000,8968332000,0.001420784,0.0009878629,-0.00023040175,0.56437457,0.0,0.0,0.0,1.0
8968428000,8968428000,0.00028216187,-0.00015541179,3.3724347e-05,0.56278616,0.0,0.0,0.0,1.0
8968532000,8968532000,0.0016190492,-0.0005540647,-0.00022261737,0.56420755,0.0,0.0,0.0,1.0
8968632000,8968632000,-0.0008619399,-3.4116907e-05,-0.00044451447,0.5649282,0.0,0.0,0.0,1.0
8968732000,8968732000,-0.00064147706,-0.0021333909,-0.00082879857,0.5639634,0.0,0.0,0.0,1.0
8968832000,8968832000,-0.0015693468,0.0021962696,-0.0006330286,0.56509954,0.0,0.0,0.0,1.0
8968928000,8968928000,0.0014355837,-0.0032894362,-0.00035423506,0.56438667,0.0,0.0,0.0,1.0
8969032000,8969032000,0.00047462812,4.5276138e-05,-0.00019827635,0.5655622,0.0,0.0,0.0,1.0
8969132000,8969132000,0.00057627,0.00049537787,-0.00069575384,0.5649586,0.0,0.0,0.0,1.0
8969232000,8969232000,-0.0006777273,0.0009767944,6.7181696e-05,0.5650825,0.0,0.0,0.0,1.0
8969332000,8969332000,-0.0015959394,-1.567087e-05,-0.00038749646,0.5637166,0.0,0.0,0.0,1.0
8969428000,8969428000,-0.0032158894,-0.0035617182,0.00086806976,0.5641498,0.0,0.0,0.0,1.0
8969528000,8969528000,0.0008171837,0.0033163533,-0.0005529135,0.5653654,0.0,0.0,0.0,1.0
8969632000,8969632000,0.0014218756,0.001441211,8.519167e-05,0.56410474,0.0,0.0,0.0,1.0
8969728000,8969728000,0.00036979222,0.0019913393,-0.00013394197,0.5656292,0.0,0.0,0.0,1.0
8969828000,8969828000,0.0011287169,0.0005371841,0.00075540494,0.5644285,0.0,0.0,0.0,1.0
8969932000,8969932000,-0.0009567549,0.0036926023,0.00028810577,0.5641791,0.0,0.0,0.0,1.0
8970032000,8970032000,0.0012663028,0.0005004838,-0.0012231385,0.5649494,0.0,0.0,0.0,1.0
8970132000,8970132000,-0.0024710712,0.00093778403,-0.0004370748,0.5643576,0.0,0.0,0.0,1.0
8970232000,8970232000,-0.001526594,0.0015984925,-0.00013011732,0.5648027,0.0,0.0,0.0,1.0
8970332000,8970332000,-0.0032257414,-0.000631796,-0.00022306721,0.56302047,0.0,0.0,0.0,1.0
8970432000,8970432000,-0.0005629149,0.003733293,0.00020477694,0.56389517,0.0,0.0,0.0,1.0
8970532000,8970532000,-0.000113281814,0.0025547312,-0.00025015665,0.56350696,0.0,0.0,0.0,1.0
8970632000,8970632000,-0.0018213185,-0.00077618466,0.0003787657,0.56344366,0.0,0.0,0.0,1.0
8970732000,8970732000,0.000773791,-0.0010674191,0.0008812817,0.5627482,0.0,0.0,0.0,1.0
8970828000,8970828000,-0.0014504013,-0.0018630297,0.0009128726,0.5637092,0.0,0.0,0.0,1.0
8970928000,8970928000,-0.0017886026,-0.0018377695,-0.00035479225,0.5633906,0.0,0.0,0.0,1.0
8971032000,8971032000,-0.0020088162,-0.0017261335,-0.00039747238,0.5628924,0.0,0.0,0.0,1.0
8971132000,8971132000,1.9217521e-05,-0.00016329445,0.00022922883,0.5640736,0.0,0.0,0.0,1.0
8971232000,8971232000,-0.0018681798,-0.00018775383,0.00089635985,0.5645799,0.0,0.0,0.0,1.0
8971328000,8971328000,-0.0044996473,0.000557609,-4.264336e-05,0.5644567,0.0,0.0,0.0,1.0
8971432000,8971432000,0.0028104787,0.0014347655,0.00056950224,0.5626488,0.0,0.0,0.0,1.0
8971532000,8971532000,0.0028972756,0.0004811483,0.0007826917,0.5646383,0.0,0.0,0.0,1.0
8971632000,8971632000,0.0007932919,-0.0006515912,4.3422522e-05,0.56385237,0.0,0.0,0.0,1.0
8971728000,8971728000,0.00093652634,-0.0002711201,0.0009280227,0.5642051,0.0,0.0,0.0,1.0
8971832000,8971832000,0.00018090176,0.002094027,0.0012301883,0.564092,0.0,0.0,0.0,1.0
8971932000,8971932000,-0.0006544963,0.0002195127,-0.0012498568,0.56363845,0.0,0.0,0.0,1.0
8972028000,8972028000,0.0028442868,0.0020510312,0.0005716638,0.5638391,0.0,0.0,0.0,1.0
8972132000,8972132000,-0.001943544,-0.00012602861,0.0009688351,0.56471276,0.0,0.0,0.0,1.0
8972228000,8972228000,0.00095576583,-0.003135738,-0.00068909023,0.563,0.0,0.0,0.0,1.0
8972328000,8972328000,-0.0011211658,-3.0472002e-05,0.0009053619,0.5651649,0.0,0.0,0.0,1.0
8972428000,8972428000,-0.00019330894,-0.00032065998,-0.00029130257,0.5649771,0.0,0.0,0.0,1.0
8972532000,8972532000,0.00081485725,0.0025820793,-0.00071645575,0.5629436,0.0,0.0,0.0,1.0
8972632000,8972632000,-0.000614896,0.0019677614,0.0005965973,0.56529766,0.0,0.0,0.0,1.0
8972732000,8972732000,-0.0031837146,0.001345683,0.00013413657,0.56365913,0.0,0.0,0.0,1.0
8972828000,8972828000,0.0012804182,-0.0014961833,0.0009861352,0.5638977,0.0,0.0,0.0,1.0
8972928000,8972928000,-0.00014085759,0.0017328243,0.0009654038,0.5631005,0.0,0.0,0.0,1.0
8973032000,8973032000,-0.00026973346,0.0011876628,-0.00013828222,0.5637484,0.0,0.0,0.0,1.0
8973132000,8973132000,-0.0012275886,-0.0026704322,0.00016118713,0.5629669,0.0,0.0,0.0,1.0
8973232000,8973232000,0.00044354482,0.00024025257,-0.0004770774,0.5621172,0.0,0.0,0.0,1.0
8973332000,8973332000,-0.0016029681,0.0025978365,-0.0005122233,0.56326824,0.0,0.0,0.0,1.0
8973432000,8973432000,-0.00017173061,-0.0006265941,-0.00033409309,0.56222403,0.0,0.0,0.0,1.0
8973532000,8973532000,-0.0018071732,0.0016851942,-0.000726425,0.5642144,0.0,0.0,0.0,1.0
8973632000,8973632000,0.0015606617,-0.00031297246,-5.8833793e-06,0.5624974,0.0,0.0,0.0,1.0
8973732000,8973732000,-0.002647172,-0.0005148734,0.0004513251,0.56364775,0.0,0.0,0.0,1.0
8973828000,8973828000,-0.0016800825,-0.0008733342,-0.0002536159,0.5620784,0.0,0.0,0.0,1.0
8973932000,8973932000,-0.0002345053,-0.00034901415,0.0002825879,0.5638689,0.0,0.0,0.0,1.0
8974032000,8974032000,-0.0023853728,-0.0019326543,-0.0011043354,0.5641188,0.0,0.0,0.0,1.0
8974128000,8974128000,-0.0032456352,0.00025381203,-0.00019864121,0.56370443,0.0,0.0,0.0,1.0
8974232000,8974232000,0.00040810244,0.0012789365,0.0005501193,0.5644172,0.0,0.0,0.0,1.0
8974328000,8974328000,-0.002214617,0.00029247307,0.00010048508,0.5644522,0.0,0.0,0.0,1.0
8974432000,8974432000,-0.0014836664,0.0039859503,-0.00034411493,0.56374335,0.0,0.0,0.0,1.0
8974532000,8974532000,-0.06854159,0.08810691,0.44213223,0.49527502,0.0,0.0,0.0,1.0
8974632000,8974632000,-0.029708907,0.0656013,0.13738783,0.41214943,0.0,0.0,0.0,1.0
8974732000,8974732000,-0.009500212,0.015227637,0.018912433,0.5868232,0.0,0.0,0.0,1.0
8974832000,8974832000,0.025100987,-0.014252942,-0.009104991,0.58501714,0.0,0.0,0.0,1.0
8974928000,8974928000,0.023341963,-0.021059804,-0.015114,0.56027097,0.0,0.0,0.0,1.0
8975028000,8975028000,0.010854521,-0.009136129,-0.013996863,0.5699524,0.0,0.0,0.0,1.0
8975128000,8975128000,0.010667427,-0.00095208024,-0.010577735,0.57042915,0.0,0.0,0.0,1.0
8975232000,8975232000,0.0036112221,-0.001971358,-0.00931674,0.56816655,0.0,0.0,0.0,1.0
8975332000,8975332000,0.005001203,-0.0050569503,-0.0057169218,0.5689745,0.0,0.0,0.0,1.0
8975432000,8975432000,0.0005534546,-0.0017634779,-0.004101458,0.5683569,0.0,0.0,0.0,1.0
8975532000,8975532000,0.0063720928,-0.0019232094,-0.005131757,0.5690699,0.0,0.0,0.0,1.0
8975632000,8975632000,0.003009722,-0.00402463,-0.002428635,0.56909883,0.0,0.0,0.0,1.0
8975732000,8975732000,0.0002971521,-0.006580049,-0.0019858433,0.5690616,0.0,0.0,0.0,1.0
8975832000,8975832000,0.0014336482,-0.0040206965,-0.0023150817,0.5695677,0.0,0.0,0.0,1.0
8975932000,8975932000,0.0016907806,-0.005775835,-0.0014100149,0.5717409,0.0,0.0,0.0,1.0
8976032000,8976032000,-0.0005326932,-0.0056354213,-0.0015060259,0.56976724,0.0,0.0,0.0,1.0
8976132000,8976132000,0.003799802,-0.005670013,-0.00050013186,0.5697591,0.0,0.0,0.0,1.0
8976232000,8976232000,0.00047134556,-0.003523202,-0.00019601965,0.5710052,0.0,0.0,0.0,1.0
8976328000,8976328000,0.0032304185,-0.0043161144,-0.00081871124,0.57165533,0.0,0.0,0.0,1.0
8976432000,8976432000,0.00038393436,-0.006083672,-0.0012848051,0.57112765,0.0,0.0,0.0,1.0
8976532000,8976532000,-0.00082538207,-0.008402122,-5.4427423e-05,0.57328445,0.0,0.0,0.0,1.0
8976632000,8976632000,0.0024230443,-0.0072958916,-0.0006414079,0.5738022,0.0,0.0,0.0,1.0
8976732000,8976732000,-0.00037864922,-0.011994378,-0.0005660495,0.5734107,0.0,0.0,0.0,1.0
8976832000,8976832000,0.001507608,-0.008641638,-0.00084328465,0.57412684,0.0,0.0,0.0,1.0
8976932000,8976932000,0.0010551652,-0.0062371404,-0.00021284865,0.5742027,0.0,0.0,0.0,1.0
8977032000,8977032000,0.003588299,-0.0070443116,-0.00044346182,0.57401764,0.0,0.0,0.0,1.0
8977128000,8977128000,-0.00091008644,-0.008020794,-0.00038422854,0.5756136,0.0,0.0,0.0,1.0
8977228000,8977228000,0.0016374073,-0.0074802195,-0.0013640372,0.574835,0.0,0.0,0.0,1.0
8977328000,8977328000,-0.0019632555,-0.008735238,0.00023999298,0.5759086,0.0,0.0,0.0,1.0
8977428000,8977428000,0.0009975953,-0.005314985,-4.5306515e-06,0.5770611,0.0,0.0,0.0,1.0
8977528000,8977528000,0.001922633,-0.009569974,-3.480236e-05,0.577894,0.0,0.0,0.0,1.0
8977632000,8977632000,0.0017464372,-0.0106247915,-0.00031119538,0.5795301,0.0,0.0,0.0,1.0
8977728000,8977728000,0.00047119847,-0.009824528,-0.0008678967,0.57940876,0.0,0.0,0.0,1.0
8977832000,8977832000,0.0023630853,-0.010150248,-9.8743476e-05,0.57951045,0.0,0.0,0.0,1.0
8977932000,8977932000,0.0018912256,-0.011055877,-0.0006398065,0.58067244,0.0,0.0,0.0,1.0
8978032000,8978032000,0.0037021243,-0.010832336,-0.0007492299,0.5817654,0.0,0.0,0.0,1.0
8978132000,8978132000,0.00052492565,-0.012440234,6.5882225e-05,0.5822444,0.0,0.0,0.0,1.0
8978232000,8978232000,0.0012136342,-0.00092188874,-0.00086906226,0.5788407,0.0,0.0,0.0,1.0
8978328000,8978328000,0.0047716796,-0.01033772,0.00035025843,0.5828993,0.0,0.0,0.0,1.0
8978428000,8978428000,0.0038606678,-0.02062531,-0.00031002075,0.5805641,0.0,0.0,0.0,1.0
8978532000,8978532000,0.0010244823,-0.01962424,-0.0009852173,0.5801851,0.0,0.0,0.0,1.0
8978632000,8978632000,-0.0012672049,-0.010167778,-0.00019568496,0.5789064,0.0,0.0,0.0,1.0
8978732000,8978732000,0.00025266525,-0.011880772,-0.001187729,0.5790162,0.0,0.0,0.0,1.0
8978832000,8978832000,0.0012609478,-0.0139866015,4.138425e-05,0.57661265,0.0,0.0,0.0,1.0
8978932000,8978932000,0.0015804567,-0.008875165,8.083647e-05,0.575833,0.0,0.0,0.0,1.0
8979032000,8979032000,0.0014891638,-0.009473535,0.00022472511,0.5760848,0.0,0.0,0.0,1.0
8979128000,8979128000,0.00075132155,-0.011200933,-3.9714505e-05,0.57507616,0.0,0.0,0.0,1.0
8979228000,8979228000,0.0004595857,-0.011609639,-0.00050424633,0.57475376,0.0,0.0,0.0,1.0
8979332000,8979332000,0.0011503671,-0.011158267,-0.000240064,0.5744976,0.0,0.0,0.0,1.0
8979432000,8979432000,-0.00088818907,-0.0101302285,-0.00026211288,0.5740492,0.0,0.0,0.0,1.0
8979528000,8979528000,0.0019049093,-0.0085387295,-0.0003722161,0.57324594,0.0,0.0,0.0,1.0
8979632000,8979632000,0.00044672447,-0.007484276,-0.00032991607,0.5737365,0.0,0.0,0.0,1.0
8979732000,8979732000,0.0046750763,-0.009748355,2.6357593e-06,0.5728276,0.0,0.0,0.0,1.0
8979832000,8979832000,-0.0028662537,-0.0076785167,0.000105681305,0.5747235,0.0,0.0,0.0,1.0
8979928000,8979928000,-0.0006135155,-0.007436539,-0.0013874242,0.573449,0.0,0.0,0.0,1.0
8980032000,8980032000,-0.0045475946,-0.0051650614,-0.0003958203,0.5712435,0.0,0.0,0.0,1.0
8980128000,8980128000,-0.00094952196,-0.0026423954,0.00014346943,0.57389134,0.0,0.0,0.0,1.0
8980232000,8980232000,-0.0042401105,-0.003950028,0.0010786866,0.571418,0.0,0.0,0.0,1.0
8980332000,8980332000,-0.0059724967,0.0020851623,0.00019693552,0.5711671,0.0,0.0,0.0,1.0
8980432000,8980432000,-0.0060337875,0.011243867,0.0021488052,0.5683801,0.0,0.0,0.0,1.0
8980528000,8980528000,-0.19116184,-0.005063778,0.014408453,0.56616235,0.0,0.0,0.0,1.0
8980632000,8980632000,0.0837704,-0.047070175,0.0017361336,0.553659,0.0,0.0,0.0,1.0
8980732000,8980732000,0.038417555,-0.02218948,-0.0013851015,0.5699498,0.0,0.0,0.0,1.0
8980832000,8980832000,-0.013728886,0.006910531,-0.0006890836,0.5775596,0.0,0.0,0.0,1.0
8980932000,8980932000,-0.021386798,0.006341829,-0.001357223,0.57551026,0.0,0.0,0.0,1.0
8981032000,8981032000,-0.014593373,-0.0008078017,0.0004023596,0.57370347,0.0,0.0,0.0,1.0
8981132000,8981132000,-0.0074768206,0.0012366236,0.0013190203,0.5754555,0.0,0.0,0.0,1.0
8981232000,8981232000,-0.0074348655,-0.0020849486,0.0009491778,0.5738753,0.0,0.0,0.0,1.0
8981328000,8981328000,-0.006277989,0.0036787782,0.0010803296,0.57504267,0.0,0.0,0.0,1.0
8981432000,8981432000,-0.0058403453,0.00018679025,0.0015721626,0.57502514,0.0,0.0,0.0,1.0
8981532000,8981532000,-0.008090467,0.00040017115,-0.00018988881,0.57466793,0.0,0.0,0.0,1.0
8981632000,8981632000,-0.0050137937,-0.0029693202,0.001469862,0.5765637,0.0,0.0,0.0,1.0
8981732000,8981732000,-0.0081538595,-0.0015419483,0.0022395607,0.57527643,0.0,0.0,0.0,1.0
8981832000,8981832000,-0.010044815,0.0041590906,0.0016720558,0.57466555,0.0,0.0,0.0,1.0
8981932000,8981932000,-0.008614683,-0.0022247056,0.0017341854,0.5760398,0.0,0.0,0.0,1.0
8982032000,8982032000,-0.008477383,0.0010209978,0.001600102,0.5749838,0.0,0.0,0.0,1.0
8982132000,8982132000,-0.0077332594,-0.0005003272,0.0012223071,0.5753696,0.0,0.0,0.0,1.0
8982232000,8982232000,-0.006612827,-0.0025339127,0.0012071133,0.57632774,0.0,0.0,0.0,1.0
8982332000,8982332000,-0.006938528,-0.0014596259,0.0019059277,0.5750124,0.0,0.0,0.0,1.0
8982432000,8982432000,-0.00857199,-0.0014429952,0.00073639496,0.5751929,0.0,0.0,0.0,1.0
8982532000,8982532000,-0.007164203,-0.0013174742,0.0020291735,0.5758455,0.0,0.0,0.0,1.0
8982632000,8982632000,-0.0065795216,-0.0016934804,0.0012448924,0.57573664,0.0,0.0,0.0,1.0
8982732000,8982732000,-0.009251584,-0.001777861,0.0012445829,0.5755071,0.0,0.0,0.0,1.0
8982832000,8982832000,-0.009011647,-0.0047739972,0.0014356307,0.57629883,0.0,0.0,0.0,1.0
8982932000,8982932000,-0.009893251,-0.001524302,0.00043902616,0.57580364,0.0,0.0,0.0,1.0
8983032000,8983032000,-0.0097527,7.682538e-05,0.00096899935,0.5756108,0.0,0.0,0.0,1.0
8983128000,8983128000,-0.0066670263,0.00017848273,0.0017687731,0.5779662,0.0,0.0,0.0,1.0
8983228000,8983228000,-0.007935688,0.0024019596,0.0025853757,0.57588774,0.0,0.0,0.0,1.0
8983332000,8983332000,-0.008851742,-0.0019410824,0.0010887712,0.5759555,0.0,0.0,0.0,1.0
8983432000,8983432000,-0.0063825017,-0.0007719186,0.0013299765,0.57502306,0.0,0.0,0.0,1.0
8983532000,8983532000,-0.008356358,-0.0022905623,0.000566463,0.5756481,0.0,0.0,0.0,1.0
8983628000,8983628000,-0.0068402523,-0.0010463663,0.0009408151,0.5756178,0.0,0.0,0.0,1.0
8983732000,8983732000,-0.009809589,-0.00024190516,0.00094907836,0.5757302,0.0,0.0,0.0,1.0
8983828000,8983828000,-0.0067838766,-4.5498484e-05,0.0017304593,0.5772825,0.0,0.0,0.0,1.0
8983928000,8983928000,-0.0059860386,-0.0019060065,0.0015889957,0.57669705,0.0,0.0,0.0,1.0
8984032000,8984032000,-0.008218169,-0.0002554673,0.001612947,0.5760346,0.0,0.0,0.0,1.0
8984132000,8984132000,-0.008205706,0.0011621092,0.0010976426,0.57625085,0.0,0.0,0.0,1.0
8984232000,8984232000,-0.008037125,0.0030633947,0.0010229101,0.5766168,0.0,0.0,0.0,1.0
8984328000,8984328000,-0.006195864,0.0033811997,0.0028973364,0.57561105,0.0,0.0,0.0,1.0
8984432000,8984432000,-0.007517499,4.7652517e-05,0.0023320673,0.5780187,0.0,0.0,0.0,1.0
8984532000,8984532000,-0.007643856,2.8923037e-05,0.0005753906,0.5766704,0.0,0.0,0.0,1.0
8984628000,8984628000,-0.008340199,0.00068572414,0.0014312579,0.57661575,0.0,0.0,0.0,1.0
8984732000,8984732000,-0.007650728,-0.0014608849,0.0014217894,0.5763649,0.0,0.0,0.0,1.0
8984832000,8984832000,-0.0072599654,-7.3285366e-05,0.0022235056,0.5774192,0.0,0.0,0.0,1.0
8984932000,8984932000,-0.008117812,0.0018466364,0.0014632375,0.57807666,0.0,0.0,0.0,1.0
8985028000,8985028000,-0.012379549,0.0010168222,0.0015539282,0.5766345,0.0,0.0,0.0,1.0
8985128000,8985128000,-0.009433728,-0.0023418495,0.00024489313,0.57684594,0.0,0.0,0.0,1.0
8985232000,8985232000,-0.008016286,0.00017902697,0.0017479328,0.57702494,0.0,0.0,0.0,1.0
8985332000,8985332000,-0.0087443,0.00044340914,0.0006360921,0.5777587,0.0,0.0,0.0,1.0
