timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
8991948000,0,473978308,85456834,496066,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.84999996,0.34,0.01,0.38500828,0,nan,nan,3,0,10
8992148000,0,473978324,85456842,496064,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.83,0.32,0.02,0.37401304,0,nan,nan,3,0,10
8992348000,0,473978340,85456851,496056,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.85999995,0.34,0.049999997,0.37523472,0,nan,nan,3,0,10
8992548000,0,473978356,85456860,496046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.84999996,0.34,0.06,0.38047057,0,nan,nan,3,0,10
8992748000,0,473978371,85456870,496046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.88,0.32999998,0.0,0.35830554,0,nan,nan,3,0,10
8992948000,0,473978387,85456879,496042,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.85999995,0.35,0.01,0.38867337,0,nan,nan,3,0,10
8993148000,0,473978403,85456888,496047,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.85999995,0.32999998,0.0,0.3689517,0,nan,nan,3,0,10
8993348000,0,473978419,85456897,496045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.84999996,0.32,0.01,0.364414,0,nan,nan,3,0,10
8993548000,0,473978435,85456905,496050,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.87,0.34,-0.01,0.37156963,0,nan,nan,3,0,10
8993748000,0,473978451,85456914,496047,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.85999995,0.31,0.0,0.34975368,0,nan,nan,3,0,10
8993948000,0,473978466,85456922,496036,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.84,0.31,0.02,0.35202253,0,nan,nan,3,0,10
8994248000,0,473978483,85456931,496031,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.87,0.32999998,0.01,0.36266872,0,nan,nan,3,0,10
8994448000,0,473978498,85456941,496025,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.84999996,0.29999998,0.03,0.3462631,0,nan,nan,3,0,10
8994648000,0,473978513,85456949,496017,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.84999996,0.32999998,0.049999997,0.37837622,0,nan,nan,3,0,10
8994848000,0,473978529,85456959,496012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.85999995,0.31,0.07,0.35045177,0,nan,nan,3,0,10
8995048000,0,473978545,85456968,496009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.85999995,0.35,0.07,0.39478183,0,nan,nan,3,0,10
8995248000,0,473978560,85456978,495998,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.84,0.35,0.04,0.3965271,0,nan,nan,3,0,10
8995448000,0,473978575,85456988,495992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.82,0.35999998,0.04,0.41048935,0,nan,nan,3,0,10
8995648000,0,473978591,85456998,495992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.83,0.37,0.049999997,0.42357892,0,nan,nan,3,0,10
8995848000,0,473978607,85457009,495977,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.83,0.38,0.03,0.4340506,0,nan,nan,3,0,10
8996048000,0,473978622,85457020,495984,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.82,0.39,0.02,0.45272505,0,nan,nan,3,0,10
8996248000,0,473978637,85457031,495968,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.82,0.41,0.0,0.47157407,0,nan,nan,3,0,10
8996448000,0,473978652,85457042,495970,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.82,0.41,-0.02,0.46773443,0,nan,nan,3,0,10
8996648000,0,473978667,85457054,495966,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.84999996,0.42,-0.01,0.46075332,0,nan,nan,3,0,10
8996848000,0,473978682,85457065,495963,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.84999996,0.42,0.03,0.4675599,0,nan,nan,3,0,10
8997048000,0,473978698,85457077,495957,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.82,0.41,0.0,0.4675599,0,nan,nan,3,0,10
8997248000,0,473978712,85457088,495956,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.81,0.47,0.049999997,0.52689934,0,nan,nan,3,0,10
8997448000,0,473978727,85457100,495950,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.78999996,0.48,-0.01,0.55063516,0,nan,nan,3,0,10
8997648000,0,473978742,85457112,495947,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.79999995,0.42999998,0.01,0.4944372,0,nan,nan,3,0,10
8997848000,0,473978756,85457124,495953,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.78999996,0.45999998,-0.01,0.53004086,0,nan,nan,3,0,10
8998048000,0,473978771,85457136,495957,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.78999996,0.45,0.0,0.52358335,0,nan,nan,3,0,10
8998248000,0,473978785,85457148,495955,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.77,0.42999998,-0.01,0.51049376,0,nan,nan,3,0,10
8998448000,0,473978800,85457161,495958,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.76,0.45999998,0.01,0.54679555,0,nan,nan,3,0,10
8998648000,0,473978815,85457173,495960,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.77,0.44,-0.01,0.5237579,0,nan,nan,3,0,10
8998848000,0,473978829,85457186,495969,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.75,0.45,-0.04,0.5481917,0,nan,nan,3,0,10
8999148000,0,473978843,85457197,495971,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.77,0.45999998,-0.03,0.53562576,0,nan,nan,3,0,10
8999348000,0,473978857,85457210,495972,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.74,0.45999998,-0.049999997,0.55709267,0,nan,nan,3,0,10
8999548000,0,473978871,85457222,495984,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.77,0.45999998,-0.02,0.53998893,0,nan,nan,3,0,10
8999748000,0,473978885,85457235,495979,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.76,0.45999998,0.04,0.54190874,0,nan,nan,3,0,10
8999948000,0,473978899,85457249,495986,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.76,0.48,0.0,0.55971056,0,nan,nan,3,0,10
9000148000,0,473978914,85457262,495998,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.76,0.48999998,-0.02,0.5722766,0,nan,nan,3,0,10
9000348000,0,473978928,85457276,495998,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.77,0.5,-0.03,0.5769888,0,nan,nan,3,0,10
9000548000,0,473978942,85457289,495999,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.76,0.5,-0.03,0.58833313,0,nan,nan,3,0,10
9000748000,0,473978956,85457304,496005,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.76,0.53,0.0,0.6143378,0,nan,nan,3,0,10
9000948000,0,473978970,85457318,496021,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.75,0.51,0.04,0.60159725,0,nan,nan,3,0,10
9001148000,0,473978983,85457332,496013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.52,-0.06,0.62795097,0,nan,nan,3,0,10
9001348000,0,473978997,85457347,496023,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71999997,0.55,-0.01,0.6523848,0,nan,nan,3,0,10
9001548000,0,473979010,85457363,496033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71999997,0.55,-0.049999997,0.6543046,0,nan,nan,3,0,10
9001748000,0,473979024,85457377,496038,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.58,-0.08,0.68589413,0,nan,nan,3,0,10
9001948000,0,473979037,85457392,496048,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71999997,0.56,-0.04,0.662682,0,nan,nan,3,0,10
9002148000,0,473979050,85457407,496055,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.56,-0.08,0.6654744,0,nan,nan,3,0,10
9002348000,0,473979063,85457423,496056,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.7,0.56,0.0,0.6768187,0,nan,nan,3,0,10
9002548000,0,473979077,85457439,496065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.57,-0.02,0.67350274,0,nan,nan,3,0,10
9002748000,0,473979090,85457455,496069,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.58,-0.02,0.68362534,0,nan,nan,3,0,10
9002948000,0,473979103,85457470,496062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.7,0.55,-0.01,0.66564894,0,nan,nan,3,0,10
9003148000,0,473979116,85457487,496071,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.59,0.02,0.694446,0,nan,nan,3,0,10
9003348000,0,473979128,85457503,496074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.71,0.59999996,0.01,0.70299786,0,nan,nan,3,0,10
9003548000,0,473979141,85457519,496072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.7,0.61,0.0,0.71608746,0,nan,nan,3,0,10
9003748000,0,473979153,85457536,496078,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.69,0.59999996,0.0,0.71783274,0,nan,nan,3,0,10
9003948000,0,473979166,85457551,496083,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.68,0.62,-0.02,0.7401723,0,nan,nan,3,0,10
9004248000,0,473979178,85457568,496088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.65,0.63,-0.01,0.7701911,0,nan,nan,3,0,10
9004448000,0,473979191,85457585,496088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.66999996,0.62,-0.02,0.7450591,0,nan,nan,3,0,10
9004648000,0,473979203,85457602,496086,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.65,0.62,0.01,0.7667005,0,nan,nan,3,0,10
9004848000,0,473979215,85457619,496092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.66999996,0.63,-0.01,0.75308734,0,nan,nan,3,0,10
9005048000,0,473979228,85457637,496088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.65,0.62,0.02,0.7588468,0,nan,nan,3,0,10
9005248000,0,473979240,85457654,496088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.65999997,0.62,0.03,0.75605434,0,nan,nan,3,0,10
9005448000,0,473979252,85457672,496087,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.65999997,0.65,0.0,0.77560145,0,nan,nan,3,0,10
9005648000,0,473979263,85457689,496087,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.93,0.65,0.65,0.03,0.78467685,0,nan,nan,3,0,10
9005848000,0,473979276,85457707,496074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,0.66999996,0.68,0.02,0.7941014,0,nan,nan,3,0,10
9006048000,0,473979288,85457726,496074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,0.65,0.69,0.04,0.81190324,0,nan,nan,3,0,10
9006248000,0,473979300,85457744,496077,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.65,0.69,-0.02,0.8180117,0,nan,nan,3,0,10
9006448000,0,473979313,85457763,496077,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.64,0.68,-0.04,0.8110306,0,nan,nan,3,0,10
9006648000,0,473979324,85457782,496068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.65,0.7,0.0,0.82412016,0,nan,nan,3,0,10
9006848000,0,473979336,85457801,496068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.65999997,0.69,0.03,0.8091108,0,nan,nan,3,0,10
9007048000,0,473979348,85457821,496066,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.65,0.7,-0.02,0.82028055,0,nan,nan,3,0,10
9007248000,0,473979360,85457840,496067,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.66999996,0.7,0.01,0.804224,0,nan,nan,3,0,10
9007448000,0,473979372,85457859,496065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.65,0.7,-0.01,0.8235966,0,nan,nan,3,0,10
9007648000,0,473979384,85457879,496065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.63,0.75,0.049999997,0.86862475,0,nan,nan,3,0,10
9007848000,0,473979395,85457899,496063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.64,0.74,0.01,0.85954934,0,nan,nan,3,0,10
9008048000,0,473979407,85457919,496062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.61,0.72999996,-0.04,0.86862475,0,nan,nan,3,0,10
9008248000,0,473979419,85457940,496060,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.59999996,0.74,0.03,0.88537943,0,nan,nan,3,0,10
9008448000,0,473979430,85457960,496072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.59999996,0.72999996,0.0,0.8777002,0,nan,nan,3,0,10
9008648000,0,473979442,85457980,496069,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.61,0.74,0.049999997,0.8803181,0,nan,nan,3,0,10
9008848000,0,473979453,85458001,496063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.64,0.74,0.01,0.8633889,0,nan,nan,3,0,10
9009048000,0,473979465,85458022,496059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.59999996,0.76,-0.01,0.8962002,0,nan,nan,3,0,10
9009348000,0,473979475,85458042,496058,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.59999996,0.74,0.01,0.885903,0,nan,nan,3,0,10
9009548000,0,473979486,85458063,496051,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.59999996,0.78999996,0.0,0.91819066,0,nan,nan,3,0,10
9009748000,0,473979497,85458084,496058,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.55,0.77,0.01,0.94698775,0,nan,nan,3,0,10
9009948000,0,473979508,85458106,496052,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.56,0.78,0.01,0.94262457,0,nan,nan,3,0,10
9010148000,0,473979519,85458128,496046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.55,0.78,0.0,0.95937926,0,nan,nan,3,0,10
9010348000,0,473979529,85458149,496047,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.55,0.78999996,-0.02,0.9606009,0,nan,nan,3,0,10
9010548000,0,473979540,85458171,496046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.56,0.81,0.04,0.95990276,0,nan,nan,3,0,10
9010748000,0,473979551,85458193,496039,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.59,0.78999996,0.0,0.9318038,0,nan,nan,3,0,10
9010948000,0,473979562,85458214,496040,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.59,0.79999995,-0.02,0.929884,0,nan,nan,3,0,10
9011148000,0,473979572,85458236,496038,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.55,0.78999996,-0.03,0.96356785,0,nan,nan,3,0,10
9011348000,0,473979582,85458258,496043,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.57,0.79999995,-0.06,0.9520491,0,nan,nan,3,0,10
9011548000,0,473979594,85458280,496055,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.59,0.83,0.0,0.9506528,0,nan,nan,3,0,10
9011748000,0,473979604,85458302,496057,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.55,0.78999996,-0.01,0.9630443,0,nan,nan,3,0,10
9011948000,0,473979615,85458325,496061,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.57,0.79999995,-0.01,0.95327073,0,nan,nan,3,0,10
9012148000,0,473979625,85458346,496072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.55,0.79999995,-0.01,0.9707235,0,nan,nan,3,0,10
9012348000,0,473979636,85458369,496062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.53999996,0.81,0.01,0.98154426,0,nan,nan,3,0,10
9012548000,0,473979646,85458391,496062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.56,0.81,0.0,0.9647896,0,nan,nan,3,0,10
9012748000,0,473979656,85458413,496059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.53999996,0.84999996,0.03,1.0054545,0,nan,nan,3,0,10
9012948000,0,473979666,85458435,496071,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.52,0.83,0.01,1.0124357,0,nan,nan,3,0,10
9013148000,0,473979677,85458457,496064,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.53999996,0.83,0.03,0.99149233,0,nan,nan,3,0,10
9013348000,0,473979686,85458481,496066,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.53,0.84,0.02,1.0089451,0,nan,nan,3,0,10
9013548000,0,473979695,85458503,496061,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.48999998,0.84,-0.03,1.0429779,0,nan,nan,3,0,10
9013748000,0,473979705,85458526,496068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.47,0.84999996,-0.02,1.0604308,0,nan,nan,3,0,10
9013948000,0,473979714,85458549,496069,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.5,0.84999996,0.0,1.0332044,0,nan,nan,3,0,10
9014148000,0,473979723,85458572,496062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.5,0.83,-0.02,1.026747,0,nan,nan,3,0,10
9014348000,0,473979732,85458595,496059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.48,0.84,0.0,1.045945,0,nan,nan,3,0,10
9014648000,0,473979742,85458618,496058,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.5,0.83,0.02,1.0319828,0,nan,nan,3,0,10
9014848000,0,473979751,85458641,496056,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.51,0.84999996,0.01,1.0269215,0,nan,nan,3,0,10
9015048000,0,473979760,85458664,496063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.47,0.87,-0.02,1.071426,0,nan,nan,3,0,10
9015248000,0,473979769,85458688,496068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.47,0.85999995,0.0,1.0623506,0,nan,nan,3,0,10
9015448000,0,473979778,85458711,496065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.48999998,0.84,-0.01,1.0410582,0,nan,nan,3,0,10
9015648000,0,473979787,85458733,496065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.42999998,0.87,0.0,1.1047609,0,nan,nan,3,0,10
9015848000,0,473979796,85458758,496067,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.45999998,0.84999996,-0.01,1.0675864,0,nan,nan,3,0,10
9016048000,0,473979804,85458781,496079,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.44,0.85999995,0.01,1.0951618,0,nan,nan,3,0,10
9016248000,0,473979813,85458805,496080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.42999998,0.84999996,-0.02,1.0934166,0,nan,nan,3,0,10
9016448000,0,473979821,85458829,496072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.42999998,0.85999995,-0.04,1.1052845,0,nan,nan,3,0,10
9016648000,0,473979829,85458853,496072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.42,0.87,0.04,1.1194211,0,nan,nan,3,0,10
9016848000,0,473979837,85458876,496074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.45,0.89,-0.03,1.1003977,0,nan,nan,3,0,10
9017048000,0,473979845,85458901,496070,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.42,0.88,-0.01,1.1271003,0,nan,nan,3,0,10
9017248000,0,473979853,85458925,496073,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.42,0.89,0.01,1.124657,0,nan,nan,3,0,10
9017448000,0,473979861,85458949,496070,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.44,0.89,0.04,1.1092985,0,nan,nan,3,0,10
9017648000,0,473979868,85458973,496067,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.41,0.87,0.02,1.1244824,0,nan,nan,3,0,10
9017848000,0,473979876,85458997,496065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.41,0.85999995,0.01,1.1281476,0,nan,nan,3,0,10
9018048000,0,473979883,85459021,496061,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.37,0.88,-0.01,1.1689872,0,nan,nan,3,0,10
9018248000,0,473979890,85459046,496054,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.37,0.9,0.04,1.1801568,0,nan,nan,3,0,10
9018448000,0,473979897,85459071,496045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.35,0.91999996,0.04,1.2045907,0,nan,nan,3,0,10
9018648000,0,473979903,85459096,496041,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.34,0.90999997,0.02,1.2073832,0,nan,nan,3,0,10
9018848000,0,473979909,85459120,496038,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.32,0.89,0.02,1.2202982,0,nan,nan,3,0,10
9019048000,0,473979916,85459146,496028,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.32999998,0.93,0.04,1.2300718,0,nan,nan,3,0,10
9019248000,0,473979922,85459170,496022,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.31,0.9,0.01,1.2312936,0,nan,nan,3,0,10
9019448000,0,473979928,85459194,496018,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.31,0.9,0.03,1.2328643,0,nan,nan,3,0,10
9019748000,0,473979934,85459219,496013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.31,0.9,0.0,1.2312936,0,nan,nan,3,0,10
9019948000,0,473979939,85459244,496002,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.29999998,0.9,0.01,1.2468264,0,nan,nan,3,0,10
9020148000,0,473979945,85459269,495999,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.29999998,0.9,0.07,1.2421142,0,nan,nan,3,0,10
9020348000,0,473979951,85459294,495987,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.29,0.89,-0.01,1.2534586,0,nan,nan,3,0,10
9020548000,0,473979956,85459319,495978,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.28,0.91999996,0.01,1.2751,0,nan,nan,3,0,10
9020748000,0,473979961,85459344,495968,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.28,0.91999996,0.04,1.2684679,0,nan,nan,3,0,10
9020948000,0,473979966,85459370,495964,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.28,0.9,0.07,1.2623594,0,nan,nan,3,0,10
9021148000,0,473979971,85459395,495958,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.26999998,0.93,0.02,1.288364,0,nan,nan,3,0,10
9021348000,0,473979976,85459419,495938,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.25,0.9,0.0,1.2976141,0,nan,nan,3,0,10
9021548000,0,473979980,85459444,495938,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.22999999,0.91999996,0.049999997,1.3244914,0,nan,nan,3,0,10
9021748000,0,473979985,85459470,495930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.24,0.95,0.03,1.3204772,0,nan,nan,3,0,10
9021948000,0,473979989,85459495,495924,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.22,0.94,0.02,1.33793,0,nan,nan,3,0,10
9022148000,0,473979993,85459521,495918,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.22,0.93,0.0,1.3328686,0,nan,nan,3,0,10
9022348000,0,473979998,85459546,495912,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.22,0.93,-0.01,1.3309488,0,nan,nan,3,0,10
9022548000,0,473980002,85459571,495919,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.22,0.94,0.04,1.3401988,0,nan,nan,3,0,10
9022748000,0,473980006,85459597,495909,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.19999999,0.91999996,0.04,1.3555573,0,nan,nan,3,0,10
9022948000,0,473980009,85459622,495896,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.22,0.91999996,0.0,1.3360101,0,nan,nan,3,0,10
9023148000,0,473980013,85459647,495891,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.19999999,0.95,0.02,1.3559062,0,nan,nan,3,0,10
9023348000,0,473980016,85459672,495891,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.22,0.93,0.03,1.338279,0,nan,nan,3,0,10
9023548000,0,473980020,85459698,495877,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.17999999,0.94,0.04,1.3787694,0,nan,nan,3,0,10
9023748000,0,473980023,85459724,495875,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.17999999,0.93,0.04,1.3787694,0,nan,nan,3,0,10
9023948000,0,473980027,85459749,495879,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.16,0.93,0.04,1.3934298,0,nan,nan,3,0,10
9024148000,0,473980030,85459774,495879,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.17999999,0.91999996,0.0,1.372312,0,nan,nan,3,0,10
