timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
8960372000,8960372000,-0.0012301935,-0.0012522936,-0.002606484
8960384000,8960384000,-0.00058521633,0.0014276896,-0.004885352
8960396000,8960396000,-0.0010369434,-0.0013985964,-0.00054741616
8960408000,8960408000,-0.0008522002,0.00014639739,-0.0014975526
8960420000,8960420000,-0.0023086483,-2.3440924e-05,-0.0037835576
8960432000,8960432000,0.00033230567,0.0034331155,-0.0022705044
8960444000,8960444000,0.0019808111,-0.0009262664,-0.0040426706
8960456000,8960456000,0.0014291124,-0.00356443,-0.0018172947
8960468000,8960468000,1.9786647e-05,0.001246667,-0.0024601202
8960480000,8960480000,0.0033757256,0.001056137,0.0030097805
8960492000,8960492000,-0.0003963844,0.0006446121,-0.0004440134
8960500000,8960500000,-0.0049346224,-0.0031866655,-0.00014119397
8960516000,8960516000,-0.0040714596,0.0031871093,0.005345269
8960524000,8960524000,-0.004148731,0.0014441158,-0.0023517462
8960536000,8960536000,0.0026199978,0.00012912136,0.0011376542
8960548000,8960548000,0.0034362073,-0.0019682557,0.0038069366
8960560000,8960560000,0.0014598639,-0.0014559585,0.00039196253
8960576000,8960576000,9.7618904e-05,-0.0019309116,-0.0015952952
8960584000,8960584000,0.00032995222,0.0005272059,-0.001955343
8960600000,8960600000,-0.0010296712,0.00052927947,0.00071304
8960612000,8960612000,0.0006514769,0.003767771,0.0037968368
8960624000,8960624000,0.0004694364,-0.0010608379,0.00052808743
8960636000,8960636000,0.0018064581,-0.00292284,0.0023065559
8960648000,8960648000,0.004821418,-4.9600843e-05,0.0020805197
8960660000,8960660000,0.0014145533,0.0016837139,0.0017225645
8960672000,8960672000,0.0026127202,-0.0004848605,0.0049533197
8960684000,8960684000,-0.00479031,-0.0053555896,0.002579561
8960696000,8960696000,-0.0009806107,0.00029132422,0.0035106316
8960708000,8960708000,-0.0025192755,-0.0014174185,0.0043181637
8960720000,8960720000,-0.0066881953,-0.00014698924,-0.0020311459
8960732000,8960732000,-0.0028527817,0.0033559832,-0.0028361732
8960744000,8960744000,-0.0017501512,-0.0002638083,-0.003729589
8960756000,8960756000,0.0006246243,-0.0021820413,-0.0036496776
8960768000,8960768000,-0.00036943168,-0.00015786989,0.00014944636
8960780000,8960780000,0.00035490352,-0.0039715567,0.0074350024
8960792000,8960792000,-0.0006832576,-0.0044443836,0.0015840475
8960804000,8960804000,0.0010864164,-0.005793162,-0.0024079252
8960816000,8960816000,0.0022833706,-0.0047020926,-0.00060234824
8960824000,8960824000,-0.0023353207,-0.004625659,-0.0034801413
8960836000,8960836000,0.00026880996,-0.0011260295,0.0012477979
8960852000,8960852000,0.002313268,-0.0012951232,-0.0017149128
8960864000,8960864000,-0.0029489307,0.0008393675,-3.8843136e-06
8960872000,8960872000,-0.00062767114,9.423774e-05,0.0021828595
8960884000,8960884000,0.0031198817,0.00057983585,0.0038228743
8960900000,8960900000,-0.0032214087,0.00014158012,0.002446984
8960912000,8960912000,0.0015196415,0.003422625,-0.0010310699
8960924000,8960924000,-0.0026631784,-0.003025298,-0.001608308
8960936000,8960936000,-0.0018065553,0.00049383007,0.0009207511
8960948000,8960948000,0.0026236663,-0.0031158584,-0.0021813253
8960960000,8960960000,-0.0007343453,0.0038555928,-0.0012715437
8960972000,8960972000,0.0054385597,-0.0046745464,-0.0015361406
8960980000,8960980000,0.006014101,0.0014574006,0.00011832651
8960996000,8960996000,-0.00010041939,0.00013518194,0.0009887972
8961008000,8961008000,0.0026837476,0.0046062307,2.2144755e-05
8961020000,8961020000,0.0022334708,0.0027258405,0.0015338195
8961032000,8961032000,0.0006515132,0.0041582645,0.0006742509
8961040000,8961040000,-0.0009025431,-0.0025746655,-0.0010297183
8961056000,8961056000,-0.0071735997,-0.0016383626,0.0060149534
8961068000,8961068000,-0.0007280314,-0.0018302631,-0.00093900925
8961080000,8961080000,0.0013428337,0.0012236801,-0.0022097689
8961088000,8961088000,0.00025542662,0.0014335727,-0.004013027
8961104000,8961104000,-0.00094626565,-0.00425377,0.00022026873
8961116000,8961116000,-0.0015541208,-0.0064905835,-0.0008354938
8961128000,8961128000,-0.0025414065,-0.0012904997,0.003269957
8961140000,8961140000,0.0058066053,-0.004990098,0.003506979
8961152000,8961152000,0.0035777455,0.001289384,-0.0014326316
8961164000,8961164000,0.0044249096,0.006960658,-0.000595949
8961176000,8961176000,0.00071206223,0.0032284053,-0.0019560833
8961188000,8961188000,0.0024459544,0.0015103011,-0.004606855
8961200000,8961200000,0.00454768,0.001211674,0.0013789388
8961212000,8961212000,-0.0017585522,-0.0016989107,-0.0032865633
8961224000,8961224000,-0.002504544,-0.0033067488,-0.0010149
8961236000,8961236000,-0.012495769,7.8832265e-05,0.0010558254
8961248000,8961248000,-0.0011661311,0.0003002854,0.0026319353
8961260000,8961260000,0.0023346776,0.0005676551,8.0891885e-05
8961272000,8961272000,-0.003497089,0.0030258975,0.0006401799
8961284000,8961284000,0.0018571902,0.00032111723,-0.0009849496
8961296000,8961296000,0.0032142184,-0.0030598356,0.0060465657
8961308000,8961308000,-0.0025116673,-0.0028634681,-0.0029606998
8961320000,8961320000,0.0013152059,-0.00086954515,-0.0011987176
8961332000,8961332000,0.003877088,-0.0014741942,-0.0021572104
8961344000,8961344000,0.0038349892,-0.001938642,0.0068236645
8961356000,8961356000,0.0029449463,-0.0010181074,0.0011682543
8961368000,8961368000,0.0021038635,-0.0008385675,-0.003257248
8961380000,8961380000,-0.0022104478,-0.0023038862,-0.0008506288
8961392000,8961392000,0.00046669063,-0.002154388,-0.0016598402
8961404000,8961404000,0.0026739617,0.0012284117,-0.004055811
8961412000,8961412000,-0.00082217157,-0.0030850102,-0.0034855069
8961428000,8961428000,0.005072756,-0.0020522065,-0.0032379506
8961440000,8961440000,-0.00047110626,0.00040425034,0.0011869143
8961452000,8961452000,0.0009912277,-0.00012227334,-0.0002704832
8961464000,8961464000,0.0007500234,-0.0012789317,0.0010522859
8961472000,8961472000,-0.0010349862,-0.005581097,0.0008444781
8961488000,8961488000,4.9243215e-05,-0.0029953169,0.0018419318
8961496000,8961496000,0.00060906354,0.00048113754,0.00012811518
8961512000,8961512000,-0.0031834815,0.0045526847,-4.1856314e-05
8961520000,8961520000,-0.0008434851,0.0040951744,-0.0008405064
8961536000,8961536000,-0.002033257,-0.00032591727,-0.0028242813
8961548000,8961548000,-0.0033330272,0.00034749415,-0.0004962719
8961560000,8961560000,-0.00054863095,0.0016688905,-0.0044967616
8961572000,8961572000,0.001857406,-0.0024688365,0.00027538993
8961584000,8961584000,0.0038043666,-0.005498613,-0.0003954044
8961596000,8961596000,0.0016111245,0.00304064,-0.0040197643
8961608000,8961608000,0.002053957,-0.0010609645,0.00703152
8961620000,8961620000,-0.0036844413,-0.0014993036,0.0034727575
8961632000,8961632000,0.00022134674,0.006141449,0.0021479202
8961644000,8961644000,1.1055032e-05,0.022971261,-0.0049139853
8961656000,8961656000,0.0025049134,0.03889416,-0.0025616118
8961668000,8961668000,-0.0014806034,0.07300632,-0.0011331569
8961676000,8961676000,0.0005412842,0.09695605,0.0015979792
8961692000,8961692000,0.022560835,0.14363377,0.0016146062
8961700000,8961700000,0.033637352,0.15948564,0.002457791
8961716000,8961716000,0.043133497,0.16476782,0.006891883
8961728000,8961728000,0.040528897,0.15991776,0.0026899863
8961740000,8961740000,0.03194341,0.14285561,0.005199892
8961752000,8961752000,0.025061678,0.13046023,0.0017312125
8961764000,8961764000,0.016852714,0.112586476,0.0015366373
8961776000,8961776000,0.01873231,0.10099328,-0.0011890962
8961788000,8961788000,0.016108379,0.08429879,-0.0022399481
8961800000,8961800000,0.015066503,0.06285315,-0.00027885265
8961812000,8961812000,0.0098319305,0.0571162,0.00050530233
8961824000,8961824000,0.005613708,0.049069464,-0.0011130169
8961836000,8961836000,0.010562829,0.030407384,-0.0023047933
8961848000,8961848000,0.010288517,0.015306018,0.0021830802
8961860000,8961860000,0.00648281,0.004935403,0.0036198725
8961872000,8961872000,0.00016993354,0.0010734396,0.0005191537
8961884000,8961884000,-0.003942697,-0.008849512,-0.002001002
8961896000,8961896000,-0.005214735,-0.02907461,0.00024161802
8961904000,8961904000,-0.0077203885,-0.040840495,0.0016522893
8961920000,8961920000,-0.015968453,-0.051397048,0.0020016832
8961932000,8961932000,-0.016639907,-0.056419134,0.0035811337
8961944000,8961944000,-0.013502584,-0.0671015,-0.00033502805
8961956000,8961956000,-0.00976339,-0.06944976,-0.0039267614
8961968000,8961968000,-0.0047971755,-0.06909734,-0.0036430946
8961976000,8961976000,-0.009756048,-0.064758524,-0.004568499
8961992000,8961992000,-0.011590494,-0.0691747,-9.58615e-05
8962004000,8962004000,-0.011763965,-0.061682083,-0.005681793
8962016000,8962016000,-0.018564723,-0.059914872,-0.0079681715
8962028000,8962028000,-0.013195568,-0.062246248,-0.0022539736
8962040000,8962040000,-0.011860431,-0.059153758,0.0021760943
8962048000,8962048000,-0.014800422,-0.061642185,0.000800044
8962064000,8962064000,-0.012252903,-0.054397695,0.0026165554
8962076000,8962076000,-0.005022808,-0.05753681,0.0013312651
8962088000,8962088000,-0.0034164803,-0.05713646,0.0012408266
8962100000,8962100000,-0.0040778043,-0.053046662,-0.00040867995
8962112000,8962112000,-0.008699107,-0.051899895,-0.002318207
8962124000,8962124000,-0.004500335,-0.050161757,-0.0029210038
8962136000,8962136000,-0.00367117,-0.04582841,-0.0031982413
8962144000,8962144000,-0.0038104036,-0.040691875,-0.0022273944
8962156000,8962156000,-0.0080128815,-0.03611041,-0.0045673195
8962172000,8962172000,-0.007829277,-0.030856023,-0.0046363357
8962184000,8962184000,-0.00801914,-0.029193552,0.00012908707
8962196000,8962196000,-0.008327229,-0.030732783,-0.0006854908
8962208000,8962208000,-0.007663979,-0.027165728,-0.0004001665
8962220000,8962220000,-0.006211545,-0.018465502,-0.0023669463
8962232000,8962232000,-0.0018978457,-0.019221434,-0.0038421059
8962244000,8962244000,0.0010727115,-0.018334143,-0.0005783767
8962256000,8962256000,0.009145671,-0.014416267,0.0005848479
8962268000,8962268000,0.005263447,-0.016865958,-0.002846875
8962280000,8962280000,0.0045222156,-0.016810426,-0.0015852158
8962292000,8962292000,0.0067423214,-0.00852097,0.00091012195
8962304000,8962304000,0.006683264,-0.00932269,-0.00027953635
8962316000,8962316000,0.0031948995,-0.0053117676,-0.0039599664
8962328000,8962328000,0.0015945362,-0.004596904,-0.0018242627
8962340000,8962340000,-0.0038674208,-0.009536625,-0.0013002886
8962352000,8962352000,-0.0023405785,-0.0113002015,-0.0028251514
8962364000,8962364000,-0.00840002,-0.009801884,0.0007951588
8962376000,8962376000,-0.0037586216,-0.006126697,-0.0043177702
8962388000,8962388000,0.0025768403,-0.0009395862,-0.00045314257
8962400000,8962400000,0.0063125184,-0.0051136883,0.004379039
8962412000,8962412000,0.0030695847,-0.004678366,0.0007041716
8962424000,8962424000,-0.0027339521,0.00028088642,-0.0014464483
8962436000,8962436000,-0.004148474,0.0026897367,0.0005701832
8962444000,8962444000,-0.0054727336,-0.002016164,0.0016897131
8962460000,8962460000,-0.0051846635,0.0023169308,-0.0037869243
8962472000,8962472000,-0.0047684605,0.002448806,0.004429742
8962484000,8962484000,-0.0047694445,0.0025073749,0.005839607
8962496000,8962496000,-0.0057779714,0.0026752155,0.0021976708
8962508000,8962508000,-0.0025608884,-0.0034220433,0.000663056
8962520000,8962520000,-0.002442164,-0.003148695,0.001932294
8962532000,8962532000,0.001086677,0.0020520082,-0.00257923
8962544000,8962544000,0.0026322296,-0.0002512983,-0.0040983846
8962552000,8962552000,0.008057155,-0.0023756889,-0.00078508374
8962568000,8962568000,0.011302128,-0.003469003,-0.0013821603
8962576000,8962576000,0.009668947,0.0018961821,-0.003953902
8962592000,8962592000,0.010982042,0.0043556336,-0.0036232073
8962600000,8962600000,0.014162487,0.006352543,0.0027264273
8962616000,8962616000,0.010772556,0.009353268,-0.003471131
8962628000,8962628000,0.0132495565,0.0103266835,0.00078167603
8962636000,8962636000,0.015433733,0.0093224505,0.0037443165
8962648000,8962648000,0.009383543,0.009093074,0.0012252032
8962660000,8962660000,0.009079346,0.0054896204,-0.0031254573
8962676000,8962676000,0.002309315,0.0029909324,0.0013930863
8962688000,8962688000,-0.0026647972,5.005393e-05,-0.0013050803
8962700000,8962700000,-0.0048287828,-0.006185995,0.00012067205
8962712000,8962712000,-0.002625843,-0.014487,-0.0016359141
8962724000,8962724000,-0.0010413779,-0.022510864,0.0030700034
8962732000,8962732000,-0.0016829651,-0.019061591,0.00305512
8962744000,8962744000,-0.0029209359,-0.014805571,-0.0002492275
8962760000,8962760000,0.0016895212,-0.012901314,-0.003818817
8962768000,8962768000,0.0049372334,-0.006473617,-0.0019231694
8962784000,8962784000,0.0032927138,-0.008576434,0.005277564
8962796000,8962796000,-0.00067347754,-0.008831585,0.0016498868
8962808000,8962808000,-0.0025706312,-0.008849829,-0.0007567605
8962820000,8962820000,-0.001092101,-0.008026822,0.0050463337
8962832000,8962832000,0.003592336,-0.0083328225,0.00017174863
8962844000,8962844000,0.001702039,-0.009307154,-0.0014910474
8962856000,8962856000,-0.006599636,-0.007057285,-0.0030985817
8962868000,8962868000,-0.0049772738,-0.003125758,-0.002775825
8962880000,8962880000,0.0018677933,0.0009790375,-0.0026255203
8962892000,8962892000,0.0020175208,-0.0041349973,-0.0036042167
8962904000,8962904000,0.009540973,0.0012909505,6.3218526e-05
8962912000,8962912000,0.0066618016,-0.0015893197,-0.00014503789
8962924000,8962924000,0.0076760715,-0.00065842085,0.004617012
8962940000,8962940000,0.016280252,0.0018905737,-0.0007375028
8962952000,8962952000,0.0126169445,0.00094307447,-0.0014592182
8962964000,8962964000,0.008420637,-0.00016391417,-0.004929522
8962976000,8962976000,0.0036396503,0.004750223,-0.0031649126
8962988000,8962988000,-0.0024135283,0.00045117782,0.00016104989
8963000000,8963000000,-0.00038454332,0.0064915805,0.0039551063
8963012000,8963012000,-0.0050384765,0.005247214,0.002850817
8963024000,8963024000,-0.0014357597,0.0028329666,0.0027919048
8963036000,8963036000,-0.0033207247,0.0025175824,-0.0020153741
8963048000,8963048000,-0.0046811234,-0.0038309214,-0.0036103828
8963060000,8963060000,-0.00034750067,-0.006341333,-0.006689134
8963072000,8963072000,0.0053467453,-0.0074658697,0.0029098594
8963084000,8963084000,0.003910971,-0.0036548777,0.0029133277
8963096000,8963096000,-0.0011866614,-0.0016686441,-0.0021221275
8963108000,8963108000,-0.0021210627,0.00017786166,-0.00042380148
8963120000,8963120000,-0.0026239052,-0.0005145436,-0.0036928726
8963132000,8963132000,-0.0027408276,-0.004073698,-0.002698799
8963144000,8963144000,-0.007176535,-0.010099033,-0.004820683
8963156000,8963156000,-0.009180962,-0.012817538,-0.0026934114
8963168000,8963168000,-0.010646897,-0.010197057,0.0030113398
8963180000,8963180000,-0.008469639,-0.005911054,0.002775368
8963192000,8963192000,-0.001694337,-0.003814028,-0.0019103063
8963204000,8963204000,0.0021457684,-0.0072866865,0.0016485011
8963216000,8963216000,0.006535994,-0.007097342,0.00091764034
8963224000,8963224000,0.0028012637,-0.008493476,-0.00080274034
8963240000,8963240000,-0.0044727586,-0.0036069034,-0.0035056674
8963252000,8963252000,0.0010389381,0.0018861811,-0.0033571653
8963264000,8963264000,0.002537812,0.00068832794,0.0012538603
8963272000,8963272000,0.00061079976,-0.0008252794,-0.001091618
8963284000,8963284000,-0.0023857753,0.001413451,-0.00047065958
8963300000,8963300000,0.0040135966,-0.0070095905,-0.00010436354
8963312000,8963312000,0.006804945,-0.0073550297,0.00014030875
8963324000,8963324000,0.006846896,-0.0019713356,-0.0031008252
8963336000,8963336000,0.009078866,0.0022838074,-0.0028975673
8963344000,8963344000,0.0068485453,0.0047694063,-0.0009435194
8963360000,8963360000,0.009482566,0.0030964147,-0.00060005405
8963372000,8963372000,0.0077347816,0.002090925,-0.0023007714
8963384000,8963384000,0.008258634,0.0101186205,0.0028114314
8963396000,8963396000,0.006219092,0.008908886,-0.0011908099
8963408000,8963408000,0.0034037486,0.0040308703,0.0041216044
8963420000,8963420000,0.004246196,0.0073916083,0.0014569587
8963432000,8963432000,0.0021337208,0.007375885,-0.0016482306
8963444000,8963444000,-0.00066441344,0.0018336643,-0.0048592226
8963452000,8963452000,0.0006151551,-4.0534884e-05,-0.007754374
8963464000,8963464000,-0.00035098405,-0.0006992365,-0.0052789897
8963480000,8963480000,-0.0015955132,0.0005629808,-0.008213587
8963492000,8963492000,0.008897527,0.001613949,-0.0067508905
8963500000,8963500000,0.011578667,0.012908678,-0.0076742484
8963512000,8963512000,0.009538405,0.012758105,-0.009844418
8963528000,8963528000,0.011249398,0.010584569,-0.0044797896
8963540000,8963540000,0.016875498,0.014706267,-0.008306951
8963552000,8963552000,0.017325368,0.014642119,-0.0065603256
8963564000,8963564000,0.021700542,0.015096841,-0.010319574
8963576000,8963576000,0.019798419,0.011425852,-0.008624335
8963588000,8963588000,0.019076353,0.008387575,-0.0063592917
8963600000,8963600000,0.017693615,0.0018350515,-0.0037939334
8963608000,8963608000,0.023202522,0.00023492938,-0.00743274
8963620000,8963620000,0.01905022,-0.004814438,-0.0030779033
8963636000,8963636000,0.011390869,-0.0057054013,-0.0070965462
8963644000,8963644000,0.010183064,-0.010917962,-0.010198631
8963660000,8963660000,0.0026092164,-0.008243372,-0.0025445407
8963672000,8963672000,-7.244898e-05,-0.013480732,-0.0054617324
8963684000,8963684000,0.0011744436,-0.01535703,-0.005069135
8963696000,8963696000,-0.0032412077,-0.022038769,-0.006870003
8963708000,8963708000,-0.001419577,-0.022084769,-0.0074653686
8963720000,8963720000,0.00055728504,-0.023573209,-0.006072747
8963732000,8963732000,0.00075104716,-0.020397931,-0.007144408
8963744000,8963744000,-0.0017075434,-0.019537447,-0.0088024605
8963756000,8963756000,-0.0037985325,-0.016858133,-0.0042556417
8963764000,8963764000,-0.0020765092,-0.013293801,-0.0024565696
8963780000,8963780000,-0.0008655861,-0.013041932,-0.005785099
8963788000,8963788000,-0.0013952043,-0.01490574,-0.002972851
8963800000,8963800000,-0.0017116566,-0.01329964,-0.0011524828
8963816000,8963816000,-0.010973996,-0.018250797,0.0028855307
8963828000,8963828000,-0.009888509,-0.0106693655,6.958924e-05
8963840000,8963840000,-0.007538516,-0.007920949,-0.004887084
8963852000,8963852000,-0.010508341,-0.004090467,-0.002852282
8963864000,8963864000,-0.0068833698,-0.007379506,-0.002383526
8963872000,8963872000,-0.005136193,-0.006797922,-0.0011411911
8963888000,8963888000,-0.006082177,-0.012137913,0.000850235
8963900000,8963900000,-0.007316783,-0.014371344,-0.0042072805
8963912000,8963912000,-0.0011757512,-0.008394213,0.0027399282
8963920000,8963920000,0.0010909336,-0.009167723,0.003715365
8963936000,8963936000,0.0059680725,-0.011818616,-0.0043701143
8963948000,8963948000,0.0037207007,-0.010934109,-0.0022155126
8963960000,8963960000,0.0002935466,-0.006481041,0.0051933583
8963972000,8963972000,0.0017803531,-0.004741582,0.006403443
8963984000,8963984000,0.0047221305,-0.0061768503,0.007293489
8963996000,8963996000,0.004867194,-0.004867514,0.006766492
8964008000,8964008000,-0.000781683,-0.007238815,0.0029931902
8964020000,8964020000,-0.0017447702,-0.006966337,0.0033654931
8964032000,8964032000,0.0025103614,-0.0056544403,0.0035237176
8964044000,8964044000,-0.000546491,-0.0021311687,0.00242102
8964056000,8964056000,0.0035071794,-0.0041662096,0.0012168628
8964068000,8964068000,0.0040887734,-0.009158144,0.0047323443
8964076000,8964076000,0.0026241383,-0.012248384,0.006628519
8964092000,8964092000,-0.0031636283,-0.015247043,0.00445961
8964104000,8964104000,-0.005762469,-0.009175785,0.0036124974
8964116000,8964116000,-0.004550953,-0.0064426446,0.0076811723
8964128000,8964128000,0.0012084998,-0.006547586,0.01096251
8964136000,8964136000,-0.002038906,-0.00433723,0.004815302
8964152000,8964152000,-0.0003217922,-0.0029586186,0.007842201
8964160000,8964160000,0.0042113494,0.0022802842,0.009282217
8964172000,8964172000,0.0045452802,0.0018975371,0.0015227606
8964184000,8964184000,0.007218686,0.00011998555,0.0011342304
8964200000,8964200000,0.0056172973,0.0019131466,0.0050688162
8964212000,8964212000,-0.003692348,-2.4937093e-05,0.00284454
8964224000,8964224000,-0.0031797476,4.6659727e-05,0.0066612614
8964232000,8964232000,-0.00024053385,-0.0019983863,0.0047309506
8964248000,8964248000,0.0063598994,-0.008726718,0.0010034147
8964260000,8964260000,-0.0005489064,-0.008073829,0.008518995
8964268000,8964268000,-9.192224e-05,-0.006818794,0.0122595215
8964284000,8964284000,-0.00014208816,0.002022799,2.9237359e-05
8964296000,8964296000,-0.0004675046,0.0021890248,0.0042766226
8964304000,8964304000,3.228942e-05,0.004902538,0.0053655636
8964320000,8964320000,-0.001558176,0.0013494794,0.0022461424
8964328000,8964328000,0.0012190179,-0.0006623715,-0.0001178995
8964344000,8964344000,-0.006520622,0.0034047973,0.008080574
8964356000,8964356000,-0.00964704,0.00085428404,0.00042967906
8964368000,8964368000,-0.011820909,0.0010123877,0.0002222939
8964376000,8964376000,-0.013338044,0.0044405237,0.0051344614
8964392000,8964392000,-0.0030255103,0.010257326,0.0057517267
8964404000,8964404000,-0.006896233,0.005076606,0.00432859
8964416000,8964416000,-0.008518411,-0.0024092766,0.002557171
8964428000,8964428000,-0.009704478,-0.0066081895,-0.00012487278
8964440000,8964440000,-0.0050796187,-0.00279907,0.0027491723
8964452000,8964452000,-0.0037268768,-0.005754089,0.0022273064
8964464000,8964464000,-0.00043850578,-0.008028789,0.0059190905
8964472000,8964472000,0.0016728882,-0.011277851,0.006813978
8964488000,8964488000,-0.0017819693,-0.0070613734,-0.0010292608
8964500000,8964500000,-0.0055932608,-0.0044957213,0.0016099375
8964508000,8964508000,-0.005936738,0.00020048814,0.0055411845
8964524000,8964524000,0.0012566808,-0.0012692469,0.0067658345
8964532000,8964532000,0.0030855152,-0.0021307515,0.0020372658
8964544000,8964544000,0.005212097,-0.00064453157,-0.0014544622
8964560000,8964560000,-0.0019226323,0.0039733322,-0.0021313147
8964572000,8964572000,0.0031828359,0.0017404873,0.00022855692
8964584000,8964584000,-0.0021999604,-0.004143769,-0.0038398174
8964596000,8964596000,-0.003478048,8.254778e-05,-0.0040256586
8964608000,8964608000,-0.009319555,-0.0009846669,0.0016494897
8964620000,8964620000,7.248996e-05,0.00096734473,0.002015307
8964632000,8964632000,0.0006009275,0.003608307,-0.0025583128
8964640000,8964640000,-2.0142179e-05,0.0051433323,-0.0013324196
8964656000,8964656000,0.0039517684,-0.0013844725,0.0024613538
8964668000,8964668000,0.004749731,-0.0052212677,-9.7939046e-05
8964680000,8964680000,0.0059981463,0.00032495894,0.0021260483
8964692000,8964692000,0.0016140145,-0.00079188356,-0.0004025706
8964704000,8964704000,0.0010264112,-0.0019833422,-0.0021840257
8964712000,8964712000,0.00047376822,0.00022494374,-0.0010911649
8964728000,8964728000,-0.0002159616,0.0006920351,4.338927e-05
8964740000,8964740000,0.004600988,-0.00332919,0.0008880665
8964748000,8964748000,0.0031499628,-0.0058466685,-0.00011895329
8964764000,8964764000,0.009016167,-0.008912845,0.0015172458
8964776000,8964776000,0.0061996663,-0.0043689767,0.0018511524
8964788000,8964788000,0.0010458045,-0.005100215,0.0013236994
8964796000,8964796000,-0.0013341571,-0.0056551294,-0.003098209
8964812000,8964812000,0.004057264,-0.0037260214,-0.0009407301
8964824000,8964824000,0.005193334,0.0011166516,-8.7969005e-05
8964836000,8964836000,-0.0077148676,-0.0024049114,0.0016374569
8964844000,8964844000,-0.006763717,-0.0090943,-0.0019186651
8964860000,8964860000,-0.0015748166,-0.003074512,-0.0008261341
8964872000,8964872000,-0.006535543,-0.0016801562,0.0029767272
8964884000,8964884000,0.0033798246,-0.0008033705,0.004388332
8964896000,8964896000,0.0022853448,-0.004870645,0.0025870297
8964908000,8964908000,0.011358294,-0.0079357065,-0.0005737825
8964920000,8964920000,0.0081247315,-0.011682682,0.0009699142
8964932000,8964932000,0.0017602638,-0.011028402,0.0020546154
8964944000,8964944000,-0.0003023725,-0.011471944,0.0027540822
8964956000,8964956000,0.0012952969,-0.010703009,-0.0018737518
8964968000,8964968000,0.005229625,-0.007261822,0.0043014064
8964980000,8964980000,0.00814966,-0.00017280597,0.0024391068
8964988000,8964988000,0.008529296,0.0022422927,-0.0012584069
8965004000,8965004000,0.0070508253,0.0013785455,-0.004391686
8965012000,8965012000,0.0043224245,-0.0061525973,-0.0060688695
8965028000,8965028000,-0.0047414573,-0.011503734,0.0020644485
8965040000,8965040000,-0.0025249878,-0.0042845323,-0.0027404428
8965052000,8965052000,-0.006807157,-0.00258683,-0.0010978206
8965064000,8965064000,-0.0047481777,0.0013485346,-0.0023926066
8965076000,8965076000,-0.004830909,0.0047505717,0.0019942762
8965084000,8965084000,-0.004115558,-0.0005027787,0.0018741868
