timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
8963628000,0.025423622,0.008450097,-0.22038388,0.056316257,0.013303063,-0.04034424,0.001522243,0.00084003806,8.9883804e-05,0.0030613244,0.0,0.0,0.0,0.0,0.025909103,0.26694646,0.26694813,0.57351595,1.1004493,1.1004497,4.0556917,0.0025037862,0.002505654,0.0025018938,0.09411419,0.0,0.0,0.0,0.0,583.7864,0.0023882487,0.0019404844,0.005313675,0.0,0.0,0.0,0.0,0.0,0.0
8963828000,0.05927624,-0.013724657,-0.21849513,0.06445333,0.010598279,-0.068725586,0.001522243,0.00084003806,8.9883804e-05,0.012111545,0.0,0.0,0.0,0.0,0.025909103,0.2657209,0.265723,0.57345474,1.0990126,1.099013,4.05573,0.0025037862,0.002505654,0.0025018938,0.09291522,0.0,0.0,0.0,0.0,583.7864,0.0035761197,0.0022851941,0.0046464102,0.0,0.0,0.0,0.0,0.0,0.0
8964028000,0.054488804,-0.010247994,0.16305327,0.057050824,0.0033418816,0.0031738281,0.001522243,0.00084003806,8.9883804e-05,-0.010388464,0.0,0.0,0.0,0.0,0.025909103,0.26485285,0.26485476,0.5734474,1.0980728,1.0980731,4.0557637,0.0025037862,0.002505654,0.0025018938,0.09225753,0.0,0.0,0.0,0.0,583.7864,0.0009669709,0.005931083,0.014088866,0.0,0.0,0.0,0.0,0.0,0.0
8964228000,0.046280786,-0.012017541,0.021472692,0.050761014,0.004118398,-0.022216797,0.001522243,0.00084003806,8.9883804e-05,0.00031381845,0.0,0.0,0.0,0.0,0.025909103,0.26429525,0.26429757,0.5734466,1.0971136,1.097114,4.0554924,0.0025037862,0.002505654,0.0025018938,0.09184208,0.0,0.0,0.0,0.0,583.7864,0.00022486282,0.0058140624,0.014735569,0.0,0.0,0.0,0.0,0.0,0.0
8964428000,0.049672723,-0.002079091,0.05579126,0.04667878,-0.0027818382,-0.058563232,0.001522243,0.00084003806,8.9883804e-05,-0.0063960254,0.0,0.0,0.0,0.0,0.025909103,0.26400074,0.26400352,0.5734515,1.0961587,1.096159,4.055532,0.0025037862,0.002505654,0.0025018938,0.0915559,0.0,0.0,0.0,0.0,583.7864,0.00071441894,0.0051637604,0.012965401,0.0,0.0,0.0,0.0,0.0,0.0
8964628000,0.023323083,-0.010666414,0.019705176,0.043631196,-0.0026466604,-0.049468994,0.001522243,0.00084003806,8.9883804e-05,-0.0030006468,0.0,0.0,0.0,0.0,0.025909103,0.26394072,0.26394397,0.5734641,1.0952313,1.0952318,4.0555763,0.0025037862,0.002505654,0.0025018938,0.0913468,0.0,0.0,0.0,0.0,583.7864,0.000512231,0.005389191,0.013581063,0.0,0.0,0.0,0.0,0.0,0.0
8964828000,0.037169408,-0.010671836,-0.010580897,0.04437965,-0.016520178,-0.096954346,0.001522243,0.00084003806,8.9883804e-05,0.0055479705,0.0,0.0,0.0,0.0,0.025909103,0.26407436,0.26407787,0.5734809,1.0943542,1.0943547,4.05532,0.0025037862,0.002505654,0.0025018938,0.09118731,0.0,0.0,0.0,0.0,583.7864,0.00014647693,0.004241957,0.010762985,0.0,0.0,0.0,0.0,0.0,0.0
8965028000,0.04748238,-0.042515744,0.01549685,0.055405766,-0.014294263,-0.09613037,0.001522243,0.00084003806,8.9883804e-05,-0.00049099326,0.0,0.0,0.0,0.0,0.025909103,0.26436818,0.2643717,0.5734121,1.0935487,1.0935494,4.0553718,0.0025037862,0.002505654,0.0025018938,0.09106172,0.0,0.0,0.0,0.0,583.7864,0.0001232449,0.004305143,0.010522519,0.0,0.0,0.0,0.0,0.0,0.0
8965228000,0.03530709,-0.044486802,-0.056600213,0.053195328,-0.009424273,-0.050628662,0.001522243,0.00084003806,8.9883804e-05,0.006592393,0.0,0.0,0.0,0.0,0.025909103,0.26479152,0.26479486,0.5734365,1.0928335,1.0928345,4.0552764,0.0025037862,0.002505654,0.0025018938,0.09096024,0.0,0.0,0.0,0.0,583.7864,0.00020832541,0.004251471,0.010347008,0.0,0.0,0.0,0.0,0.0,0.0
8965428000,0.015579928,-0.023537185,-0.029150128,0.041295618,-0.012435265,-0.06311035,0.001522243,0.00084003806,8.9883804e-05,-0.012685746,0.0,0.0,0.0,0.0,0.025909103,0.26530465,0.265308,0.57346326,1.092224,1.0922253,4.0553455,0.0025037862,0.002505654,0.0025018938,0.09087656,0.0,0.0,0.0,0.0,583.7864,0.00015934005,0.003833885,0.008881523,0.0,0.0,0.0,0.0,0.0,0.0
8965628000,0.02124171,-0.057258893,0.023403525,0.043949246,-0.025103025,-0.03692627,0.001522243,0.00084003806,8.9883804e-05,0.008276939,0.0,0.0,0.0,0.0,0.025909103,0.26587903,0.26588258,0.5734919,1.0917315,1.091733,4.055418,0.0025037862,0.002505654,0.0025018938,0.09079925,0.0,0.0,0.0,0.0,583.7864,0.00013806125,0.004693931,0.010231375,0.0,0.0,0.0,0.0,0.0,0.0
8965828000,0.019335791,-0.057093676,-0.032127023,0.04617083,-0.03388631,-0.061920166,0.001522243,0.00084003806,8.9883804e-05,0.002166748,0.0,0.0,0.0,0.0,0.025909103,0.26648843,0.26649174,0.57352084,1.0913621,1.0913637,4.055191,0.0025037862,0.002505654,0.0025018938,0.09074057,0.0,0.0,0.0,0.0,583.7864,0.00037724676,0.0048344117,0.01042502,0.0,0.0,0.0,0.0,0.0,0.0
8966028000,0.029676741,-0.0556265,-0.03180492,0.03725797,-0.034236696,-0.062042236,0.001522243,0.00084003806,8.9883804e-05,0.0040714443,0.0,0.0,0.0,0.0,0.025909103,0.26709756,0.2671008,0.5735504,1.0911169,1.0911187,4.055281,0.0025037862,0.002505654,0.0025018938,0.090689994,0.0,0.0,0.0,0.0,583.7864,0.0004347143,0.004675046,0.010214385,0.0,0.0,0.0,0.0,0.0,0.0
8966228000,0.0076174717,-0.060479257,-0.023139536,0.038803518,-0.034778997,-0.06271362,0.001522243,0.00084003806,8.9883804e-05,-0.0056523085,0.0,0.0,0.0,0.0,0.025909103,0.26768962,0.26769254,0.5735807,1.0909927,1.0909946,4.0553727,0.0025037862,0.002505654,0.0025018938,0.09064596,0.0,0.0,0.0,0.0,583.7864,0.00022374645,0.005036865,0.010710669,0.0,0.0,0.0,0.0,0.0,0.0
8966428000,0.019589834,-0.03157419,-0.058182776,0.04268557,-0.035470515,-0.121032715,0.001522243,0.00084003806,8.9883804e-05,-0.0017679334,0.0,0.0,0.0,0.0,0.025909103,0.26823893,0.26824176,0.57360953,1.0909812,1.0909834,4.0554657,0.0025037862,0.002505654,0.0025018938,0.090607256,0.0,0.0,0.0,0.0,583.7864,0.0003696543,0.0036592325,0.008345652,0.0,0.0,0.0,0.0,0.0,0.0
8966628000,0.026249567,-0.043307286,-0.00950712,0.033340544,-0.031706013,-0.10046387,0.001522243,0.00084003806,8.9883804e-05,0.009396672,0.0,0.0,0.0,0.0,0.025909103,0.26873323,0.26873583,0.57363665,1.0910714,1.0910735,4.055556,0.0025037862,0.002505654,0.0025018938,0.09057302,0.0,0.0,0.0,0.0,583.7864,0.00023130314,0.0032112536,0.007251619,0.0,0.0,0.0,0.0,0.0,0.0
8966828000,0.005617311,-0.069335476,-0.047587276,0.035149544,-0.035212368,-0.07904053,0.001522243,0.00084003806,8.9883804e-05,-0.009384513,0.0,0.0,0.0,0.0,0.025909103,0.26916194,0.26916417,0.5736603,1.0912488,1.0912511,4.055339,0.0025037862,0.002505654,0.0025018938,0.0905425,0.0,0.0,0.0,0.0,583.7864,0.00021777971,0.004337503,0.00878668,0.0,0.0,0.0,0.0,0.0,0.0
8967028000,0.02628052,-0.028062513,-0.024510086,0.027561188,-0.035914958,-0.011688232,0.001522243,0.00084003806,8.9883804e-05,-0.0012025833,0.0,0.0,0.0,0.0,0.025909103,0.2695146,0.26951668,0.5735915,1.0914979,1.0915003,4.0554304,0.0025037862,0.002505654,0.0025018938,0.09051514,0.0,0.0,0.0,0.0,583.7864,0.00017588527,0.0027396905,0.0063778814,0.0,0.0,0.0,0.0,0.0,0.0
8967228000,0.0028988104,-0.052658178,-0.05025357,0.029388487,-0.03400714,-0.09915161,0.001522243,0.00084003806,8.9883804e-05,-0.00044956803,0.0,0.0,0.0,0.0,0.025909103,0.2697941,0.2697959,0.5736115,1.0918024,1.0918047,4.0553703,0.0025037862,0.002505654,0.0025018938,0.09049047,0.0,0.0,0.0,0.0,583.7864,0.00047107378,0.0033253627,0.0070624743,0.0,0.0,0.0,0.0,0.0,0.0
8967428000,-0.0003637392,-0.042265788,-0.0675827,0.021748751,-0.037175193,-0.033172607,0.001522243,0.00084003806,8.9883804e-05,-0.0044983327,0.0,0.0,0.0,0.0,0.025909103,0.26999533,0.26999697,0.57363087,1.0921459,1.0921483,4.0554724,0.0025037862,0.002505654,0.0025018938,0.090468094,0.0,0.0,0.0,0.0,583.7864,0.0001815686,0.0034546382,0.0075674145,0.0,0.0,0.0,0.0,0.0,0.0
8967628000,0.013465323,-0.043498736,-0.035499245,0.014907241,-0.041322336,-0.07409668,0.001522243,0.00084003806,8.9883804e-05,0.007965744,0.0,0.0,0.0,0.0,0.025909103,0.27012253,0.27012408,0.57364863,1.0925136,1.092516,4.0555725,0.0025037862,0.002505654,0.0025018938,0.09044776,0.0,0.0,0.0,0.0,583.7864,0.00015550555,0.0030213043,0.006938373,0.0,0.0,0.0,0.0,0.0,0.0
8967828000,0.011946134,-0.0048247706,-0.054103196,0.018731654,-0.037931062,-0.06338501,0.001522243,0.00084003806,8.9883804e-05,-0.011061102,0.0,0.0,0.0,0.0,0.025909103,0.2701803,0.27018178,0.57366383,1.0928911,1.0928934,4.0556707,0.0025037862,0.002505654,0.0025018938,0.090427205,0.0,0.0,0.0,0.0,583.7864,0.000102289036,0.0019714092,0.005033752,0.0,0.0,0.0,0.0,0.0,0.0
8968028000,-0.00062968023,-0.020114442,-0.05556199,0.021871716,-0.039682955,-0.061157227,0.001522243,0.00084003806,8.9883804e-05,0.0013667941,0.0,0.0,0.0,0.0,0.025909103,0.27017787,0.27017918,0.5736767,1.0932666,1.0932689,4.0557623,0.0025037862,0.002505654,0.0025018938,0.090410315,0.0,0.0,0.0,0.0,583.7864,0.00017579814,0.0023830386,0.005461558,0.0,0.0,0.0,0.0,0.0,0.0
8968228000,0.017055664,-0.03742967,-0.018104702,0.014683694,-0.040773176,-0.10430908,0.001522243,0.00084003806,8.9883804e-05,-0.0106242,0.0,0.0,0.0,0.0,0.025909103,0.27012044,0.2701215,0.5736857,1.0936303,1.0936325,4.055541,0.0025037862,0.002505654,0.0025018938,0.09039479,0.0,0.0,0.0,0.0,583.7864,0.00024271378,0.0016926952,0.0043801577,0.0,0.0,0.0,0.0,0.0,0.0
8968428000,0.01769449,-0.045011036,0.0010721087,0.016958028,-0.04009796,-0.07208252,0.001522243,0.00084003806,8.9883804e-05,0.011819869,0.0,0.0,0.0,0.0,0.025909103,0.27002114,0.2700223,0.57369286,1.0939744,1.0939764,4.0556273,0.0025037862,0.002505654,0.0025018938,0.09038044,0.0,0.0,0.0,0.0,583.7864,0.00017540243,0.0021677066,0.0052546784,0.0,0.0,0.0,0.0,0.0,0.0
8968628000,0.005094599,-0.03258864,-0.0073280036,0.007503718,-0.037954077,-0.1427002,0.001522243,0.00084003806,8.9883804e-05,0.013094723,0.0,0.0,0.0,0.0,0.025909103,0.26987892,0.2698802,0.57369906,1.0942916,1.0942935,4.0557117,0.0025037862,0.002505654,0.0025018938,0.09036716,0.0,0.0,0.0,0.0,583.7864,0.00013855033,0.0019149265,0.004559275,0.0,0.0,0.0,0.0,0.0,0.0
8968828000,-0.0043632947,-0.023471782,-0.07139981,0.013931423,-0.040559493,-0.046295166,0.001522243,0.00084003806,8.9883804e-05,0.002100885,0.0,0.0,0.0,0.0,0.025909103,0.27072456,0.27072605,0.57374233,1.1006833,1.1006855,4.0554767,0.0025037862,0.002505654,0.0025018938,0.09035481,0.0,0.0,0.0,0.0,583.7864,0.00015793559,0.0024267612,0.0052720886,0.0,0.0,0.0,0.0,0.0,0.0
8969028000,0.023387296,-0.035873834,0.03616479,0.017978549,-0.033315256,-0.042114258,0.001522243,0.00084003806,8.9883804e-05,0.008575171,0.0,0.0,0.0,0.0,0.025909103,0.27032304,0.27032447,0.5737355,1.1002513,1.1002535,4.0555468,0.0025037862,0.002505654,0.0025018938,0.09034334,0.0,0.0,0.0,0.0,583.7864,0.00019368644,0.0022758092,0.0049882373,0.0,0.0,0.0,0.0,0.0,0.0
8969228000,0.00047345646,-0.012999829,-0.0485422,0.017545968,-0.03249611,-0.091033936,0.001522243,0.00084003806,8.9883804e-05,-0.0073781908,0.0,0.0,0.0,0.0,0.025909103,0.26993757,0.26993912,0.5737276,1.0998452,1.0998472,4.055613,0.0025037862,0.002505654,0.0025018938,0.09033265,0.0,0.0,0.0,0.0,583.7864,0.00020836062,0.0010981931,0.0026877522,0.0,0.0,0.0,0.0,0.0,0.0
8969428000,0.018824719,-0.009378407,0.00013360381,0.019862324,-0.034312606,0.07299805,0.001522243,0.00084003806,8.9883804e-05,0.01358968,0.0,0.0,0.0,0.0,0.025909103,0.26956677,0.26956847,0.57371813,1.0994606,1.0994625,4.0556717,0.0025037862,0.002505654,0.0025018938,0.090322636,0.0,0.0,0.0,0.0,583.7864,0.00012869896,0.0022047097,0.0060474994,0.0,0.0,0.0,0.0,0.0,0.0
8969628000,0.01535336,-0.012800857,-0.024461329,0.019283772,-0.036395147,-0.0105896,0.001522243,0.00084003806,8.9883804e-05,-0.00619331,0.0,0.0,0.0,0.0,0.025909103,0.26921737,0.2692191,0.57370764,1.0990946,1.0990965,4.0555634,0.0025037862,0.002505654,0.0025018938,0.09031328,0.0,0.0,0.0,0.0,583.7864,9.5378986e-05,0.0006287631,0.0014191066,0.0,0.0,0.0,0.0,0.0,0.0
8969828000,0.02621854,-0.022621052,-0.027537018,0.0074727237,-0.030456126,-0.016784668,0.001522243,0.00084003806,8.9883804e-05,0.011175603,0.0,0.0,0.0,0.0,0.025909103,0.2688858,0.26888752,0.5736971,1.0987438,1.0987456,4.055615,0.0025037862,0.002505654,0.0025018938,0.09030451,0.0,0.0,0.0,0.0,583.7864,0.00022224753,0.00090016396,0.001810208,0.0,0.0,0.0,0.0,0.0,0.0
8970028000,0.0072193723,-0.031107327,-0.0036394745,0.01796034,-0.03121356,-0.019470215,0.001522243,0.00084003806,8.9883804e-05,0.0034316778,0.0,0.0,0.0,0.0,0.025909103,0.26857635,0.26857817,0.5736884,1.0984068,1.0984086,4.0556684,0.0025037862,0.002505654,0.0025018938,0.09029536,0.0,0.0,0.0,0.0,583.7864,0.00037106988,0.0013920779,0.0035235533,0.0,0.0,0.0,0.0,0.0,0.0
8970228000,0.018411504,-0.0067826677,0.028709963,0.018926024,-0.030363739,-0.05581665,0.001522243,0.00084003806,8.9883804e-05,-0.011245877,0.0,0.0,0.0,0.0,0.025909103,0.26828742,0.2682893,0.57367975,1.0980823,1.0980841,4.055415,0.0025037862,0.002505654,0.0025018938,0.09028766,0.0,0.0,0.0,0.0,583.7864,0.00011818082,0.0023391738,0.005755214,0.0,0.0,0.0,0.0,0.0,0.0
8970428000,0.014982045,-0.026851758,0.03091894,0.018393338,-0.024756998,0.05822754,0.001522243,0.00084003806,8.9883804e-05,0.006982267,0.0,0.0,0.0,0.0,0.025909103,0.26801896,0.26802084,0.5735802,1.0977687,1.0977705,4.0554714,0.0025037862,0.002505654,0.0025018938,0.09028041,0.0,0.0,0.0,0.0,583.7864,0.00020681735,0.0032552008,0.008313675,0.0,0.0,0.0,0.0,0.0,0.0
8970628000,0.014183593,-0.027504077,0.01322788,0.017742813,-0.024656296,-0.035949707,0.001522243,0.00084003806,8.9883804e-05,0.0055786967,0.0,0.0,0.0,0.0,0.025909103,0.26777023,0.26777214,0.5735734,1.0974653,1.0974671,4.055525,0.0025037862,0.002505654,0.0025018938,0.09027354,0.0,0.0,0.0,0.0,583.7864,0.00017828713,0.0031912928,0.008534916,0.0,0.0,0.0,0.0,0.0,0.0
8970828000,0.014233454,-0.017667007,0.039367855,0.017362028,-0.017171375,-0.009216309,0.001522243,0.00084003806,8.9883804e-05,0.0018667579,0.0,0.0,0.0,0.0,0.025909103,0.26754087,0.2675428,0.573566,1.0971713,1.0971731,4.055572,0.0025037862,0.002505654,0.0025018938,0.09026706,0.0,0.0,0.0,0.0,583.7864,0.00010647431,0.0028670751,0.0073485943,0.0,0.0,0.0,0.0,0.0,0.0
8971028000,0.039335907,-0.0044953525,-0.028212354,0.017602801,-0.011023425,-0.052337646,0.001522243,0.00084003806,8.9883804e-05,-0.0071413517,0.0,0.0,0.0,0.0,0.025909103,0.26733294,0.26733488,0.57355833,1.096887,1.0968888,4.0556135,0.0025037862,0.002505654,0.0025018938,0.090260945,0.0,0.0,0.0,0.0,583.7864,0.00019986491,0.0033268917,0.008909418,0.0,0.0,0.0,0.0,0.0,0.0
8971228000,0.017188542,0.007321406,0.005986467,0.015034646,-0.0141573325,0.020874023,0.001522243,0.00084003806,8.9883804e-05,0.011746854,0.0,0.0,0.0,0.0,0.025909103,0.26714665,0.26714864,0.5735513,1.0966123,1.0966141,4.0553513,0.0025037862,0.002505654,0.0025018938,0.09025513,0.0,0.0,0.0,0.0,583.7864,0.00013957056,0.003243061,0.007867849,0.0,0.0,0.0,0.0,0.0,0.0
8971428000,0.0271257,-0.001911087,-0.031712182,0.014948636,-0.018457294,-0.036254883,0.001522243,0.00084003806,8.9883804e-05,0.0018660426,0.0,0.0,0.0,0.0,0.025909103,0.2669799,0.2669819,0.5735457,1.0963473,1.0963492,4.055395,0.0025037862,0.002505654,0.0025018938,0.090249635,0.0,0.0,0.0,0.0,583.7864,0.00014711519,0.002948292,0.007322941,0.0,0.0,0.0,0.0,0.0,0.0
