timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8964252000,0.005584482,-0.012553696,0.40699828,0.0,0.97933877,0.004003089,-0.0055829706,0.20210992,0.0,0.0,-0.5526122,1,0,0,0,0,0
8964344000,0.005280711,-0.012488613,0.40699828,0.0,0.97933954,0.003847766,-0.005581799,0.20210902,0.0,0.0,-0.5518307,1,0,0,0,0,0
8964456000,0.00545462,-0.013127766,0.40699828,0.0,0.97933704,0.0039975015,-0.0058771996,0.20210993,0.0,0.0,-0.55553573,1,0,0,0,0,0
8964548000,0.0053739594,-0.01208681,0.40699828,0.0,0.97934073,0.0038528286,-0.0053756223,0.202109,0.0,0.0,-0.55341697,1,0,0,0,0,0
8964644000,0.0053736637,-0.013172912,0.40699828,0.0,0.97933704,0.0039624223,-0.0059074885,0.20210974,0.0,0.0,-0.5564254,1,0,0,0,0,0
8964736000,0.0060881507,-0.012985764,0.40699828,0.0,0.97933626,0.0042933743,-0.0057436433,0.20211166,0.0,0.0,-0.55729806,1,0,0,0,0,0
8964848000,0.006296378,-0.014544047,0.40699828,0.0,0.97933006,0.0045527783,-0.0064856466,0.2021136,0.0,0.0,-0.55933464,1,0,0,0,0,0
8964940000,0.006509138,-0.014796556,0.40699828,0.0,0.9793286,0.0046824715,-0.0065877917,0.20211451,0.0,0.0,-0.5572641,1,0,0,0,0,0
8965052000,0.005462119,-0.01358234,0.40699828,0.0,0.9793354,0.004047103,-0.006099035,0.20211026,0.0,0.0,-0.5589426,1,0,0,0,0,0
8965148000,0.0050260485,-0.014511986,0.40699828,0.0,0.9793328,0.003927503,-0.0065983217,0.20210941,0.0,0.0,-0.56247145,1,0,0,0,0,0
8965240000,0.0058807395,-0.013518858,0.40699828,0.0,0.9793348,0.0042456733,-0.0060256445,0.20211148,0.0,0.0,-0.55925983,1,0,0,0,0,0
8965352000,0.0063095936,-0.012541096,0.40699828,0.0,0.97933733,0.00435688,-0.0055035236,0.20211187,0.0,0.0,-0.5634473,1,0,0,0,0,0
8965444000,0.0055819605,-0.013684791,0.40699828,0.0,0.97933483,0.0041161366,-0.0061370907,0.20211068,0.0,0.0,-0.5622594,1,0,0,0,0,0
8965540000,0.005116186,-0.014101586,0.40699828,0.0,0.97933424,0.003930174,-0.0063882517,0.20210949,0.0,0.0,-0.5633245,1,0,0,0,0,0
8965652000,0.0054692654,-0.012566708,0.40699828,0.0,0.979339,0.003947985,-0.005600984,0.20210956,0.0,0.0,-0.56389326,1,0,0,0,0,0
8965744000,0.0033938468,-0.01203318,0.40699828,0.0,0.9793442,0.0028778056,-0.0055494583,0.20210354,0.0,0.0,-0.5638853,1,0,0,0,0,0
8965836000,0.0036528045,-0.012019285,0.40699828,0.0,0.9793439,0.0030032063,-0.0055164862,0.20210427,0.0,0.0,-0.562537,1,0,0,0,0,0
8965948000,0.0054030283,-0.01239082,0.40699828,0.0,0.9793396,0.0038977796,-0.0055215512,0.20210928,0.0,0.0,-0.5622212,1,0,0,0,0,0
8966044000,0.004148272,-0.011570469,0.40699828,0.0,0.97934455,0.0032004735,-0.005246644,0.20210545,0.0,0.0,-0.56498253,1,0,0,0,0,0
8966136000,0.0036417518,-0.010609467,0.40699828,0.0,0.97934806,0.0028553428,-0.00482725,0.2021038,0.0,0.0,-0.5635355,1,0,0,0,0,0
8966248000,0.0015473258,-0.01123512,0.40699828,0.0,0.9793488,0.0018929748,-0.0053452603,0.20209849,0.0,0.0,-0.5629965,1,0,0,0,0,0
8966340000,0.0016042328,-0.0104105035,0.40699828,0.0,0.979351,0.0018375176,-0.0049357153,0.20209877,0.0,0.0,-0.5629965,1,0,0,0,0,0
8966452000,0.0023701997,-0.010136604,0.40699828,0.0,0.9793509,0.0021849165,-0.004724192,0.20210066,0.0,0.0,-0.56349605,1,0,0,0,0,0
8966548000,0.0026966003,-0.010802425,0.40699828,0.0,0.9793487,0.002412024,-0.005017246,0.20210147,0.0,0.0,-0.56501627,1,0,0,0,0,0
8966640000,0.00090891554,-0.0102747055,0.40699828,0.0,0.97935194,0.0014833158,-0.0049394793,0.20209709,0.0,0.0,-0.56288254,1,0,0,0,0,0
8966752000,0.0013234013,-0.0097218,0.40699828,0.0,0.979353,0.0016304107,-0.0046268506,0.20209824,0.0,0.0,-0.5642269,1,0,0,0,0,0
8966844000,0.0020408423,-0.009512981,0.40699828,0.0,0.97935283,0.0019606245,-0.0044521,0.20209989,0.0,0.0,-0.5642224,1,0,0,0,0,0
8966940000,0.0010978456,-0.009468111,0.40699828,0.0,0.9793537,0.0014943273,-0.004525418,0.20209777,0.0,0.0,-0.56454974,1,0,0,0,0,0
8967052000,-0.0003175049,-0.009461761,0.40699828,0.0,0.97935456,0.00080062053,-0.0046653263,0.20209453,0.0,0.0,-0.5652654,1,0,0,0,0,0
8967144000,-0.0006495458,-0.010328642,0.40699828,0.0,0.97935265,0.00072562444,-0.005123369,0.20209315,0.0,0.0,-0.5643093,1,0,0,0,0,0
8967256000,-0.00070006924,-0.008750708,0.40699828,0.0,0.9793563,0.0005414366,-0.004355796,0.20209406,0.0,0.0,-0.5640916,1,0,0,0,0,0
8967348000,-0.00016964147,-0.0067370944,0.40699828,0.0,0.97935987,0.0005977037,-0.0033161745,0.2020961,0.0,0.0,-0.56397694,1,0,0,0,0,0
8967444000,0.0006693196,-0.0068613803,0.40699828,0.0,0.9793594,0.0010210848,-0.003292259,0.20209742,0.0,0.0,-0.56483513,1,0,0,0,0,0
8967556000,-0.001518716,-0.0074045584,0.40699828,0.0,0.97935903,4.5356505e-06,-0.0037793377,0.2020933,0.0,0.0,-0.56459147,1,0,0,0,0,0
8967648000,-0.00043077895,-0.007092972,0.40699828,0.0,0.9793594,0.0005057907,-0.0035168275,0.20209548,0.0,0.0,-0.5646572,1,0,0,0,0,0
8967740000,-0.000670273,-0.0070350314,0.40699828,0.0,0.9793595,0.00038266045,-0.0035126559,0.20209508,0.0,0.0,-0.5635557,1,0,0,0,0,0
8967852000,0.0017732721,-0.008499364,0.40699828,0.0,0.97935545,0.0017271797,-0.003982792,0.20209928,0.0,0.0,-0.56417465,1,0,0,0,0,0
8967948000,0.001705988,-0.008462619,0.40699828,0.0,0.9793556,0.0016905197,-0.0039715986,0.20209917,0.0,0.0,-0.56640065,1,0,0,0,0,0
8968040000,0.001809698,-0.0067890086,0.40699828,0.0,0.97935873,0.0015721918,-0.003141586,0.20209926,0.0,0.0,-0.56439584,1,0,0,0,0,0
8968152000,0.0015128535,-0.0055740243,0.40699828,0.0,0.97936094,0.0013040624,-0.0025766275,0.20209873,0.0,0.0,-0.56426907,1,0,0,0,0,0
8968244000,0.0007167343,-0.0064577935,0.40699828,0.0,0.97936,0.0010035214,-0.0030898398,0.20209758,0.0,0.0,-0.5645819,1,0,0,0,0,0
8968340000,0.0013455063,-0.005905569,0.40699828,0.0,0.9793606,0.0012556175,-0.0027558887,0.20209853,0.0,0.0,-0.5645354,1,0,0,0,0,0
8968452000,0.0018367786,-0.0053954446,0.40699828,0.0,0.97936094,0.0014446373,-0.002456448,0.20209913,0.0,0.0,-0.5643126,1,0,0,0,0,0
8968544000,0.001262319,-0.0049069854,0.40699828,0.0,0.97936195,0.001113978,-0.0022753077,0.20209837,0.0,0.0,-0.5647268,1,0,0,0,0,0
8968636000,7.9042846e-05,-0.0048135556,0.40699828,0.0,0.97936255,0.00052510906,-0.0023491255,0.20209703,0.0,0.0,-0.56448954,1,0,0,0,0,0
8968748000,0.001057842,-0.006155643,0.40699828,0.0,0.9793603,0.0011400236,-0.002907414,0.2020981,0.0,0.0,-0.56366974,1,0,0,0,0,0
8968844000,0.0016173354,-0.00511408,0.40699828,0.0,0.9793615,0.0013087492,-0.0023408441,0.2020988,0.0,0.0,-0.5650596,1,0,0,0,0,0
8968956000,3.2268807e-05,-0.005324706,0.40699828,0.0,0.97936195,0.0005538556,-0.0026041525,0.20209685,0.0,0.0,-0.5651316,1,0,0,0,0,0
8969048000,0.001750859,-0.0046059694,0.40699828,0.0,0.979362,0.0013227898,-0.002078539,0.20209885,0.0,0.0,-0.5637877,1,0,0,0,0,0
8969140000,-0.00011676184,-0.004346377,0.40699828,0.0,0.9793631,0.0003820195,-0.0021401427,0.2020969,0.0,0.0,-0.5637975,1,0,0,0,0,0
8969252000,-0.0017401119,-0.0041654482,0.40699828,0.0,0.9793633,-0.0004311879,-0.0022155815,0.20209523,0.0,0.0,-0.5649651,1,0,0,0,0,0
8969348000,0.00086655654,-0.004382749,0.40699828,0.0,0.9793627,0.0008672076,-0.0020585903,0.20209791,0.0,0.0,-0.56440896,1,0,0,0,0,0
8969440000,-0.00020311523,-0.005608726,0.40699828,0.0,0.9793616,0.00046729238,-0.002767017,0.20209643,0.0,0.0,-0.5641421,1,0,0,0,0,0
8969552000,0.0001556292,-0.004969861,0.40713143,0.0,0.9793489,0.0005785673,-0.0024178878,0.20216228,0.0,0.0,-0.5641319,1,0,0,0,0,0
8969644000,0.0009905888,-0.004991569,0.40713143,0.0,0.97934854,0.0009896198,-0.0023441187,0.20216325,0.0,0.0,-0.5641896,1,0,0,0,0,0
8969740000,0.0006452478,-0.0038243833,0.40713143,0.0,0.97935003,0.00070253527,-0.0018074849,0.20216294,0.0,0.0,-0.56639147,1,0,0,0,0,0
8969852000,0.0010500245,-0.004972093,0.40713143,0.0,0.97934854,0.0010167552,-0.0023285737,0.20216332,0.0,0.0,-0.564923,1,0,0,0,0,0
8969944000,-0.00010009558,-0.003913117,0.40713143,0.0,0.97935015,0.0003465286,-0.001926276,0.20216222,0.0,0.0,-0.56376654,1,0,0,0,0,0
8970056000,0.00047338943,-0.0026442928,0.40713143,0.0,0.97935104,0.00049909577,-0.0012469954,0.2021628,0.0,0.0,-0.5649838,1,0,0,0,0,0
8970148000,-0.0013910616,-0.004702299,0.40713143,0.0,0.9793494,-0.00020585339,-0.0024432102,0.20216048,0.0,0.0,-0.5638238,1,0,0,0,0,0
8970244000,-0.0012161527,-0.004671472,0.40713143,0.0,0.9793494,-0.00012332085,-0.0024104354,0.20216073,0.0,0.0,-0.5651278,1,0,0,0,0,0
8970356000,-0.0013293253,-0.0051569357,0.40713143,0.0,0.97934884,-0.00012966713,-0.0026595935,0.20216031,0.0,0.0,-0.56307155,1,0,0,0,0,0
8970448000,-0.00038707533,-0.005199319,0.40713143,0.0,0.9793487,0.00033601272,-0.0025851047,0.20216152,0.0,0.0,-0.563887,1,0,0,0,0,0
8970540000,-0.00081073557,-0.0041340156,0.40713143,0.0,0.97935,2.08747e-05,-0.0021062766,0.20216143,0.0,0.0,-0.5629706,1,0,0,0,0,0
8970652000,-0.00083394937,-0.0048859827,0.40713143,0.0,0.9793492,8.551742e-05,-0.002476842,0.20216109,0.0,0.0,-0.5627478,1,0,0,0,0,0
8970748000,-0.0013540356,-0.0030695507,0.40713143,0.0,0.9793508,-0.00035276372,-0.0016399517,0.20216143,0.0,0.0,-0.56332844,1,0,0,0,0,0
8970840000,-0.0010258452,-0.0028894886,0.40713143,0.0,0.9793509,-0.00021025795,-0.0015186062,0.20216174,0.0,0.0,-0.5640505,1,0,0,0,0,0
8970952000,-0.002002663,-0.003480249,0.40713143,0.0,0.9793503,-0.00062886626,-0.0019066241,0.20216058,0.0,0.0,-0.5629091,1,0,0,0,0,0
8971044000,-0.0020534722,-0.0036163852,0.40713143,0.0,0.9793502,-0.0006399853,-0.0019784223,0.20216042,0.0,0.0,-0.56291014,1,0,0,0,0,0
8971140000,-0.0020774223,-0.004295758,0.40713143,0.0,0.9793496,-0.0005830408,-0.002313515,0.20215994,0.0,0.0,-0.563613,1,0,0,0,0,0
8971252000,-0.0018363785,-0.0035970055,0.40713143,0.0,0.9793503,-0.000535639,-0.0019469886,0.20216066,0.0,0.0,-0.5643037,1,0,0,0,0,0
8971348000,-0.0016315256,-0.004083653,0.40713143,0.0,0.9793499,-0.00038613635,-0.002164581,0.20216058,0.0,0.0,-0.5645983,1,0,0,0,0,0
8971440000,-0.0012296983,-0.004726028,0.40713143,0.0,0.9793493,-0.00012443915,-0.002438519,0.20216067,0.0,0.0,-0.56342024,1,0,0,0,0,0
8971552000,-0.00048708208,-0.0052762106,0.40713143,0.0,0.97934866,0.00029481432,-0.0026328652,0.20216139,0.0,0.0,-0.5643925,1,0,0,0,0,0
8971644000,-0.00082369003,-0.0056762276,0.40713143,0.0,0.9793482,0.00017042032,-0.0028627678,0.20216073,0.0,0.0,-0.56222355,1,0,0,0,0,0
8971740000,-0.0008584113,-0.006005974,0.40713143,0.0,0.9793477,0.00018674937,-0.0030277448,0.2021605,0.0,0.0,-0.5643308,1,0,0,0,0,0
8971852000,-0.0013734213,-0.005733641,0.40713143,0.0,0.9793481,-9.296534e-05,-0.0029464485,0.2021599,0.0,0.0,-0.56360716,1,0,0,0,0,0
8971944000,-0.0027546466,-0.0064187,0.40713143,0.0,0.9793469,-0.0007000678,-0.0034215169,0.20215714,0.0,0.0,-0.56350535,1,0,0,0,0,0
8972056000,-0.0012616063,-0.006320434,0.40713143,0.0,0.9793473,2.110165e-05,-0.0032224832,0.20215969,0.0,0.0,-0.5644975,1,0,0,0,0,0
8972148000,-0.002720923,-0.0058894977,0.40713143,0.0,0.97934765,-0.00073704735,-0.0031589717,0.20215774,0.0,0.0,-0.563377,1,0,0,0,0,0
8972244000,-0.0027444689,-0.005676911,0.40713143,0.0,0.9793479,-0.00077006605,-0.003057254,0.20215787,0.0,0.0,-0.5637947,1,0,0,0,0,0
8972336000,-0.0042219125,-0.005886625,0.40713143,0.0,0.9793468,-0.0014723327,-0.0033092825,0.2021553,0.0,0.0,-0.5657335,1,0,0,0,0,0
8972448000,-0.0045323493,-0.006263326,0.40713143,0.0,0.9793461,-0.0015862669,-0.0035251202,0.20215423,0.0,0.0,-0.56344765,1,0,0,0,0,0
8972540000,-0.0037324927,-0.005706132,0.40713143,0.0,0.9793474,-0.0012509216,-0.0031714307,0.2021563,0.0,0.0,-0.56359106,1,0,0,0,0,0
8972652000,-0.004752011,-0.0043942947,0.40713143,0.0,0.9793479,-0.0018827585,-0.002632111,0.20215653,0.0,0.0,-0.5644922,1,0,0,0,0,0
8972748000,-0.0046199,-0.004727538,0.40713143,0.0,0.9793477,-0.0017843815,-0.0027819374,0.20215625,0.0,0.0,-0.5641582,1,0,0,0,0,0
8972840000,-0.0029916756,-0.0052224435,0.40713143,0.0,0.9793483,-0.0009370557,-0.002859701,0.20215796,0.0,0.0,-0.56418854,1,0,0,0,0,0
8972952000,-0.0030295285,-0.0040992564,0.40713143,0.0,0.9793494,-0.0010691261,-0.0023135315,0.20215902,0.0,0.0,-0.5633388,1,0,0,0,0,0
8973044000,-0.0029968636,-0.004675482,0.40713143,0.0,0.9793489,-0.0009948844,-0.0025923923,0.2021585,0.0,0.0,-0.5636676,1,0,0,0,0,0
8973156000,-0.0011908083,-0.0046989066,0.40713143,0.0,0.9793494,-0.000108137276,-0.0024213071,0.20216075,0.0,0.0,-0.56239545,1,0,0,0,0,0
8973252000,0.0002794392,-0.0033449526,0.40713143,0.0,0.97935057,0.0004749466,-0.001609696,0.20216262,0.0,0.0,-0.5636131,1,0,0,0,0,0
8973344000,0.00031564102,-0.0042487397,0.40713143,0.0,0.9793497,0.0005840295,-0.0020485988,0.20216258,0.0,0.0,-0.56302065,1,0,0,0,0,0
8973436000,-0.0015839939,-0.0046714875,0.40713143,0.0,0.9793494,-0.0003034418,-0.0024476242,0.20216027,0.0,0.0,-0.56283385,1,0,0,0,0,0
8973548000,-0.00086365564,-0.0048972485,0.40713143,0.0,0.9793492,7.21098e-05,-0.0024853614,0.20216103,0.0,0.0,-0.56330884,1,0,0,0,0,0
8973644000,-0.0010789402,-0.002939179,0.40713143,0.0,0.9793509,-0.00023123452,-0.0015483052,0.20216167,0.0,0.0,-0.5630883,1,0,0,0,0,0
8973756000,-0.0011880716,-0.0026998806,0.40713143,0.0,0.97935104,-0.0003088621,-0.0014421579,0.2021617,0.0,0.0,-0.5637356,1,0,0,0,0,0
8973848000,-0.0019770605,-0.0034061575,0.40713143,0.0,0.9793504,-0.0006238188,-0.0018677557,0.20216066,0.0,0.0,-0.56245047,1,0,0,0,0,0
8973940000,-0.0017738173,-0.0034056546,0.40713143,0.0,0.97935045,-0.0005243465,-0.0018469653,0.20216084,0.0,0.0,-0.5639574,1,0,0,0,0,0
8974052000,1.9286577e-05,-0.0023016003,0.40713143,0.0,0.97935134,0.00024209294,-0.0011250885,0.20216258,0.0,0.0,-0.56366116,1,0,0,0,0,0
8974148000,-0.0009449586,-0.0025239103,0.40713143,0.0,0.9793512,-0.00020760304,-0.0013314153,0.20216194,0.0,0.0,-0.56354326,1,0,0,0,0,0
8974240000,0.00072007964,-0.0024901605,0.40713143,0.0,0.97935104,0.00060431403,-0.0011465847,0.20216297,0.0,0.0,-0.5647836,1,0,0,0,0,0
8974352000,0.0013324957,-0.0031679121,0.40713143,0.0,0.9793503,0.0009727067,-0.001416559,0.20216344,0.0,0.0,-0.5641956,1,0,0,0,0,0
8974444000,0.0011625694,-0.18247199,1.6269187,0.0,0.6840929,0.066604,-0.06217053,0.7236821,0.0,0.0,-0.54173493,1,0,0,0,0,0
8974540000,0.0114218565,-0.18868226,1.6269369,0.0,0.68352515,0.07235835,-0.060582012,0.7238008,0.0,0.0,-0.46514204,1,0,0,0,0,0
8974652000,0.024462137,-0.12611265,1.6270374,0.0,0.684969,0.054174982,-0.034413792,0.72573984,0.0,0.0,-0.46149164,1,0,0,0,0,0
8974744000,0.017209657,-0.06631466,1.6271564,0.0,0.6862921,0.029999126,-0.01652079,0.7265192,0.0,0.0,-0.5971674,1,0,0,0,0,0
8974856000,0.009917245,-0.050874017,1.6272697,0.0,0.6865389,0.021889877,-0.013866906,0.7266313,0.0,0.0,-0.56903374,1,0,0,0,0,0
8974948000,0.0076302467,-0.06401455,1.6273403,0.0,0.68639004,0.025878169,-0.019208364,0.72651917,0.0,0.0,-0.5628407,1,0,0,0,0,0
8975044000,0.007662186,-0.072412856,1.6273923,0.0,0.6862607,0.028939525,-0.022078836,0.7264443,0.0,0.0,-0.5724958,1,0,0,0,0,0
8975156000,0.009469197,-0.07859736,1.6274599,0.0,0.6861189,0.031805884,-0.02354408,0.72641236,0.0,0.0,-0.5687767,1,0,0,0,0,0
8975248000,0.009065298,-0.07884326,1.6275294,0.0,0.6860964,0.031757433,-0.023774067,0.72642833,0.0,0.0,-0.5684828,1,0,0,0,0,0
8975340000,0.010096433,-0.08033189,1.6276015,0.0,0.6860306,0.032652512,-0.023909234,0.7264463,0.0,0.0,-0.5691386,1,0,0,0,0,0
8975452000,0.008313106,-0.08176092,1.627679,0.0,0.6860093,0.03256063,-0.025046075,0.72643226,0.0,0.0,-0.5678613,1,0,0,0,0,0
8975548000,0.009908264,-0.08260959,1.62773,0.0,0.6859511,0.03341653,-0.024757033,0.7264582,0.0,0.0,-0.56926423,1,0,0,0,0,0
8975640000,0.008241044,-0.08544732,1.6277838,0.0,0.685914,0.033875767,-0.026335334,0.7264165,0.0,0.0,-0.56944007,1,0,0,0,0,0
8975752000,0.008088065,-0.08846592,1.6278185,0.0,0.68585455,0.034919757,-0.027425893,0.72638285,0.0,0.0,-0.56832916,1,0,0,0,0,0
8975844000,0.010155402,-0.09089639,1.627829,0.0,0.68577236,0.036511187,-0.027508657,0.7263791,0.0,0.0,-0.57147753,1,0,0,0,0,0
8975940000,0.010439026,-0.09389487,1.6278489,0.0,0.68570673,0.03769721,-0.028433887,0.72634476,0.0,0.0,-0.57181764,1,0,0,0,0,0
8976052000,0.010013237,-0.09848747,1.6278645,0.0,0.6856249,0.039218515,-0.03016353,0.7262718,0.0,0.0,-0.5695837,1,0,0,0,0,0
8976144000,0.0108364355,-0.10138901,1.6278701,0.0,0.6855512,0.040553898,-0.030859672,0.72623867,0.0,0.0,-0.5700854,1,0,0,0,0,0
8976256000,0.011422742,-0.10487891,1.6278645,0.0,0.68547237,0.04202129,-0.031843808,0.7261872,0.0,0.0,-0.57179666,1,0,0,0,0,0
8976348000,0.011737699,-0.108028024,1.6278276,0.0,0.68541485,0.043271344,-0.032810215,0.726125,0.0,0.0,-0.5705849,1,0,0,0,0,0
8976444000,0.012922577,-0.111806445,1.6277727,0.0,0.68532896,0.045047328,-0.033677008,0.7260584,0.0,0.0,-0.5708838,1,0,0,0,0,0
8976536000,0.011789865,-0.11509942,1.6277095,0.0,0.68530613,0.045852683,-0.03521883,0.72595644,0.0,0.0,-0.5739461,1,0,0,0,0,0
8976648000,0.011492251,-0.119362846,1.6276032,0.0,0.6852569,0.04729519,-0.0367912,0.7258323,0.0,0.0,-0.57238054,1,0,0,0,0,0
8976740000,0.011885926,-0.12322599,1.6274987,0.0,0.68519676,0.048829075,-0.03797541,0.72572654,0.0,0.0,-0.5740877,1,0,0,0,0,0
8976852000,0.0129214255,-0.12652531,1.6273506,0.0,0.6851467,0.050377227,-0.038734592,0.72562784,0.0,0.0,-0.5744039,1,0,0,0,0,0
8976948000,0.012417047,-0.13191251,1.6272278,0.0,0.68507236,0.052154828,-0.040767737,0.72546107,0.0,0.0,-0.5737815,1,0,0,0,0,0
8977040000,0.012624087,-0.13539684,1.6270798,0.0,0.6850327,0.053485446,-0.041891076,0.7253376,0.0,0.0,-0.5742625,1,0,0,0,0,0
8977152000,0.012090307,-0.14038052,1.6269233,0.0,0.6849749,0.05510502,-0.043797348,0.72515833,0.0,0.0,-0.5751581,1,0,0,0,0,0
8977244000,0.011533778,-0.1460495,1.6267899,0.0,0.6848874,0.05696497,-0.045946013,0.72496426,0.0,0.0,-0.57459,1,0,0,0,0,0
8977340000,0.010461937,-0.15180261,1.6266706,0.0,0.6848031,0.05867862,-0.048309643,0.7247536,0.0,0.0,-0.5761613,1,0,0,0,0,0
