timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
8961824000,0.9793297,0.0012427277,-0.0027812985,0.20224799,0.03184804,0.0036975262,-0.09154944,0.38897505,0.040827554,-0.0953038,-2.234425e-05,-5.0255025e-05,-8.592869e-06,-0.0020809355,0.0016456435,-0.0009116885,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,3.2478171e-09,2.7700771e-05,0.00031016473,1.4533904e-06,5.3516105e-06,5.351155e-06,3.3190347e-05,0.014973746,0.014974014,0.011008217,0.085490175,0.08549206,0.05520383,1.15814545e-11,1.15693835e-11,1.7829295e-11,5.000007e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41349998,0.23495495,0.0025145668,0.041261014,0.009707402,0.011913391,0.0,0.0002144645,0.0,2.576002,0,0,0,895,24,0,0,0
8962024000,0.9792741,0.0011254527,0.007001043,0.2024157,0.006807458,0.00023012095,-0.35722768,0.3883908,0.039718445,-0.11748561,-2.2345925e-05,-5.026604e-05,-8.605734e-06,-0.0020805446,0.0016455802,-0.0009221328,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,3.5802936e-09,2.7372738e-05,0.00031182118,1.4563465e-06,5.4114776e-06,5.409779e-06,3.3196742e-05,0.015062779,0.015063114,0.010966435,0.08532107,0.08532271,0.055249795,1.1608005e-11,1.1596012e-11,1.7829545e-11,5.000007e-08,5.0000065e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41309053,0.23505275,0.012661138,0.034278106,0.009354244,0.010079804,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8962224000,0.97931904,0.0011318125,0.0018015385,0.2023114,-0.01882919,-0.0060607092,-0.6119261,0.3806962,0.036536694,-0.19723482,-2.234795e-05,-5.028341e-05,-8.619405e-06,-0.0020800303,0.0016455366,-0.0009308895,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,3.645103e-09,2.670829e-05,0.0002985213,1.4552049e-06,5.465181e-06,5.4649167e-06,3.320916e-05,0.015145594,0.015146159,0.010927106,0.085178204,0.085179575,0.055279683,1.1630666e-11,1.1618761e-11,1.7829764e-11,5.0000075e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4127442,0.23511632,0.011301515,0.038214143,0.008127607,0.016504632,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8962424000,0.97934335,0.001411548,-0.0018648667,0.20219101,-0.017390354,-0.009676769,-0.87574166,0.36965913,0.03141912,-0.33101588,-2.2346687e-05,-5.0304196e-05,-8.629638e-06,-0.0020794605,0.0016455642,-0.0009384297,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,2.683815e-09,2.6333337e-05,0.00029823487,1.454162e-06,5.516344e-06,5.5159326e-06,3.3220076e-05,0.0152334105,0.015233984,0.010891723,0.08505808,0.08505921,0.055300616,1.16494045e-11,1.1637597e-11,1.7829994e-11,5.0000075e-08,5.000007e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41245276,0.23516083,0.011198543,0.028028935,0.010471309,0.008379899,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8962624000,0.9793508,0.0015570732,-0.0024319892,0.20214765,-0.0094879,-0.0066064545,-1.1362752,0.35892352,0.027542898,-0.5195546,-2.2351207e-05,-5.0327897e-05,-8.656261e-06,-0.0020789,0.0016454874,-0.00094542344,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.9886466e-09,2.5408173e-05,0.00031320218,1.4536695e-06,5.563514e-06,5.562958e-06,3.3230237e-05,0.015317279,0.01531785,0.0108602205,0.08495833,0.08495925,0.05531461,1.1664298e-11,1.16526025e-11,1.7830236e-11,5.0000075e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4122106,0.23519059,0.032110475,0.034005653,0.010711497,0.008807212,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8962824000,0.9793457,0.0020012383,-0.0019877728,0.20217358,0.00093661644,-0.0049276915,-1.3908138,0.35133404,0.025338475,-0.7536919,-2.2359198e-05,-5.0344643e-05,-8.669826e-06,-0.0020785057,0.0016453504,-0.0009539482,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.6285127e-09,2.4969735e-05,0.00030929188,1.4544948e-06,5.606569e-06,5.606111e-06,3.323909e-05,0.015396013,0.015396603,0.010832604,0.08487686,0.084877536,0.05532348,1.1675507e-11,1.1663935e-11,1.7830524e-11,5.0000075e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4120126,0.23520944,0.0077463854,0.021590808,0.011171817,0.008779926,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8963024000,0.97933346,0.0021669376,-0.0028187071,0.20222104,0.007183517,-0.0033837417,-1.6498545,0.34577715,0.023962997,-1.0437273,-2.2370044e-05,-5.0357878e-05,-8.67036e-06,-0.0020781953,0.0016452211,-0.0009609253,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.3185316e-09,2.4807436e-05,0.0003183911,1.4560288e-06,5.645797e-06,5.6451404e-06,3.3246994e-05,0.015473384,0.015474082,0.010811077,0.08481114,0.08481167,0.05534093,1.1683124e-11,1.1671687e-11,1.7830825e-11,5.000007e-08,5.0000068e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4118529,0.23524654,0.0061727343,0.02670892,0.009921066,0.012925345,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8963224000,0.9793457,0.0024436093,-0.0026842202,0.20216076,0.013470754,-0.0023817245,-1.9099913,0.34060904,0.021161377,-1.3873966,-2.2371984e-05,-5.0379836e-05,-8.687371e-06,-0.0020778337,0.0016451797,-0.0009668344,0.21722242,0.009429395,0.42682514,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.1568172e-09,2.376278e-05,0.0003014145,1.4555533e-06,5.680837e-06,5.680209e-06,3.3256867e-05,0.015546728,0.015547555,0.010792902,0.08475981,0.08476022,0.055355377,1.1687281e-11,1.167599e-11,1.7831136e-11,5.0000075e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41172808,0.23527724,0.014224392,0.01893748,0.011281278,0.012731368,0.0,0.0002144645,0.0,2.576002,0,0,0,831,24,0,0,0
8963428000,0.97898054,0.0023970196,-0.0032165372,0.20391421,0.019535959,-0.0008500889,-2.1680582,0.343629,0.020930273,-1.7829243,-2.2372084e-05,-5.0379855e-05,-8.711903e-06,-0.002077845,0.0016451859,-0.0009715231,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,9.2213776e-10,2.3305043e-05,0.00029883406,7.258189e-05,5.854524e-06,5.8458445e-06,0.0016748067,0.01677445,0.016775632,0.01098232,0.09567386,0.0956742,0.056007374,1.1789681e-11,1.177839e-11,1.7876842e-11,5.0000995e-08,5.0000974e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.43743348,0.23665877,6.388516e-05,0.01893748,0.011281278,0.021416908,0.0,0.0002144645,0.0,2.580002,0,0,0,831,24,0,0,0
8963628000,0.97926664,0.002787306,-0.002953489,0.2025354,0.025555246,-0.0033618133,-2.4108248,0.34021857,0.018425507,-2.2046552,-2.2374465e-05,-5.0401304e-05,-8.711342e-06,-0.0020774356,0.0016451118,-0.0009817315,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.1474144e-09,2.4833642e-05,0.00035977954,4.0858762e-05,5.932467e-06,5.9309696e-06,0.0009427882,0.015437258,0.0154389795,0.010823826,0.09445226,0.09445254,0.054926958,1.179222e-11,1.1781078e-11,1.797512e-11,5.0000516e-08,5.0000516e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4346318,0.23436502,0.003838031,0.058201887,0.010736897,0.004006628,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8963828000,0.9795734,0.003959713,-0.0022740162,0.20103544,0.023357473,-0.0015602163,-2.473874,0.33313337,0.018487286,-2.6939373,-2.2393655e-05,-5.043278e-05,-8.7104245e-06,-0.0020766673,0.0016446435,-0.0009900577,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.4179498e-09,2.4658533e-05,0.00035270563,2.9158053e-05,6.015165e-06,6.0220164e-06,0.00067684334,0.01454846,0.014550235,0.010814388,0.093682595,0.09368283,0.054964144,1.1815437e-11,1.1804421e-11,1.807747e-11,5.0000555e-08,5.0000555e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.43285728,0.23444434,0.015282091,0.05770616,0.012296289,0.0068251775,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8964028000,0.979572,0.003929012,-0.0038263716,0.20101905,0.021731738,0.0002681849,-2.1514664,0.32682255,0.019262023,-3.1523743,-2.2409246e-05,-5.045941e-05,-8.710558e-06,-0.002075803,0.001644135,-0.0009869367,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.2853301e-09,2.383587e-05,0.00034145033,2.2663651e-05,6.1017863e-06,6.101596e-06,0.00052796677,0.013902963,0.0139048435,0.010810706,0.09287347,0.09287373,0.05499708,1.18518355e-11,1.1840927e-11,1.8179791e-11,5.0000555e-08,5.0000555e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.430984,0.23451456,0.013154583,0.043063838,0.010888709,0.00031519335,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8964228000,0.97957605,0.0041509764,-0.0045521175,0.20097959,0.025918389,-0.00087899115,-1.915145,0.32244146,0.019942446,-3.55434,-2.2422402e-05,-5.047981e-05,-8.710011e-06,-0.0020749476,0.0016435463,-0.0009884454,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.1432411e-09,2.3723618e-05,0.0003156534,1.8625075e-05,6.1775845e-06,6.1753967e-06,0.0004327208,0.013542798,0.013545214,0.010814069,0.09204616,0.0920464,0.055031985,1.18988595e-11,1.1888043e-11,1.8282062e-11,5.000055e-08,5.000055e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42906007,0.23458897,0.00039827614,0.018004706,0.009692471,0.0022064275,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8964428000,0.97942364,0.0043475544,-0.0049794526,0.20170704,0.030054279,-0.0014817861,-1.704289,0.31907076,0.019996697,-3.9086363,-2.2432232e-05,-5.050012e-05,-8.710082e-06,-0.0020738363,0.0016430117,-0.0009902335,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.0301874e-09,2.3784469e-05,0.0002995195,1.5871141e-05,6.2425615e-06,6.239725e-06,0.00036655707,0.013413523,0.013416433,0.010823585,0.09122263,0.09122294,0.055070624,1.1954568e-11,1.1943831e-11,1.8384284e-11,5.0000555e-08,5.0000555e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42713648,0.23467131,0.008130059,0.019335054,0.008916876,0.00581609,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8964628000,0.9793376,0.003885151,-0.005035777,0.20213252,0.033675563,-0.0007862014,-1.5229222,0.3195283,0.021161113,-4.2267547,-2.2440281e-05,-5.0509934e-05,-8.71003e-06,-0.0020732668,0.0016424714,-0.0009915731,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,9.543306e-10,2.449872e-05,0.00028563518,1.3828148e-05,6.294693e-06,6.290769e-06,0.00031797297,0.0134811,0.013484282,0.010838325,0.09042486,0.09042528,0.055113785,1.2017429e-11,1.2006761e-11,1.8486436e-11,5.000055e-08,5.000055e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4252648,0.23476325,0.0038185185,0.009079517,0.008338236,0.0049128872,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8964828000,0.9793217,0.003842864,-0.0051446236,0.20220748,0.036083683,-0.00042081915,-1.3723903,0.31931174,0.023511972,-4.5072036,-2.2450615e-05,-5.0521834e-05,-8.709771e-06,-0.0020723147,0.0016416663,-0.000995122,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,8.6303337e-10,2.463939e-05,0.00029144203,1.2230556e-05,6.33408e-06,6.3301877e-06,0.00028080706,0.013715715,0.013719073,0.01085761,0.08967401,0.089674585,0.055162624,1.208623e-11,1.2075622e-11,1.8588513e-11,5.0000555e-08,5.0000555e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42349568,0.23486724,0.0070663253,0.014466135,0.00848467,0.009629078,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8965028000,0.9793244,0.0041228957,-0.0054225405,0.20218152,0.033819135,-0.0019477482,-1.2390002,0.31726104,0.02846588,-4.760431,-2.2468255e-05,-5.053314e-05,-8.70945e-06,-0.0020713175,0.0016397906,-0.0009977171,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,1.0405535e-09,2.5542942e-05,0.00028761622,1.0956413e-05,6.359833e-06,6.356142e-06,0.00025145191,0.0140777845,0.014080967,0.010879764,0.08898935,0.08899008,0.05521387,1.21599935e-11,1.2149437e-11,1.8690497e-11,5.0000555e-08,5.0000555e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42187607,0.23497632,0.0006257982,0.018469617,0.0105965845,0.009547183,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8965228000,0.9793026,0.00447537,-0.005887981,0.2022666,0.03524677,-0.0020366255,-1.128992,0.316448,0.03296331,-4.990522,-2.2482922e-05,-5.0540977e-05,-8.709355e-06,-0.002070635,0.0016378928,-0.0010012375,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,9.657083e-10,2.5400741e-05,0.00028196257,9.930628e-06,6.371261e-06,6.3674206e-06,0.00022766826,0.014541035,0.014544289,0.010818085,0.0883874,0.08838834,0.054522716,1.22379155e-11,1.2227405e-11,1.8792377e-11,5.000055e-08,5.000055e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42044708,0.233501,0.008407056,0.017290454,0.010177157,0.0050282422,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8965428000,0.97933966,0.0041283933,-0.005908016,0.20209411,0.038264018,-0.0045494395,-1.0361481,0.31882077,0.03554315,-5.197724,-2.2490925e-05,-5.0545208e-05,-8.708682e-06,-0.0020703052,0.001636802,-0.0010051426,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,8.5263707e-10,2.5436146e-05,0.0002925067,9.072825e-06,6.366856e-06,6.3627185e-06,0.00020802743,0.015072996,0.015076288,0.010845645,0.08788117,0.087882295,0.05459013,1.2319335e-11,1.2308865e-11,1.8894148e-11,5.0000555e-08,5.0000555e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41924152,0.2336453,0.01618515,0.009139225,0.007902747,0.0062678223,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8965628000,0.9793466,0.0042559365,-0.005640916,0.20206541,0.039509926,-0.006078926,-0.95080173,0.32100207,0.041929528,-5.388009,-2.2504908e-05,-5.0547533e-05,-8.708417e-06,-0.0020702472,0.0016344211,-0.0010077792,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,8.306053e-10,2.4614057e-05,0.00029128965,8.281771e-06,6.347771e-06,6.3448583e-06,0.00018983858,0.015638156,0.015641334,0.010873688,0.0874793,0.08748061,0.054660548,1.2403698e-11,1.2393264e-11,1.89957e-11,5.000055e-08,5.000055e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4182821,0.23379596,0.010564655,0.02220895,0.008412469,0.0036673099,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
8965828000,0.9793735,0.004140232,-0.005690805,0.20193557,0.039150983,-0.005259591,-0.87902004,0.3231915,0.049024533,-5.5604324,-2.2518268e-05,-5.0549337e-05,-8.707223e-06,-0.0020702619,0.0016319251,-0.0010123834,0.21315521,0.009543944,0.42671266,0.0005475332,-0.0003243566,0.0009032027,0.0,0.0,7.6727136e-10,2.4245555e-05,0.0002893782,7.682598e-06,6.3165885e-06,6.313663e-06,0.00017601626,0.01621667,0.016219737,0.010902579,0.08718606,0.08718754,0.054738067,1.2490533e-11,1.24801315e-11,1.9097193e-11,5.0000555e-08,5.0000555e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41758063,0.23396167,0.0027665233,0.022119543,0.008839206,0.006149736,0.0,0.0002144645,0.0,2.588002,0,0,0,831,24,0,0,0
