timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
8961768000,-0.0016077566,-0.026859574,-0.0017527342,0.0,0.0,-0.6135375
8961792000,-0.008631765,-0.052175224,-0.0016134381,0.0,0.0,-0.6045339
8961808000,-0.016859444,-0.064592466,-0.0016218424,0.0,0.0,-0.605736
8961832000,-0.022382013,-0.080077276,-0.0015392303,0.0,0.0,-0.60881376
8961852000,-0.026700042,-0.10689374,-0.0016012788,0.0,0.0,-0.60371643
8961868000,-0.025975589,-0.11144243,-0.0016903281,0.0,0.0,-0.60770524
8961892000,-0.026471218,-0.11565842,-0.0016261339,0.0,0.0,-0.6122666
8961908000,-0.021810848,-0.12753871,-0.0016751289,0.0,0.0,-0.6082212
8961932000,-0.021948092,-0.116283,-0.0018916726,0.0,0.0,-0.6126427
8961952000,-0.025601692,-0.11405994,-0.0018526912,0.0,0.0,-0.61680776
8961968000,-0.029675279,-0.1158596,-0.0016819239,0.0,0.0,-0.6110843
8961988000,-0.02729161,-0.11182472,-0.0014877319,0.0,0.0,-0.6145548
8962008000,-0.02493995,-0.10298234,-0.0012792349,0.0,0.0,-0.6171738
8962032000,-0.021958534,-0.1032885,-0.0009766817,0.0,0.0,-0.6146997
8962048000,-0.020309035,-0.096003436,-0.0010303259,0.0,0.0,-0.6146997
8962072000,-0.021154441,-0.092483915,-0.0011495948,0.0,0.0,-0.61334944
8962092000,-0.018388154,-0.08623206,-0.0012112856,0.0,0.0,-0.61677516
8962112000,-0.01806753,-0.08248009,-0.0011048913,0.0,0.0,-0.61949867
8962132000,-0.020401374,-0.0742546,-0.0009902716,0.0,0.0,-0.6135681
8962148000,-0.017547717,-0.06603562,-0.00089138746,0.0,0.0,-0.61680007
8962168000,-0.01635715,-0.065251626,-0.0006149411,0.0,0.0,-0.6194845
8962192000,-0.009399798,-0.06200213,-0.0005636215,0.0,0.0,-0.6135539
8962212000,-0.006136946,-0.054242797,-0.00049477816,0.0,0.0,-0.6165121
8962232000,-0.008162422,-0.05197425,-0.00031918287,0.0,0.0,-0.6200962
8962248000,-0.006545551,-0.047780033,-0.00031542778,0.0,0.0,-0.61535484
8962272000,-0.008224592,-0.046128366,-0.00022745132,0.0,0.0,-0.61886173
8962292000,-0.008329531,-0.04588466,-0.00025463104,0.0,0.0,-0.6160125
8962308000,-0.011993678,-0.043141074,-0.00022602081,0.0,0.0,-0.61911076
8962332000,-0.013316618,-0.04477486,-5.4180622e-05,0.0,0.0,-0.62214696
8962352000,-0.015078655,-0.036045883,9.0658665e-05,0.0,0.0,-0.61639786
8962372000,-0.010074414,-0.036138576,0.00020778179,0.0,0.0,-0.6203904
8962392000,-0.011300478,-0.035222568,0.0001861453,0.0,0.0,-0.62393284
8962412000,-0.0098202005,-0.02698285,2.8431416e-05,0.0,0.0,-0.6182611
8962428000,-0.012843864,-0.036173113,7.0631504e-05,0.0,0.0,-0.62151194
8962448000,-0.014067306,-0.03606434,-2.592802e-05,0.0,0.0,-0.62480384
8962472000,-0.005150944,-0.035796613,9.298325e-06,0.0,0.0,-0.61938864
8962492000,-0.004398455,-0.035284005,-0.00023835897,0.0,0.0,-0.6227681
8962512000,-0.0030095202,-0.033131782,-0.00034940243,0.0,0.0,-0.6254707
8962532000,0.004202554,-0.026011739,-0.00031149387,0.0,0.0,-0.6228268
8962548000,0.0036635622,-0.026017338,-0.00019222498,0.0,0.0,-0.6228268
8962572000,0.003878732,-0.016889995,-0.00018578768,0.0,0.0,-0.62043756
8962588000,0.0014907641,-0.019915864,0.000103354454,0.0,0.0,-0.6237744
8962612000,-0.001169112,-0.025249925,5.2392483e-05,0.0,0.0,-0.6269609
8962632000,-0.0058943597,-0.036830448,6.41942e-05,0.0,0.0,-0.6225945
8962648000,-0.0074848873,-0.039891187,-3.7908554e-05,0.0,0.0,-0.62634367
8962668000,-0.008467514,-0.036177736,-3.9696693e-05,0.0,0.0,-0.6298151
8962692000,-0.008818446,-0.038149845,-6.7055225e-05,0.0,0.0,-0.62436247
8962708000,-0.0057940297,-0.040475573,-3.7372112e-05,0.0,0.0,-0.627539
8962728000,-0.0037903734,-0.03759399,-0.00015431643,0.0,0.0,-0.6242557
8962748000,-0.0061497027,-0.03674348,-0.00020456314,0.0,0.0,-0.6277691
8962764000,-0.007571467,-0.032454945,-0.00010997057,0.0,0.0,-0.6315159
8962788000,-0.007456205,-0.022147585,-0.00040125847,0.0,0.0,-0.6257387
8962808000,-0.007549231,-0.026241705,-0.00041377544,0.0,0.0,-0.62890023
8962832000,-0.0035478983,-0.026855513,-0.0006056428,0.0,0.0,-0.6326355
8962848000,-0.0008443482,-0.023939408,-0.0005954504,0.0,0.0,-0.62681687
8962868000,0.00046447478,-0.023608686,-0.00042790174,0.0,0.0,-0.6307822
8962892000,0.0073473374,-0.019927278,-0.00023299456,0.0,0.0,-0.6287935
8962908000,0.0028248327,-0.019031366,-0.00024855137,0.0,0.0,-0.6317146
8962932000,-0.0019568698,-0.018188652,-0.00043845177,0.0,0.0,-0.6345359
8962952000,-0.005135947,-0.018604077,-0.00038141012,0.0,0.0,-0.62850296
8962968000,-0.0060974974,-0.019126557,-0.00018721819,0.0,0.0,-0.6313915
8962992000,-0.005644646,-0.018720282,-0.00016969442,0.0,0.0,-0.63494235
8963012000,-0.00466846,-0.016060753,-0.0003515482,0.0,0.0,-0.62938315
8963028000,-0.003968165,-0.023077743,-0.00047278404,0.0,0.0,-0.6325339
8963052000,-0.0067362413,-0.024782754,-0.0003014803,0.0,0.0,-0.63579977
8963068000,-0.0038109524,-0.023226395,-0.00019651651,0.0,0.0,-0.63070077
8963088000,-0.009996701,-0.023415443,-0.00029826164,0.0,0.0,-0.6342487
8963112000,-0.0110628735,-0.027356023,-0.00026661158,0.0,0.0,-0.6376243
8963128000,-0.010998165,-0.029013697,-0.00015574694,0.0,0.0,-0.6323846
8963148000,-0.008114956,-0.024457783,0.00014358759,0.0,0.0,-0.63505006
8963172000,-0.004539418,-0.022401076,2.3782253e-05,0.0,0.0,-0.6323711
8963192000,-0.0016062444,-0.020004727,-1.3232231e-05,0.0,0.0,-0.635598
8963212000,-0.0010624949,-0.019886483,-0.00013160706,0.0,0.0,-0.6390723
8963228000,-0.0018344829,-0.019952565,-4.184246e-05,0.0,0.0,-0.6336717
8963252000,-0.0004975002,-0.0156197455,0.00015878677,0.0,0.0,-0.6369837
8963268000,-0.0012487534,-0.014556164,0.00015002489,0.0,0.0,-0.640347
8963288000,0.002913618,-0.012216127,0.00015413761,0.0,0.0,-0.6357635
8963312000,0.0013383448,-0.010703259,0.00012052059,0.0,0.0,-0.63937646
8963332000,0.004681628,-0.011307477,0.00023639202,0.0,0.0,-0.64259815
8963352000,0.005353023,-0.0055642566,-0.009121299,0.0,0.0,-0.63606805
8963372000,0.0033401123,-0.008214548,-0.009008646,0.0,0.0,-0.63891363
8963392000,-2.2594118e-05,-0.009559916,-0.009118438,0.0,0.0,-0.64163774
8963412000,-0.0022813145,-0.013182675,-0.009339094,0.0,0.0,-0.63608664
8963432000,0.0015691307,-0.009153228,-0.009423494,0.0,0.0,-0.6398433
8963448000,0.0015703405,-0.0094248615,-0.00932157,0.0,0.0,-0.6398433
8963472000,0.012615614,-0.0036619836,-0.009085,0.0,0.0,-0.653859
8963488000,0.01625672,0.0023858096,-0.008708954,0.0,0.0,-0.64803255
8963508000,0.015047765,0.0010933578,-0.008300185,0.0,0.0,-0.64901257
8963532000,0.01356547,-0.004286853,-0.007923424,0.0,0.0,-0.6309404
8963552000,0.01351571,-0.0093959775,-0.007407367,0.0,0.0,-0.5845198
8963568000,0.010000959,-0.018466936,-0.006877005,0.0,0.0,-0.55966014
8963592000,0.006851953,-0.02057436,-0.0061873198,0.0,0.0,-0.5387606
8963608000,0.00028233044,-0.030100001,-0.005774796,0.0,0.0,-0.5111536
8963628000,-0.0038666097,-0.031101728,-0.0049980283,0.0,0.0,-0.50487447
8963652000,-0.004261358,-0.03430472,-0.0041232705,0.0,0.0,-0.5039743
8963668000,0.00049103424,-0.034668133,-0.0034514666,0.0,0.0,-0.5036116
8963692000,0.00053674076,-0.029326083,-0.0027871728,0.0,0.0,-0.51169807
8963708000,-0.0022244663,-0.027227495,-0.002163291,0.0,0.0,-0.52188057
8963732000,-0.0059637506,-0.021129265,-0.0010798573,0.0,0.0,-0.54149806
8963752000,-0.009194082,-0.01992049,-0.00033277273,0.0,0.0,-0.5505538
8963772000,-0.011132745,-0.0222133,0.00036549568,0.0,0.0,-0.55182236
8963788000,-0.01262748,-0.020249613,0.0010344386,0.0,0.0,-0.5550082
8963804000,-0.010217076,-0.019673608,0.0017069578,0.0,0.0,-0.55672175
8963832000,-0.0065894094,-0.019997712,0.0023086667,0.0,0.0,-0.5511726
8963848000,-0.003723194,-0.020696193,0.0029461384,0.0,0.0,-0.5513062
8963868000,-0.0057596406,-0.01803294,0.003696978,0.0,0.0,-0.55170393
8963892000,0.0016035237,-0.0157044,0.0045356154,0.0,0.0,-0.54539245
8963912000,0.0039021727,-0.014486851,0.0053467155,0.0,0.0,-0.5465289
8963924000,0.004596264,-0.01112911,0.005748868,0.0,0.0,-0.54774356
8963948000,0.008012826,-0.01635393,0.006686926,0.0,0.0,-0.5441511
8963972000,0.0034451173,-0.011842065,0.0068728924,0.0,0.0,-0.54621327
8963988000,-0.0031259023,-0.014965276,0.00691545,0.0,0.0,-0.54877883
8964012000,-0.0019266238,-0.019922484,0.0070517063,0.0,0.0,-0.54831433
8964032000,-0.006342347,-0.013660591,0.0070796013,0.0,0.0,-0.55054015
8964048000,-0.0011465298,-0.013021574,0.0070629716,0.0,0.0,-0.5466913
8964068000,-0.0021825463,-0.01039596,0.007067442,0.0,0.0,-0.54836375
8964088000,-0.00037362892,-0.009024136,0.006902039,0.0,0.0,-0.5511053
8964108000,0.003621052,-0.006641601,0.0067749023,0.0,0.0,-0.54808444
8964128000,0.004427486,-0.0075248303,0.006292641,0.0,0.0,-0.5497029
8964148000,0.0030888459,-0.005893737,0.0058654547,0.0,0.0,-0.5525816
8964164000,0.0016372357,-0.009966309,0.005518019,0.0,0.0,-0.5490512
8964192000,-0.004782176,-0.011448683,0.005443454,0.0,0.0,-0.5509896
8964212000,0.000725226,-0.012973149,0.005231023,0.0,0.0,-0.5526856
8964232000,-0.0039462824,-0.0077852122,0.004861057,0.0,0.0,-0.5506632
8964248000,-0.004553012,-0.006966754,0.0047126412,0.0,0.0,-0.5506632
8964268000,-0.005128473,-0.005620168,0.0040685534,0.0,0.0,-0.5526122
8964288000,-0.005261368,-0.002631259,0.0039494634,0.0,0.0,-0.55150425
8964308000,-0.0065974323,-0.004408935,0.0035737753,0.0,0.0,-0.5533308
8964328000,-0.009441714,0.0012395305,0.0033954978,0.0,0.0,-0.5502448
8964348000,-0.0060483436,-0.006102414,0.0029044747,0.0,0.0,-0.5518307
8964372000,-0.0036456822,-0.010330614,0.0027616024,0.0,0.0,-0.55382425
8964392000,-0.005853013,-0.011654172,0.0023099184,0.0,0.0,-0.55129015
8964408000,-0.0058741844,-0.012399838,0.0020202398,0.0,0.0,-0.5536902
8964432000,-0.0029127058,-0.01134046,0.0018228292,0.0,0.0,-0.55617565
8964452000,-0.0021058903,-0.010793615,0.00155586,0.0,0.0,-0.55376285
8964468000,-0.00040729763,-0.009567602,0.0012187958,0.0,0.0,-0.55553573
8964492000,8.983025e-05,-0.009085945,0.0009741783,0.0,0.0,-0.55756885
8964508000,0.00046769762,-0.004256511,0.00059491396,0.0,0.0,-0.5543547
8964528000,-0.0007068389,-0.001176873,0.00017434359,0.0,0.0,-0.555774
8964548000,-0.0034765564,-0.0042171828,9.2446804e-05,0.0,0.0,-0.55718136
8964572000,0.00016278354,-0.005042982,2.8431416e-05,0.0,0.0,-0.55464077
8964588000,0.0004311204,-0.004679491,0.00011086464,0.0,0.0,-0.55464077
8964608000,-0.002374216,-0.007210633,6.991625e-05,0.0,0.0,-0.5530776
8964632000,3.824383e-05,-0.009430235,1.4662743e-05,0.0,0.0,-0.55459255
8964652000,0.00024848012,-0.009460498,-0.00016397238,0.0,0.0,-0.5564254
8964672000,-0.000891794,-0.00704902,-0.00038605928,0.0,0.0,-0.55342007
8964692000,0.0045162854,-0.0063404012,-0.00035226345,0.0,0.0,-0.5552608
8964708000,0.006216905,-0.00886055,-0.0003772974,0.0,0.0,-0.5573544
8964732000,0.0058612484,-0.009608272,-0.0003182888,0.0,0.0,-0.5548178
8964748000,0.002812211,-0.007437949,-0.00034976006,0.0,0.0,-0.55729806
8964768000,-0.0010060729,-0.0054876124,-0.0003540516,0.0,0.0,-0.55956143
8964788000,-0.0028507174,-0.0072424994,-0.00047457218,0.0,0.0,-0.55732906
8964812000,-0.0044225114,-0.0099388,-0.00033259392,0.0,0.0,-0.5590064
8964828000,-0.0006188303,-0.011128879,-0.00034797192,0.0,0.0,-0.5608638
8964848000,8.723466e-05,-0.012299066,-0.0002694726,0.0,0.0,-0.5577975
8964872000,0.0011824016,-0.01181503,-0.00023782253,0.0,0.0,-0.5610453
8964892000,0.006768183,-0.0099073835,-0.00049996376,0.0,0.0,-0.5583262
8964912000,0.0077337753,-0.0055795955,-0.00047421455,0.0,0.0,-0.55957806
8964932000,0.005134167,-0.007464327,-0.00048601627,0.0,0.0,-0.5607339
8964952000,0.002812394,-0.010877835,-0.00059866905,0.0,0.0,-0.5572641
8964964000,-0.0026338887,-0.010136892,-0.00067681074,0.0,0.0,-0.5585988
8964988000,-0.0029210276,-0.006556697,-0.00081288815,0.0,0.0,-0.5599839
8965012000,-0.004653293,0.00059931655,-0.00053697824,0.0,0.0,-0.55715805
8965028000,-0.0064924434,0.0004304191,-0.0005798936,0.0,0.0,-0.5587199
8965052000,-0.0053053647,0.0022693863,-0.00041788816,0.0,0.0,-0.5607697
8965068000,-0.004621101,-0.001381075,-0.00030237436,0.0,0.0,-0.5589426
8965088000,-0.0026920256,-0.003417297,-0.00045704842,0.0,0.0,-0.5607899
8965112000,-0.0016532857,-0.0051266663,-0.0004080534,0.0,0.0,-0.5603904
8965124000,-0.00107614,-0.005509946,-0.0005457401,0.0,0.0,-0.5603904
8965148000,-0.005001064,-0.008038667,-0.0005675554,0.0,0.0,-0.56247145
8965168000,-0.0045432053,0.0002516443,-0.0008533001,0.0,0.0,-0.5600709
8965188000,-0.0007146802,-0.0014902235,-0.00075888634,0.0,0.0,-0.56111854
8965212000,-0.00047588395,-0.00080775074,-0.00034689903,0.0,0.0,-0.5618428
8965232000,0.00029621925,0.00031517493,-0.00040215254,0.0,0.0,-0.558675
8965252000,0.0016312986,-0.001327465,-0.00023049116,0.0,0.0,-0.55925983
8965272000,0.0016081422,-0.0020121792,-0.00019437075,0.0,0.0,-0.5608372
8965292000,-0.0004319488,-0.0021774124,-0.00035834312,0.0,0.0,-0.55852747
8965312000,-0.0004566363,-0.0036215682,-0.000351727,0.0,0.0,-0.55974233
8965328000,-0.0056718607,-0.003692461,-0.00048726797,0.0,0.0,-0.56180197
8965352000,0.005768775,0.0010058479,-0.00034689903,0.0,0.0,-0.56100786
8965368000,0.0043662786,0.002352838,-0.0002680421,0.0,0.0,-0.5634473
8965388000,0.003369377,0.00012991461,4.541874e-05,0.0,0.0,-0.5651995
8965412000,0.0025595552,-0.0062221885,0.00018453598,0.0,0.0,-0.5635878
8965428000,0.0022004507,-0.0032531451,3.5762787e-06,0.0,0.0,-0.56463724
8965452000,-0.0017549708,-0.0055099186,0.00017666817,0.0,0.0,-0.5622594
8965472000,0.0014647683,-0.0021834571,0.00016182661,0.0,0.0,-0.5627227
8965488000,0.0028373944,-0.00047005503,0.00017935038,0.0,0.0,-0.5633475
8965512000,0.00011631148,-0.003345759,0.00013536215,0.0,0.0,-0.5610254
8965532000,-0.0052500316,-0.0066269524,6.186962e-05,0.0,0.0,-0.562261
8965552000,-0.0069688386,-0.008600563,2.270937e-05,0.0,0.0,-0.5633245
8965568000,-0.008381365,-0.0055909404,5.4180622e-05,0.0,0.0,-0.56124604
8965592000,-0.0056352597,-0.0005705834,-5.811453e-05,0.0,0.0,-0.5620771
8965612000,-0.0044521946,0.0021241922,0.00017595291,0.0,0.0,-0.5639084
8965628000,-0.003513142,0.002809331,0.00027751923,0.0,0.0,-0.5613611
8965648000,-0.0024846,0.0042972635,0.0001757741,0.0,0.0,-0.5625922
8965672000,-0.0026215897,0.0011099798,6.5624714e-05,0.0,0.0,-0.5620511
8965692000,-0.0047386335,0.0039019862,-1.1444092e-05,0.0,0.0,-0.5632628
8965712000,-0.00037928252,0.001551222,0.00014197826,0.0,0.0,-0.5645037
8965732000,-0.01006313,0.0025878386,4.3809414e-05,0.0,0.0,-0.5627585
8965752000,-0.013025056,0.0021946917,-7.778406e-05,0.0,0.0,-0.5638853
8965768000,-0.012594734,0.0017198855,-3.504753e-05,0.0,0.0,-0.56477547
8965792000,-0.0034844647,-0.0017251605,5.90086e-05,0.0,0.0,-0.5627478
8965808000,-0.00555185,-0.0052718604,0.00028699636,0.0,0.0,-0.56408614
8965832000,-0.006262761,2.4915906e-05,0.000467062,0.0,0.0,-0.5651236
8965848000,-0.0062938747,-0.0003734026,0.00044703484,0.0,0.0,-0.562537
8965872000,-0.003475552,-0.0037527988,0.00049620867,0.0,0.0,-0.5632755
8965892000,-0.004394932,-0.007352139,0.0004838705,0.0,0.0,-0.5641007
8965908000,0.001674531,-0.006070588,0.00033706427,0.0,0.0,-0.56174606
8965928000,0.00027798023,-0.0035722847,2.4318695e-05,0.0,0.0,-0.5625623
8965952000,0.0066908193,-0.0026257276,0.00019830465,0.0,0.0,-0.5622212
8965972000,0.0044909525,0.0007105011,0.00041520596,0.0,0.0,-0.562675
8965992000,0.0010666209,0.0037369947,0.0004207492,0.0,0.0,-0.56425965
8966008000,0.0041775503,0.0043267314,0.0004338026,0.0,0.0,-0.5625527
8966032000,0.0028254138,0.0033639036,0.0003222227,0.0,0.0,-0.5638838
8966048000,-0.0023651537,0.0027028474,0.00060492754,0.0,0.0,-0.56498253
8966064000,-0.0031461278,0.0035235349,0.0007485151,0.0,0.0,-0.563341
8966088000,-0.0031688944,0.007256696,0.0009280443,0.0,0.0,-0.563675
8966108000,-0.0015793336,0.005747469,0.0009276867,0.0,0.0,-0.56448823
8966132000,-0.0035914953,0.008904266,0.0009237528,0.0,0.0,-0.5622661
8966148000,-0.0057010287,0.0049617067,0.0008878112,0.0,0.0,-0.5635355
8966172000,-0.011201642,0.00019758102,0.0008559823,0.0,0.0,-0.5650013
8966192000,-0.0108086625,-0.005215509,0.00071775913,0.0,0.0,-0.5634667
8966212000,-0.009353131,-0.0056022895,0.0007174015,0.0,0.0,-0.5642899
8966232000,-0.015430655,-0.008624217,0.00076407194,0.0,0.0,-0.5623709
8966248000,-0.015059349,-0.0017381472,0.0007535219,0.0,0.0,-0.5629965
8966272000,-0.016961105,-0.0010760163,0.0006633997,0.0,0.0,-0.5639644
8966292000,-0.015049123,0.0032875272,0.0005940199,0.0,0.0,-0.56249416
8966312000,-0.007814262,0.0019014609,0.00025105476,0.0,0.0,-0.56359243
8966332000,-0.006730393,0.0035979748,0.00018203259,0.0,0.0,-0.5643377
8966352000,-0.0071261753,0.0046803523,0.0002424717,0.0,0.0,-0.5629965
8966372000,-0.0033891555,0.008639011,0.00023317337,0.0,0.0,-0.5637755
8966388000,-0.00026318966,0.009028904,0.00042450428,0.0,0.0,-0.5650924
8966408000,-0.0047078007,0.011344484,0.0004643798,0.0,0.0,-0.5633379
8966424000,0.0012517108,0.0077068834,0.00041377544,0.0,0.0,-0.56380135
8966452000,0.0026995288,0.0023432903,9.3340874e-05,0.0,0.0,-0.5648637
8966472000,-0.00017046835,0.0014494591,-7.241964e-05,0.0,0.0,-0.56349605
8966488000,0.002717747,-0.0013038581,-3.415346e-05,0.0,0.0,-0.56441545
8966512000,0.008334838,-0.008050371,-0.00030004978,0.0,0.0,-0.56367135
8966532000,0.006622847,-0.00041506416,-0.00054198503,0.0,0.0,-0.5643626
8966548000,0.0005452079,-0.0052338513,-0.00039696693,0.0,0.0,-0.56501627
8966568000,-0.0015601809,-0.00503896,-0.0004618764,0.0,0.0,-0.5635851
8966592000,-0.005402175,-0.0049994765,-0.00027430058,0.0,0.0,-0.5640492
