timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
2615436000,-0.0060460214,-0.0020001049,0.4323278,0.0,0.9767231,-0.0027381566,-0.0016251612,0.21448036,0.0,0.0,-0.6111686,1,0,0,0,0,0
2615532000,-0.006399077,-0.0027895896,0.4323278,0.0,0.9767224,-0.0028259084,-0.002048576,0.21447873,0.0,0.0,-0.6185381,1,0,0,0,0,0
2615644000,-0.006396844,-0.0019842023,0.4323278,0.0,0.9767226,-0.0029111905,-0.0016550174,0.2144801,0.0,0.0,-0.6206027,1,0,0,0,0,0
2615736000,-0.0065305065,-0.0029852518,0.4323278,0.0,0.9767222,-0.0028691096,-0.0021582241,0.21447822,0.0,0.0,-0.619636,1,0,0,0,0,0
2615848000,-0.0051837224,-0.0018517904,0.4323278,0.0,0.9767242,-0.0023329484,-0.001460257,0.21448123,0.0,0.0,-0.6208574,1,0,0,0,0,0
2615940000,-0.0063278023,-0.002316077,0.4323278,0.0,0.9767227,-0.0028418817,-0.0018096877,0.21447963,0.0,0.0,-0.618557,1,0,0,0,0,0
2616036000,-0.005255495,-0.0027081908,0.4323278,0.0,0.97672397,-0.0022761566,-0.0018861867,0.21448,0.0,0.0,-0.62877935,1,0,0,0,0,0
2616148000,-0.0053144977,-0.0015093017,0.4323278,0.0,0.97672415,-0.0024335438,-0.001307023,0.21448164,0.0,0.0,-0.6288012,1,0,0,0,0,0
2616240000,-0.0045422036,-0.00072585425,0.4323278,0.0,0.97672504,-0.0021404035,-0.0008415954,0.21448304,0.0,0.0,-0.6283152,1,0,0,0,0,0
2616332000,-0.0032446359,-0.00075928454,0.4323278,0.0,0.97672623,-0.0015031343,-0.0007187682,0.21448348,0.0,0.0,-0.62857926,1,0,0,0,0,0
2616444000,-0.0048777424,-0.0013869093,0.4323278,0.0,0.9767247,-0.0022333744,-0.0012004131,0.21448204,0.0,0.0,-0.5128253,1,0,0,0,0,0
2616540000,-0.005147896,0.0007465969,0.4323278,0.0,0.9767239,-0.002594109,-0.00018746138,0.21448463,0.0,0.0,-0.5356179,1,0,0,0,0,0
2616632000,-0.0061922474,0.00038086352,0.4323278,0.0,0.9767226,-0.0030649086,-0.00047807008,0.21448395,0.0,0.0,-0.5579597,1,0,0,0,0,0
2616744000,-0.0050835013,-7.525498e-05,0.4323278,0.0,0.97672427,-0.0024745243,-0.00058191695,0.21448362,0.0,0.0,-0.5489041,1,0,0,0,0,0
2616836000,-0.004371197,-0.0007160994,0.4323278,0.0,0.9767252,-0.0020579363,-0.00081849244,0.21448313,0.0,0.0,-0.5512607,1,0,0,0,0,0
2616932000,-0.004155569,-0.00039502903,0.4323278,0.0,0.9767254,-0.0019870636,-0.00063856936,0.21448354,0.0,0.0,-0.55489093,1,0,0,0,0,0
2617044000,-0.0048721293,-0.00037532434,0.4323278,0.0,0.9767246,-0.0023391184,-0.0007057916,0.21448332,0.0,0.0,-0.55495244,1,0,0,0,0,0
2617136000,-0.0032356018,-0.0007953436,0.4323278,0.0,0.97672623,-0.0014948554,-0.00073540927,0.21448347,0.0,0.0,-0.55672914,1,0,0,0,0,0
2617228000,-0.0042389636,0.00081861013,0.4323278,0.0,0.976725,-0.0021579436,-5.48168e-05,0.21448475,0.0,0.0,-0.5562779,1,0,0,0,0,0
2617340000,-0.0035164692,-0.00027511604,0.4323278,0.0,0.976726,-0.0016878109,-0.00051147013,0.21448384,0.0,0.0,-0.5565998,1,0,0,0,0,0
2617436000,-0.003826227,-0.0008706223,0.4323278,0.0,0.9767257,-0.0017752219,-0.0008355123,0.21448316,0.0,0.0,-0.55926263,1,0,0,0,0,0
2617548000,-0.0028381888,-0.0005130822,0.4323278,0.0,0.9767265,-0.0013310439,-0.0005549439,0.21448386,0.0,0.0,-0.5589574,1,0,0,0,0,0
2617640000,-0.0042999634,-0.0022159293,0.4323278,0.0,0.9767251,-0.0018623029,-0.0015433137,0.21448146,0.0,0.0,-0.5589568,1,0,0,0,0,0
2617732000,-0.004099115,-0.0028400095,0.4323278,0.0,0.97672504,-0.0016972872,-0.0018265514,0.2144809,0.0,0.0,-0.56051415,1,0,0,0,0,0
2617844000,-0.003083513,-0.0025316935,0.4323278,0.0,0.97672594,-0.0012343698,-0.0015670676,0.21448207,0.0,0.0,-0.5604004,1,0,0,0,0,0
2617940000,-0.0031657924,-0.0021778883,0.4323278,0.0,0.976726,-0.0013124953,-0.0014031063,0.21448234,0.0,0.0,-0.56128365,1,0,0,0,0,0
2618032000,-0.0022553415,-0.0016743761,0.4323278,0.0,0.97672665,-0.00092186267,-0.0010595715,0.21448329,0.0,0.0,-0.5613008,1,0,0,0,0,0
2618144000,-0.0030633132,-0.0015582838,0.4323278,0.0,0.97672623,-0.0013288964,-0.0010895245,0.21448293,0.0,0.0,-0.5624301,1,0,0,0,0,0
2618248000,-0.002905671,-0.001408003,0.4323278,0.0,0.9767264,-0.0012680262,-0.000999227,0.21448311,0.0,0.0,-0.56306857,1,0,0,0,0,0
2618340000,-0.0033498132,-0.0023021712,0.4323278,0.0,0.9767258,-0.0013890358,-0.001483536,0.21448207,0.0,0.0,-0.563116,1,0,0,0,0,0
2618432000,-0.0026108765,-0.0017849939,0.4323278,0.0,0.9767265,-0.0010836299,-0.0011517212,0.21448301,0.0,0.0,-0.5619118,1,0,0,0,0,0
2618544000,-0.0048545026,-0.0034709596,0.4323278,0.0,0.97672397,-0.001998525,-0.0022156911,0.21447931,0.0,0.0,-0.562734,1,0,0,0,0,0
2618640000,-0.0034767822,-0.0024228184,0.4323278,0.0,0.9767257,-0.0014381041,-0.0015560718,0.21448182,0.0,0.0,-0.5645188,1,0,0,0,0,0
2618732000,-0.003923892,-0.0024931151,0.4323278,0.0,0.97672534,-0.001648917,-0.0016383502,0.2144814,0.0,0.0,-0.56228554,1,0,0,0,0,0
2618844000,-0.004160468,-0.002607142,0.4323278,0.0,0.9767251,-0.0017522235,-0.0017194075,0.21448112,0.0,0.0,-0.56329215,1,0,0,0,0,0
2618936000,-0.0023941414,-0.0019973402,0.4323278,0.0,0.9767265,-0.00095501204,-0.0012321805,0.21448295,0.0,0.0,-0.56171215,1,0,0,0,0,0
2619032000,-0.0035641287,-0.0017801349,0.4323278,0.0,0.9767259,-0.0015496842,-0.0012515762,0.21448246,0.0,0.0,-0.56331396,1,0,0,0,0,0
2619144000,-0.0035673142,-0.0025414836,0.4323278,0.0,0.9767256,-0.0014695908,-0.001623732,0.21448167,0.0,0.0,-0.5634359,1,0,0,0,0,0
2619236000,-0.0024451364,-0.003644571,0.4323278,0.0,0.9767256,-0.0008032623,-0.0020420947,0.2144817,0.0,0.0,-0.5624829,1,0,0,0,0,0
2619348000,-0.0018624464,-0.0036044633,0.4323278,0.0,0.97672576,-0.00052299944,-0.0019600198,0.21448232,0.0,0.0,-0.56391764,1,0,0,0,0,0
2619440000,-0.0007744946,-0.003202706,0.4323278,0.0,0.97672623,-3.4769535e-05,-0.0016471432,0.21448351,0.0,0.0,-0.5633396,1,0,0,0,0,0
2619536000,-0.0020748687,-0.0032412577,0.4323278,0.0,0.976726,-0.0006656899,-0.0018054243,0.21448238,0.0,0.0,-0.56567717,1,0,0,0,0,0
2619648000,-0.00035952474,-0.0021432235,0.4323278,0.0,0.9767269,5.42652e-05,-0.0010852286,0.21448407,0.0,0.0,-0.56480086,1,0,0,0,0,0
2619740000,0.00021309743,-0.0016707641,0.4323278,0.0,0.97672707,0.00028324538,-0.0007930873,0.21448442,0.0,0.0,-0.5641267,1,0,0,0,0,0
2619832000,-0.00072063133,-0.0025040014,0.4323278,0.0,0.9767267,-8.339539e-05,-0.0013001448,0.21448375,0.0,0.0,-0.5645001,1,0,0,0,0,0
2619944000,-0.0026274852,-0.0013372054,0.4323278,0.0,0.97672653,-0.001139763,-0.00093481917,0.21448332,0.0,0.0,-0.5659774,1,0,0,0,0,0
2620040000,-0.0023103377,-0.0005784519,0.4323278,0.0,0.9767268,-0.0010662505,-0.0005302604,0.21448395,0.0,0.0,-0.5652967,1,0,0,0,0,0
2620132000,-0.0015401744,-0.00022100692,0.4323278,0.0,0.9767272,-0.0007284638,-0.00027310333,0.21448423,0.0,0.0,-0.56445473,1,0,0,0,0,0
2620244000,-0.00056438625,-0.0022702941,0.4323278,0.0,0.9767268,-3.2154287e-05,-0.001169255,0.21448395,0.0,0.0,-0.56318325,1,0,0,0,0,0
2620336000,-2.7427319e-05,-0.0027212834,0.4323278,0.0,0.97672653,0.00027844182,-0.001331917,0.21448417,0.0,0.0,-0.56437707,1,0,0,0,0,0
2620432000,-0.00056148967,-0.0024451772,0.4323278,0.0,0.9767268,-1.19848655e-05,-0.0012543506,0.2144839,0.0,0.0,-0.56516963,1,0,0,0,0,0
2620544000,-0.00015211142,0.00013108958,0.4323278,0.0,0.9767274,-8.834403e-05,4.7706628e-05,0.21448441,0.0,0.0,-0.5645708,1,0,0,0,0,0
2620636000,-0.0006369638,-0.00045083146,0.4323278,0.0,0.97672737,-0.00026272185,-0.0002884791,0.2144843,0.0,0.0,-0.5640671,1,0,0,0,0,0
2620728000,-0.0015455594,-0.0017967133,0.4323278,0.0,0.9767269,-0.0005621114,-0.0010431984,0.21448359,0.0,0.0,-0.5649327,1,0,0,0,0,0
2620840000,-0.0013859413,-0.0012488554,0.4323278,0.0,0.97672707,-0.00054291333,-0.00075852685,0.21448389,0.0,0.0,-0.5650783,1,0,0,0,0,0
2620936000,-0.0013377033,-0.0019342602,0.4323278,0.0,0.9767269,-0.00044585115,-0.0010880802,0.21448362,0.0,0.0,-0.56595945,1,0,0,0,0,0
2621048000,5.3689814e-06,-0.0029368089,0.4323278,0.0,0.9767264,0.00031757168,-0.0014336545,0.21448417,0.0,0.0,-0.562997,1,0,0,0,0,0
2621140000,-0.0013745315,0.008935534,0.4481975,0.0,0.9749841,-0.001662932,0.004203306,0.22222845,0.0,0.0,-0.5541078,1,0,0,0,0,0
2621236000,0.018760659,0.03729325,0.52359575,0.0,0.9657611,0.0042334157,0.020436766,0.25859225,0.0,0.0,-0.5629325,1,0,0,0,0,0
2621328000,0.056892186,0.07800171,0.59585243,0.0,0.9551594,0.015727906,0.04560078,0.2921364,0.0,0.0,-0.5662304,1,0,0,0,0,0
2621440000,0.119227305,0.14014336,0.6838171,0.0,0.93953365,0.032558884,0.08577127,0.32993895,0.0,0.0,-0.5645408,1,0,0,0,0,0
2621536000,0.18419681,0.18962836,0.75921535,0.0,0.9239461,0.050104707,0.12148616,0.35924134,0.0,0.0,-0.57387084,1,0,0,0,0,0
2621648000,0.24669683,0.21874808,0.84718,0.0,0.9048073,0.066965476,0.14902273,0.39323226,0.0,0.0,-0.57786924,1,0,0,0,0,0
2621740000,0.2859382,0.2201494,0.9194367,0.0,0.8886104,0.07867303,0.16027923,0.42248383,0.0,0.0,-0.5819112,1,0,0,0,0,0
2621832000,0.3122706,0.20553382,0.9916934,0.0,0.8718725,0.08783808,0.1627274,0.45347828,0.0,0.0,-0.58777225,1,0,0,0,0,0
2621944000,0.349889,0.18523927,1.0796579,0.0,0.8493569,0.101850696,0.1672025,0.49016583,0.0,0.0,-0.5945959,1,0,0,0,0,0
2622040000,0.3950447,0.17230669,1.1550561,0.0,0.8276961,0.11773917,0.17743057,0.51920617,0.0,0.0,-0.60549206,1,0,0,0,0,0
2622132000,0.41213858,0.1417249,1.2273127,0.0,0.80658513,0.12695178,0.17419367,0.5504182,0.0,0.0,-0.6113043,1,0,0,0,0,0
2622244000,0.43861005,0.10662624,1.3152772,0.0,0.7784706,0.14014168,0.17395319,0.58658695,0.0,0.0,-0.617439,1,0,0,0,0,0
2622336000,0.44606048,0.07365843,1.3875338,0.0,0.75449914,0.1469803,0.16894698,0.6169156,0.0,0.0,-0.6201471,1,0,0,0,0,0
2622432000,0.47990352,0.041001227,1.462932,0.0,0.7259766,0.16352493,0.17352982,0.645062,0.0,0.0,-0.630396,1,0,0,0,0,0
2622544000,0.49573153,-0.0073932093,1.5508965,0.0,0.69164336,0.17770337,0.1691835,0.67928493,0.0,0.0,-0.6378503,1,0,0,0,0,0
2622636000,0.4993028,-0.048511166,1.6231531,0.0,0.66247296,0.18706663,0.16298525,0.7068037,0.0,0.0,-0.64153296,1,0,0,0,0,0
2622748000,0.5083205,-0.1021659,1.7111176,0.0,0.624209,0.20198298,0.15715864,0.73815125,0.0,0.0,-0.64638126,1,0,0,0,0,0
2622840000,0.504428,-0.14412521,1.7833742,0.0,0.5926688,0.21058787,0.14988524,0.76284397,0.0,0.0,-0.64711845,1,0,0,0,0,0
2622936000,0.515832,-0.19640745,1.8587724,0.0,0.55571014,0.22783843,0.1466646,0.7859805,0.0,0.0,-0.6623891,1,0,0,0,0,0
2623032000,0.5117368,-0.24445242,1.9341706,0.0,0.5197196,0.23970799,0.13983251,0.80800897,0.0,0.0,-0.6695422,1,0,0,0,0,0
2623144000,0.50306433,-0.30404195,2.022135,0.0,0.4763785,0.2549134,0.1305995,0.83128,0.0,0.0,-0.67193735,1,0,0,0,0,0
2623236000,0.4752032,-0.33824095,2.0943916,0.0,0.44471195,0.25767756,0.119136475,0.849494,0.0,0.0,-0.6741355,1,0,0,0,0,0
2623328000,0.43774644,-0.36234865,2.1666481,0.0,0.41516972,0.25543657,0.106314644,0.86665076,0.0,0.0,-0.67247045,1,0,0,0,0,0
2623440000,0.39203078,-0.3888424,2.2546127,0.0,0.37896025,0.25316378,0.0912938,0.8854167,0.0,0.0,-0.67429,1,0,0,0,0,0
2623536000,0.36063218,-0.4157901,2.330011,0.0,0.34597352,0.25583392,0.08107354,0.8990431,0.0,0.0,-0.6804372,1,0,0,0,0,0
2623628000,0.31830782,-0.4201092,2.4022675,0.0,0.3180799,0.24797224,0.07014512,0.9123676,0.0,0.0,-0.67646253,1,0,0,0,0,0
2623740000,0.27528882,-0.43474892,2.490232,0.0,0.28143296,0.24526492,0.058587633,0.92585534,0.0,0.0,-0.67745,1,0,0,0,0,0
2623832000,0.24273731,-0.4470013,2.5624886,0.0,0.25065556,0.24456406,0.050325893,0.93532217,0.0,0.0,-0.6747844,1,0,0,0,0,0
2623944000,0.20652781,-0.46893862,2.650453,0.0,0.21196754,0.24853045,0.041072182,0.9442539,0.0,0.0,-0.6724439,1,0,0,0,0,0
2624040000,0.17418759,-0.49068633,2.7258513,0.0,0.17876534,0.25417352,0.03262573,0.9499338,0.0,0.0,-0.67431945,1,0,0,0,0,0
2624132000,0.13953625,-0.49958503,2.7981079,0.0,0.14821307,0.25451756,0.024410168,0.95533127,0.0,0.0,-0.67363876,1,0,0,0,0,0
2624244000,0.09766027,-0.50636256,2.8860724,0.0,0.11107724,0.2541683,0.014992556,0.9606433,0.0,0.0,-0.67452985,1,0,0,0,0,0
2624336000,0.06103801,-0.50803953,2.958329,0.0,0.08089011,0.2528285,0.0064272936,0.96410227,0.0,0.0,-0.67442715,1,0,0,0,0,0
2624432000,0.02428161,-0.5192026,3.0337272,0.0,0.048984595,0.25693563,-0.0021198997,0.965184,0.0,0.0,-0.678189,1,0,0,0,0,0
2624544000,-0.01038291,-0.52374756,3.1036408,0.0,0.019671403,0.25874564,-0.009925869,0.9656942,0.0,0.0,-0.67783505,1,0,0,0,0,0
2624636000,-0.009601701,-0.52255034,3.1036377,0.0,0.019571988,0.25817513,-0.009538834,0.96585274,0.0,0.0,-0.67612845,1,0,0,0,0,0
2624728000,-0.008933987,-0.52078265,3.1036377,0.0,0.019486308,0.25732782,-0.00920119,0.9660839,0.0,0.0,-0.67552817,1,0,0,0,0,0
2624840000,-0.0053365063,-0.5219328,3.1036377,0.0,0.019022077,0.25791803,-0.007473591,0.9659506,0.0,0.0,-0.6757526,1,0,0,0,0,0
2624936000,-0.0063057784,-0.5277257,3.1036408,0.0,0.019140137,0.26070565,-0.007992035,0.9651955,0.0,0.0,-0.6793403,1,0,0,0,0,0
2625048000,-0.007922246,-0.5242675,3.1036425,0.0,0.019351952,0.25902072,-0.008742019,0.9656383,0.0,0.0,-0.6798448,1,0,0,0,0,0
2625140000,-0.008411889,-0.5194171,3.1036425,0.0,0.019417383,0.25667328,-0.008936601,0.96626186,0.0,0.0,-0.6799635,1,0,0,0,0,0
2625232000,-0.00765867,-0.51553684,3.1036425,0.0,0.019322956,0.2548053,-0.00853901,0.9667616,0.0,0.0,-0.678253,1,0,0,0,0,0
2625344000,-0.0061558248,-0.5158226,3.1036408,0.0,0.019132027,0.25495785,-0.007815285,0.9667313,0.0,0.0,-0.6787279,1,0,0,0,0,0
2625440000,-0.0064916536,-0.5233021,3.103644,0.0,0.019166838,0.25856832,-0.008042672,0.96576935,0.0,0.0,-0.68054366,1,0,0,0,0,0
2625532000,-0.007159858,-0.5182925,3.103644,0.0,0.019256799,0.25614193,-0.008321725,0.96641153,0.0,0.0,-0.6803595,1,0,0,0,0,0
2625644000,-0.005705507,-0.51899016,3.1036408,0.0,0.019071294,0.256493,-0.0076255114,0.96632785,0.0,0.0,-0.67864597,1,0,0,0,0,0
2625736000,-0.005343501,-0.51337767,3.1036377,0.0,0.019032711,0.2537836,-0.0074014263,0.9670454,0.0,0.0,-0.67850465,1,0,0,0,0,0
2625832000,-0.006156507,-0.51993537,3.103636,0.0,0.019130541,0.2569453,-0.007852323,0.9662047,0.0,0.0,-0.6820618,1,0,0,0,0,0
2625944000,-0.005552366,-0.5208666,3.1036315,0.0,0.01905409,0.257401,-0.007569252,0.96608716,0.0,0.0,-0.6802152,1,0,0,0,0,0
2626036000,-0.005745598,-0.51794505,3.1036267,0.0,0.019084329,0.25598758,-0.007637485,0.9664615,0.0,0.0,-0.6799711,1,0,0,0,0,0
2626148000,-0.0061674733,-0.51748925,3.1036205,0.0,0.01914175,0.25576323,-0.007838138,0.96651816,0.0,0.0,-0.6804329,1,0,0,0,0,0
2626240000,-0.005682105,-0.5137962,3.103614,0.0,0.019086657,0.25398263,-0.007571836,0.9669908,0.0,0.0,-0.6786029,1,0,0,0,0,0
2626336000,-0.004283332,-0.51927453,3.1036048,0.0,0.018905899,0.2566438,-0.0069455164,0.96629614,0.0,0.0,-0.6811159,1,0,0,0,0,0
2626448000,-0.0047958447,-0.5188979,3.1036017,0.0,0.018973643,0.25645694,-0.007190192,0.9663426,0.0,0.0,-0.68275446,1,0,0,0,0,0
2626540000,-0.0043057147,-0.5161649,3.1035953,0.0,0.0189177,0.25514075,-0.006929856,0.96669406,0.0,0.0,-0.68087995,1,0,0,0,0,0
2626632000,-0.0028164994,-0.5141708,3.1035938,0.0,0.018731881,0.2541908,-0.00619227,0.96695286,0.0,0.0,-0.6796405,1,0,0,0,0,0
2626744000,-0.001915284,-0.51393247,3.1035922,0.0,0.01861861,0.25408402,-0.0057546063,0.96698576,0.0,0.0,-0.6802844,1,0,0,0,0,0
2626840000,-0.003668135,-0.52171606,3.103589,0.0,0.018830752,0.25782898,-0.0066721425,0.96598405,0.0,0.0,-0.6820519,1,0,0,0,0,0
2626932000,-0.0048072822,-0.5171609,3.1035812,0.0,0.018987231,0.2556174,-0.007182928,0.96656483,0.0,0.0,-0.6816655,1,0,0,0,0,0
2627044000,-0.005015166,-0.51705366,3.1035764,0.0,0.019016232,0.25556356,-0.007283053,0.96657777,0.0,0.0,-0.6825456,1,0,0,0,0,0
2627136000,-0.0047543747,-0.5134445,3.1035702,0.0,0.018990494,0.25382128,-0.0071257264,0.96703845,0.0,0.0,-0.6805935,1,0,0,0,0,0
2627232000,-0.003866018,-0.5205107,3.1035655,0.0,0.01886949,0.25724477,-0.006759988,0.9661384,0.0,0.0,-0.6833961,1,0,0,0,0,0
2627344000,-0.0038456656,-0.51839584,3.103561,0.0,0.018872261,0.25622317,-0.0067318305,0.96641,0.0,0.0,-0.68465483,1,0,0,0,0,0
2627436000,-0.0038026168,-0.51575327,3.1035576,0.0,0.018872352,0.2549464,-0.006687806,0.9667479,0.0,0.0,-0.6823202,1,0,0,0,0,0
2627548000,-0.00498324,-0.51687956,3.103553,0.0,0.019023655,0.2554796,-0.007269063,0.96659994,0.0,0.0,-0.6817724,1,0,0,0,0,0
2627640000,-0.0047337413,-0.5124487,3.1035497,0.0,0.018999055,0.25333983,-0.0071094898,0.96716464,0.0,0.0,-0.68003803,1,0,0,0,0,0
2627736000,-0.0032683902,-0.512151,3.1035483,0.0,0.018814607,0.25320974,-0.0063983737,0.96720725,0.0,0.0,-0.6819215,1,0,0,0,0,0
2627832000,-0.0032546783,-0.52013046,3.1035483,0.0,0.01879978,0.2570668,-0.0064634616,0.96618915,0.0,0.0,-0.68461734,1,0,0,0,0,0
2627944000,-0.005007069,-0.5210063,3.1035452,0.0,0.019025426,0.2574733,-0.007318196,0.9660704,0.0,0.0,-0.68349886,1,0,0,0,0,0
2628036000,-0.0049893316,-0.5171191,3.103542,0.0,0.019029442,0.25559533,-0.0072755353,0.9665692,0.0,0.0,-0.68338513,1,0,0,0,0,0
2628148000,-0.004152128,-0.5176291,3.1035404,0.0,0.018922526,0.25584972,-0.0068756943,0.9665069,0.0,0.0,-0.6825017,1,0,0,0,0,0
2628240000,-0.0038685568,-0.513726,3.1035373,0.0,0.018893568,0.25396568,-0.0067041125,0.9670055,0.0,0.0,-0.6806056,1,0,0,0,0,0
2628336000,-0.0061405483,-0.52086043,3.1035342,0.0,0.019176781,0.25739202,-0.007865835,0.9660847,0.0,0.0,-0.6835409,1,0,0,0,0,0
2628428000,-0.0056327675,-0.5179226,3.1035357,0.0,0.01911392,0.25597745,-0.00759442,0.9664639,0.0,0.0,-0.68333864,1,0,0,0,0,0
2628540000,-0.005722678,-0.5190142,3.1035295,0.0,0.019127274,0.25650406,-0.0076483013,0.96632355,0.0,0.0,-0.68376046,1,0,0,0,0,0
2628632000,-0.0060379193,-0.5150172,3.1035295,0.0,0.019171592,0.25456926,-0.0077653867,0.9668333,0.0,0.0,-0.6828915,1,0,0,0,0,0
2628744000,-0.005683852,-0.5154387,3.1035264,0.0,0.019127576,0.25477636,-0.0075983442,0.96678096,0.0,0.0,-0.6809839,1,0,0,0,0,0
2628840000,-0.00420034,-0.5140118,3.1035247,0.0,0.018941402,0.25410065,-0.0068686893,0.9669679,0.0,0.0,-0.68164194,1,0,0,0,0,0
2628936000,-0.004972876,-0.52048945,3.1035247,0.0,0.019031573,0.2572239,-0.007299732,0.9661369,0.0,0.0,-0.6861269,1,0,0,0,0,0
2629048000,-0.0046559433,-0.5250399,3.1035247,0.0,0.018984739,0.25942445,-0.0071870964,0.96555,0.0,0.0,-0.68387634,1,0,0,0,0,0
2629140000,-0.0051498315,-0.52135766,3.1035264,0.0,0.019052476,0.2576416,-0.0073926947,0.96602446,0.0,0.0,-0.68152165,1,0,0,0,0,0
2629232000,-0.0036500967,-0.51560843,3.1035278,0.0,0.018867537,0.25487778,-0.0066165836,0.96676654,0.0,0.0,-0.6822108,1,0,0,0,0,0
2629344000,-0.0022617711,-0.5156391,3.1035326,0.0,0.018688243,0.25490564,-0.0059451587,0.9667671,0.0,0.0,-0.68216693,1,0,0,0,0,0
2629440000,-0.0024090868,-0.5255732,3.1035357,0.0,0.018686976,0.25970313,-0.0061057582,0.9654884,0.0,0.0,-0.6857374,1,0,0,0,0,0
2629532000,-0.0022616466,-0.5235062,3.1035435,0.0,0.018668003,0.25870657,-0.0060148765,0.96575683,0.0,0.0,-0.6853488,1,0,0,0,0,0
2629644000,-0.0016020839,-0.5284655,3.1035466,0.0,0.018570846,0.26110667,-0.0057410165,0.96511424,0.0,0.0,-0.68444794,1,0,0,0,0,0
2629736000,-0.0023825725,-0.5265548,3.1035497,0.0,0.018674878,0.26017725,-0.006099995,0.965361,0.0,0.0,-0.6839233,1,0,0,0,0,0
2629832000,-0.0027234233,-0.53496534,3.1035483,0.0,0.01870446,0.26423138,-0.006340389,0.9642571,0.0,0.0,-0.6860652,1,0,0,0,0,0
2629944000,-0.0030055328,-0.53276634,3.1035483,0.0,0.018745653,0.2631684,-0.0064566657,0.9645462,0.0,0.0,-0.68808836,1,0,0,0,0,0
2630036000,-0.0022742162,-0.5280435,3.1035497,0.0,0.018657912,0.26089677,-0.006061141,0.9651674,0.0,0.0,-0.68760294,1,0,0,0,0,0
2630148000,-0.004087085,-0.5309431,3.1035483,0.0,0.018890725,0.26227877,-0.0069620274,0.9647821,0.0,0.0,-0.68627214,1,0,0,0,0,0
2630240000,-0.0032230671,-0.5279075,3.1035435,0.0,0.01878491,0.2608222,-0.006518629,0.9651821,0.0,0.0,-0.6852342,1,0,0,0,0,0
2630336000,-0.0034739457,-0.53466415,3.1035404,0.0,0.018807914,0.26407915,-0.0067005833,0.9642943,0.0,0.0,-0.68910897,1,0,0,0,0,0
2630448000,-0.003420725,-0.5304798,3.1035373,0.0,0.018809402,0.2620615,-0.0066378694,0.96484506,0.0,0.0,-0.6905039,1,0,0,0,0,0
2630540000,-0.0037965905,-0.52573407,3.1035342,0.0,0.018867584,0.25976774,-0.006777191,0.96546304,0.0,0.0,-0.6900291,1,0,0,0,0,0
2630632000,-0.0038042795,-0.5246898,3.1035311,0.0,0.0188717,0.25926355,-0.0067719677,0.9655985,0.0,0.0,-0.68774575,1,0,0,0,0,0
2630744000,-0.006016266,-0.52822006,3.1035278,0.0,0.019156426,0.26094654,-0.007871396,0.9651311,0.0,0.0,-0.6860927,1,0,0,0,0,0
