timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
2618144000,0.03373858,0.01062567,-3.238025,0.4323278,0.0,0.012762576,-0.021085039,-0.7394955,0.0,0.0,0.0,0.0,0.0,0.0,0.001517653,-0.00119717,-0.56242675
2618248000,0.033770226,0.010723314,-3.2925537,0.4323278,0.0,0.013044945,-0.020582844,-0.71352243,0.0,0.0,0.0,0.0,0.0,0.0,0.0014053534,-0.0011533867,-0.56306565
2618340000,0.033796877,0.010805568,-3.3394048,0.4323278,0.0,0.013431364,-0.01999403,-0.68532574,0.0,0.0,0.0,0.0,0.0,0.0,0.00196745,-0.0011696093,-0.56311136
2618432000,0.03382232,0.0108841,-3.3849576,0.4323278,0.0,0.013657244,-0.019354409,-0.65921617,0.0,0.0,0.0,0.0,0.0,0.0,0.0015254072,-0.00091185386,-0.561909
2618544000,0.03385174,0.0109748645,-3.4387167,0.4323278,0.0,0.013978383,-0.018822417,-0.63196576,0.0,0.0,0.0,0.0,0.0,0.0,0.0029180695,-0.0016620768,-0.562724
2618640000,0.03387566,0.011048659,-3.483355,0.4323278,0.0,0.014199257,-0.01854342,-0.61355156,0.0,0.0,0.0,0.0,0.0,0.0,0.0020642225,-0.0012090686,-0.56451374
2618732000,0.03389751,0.011116071,-3.5249317,0.4323278,0.0,0.014414616,-0.01844752,-0.58967084,0.0,0.0,0.0,0.0,0.0,0.0,0.0021972773,-0.0014159961,-0.56227946
2618844000,0.033922777,0.011194013,-3.573995,0.4323278,0.0,0.014586977,-0.017980471,-0.56469434,0.0,0.0,0.0,0.0,0.0,0.0,0.002315364,-0.0015126196,-0.56328535
2618936000,0.033942487,0.011254822,-3.6130648,0.4323278,0.0,0.014604498,-0.01737632,-0.54354143,0.0,0.0,0.0,0.0,0.0,0.0,0.0015821599,-0.0007510134,-0.5617094
2619032000,0.0339621,0.011315303,-3.6526775,0.4323278,0.0,0.01436925,-0.016634986,-0.5278635,0.0,0.0,0.0,0.0,0.0,0.0,0.0017517114,-0.0014028493,-0.5633095
2619144000,0.033983797,0.01138224,-3.6974568,0.4323278,0.0,0.014026444,-0.01568199,-0.5067119,0.0,0.0,0.0,0.0,0.0,0.0,0.0021423423,-0.0012250517,-0.56343055
2619236000,0.034000725,0.011434437,-3.7331176,0.4323278,0.0,0.013700561,-0.014628936,-0.48827058,0.0,0.0,0.0,0.0,0.0,0.0,0.0024376335,-0.00038988487,-0.56247747
2619348000,0.03402029,0.011494793,-3.7752018,0.4323278,0.0,0.013404082,-0.013070177,-0.46964544,0.0,0.0,0.0,0.0,0.0,0.0,0.0022856437,-0.00010199854,-0.563913
2619440000,0.03403555,0.011541877,-3.8087153,0.4323278,0.0,0.013093106,-0.011594325,-0.45420957,0.0,0.0,0.0,0.0,0.0,0.0,0.0018210126,0.0003597765,-0.56333655
2619536000,0.03405072,0.011588711,-3.8426945,0.4323278,0.0,0.012807593,-0.010506648,-0.44295323,0.0,0.0,0.0,0.0,0.0,0.0,0.002156569,-0.00029750643,-0.565673
2619648000,0.034067523,0.011640543,-3.8811069,0.4323278,0.0,0.012491521,-0.009633394,-0.42692053,0.0,0.0,0.0,0.0,0.0,0.0,0.0011841987,0.00032280234,-0.56479955
2619740000,0.03408062,0.011680963,-3.911698,0.4323278,0.0,0.012062577,-0.008875076,-0.4129633,0.0,0.0,0.0,0.0,0.0,0.0,0.0008054354,0.0005040566,-0.5641259
2619832000,0.03409313,0.011719554,-3.941445,0.4323278,0.0,0.011736985,-0.008149186,-0.40129265,0.0,0.0,0.0,0.0,0.0,0.0,0.001453896,0.00022287083,-0.5644982
2619944000,0.03410758,0.011764156,-3.9765515,0.4323278,0.0,0.010949847,-0.0072842683,-0.38950902,0.0,0.0,0.0,0.0,0.0,0.0,0.0013102635,-0.0010331732,-0.56597495
2620040000,0.034119334,0.011800422,-4.0057015,0.4323278,0.0,0.010043594,-0.00666022,-0.3820149,0.0,0.0,0.0,0.0,0.0,0.0,0.00084411574,-0.0010488549,-0.5652951
2620132000,0.034130074,0.0118335495,-4.0328555,0.4323278,0.0,0.008916175,-0.006135438,-0.3701164,0.0,0.0,0.0,0.0,0.0,0.0,0.00047751906,-0.0007371034,-0.564454
2620244000,0.034142483,0.011871855,-4.0649,0.4323278,0.0,0.007551984,-0.0054118824,-0.35754758,0.0,0.0,0.0,0.0,0.0,0.0,0.0012941267,0.0002471028,-0.5631817
2620336000,0.03415217,0.011901738,-4.0904207,0.4323278,0.0,0.006840763,-0.0046219598,-0.34719324,0.0,0.0,0.0,0.0,0.0,0.0,0.0014010067,0.00062943465,-0.564375
2620432000,0.034161806,0.011931462,-4.1162953,0.4323278,0.0,0.006513379,-0.0039263954,-0.3400836,0.0,0.0,0.0,0.0,0.0,0.0,0.0013877497,0.0002908726,-0.56516784
2620544000,0.03417247,0.011964357,-4.145548,0.4323278,0.0,0.006125904,-0.0032047615,-0.32877293,0.0,0.0,0.0,0.0,0.0,0.0,-3.1218457e-05,-0.00010898516,-0.5645708
2620636000,0.034180794,0.01199001,-4.1688447,0.4323278,0.0,0.0057234527,-0.002714077,-0.31883365,0.0,0.0,0.0,0.0,0.0,0.0,0.00038143925,-0.00021968537,-0.56406695
2620728000,0.03418872,0.012014501,-4.191499,0.4323278,0.0,0.0054710717,-0.002491922,-0.310661,0.0,0.0,0.0,0.0,0.0,0.0,0.0012874631,-0.000367523,-0.56493115
2620840000,0.03419789,0.012042808,-4.218235,0.4323278,0.0,0.0055170036,-0.0025124578,-0.3015911,0.0,0.0,0.0,0.0,0.0,0.0,0.0009689058,-0.00041543017,-0.56507736
2620936000,0.034205347,0.012065824,-4.240435,0.4323278,0.0,0.0057804114,-0.0024583004,-0.29542065,0.0,0.0,0.0,0.0,0.0,0.0,0.0013111979,-0.00022876012,-0.5659579
2621048000,0.034213606,0.012091299,-4.265533,0.4323278,0.0,0.006502911,-0.0022870342,-0.28546625,0.0,0.0,0.0,0.0,0.0,0.0,0.0015000199,0.0006955004,-0.56299454
2621140000,0.03363487,0.0116268,-4.2849636,0.4481975,0.0,-0.01672935,-0.017247422,-0.25703013,0.0,0.0,0.0,0.0,0.0,0.0,-0.004132099,-0.0028319634,-0.55408514
2621236000,0.027442418,0.010427212,-4.302811,0.52359575,0.0,-0.11677671,-0.011031519,-0.24239886,0.0,0.0,0.0,0.0,0.0,0.0,-0.023453752,-0.0013468965,-0.5624421
2621328000,0.009772637,0.010168158,-4.3192716,0.59585243,0.0,-0.2903815,-0.001055306,-0.23511934,0.0,0.0,0.0,0.0,0.0,0.0,-0.05452879,0.0019263278,-0.5635954
2621440000,-0.03552932,0.011043297,-4.3384566,0.6838171,0.0,-0.605302,0.011821065,-0.22643659,0.0,0.0,0.0,0.0,0.0,0.0,-0.103116125,0.002586597,-0.55503756
2621536000,-0.099963434,0.01277171,-4.354021,0.75921535,0.0,-0.9274185,0.02307335,-0.21966119,0.0,0.0,0.0,0.0,0.0,0.0,-0.14948915,0.003042891,-0.5540501
2621648000,-0.20326027,0.015808562,-4.3710494,0.84718,0.0,-1.3040019,0.035618316,-0.20962706,0.0,0.0,0.0,0.0,0.0,0.0,-0.18627018,0.0023002787,-0.54702014
2621740000,-0.3077709,0.019021142,-4.3841133,0.9194367,0.0,-1.6058577,0.045560073,-0.19950481,0.0,0.0,0.0,0.0,0.0,0.0,-0.20444158,0.002553753,-0.5448098
2621832000,-0.42746755,0.022791581,-4.3963804,0.9916934,0.0,-1.8960563,0.05521957,-0.18947476,0.0,0.0,0.0,0.0,0.0,0.0,-0.21360844,0.0032800748,-0.5475736
2621944000,-0.5910692,0.028040068,-4.410338,1.0796579,0.0,-2.2340267,0.06707947,-0.1780766,0.0,0.0,0.0,0.0,0.0,0.0,-0.22825152,0.005411585,-0.54901385
2622040000,-0.74507606,0.03304651,-4.421541,1.1550561,0.0,-2.5145178,0.077494614,-0.17040949,0.0,0.0,0.0,0.0,0.0,0.0,-0.25187197,0.0064535826,-0.5505811
2622132000,-0.90386164,0.03825494,-4.431727,1.2273127,0.0,-2.759938,0.08690806,-0.16180106,0.0,0.0,0.0,0.0,0.0,0.0,-0.25721067,0.007969035,-0.55450165
2622244000,-1.1110903,0.04510473,-4.443494,1.3152772,0.0,-3.0469825,0.09796359,-0.15401901,0.0,0.0,0.0,0.0,0.0,0.0,-0.26873747,0.008715188,-0.55581933
2622336000,-1.2928089,0.051148552,-4.4527345,1.3875338,0.0,-3.264822,0.10628398,-0.14753857,0.0,0.0,0.0,0.0,0.0,0.0,-0.2705637,0.008273367,-0.557951
2622432000,-1.4938515,0.0578668,-4.4620404,1.462932,0.0,-3.5007265,0.11474476,-0.14277533,0.0,0.0,0.0,0.0,0.0,0.0,-0.29182583,0.008545366,-0.5587162
2622544000,-1.74396,0.0662619,-4.4725504,1.5508965,0.0,-3.7534945,0.1239432,-0.13669431,0.0,0.0,0.0,0.0,0.0,0.0,-0.30326697,0.010184615,-0.5610512
2622636000,-1.9625978,0.07362818,-4.4809527,1.6231531,0.0,-3.9488103,0.13128947,-0.13130741,0.0,0.0,0.0,0.0,0.0,0.0,-0.30818307,0.011198623,-0.5625498
2622748000,-2.245241,0.08318201,-4.490933,1.7111176,0.0,-4.189441,0.14055072,-0.12537941,0.0,0.0,0.0,0.0,0.0,0.0,-0.31956288,0.013021694,-0.56171054
2622840000,-2.4917636,0.091538906,-4.498963,1.7833742,0.0,-4.3755054,0.14806305,-0.119708754,0.0,0.0,0.0,0.0,0.0,0.0,-0.3228836,0.013550397,-0.56064683
2622936000,-2.7644956,0.10080625,-4.5072284,1.8587724,0.0,-4.5975657,0.15690324,-0.11621142,0.0,0.0,0.0,0.0,0.0,0.0,-0.34521016,0.015018466,-0.5651227
2623032000,-3.0525136,0.11061454,-4.5153594,1.9341706,0.0,-4.8013396,0.1654255,-0.1129703,0.0,0.0,0.0,0.0,0.0,0.0,-0.35667843,0.015526703,-0.5664152
2623144000,-3.4073884,0.12272727,-4.524657,2.022135,0.0,-5.033748,0.17517444,-0.10836492,0.0,0.0,0.0,0.0,0.0,0.0,-0.3683819,0.017296374,-0.5616898
2623236000,-3.7148762,0.13328463,-4.5321913,2.0943916,0.0,-5.182454,0.18272503,-0.10399732,0.0,0.0,0.0,0.0,0.0,0.0,-0.36656383,0.018048739,-0.5654767
2623328000,-4.0338297,0.1443739,-4.5396156,2.1666481,0.0,-5.29215,0.18995987,-0.100294486,0.0,0.0,0.0,0.0,0.0,0.0,-0.35709918,0.018710628,-0.5695144
2623440000,-4.4371014,0.1587034,-4.5485635,2.2546127,0.0,-5.3876095,0.19858842,-0.096647024,0.0,0.0,0.0,0.0,0.0,0.0,-0.348948,0.020371607,-0.5766171
2623536000,-4.7930655,0.17173766,-4.5561533,2.330011,0.0,-5.448795,0.20714828,-0.09490519,0.0,0.0,0.0,0.0,0.0,0.0,-0.35118046,0.021261185,-0.5824217
2623628000,-5.142296,0.18494679,-4.5633984,2.4022675,0.0,-5.4311867,0.21158725,-0.0928619,0.0,0.0,0.0,0.0,0.0,0.0,-0.3362744,0.020127255,-0.586614
2623740000,-5.574062,0.20141572,-4.5721416,2.490232,0.0,-5.409361,0.21160303,-0.09219703,0.0,0.0,0.0,0.0,0.0,0.0,-0.3300107,0.020028062,-0.5912955
2623832000,-5.9345055,0.21516415,-4.5792685,2.5624886,0.0,-5.3786364,0.21104927,-0.09220048,0.0,0.0,0.0,0.0,0.0,0.0,-0.3257328,0.019204926,-0.5906465
2623944000,-6.3797045,0.23214543,-4.587859,2.650453,0.0,-5.3612185,0.21074925,-0.0912719,0.0,0.0,0.0,0.0,0.0,0.0,-0.32732123,0.018691013,-0.587105
2624040000,-6.7657237,0.24686943,-4.5951214,2.7258513,0.0,-5.375812,0.2113348,-0.09061304,0.0,0.0,0.0,0.0,0.0,0.0,-0.33349195,0.019481258,-0.5857562
2624132000,-7.139339,0.26112026,-4.601991,2.7981079,0.0,-5.354014,0.21101448,-0.08894672,0.0,0.0,0.0,0.0,0.0,0.0,-0.3324629,0.019404879,-0.58556044
2624244000,-7.5969696,0.2785757,-4.610199,2.8860724,0.0,-5.3449574,0.21145828,-0.08749543,0.0,0.0,0.0,0.0,0.0,0.0,-0.3316399,0.018657247,-0.5870753
2624336000,-7.9743657,0.29297072,-4.6168013,2.958329,0.0,-5.3273287,0.2116931,-0.086772636,0.0,0.0,0.0,0.0,0.0,0.0,-0.32948792,0.019227592,-0.5881496
2624432000,-8.36907,0.30802596,-4.6235447,3.0337272,0.0,-5.352169,0.21356186,-0.08742161,0.0,0.0,0.0,0.0,0.0,0.0,-0.33622754,0.019846497,-0.58864033
2624544000,-8.829527,0.32558915,-4.6312118,3.1036408,0.0,-5.3536553,0.21422903,-0.087207794,0.0,0.0,0.0,0.0,0.0,0.0,-0.33847544,0.019894788,-0.5869403
2624636000,-9.207903,0.34002158,-4.637353,3.1036377,0.0,-5.342478,0.21445084,-0.08588543,0.0,0.0,0.0,0.0,0.0,0.0,-0.33694518,0.019291446,-0.5858715
2624728000,-9.584832,0.35439885,-4.643333,3.1036377,0.0,-5.3310013,0.214384,-0.08394445,0.0,0.0,0.0,0.0,0.0,0.0,-0.33563074,0.0187844,-0.5859501
2624840000,-10.043651,0.37189957,-4.650429,3.1036377,0.0,-5.331614,0.21436536,-0.08172381,0.0,0.0,0.0,0.0,0.0,0.0,-0.33651656,0.016387347,-0.58577263
2624936000,-10.436706,0.38689187,-4.656352,3.1036408,0.0,-5.357175,0.21462223,-0.08147359,0.0,0.0,0.0,0.0,0.0,0.0,-0.3416795,0.017260429,-0.5869075
2625048000,-10.896009,0.4044111,-4.663097,3.1036425,0.0,-5.355447,0.21411328,-0.08065615,0.0,0.0,0.0,0.0,0.0,0.0,-0.33985597,0.018293515,-0.58851695
2625140000,-11.27451,0.41884828,-4.668517,3.1036425,0.0,-5.3404093,0.2133439,-0.079409175,0.0,0.0,0.0,0.0,0.0,0.0,-0.3370444,0.018520873,-0.59026134
2625232000,-11.652935,0.43328255,-4.6738133,3.1036425,0.0,-5.3238926,0.21271804,-0.07870078,0.0,0.0,0.0,0.0,0.0,0.0,-0.3339324,0.017877093,-0.59008193
2625344000,-12.115394,0.45092216,-4.6801233,3.1036408,0.0,-5.319641,0.21258318,-0.0779839,0.0,0.0,0.0,0.0,0.0,0.0,-0.334377,0.016877439,-0.59040564
2625440000,-12.512777,0.4660796,-4.6854053,3.103644,0.0,-5.342022,0.21353567,-0.07753606,0.0,0.0,0.0,0.0,0.0,0.0,-0.33967727,0.017317526,-0.5894566
2625532000,-12.895921,0.48069388,-4.690378,3.103644,0.0,-5.3241634,0.21309388,-0.07655293,0.0,0.0,0.0,0.0,0.0,0.0,-0.33661228,0.0176549,-0.59099025
2625644000,-13.363419,0.49852568,-4.696292,3.1036408,0.0,-5.3182983,0.2134572,-0.074189045,0.0,0.0,0.0,0.0,0.0,0.0,-0.336216,0.016640939,-0.5892726
2625736000,-13.749006,0.5132331,-4.7010465,3.1036377,0.0,-5.2990284,0.21332213,-0.07169561,0.0,0.0,0.0,0.0,0.0,0.0,-0.33284643,0.016267426,-0.5910306
2625832000,-14.15289,0.5286385,-4.7059083,3.103636,0.0,-5.3210077,0.21492954,-0.070818566,0.0,0.0,0.0,0.0,0.0,0.0,-0.3384548,0.017054893,-0.59191704
2625944000,-14.626857,0.54671705,-4.7114654,3.1036315,0.0,-5.314087,0.2161973,-0.06867233,0.0,0.0,0.0,0.0,0.0,0.0,-0.33810443,0.016620511,-0.5900016
2626036000,-15.018196,0.56164396,-4.7159348,3.1036267,0.0,-5.2963266,0.21676874,-0.066407874,0.0,0.0,0.0,0.0,0.0,0.0,-0.33625436,0.016681982,-0.59077525
2626148000,-15.495868,0.57986385,-4.721247,3.1036205,0.0,-5.2910066,0.21823034,-0.06426149,0.0,0.0,0.0,0.0,0.0,0.0,-0.33620155,0.01697198,-0.5913285
2626240000,-15.8890505,0.59486103,-4.7255063,3.103614,0.0,-5.272642,0.21915331,-0.062280323,0.0,0.0,0.0,0.0,0.0,0.0,-0.3331321,0.016516618,-0.5909755
2626336000,-16.300987,0.61057353,-4.729861,3.1036048,0.0,-5.2954774,0.22159939,-0.06119399,0.0,0.0,0.0,0.0,0.0,0.0,-0.3376463,0.015752178,-0.5913254
2626448000,-16.783258,0.62896866,-4.734822,3.1036017,0.0,-5.2910175,0.22304359,-0.06015673,0.0,0.0,0.0,0.0,0.0,0.0,-0.33822137,0.016132275,-0.5928741
2626540000,-17.181349,0.64415294,-4.7388086,3.1035953,0.0,-5.2738533,0.22356562,-0.058434296,0.0,0.0,0.0,0.0,0.0,0.0,-0.3356901,0.015695274,-0.59216833
2626632000,-17.579254,0.6593301,-4.742699,3.1035938,0.0,-5.2567096,0.22370124,-0.057056382,0.0,0.0,0.0,0.0,0.0,0.0,-0.33394068,0.014611052,-0.5917612
2626744000,-18.0655,0.677877,-4.7473288,3.1035922,0.0,-5.253092,0.22426781,-0.056144334,0.0,0.0,0.0,0.0,0.0,0.0,-0.33414003,0.014007481,-0.5924028
2626840000,-18.482708,0.69379026,-4.7511935,3.103589,0.0,-5.2780614,0.225908,-0.055771925,0.0,0.0,0.0,0.0,0.0,0.0,-0.3395705,0.015414777,-0.59131134
2626932000,-18.884624,0.70912063,-4.754826,3.1035812,0.0,-5.2605014,0.22674799,-0.055114556,0.0,0.0,0.0,0.0,0.0,0.0,-0.3366533,0.016082166,-0.59251475
2627044000,-19.374098,0.7277906,-4.7591314,3.1035764,0.0,-5.2569995,0.22807035,-0.0546916,0.0,0.0,0.0,0.0,0.0,0.0,-0.33701858,0.016243894,-0.59331536
2627136000,-19.777058,0.7431604,-4.762583,3.1035702,0.0,-5.2394476,0.22871919,-0.054962207,0.0,0.0,0.0,0.0,0.0,0.0,-0.33392584,0.01594092,-0.5928296
2627232000,-20.198153,0.75922227,-4.766099,3.1035655,0.0,-5.264977,0.23071699,-0.055943966,0.0,0.0,0.0,0.0,0.0,0.0,-0.33952004,0.01556115,-0.5928863
2627344000,-20.691395,0.7780359,-4.7701054,3.103561,0.0,-5.2602315,0.23207422,-0.056627132,0.0,0.0,0.0,0.0,0.0,0.0,-0.3388899,0.015529641,-0.5946972
2627436000,-21.09783,0.7935384,-4.7733183,3.1035576,0.0,-5.243816,0.23239923,-0.056183863,0.0,0.0,0.0,0.0,0.0,0.0,-0.33616912,0.015388858,-0.5935607
2627548000,-21.593313,0.8124376,-4.777128,3.103553,0.0,-5.240192,0.23352222,-0.055567652,0.0,0.0,0.0,0.0,0.0,0.0,-0.33653417,0.016207684,-0.59270203
2627640000,-22.00052,0.8279698,-4.7801757,3.1035497,0.0,-5.222756,0.23358259,-0.055651143,0.0,0.0,0.0,0.0,0.0,0.0,-0.33306396,0.01589829,-0.5926781
2627736000,-22.42835,0.84428823,-4.783298,3.1035483,0.0,-5.220456,0.23395057,-0.056071475,0.0,0.0,0.0,0.0,0.0,0.0,-0.33384955,0.014937619,-0.5944226
2627832000,-22.854866,0.8605567,-4.7863293,3.1035483,0.0,-5.2466006,0.23501606,-0.057103064,0.0,0.0,0.0,0.0,0.0,0.0,-0.33991748,0.015168006,-0.5940765
2627944000,-23.35434,0.8796079,-4.789781,3.1035452,0.0,-5.2423787,0.23552494,-0.05791688,0.0,0.0,0.0,0.0,0.0,0.0,-0.33983302,0.01636082,-0.59280396
2628036000,-23.765715,0.8952987,-4.7925467,3.103542,0.0,-5.2263937,0.23540816,-0.05807166,0.0,0.0,0.0,0.0,0.0,0.0,-0.33747214,0.016259296,-0.5940231
2628148000,-24.267088,0.9144222,-4.7958255,3.1035404,0.0,-5.223183,0.2361381,-0.058034137,0.0,0.0,0.0,0.0,0.0,0.0,-0.3373611,0.01567942,-0.5930853
