timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2614228000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895564,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614328000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895576,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614428000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895573,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614528000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895573,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614628000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895576,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614728000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895576,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614828000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895576,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2614924000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895576,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615024000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289558,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615128000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.72299194,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42911634,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615224000,0,47.3977508,8.5456074,0.022238987,0.015053677,0.7080078,0.0,0.0,0.0,0.0,0.01,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42940077,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615328000,0,47.3977508,8.5456074,0.022238987,0.022580516,0.67700195,0.0,0.0,0.0,0.0,0.02,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42957255,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615424000,0,47.3977508,8.5456074,0.022238987,0.022580516,0.6369934,0.0,0.0,0.0,0.0,0.03,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42966914,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615528000,0,47.3977508,8.5456074,0.022238987,0.030107355,0.5799866,0.0,0.0,0.0,0.0,0.03,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296796,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615628000,0,47.3977508,8.5456074,0.022238987,0.030107355,0.5109863,0.0,0.0,0.0,0.0,0.03,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42968357,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615728000,0,47.3977508,8.5456074,0.022238987,0.037634194,0.42999268,0.0,0.0,0.0,0.0,0.03,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42967728,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615824000,0,47.3977508,8.5456074,0.022238987,0.037634194,0.34298706,0.0,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42961428,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2615928000,0,47.3977508,8.5456074,0.022238987,0.04516103,0.23199463,0.0,0.0,0.0,0.0,0.03,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42953414,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616028000,0,47.3977508,8.5456074,0.022238987,0.04516103,0.10699463,0.0,0.0,0.0,0.0,0.02,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42958498,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616128000,0,47.3977508,8.5456074,0.022238987,0.04516103,-0.027008057,0.0,0.0,0.0,0.0,0.02,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295829,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616228000,0,47.3977508,8.5456074,0.022238987,0.052687872,-0.17300415,0.0,0.0,0.0,0.0,0.02,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42951494,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616328000,0,47.3977508,8.5456074,0.022238987,0.052687872,-0.3330078,0.0,0.0,0.0,0.0,0.01,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42942303,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616428000,0,47.3977508,8.5456074,0.022238987,0.052687872,-0.5039978,0.0,0.0,0.0,0.0,0.01,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293117,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616524000,0,47.3977508,8.5456074,0.022238987,0.052687872,-0.6669922,0.0,0.0,0.0,0.0,0.01,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292752,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616628000,0,47.3977508,8.5456074,0.022238987,0.052687872,-0.82699585,0.0,0.0,0.0,0.0,0.01,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42930073,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616728000,0,47.3977508,8.5456074,0.022238987,0.06021471,-0.9660034,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42935923,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616824000,0,47.3977508,8.5456074,0.022238987,0.06021471,-1.1029968,0.0,0.0,0.0,0.0,0.0,-1.3199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42937362,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2616928000,0,47.3977508,8.5456074,0.022238987,0.06021471,-1.2310181,0.0,0.0,0.0,0.0,0.0,-1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42918333,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617024000,0,47.3977508,8.5456074,0.022238987,0.06021471,-1.3510132,0.0,0.0,0.0,0.0,0.0,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42889488,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617128000,0,47.3977508,8.5456074,0.022238987,0.06021471,-1.4680176,0.0,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42853183,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617228000,0,47.3977508,8.5456074,0.011119493,0.06021471,-1.5740051,0.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4284118,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617328000,0,47.3977508,8.5456074,0.011119493,0.06021471,-1.6750183,0.0,0.0,0.0,0.0,0.0,-0.97999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285762,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617428000,0,47.3977508,8.5456074,0.011119493,0.052687872,-1.7700195,0.0,0.0,0.0,0.0,0.0,-0.91999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42876095,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617528000,0,47.3977508,8.5456074,0.011119493,0.052687872,-1.8600159,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42896074,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617624000,0,47.3977508,8.5456074,0.011119493,0.052687872,-1.9420166,0.0,0.0,0.0,0.0,0.0,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42926538,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617724000,0,47.3977508,8.5456074,0.011119493,0.052687872,-2.0200195,0.0,0.0,0.0,0.0,-0.01,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42960984,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617828000,0,47.3977508,8.5456074,0.011119493,0.052687872,-2.1029968,0.0,0.0,0.0,0.0,-0.01,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42985383,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2617924000,0,47.3977508,8.5456074,0.011119493,0.052687872,-2.1740112,0.0,0.0,0.0,0.0,-0.01,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42992464,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618028000,0,47.3977508,8.5456074,0.011119493,0.052687872,-2.2460022,0.0,0.0,0.0,0.0,-0.01,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42986983,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618124000,0,47.3977508,8.5456074,0.011119493,0.04516103,-2.3099976,0.0,0.0,0.0,0.0,-0.01,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300354,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618224000,0,47.3977508,8.5456074,0.011119493,0.04516103,-2.373993,0.0,0.0,0.0,0.0,-0.01,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43025973,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618324000,0,47.3977508,8.5456074,0.011119493,0.04516103,-2.4349976,0.0,0.0,0.0,0.0,-0.01,-0.59999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43045077,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618424000,0,47.3977508,8.5456074,0.011119493,0.04516103,-2.4940186,0.0,0.0,0.0,0.0,-0.01,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43069968,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618528000,0,47.3977508,8.5456074,0.011119493,0.04516103,-2.553009,0.0,0.0,0.0,0.0,-0.01,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43098006,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618628000,0,47.3977508,8.5456074,0.011119493,0.04516103,-2.6069946,0.0,0.0,0.0,0.0,-0.01,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43114975,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618728000,0,47.3977508,8.5456074,0.011119493,0.037634194,-2.6600037,0.0,0.0,0.0,0.0,-0.01,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311607,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618824000,0,47.3977508,8.5456074,0.011119493,0.037634194,-2.7080078,0.0,0.0,0.0,0.0,-0.01,-0.48999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43112138,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2618928000,0,47.3977508,8.5456074,0.011119493,0.037634194,-2.7579956,0.0,0.0,0.0,0.0,-0.01,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310168,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619028000,0,47.3977508,8.5456074,0.011119493,0.037634194,-2.804016,0.0,0.0,0.0,0.0,-0.01,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309536,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619128000,0,47.3977508,8.5456074,0.011119493,0.037634194,-2.848999,0.0,0.0,0.0,0.0,-0.01,-0.42999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43092373,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619228000,0,47.3977508,8.5456074,0.011119493,0.030107355,-2.8919983,0.0,0.0,0.0,0.0,-0.01,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43097273,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619324000,0,47.3977508,8.5456074,0.011119493,0.030107355,-2.9309998,0.0,0.0,0.0,0.0,-0.01,-0.39999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43101296,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619428000,0,47.3977508,8.5456074,0.011119493,0.030107355,-2.9720154,0.0,0.0,0.0,0.0,-0.01,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310842,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619528000,0,47.3977508,8.5456074,0.011119493,0.030107355,-3.0100098,0.0,0.0,0.0,0.0,-0.01,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312238,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619628000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.0460205,0.0,0.0,0.0,0.0,-0.01,-0.35999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43146217,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619728000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.0830078,0.0,0.0,0.0,0.0,-0.01,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43166116,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619828000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.1180115,0.0,0.0,0.0,0.0,-0.01,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317805,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2619924000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.149994,0.0,0.0,0.0,0.0,-0.01,-0.32999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43178105,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620024000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.184021,0.0,0.0,0.0,0.0,-0.01,-0.32999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43170118,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620128000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.2170105,0.0,0.0,0.0,0.0,-0.01,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43171957,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620224000,0,47.3977508,8.5456074,0.022238987,0.022580516,-3.248993,0.0,0.0,0.0,0.0,-0.01,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43169397,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620328000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.2810059,0.0,0.0,0.0,0.0,-0.01,-0.29999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316925,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620428000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.3110046,0.0,0.0,0.0,0.0,-0.01,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316855,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620528000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.3410034,0.0,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317502,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620624000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.3690186,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43189058,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620728000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.3980103,0.0,0.0,0.0,0.0,0.0,-0.26999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320255,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620824000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.4240112,0.0,0.0,0.0,0.0,0.0,-0.26999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43202388,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2620924000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.4510193,0.0,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43210003,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2621024000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.4760132,0.0,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43203396,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2621128000,0,47.3977508,8.5456074,0.022238987,0.015053677,-3.5039978,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43190613,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2621224000,0,47.3977508,8.5456074,0.022238987,0.0075268387,-3.527008,0.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4327034,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2621328000,0,47.3977508,8.5456074,0.022238987,0.0075268387,-3.5500183,0.0,0.0,0.0,-0.01,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433995,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2621428000,0,47.3977508,8.5456074,0.022238987,0.0075268387,-3.572998,0.0,0.0,0.0,-0.049999997,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46996897,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
2621528000,0,47.3977508,8.5456074,0.011119493,0.0075268387,-3.5950012,0.0,0.0,0.0,-0.13,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120092,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
