timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
2615220000,0.0029234434,-0.03343475,0.05386834,0.0071694423,-0.010793889,-0.040863037,-0.003374979,-0.0024954975,0.0026507974,0.0067694485,0.0,0.0,0.0,0.0,0.015910402,0.26616073,0.2661605,0.57357055,1.0963533,1.096353,4.05613,0.0025036037,0.0025058016,0.00250144,0.090139315,0.0,0.0,0.0,0.0,0.6614225,0.00016426112,0.0027582967,0.005899193,0.0,0.0,0.0,0.0,0.0,0.0
2615420000,-0.0002719955,-0.005403267,-0.11695437,0.006354993,-0.016726347,0.015899658,-0.003374979,-0.0024954975,0.0026507974,-0.00715366,0.0,0.0,0.0,0.0,0.015910402,0.26628238,0.26628223,0.5735658,1.0960004,1.0960002,4.0557995,0.0025036037,0.0025058016,0.00250144,0.090139255,0.0,0.0,0.0,0.0,0.6614225,0.00013555068,0.0034517131,0.007666368,0.0,0.0,0.0,0.0,0.0,0.0
2615620000,0.0058824476,-0.035195608,-0.06708163,0.005375432,-0.013378306,0.03869629,-0.003374979,-0.0024954975,0.0026507974,0.0001205802,0.0,0.0,0.0,0.0,0.015910402,0.26641074,0.26641065,0.57355714,1.0957091,1.095709,4.0561304,0.0025036037,0.0025058016,0.00250144,0.09013927,0.0,0.0,0.0,0.0,0.6614225,9.8662e-05,0.004191132,0.009000918,0.0,0.0,0.0,0.0,0.0,0.0
2615820000,0.014895279,-0.022689136,-0.06440705,0.003202904,-0.012411002,0.0045166016,-0.003374979,-0.0024954975,0.0026507974,0.0021731257,0.0,0.0,0.0,0.0,0.015910402,0.266545,0.2665449,0.5735517,1.0954705,1.0954703,4.055788,0.0025036037,0.0025058016,0.00250144,0.090139285,0.0,0.0,0.0,0.0,0.6614225,0.00015550127,0.0030490307,0.0059021725,0.0,0.0,0.0,0.0,0.0,0.0
2616020000,0.016539523,-0.008781763,-0.06659716,0.00023695268,-0.005848335,-0.12478638,-0.003374979,-0.0024954975,0.0026507974,0.00087833405,0.0,0.0,0.0,0.0,0.015910402,0.2666694,0.2666693,0.5735444,1.0952768,1.0952767,4.0561156,0.0025036037,0.0025058016,0.00250144,0.09013922,0.0,0.0,0.0,0.0,0.6614225,0.00015217111,0.0037119193,0.008349823,0.0,0.0,0.0,0.0,0.0,0.0
2616220000,0.0074799666,-0.03576893,-0.08472657,-0.0023348127,-0.0178704,0.026153564,-0.003374979,-0.0024954975,0.0026507974,-0.0027625263,0.0,0.0,0.0,0.0,0.015910402,0.26678213,0.26678208,0.5735402,1.0951225,1.0951223,4.056113,0.0025036037,0.0025058016,0.00250144,0.09013924,0.0,0.0,0.0,0.0,0.6614225,0.00013416234,0.004172892,0.008947051,0.0,0.0,0.0,0.0,0.0,0.0
2616420000,-0.007108104,-0.027449785,-0.03892398,-0.0031461325,-0.01902441,-0.0362854,-0.003374979,-0.0024954975,0.0026507974,0.0063911974,0.0,0.0,0.0,0.0,0.015910402,0.26689044,0.26689038,0.57353884,1.0950018,1.0950017,4.0561213,0.0025036037,0.0025058016,0.00250144,0.090139255,0.0,0.0,0.0,0.0,0.6614225,0.00014026616,0.0038140411,0.008613574,0.0,0.0,0.0,0.0,0.0,0.0
2616620000,0.025274511,-0.023455396,-0.0559721,-0.0010810513,-0.021953877,0.01473999,-0.003374979,-0.0024954975,0.0026507974,0.011535913,0.0,0.0,0.0,0.0,0.015910402,0.26695886,0.26695883,0.5735376,1.0949095,1.0949094,4.055323,0.0025036037,0.0025058016,0.00250144,0.09013922,0.0,0.0,0.0,0.0,0.6614225,0.00015192712,0.0034709335,0.0080545405,0.0,0.0,0.0,0.0,0.0,0.0
2616820000,0.0073803915,-0.023607243,0.028665781,-0.002522746,-0.010664593,0.04763794,-0.003374979,-0.0024954975,0.0026507974,-0.00481084,0.0,0.0,0.0,0.0,0.015910402,0.26646906,0.266469,0.5735393,1.0947902,1.0947901,4.055343,0.0025036037,0.0025058016,0.00250144,0.09827488,0.0,0.0,0.0,0.0,0.6614225,0.00017165292,0.0016899785,0.0037054957,0.0,0.0,0.0,0.0,0.0,0.0
2617020000,0.0072355894,-0.008877489,0.006304145,-0.0015947334,-0.008194003,-0.14968872,-0.003374979,-0.0024954975,0.0026507974,0.0023927987,0.0,0.0,0.0,0.0,0.015910402,0.26508832,0.26508805,0.5734524,1.0944854,1.0944853,4.055372,0.0025036037,0.0025058016,0.00250144,0.09452825,0.0,0.0,0.0,0.0,0.6614225,0.0023759133,0.00056835817,0.001908753,0.0,0.0,0.0,0.0,0.0,0.0
2617220000,0.007171414,-0.01256675,0.009124041,-0.0007279515,-0.016306631,-0.0066223145,-0.003374979,-0.0024954975,0.0026507974,-0.005007267,0.0,0.0,0.0,0.0,0.015910402,0.26412204,0.26412162,0.57345754,1.0940491,1.094049,4.0554013,0.0025036037,0.0025058016,0.00250144,0.093117155,0.0,0.0,0.0,0.0,0.6614225,0.0015601362,0.001661846,0.005446989,0.0,0.0,0.0,0.0,0.0,0.0
2617420000,0.019080004,-0.014221903,0.032359242,0.000112403184,-0.016354412,-0.034088135,-0.003374979,-0.0024954975,0.0026507974,-0.00413391,0.0,0.0,0.0,0.0,0.015910402,0.26350904,0.2635086,0.5734644,1.0935136,1.0935135,4.055135,0.0025036037,0.0025058016,0.00250144,0.092376694,0.0,0.0,0.0,0.0,0.6614225,0.0011199915,0.00021694423,0.0014800712,0.0,0.0,0.0,0.0,0.0,0.0
2617620000,0.027251307,-0.0062119644,0.006578505,0.010925177,-0.009092644,0.09109497,-0.003374979,-0.0024954975,0.0026507974,-0.005119294,0.0,0.0,0.0,0.0,0.015910402,0.26319897,0.2631984,0.5734735,1.0929124,1.0929123,4.0551763,0.0025036037,0.0025058016,0.00250144,0.091920644,0.0,0.0,0.0,0.0,0.6614225,0.00042601844,0.0011698863,0.0027928886,0.0,0.0,0.0,0.0,0.0,0.0
2617820000,0.0027531823,0.002759533,-0.008946657,0.00836946,-0.011169285,-0.09439087,-0.003374979,-0.0024954975,0.0026507974,-0.0035851002,0.0,0.0,0.0,0.0,0.015910402,0.26314583,0.26314527,0.57348454,1.0922793,1.0922792,4.0552244,0.0025036037,0.0025058016,0.00250144,0.09161155,0.0,0.0,0.0,0.0,0.6614225,0.00022244416,0.002372444,0.006746921,0.0,0.0,0.0,0.0,0.0,0.0
2618020000,0.01190052,-0.029232796,-0.07202506,0.0077182213,-0.01410101,-0.038116455,-0.003374979,-0.0024954975,0.0026507974,0.0062754154,0.0,0.0,0.0,0.0,0.015910402,0.2633127,0.26331213,0.57349485,1.0916473,1.091647,4.055268,0.0025036037,0.0025058016,0.00250144,0.09138827,0.0,0.0,0.0,0.0,0.6614225,0.00088789506,0.0018154077,0.004056015,0.0,0.0,0.0,0.0,0.0,0.0
2618224000,0.025073018,0.0027694702,-0.04035026,0.0065892255,-0.013793737,-0.030761719,-0.003374979,-0.0024954975,0.0026507974,0.0027537644,0.0,0.0,0.0,0.0,0.015910402,0.26365957,0.26365906,0.5735075,1.0910476,1.0910475,4.0553226,0.0025036037,0.0025058016,0.00250144,0.09121942,0.0,0.0,0.0,0.0,0.6614225,0.00020902076,0.0027133503,0.0064575193,0.0,0.0,0.0,0.0,0.0,0.0
2618424000,0.0060005398,-0.00604148,-0.033592284,0.0048618345,-0.016282078,-0.1875,-0.003374979,-0.0024954975,0.0026507974,0.0007519424,0.0,0.0,0.0,0.0,0.015910402,0.26415393,0.2641535,0.5735206,1.0905086,1.0905083,4.054925,0.0025036037,0.0025058016,0.00250144,0.09107435,0.0,0.0,0.0,0.0,0.6614225,8.138939e-05,0.003420938,0.009696783,0.0,0.0,0.0,0.0,0.0,0.0
2618624000,0.006709067,-0.015578561,-0.06355524,0.0051723057,-0.01753464,0.010375977,-0.003374979,-0.0024954975,0.0026507974,-0.008369386,0.0,0.0,0.0,0.0,0.015910402,0.2647562,0.26475585,0.5735369,1.0900539,1.0900537,4.0549984,0.0025036037,0.0025058016,0.00250144,0.09097056,0.0,0.0,0.0,0.0,0.6614225,0.00033787373,0.0020214696,0.0049540587,0.0,0.0,0.0,0.0,0.0,0.0
2618824000,0.0054398756,0.006929091,-0.009794593,0.00509875,-0.009812232,-0.00021362305,-0.003374979,-0.0024954975,0.0026507974,-0.0035486817,0.0,0.0,0.0,0.0,0.015910402,0.2654303,0.26542994,0.57346404,1.0897022,1.089702,4.0550804,0.0025036037,0.0025058016,0.00250144,0.09088512,0.0,0.0,0.0,0.0,0.6614225,0.00029016542,0.0016176676,0.0040498236,0.0,0.0,0.0,0.0,0.0,0.0
2619024000,0.0054398756,0.006929091,-0.009794593,0.00509875,-0.009812232,-0.03656006,-0.003374979,-0.0024954975,0.0026507974,0.015655786,0.0,0.0,0.0,0.0,0.015910402,0.2654303,0.26542994,0.57346404,1.0897022,1.089702,4.0557895,0.0025036037,0.0025058016,0.00250144,0.09081361,0.0,0.0,0.0,0.0,0.6614225,0.00063437596,0.0017370237,0.004518362,0.0,0.0,0.0,0.0,0.0,0.0
2619224000,0.00781558,0.015215472,0.009925902,-0.00538755,-0.006224364,0.024932861,-0.003374979,-0.0024954975,0.0026507974,0.0062634945,0.0,0.0,0.0,0.0,0.015910402,0.26722383,0.26722348,0.5736115,1.0942852,1.0942849,4.0558553,0.0025036037,0.0025058016,0.00250144,0.09075286,0.0,0.0,0.0,0.0,0.6614225,0.00037425593,0.0021503663,0.0052274144,0.0,0.0,0.0,0.0,0.0,0.0
2619424000,-0.0029100995,0.017598502,-0.012769043,0.006906244,-0.009972509,-0.043914795,-0.003374979,-0.0024954975,0.0026507974,-0.0034917593,0.0,0.0,0.0,0.0,0.015910402,0.2678383,0.267838,0.57361466,1.0937586,1.0937583,4.0559034,0.0025036037,0.0025058016,0.00250144,0.090700634,0.0,0.0,0.0,0.0,0.6614225,0.00067785784,0.0028374977,0.0069866986,0.0,0.0,0.0,0.0,0.0,0.0
2619624000,0.0057117543,-0.01587533,-0.018735766,0.007905806,-0.0062268097,0.001953125,-0.003374979,-0.0024954975,0.0026507974,-0.0067266226,0.0,0.0,0.0,0.0,0.015910402,0.26842928,0.26842892,0.5736155,1.0933833,1.0933831,4.0556383,0.0025036037,0.0025058016,0.00250144,0.09065524,0.0,0.0,0.0,0.0,0.6614225,0.0003152768,0.0017001147,0.0049795196,0.0,0.0,0.0,0.0,0.0,0.0
2619824000,0.0063662603,-0.001484748,-0.009088546,0.007882006,-0.006857328,-0.075286865,-0.003374979,-0.0024954975,0.0026507974,0.009707868,0.0,0.0,0.0,0.0,0.015910402,0.26897764,0.2689773,0.5736167,1.0931479,1.0931476,4.055982,0.0025036037,0.0025058016,0.00250144,0.09061546,0.0,0.0,0.0,0.0,0.6614225,0.00018531313,0.0034485105,0.010372053,0.0,0.0,0.0,0.0,0.0,0.0
2620024000,-0.019476168,0.017660746,-0.033327162,-0.002857644,-0.008495135,0.03414917,-0.003374979,-0.0024954975,0.0026507974,-0.0043429434,0.0,0.0,0.0,0.0,0.015910402,0.26946822,0.26946792,0.5736151,1.0930382,1.093038,4.056018,0.0025036037,0.0025058016,0.00250144,0.0905803,0.0,0.0,0.0,0.0,0.6614225,0.0003151599,0.0035834599,0.0094959745,0.0,0.0,0.0,0.0,0.0,0.0
2620224000,-0.009658338,0.0019506346,-0.022939533,0.0015223268,-0.004428949,-0.09350586,-0.003374979,-0.0024954975,0.0026507974,0.0067824423,0.0,0.0,0.0,0.0,0.015910402,0.26988786,0.26988757,0.57361424,1.0930375,1.0930371,4.055746,0.0025036037,0.0025058016,0.00250144,0.090545736,0.0,0.0,0.0,0.0,0.6614225,0.00039445187,0.002543546,0.0064158156,0.0,0.0,0.0,0.0,0.0,0.0
2620424000,0.0114527885,0.0047488594,0.0022701323,0.004574267,-0.00546569,0.024261475,-0.003374979,-0.0024954975,0.0026507974,-0.009785175,0.0,0.0,0.0,0.0,0.015910402,0.2702331,0.2702328,0.5736151,1.0931282,1.0931278,4.055782,0.0025036037,0.0025058016,0.00250144,0.09051804,0.0,0.0,0.0,0.0,0.6614225,0.00014100605,0.0022352373,0.0067101773,0.0,0.0,0.0,0.0,0.0,0.0
2620624000,0.005824821,0.0008874424,-0.008325934,0.0046169423,0.00045136735,-0.042175293,-0.003374979,-0.0024954975,0.0026507974,0.0061131716,0.0,0.0,0.0,0.0,0.015910402,0.2704909,0.27049062,0.57361394,1.0932909,1.0932907,4.055808,0.0025036037,0.0025058016,0.00250144,0.0904931,0.0,0.0,0.0,0.0,0.6614225,2.5405561e-05,0.0022137512,0.006786571,0.0,0.0,0.0,0.0,0.0,0.0
2620824000,0.007444828,-0.005327948,-0.029982865,0.004674552,-0.00865468,-0.16378784,-0.003374979,-0.0024954975,0.0026507974,-0.004342854,0.0,0.0,0.0,0.0,0.015910402,0.2706706,0.2706703,0.5736122,1.0935079,1.0935075,4.055838,0.0025036037,0.0025058016,0.00250144,0.09047051,0.0,0.0,0.0,0.0,0.6614225,0.00025686846,0.002591815,0.007769362,0.0,0.0,0.0,0.0,0.0,0.0
2621024000,0.024858769,-0.0016610601,-0.0033646524,0.0048364736,-0.00042447075,-0.036712646,-0.003374979,-0.0024954975,0.0026507974,0.001252234,0.0,0.0,0.0,0.0,0.015910402,0.27077296,0.27077264,0.57361317,1.093762,1.0937617,4.0558705,0.0025036037,0.0025058016,0.00250144,0.09044994,0.0,0.0,0.0,0.0,0.6614225,6.1358565e-05,0.0015437176,0.0041152462,0.0,0.0,0.0,0.0,0.0,0.0
2621224000,0.0019500686,-0.0020484426,-0.028585717,0.0021119453,-0.0005760519,-0.11779785,-0.003374979,-0.0024954975,0.0026507974,0.0051992834,0.0,0.0,0.0,0.0,0.015910402,0.2708059,0.27080554,0.5736133,1.0940385,1.0940381,4.055601,0.0025036037,0.0025058016,0.00250144,0.09043117,0.0,0.0,0.0,0.0,0.6614225,0.00017646706,0.0017336623,0.0051079774,0.0,0.0,0.0,0.0,0.0,0.0
2621424000,0.005556953,-0.0046188855,0.018522829,0.0023949686,-0.0011047581,-0.013183594,-0.003374979,-0.0024954975,0.0026507974,-0.021077722,0.0,0.0,0.0,0.0,0.015910402,0.27077216,0.27077183,0.5736158,1.0943239,1.0943235,4.055639,0.0025036037,0.0025058016,0.00250144,0.090413965,0.0,0.0,0.0,0.0,0.6614225,0.000102487094,0.0006896385,0.0025817007,0.0,0.0,0.0,0.0,0.0,0.0
2621624000,0.003182522,-0.008595546,0.00447312,0.013194804,0.005966919,0.012176514,0.0060720146,0.0008221939,-0.00048577785,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.27066636,0.27066612,0.573527,1.094603,1.0946027,4.0556874,0.0025084098,0.0025207158,0.0025016123,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00016338633,0.0012752143,0.0018085975,0.0,0.0,0.0,0.0,0.0,0.0
2621824000,-0.03133236,0.013343357,0.00404191,0.0008846335,0.0056050266,-0.001739502,0.0035473257,0.0008435473,0.0005425215,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.27054417,0.27055192,0.5735279,1.0948737,1.0948735,4.055567,0.0025099914,0.002519138,0.0025012165,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00022775393,0.0044335,0.004150246,0.0,0.0,0.0,0.0,0.0,0.0
2622024000,-0.07609022,0.022630917,0.026730016,-0.0067176446,-0.0019024368,-0.010101318,0.0021343008,0.00055944547,-0.00016736984,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.2702797,0.27035415,0.5735168,1.0950185,1.0950416,4.0556126,0.002511369,0.00251591,0.0025010225,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00058318226,0.007000653,0.0094609745,0.0,0.0,0.0,0.0,0.0,0.0
2622224000,-0.06867415,0.0015764926,0.024873734,-0.011058345,5.05941e-05,-0.0061035156,0.001114361,0.000987323,0.0015066266,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26992282,0.2701391,0.5734917,1.0950887,1.0951483,4.055804,0.0025126417,0.002512909,0.00250097,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00044204795,0.006964774,0.011049835,0.0,0.0,0.0,0.0,0.0,0.0
2622424000,-0.029509664,-0.007962164,-0.0064915568,-0.008793026,-0.008042971,-0.021118164,0.002602296,0.00014279503,0.0028507113,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.2695538,0.26995307,0.5734584,1.0951353,1.0952294,4.055652,0.0025138662,0.0025101465,0.0025009539,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.000217232,0.004207134,0.007992741,0.0,0.0,0.0,0.0,0.0,0.0
2622624000,-0.043697476,-0.0025971867,-0.0065702796,-0.003700912,-0.0042463727,0.061645508,0.0012150854,0.00063305977,0.0009367764,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26918876,0.26975816,0.5734267,1.0951552,1.0952804,4.0556755,0.0025147835,0.0025078675,0.0025009464,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00022247765,0.0034894529,0.007401393,0.0,0.0,0.0,0.0,0.0,0.0
2622824000,0.012140036,-0.009776585,-0.012013011,0.018394351,-0.006266281,-0.017028809,0.0016388763,0.0003917166,0.0020283759,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.2688305,0.26952752,0.5733967,1.0951462,1.0952994,4.055383,0.0025152403,0.0025061981,0.0025009443,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00040751288,0.002063704,0.0054216566,0.0,0.0,0.0,0.0,0.0,0.0
2623024000,0.017384052,-0.004220888,-0.009973623,0.021208644,-0.0054584257,0.049438477,-0.0017760117,0.0024117576,0.0017617047,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26848626,0.2692614,0.573368,1.0951064,1.0952853,4.0553956,0.0025151342,0.0025052174,0.0025009494,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.0004340962,0.0024807397,0.0046053524,0.0,0.0,0.0,0.0,0.0,0.0
2623224000,0.041326284,-0.01773005,0.015664242,0.039714813,-0.019331135,0.039367676,0.0020095333,-0.0011009313,0.0011896491,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26816118,0.26897568,0.5733407,1.095035,1.0952373,4.0554037,0.0025143474,0.0025049525,0.0025009583,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00035481466,0.0040898016,0.009065744,0.0,0.0,0.0,0.0,0.0,0.0
2623424000,0.0642674,-0.04858896,-0.04526972,0.072351456,-0.020951353,0.061584473,-0.0020043738,-0.000885468,0.003207326,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26787725,0.2686998,0.5733159,1.094932,1.0951555,4.055396,0.002513085,0.0025053343,0.0025009746,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00017738921,0.0060830736,0.015699575,0.0,0.0,0.0,0.0,0.0,0.0
2623624000,0.054233074,-0.04634521,-0.014411669,0.075306416,-0.016202733,0.05291748,-4.7303736e-05,-0.00045308843,0.0023086667,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.2676184,0.26842433,0.5732924,1.0947981,1.0950397,4.0553823,0.002511491,0.0025061402,0.002500974,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.0001661479,0.006657914,0.016756088,0.0,0.0,0.0,0.0,0.0,0.0
2623824000,0.078131914,-0.018894434,0.01162513,0.09395599,-0.010675654,0.08395386,-0.00021254644,-0.0007971758,0.0033812225,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26740366,0.2681286,0.5732699,1.0946358,1.0948917,4.055365,0.0025098382,0.0025070896,0.0025009548,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00023604998,0.008769717,0.019123945,0.0,0.0,0.0,0.0,0.0,0.0
2624024000,0.07629681,-0.03827163,0.01678963,0.10965061,-0.013882935,0.0057678223,0.00029597245,-0.0030591274,0.0036294162,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26723912,0.26777846,0.5732518,1.0944388,1.0947049,4.0553427,0.0025083604,0.0025079232,0.002500939,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00023515716,0.009119554,0.020215837,0.0,0.0,0.0,0.0,0.0,0.0
2624224000,0.05798006,2.4780631e-05,0.018524963,0.14181614,-0.013303995,0.058532715,-3.2965094e-05,0.0002687117,0.0037576556,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.26715353,0.2674915,0.5732383,1.0942369,1.0945053,4.055334,0.0025070165,0.0025086855,0.0025009327,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00020715977,0.007856061,0.019517586,0.0,0.0,0.0,0.0,0.0,0.0
2624424000,0.093967915,-0.018004954,-0.02987264,-0.25235415,-0.00940147,0.023529053,0.00088218786,0.00052135997,-0.0013079345,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.2680656,0.26823634,0.5732941,1.1000555,1.1003624,4.0556326,0.0025060514,0.0025093448,0.0025009317,0.090412155,0.0,0.0,0.0,0.0,0.6614225,0.00017803168,0.0022446802,0.005420792,0.0,0.0,0.0,0.0,0.0,0.0
2624624000,0.10113144,-0.008928418,0.050230008,-0.22371006,-0.009807199,-0.11975098,0.002565179,0.0011114674,0.0009368956,-0.0044423044,0.0,0.0,0.0,0.0,0.015910402,0.2679342,0.26806834,0.5732773,1.0991442,1.0994372,4.055627,0.0025051818,0.0025096966,0.0025009292,0.090412155,0.0,0.0,0.0,0.0,0.6614225,8.038705e-05,0.0011511074,0.013798637,0.0,0.0,0.0,0.0,0.0,0.0
