timestamp,saturation_status
2617472000,1
2617480000,1
2617488000,1
2617492000,1
2617496000,1
2617504000,1
2617508000,1
2617516000,1
2617524000,1
2617528000,1
2617532000,1
2617540000,1
2617544000,1
2617548000,1
2617552000,1
2617556000,1
2617560000,1
2617564000,1
2617568000,1
2617572000,1
2617576000,1
2617580000,1
2617588000,1
2617592000,1
2617600000,1
2617604000,1
2617608000,1
2617616000,1
2617620000,1
2617624000,1
2617632000,1
2617636000,1
2617644000,1
2617648000,1
2617656000,1
2617664000,1
2617668000,1
2617676000,1
2617680000,1
2617684000,1
2617688000,1
2617692000,1
2617696000,1
2617704000,1
2617712000,1
2617716000,1
2617720000,1
2617724000,1
2617728000,1
2617736000,1
2617740000,1
2617744000,1
2617748000,1
2617756000,1
2617760000,1
2617764000,1
2617768000,1
2617772000,1
2617776000,1
2617780000,1
2617784000,1
2617788000,1
2617792000,1
2617800000,1
2617808000,1
2617816000,1
2617824000,1
2617828000,1
2617832000,1
2617836000,1
2617844000,1
2617848000,1
2617856000,1
2617860000,1
2617864000,1
2617868000,1
2617872000,1
2617880000,1
2617884000,1
2617888000,1
2617892000,1
2617900000,1
2617908000,1
2617912000,1
2617916000,1
2617920000,1
2617924000,1
2617932000,1
2617936000,1
2617940000,1
2617948000,1
2617952000,1
2617956000,1
2617964000,1
2617972000,1
2617980000,1
2617984000,1
2617988000,1
2617996000,1
2618000000,1
2618008000,1
2618016000,1
2618024000,1
2618028000,1
2618032000,1
2618036000,1
2618040000,1
2618048000,1
2618052000,1
2618056000,1
2618060000,1
2618064000,1
2618068000,1
2618076000,1
2618080000,1
2618084000,1
2618092000,1
2618096000,1
2618100000,1
2618104000,1
2618108000,1
2618116000,1
2618120000,1
2618128000,1
2618136000,1
2618144000,1
2618148000,1
2618152000,1
2618160000,1
2618164000,1
2618172000,1
2618176000,1
2618180000,1
2618188000,1
2618200000,1
2618204000,1
2618212000,1
2618216000,1
2618220000,1
2618224000,1
2618228000,1
2618232000,1
2618240000,1
2618244000,1
2618248000,1
2618252000,1
2618256000,1
2618264000,1
2618268000,1
2618272000,1
2618276000,1
2618280000,1
2618284000,1
2618288000,1
2618292000,1
2618296000,1
2618300000,1
2618304000,1
2618308000,1
2618316000,1
2618320000,1
2618324000,1
2618328000,1
2618336000,1
2618340000,1
2618344000,1
2618348000,1
2618356000,1
2618360000,1
2618368000,1
2618372000,1
2618376000,1
2618380000,1
2618384000,1
2618388000,1
2618392000,1
2618396000,1
2618400000,1
2618404000,1
2618412000,1
2618420000,1
2618424000,1
2618428000,1
2618432000,1
2618436000,1
2618440000,1
2618448000,1
2618452000,1
2618456000,1
2618464000,1
2618468000,1
2618472000,1
2618476000,1
2618484000,1
2618488000,1
2618496000,1
2618500000,1
2618504000,1
2618508000,1
2618512000,1
2618520000,1
2618524000,1
2618528000,1
2618532000,1
2618536000,1
2618544000,1
2618548000,1
2618552000,1
2618556000,1
2618560000,1
2618568000,1
2618572000,1
2618576000,1
2618580000,1
2618588000,1
2618592000,1
2618596000,1
2618604000,1
2618608000,1
2618612000,1
2618616000,1
2618620000,1
2618628000,1
2618632000,1
2618636000,1
2618644000,1
2618648000,1
2618652000,1
2618660000,1
2618664000,1
2618672000,1
2618680000,1
2618684000,1
2618688000,1
2618696000,1
2618700000,1
2618704000,1
2618708000,1
2618716000,1
2618720000,1
2618728000,1
2618732000,1
2618736000,1
2618740000,1
2618744000,1
2618748000,1
2618752000,1
2618756000,1
2618764000,1
2618768000,1
2618776000,1
2618780000,1
2618788000,1
2618796000,1
2618800000,1
2618808000,1
2618812000,1
2618816000,1
2618820000,1
2618824000,1
2618832000,1
2618836000,1
2618840000,1
2618844000,1
2618848000,1
2618852000,1
2618860000,1
2618864000,1
2618868000,1
2618872000,1
2618876000,1
2618884000,1
2618888000,1
2618896000,1
2618900000,1
2618904000,1
2618908000,1
2618912000,1
2618916000,1
2618920000,1
2618928000,1
2618932000,1
2618936000,1
2618940000,1
2618944000,1
2618952000,1
2618960000,1
2618968000,1
2618972000,1
2618976000,1
2618980000,1
2618988000,1
2618992000,1
2618996000,1
2619004000,1
2619012000,1
2619016000,1
2619020000,1
2619028000,1
2619036000,1
2619040000,1
2619044000,1
2619048000,1
2619052000,1
2619056000,1
2619060000,1
2619064000,1
2619072000,1
2619080000,1
2619084000,1
2619088000,1
2619096000,1
2619100000,1
2619104000,1
2619108000,1
2619112000,1
2619116000,1
2619120000,1
2619124000,1
2619128000,1
2619132000,1
2619136000,1
2619140000,1
2619148000,1
2619156000,1
2619160000,1
2619164000,1
2619168000,1
2619176000,1
2619184000,1
2619188000,1
2619192000,1
2619200000,1
2619204000,1
2619212000,1
2619216000,1
2619220000,1
2619228000,1
2619232000,1
2619236000,1
2619244000,1
2619248000,1
2619252000,1
2619256000,1
2619264000,1
2619268000,1
2619276000,1
2619280000,1
2619284000,1
2619288000,1
2619292000,1
2619300000,1
2619304000,1
2619308000,1
2619312000,1
2619320000,1
2619324000,1
2619328000,1
2619332000,1
2619340000,1
2619348000,1
2619352000,1
2619356000,1
2619364000,1
2619368000,1
2619376000,1
2619380000,1
2619384000,1
2619392000,1
2619396000,1
2619400000,1
2619404000,1
2619408000,1
2619412000,1
2619420000,1
2619428000,1
2619432000,1
2619436000,1
2619440000,1
2619444000,1
2619452000,1
2619456000,1
2619464000,1
2619468000,1
2619472000,1
2619476000,1
2619480000,1
2619488000,1
2619492000,1
2619496000,1
2619500000,1
2619508000,1
2619512000,1
2619516000,1
2619520000,1
2619528000,1
2619532000,1
2619536000,1
2619540000,1
2619544000,1
2619548000,1
2619556000,1
2619560000,1
2619564000,1
2619568000,1
2619572000,1
2619576000,1
2619580000,1
2619584000,1
2619592000,1
2619596000,1
2619600000,1
2619604000,1
2619612000,1
2619616000,1
2619620000,1
2619624000,1
2619628000,1
2619636000,1
2619644000,1
2619648000,1
2619656000,1
2619660000,1
2619668000,1
2619672000,1
2619680000,1
2619688000,1
2619692000,1
2619700000,1
2619708000,1
2619712000,1
2619716000,1
2619720000,1
2619728000,1
2619732000,1
2619740000,1
2619744000,1
2619748000,1
2619756000,1
2619760000,1
2619768000,1
2619772000,1
2619780000,1
2619784000,1
2619788000,1
2619792000,1
2619796000,1
2619800000,1
2619804000,1
2619808000,1
2619812000,1
2619820000,1
2619828000,1
2619832000,1
2619836000,1
2619840000,1
2619844000,1
2619848000,1
2619856000,1
2619864000,1
2619868000,1
2619876000,1
2619880000,1
2619884000,1
2619888000,1
2619892000,1
2619896000,1
2619900000,1
2619904000,1
2619908000,1
2619912000,1
2619916000,1
2619924000,1
2619932000,1
2619936000,1
2619944000,1
2619948000,1
2619952000,1
2619960000,1
2619964000,1
2619972000,1
2619976000,1
2619984000,1
2619988000,1
2619992000,1
2620000000,1
2620004000,1
2620012000,1
2620016000,1
2620024000,1
2620028000,1
2620032000,1
2620040000,1
2620044000,1
2620048000,1
2620052000,1
2620060000,1
2620068000,1
2620072000,1
2620076000,1
2620080000,1
2620084000,1
2620088000,1
2620092000,1
2620096000,1
2620100000,1
2620104000,1
2620112000,1
2620120000,1
2620124000,1
2620128000,1
2620132000,1
2620136000,1
2620140000,1
2620144000,1
2620152000,1
2620156000,1
2620160000,1
2620164000,1
2620168000,1
2620172000,1
2620176000,1
2620180000,1
2620184000,1
2620188000,1
2620192000,1
2620196000,1
2620200000,1
2620204000,1
2620208000,1
2620216000,1
2620220000,1
2620224000,1
2620228000,1
2620236000,1
2620240000,1
2620248000,1
2620252000,1
2620256000,1
2620260000,1
2620264000,1
2620268000,1
2620276000,1
2620284000,1
2620288000,1
2620292000,1
2620296000,1
2620300000,1
2620304000,1
2620312000,1
2620316000,1
2620324000,1
2620328000,1
2620332000,1
2620336000,1
2620344000,1
2620348000,1
2620356000,1
2620360000,1
2620364000,1
2620368000,1
2620372000,1
2620376000,1
2620380000,1
2620388000,1
2620392000,1
2620396000,1
2620400000,1
2620408000,1
2620412000,1
2620416000,1
2620420000,1
2620428000,1
2620436000,1
2620440000,1
2620444000,1
2620448000,1
2620452000,1
2620456000,1
2620460000,1
2620464000,1
2620468000,1
2620472000,1
2620480000,1
2620484000,1
2620492000,1
2620500000,1
2620508000,1
2620512000,1
2620516000,1
2620520000,1
2620528000,1
2620532000,1
2620536000,1
2620544000,1
2620552000,1
2620556000,1
2620560000,1
2620564000,1
2620568000,1
2620576000,1
2620580000,1
2620584000,1
2620588000,1
2620592000,1
2620596000,1
2620600000,1
2620604000,1
2620612000,1
2620616000,1
2620620000,1
2620624000,1
2620628000,1
2620632000,1
2620640000,1
2620644000,1
2620648000,1
2620652000,1
2620656000,1
2620660000,1
2620668000,1
2620672000,1
2620676000,1
2620680000,1
2620684000,1
2620688000,1
2620692000,1
2620696000,1
2620700000,1
2620708000,1
2620716000,1
2620720000,1
2620724000,1
2620728000,1
2620732000,1
2620736000,1
2620740000,1
2620744000,1
2620748000,1
2620752000,1
2620760000,1
2620764000,1
2620768000,1
2620772000,1
2620780000,1
2620784000,1
2620792000,1
2620796000,1
2620800000,1
2620808000,1
2620816000,1
2620820000,1
2620824000,1
2620828000,1
2620836000,1
2620844000,1
2620848000,1
2620856000,1
2620860000,1
2620864000,1
2620868000,1
2620872000,1
2620876000,1
2620880000,1
2620884000,1
2620892000,1
2620896000,1
2620904000,1
2620912000,1
2620916000,1
2620924000,1
2620928000,1
2620936000,1
2620940000,1
2620948000,1
2620956000,1
2620964000,1
2620968000,1
2620972000,1
2620976000,1
2620980000,1
2620984000,1
2620988000,1
2620996000,1
2621000000,1
2621004000,1
2621012000,1
2621016000,1
2621020000,1
2621028000,1
2621032000,1
2621036000,1
2621040000,1
2621044000,1
2621048000,1
2621056000,1
2621060000,1
2621068000,1
2621072000,1
2621076000,1
2621084000,1
2621092000,1
2621096000,1
2621100000,1
2621104000,1
2621108000,1
2621112000,1
2621120000,1
2621128000,1
2621132000,1
2621136000,1
2621140000,1
2621144000,1
2621148000,1
2621152000,1
2621156000,1
2621164000,1
2621172000,1
2621176000,1
2621184000,1
2621192000,1
2621200000,1
2621208000,1
2621212000,1
2621220000,1
2621224000,1
2621232000,1
2621236000,1
2621240000,1
2621244000,1
2621248000,1
2621256000,1
2621260000,1
2621264000,1
2621268000,1
2621276000,1
2621284000,1
2621292000,1
2621296000,1
2621300000,1
2621308000,1
2621312000,1
2621320000,1
2621324000,1
2621328000,1
2621332000,1
2621336000,1
2621340000,1
2621344000,1
2621348000,1
2621352000,1
2621356000,1
2621360000,1
2621364000,1
2621372000,1
2621376000,1
2621384000,1
2621388000,1
2621396000,1
2621400000,1
2621404000,1
2621408000,1
2621412000,1
2621420000,1
2621424000,1
2621428000,1
2621436000,1
2621440000,1
2621444000,1
2621448000,1
2621452000,1
2621456000,1
2621464000,1
2621468000,1
2621472000,1
2621476000,1
2621480000,1
2621488000,1
2621492000,1
2621500000,1
2621508000,1
2621516000,1
2621520000,1
2621528000,1
2621536000,1
2621544000,1
2621548000,1
2621552000,1
2621556000,1
2621564000,1
2621572000,1
2621580000,1
2621584000,1
2621588000,1
2621596000,1
2621604000,1
2621608000,1
2621612000,1
2621620000,1
2621624000,1
2621628000,1
2621636000,1
2621640000,1
2621644000,1
2621648000,1
2621652000,1
2621660000,1
2621664000,1
2621668000,1
2621672000,1
2621680000,1
2621684000,1
2621688000,1
2621692000,1
2621696000,1
2621704000,1
2621708000,1
2621712000,1
2621716000,1
2621720000,1
2621724000,1
2621732000,1
2621736000,1
2621740000,1
2621748000,1
2621756000,1
2621764000,1
2621768000,1
2621772000,1
2621776000,1
2621780000,1
2621784000,1
2621792000,1
2621800000,1
2621804000,1
2621812000,1
2621816000,1
2621820000,1
2621828000,1
2621832000,1
2621840000,1
2621844000,1
2621848000,1
2621856000,1
2621860000,1
2621864000,1
2621872000,1
2621880000,1
2621884000,1
2621888000,1
2621892000,1
2621896000,1
2621900000,1
2621908000,1
2621916000,1
2621920000,1
2621924000,1
2621928000,1
2621932000,1
2621940000,1
2621944000,1
2621948000,1
2621952000,1
2621956000,1
2621960000,1
2621968000,1
2621972000,1
2621980000,1
2621984000,1
2621992000,1
2621996000,1
2622000000,1
2622008000,1
2622012000,1
2622016000,1
2622020000,1
2622028000,1
2622032000,1
2622036000,1
2622040000,1
2622044000,1
2622048000,1
2622052000,1
2622056000,1
2622064000,1
2622068000,1
2622072000,1
2622080000,1
2622084000,1
2622088000,1
2622092000,1
2622096000,1
2622100000,1
2622108000,1
2622116000,1
2622124000,1
2622128000,1
2622136000,1
2622140000,1
2622144000,1
2622148000,1
2622152000,1
2622160000,1
2622168000,1
2622172000,1
2622180000,1
2622184000,1
2622192000,1
2622200000,1
2622204000,1
2622208000,1
2622212000,1
2622216000,1
2622220000,1
2622224000,1
2622228000,1
2622232000,1
2622240000,1
2622244000,1
2622248000,1
2622252000,1
2622256000,1
2622260000,1
2622264000,1
2622272000,1
2622280000,1
2622284000,1
2622292000,1
2622296000,1
2622300000,1
2622304000,1
2622312000,1
2622316000,1
2622320000,1
2622324000,1
2622328000,1
2622332000,1
2622340000,1
2622344000,1
2622348000,1
2622352000,1
2622356000,1
2622360000,1
2622368000,1
2622372000,1
2622376000,1
2622380000,1
2622384000,1
2622388000,1
2622396000,1
2622400000,1
2622404000,1
2622408000,1
2622412000,1
2622420000,1
2622424000,1
2622432000,1
2622436000,1
2622440000,1
2622444000,1
2622448000,1
2622456000,1
2622460000,1
2622468000,1
2622476000,1
2622480000,1
2622484000,1
2622488000,1
2622492000,1
2622496000,1
2622504000,1
2622508000,1
2622516000,1
2622524000,1
2622532000,1
2622536000,1
2622540000,1
2622548000,1
2622552000,1
2622556000,1
2622560000,1
2622568000,1
2622572000,1
2622576000,1
2622584000,1
2622588000,1
2622592000,1
2622600000,1
2622608000,1
2622612000,1
2622620000,1
2622624000,1
2622628000,1
2622636000,1
2622644000,1
2622648000,1
2622656000,1
2622664000,1
2622668000,1
2622672000,1
2622680000,1
2622684000,1
2622688000,1
2622692000,1
2622700000,1
2622704000,1
2622708000,1
2622716000,1
2622724000,1
2622728000,1
2622732000,1
2622736000,1
2622740000,1
2622744000,1
2622748000,1
2622756000,1
2622760000,1
2622768000,1
2622772000,1
2622776000,1
2622780000,1
2622784000,1
2622788000,1
2622792000,1
2622796000,1
2622800000,1
2622804000,1
2622808000,1
2622812000,1
2622820000,1
2622824000,1
2622832000,1
2622836000,1
2622844000,1
2622848000,1
2622852000,1
2622860000,1
2622864000,1
2622868000,1
2622872000,1
2622876000,1
2622880000,1
2622884000,1
2622892000,1
2622896000,1
2622900000,1
2622904000,1
2622908000,1
2622912000,1
2622916000,1
2622920000,1
2622928000,1
2622936000,1
2622944000,1
2622948000,1
2622952000,1
2622956000,1
2622960000,1
2622968000,1
2622972000,1
2622976000,1
2622984000,1
2622992000,1
2622996000,1
2623000000,1
2623008000,1
2623016000,1
2623020000,1
2623028000,1
2623036000,1
2623044000,1
2623048000,1
2623052000,1
2623056000,1
2623060000,1
2623064000,1
2623068000,1
2623076000,1
2623080000,1
2623088000,1
2623092000,1
2623096000,1
2623104000,1
2623108000,1
2623112000,1
2623116000,1
2623120000,1
2623124000,1
2623128000,1
2623136000,1
2623144000,1
2623148000,1
2623152000,1
2623156000,1
2623160000,1
2623168000,1
2623172000,1
2623180000,1
2623184000,1
2623188000,1
2623192000,1
2623196000,1
2623200000,1
2623204000,1
2623212000,1
2623220000,1
2623228000,1
2623232000,1
2623236000,1
2623240000,1
2623248000,1
2623252000,1
2623256000,1
2623260000,1
2623264000,1
2623268000,1
2623272000,1
2623280000,1
2623284000,1
2623288000,1
2623296000,1
2623300000,1
2623308000,1
2623312000,1
2623320000,1
2623324000,1
2623328000,1
2623332000,1
2623336000,1
2623340000,1
2623344000,1
2623348000,1
2623352000,1
