timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
9234228000,47.3977552,8.5456079,488.116,0.0,0.0,0.0,0.01,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
9234328000,47.3977552,8.5456079,488.139,0.0,0.0,0.0,0.03,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
9234428000,47.3977552,8.545608,488.178,0.0,0.0,0.01,0.04,-0.42999998,0.0,0.0,0.0,0.0,0,0,0,0
9234528000,47.3977552,8.545608,488.228,0.0,0.0,0.01,0.04,-0.56,0.0,0.0,0.0,0.0,0,0,0,0
9234628000,47.3977553,8.545608099999999,488.292,0.0,0.0,0.01,0.04,-0.69,0.0,0.0,0.0,0.0,0,0,0,0
9234728000,47.3977553,8.5456082,488.369,0.0,0.0,0.01,0.04,-0.83,0.0,0.0,0.0,0.0,0,0,0,0
9234828000,47.3977553,8.5456082,488.459,0.0,0.0,0.01,0.03,-0.96,0.0,0.0,0.0,0.0,0,0,0,0
9234928000,47.3977553,8.5456083,488.562,0.0,0.0,0.0,0.03,-1.09,0.0,0.0,0.0,0.0,0,0,0,0
9235028000,47.3977553,8.5456083,488.674,0.0,0.0,0.0,0.02,-1.22,0.0,0.0,0.0,0.0,0,0,0,0
9235128000,47.3977553,8.5456083,488.808,0.0,0.0,0.0,0.02,-1.35,0.0,0.0,0.0,0.0,0,0,0,0
9235228000,47.3977553,8.545608399999999,488.944,0.0,0.0,0.0,0.02,-1.48,0.0,0.0,0.0,0.0,0,0,0,0
9235328000,47.3977553,8.545608399999999,489.106,0.0,0.0,0.0,0.01,-1.61,0.0,0.0,0.0,0.0,0,0,0,0
9235428000,47.3977553,8.545608399999999,489.274,0.0,0.0,0.0,0.0,-1.74,0.0,0.0,0.0,0.0,0,0,0,0
9235528000,47.3977553,8.545608399999999,489.456,0.0,0.0,0.0,0.0,-1.87,0.0,0.0,0.0,0.0,0,0,0,0
9235628000,47.3977553,8.545608399999999,489.65,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0,0,0,0
9235728000,47.3977553,8.545608399999999,489.857,0.0,0.0,0.0,0.0,-2.1299999,0.0,0.0,0.0,0.0,0,0,0,0
9235824000,47.3977553,8.545608399999999,490.068,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0,0,0,0
9235928000,47.3977553,8.545608399999999,490.3,0.0,0.0,-0.01,-0.01,-2.3799999,0.0,0.0,0.0,0.0,0,0,0,0
9236028000,47.3977553,8.545608399999999,490.555,0.0,0.0,-0.01,-0.01,-2.51,0.0,0.0,0.0,0.0,0,0,0,0
9236128000,47.3977552,8.545608399999999,490.808,0.0,0.0,-0.01,-0.01,-2.49,0.0,0.0,0.0,0.0,0,0,0,0
9236228000,47.3977552,8.5456083,491.049,0.0,0.0,-0.01,-0.01,-2.33,0.0,0.0,0.0,0.0,0,0,0,0
9236328000,47.3977552,8.5456083,491.278,0.0,0.0,-0.01,-0.02,-2.26,0.0,0.0,0.0,0.0,0,0,0,0
9236428000,47.3977552,8.5456083,491.5,0.0,0.0,-0.01,-0.02,-2.18,0.0,0.0,0.0,0.0,0,0,0,0
9236528000,47.3977552,8.5456082,491.715,0.0,0.0,-0.01,-0.02,-2.11,0.0,0.0,0.0,0.0,0,0,0,0
9236624000,47.3977552,8.5456082,491.907,0.0,0.0,-0.01,-0.03,-2.04,0.0,0.0,0.0,0.0,0,0,0,0
9236728000,47.3977552,8.5456082,492.117,0.0,0.0,-0.01,-0.03,-1.9799999,0.0,0.0,0.0,0.0,0,0,0,0
9236828000,47.3977552,8.545608099999999,492.32,0.0,0.0,-0.01,-0.03,-1.93,0.0,0.0,0.0,0.0,0,0,0,0
9236928000,47.3977551,8.545608099999999,492.511,0.0,0.0,-0.01,-0.03,-1.88,0.0,0.0,0.0,0.0,0,0,0,0
9237028000,47.3977551,8.545608,492.69,0.0,0.0,-0.01,-0.04,-1.8299999,0.0,0.0,0.0,0.0,0,0,0,0
9237128000,47.3977551,8.545608,492.879,0.0,0.0,-0.01,-0.04,-1.8,0.0,0.0,0.0,0.0,0,0,0,0
9237228000,47.3977551,8.5456079,493.057,0.0,0.0,-0.02,-0.04,-1.76,0.0,0.0,0.0,0.0,0,0,0,0
9237328000,47.3977551,8.545607799999999,493.232,0.0,0.0,-0.02,-0.04,-1.73,0.0,0.0,0.0,0.0,0,0,0,0
9237428000,47.397755,8.545607799999999,493.405,0.0,0.0,-0.02,-0.04,-1.7099999,0.0,0.0,0.0,0.0,0,0,0,0
9237528000,47.397755,8.5456077,493.575,0.0,0.0,-0.02,-0.049999997,-1.68,0.0,0.0,0.0,0.0,0,0,0,0
9237624000,47.397755,8.5456076,493.736,0.0,0.0,-0.02,-0.049999997,-1.66,0.0,0.0,0.0,0.0,0,0,0,0
9237728000,47.397755,8.5456076,493.901,0.0,0.0,-0.02,-0.049999997,-1.64,0.0,0.0,0.0,0.0,0,0,0,0
9237828000,47.397755,8.5456075,494.072,0.0,0.0,-0.02,-0.049999997,-1.63,0.0,0.0,0.0,0.0,0,0,0,0
9237928000,47.397754899999995,8.5456074,494.228,0.0,0.0,-0.02,-0.049999997,-1.62,0.0,0.0,0.0,0.0,0,0,0,0
9238028000,47.397754899999995,8.5456074,494.396,0.0,0.0,-0.02,-0.049999997,-1.5999999,0.0,0.0,0.0,0.0,0,0,0,0
9238128000,47.397754899999995,8.5456073,494.556,0.0,0.0,-0.02,-0.049999997,-1.5899999,0.0,0.0,0.0,0.0,0,0,0,0
9238224000,47.397754899999995,8.5456072,494.709,0.0,0.0,-0.02,-0.049999997,-1.5699999,0.0,0.0,0.0,0.0,0,0,0,0
9238328000,47.397754899999995,8.5456071,494.866,0.0,0.0,-0.02,-0.049999997,-1.56,0.0,0.0,0.0,0.0,0,0,0,0
9238428000,47.3977548,8.5456071,495.022,0.0,0.0,-0.02,-0.049999997,-1.55,0.0,0.0,0.0,0.0,0,0,0,0
9238528000,47.3977548,8.545607,495.183,0.0,0.0,-0.02,-0.04,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
9238628000,47.3977548,8.5456069,495.337,0.0,0.0,-0.01,-0.04,-1.53,0.0,0.0,0.0,0.0,0,0,0,0
9238724000,47.3977548,8.5456069,495.483,0.0,0.0,-0.01,-0.04,-1.52,0.0,0.0,0.0,0.0,0,0,0,0
9238828000,47.3977548,8.5456068,495.642,0.0,0.0,-0.01,-0.04,-1.52,0.0,0.0,0.0,0.0,0,0,0,0
9238928000,47.3977548,8.5456068,495.794,0.0,0.0,-0.01,-0.04,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239024000,47.3977547,8.5456067,495.94,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239124000,47.3977547,8.5456067,496.092,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239228000,47.3977547,8.5456066,496.249,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239328000,47.3977547,8.5456066,496.4,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239428000,47.3977547,8.5456065,496.546,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239528000,47.3977547,8.5456065,496.703,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239628000,47.3977547,8.5456064,496.854,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239728000,47.3977547,8.5456064,497.005,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239824000,47.3977547,8.5456064,497.151,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9239928000,47.3977547,8.5456064,497.308,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240024000,47.3977547,8.5456063,497.448,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240128000,47.3977547,8.5456063,497.612,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240228000,47.3977546,8.5456063,497.763,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240324000,47.3977546,8.5456063,497.909,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240424000,47.3977546,8.5456062,498.06,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240528000,47.3977546,8.5456062,498.211,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240628000,47.3977546,8.5456062,498.369,0.0,0.0,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0,0,0,0
9240728000,47.3977546,8.5456062,498.515,0.0,0.0,0.0,0.0,-1.53,0.0,0.0,0.0,0.0,0,0,0,0
9240828000,47.3977547,8.5456062,498.671,0.0,0.0,0.0,0.0,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
9240928000,47.3977547,8.5456062,498.808,0.0,0.0,0.0,0.0,-1.39,0.0,0.0,0.0,0.0,0,0,0,0
9241028000,47.3977547,8.5456062,498.951,0.0,0.0,0.01,0.0,-1.35,0.0,0.0,0.0,0.0,0,0,0,0
9241128000,47.3977547,8.5456062,499.079,0.0,0.0,0.01,0.0,-1.3,0.0,0.0,0.0,0.0,0,0,0,0
9241228000,47.3977547,8.5456062,499.212,0.0,0.0,0.01,0.0,-1.26,0.0,0.0,0.0,0.0,0,0,0,0
9241328000,47.3977547,8.545606099999999,499.336,0.0,0.0,0.01,0.0,-1.2099999,0.0,0.0,0.0,0.0,0,0,0,0
9241428000,47.3977547,8.545606099999999,499.456,0.0,0.0,0.01,0.0,-1.17,0.0,0.0,0.0,0.0,0,0,0,0
9241528000,47.3977547,8.545606099999999,499.57,0.0,0.0,0.01,0.0,-1.12,0.0,0.0,0.0,0.0,0,0,0,0
9241628000,47.3977547,8.545606099999999,499.681,0.0,0.0,0.01,0.0,-1.0799999,0.0,0.0,0.0,0.0,0,0,0,0
9241728000,47.3977547,8.545606099999999,499.787,0.0,0.0,0.01,0.0,-1.04,0.0,0.0,0.0,0.0,0,0,0,0
9241824000,47.3977548,8.545606099999999,499.887,0.0,0.0,0.01,0.0,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
9241928000,47.3977548,8.545606099999999,499.991,0.0,0.0,0.0,0.0,-0.97999996,0.0,0.0,0.0,0.0,0,0,0,0
9242028000,47.3977548,8.545606099999999,500.088,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0,0,0,0
9242128000,47.3977548,8.545606099999999,500.182,0.0,0.0,0.0,0.0,-0.91999996,0.0,0.0,0.0,0.0,0,0,0,0
9242228000,47.3977548,8.545606099999999,500.273,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0,0.0,0,0,0,0
9242328000,47.3977548,8.545606099999999,500.362,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0,0,0,0
9242424000,47.3977548,8.545606099999999,500.444,0.0,0.0,0.0,0.0,-0.84,0.0,0.0,0.0,0.0,0,0,0,0
9242528000,47.3977548,8.545606099999999,500.531,0.0,0.0,0.0,0.0,-0.81,0.0,0.0,0.0,0.0,0,0,0,0
9242628000,47.3977548,8.545606099999999,500.612,0.0,0.0,0.0,0.0,-0.78999996,0.0,0.0,0.0,0.0,0,0,0,0
9242728000,47.3977548,8.545606099999999,500.691,0.0,0.0,-0.01,0.0,-0.78,0.0,0.0,0.0,0.0,0,0,0,0
9242824000,47.3977548,8.545606099999999,500.765,0.0,0.0,-0.01,0.0,-0.76,0.0,0.0,0.0,0.0,0,0,0,0
9242928000,47.3977547,8.545606099999999,500.843,0.0,0.0,-0.01,0.0,-0.72999996,0.0,0.0,0.0,0.0,0,0,0,0
9243028000,47.3977547,8.545606099999999,500.915,0.0,0.0,-0.01,0.0,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
9243128000,47.3977547,8.545606099999999,500.986,0.0,0.0,-0.01,0.0,-0.7,0.0,0.0,0.0,0.0,0,0,0,0
9243228000,47.3977547,8.5456062,501.055,0.0,0.0,-0.01,0.0,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
9243328000,47.3977547,8.5456062,501.123,0.0,0.0,-0.01,0.0,-0.66999996,0.0,0.0,0.0,0.0,0,0,0,0
9243424000,47.3977547,8.5456062,501.187,0.0,0.0,-0.01,0.0,-0.65,0.0,0.0,0.0,0.0,0,0,0,0
9243528000,47.3977547,8.5456062,501.253,0.0,0.0,-0.01,0.0,-0.63,0.0,0.0,0.0,0.0,0,0,0,0
9243628000,47.3977546,8.5456062,501.316,0.0,0.0,-0.01,0.0,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
9243724000,47.3977546,8.5456062,501.374,0.0,0.0,-0.02,0.0,-0.59999996,0.0,0.0,0.0,0.0,0,0,0,0
9243828000,47.3977546,8.5456062,501.436,0.0,0.0,-0.02,0.0,-0.58,0.0,0.0,0.0,0.0,0,0,0,0
9243928000,47.3977546,8.5456062,501.493,0.0,0.0,-0.02,0.0,-0.56,0.0,0.0,0.0,0.0,0,0,0,0
9244024000,47.3977546,8.5456062,501.547,0.0,0.0,-0.02,0.0,-0.53999996,0.0,0.0,0.0,0.0,0,0,0,0
9244128000,47.3977545,8.5456062,501.603,0.0,0.0,-0.02,0.0,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
9244228000,47.3977545,8.5456063,501.655,0.0,0.0,-0.03,0.0,-0.51,0.0,0.0,0.0,0.0,0,0,0,0
9244328000,47.3977545,8.5456063,501.704,0.0,0.0,-0.03,0.0,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
9244424000,47.3977545,8.5456063,501.754,0.0,0.0,-0.03,0.0,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
9244528000,47.3977544,8.5456063,501.802,0.0,0.0,-0.03,0.01,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
9244628000,47.3977544,8.5456063,501.851,0.0,0.0,-0.03,0.01,-0.45999998,0.0,0.0,0.0,0.0,0,0,0,0
9244728000,47.3977544,8.5456063,501.894,0.0,0.0,-0.03,0.01,-0.44,0.0,0.0,0.0,0.0,0,0,0,0
9244828000,47.397754299999995,8.5456063,501.94,0.0,0.0,-0.03,0.01,-0.42999998,0.0,0.0,0.0,0.0,0,0,0,0
9244928000,47.397754299999995,8.5456063,501.983,0.0,0.0,-0.03,0.01,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
9245028000,47.397754299999995,8.5456064,502.025,0.0,0.0,-0.03,0.01,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
9245128000,47.3977542,8.5456064,502.065,0.0,0.0,-0.03,0.01,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
9245228000,47.3977542,8.5456064,502.105,0.0,0.0,-0.03,0.01,-0.38,0.0,0.0,0.0,0.0,0,0,0,0
9245328000,47.3977542,8.5456064,502.143,0.0,0.0,-0.03,0.01,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
9245428000,47.3977541,8.5456064,502.18,0.0,0.0,-0.03,0.01,-0.35999998,0.0,0.0,0.0,0.0,0,0,0,0
9245528000,47.3977541,8.5456065,502.217,0.0,0.0,-0.03,0.01,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
9245628000,47.3977541,8.5456065,502.252,0.0,0.0,-0.03,0.01,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
9245728000,47.3977541,8.5456065,502.286,0.0,0.0,-0.03,0.01,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
9245828000,47.397754,8.5456065,502.319,0.0,0.0,-0.03,0.02,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
9245928000,47.397754,8.5456066,502.35,0.0,0.0,-0.03,0.02,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
9246028000,47.397754,8.5456066,502.383,0.0,0.0,-0.03,0.02,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
9246128000,47.3977539,8.5456066,502.414,0.0,0.0,-0.03,0.02,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
9246228000,47.3977539,8.5456067,502.444,0.0,0.0,-0.03,0.02,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
9246324000,47.3977539,8.5456067,502.471,0.0,0.0,-0.03,0.02,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
9246428000,47.3977538,8.5456067,502.5,0.0,0.0,-0.03,0.02,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
9246528000,47.3977538,8.5456068,502.527,0.0,0.0,-0.03,0.02,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
9246628000,47.3977538,8.5456068,502.553,0.0,0.0,-0.03,0.02,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
9246728000,47.3977538,8.5456068,502.578,0.0,0.0,-0.03,0.02,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
9246828000,47.397753699999996,8.5456069,502.603,0.0,0.0,-0.02,0.02,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
9246928000,47.397753699999996,8.5456069,502.626,0.0,0.0,-0.02,0.02,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
9247028000,47.397753699999996,8.5456069,502.649,0.0,0.0,-0.02,0.03,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
9247128000,47.397753699999996,8.545607,502.671,0.0,0.0,-0.02,0.03,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
9247228000,47.397753599999994,8.545607,502.691,0.0,0.0,-0.02,0.03,-0.19999999,0.0,0.0,0.0,0.0,0,0,0,0
9247328000,47.397753599999994,8.5456071,502.712,0.0,0.0,-0.02,0.03,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
9247428000,47.397753599999994,8.5456071,502.731,0.0,0.0,-0.02,0.03,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
9247528000,47.397753599999994,8.5456072,502.751,0.0,0.0,-0.02,0.03,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
9247628000,47.3977535,8.5456072,502.769,0.0,0.0,-0.02,0.03,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
9247728000,47.3977535,8.5456072,502.787,0.0,0.0,-0.02,0.03,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
9247828000,47.3977535,8.5456073,502.804,0.0,0.0,-0.02,0.03,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
9247928000,47.3977535,8.5456073,502.82,0.0,0.0,-0.02,0.03,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
9248028000,47.3977535,8.5456074,502.836,0.0,0.0,-0.02,0.03,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
9248124000,47.3977535,8.5456074,502.852,0.0,0.0,-0.01,0.03,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
9248228000,47.3977534,8.5456075,502.867,0.0,0.0,-0.01,0.03,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
9248328000,47.3977534,8.5456075,502.882,0.0,0.0,-0.01,0.03,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
9248428000,47.3977534,8.5456076,502.897,0.0,0.0,-0.01,0.03,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
9248528000,47.3977534,8.5456076,502.91,0.0,0.0,-0.01,0.03,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
9248628000,47.3977534,8.5456077,502.923,0.0,0.0,-0.01,0.03,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
9248728000,47.3977534,8.5456077,502.936,0.0,0.0,-0.01,0.03,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
9248828000,47.3977534,8.5456077,502.948,0.0,0.0,-0.01,0.02,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
9248928000,47.3977534,8.545607799999999,502.959,0.0,0.0,-0.01,0.02,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
9249024000,47.3977533,8.545607799999999,502.971,0.0,0.0,-0.01,0.02,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
9249128000,47.3977533,8.5456079,502.982,0.0,0.0,-0.01,0.02,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
9249228000,47.3977533,8.5456079,502.993,0.0,0.0,-0.01,0.02,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
9249324000,47.3977533,8.5456079,503.003,0.0,0.0,-0.01,0.02,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
9249428000,47.3977533,8.545608,503.013,0.0,0.0,-0.01,0.03,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
9249528000,47.3977533,8.545608,503.023,0.0,0.0,-0.01,0.03,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
9249628000,47.3977533,8.545608099999999,503.032,0.0,0.0,-0.01,0.03,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
9249728000,47.3977532,8.545608099999999,503.041,0.0,0.0,-0.01,0.03,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
9249828000,47.3977532,8.545608099999999,503.049,0.0,0.0,-0.01,0.03,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
9249928000,47.3977532,8.5456082,503.058,0.0,0.0,-0.01,0.03,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
9250028000,47.3977532,8.5456082,503.066,0.0,0.0,-0.01,0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
9250128000,47.3977532,8.5456083,503.074,0.0,0.0,-0.01,0.03,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
9250224000,47.3977532,8.5456083,503.081,0.0,0.0,-0.01,0.02,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
9250328000,47.3977532,8.5456083,503.088,0.0,0.0,0.0,0.02,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
9250428000,47.3977532,8.545608399999999,503.095,0.0,0.0,0.0,0.02,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
9250528000,47.3977532,8.545608399999999,503.101,0.0,0.0,0.0,0.02,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
9250628000,47.3977532,8.545608399999999,503.106,0.0,0.0,0.0,0.02,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
9250728000,47.3977532,8.5456085,503.112,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
9250828000,47.3977532,8.5456085,503.117,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
9250924000,47.3977532,8.5456085,503.122,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
9251024000,47.3977532,8.5456085,503.127,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
9251124000,47.3977532,8.5456086,503.132,0.0,0.0,0.0,0.01,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
9251224000,47.3977532,8.5456086,503.136,0.0,0.0,0.0,0.01,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
9251328000,47.3977532,8.5456086,503.141,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
9251424000,47.3977532,8.5456086,503.144,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
9251524000,47.3977532,8.5456086,503.148,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
9251628000,47.3977532,8.545608699999999,503.151,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
9251728000,47.3977532,8.545608699999999,503.154,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
9251828000,47.3977532,8.545608699999999,503.157,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
9251928000,47.3977533,8.545608699999999,503.16,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
9252028000,47.3977533,8.545608699999999,503.162,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
9252128000,47.3977533,8.545608699999999,503.166,0.0,0.0,0.01,0.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
9252228000,47.3977533,8.5456088,503.186,0.0,0.0,0.02,0.12,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
9252324000,47.3977533,8.5456091,503.202,0.0,0.0,0.0,0.22999999,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
9252424000,47.3977533,8.5456095,503.196,0.0,0.0,-0.049999997,0.34,0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
9252528000,47.3977532,8.54561,503.188,0.0,0.0,-0.12,0.39999998,0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
