timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
9236920000,0.48299488,-0.021088162,-4.730603,0.4205594,nan,0.00014358759,0.00034576003,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9237128000,0.48302335,-0.021020165,-5.0426054,0.4205594,nan,0.00012935698,0.0003117621,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9237332000,0.48304853,-0.020960098,-5.3486075,0.4205594,nan,0.00011627376,0.0002805423,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9237536000,0.48307073,-0.02090592,-5.6546097,0.4205594,nan,0.000104904175,0.0002529584,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9237724000,0.4830893,-0.020860726,-5.9366117,0.4205594,nan,9.547174e-05,0.00022994075,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9237928000,0.48310745,-0.020816322,-6.242614,0.4205594,nan,8.621812e-05,0.0002073329,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9238136000,0.48312417,-0.020775547,-6.554616,0.4205594,nan,7.787347e-05,0.00018694624,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9238340000,0.4831391,-0.020739526,-6.860618,0.4205594,nan,7.0124865e-05,0.00016822387,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9238528000,0.4831515,-0.020709466,-7.14262,0.4205594,nan,6.391108e-05,0.00015322864,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9238736000,0.48316377,-0.02067939,-7.4546223,0.4205594,nan,5.7652593e-05,0.00013788324,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9238920000,0.4831736,-0.020655403,-7.729469,0.4205594,nan,5.2526593e-05,0.0001253644,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9239128000,0.4831837,-0.020631019,-8.037894,0.4205594,nan,4.749e-05,0.00011317339,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9239332000,0.48319274,-0.020609474,-8.33998,0.4205594,nan,4.2796135e-05,0.000101974234,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9239536000,0.48320094,-0.020590054,-8.641631,0.4205594,nan,3.863871e-05,9.208638e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9239724000,0.48320776,-0.020573853,-8.919131,0.4205594,nan,3.515184e-05,8.3835796e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9239928000,0.48321444,-0.020557951,-9.219418,0.4205594,nan,3.1739473e-05,7.5737946e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9240136000,0.48322034,-0.020543354,-9.524841,0.4205594,nan,2.8774142e-05,6.84401e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9240320000,0.4832251,-0.020531656,-9.79457,0.4205594,nan,2.630055e-05,6.234832e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9240528000,0.48323005,-0.020519685,-10.098914,0.4205594,nan,2.3826957e-05,5.636178e-05,-1.5015196,0.0,0.0,-0.15592921,0.0,0.0,-8.0,nan,nan,nan
9240732000,0.4832344,-0.0205091,-10.398963,0.4205594,nan,2.1576881e-05,5.086232e-05,-1.4785421,0.0,0.0,0.6209475,0.0,0.0,-8.0,nan,nan,nan
9240936000,0.48323837,-0.020499539,-10.681726,0.4205594,nan,1.9565225e-05,4.5995228e-05,-1.3790532,0.0,0.0,0.41063344,0.0,0.0,-8.0,nan,nan,nan
9241124000,0.48324168,-0.020491544,-10.926739,0.4205594,nan,1.7866492e-05,4.192535e-05,-1.3029629,0.0,0.0,0.3742587,0.0,0.0,-8.0,nan,nan,nan
9241328000,0.48324496,-0.020483665,-11.177303,0.4205594,nan,1.6197562e-05,3.7916005e-05,-1.2261589,0.0,0.0,0.35654354,0.0,0.0,-8.0,nan,nan,nan
9241536000,0.483248,-0.02047641,-11.417434,0.4205594,nan,1.4677644e-05,3.4291297e-05,-1.1521857,0.0,0.0,0.29488134,0.0,0.0,-8.0,nan,nan,nan
9241720000,0.48325044,-0.02047059,-11.6177845,0.4205594,nan,1.3425946e-05,3.1260774e-05,-1.0908462,0.0,0.0,0.3150642,0.0,0.0,-8.0,nan,nan,nan
9241928000,0.4832529,-0.020464603,-11.831552,0.4205594,nan,1.218915e-05,2.827216e-05,-1.0250971,0.0,0.0,0.25487277,0.0,0.0,-8.0,nan,nan,nan
9242132000,0.48325515,-0.0204593,-12.028792,0.4205594,nan,1.1026859e-05,2.5514513e-05,-0.9645086,0.0,0.0,0.26797,0.0,0.0,-8.0,nan,nan,nan
9242340000,0.48325726,-0.02045442,-12.218064,0.4205594,nan,9.9390745e-06,2.3031607e-05,-0.9066787,0.0,0.0,0.25427735,0.0,0.0,-8.0,nan,nan,nan
9242528000,0.48325896,-0.020450404,-12.379418,0.4205594,nan,9.1046095e-06,2.1032058e-05,-0.8572781,0.0,0.0,0.20220695,0.0,0.0,-8.0,nan,nan,nan
9242736000,0.48326066,-0.020446373,-12.5477085,0.4205594,nan,8.225441e-06,1.8974766e-05,-0.80579776,0.0,0.0,0.18640354,0.0,0.0,-8.0,nan,nan,nan
9242940000,0.48326218,-0.020442821,-12.702965,0.4205594,nan,7.4505806e-06,1.7127953e-05,-0.75818485,0.0,0.0,0.2033168,0.0,0.0,-8.0,nan,nan,nan
9243128000,0.4832635,-0.020439843,-12.837989,0.4205594,nan,6.7800283e-06,1.5645288e-05,-0.71707267,0.0,0.0,0.15823284,0.0,0.0,-8.0,nan,nan,nan
9243332000,0.48326468,-0.020436903,-12.976256,0.4205594,nan,6.1690807e-06,1.4117919e-05,-0.67469454,0.0,0.0,0.17700252,0.0,0.0,-8.0,nan,nan,nan
9243536000,0.48326588,-0.02043424,-13.106389,0.4205594,nan,5.5730343e-06,1.2762845e-05,-0.6352927,0.0,0.0,0.17970648,0.0,0.0,-8.0,nan,nan,nan
9243724000,0.48326683,-0.02043201,-13.219483,0.4205594,nan,5.081296e-06,1.1628494e-05,-0.600453,0.0,0.0,0.15351155,0.0,0.0,-8.0,nan,nan,nan
9243928000,0.48326775,-0.020429805,-13.335273,0.4205594,nan,4.604459e-06,1.0507181e-05,-0.5654699,0.0,0.0,0.15988612,0.0,0.0,-8.0,nan,nan,nan
9244136000,0.48326865,-0.020427773,-13.446442,0.4205594,nan,4.172325e-06,9.490177e-06,-0.53141946,0.0,0.0,0.10000253,0.0,0.0,-8.0,nan,nan,nan
9244340000,0.48326942,-0.02042599,-13.548999,0.4205594,nan,3.7550926e-06,8.561648e-06,-0.49998692,0.0,0.0,0.12131314,0.0,0.0,-8.0,nan,nan,nan
9244528000,0.48327002,-0.020424511,-13.638094,0.4205594,nan,3.4570694e-06,7.824972e-06,-0.47302264,0.0,0.0,0.08186114,0.0,0.0,-8.0,nan,nan,nan
9244732000,0.48327067,-0.020423057,-13.729223,0.4205594,nan,3.1292439e-06,7.0687383e-06,-0.44507754,0.0,0.0,0.103445336,0.0,0.0,-8.0,nan,nan,nan
9244936000,0.48327127,-0.02042174,-13.814915,0.4205594,nan,2.8163195e-06,6.3991174e-06,-0.41932988,0.0,0.0,0.12059495,0.0,0.0,-8.0,nan,nan,nan
9245124000,0.48327178,-0.020420637,-13.889362,0.4205594,nan,2.5629997e-06,5.83753e-06,-0.3963203,0.0,0.0,0.08727448,0.0,0.0,-8.0,nan,nan,nan
9245328000,0.4832723,-0.02041955,-13.9655285,0.4205594,nan,2.2947788e-06,5.2843243e-06,-0.37348807,0.0,0.0,0.10899793,0.0,0.0,-8.0,nan,nan,nan
9245536000,0.48327264,-0.020418549,-14.038517,0.4205594,nan,2.115965e-06,4.784204e-06,-0.35114563,0.0,0.0,0.044669636,0.0,0.0,-8.0,nan,nan,nan
9245740000,0.4832728,-0.020418135,-14.10661,0.4205594,nan,0.0,-4.5474735e-13,-0.3303297,0.0,0.0,0.0632453,0.0,0.0,-8.0,nan,nan,nan
9245928000,0.4832728,-0.020418135,-14.166999,0.4205594,nan,0.0,-4.5474735e-13,-0.31220204,0.0,0.0,0.03138616,0.0,0.0,-8.0,nan,nan,nan
9246132000,0.4832728,-0.020418135,-14.228743,0.4205594,nan,0.0,-4.5474735e-13,-0.29318872,0.0,0.0,0.049292654,0.0,0.0,-8.0,nan,nan,nan
9246336000,0.4832728,-0.020418135,-14.28677,0.4205594,nan,0.0,-4.5474735e-13,-0.2758978,0.0,0.0,0.085922964,0.0,0.0,-8.0,nan,nan,nan
9246524000,0.4832728,-0.020418135,-14.337151,0.4205594,nan,0.0,-4.5474735e-13,-0.26024,0.0,0.0,0.036593474,0.0,0.0,-8.0,nan,nan,nan
9246728000,0.4832728,-0.020418135,-14.388667,0.42049387,nan,0.0,-4.5474735e-13,-0.2449099,0.0,0.0,0.07782508,0.0,0.0,-8.0,nan,nan,nan
9246936000,0.4832728,-0.020418135,-14.438,0.42049387,nan,0.0,-4.5474735e-13,-0.22985356,0.0,0.0,0.010976747,0.0,0.0,-8.0,nan,nan,nan
9247140000,0.4832728,-0.020418135,-14.483451,0.42049387,nan,0.0,-4.5474735e-13,-0.21580392,0.0,0.0,0.018188894,0.0,0.0,-8.0,nan,nan,nan
9247328000,0.4832728,-0.020418135,-14.522912,0.42049387,nan,0.0,-4.5474735e-13,-0.20406404,0.0,0.0,0.0069254413,0.0,0.0,-8.0,nan,nan,nan
9247532000,0.4832728,-0.020418135,-14.563262,0.42049387,nan,0.0,-4.5474735e-13,-0.19157983,0.0,0.0,0.0074247643,0.0,0.0,-8.0,nan,nan,nan
9247736000,0.4832728,-0.020418135,-14.601188,0.42049387,nan,0.0,-4.5474735e-13,-0.18026018,0.0,0.0,0.054461986,0.0,0.0,-8.0,nan,nan,nan
9247924000,0.4832728,-0.020418135,-14.634111,0.42049387,nan,0.0,-4.5474735e-13,-0.17008781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9248128000,0.4832728,-0.020418135,-14.667784,0.42049387,nan,0.0,-4.5474735e-13,-0.16002242,0.0,0.0,0.04840541,0.0,0.0,-8.0,nan,nan,nan
9248336000,0.4832728,-0.020418135,-14.699585,0.42049387,nan,0.0,-4.5474735e-13,-0.15031615,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9248520000,0.4832728,-0.020418135,-14.725103,0.42049387,nan,0.0,-4.5474735e-13,-0.14251167,0.0,0.0,0.040725548,0.0,0.0,-8.0,nan,nan,nan
9248728000,0.4832728,-0.020418135,-14.75235,0.42049387,nan,0.0,-4.5474735e-13,-0.13430187,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9248932000,0.4832728,-0.020418135,-14.777542,0.42049387,nan,0.0,-4.5474735e-13,-0.12651187,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9249136000,0.4832728,-0.020418135,-14.801325,0.42049387,nan,0.0,-4.5474735e-13,-0.11935133,0.0,0.0,0.0269024,0.0,0.0,-8.0,nan,nan,nan
9249324000,0.4832728,-0.020418135,-14.822062,0.42049387,nan,0.0,-4.5474735e-13,-0.11302043,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9249528000,0.4832728,-0.020418135,-14.843341,0.42049387,nan,0.0,-4.5474735e-13,-0.10659253,0.0,0.0,0.018758506,0.0,0.0,-8.0,nan,nan,nan
9249736000,0.4832728,-0.020418135,-14.863768,0.42049387,nan,0.0,-4.5474735e-13,-0.100492015,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9249940000,0.4832728,-0.020418135,-14.882608,0.42049387,nan,0.0,-4.5474735e-13,-0.09466324,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9250128000,0.4832728,-0.020418135,-14.898978,0.42049387,nan,0.0,-4.5474735e-13,-0.08980179,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9250332000,0.4832728,-0.020418135,-14.91573,0.42049387,nan,0.0,-4.5474735e-13,-0.08461819,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9250536000,0.4832728,-0.020418135,-14.931489,0.42049387,nan,0.0,-4.5474735e-13,-0.079840034,0.0,0.0,0.0006799102,0.0,0.0,-8.0,nan,nan,nan
9250724000,0.4832728,-0.020418135,-14.94518,0.42049387,nan,0.0,-4.5474735e-13,-0.07568836,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9250928000,0.4832728,-0.020418135,-14.959205,0.42049387,nan,0.0,-4.5474735e-13,-0.071436316,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9251136000,0.4832728,-0.020418135,-14.972687,0.42049387,nan,0.0,-4.5474735e-13,-0.06742659,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9251320000,0.4832728,-0.020418135,-14.98397,0.42049387,nan,0.0,-4.5474735e-13,-0.06393099,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9251528000,0.4832728,-0.020418135,-14.996036,0.42049387,nan,0.0,-4.5474735e-13,-0.060342122,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9251732000,0.4832728,-0.020418135,-15.007194,0.42049387,nan,0.0,-4.5474735e-13,-0.056891445,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9251936000,0.4832728,-0.020418135,-15.017715,0.42049387,nan,0.0,-4.5474735e-13,-0.05370226,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
9252124000,nan,nan,-15.045,1.9493401,nan,-0.18521878,0.4656844,5.8880694e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9252328000,nan,nan,-15.045,1.9494855,nan,-0.19352093,0.48596594,0.0010978717,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9252536000,nan,nan,-15.045,1.9497018,nan,-0.20297654,0.50878644,0.00087963894,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9252740000,nan,nan,-15.045,1.9496727,nan,-0.21882172,0.5486332,0.00077184493,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9252928000,nan,nan,-15.045,1.9496248,nan,-0.23342866,0.58548784,0.00071380916,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9253132000,nan,nan,-15.045,1.9495766,nan,-0.25126895,0.6304865,0.00061957503,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9253336000,nan,nan,-15.045,1.949531,nan,-0.27075276,0.67963344,0.00046484257,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9253524000,nan,nan,-15.045,1.9494909,nan,-0.28926033,0.7263345,0.00033899077,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9253728000,nan,nan,-15.045,1.9494188,nan,-0.31197917,0.7838611,8.283151e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9253936000,nan,nan,-15.045,1.949338,nan,-0.33549216,0.8435217,-0.00020779853,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9254140000,nan,nan,-15.045,1.9492519,nan,-0.3613868,0.90930533,-0.00051495427,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9254328000,nan,nan,-15.045,1.949197,nan,-0.3851309,0.96951514,-0.00077829324,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9254532000,nan,nan,-15.045,1.9491591,nan,-0.41373643,1.041879,-0.0010002434,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9254736000,nan,nan,-15.045,1.9491496,nan,-0.4447063,1.119972,-0.0011046866,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9254924000,nan,nan,-15.045,1.9491758,nan,-0.47445148,1.1946183,-0.0012286409,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9255128000,nan,nan,-15.045,1.9492176,nan,-0.51079303,1.2856582,-0.0013655153,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9255336000,nan,nan,-15.045,1.9492775,nan,-0.549721,1.3829039,-0.0013348218,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9255524000,nan,nan,-15.045,1.9493393,nan,-0.58683026,1.4754388,-0.0011819863,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9255728000,nan,nan,-15.045,1.9494432,nan,-0.6323654,1.5884128,-0.0011312631,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9255936000,nan,nan,-15.045,1.9495633,nan,-0.67951995,1.7049496,-0.00077848067,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9256140000,nan,nan,-15.045,1.9496851,nan,-0.7322515,1.8351202,-0.0004641634,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9256328000,nan,nan,-15.045,1.9498158,nan,-0.7825844,1.9587722,-0.00035164616,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9256532000,nan,nan,-15.045,1.9499928,nan,-0.8438262,2.1083496,-0.0002237718,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9256736000,nan,nan,-15.045,1.9501654,nan,-0.9096504,2.2687862,0.00023019659,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9256924000,nan,nan,-15.045,1.950336,nan,-0.972227,2.4204965,0.00065629603,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9257128000,nan,nan,-15.045,1.9504853,nan,-1.0478034,2.6042674,0.00093740335,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9257336000,nan,nan,-15.045,1.9506371,nan,-1.1261661,2.7940423,0.0007990287,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9257540000,nan,nan,-15.045,1.9508277,nan,-1.214305,3.005775,0.0001101961,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9257728000,nan,nan,-15.045,1.9509814,nan,-1.2981095,3.2067733,-0.00017151021,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9257932000,nan,nan,-15.045,1.9511602,nan,-1.3999269,3.4497077,-0.00017884203,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9258136000,nan,nan,-15.045,1.9513552,nan,-1.5105132,3.7114573,-0.0005048594,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9258324000,nan,nan,-15.045,1.9515283,nan,-1.6162162,3.9600253,-0.00038845144,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9258528000,nan,nan,-15.045,1.9517405,nan,-1.7455405,4.260955,0.00061316905,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9258736000,nan,nan,-15.045,1.951971,nan,-1.8814466,4.5724926,0.0019231298,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9258920000,nan,nan,-15.045,1.9522232,nan,-1.9111986,4.6203146,0.0033668964,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9259128000,nan,nan,-15.045,1.9524868,nan,-1.8961552,4.5545955,0.0010812724,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9259332000,nan,nan,-15.045,1.9526882,nan,-1.749009,4.172848,-0.0019800318,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9259536000,nan,nan,-15.045,1.952764,nan,-1.6051991,3.8075728,-0.005909558,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9259724000,nan,nan,-15.045,1.9527988,nan,-1.4870745,3.509005,-0.007326635,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9259928000,nan,nan,-15.045,1.9528513,nan,-1.362574,3.1927643,-0.008699754,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9260136000,nan,nan,-15.045,1.9528816,nan,-1.2507932,2.9093056,-0.009825647,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9260320000,nan,nan,-15.045,1.952868,nan,-1.1502124,2.6562552,-0.010620888,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9260528000,nan,nan,-15.045,1.9528201,nan,-1.0520781,2.4108028,-0.0109561,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9260732000,nan,nan,-15.045,1.9527265,nan,-0.9564182,2.1736362,-0.011734023,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9260936000,nan,nan,-15.045,1.9526072,nan,-0.8676,1.9544077,-0.012194412,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9261124000,nan,nan,-15.045,1.9525065,nan,-0.79503375,1.7742636,-0.011746393,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9261328000,nan,nan,-15.045,1.9523735,nan,-0.7189853,1.5857674,-0.011028088,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9261536000,nan,nan,-15.045,1.9521941,nan,-0.65051204,1.4185604,-0.010523325,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9261720000,nan,nan,-15.045,1.9519606,nan,-0.58863026,1.2711381,-0.010778137,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9261928000,nan,nan,-15.045,1.951705,nan,-0.5294492,1.1306026,-0.010759797,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9262132000,nan,nan,-15.045,1.9514337,nan,-0.47334749,0.99694777,-0.011498034,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9262336000,nan,nan,-15.045,1.951151,nan,-0.42227036,0.87462544,-0.013763571,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9262524000,nan,nan,-15.045,1.950917,nan,-0.38214523,0.7740225,-0.01615176,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9262724000,nan,nan,-15.045,1.9506662,nan,-0.3444893,0.67146283,-0.022854207,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9262932000,nan,nan,-15.045,1.9503579,nan,-0.3129689,0.57603145,-0.03347168,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9263136000,nan,nan,-15.045,1.9499876,nan,-0.30032662,0.47252226,-0.06444369,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9263324000,nan,nan,-15.045,1.9496044,0.027754543,0.9390475,0.3448368,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9263528000,nan,nan,-15.045,1.9493921,0.027754543,0.9919144,0.21191855,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9263732000,nan,nan,-15.045,1.9519304,0.027754543,1.0221264,0.13769235,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9263940000,nan,nan,-15.045,1.9556637,0.027754543,1.039128,0.09824866,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9264124000,nan,nan,-15.045,1.9593556,0.027754543,1.0506146,0.07312149,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9264332000,nan,nan,-15.045,1.9633696,0.027754543,1.0584035,0.057798177,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9264536000,nan,nan,-15.045,1.9676425,0.027754543,1.063207,0.050245494,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9264724000,nan,nan,-15.045,1.9713786,0.027754543,1.0660689,0.04699865,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9264928000,nan,nan,-15.045,1.9756241,0.027754543,1.0676596,0.047323644,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9265132000,nan,nan,-15.045,1.9799186,0.027754543,1.0675665,0.051631838,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9265340000,nan,nan,-15.045,1.9840673,0.027754543,1.065877,0.059403777,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9265524000,nan,nan,-15.045,1.9881085,0.027754543,1.0633616,0.06882307,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9265732000,nan,nan,-15.045,1.9923942,0.027754543,1.0600066,0.080180794,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9265936000,nan,nan,-15.045,1.9969003,0.027754543,1.0562005,0.092522025,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9266124000,nan,nan,-15.045,2.0009503,0.027754543,1.0528997,0.10315758,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9266328000,nan,nan,-15.045,2.0055997,0.027754543,1.0483689,0.11674973,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
9266532000,nan,nan,-15.045,2.010314,0.027754543,1.0440996,0.12957537,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
