timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
9312448000,0,473978961,85463186,503226,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.06,1.01,0.01,1.6360234,0,nan,nan,3,0,10
9312648000,0,473978960,85463215,503221,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.04,1.02,-0.01,1.6147311,0,nan,nan,3,0,10
9312848000,0,473978959,85463242,503229,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.06,1.03,-0.03,1.6293914,0,nan,nan,3,0,10
9313048000,0,473978957,85463270,503221,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.06,0.98999995,0.01,1.6410848,0,nan,nan,3,0,10
9313248000,0,473978955,85463298,503213,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.089999996,1.01,-0.01,1.6663911,0,nan,nan,3,0,10
9313448000,0,473978954,85463326,503218,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.08,1.0,0.0,1.6503346,0,nan,nan,3,0,10
9313648000,0,473978952,85463353,503219,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.11,1.0,0.01,1.6807024,0,nan,nan,3,0,10
9313848000,0,473978950,85463380,503203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.08,1.0,0.08,1.6527781,0,nan,nan,3,0,10
9314048000,0,473978948,85463407,503189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.049999997,0.95,0.13,1.6259009,0,nan,nan,3,0,10
9314248000,0,473978947,85463433,503159,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,-0.04,0.91999996,0.11,1.6140329,0,nan,nan,3,0,10
9314448000,0,473978948,85463458,503124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,0.0,0.93,0.17999999,1.5728443,0,nan,nan,3,0,10
9314648000,0,473978947,85463483,503086,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.01,0.88,0.13,1.5843632,0,nan,nan,3,0,10
9314848000,0,473978947,85463508,503054,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.89,0.02,0.90999997,0.19,1.5440472,0,nan,nan,3,0,10
9315048000,0,473978948,85463531,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.89,0.06,0.89,0.22,1.495703,0,nan,nan,3,0,10
9315348000,0,473978949,85463556,502986,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.89,0.02,0.88,0.26,1.5416038,0,nan,nan,3,0,10
9315548000,0,473978949,85463581,502937,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.89,0.02,0.88,0.29999998,1.5372407,0,nan,nan,3,0,10
9315748000,0,473978950,85463605,502863,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.04,0.9,0.29,1.5211842,0,nan,nan,3,0,10
9315948000,0,473978951,85463629,502800,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.02,0.90999997,0.31,1.5958819,0,nan,nan,3,0,10
9316148000,0,473978949,85463655,502747,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.089999996,0.91999996,0.24,1.6700563,0,nan,nan,3,0,10
9316348000,0,473978946,85463681,502685,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.17999999,0.97999996,0.32,1.7554004,0,nan,nan,3,0,10
9316548000,0,473978943,85463708,502623,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.04,-0.28,1.02,0.26999998,1.8381265,0,nan,nan,3,0,10
9316748000,0,473978937,85463737,502563,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0799999,-0.31,1.02,0.26999998,1.865702,0,nan,nan,3,0,10
9316948000,0,473978931,85463765,502509,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1,-0.35999998,1.04,0.29999998,1.9109048,0,nan,nan,3,0,10
9317148000,0,473978924,85463793,502452,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.11,-0.38,1.04,0.29999998,1.9205037,0,nan,nan,3,0,10
9317348000,0,473978916,85463822,502389,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.12,-0.39999998,1.05,0.26,1.9381311,0,nan,nan,3,0,10
9317548000,0,473978909,85463850,502334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.12,-0.39,1.04,0.26,1.9309753,0,nan,nan,3,0,10
9317748000,0,473978901,85463878,502293,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.11,-0.41,1.0,0.22,1.9637865,0,nan,nan,3,0,10
9317948000,0,473978894,85463907,502257,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1,-0.39,1.05,0.16,1.9330697,0,nan,nan,3,0,10
9318148000,0,473978886,85463933,502220,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0799999,-0.42,0.98999995,0.12,1.9735601,0,nan,nan,3,0,10
9318348000,0,473978879,85463960,502208,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0699999,-0.41,0.98999995,-0.02,1.9686735,0,nan,nan,3,0,10
9318548000,0,473978871,85463987,502226,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.39999998,0.96999997,-0.089999996,1.9660554,0,nan,nan,3,0,10
9318748000,0,473978864,85464013,502267,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,-0.35,0.96,-0.26,1.9273103,0,nan,nan,3,0,10
9318948000,0,473978858,85464040,502333,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.35999998,0.96,-0.35999998,1.9377819,0,nan,nan,3,0,10
9319148000,0,473978851,85464066,502426,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.31,0.93,-0.44,1.8969425,0,nan,nan,3,0,10
9319348000,0,473978845,85464092,502528,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.29999998,0.94,-0.53,1.8852491,0,nan,nan,3,0,10
9319548000,0,473978839,85464117,502643,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.31,0.94,-0.57,1.8929282,0,nan,nan,3,0,10
9319748000,0,473978833,85464143,502765,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.29,0.96,-0.65,1.8669237,0,nan,nan,3,0,10
9319948000,0,473978828,85464169,502884,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.29999998,0.95,-0.61,1.8852491,0,nan,nan,3,0,10
9320148000,0,473978822,85464195,502994,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.31,0.93,-0.53999996,1.8931029,0,nan,nan,3,0,10
9320348000,0,473978816,85464221,503104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.31,0.96999997,-0.52,1.8805369,0,nan,nan,3,0,10
9320648000,0,473978810,85464247,503220,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.29,0.91999996,-0.44,1.8798388,0,nan,nan,3,0,10
9320848000,0,473978805,85464272,503308,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.29,0.96999997,-0.37,1.8665746,0,nan,nan,3,0,10
9321048000,0,473978800,85464298,503384,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.29999998,0.96,-0.38,1.878268,0,nan,nan,3,0,10
9321248000,0,473978794,85464325,503453,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.29999998,0.95,-0.31,1.8842019,0,nan,nan,3,0,10
9321448000,0,473978788,85464351,503511,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.32,0.95,-0.22999999,1.8986877,0,nan,nan,3,0,10
9321648000,0,473978782,85464377,503549,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32999998,0.95,-0.24,1.9112537,0,nan,nan,3,0,10
9321848000,0,473978776,85464403,503597,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.35,0.94,-0.12,1.9273103,0,nan,nan,3,0,10
9322048000,0,473978771,85464430,503618,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32999998,0.96,-0.099999994,1.9007821,0,nan,nan,3,0,10
9322248000,0,473978765,85464455,503623,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.29999998,0.96,-0.099999994,1.8756499,0,nan,nan,3,0,10
9322448000,0,473978759,85464482,503650,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.31,0.95,-0.07,1.89415,0,nan,nan,3,0,10
9322648000,0,473978753,85464509,503654,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32999998,0.93,-0.04,1.9143952,0,nan,nan,3,0,10
9322848000,0,473978747,85464534,503665,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.35,0.95,-0.049999997,1.922947,0,nan,nan,3,0,10
9323048000,0,473978741,85464560,503672,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.34,0.95,0.03,1.9159659,0,nan,nan,3,0,10
9323248000,0,473978735,85464586,503671,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32999998,0.96999997,-0.02,1.9056689,0,nan,nan,3,0,10
9323448000,0,473978728,85464612,503671,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32999998,0.94,0.06,1.9150933,0,nan,nan,3,0,10
9323648000,0,473978722,85464638,503669,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32999998,0.94,0.0,1.9163151,0,nan,nan,3,0,10
9323848000,0,473978716,85464663,503644,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.34,0.96,0.089999996,1.9157915,0,nan,nan,3,0,10
9324048000,0,473978710,85464690,503620,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.34,0.96999997,0.17,1.9123008,0,nan,nan,3,0,10
9324248000,0,473978704,85464716,503587,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.32999998,0.96,0.16,1.9053197,0,nan,nan,3,0,10
9324448000,0,473978698,85464743,503543,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.31,0.98999995,0.22,1.8780934,0,nan,nan,3,0,10
9324648000,0,473978692,85464769,503496,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.29999998,0.95,0.25,1.8775699,0,nan,nan,3,0,10
9324848000,0,473978686,85464795,503432,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.29999998,1.0,0.25,1.8629096,0,nan,nan,3,0,10
9325048000,0,473978680,85464822,503379,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.32,0.96999997,0.31,1.8967679,0,nan,nan,3,0,10
9325248000,0,473978675,85464848,503313,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.29,0.93,0.29999998,1.8798388,0,nan,nan,3,0,10
9325548000,0,473978668,85464873,503252,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.32,0.94,0.29999998,1.9007821,0,nan,nan,3,0,10
9325748000,0,473978662,85464899,503176,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.34,0.93,0.32999998,1.9219,0,nan,nan,3,0,10
9325948000,0,473978656,85464924,503122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.32999998,0.94,0.34,1.9171877,0,nan,nan,3,0,10
9326148000,0,473978650,85464950,503061,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.35999998,0.94,0.26999998,1.9369093,0,nan,nan,3,0,10
9326348000,0,473978643,85464975,503010,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.34,0.91999996,0.26,1.9308008,0,nan,nan,3,0,10
9326548000,0,473978637,85465000,502965,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.34,0.93,0.17999999,1.9295793,0,nan,nan,3,0,10
9326748000,0,473978630,85465024,502923,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.35999998,0.89,0.16,1.9569801,0,nan,nan,3,0,10
9326948000,0,473978623,85465049,502903,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.38,0.87,0.07,1.9822865,0,nan,nan,3,0,10
9327148000,0,473978616,85465072,502887,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.38,0.88,0.049999997,1.9789705,0,nan,nan,3,0,10
9327348000,0,473978609,85465096,502871,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.39999998,0.87,0.08,2.007942,0,nan,nan,3,0,10
9327548000,0,473978602,85465119,502849,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.42,0.84999996,0.049999997,2.0318525,0,nan,nan,3,0,10
9327748000,0,473978594,85465142,502855,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.42,0.84999996,0.04,2.0328996,0,nan,nan,3,0,10
9327948000,0,473978586,85465165,502840,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.45999998,0.84,0.03,2.0744371,0,nan,nan,3,0,10
9328148000,0,473978577,85465189,502843,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.45999998,0.84,-0.01,2.0716448,0,nan,nan,3,0,10
9328348000,0,473978569,85465211,502844,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.45999998,0.84,-0.06,2.0698996,0,nan,nan,3,0,10
9328548000,0,473978560,85465234,502856,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.45,0.82,-0.02,2.0749607,0,nan,nan,3,0,10
9328748000,0,473978551,85465257,502867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.45999998,0.84,-0.02,2.0707722,0,nan,nan,3,0,10
9328948000,0,473978542,85465280,502867,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.5,0.84,-0.01,2.111437,0,nan,nan,3,0,10
9329148000,0,473978533,85465302,502863,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.5,0.83,0.02,2.1137059,0,nan,nan,3,0,10
9329348000,0,473978524,85465324,502870,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.53,0.81,0.0,2.1501822,0,nan,nan,3,0,10
9329548000,0,473978515,85465346,502873,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.53999996,0.78,-0.04,2.177234,0,nan,nan,3,0,10
9329748000,0,473978505,85465368,502881,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.53999996,0.78999996,0.01,2.1749651,0,nan,nan,3,0,10
9329948000,0,473978495,85465391,502889,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.52,0.79999995,0.0,2.1501822,0,nan,nan,3,0,10
9330148000,0,473978485,85465413,502885,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.55,0.82,0.01,2.1672862,0,nan,nan,3,0,10
9330348000,0,473978475,85465434,502893,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.53999996,0.82,0.01,2.158385,0,nan,nan,3,0,10
9330648000,0,473978465,85465457,502889,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.55,0.81,-0.01,2.1688569,0,nan,nan,3,0,10
9330848000,0,473978455,85465480,502891,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.53,0.82,0.01,2.148786,0,nan,nan,3,0,10
9331048000,0,473978444,85465501,502890,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.55,0.82,-0.03,2.1622245,0,nan,nan,3,0,10
9331248000,0,473978434,85465523,502902,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.55,0.79999995,-0.049999997,2.1751397,0,nan,nan,3,0,10
9331448000,0,473978424,85465545,502918,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.58,0.81,0.0,2.189451,0,nan,nan,3,0,10
9331648000,0,473978414,85465567,502914,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.55,0.83,0.01,2.1596067,0,nan,nan,3,0,10
9331848000,0,473978403,85465590,502914,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59,0.78999996,0.03,2.211267,0,nan,nan,3,0,10
9332048000,0,473978393,85465612,502916,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59,0.81,-0.03,2.19905,0,nan,nan,3,0,10
9332248000,0,473978382,85465634,502911,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.57,0.79999995,-0.02,2.194687,0,nan,nan,3,0,10
9332448000,0,473978371,85465656,502918,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59,0.78,-0.06,2.2156303,0,nan,nan,3,0,10
9332648000,0,473978361,85465678,502932,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59999996,0.79999995,-0.03,2.214583,0,nan,nan,3,0,10
9332848000,0,473978350,85465700,502922,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59,0.79999995,0.0,2.2055075,0,nan,nan,3,0,10
9333048000,0,473978339,85465721,502918,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59,0.81,-0.01,2.2034132,0,nan,nan,3,0,10
9333248000,0,473978328,85465743,502934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.61,0.79999995,0.04,2.2276726,0,nan,nan,3,0,10
9333448000,0,473978318,85465764,502928,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.61,0.78,0.0,2.2336066,0,nan,nan,3,0,10
9333648000,0,473978306,85465785,502925,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.62,0.77,0.0,2.2508848,0,nan,nan,3,0,10
9333848000,0,473978295,85465807,502921,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.61,0.78999996,0.0,2.2257528,0,nan,nan,3,0,10
9334048000,0,473978284,85465827,502926,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.63,0.74,0.01,2.2746205,0,nan,nan,3,0,10
9334248000,0,473978273,85465848,502915,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.59999996,0.77,-0.049999997,2.238319,0,nan,nan,3,0,10
9334448000,0,473978261,85465869,502925,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.62,0.76,-0.04,2.2503612,0,nan,nan,3,0,10
9334648000,0,473978249,85465891,502927,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.61,0.78,-0.01,2.2355263,0,nan,nan,3,0,10
9334848000,0,473978238,85465911,502925,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.65,0.76,0.04,2.2779367,0,nan,nan,3,0,10
9335048000,0,473978226,85465933,502935,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.59999996,0.77,0.02,2.2350028,0,nan,nan,3,0,10
9335248000,0,473978215,85465953,502937,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.64,0.77,0.01,2.2671158,0,nan,nan,3,0,10
9335448000,0,473978203,85465974,502925,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.63,0.72999996,0.0,2.2833471,0,nan,nan,3,0,10
9335648000,0,473978191,85465994,502929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.65,0.72999996,0.0,2.3004508,0,nan,nan,3,0,10
9335948000,0,473978179,85466015,502929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.66999996,0.71,-0.01,2.3276768,0,nan,nan,3,0,10
9336148000,0,473978168,85466035,502943,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.65,0.72999996,0.0,2.302196,0,nan,nan,3,0,10
9336348000,0,473978155,85466056,502929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.65,0.72999996,0.0,2.2980072,0,nan,nan,3,0,10
9336548000,0,473978143,85466076,502934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.66999996,0.74,-0.01,2.3074317,0,nan,nan,3,0,10
9336748000,0,473978131,85466097,502936,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.65,0.74,-0.02,2.2920735,0,nan,nan,3,0,10
9336948000,0,473978119,85466117,502938,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.66999996,0.74,0.01,2.3072572,0,nan,nan,3,0,10
9337148000,0,473978106,85466138,502934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.69,0.76,-0.01,2.3116205,0,nan,nan,3,0,10
9337348000,0,473978094,85466158,502929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.65,0.72999996,-0.01,2.302196,0,nan,nan,3,0,10
9337548000,0,473978081,85466179,502930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.69,0.72999996,-0.02,2.3297713,0,nan,nan,3,0,10
9337748000,0,473978069,85466198,502934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.7,0.75,0.0,2.324012,0,nan,nan,3,0,10
9337948000,0,473978056,85466218,502937,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.68,0.72999996,0.049999997,2.3219175,0,nan,nan,3,0,10
9338148000,0,473978043,85466238,502931,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.7,0.71,0.02,2.347922,0,nan,nan,3,0,10
9338348000,0,473978030,85466258,502926,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.71,0.72999996,-0.02,2.3390212,0,nan,nan,3,0,10
9338548000,0,473978017,85466277,502932,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.7,0.71,0.01,2.3507147,0,nan,nan,3,0,10
9338748000,0,473978004,85466297,502936,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.71,0.71,-0.01,2.3552525,0,nan,nan,3,0,10
9338948000,0,473977991,85466316,502928,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.71999997,0.71,0.01,2.3652005,0,nan,nan,3,0,10
9339148000,0,473977977,85466335,502922,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.71,0.69,0.01,2.3650258,0,nan,nan,3,0,10
9339348000,0,473977964,85466353,502921,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.74,0.65999997,0.02,2.4154644,0,nan,nan,3,0,10
9339548000,0,473977951,85466372,502914,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.71,0.65999997,-0.03,2.3920777,0,nan,nan,3,0,10
9339748000,0,473977938,85466390,502908,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.74,0.66999996,-0.02,2.4049928,0,nan,nan,3,0,10
9339948000,0,473977924,85466409,502917,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.72999996,0.65999997,0.02,2.4102285,0,nan,nan,3,0,10
9340148000,0,473977910,85466427,502910,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.74,0.65,0.02,2.42262,0,nan,nan,3,0,10
9340348000,0,473977896,85466445,502909,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.76,0.66999996,0.0,2.4147663,0,nan,nan,3,0,10
9340548000,0,473977883,85466462,502900,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.71999997,0.64,-0.02,2.4107523,0,nan,nan,3,0,10
9340848000,0,473977869,85466481,502900,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.72999996,0.65999997,-0.01,2.4046438,0,nan,nan,3,0,10
9341048000,0,473977856,85466499,502900,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.74,0.65999997,0.02,2.4149408,0,nan,nan,3,0,10
9341248000,0,473977842,85466517,502903,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.71999997,0.65,0.0,2.404818,0,nan,nan,3,0,10
9341448000,0,473977828,85466534,502906,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.74,0.65,0.04,2.421573,0,nan,nan,3,0,10
9341648000,0,473977815,85466551,502908,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.74,0.63,-0.01,2.4358842,0,nan,nan,3,0,10
9341848000,0,473977801,85466568,502911,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.75,0.62,0.01,2.4477522,0,nan,nan,3,0,10
9342048000,0,473977786,85466586,502913,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.76,0.62,0.0,2.4582238,0,nan,nan,3,0,10
9342248000,0,473977773,85466603,502916,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.75,0.61,0.0,2.4580493,0,nan,nan,3,0,10
9342448000,0,473977759,85466619,502908,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.78,0.59999996,-0.04,2.4859738,0,nan,nan,3,0,10
9342648000,0,473977744,85466636,502920,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.78,0.61,-0.02,2.4756765,0,nan,nan,3,0,10
9342848000,0,473977730,85466652,502925,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.78,0.62,-0.01,2.4681718,0,nan,nan,3,0,10
9343048000,0,473977715,85466668,502924,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.78,0.61,0.0,2.4753275,0,nan,nan,3,0,10
9343248000,0,473977701,85466685,502933,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.76,0.59,0.0,2.4823086,0,nan,nan,3,0,10
9343448000,0,473977687,85466701,502946,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.78999996,0.59,0.0,2.4990633,0,nan,nan,3,0,10
9343648000,0,473977673,85466717,502939,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.79999995,0.59,-0.049999997,2.5056953,0,nan,nan,3,0,10
9343848000,0,473977658,85466734,502945,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.81,0.59,-0.03,2.5144217,0,nan,nan,3,0,10
9344048000,0,473977644,85466750,502949,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.76,0.59,-0.03,2.4835305,0,nan,nan,3,0,10
9344248000,0,473977630,85466765,502955,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.79999995,0.59,-0.03,2.5029027,0,nan,nan,3,0,10
