timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
9235520000,-0.005714224,-0.009302534,-0.08062279,-0.0002168119,-0.04818189,0.087371826,0.0027199537,-0.0005061403,-0.0027632117,-0.0055885613,0.0,0.0,0.0,0.0,0.00010269135,0.26711503,0.26711568,0.57285184,1.0962828,1.0962828,4.0545173,0.002525597,0.0025225163,0.00250322,0.0901593,0.0,0.0,0.0,0.0,0.22120418,8.557664e-05,0.003399827,0.010407274,0.0,0.0,0.0,0.0,0.0,0.0
9235720000,-0.008171449,-0.0073410003,-0.010859489,-0.00077709556,-0.04339818,0.06488037,0.0027199537,-0.0005061403,-0.0027632117,0.002617538,0.0,0.0,0.0,0.0,0.00010269135,0.26719797,0.26719874,0.5728541,1.0960547,1.0960548,4.054561,0.002525597,0.0025225163,0.00250322,0.09015904,0.0,0.0,0.0,0.0,0.22120418,6.939927e-05,0.0039501786,0.011161352,0.0,0.0,0.0,0.0,0.0,0.0
9235920000,-0.005349972,-0.012022374,-0.012904882,-0.0010052025,-0.04065282,0.118621826,0.0027199537,-0.0005061403,-0.0027632117,-0.01182428,0.0,0.0,0.0,0.0,0.00010269135,0.2668863,0.26688683,0.57285565,1.0958574,1.0958575,4.054606,0.002525597,0.0025225163,0.00250322,0.09567513,0.0,0.0,0.0,0.0,0.22120418,0.0014430111,0.0043635555,0.012363636,0.0,0.0,0.0,0.0,0.0,0.0
9236120000,-0.0065204576,0.004123209,-0.02742362,-0.0015750229,-0.038583092,0.09744263,0.0027199537,-0.0005061403,-0.0027632117,0.0028763115,0.0,0.0,0.0,0.0,0.00010269135,0.26554412,0.2655446,0.5728641,1.095449,1.0954491,4.0544863,0.002525597,0.0025225163,0.00250322,0.09362075,0.0,0.0,0.0,0.0,0.22120418,0.00092902064,0.0053211693,0.015017942,0.0,0.0,0.0,0.0,0.0,0.0
9236328000,0.003838805,0.010584913,-0.011127472,-0.013456494,-0.031666033,0.110809326,0.0027199537,-0.0005061403,-0.0027632117,-0.0041124225,0.0,0.0,0.0,0.0,0.00010269135,0.26498976,0.26499242,0.5728915,1.0949199,1.0949198,4.0545306,0.002525597,0.0025225163,0.00250322,0.09265857,0.0,0.0,0.0,0.0,0.22120418,0.00050115143,0.005424561,0.014732729,0.0,0.0,0.0,0.0,0.0,0.0
9236520000,-0.009150288,-0.0010490566,0.1689694,-0.002950728,-0.034126367,0.062561035,0.0027199537,-0.0005061403,-0.0027632117,0.004317701,0.0,0.0,0.0,0.0,0.00010269135,0.26484716,0.26485324,0.5729309,1.0943146,1.0943145,4.054579,0.002525597,0.0025225163,0.00250322,0.09210054,0.0,0.0,0.0,0.0,0.22120418,0.00024317224,0.007270344,0.018887322,0.0,0.0,0.0,0.0,0.0,0.0
9236720000,-0.0056842454,-0.01989942,0.05130315,-0.0031954646,-0.02764028,0.11291504,0.0027199537,-0.0005061403,-0.0027632117,-0.0021095872,0.0,0.0,0.0,0.0,0.00010269135,0.26516786,0.26517844,0.5729835,1.0936795,1.0936795,4.054346,0.002525597,0.0025225163,0.00250322,0.091736265,0.0,0.0,0.0,0.0,0.22120418,0.00023067207,0.005912941,0.016198298,0.0,0.0,0.0,0.0,0.0,0.0
9236920000,-0.0056802044,0.011554828,0.061458707,-0.0033153296,-0.027006462,0.09567261,0.0027199537,-0.0005061403,-0.0027632117,-0.0035595,0.0,0.0,0.0,0.0,0.00010269135,0.26584938,0.26586527,0.5729654,1.0930642,1.0930645,4.0544186,0.002525597,0.0025225163,0.00250322,0.091479786,0.0,0.0,0.0,0.0,0.22120418,0.00076537684,0.005866594,0.015718168,0.0,0.0,0.0,0.0,0.0,0.0
9237120000,-0.005417339,0.0129423775,0.10945928,-0.0035924017,-0.021792902,-0.059783936,0.0027199537,-0.0005061403,-0.0027632117,-0.009458095,0.0,0.0,0.0,0.0,0.00010269135,0.26682973,0.2668514,0.57303995,1.0925153,1.0925164,4.0544996,0.002525597,0.0025225163,0.00250322,0.09128942,0.0,0.0,0.0,0.0,0.22120418,0.0019732206,0.005136893,0.012510182,0.0,0.0,0.0,0.0,0.0,0.0
9237320000,0.009197039,0.013679849,0.079474926,-0.0033909678,-0.01711952,0.083496094,0.0027199537,-0.0005061403,-0.0027632117,0.0066173077,0.0,0.0,0.0,0.0,0.00010269135,0.2680181,0.26804554,0.57312155,1.0920744,1.0920768,4.0545907,0.002525597,0.0025225163,0.00250322,0.09114259,0.0,0.0,0.0,0.0,0.22120418,0.0012481234,0.0051622665,0.012318325,0.0,0.0,0.0,0.0,0.0,0.0
9237520000,-0.0011717268,0.013999699,0.006258726,0.0067048073,-0.012786776,0.019714355,0.0027199537,-0.0005061403,-0.0027632117,0.0023205578,0.0,0.0,0.0,0.0,0.00010269135,0.2693326,0.26936537,0.5732077,1.0917735,1.0917776,4.054684,0.002525597,0.0025225163,0.00250322,0.09102584,0.0,0.0,0.0,0.0,0.22120418,0.00027243386,0.004126396,0.009642292,0.0,0.0,0.0,0.0,0.0,0.0
9237720000,0.015078113,0.015052767,-0.04245329,0.01658076,-0.008645957,0.06536865,0.0027199537,-0.0005061403,-0.0027632117,0.005161345,0.0,0.0,0.0,0.0,0.00010269135,0.27068847,0.27072588,0.57329655,1.0916333,1.0916395,4.0544944,0.002525597,0.0025225163,0.00250322,0.09093084,0.0,0.0,0.0,0.0,0.22120418,0.00021424505,0.0040065804,0.008879341,0.0,0.0,0.0,0.0,0.0,0.0
9237920000,-0.0055359094,0.026206927,-0.0020952225,0.012597829,-0.0049753673,0.114227295,0.0027199537,-0.0005061403,-0.0027632117,0.00038143992,0.0,0.0,0.0,0.0,0.00010269135,0.2720061,0.27204704,0.5733876,1.0916609,1.0916696,4.054614,0.002525597,0.0025225163,0.00250322,0.090844095,0.0,0.0,0.0,0.0,0.22120418,0.00021605851,0.004400969,0.0098045925,0.0,0.0,0.0,0.0,0.0,0.0
9238120000,0.02503657,0.018485073,0.07679641,0.010994017,0.0051047113,0.030395508,0.0027199537,-0.0005061403,-0.0027632117,0.0023905635,0.0,0.0,0.0,0.0,0.00010269135,0.27321914,0.27326247,0.5734784,1.0918506,1.0918621,4.0546,0.002525597,0.0025225163,0.00250322,0.09077888,0.0,0.0,0.0,0.0,0.22120418,0.0010679796,0.005304781,0.011754584,0.0,0.0,0.0,0.0,0.0,0.0
9238320000,0.015060185,0.046498217,0.050734043,0.017413467,0.015034294,0.07757568,0.0027199537,-0.0005061403,-0.0027632117,0.0054071844,0.0,0.0,0.0,0.0,0.00010269135,0.2742741,0.27431852,0.5735685,1.0921865,1.0922005,4.054751,0.002525597,0.0025225163,0.00250322,0.0907231,0.0,0.0,0.0,0.0,0.22120418,0.00044650503,0.006461128,0.013091431,0.0,0.0,0.0,0.0,0.0,0.0
9238520000,0.016298272,0.027477132,0.065567255,0.013365537,0.013597896,0.026428223,0.0027199537,-0.0005061403,-0.0027632117,-0.0014578104,0.0,0.0,0.0,0.0,0.00010269135,0.27513358,0.2751778,0.5736555,1.0926421,1.0926585,4.05491,0.002525597,0.0025225163,0.00250322,0.090674825,0.0,0.0,0.0,0.0,0.22120418,0.00023914545,0.005891523,0.012159929,0.0,0.0,0.0,0.0,0.0,0.0
9238720000,0.018287124,0.057278834,0.007365942,0.020965219,0.013826481,0.0064697266,0.0027199537,-0.0005061403,-0.0027632117,-0.009285301,0.0,0.0,0.0,0.0,0.00010269135,0.2757888,0.27583197,0.5737374,1.0931886,1.0932074,4.055075,0.002525597,0.0025225163,0.00250322,0.09063269,0.0,0.0,0.0,0.0,0.22120418,0.0001836003,0.0068746437,0.012845417,0.0,0.0,0.0,0.0,0.0,0.0
9238920000,0.028691756,0.03089661,-0.005225301,0.01659298,0.018501597,0.046325684,0.0027199537,-0.0005061403,-0.0027632117,0.004782617,0.0,0.0,0.0,0.0,0.00010269135,0.27624196,0.2762831,0.5738125,1.0937954,1.0938159,4.0552373,0.002525597,0.0025225163,0.00250322,0.09059559,0.0,0.0,0.0,0.0,0.22120418,0.00020825349,0.006072568,0.011994938,0.0,0.0,0.0,0.0,0.0,0.0
9239120000,0.0119434735,0.028027657,0.02780211,0.011403322,0.02622032,0.08343506,0.0027199537,-0.0005061403,-0.0027632117,-0.009197384,0.0,0.0,0.0,0.0,0.00010269135,0.27830124,0.27834293,0.57395005,1.100969,1.100997,4.055079,0.002525597,0.0025225163,0.00250322,0.09056266,0.0,0.0,0.0,0.0,0.22120418,0.00030460878,0.0061192773,0.012328293,0.0,0.0,0.0,0.0,0.0,0.0
9239320000,0.014948554,0.032354206,-0.009694457,0.00933668,0.019727368,-0.01751709,0.0027199537,-0.0005061403,-0.0027632117,-0.002935499,0.0,0.0,0.0,0.0,0.00010269135,0.27800065,0.27803823,0.57399654,1.1009343,1.1009619,4.055229,0.002525597,0.0025225163,0.00250322,0.090533264,0.0,0.0,0.0,0.0,0.22120418,0.00051485037,0.0064333593,0.012941468,0.0,0.0,0.0,0.0,0.0,0.0
9239520000,0.008087019,0.036658186,-0.034508348,0.018977553,0.021979682,-0.026367188,0.0027199537,-0.0005061403,-0.0027632117,0.0041352212,0.0,0.0,0.0,0.0,0.00010269135,0.2775941,0.27762768,0.5740364,1.100918,1.1009451,4.0553827,0.002525597,0.0025225163,0.00250322,0.09050683,0.0,0.0,0.0,0.0,0.22120418,0.00015242233,0.0066587506,0.013287098,0.0,0.0,0.0,0.0,0.0,0.0
9239720000,0.028974555,0.04653216,-0.0041383505,0.029069632,0.023877542,0.027801514,0.0027199537,-0.0005061403,-0.0027632117,-0.0013778806,0.0,0.0,0.0,0.0,0.00010269135,0.27711275,0.27714264,0.5740698,1.1009086,1.1009349,4.0558953,0.002525597,0.0025225163,0.00250322,0.09048298,0.0,0.0,0.0,0.0,0.22120418,0.00019119136,0.008143961,0.01536006,0.0,0.0,0.0,0.0,0.0,0.0
9239920000,0.0055716718,0.022134209,0.018260479,0.012760997,0.024460994,0.021270752,0.0027199537,-0.0005061403,-0.0027632117,0.0056250095,0.0,0.0,0.0,0.0,0.00010269135,0.2765677,0.27659386,0.57409644,1.1008955,1.1009207,4.0560546,0.002525597,0.0025225163,0.00250322,0.09045904,0.0,0.0,0.0,0.0,0.22120418,0.0001706575,0.0057081776,0.012761602,0.0,0.0,0.0,0.0,0.0,0.0
9240120000,0.01046517,0.032933153,0.0098234415,0.012486011,0.021586917,0.072631836,0.0027199537,-0.0005061403,-0.0027632117,-0.000582397,0.0,0.0,0.0,0.0,0.00010269135,0.27597734,0.27600044,0.5741157,1.1008716,1.1008956,4.0562077,0.002525597,0.0025225163,0.00250322,0.09043952,0.0,0.0,0.0,0.0,0.22120418,0.00023074484,0.004953275,0.010334295,0.0,0.0,0.0,0.0,0.0,0.0
9240320000,0.022685923,0.0453061,-0.021324873,0.012314647,0.025303315,0.04284668,0.0027199537,-0.0005061403,-0.0027632117,-0.0017071664,0.0,0.0,0.0,0.0,0.00010269135,0.27536196,0.27538222,0.57412654,1.1008314,1.1008543,4.0563455,0.002525597,0.0025225163,0.00250322,0.090421654,0.0,0.0,0.0,0.0,0.22120418,0.00014952416,0.0061510373,0.012191163,0.0,0.0,0.0,0.0,0.0,0.0
9240520000,0.008434453,0.05154994,0.003008008,0.010492325,0.02035952,0.018310547,0.0027199537,-0.0005061403,-0.0027632117,-0.011975884,0.0,0.0,0.0,0.0,0.00010269135,0.27472508,0.27474245,0.5741309,1.1007704,1.100792,4.0556417,0.002525597,0.0025225163,0.00250322,0.09040523,0.0,0.0,0.0,0.0,0.22120418,0.00024351766,0.0061765737,0.011403372,0.0,0.0,0.0,0.0,0.0,0.0
9240720000,0.020812204,0.011764232,0.007833362,0.010076731,0.015732504,-0.072753906,0.0027199537,-0.0005061403,-0.0027632117,-0.0038009584,0.0,0.0,0.0,0.0,0.00010269135,0.27408484,0.27409995,0.57403356,1.1006869,1.1007073,4.0557637,0.002525597,0.0025225163,0.00250322,0.09039012,0.0,0.0,0.0,0.0,0.22120418,0.00014184054,0.0034289374,0.007917871,0.0,0.0,0.0,0.0,0.0,0.0
9240920000,0.009102921,0.02902333,0.020017982,0.008372247,0.025258161,0.022613525,0.0027199537,-0.0005061403,-0.0027632117,0.0043298006,0.0,0.0,0.0,0.0,0.00010269135,0.27346537,0.27347833,0.5740294,1.1005812,1.1006004,4.055882,0.002525597,0.0025225163,0.00250322,0.09037617,0.0,0.0,0.0,0.0,0.22120418,0.0001409126,0.0027676804,0.0060919747,0.0,0.0,0.0,0.0,0.0,0.0
9241120000,0.011235849,0.053750485,0.024796367,0.019500434,0.025608286,0.07260132,0.0027199537,-0.0005061403,-0.0027632117,-0.0015240014,0.0,0.0,0.0,0.0,0.00010269135,0.27273855,0.27274966,0.5740141,1.1004391,1.1004571,4.0556846,0.002525597,0.0025225163,0.00250322,0.09036323,0.0,0.0,0.0,0.0,0.22120418,0.00017299452,0.004584988,0.009222088,0.0,0.0,0.0,0.0,0.0,0.0
9241320000,-0.015520495,0.041623503,0.063259006,0.018695354,0.022496358,0.048950195,0.0027199537,-0.0005061403,-0.0027632117,0.022658318,0.0,0.0,0.0,0.0,0.00010269135,0.27207732,0.27208704,0.57399786,1.1002711,1.1002878,4.055791,0.002525597,0.0025225163,0.00250322,0.09035122,0.0,0.0,0.0,0.0,0.22120418,0.00014623343,0.0053168307,0.011507372,0.0,0.0,0.0,0.0,0.0,0.0
9241520000,0.01444061,0.030491324,0.050090075,0.010859609,0.021036156,0.052490234,0.0027199537,-0.0005061403,-0.0027632117,0.0024736524,0.0,0.0,0.0,0.0,0.00010269135,0.2714486,0.27145705,0.5739782,1.1000772,1.1000926,4.055887,0.002525597,0.0025225163,0.00250322,0.09034001,0.0,0.0,0.0,0.0,0.22120418,0.00035934066,0.0035633561,0.008061148,0.0,0.0,0.0,0.0,0.0,0.0
9241720000,-0.014645288,0.030233907,0.039353013,0.011113733,0.028794989,0.036224365,0.0027199537,-0.0005061403,-0.0027632117,0.005062729,0.0,0.0,0.0,0.0,0.00010269135,0.27085042,0.27085778,0.57395387,1.0998595,1.0998739,4.0559654,0.002525597,0.0025225163,0.00250322,0.09032958,0.0,0.0,0.0,0.0,0.22120418,0.00025260617,0.0029451272,0.006225262,0.0,0.0,0.0,0.0,0.0,0.0
9241920000,0.00078151375,0.054155696,0.013639927,0.004485458,0.028620884,-0.086242676,0.0027199537,-0.0005061403,-0.0027632117,-0.0076245964,0.0,0.0,0.0,0.0,0.00010269135,0.27029458,0.2703009,0.573928,1.0996213,1.0996346,4.056035,0.002525597,0.0025225163,0.00250322,0.09031876,0.0,0.0,0.0,0.0,0.22120418,0.00021487357,0.0038462547,0.00805199,0.0,0.0,0.0,0.0,0.0,0.0
9242128000,0.008187555,0.020999862,0.02820313,0.0077975392,0.02547212,0.09451294,0.0027199537,-0.0005061403,-0.0027632117,0.0111299455,0.0,0.0,0.0,0.0,0.00010269135,0.26977852,0.26978397,0.573901,1.0993657,1.0993781,4.0559406,0.002525597,0.0025225163,0.00250322,0.09030969,0.0,0.0,0.0,0.0,0.22120418,0.0001311575,0.0017216647,0.0045168647,0.0,0.0,0.0,0.0,0.0,0.0
9242320000,0.0102730915,0.033455454,0.037760854,0.009899706,0.026929356,0.19958496,0.0027199537,-0.0005061403,-0.0027632117,-0.014259636,0.0,0.0,0.0,0.0,0.00010269135,0.26929757,0.26930225,0.5738746,1.0990946,1.0991061,4.0565243,0.002525597,0.0025225163,0.00250322,0.09030118,0.0,0.0,0.0,0.0,0.22120418,0.0001569161,0.0018610331,0.004703972,0.0,0.0,0.0,0.0,0.0,0.0
9242520000,0.020870691,0.05325612,-0.007371247,0.02304855,0.027132414,0.033569336,0.0027199537,-0.0005061403,-0.0027632117,0.013897389,0.0,0.0,0.0,0.0,0.00010269135,0.2688515,0.26885548,0.57384807,1.0988108,1.0988213,4.055751,0.002525597,0.0025225163,0.00250322,0.09029318,0.0,0.0,0.0,0.0,0.22120418,0.000119998374,0.003227455,0.0074637984,0.0,0.0,0.0,0.0,0.0,0.0
9242720000,0.016976811,0.013783779,0.037496448,0.011106849,0.024633594,0.049957275,0.0027199537,-0.0005061403,-0.0027632117,0.012482166,0.0,0.0,0.0,0.0,0.00010269135,0.26843783,0.26844117,0.57372636,1.0985165,1.0985261,4.0558057,0.002525597,0.0025225163,0.00250322,0.09028565,0.0,0.0,0.0,0.0,0.22120418,0.00010034349,0.0014532381,0.0039198273,0.0,0.0,0.0,0.0,0.0,0.0
9242920000,0.014306119,0.017477743,-0.021674752,0.022325575,0.035406746,0.065338135,0.0027199537,-0.0005061403,-0.0027632117,-0.01113984,0.0,0.0,0.0,0.0,0.00010269135,0.26806366,0.26806644,0.57369965,1.0982141,1.098223,4.0558534,0.002525597,0.0025225163,0.00250322,0.09027853,0.0,0.0,0.0,0.0,0.22120418,0.000138746,0.001510163,0.004109771,0.0,0.0,0.0,0.0,0.0,0.0
9243120000,0.022471186,0.027390191,0.026427925,0.021150768,0.030071482,-0.014587402,0.0027199537,-0.0005061403,-0.0027632117,0.00506866,0.0,0.0,0.0,0.0,0.00010269135,0.26771718,0.26771954,0.5736709,1.0979062,1.0979143,4.055887,0.002525597,0.0025225163,0.00250322,0.09027184,0.0,0.0,0.0,0.0,0.22120418,7.739441e-05,0.0022073376,0.006058328,0.0,0.0,0.0,0.0,0.0,0.0
9243320000,0.01359281,0.046491668,0.033692777,0.019190699,0.023751922,-0.0072021484,0.0027199537,-0.0005061403,-0.0027632117,-0.0021280646,0.0,0.0,0.0,0.0,0.00010269135,0.26740602,0.267408,0.5736458,1.0975949,1.0976021,4.055627,0.002525597,0.0025225163,0.00250322,0.09026551,0.0,0.0,0.0,0.0,0.22120418,0.00015578158,0.002053086,0.005148371,0.0,0.0,0.0,0.0,0.0,0.0
9243520000,0.01655741,0.034995712,0.0591473,0.0189012,0.03088808,0.020904541,0.0027199537,-0.0005061403,-0.0027632117,-0.0077218115,0.0,0.0,0.0,0.0,0.00010269135,0.26712614,0.2671278,0.5736213,1.097282,1.0972887,4.055671,0.002525597,0.0025225163,0.00250322,0.09025953,0.0,0.0,0.0,0.0,0.22120418,0.00013869042,0.001974612,0.0051231883,0.0,0.0,0.0,0.0,0.0,0.0
9243720000,0.018609094,0.020305363,0.022114635,0.01885295,0.030399583,0.14916992,0.0027199537,-0.0005061403,-0.0027632117,0.012505323,0.0,0.0,0.0,0.0,0.00010269135,0.26686916,0.26687062,0.5735965,1.0969698,1.0969759,4.0557103,0.002525597,0.0025225163,0.00250322,0.090253875,0.0,0.0,0.0,0.0,0.22120418,0.00017331094,0.0018849629,0.005017661,0.0,0.0,0.0,0.0,0.0,0.0
9243920000,0.018609094,0.020305363,0.022114635,0.01885295,0.030399583,0.058013916,0.0027199537,-0.0005061403,-0.0027632117,0.0032061636,0.0,0.0,0.0,0.0,0.00010269135,0.26686916,0.26687062,0.5735965,1.0969698,1.0969759,4.0563917,0.002525597,0.0025225163,0.00250322,0.0902485,0.0,0.0,0.0,0.0,0.22120418,0.00027332557,0.0019016345,0.003480007,0.0,0.0,0.0,0.0,0.0,0.0
