timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
9295660000,0.19775742,-0.00076828897,-0.08530983,0.9765315,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9295712000,0.19702731,-0.0007462815,-0.08536503,0.9766742,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9295764000,0.19627443,-0.0008063837,-0.085254565,0.9768354,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9295816000,0.19553813,-0.00092874316,-0.08538453,0.97697157,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9295868000,0.19483344,-0.00081231364,-0.08546886,0.97710514,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9295920000,0.19419226,-0.0006965647,-0.085767254,0.9772067,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9295976000,0.19353902,-0.000606403,-0.08565245,0.9773464,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296028000,0.19283125,-0.00050889165,-0.08557395,0.9774932,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296076000,0.19218105,-0.00026708178,-0.08560703,0.97761846,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296128000,0.19147341,-2.3832825e-05,-0.085474096,0.97776896,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296184000,0.19070953,8.5749474e-05,-0.0854692,0.9779187,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296232000,0.19007725,0.00023804235,-0.08558859,0.97803134,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296284000,0.18938965,0.0004591401,-0.08564778,0.9781594,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296340000,0.1886677,0.0006025601,-0.08548552,0.9783131,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296388000,0.18803664,0.000675834,-0.08534457,0.97844684,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296444000,0.18727788,0.00067763054,-0.08512513,0.97861147,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296492000,0.18669955,0.0006876982,-0.085071445,0.9787266,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296548000,0.18596606,0.0006346574,-0.08512332,0.9788617,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296600000,0.18529849,0.0005566254,-0.08534639,0.978969,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296652000,0.18463181,0.00061611057,-0.085396685,0.97909045,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296704000,0.18393743,0.00044942275,-0.085642494,0.97919977,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296756000,0.18322842,0.00028400362,-0.08582673,0.97931665,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296804000,0.18255353,0.0002816925,-0.085768774,0.9794478,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296856000,0.18185793,0.0003196333,-0.08544275,0.9796056,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296912000,0.1811704,0.00018867436,-0.085405044,0.9797364,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9296960000,0.18052185,0.00014541595,-0.08521849,0.9798722,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297012000,0.17978163,0.00026603596,-0.08521589,0.98000854,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297064000,0.17910317,0.00035337108,-0.085255675,0.9801293,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297116000,0.1782978,0.00041018092,-0.085593954,0.98024666,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297168000,0.17759085,0.000364375,-0.08565931,0.9803693,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297220000,0.17693159,0.00050088007,-0.08558009,0.9804953,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297276000,0.17621627,0.0007424743,-0.085551225,0.9806265,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297324000,0.17555362,0.0012807838,-0.085596114,0.9807409,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297376000,0.17484191,0.0017271744,-0.08549824,0.9808759,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297432000,0.17411092,0.0020581542,-0.085334636,0.98101944,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297480000,0.17351317,0.0021081783,-0.08537868,0.9811215,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297532000,0.17279102,0.002101908,-0.08554258,0.98123455,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297584000,0.17204016,0.0019472117,-0.08569225,0.9813538,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297636000,0.17126481,0.0019054996,-0.08567207,0.98149127,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297688000,0.17060414,0.0019829615,-0.08563709,0.9816093,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297740000,0.16992308,0.0021538325,-0.085461535,0.9817422,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297792000,0.16923597,0.002388896,-0.08532483,0.9818724,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297844000,0.16859074,0.002390626,-0.08554682,0.98196393,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297896000,0.1678985,0.0025939904,-0.08577042,0.9820625,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9297948000,0.16711918,0.0028327752,-0.085758284,0.9821959,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298004000,0.16636796,0.0030527338,-0.08575134,0.9823234,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298056000,0.16570123,0.0031982213,-0.08569033,0.9824409,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298104000,0.16508952,0.0031045196,-0.08570836,0.9825426,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298156000,0.16437909,0.0029065614,-0.085733935,0.9826601,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298212000,0.16365038,0.0028917205,-0.085893326,0.98276776,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298260000,0.16298719,0.0030410152,-0.086083226,0.9828609,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298312000,0.16229773,0.003310035,-0.08613316,0.9829698,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298364000,0.1616028,0.0036227698,-0.086161956,0.9830806,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298416000,0.16085969,0.0038485904,-0.0858852,0.9832259,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298468000,0.16014284,0.003872304,-0.085544944,0.98337245,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298520000,0.15938394,0.0037592752,-0.085311435,0.98351645,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298576000,0.15864177,0.0036001136,-0.08534718,0.983634,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298624000,0.15806323,0.0034976497,-0.08537367,0.9837252,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298680000,0.15737897,0.0035818224,-0.085398875,0.9838324,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298728000,0.15672272,0.0037220733,-0.08527285,0.9839476,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298784000,0.15597056,0.003902769,-0.08531991,0.9840623,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298836000,0.1552557,0.0040415204,-0.08549171,0.9841599,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298888000,0.1545741,0.004167018,-0.08561411,0.98425597,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298936000,0.15390588,0.0043465183,-0.08557108,0.98436356,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9298988000,0.15319286,0.0046545262,-0.08553151,0.9844768,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299044000,0.15246046,0.00500159,-0.08543287,0.98459744,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299092000,0.15179329,0.0050770547,-0.085355684,0.98470676,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299144000,0.15116885,0.005054679,-0.08523373,0.9848135,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299200000,0.15031202,0.005025692,-0.08523888,0.98494434,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299252000,0.14961404,0.0051465365,-0.08538017,0.9850378,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299304000,0.14884853,0.005213667,-0.08559912,0.9851344,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299352000,0.14821117,0.0051299334,-0.08558573,0.9852321,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299404000,0.14759874,0.0051160194,-0.08556346,0.98532605,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299460000,0.1467723,0.005219188,-0.085391834,0.9854638,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299508000,0.14608066,0.0053254105,-0.08516172,0.98558587,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299564000,0.1452795,0.005551679,-0.08494232,0.985722,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299612000,0.14462367,0.005700692,-0.08488032,0.985823,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299668000,0.14388666,0.006024602,-0.084975444,0.9859206,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299716000,0.1432057,0.006221446,-0.08504818,0.9860123,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299772000,0.14248312,0.00609005,-0.08500974,0.9861211,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299820000,0.14190218,0.005928799,-0.08481749,0.9862224,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299872000,0.14116767,0.0059201354,-0.08481572,0.986328,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299924000,0.14050545,0.0059054596,-0.08471714,0.9864311,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9299976000,0.13974456,0.005882967,-0.08470293,0.9865406,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300032000,0.13895485,0.006157173,-0.084881775,0.9866351,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300080000,0.13828282,0.006513329,-0.08501746,0.98671556,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300136000,0.13748947,0.006735355,-0.0848719,0.98683745,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300188000,0.13675538,0.0069683185,-0.08477491,0.9869461,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300240000,0.13605566,0.0070294044,-0.0846142,0.9870562,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300288000,0.1354694,0.0070929104,-0.0848047,0.9871201,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300340000,0.13475157,0.0072083767,-0.084942706,0.9872056,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300392000,0.13398485,0.007229359,-0.085058965,0.98729974,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300444000,0.13325724,0.0070682215,-0.08529222,0.98737925,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300500000,0.13243383,0.0070225825,-0.08561146,0.9874628,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300552000,0.13167307,0.0069593685,-0.08604886,0.98752695,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300604000,0.13103895,0.007133098,-0.086064406,0.9876086,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300652000,0.13042697,0.0074714613,-0.08607911,0.9876859,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300708000,0.1297145,0.0077252625,-0.08612012,0.9877742,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300756000,0.12910946,0.007676521,-0.08605926,0.98785913,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300808000,0.12840137,0.007645334,-0.08598458,0.98795813,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300860000,0.12772138,0.0074974042,-0.08598136,0.98804766,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300916000,0.12702358,0.00761391,-0.08619328,0.98811835,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9300964000,0.12646066,0.007902231,-0.0863046,0.98817855,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9301016000,0.12585892,0.008195993,-0.086462475,0.98823917,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
9301068000,0.12512577,0.008385831,-0.08650205,0.9883272,-0.9999999,-8.7311505e-11,-1.7462301e-10,0.000616476,10
