timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
9234320000,-0.97805387,-1.9577419e-07,0.002376553,-0.2083388,-0.01937257,-0.030222986,-0.033610933,0.48140305,-0.011967675,0.0028274378,-8.614766e-06,-5.5220466e-05,-5.8647424e-06,-0.000922825,0.00070617755,-0.0009849744,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,3.4742185e-09,2.8179564e-05,0.00031469177,1.9904537e-06,1.0475821e-05,1.0419871e-05,3.8485563e-05,0.015802683,0.015802683,0.010282793,0.09316279,0.09316233,0.054157957,1.0726285e-11,1.0726311e-11,2.0379613e-11,1.5384802e-07,1.5542925e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.43165395,0.23271862,0.0045068585,0.014761403,0.010481384,0.0036161486,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9234528000,-0.97796625,-0.0056328755,0.006710047,-0.20857976,-0.0062372265,0.0017178255,-0.31171164,0.4834393,-0.009542991,-0.028383669,-8.618928e-06,-5.5193595e-05,-5.853148e-06,-0.00092255947,0.00070630846,-0.0009895313,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,3.263873e-09,2.4690835e-05,0.0003127482,1.9942988e-06,1.0459942e-05,1.0403332e-05,3.8435395e-05,0.015977768,0.015977768,0.010319027,0.093104415,0.093104035,0.054493506,1.0717054e-11,1.0717086e-11,2.0334097e-11,1.5382857e-07,1.5540972e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4315188,0.23343845,0.014981363,0.043399133,0.009926481,0.008547762,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9234720000,-0.9779864,-0.00084647496,0.003483961,-0.20863822,-0.00040269975,0.016556723,-0.5622392,0.4849658,-0.0022732953,-0.11114368,-8.627038e-06,-5.5181266e-05,-5.8470823e-06,-0.00092242885,0.0007064548,-0.0009909282,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,2.9142848e-09,2.5069921e-05,0.00029535184,1.9913107e-06,1.042231e-05,1.0366293e-05,3.8348695e-05,0.016000135,0.016000109,0.01027881,0.09222612,0.09222582,0.054232586,1.0699276e-11,1.0699322e-11,2.0281258e-11,1.5380164e-07,1.5538254e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42947868,0.23287891,0.0075845057,0.021961965,0.0089068925,0.0025431016,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9234920000,-0.97796184,0.0015076404,0.0021137146,-0.20876789,-0.0015518733,0.015991572,-0.8174398,0.48639458,0.0088427495,-0.24757512,-8.648823e-06,-5.516385e-05,-5.8724318e-06,-0.00092221686,0.000706874,-0.0009925022,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,2.138133e-09,2.6309439e-05,0.00028534667,1.9901288e-06,1.03872435e-05,1.0331981e-05,3.8282888e-05,0.016091801,0.016091939,0.010275555,0.09185453,0.091854274,0.054256726,1.0685167e-11,1.0685229e-11,2.0233414e-11,1.5376591e-07,1.5534634e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42861265,0.23293073,0.0060966797,0.019485522,0.008787794,0.002246046,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9235120000,-0.97796357,0.0022809617,0.0016944967,-0.20875655,-0.0029995432,0.009309801,-1.0790151,0.48994616,0.019996779,-0.4370328,-8.668025e-06,-5.513288e-05,-5.864661e-06,-0.0009216869,0.000707326,-0.0009937698,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,1.6014137e-09,2.6143263e-05,0.00029326126,1.9878632e-06,1.0347157e-05,1.0292385e-05,3.8218903e-05,0.01618587,0.016186234,0.010273462,0.09153737,0.09153719,0.054283276,1.067068e-11,1.0670757e-11,2.018648e-11,1.5372052e-07,1.553003e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42787212,0.23298772,0.0026146278,0.020093119,0.009580751,0.00096691796,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9235320000,-0.97794694,0.0028490878,0.001559721,-0.20882843,-0.0046798727,0.0029172285,-1.3367238,0.48950866,0.0268679,-0.6785894,-8.681687e-06,-5.512371e-05,-5.8872893e-06,-0.00092155486,0.0007076021,-0.0009947879,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,1.3298811e-09,2.6139358e-05,0.00029048725,1.9860051e-06,1.0302292e-05,1.024798e-05,3.815539e-05,0.016272416,0.016272973,0.010273834,0.09126821,0.0912681,0.054319788,1.0655929e-11,1.0656022e-11,2.014049e-11,1.5366531e-07,1.5524425e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42724267,0.23306605,0.016856771,0.019243369,0.009000125,0.004292161,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9235520000,-0.97793525,0.0038551942,0.0007591596,-0.20887108,-0.004812713,-0.0021336863,-1.5955839,0.48904216,0.032294437,-0.97770894,-8.691675e-06,-5.511548e-05,-5.8782625e-06,-0.0009214131,0.00070781505,-0.0009936701,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,1.1856353e-09,2.6512951e-05,0.00029259367,1.9847578e-06,1.0252849e-05,1.0199297e-05,3.809206e-05,0.01635268,0.016353365,0.01027564,0.09104111,0.09104105,0.05436162,1.06410115e-11,1.0641119e-11,2.00954e-11,1.5360028e-07,1.5517821e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42671087,0.23315579,0.0071584904,0.02130427,0.00920349,0.0086782435,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9235720000,-0.9779269,0.00401626,0.00069822033,-0.20890792,-0.005640765,-0.008846518,-1.8537967,0.48867756,0.035552002,-1.327532,-8.699342e-06,-5.510657e-05,-5.8817736e-06,-0.00092121644,0.00070799567,-0.0009920932,0.21401456,0.008412871,0.42639124,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,9.0872687e-10,2.4392446e-05,0.00029288378,1.9830052e-06,1.0199401e-05,1.0146268e-05,3.8030117e-05,0.016425483,0.016426254,0.010278108,0.09085089,0.09085091,0.054404706,1.0626019e-11,1.06261415e-11,2.0051173e-11,1.5352559e-07,1.5510234e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42626494,0.23324816,0.003352857,0.0031616406,0.008290589,0.0064442353,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9235920000,0.977926,-0.0040929806,-5.1391562e-05,0.20891158,-0.006634388,-0.01381742,-2.105623,0.48831695,0.037988693,-1.7298276,-8.709772e-06,-5.509829e-05,-5.881171e-06,-0.00092105527,0.0007082468,-0.0009898687,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,8.981539e-10,2.416596e-05,0.00029668916,5.8117283e-05,1.0312049e-05,1.028057e-05,0.001276763,0.015287923,0.015288153,0.010280709,0.09062346,0.09062353,0.054448772,1.0614741e-11,1.06148736e-11,2.01211e-11,1.5346886e-07,1.5504477e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42573112,0.2333426,0.014702861,0.0046543246,0.007766827,0.011782034,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9236120000,0.9779207,-0.004378362,-0.00028015676,0.20893012,-0.008993436,-0.017012926,-2.3605254,0.48761094,0.03770849,-2.1848989,-8.711404e-06,-5.509353e-05,-5.880956e-06,-0.0009209997,0.0007083801,-0.0009871252,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,8.3699975e-10,2.3931982e-05,0.00033945328,3.802303e-05,1.0393776e-05,1.03566235e-05,0.0008324163,0.014477352,0.0144788725,0.0102176955,0.09026905,0.09026905,0.05375401,1.0620039e-11,1.0620169e-11,2.0223467e-11,1.5346063e-07,1.5503646e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42489776,0.2318491,0.0036155682,0.0072465115,0.007372774,0.009678567,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9236328000,0.97788155,-0.004723407,-0.000111922425,0.20910627,-0.006786826,-0.020485735,-2.3997447,0.4869333,0.03523964,-2.7007942,-8.710887e-06,-5.5093646e-05,-5.880838e-06,-0.0009207876,0.0007085866,-0.000984522,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,9.473806e-10,2.4943916e-05,0.00034317205,2.8308332e-05,1.0455349e-05,1.0416285e-05,0.0006175311,0.014291183,0.014295584,0.010291066,0.09021008,0.09020998,0.054085065,1.064269e-11,1.0642805e-11,2.0329896e-11,1.5338327e-07,1.549574e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42475885,0.23256196,0.0051961495,0.0041124495,0.006052468,0.011006165,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9236520000,0.977878,-0.0053628087,-0.00031391872,0.20910719,-0.007593156,-0.020047687,-2.2024207,0.48661888,0.034373637,-3.1536803,-8.71414e-06,-5.508743e-05,-5.8804794e-06,-0.0009209706,0.0007087945,-0.0009764721,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,8.2128043e-10,2.3757375e-05,0.00031538753,2.2541277e-05,1.0482306e-05,1.0444199e-05,0.00049088337,0.014355092,0.014363185,0.010298005,0.0892866,0.08928651,0.053844262,1.0668371e-11,1.0668457e-11,2.042808e-11,1.5313918e-07,1.5470803e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42257914,0.23204367,0.005472026,0.04464645,0.0065245265,0.006213854,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9236720000,0.977922,-0.005371488,0.00018511515,0.2089012,-0.0043676,-0.01725101,-2.0586555,0.48642734,0.034764223,-3.5896053,-8.72396e-06,-5.508031e-05,-5.8799847e-06,-0.0009215261,0.0007081798,-0.0009720595,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,8.0429413e-10,2.3629864e-05,0.00030487293,1.873777e-05,1.04794035e-05,1.0439886e-05,0.00040738223,0.014873237,0.014886076,0.010357065,0.08874264,0.088742696,0.053905033,1.0707729e-11,1.070777e-11,2.0530296e-11,1.5265034e-07,1.5420885e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4212901,0.23217458,0.0026788823,0.013555107,0.0052860025,0.01121557,0.0,4.366839e-05,0.0,-4292.347,0,0,0,895,24,0,0,0
9236920000,0.97783095,-0.0056898454,2.1753858e-06,0.2093186,-0.0054502767,-0.01772921,-1.9356927,0.4861167,0.032360323,-3.999225,-8.722695e-06,-5.50781e-05,-5.8807514e-06,-0.0009215137,0.0007089137,-0.00096706115,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,7.5971046e-10,2.3701685e-05,0.0002911473,1.6045915e-05,1.04386145e-05,1.03999055e-05,0.00034818565,0.015694238,0.015712308,0.010426541,0.088222176,0.088222615,0.053976487,1.075547e-11,1.075545e-11,2.0632435e-11,1.518594e-07,1.5340147e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42005333,0.2323284,0.004526402,0.016238624,0.0051662424,0.009502837,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
9237120000,0.9777054,-0.0059368084,0.00025242803,0.2098975,-0.002832251,-0.016492648,-1.8396612,0.48600194,0.029486205,-4.3842125,-8.720779e-06,-5.5076438e-05,-5.882647e-06,-0.00092147844,0.0007098196,-0.00096250087,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,6.821578e-10,2.3204851e-05,0.00028493968,1.4028858e-05,1.0357363e-05,1.03197e-05,0.00030404748,0.016744496,0.016767984,0.010504016,0.08776626,0.08776749,0.054056376,1.0810634e-11,1.0810537e-11,2.0734475e-11,1.5073253e-07,1.5225153e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4189675,0.23250027,0.0120398225,0.028919458,0.004169952,0.005938078,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
9237320000,0.9777022,-0.006142282,0.000961546,0.20990415,-0.0023037482,-0.016473347,-1.7617756,0.48501965,0.026319174,-4.7524076,-8.720041e-06,-5.507903e-05,-5.88298e-06,-0.000920453,0.0007104239,-0.00095808756,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,7.1733747e-10,2.4541028e-05,0.0002858334,1.2472088e-05,1.0235998e-05,1.01995e-05,0.00026986352,0.017936314,0.017964879,0.010587384,0.0874096,0.087411985,0.05414593,1.0872414e-11,1.0872227e-11,2.0836409e-11,1.4926061e-07,1.5075022e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41811672,0.23269278,0.008430383,0.020996008,0.0032763854,0.00829321,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
9237520000,0.9778131,-0.0059186067,0.0009904042,0.20939349,-0.005807846,-0.015246641,-1.7054796,0.48403546,0.022761377,-5.103786,-8.718481e-06,-5.508013e-05,-5.881757e-06,-0.000920056,0.0007114477,-0.00095608673,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,9.565118e-10,2.5705584e-05,0.00030576292,1.1213626e-05,1.0076743e-05,1.0040726e-05,0.00024263326,0.019196024,0.01922909,0.01067354,0.08717768,0.08718163,0.054238494,1.0940089e-11,1.09397985e-11,2.0938225e-11,1.4745963e-07,1.489143e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41756353,0.23289159,0.0029582626,0.0053948304,0.002447507,0.0019580964,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
9237720000,0.9778848,-0.005993847,0.0004182047,0.20905803,-0.0049571125,-0.015124055,-1.6560259,0.48015577,0.018867798,-5.443934,-8.718298e-06,-5.5085835e-05,-5.88242e-06,-0.0009182384,0.00071200903,-0.00095514,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,9.894414e-10,2.5259165e-05,0.00030955544,1.0168377e-05,9.88464e-06,9.850622e-06,0.00022043956,0.020434542,0.02047113,0.010762578,0.08708476,0.087090604,0.05434653,1.1012985e-11,1.1012582e-11,2.1039906e-11,1.4536779e-07,1.4678318e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41734323,0.23312342,0.006583153,0.011213771,0.0031739206,0.0064927875,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
9237920000,0.9779033,-0.0059792143,0.0003354353,0.20897216,-0.006105301,-0.013055973,-1.6242584,0.47853282,0.013771091,-5.7806444,-8.714382e-06,-5.5087618e-05,-5.88343e-06,-0.0009176196,0.0007143423,-0.00095182244,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,1.0091985e-09,2.5853502e-05,0.00028571612,9.232991e-06,9.667176e-06,9.634734e-06,0.0002000995,0.021598052,0.021637103,0.010852203,0.08713345,0.08714139,0.05446591,1.1090455e-11,1.1089937e-11,2.1141335e-11,1.4304047e-07,1.4441375e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41746238,0.23337932,0.00048674832,0.010049028,0.0024114698,0.011345539,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
9238120000,0.9778086,-0.006130553,2.5403e-05,0.20941052,-0.006169146,-0.014478333,-1.6032653,0.47381067,0.008755786,-6.115313,-8.712811e-06,-5.5093944e-05,-5.887431e-06,-0.00091463927,0.0007149282,-0.0009460244,0.21261147,0.009519594,0.42774415,4.1942636e-05,0.00045879578,0.000839371,0.0,0.0,1.011164e-09,2.5358822e-05,0.00027232798,8.545008e-06,9.432245e-06,9.401939e-06,0.00018477239,0.022630481,0.022670846,0.01085618,0.08731597,0.08732608,0.053864643,1.1171886e-11,1.1171254e-11,2.1242685e-11,1.4054356e-07,1.4187344e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41790196,0.23208758,0.0030516488,0.020282075,0.002104286,0.003019016,0.0,4.366839e-05,0.0,-4292.347,0,0,0,831,24,0,0,0
