timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
9237128000,-0.012393021,0.004503639,0.4205594,0.0,0.9779484,-0.006529984,0.00090876606,0.20874254,0.0,0.0,-0.5786771,1,0,0,0,0,0
9237220000,-0.011445525,0.004958917,0.4205594,0.0,0.9779506,-0.006114193,0.0012302784,0.20874326,0.0,0.0,-0.5772521,1,0,0,0,0,0
9237332000,-0.013298837,0.0030175261,0.4205594,0.0,0.9779478,-0.0068178154,8.755156e-05,0.2087384,0.0,0.0,-0.57693386,1,0,0,0,0,0
9237424000,-0.012270875,0.0038391883,0.4205594,0.0,0.9779499,-0.0064009163,0.0005966134,0.20874064,0.0,0.0,-0.5740322,1,0,0,0,0,0
9237536000,-0.01210952,0.005034629,0.4205594,0.0,0.97794837,-0.006446772,0.0011979975,0.2087439,0.0,0.0,-0.5759976,1,0,0,0,0,0
9237632000,-0.01235217,0.0037700897,0.4205594,0.0,0.97794974,-0.0064334567,0.000554341,0.2087405,0.0,0.0,-0.5823001,1,0,0,0,0,0
9237724000,-0.01319546,0.0027762975,0.4205594,0.0,0.9779485,-0.006742093,-1.9614099e-05,0.20873769,0.0,0.0,-0.58070904,1,0,0,0,0,0
9237836000,-0.012362232,0.0025693637,0.4205594,0.0,0.9779514,-0.0063130697,-3.3837117e-05,0.20873706,0.0,0.0,-0.5810966,1,0,0,0,0,0
9237928000,-0.010650046,0.0024377466,0.4205594,0.0,0.9779566,-0.0054621133,8.050334e-05,0.2087367,0.0,0.0,-0.576658,1,0,0,0,0,0
9238024000,-0.011110831,0.0014449097,0.4205594,0.0,0.9779564,-0.0055838125,-0.0004530645,0.2087341,0.0,0.0,-0.5824785,1,0,0,0,0,0
9238136000,-0.011984468,0.002313608,0.4205594,0.0,0.97795296,-0.0061016604,-0.00011946935,0.20873633,0.0,0.0,-0.5833599,1,0,0,0,0,0
9238228000,-0.011768398,0.0016133178,0.4205594,0.0,0.9779544,-0.0059229233,-0.00043934508,0.20873442,0.0,0.0,-0.58062273,1,0,0,0,0,0
9238340000,-0.008547273,0.00017949501,0.4205594,0.0,0.9779635,-0.00419822,-0.0008042783,0.20873192,0.0,0.0,-0.5799544,1,0,0,0,0,0
9238432000,-0.009338658,0.0006325878,0.4205594,0.0,0.97796154,-0.004632479,-0.0006653181,0.2087326,0.0,0.0,-0.5777366,1,0,0,0,0,0
9238528000,-0.009032402,-5.0377294e-05,0.4205594,0.0,0.9779626,-0.0044114487,-0.0009673127,0.2087312,0.0,0.0,-0.57716095,1,0,0,0,0,0
9238624000,-0.0091132745,-0.00033781776,0.4205594,0.0,0.9779626,-0.0044209943,-0.0011163058,0.20873052,0.0,0.0,-0.58651215,1,0,0,0,0,0
9238736000,-0.00855244,-0.0016555791,0.4205594,0.0,0.97796404,-0.004009226,-0.0017021351,0.20872799,0.0,0.0,-0.5853281,1,0,0,0,0,0
9238828000,-0.008603267,-0.0017319912,0.4205594,0.0,0.977964,-0.0040261047,-0.0017448036,0.20872782,0.0,0.0,-0.5829951,1,0,0,0,0,0
9238920000,-0.0077229985,-0.0020412789,0.4205594,0.0,0.9779656,-0.0035633894,-0.0018041716,0.20872793,0.0,0.0,-0.5795361,1,0,0,0,0,0
9239032000,-0.007872422,-0.0027799346,0.4205594,0.0,0.9779652,-0.0035593626,-0.002180955,0.20872627,0.0,0.0,-0.5792449,1,0,0,0,0,0
9239128000,-0.007890731,-0.0019779895,0.4205594,0.0,0.9779653,-0.0036520127,-0.0017907291,0.20872794,0.0,0.0,-0.5862333,1,0,0,0,0,0
9239240000,-0.008250501,-0.0011861735,0.4205594,0.0,0.9779646,-0.0039105737,-0.0014410927,0.20872924,0.0,0.0,-0.5862604,1,0,0,0,0,0
9239332000,-0.007290359,-0.0017085181,0.4205594,0.0,0.9779664,-0.0033865648,-0.0015963049,0.20872891,0.0,0.0,-0.58499706,1,0,0,0,0,0
9239424000,-0.007939204,-0.00248773,0.4205594,0.0,0.9779652,-0.0036225137,-0.0020450414,0.20872682,0.0,0.0,-0.5801001,1,0,0,0,0,0
9239536000,-0.0059788083,-0.0036652102,0.4205594,0.0,0.97796774,-0.002541022,-0.0024162154,0.20872682,0.0,0.0,-0.57964456,1,0,0,0,0,0
9239632000,-0.0068810307,-0.0037551227,0.4205594,0.0,0.9779664,-0.0029728096,-0.0025543394,0.20872553,0.0,0.0,-0.58771,1,0,0,0,0,0
9239724000,-0.008433752,-0.0039233505,0.4205594,0.0,0.97796375,-0.0037145056,-0.0027986448,0.2087231,0.0,0.0,-0.5839773,1,0,0,0,0,0
9239836000,-0.0062240106,-0.0049708406,0.4205594,0.0,0.9779665,-0.002524654,-0.003080235,0.20872425,0.0,0.0,-0.5835751,1,0,0,0,0,0
9239928000,-0.005441792,-0.004313783,0.4205594,0.0,0.9779679,-0.0022107386,-0.002677311,0.20872644,0.0,0.0,-0.58149487,1,0,0,0,0,0
9240024000,-0.004963427,-0.00446519,0.4205594,0.0,0.9779683,-0.0019610235,-0.0027014231,0.20872688,0.0,0.0,-0.58789164,1,0,0,0,0,0
9240136000,-0.0049982225,-0.004169455,0.4205594,0.0,0.97796845,-0.0020089035,-0.0025604444,0.20872723,0.0,0.0,-0.5865385,1,0,0,0,0,0
9240228000,-0.0051395674,-0.0034699945,0.4205594,0.0,0.9779688,-0.0021510208,-0.0022331718,0.20872809,0.0,0.0,-0.5837442,1,0,0,0,0,0
9240320000,-0.008564052,-0.0058295657,0.4205594,0.0,0.9779621,-0.003579267,-0.0037443424,0.20871845,0.0,0.0,-0.58018905,1,0,0,0,0,0
9240432000,-0.0068197567,-0.0069771074,0.4205594,0.0,0.9779634,-0.0026065686,-0.004123433,0.20871933,0.0,0.0,-0.57974106,1,0,0,0,0,0
9240528000,-0.0058483426,-0.005566903,0.4205594,0.0,0.9779663,-0.002278748,-0.0033324931,0.20872378,0.0,0.0,-0.5860976,1,0,0,0,0,0
9240640000,-0.0057653785,-0.0061057536,0.4205594,0.0,0.9779658,-0.00218194,-0.0035873225,0.20872302,0.0,0.0,-0.5952032,1,0,0,0,0,0
9240732000,-0.007590633,-0.0068568867,0.4205594,0.0,0.9779625,-0.0029960608,-0.004145096,0.208718,0.0,0.0,-0.55473346,1,0,0,0,0,0
9240824000,-0.009319391,-0.005759437,0.4205594,0.0,0.9779607,-0.003955933,-0.003788878,0.20871718,0.0,0.0,-0.5556113,1,0,0,0,0,0
9240936000,-0.00831479,-0.0061413865,0.4205594,0.0,0.97796214,-0.003424838,-0.0038708039,0.2087182,0.0,0.0,-0.5652022,1,0,0,0,0,0
9241032000,-0.007949673,-0.005848051,0.4205594,0.0,0.9779631,-0.003276918,-0.0036892656,0.20871954,0.0,0.0,-0.5662388,1,0,0,0,0,0
9241124000,-0.008208982,-0.0050280043,0.4205594,0.0,0.9779634,-0.003489304,-0.0033153414,0.20872095,0.0,0.0,-0.5657213,1,0,0,0,0,0
9241236000,-0.007736114,-0.006259524,0.4205594,0.0,0.977963,-0.0031295456,-0.0038681803,0.20871904,0.0,0.0,-0.5641014,1,0,0,0,0,0
9241328000,-0.007985817,-0.0067647537,0.4205594,0.0,0.977962,-0.003198914,-0.004141285,0.20871739,0.0,0.0,-0.56067836,1,0,0,0,0,0
9241424000,-0.006825513,-0.0051739514,0.4205594,0.0,0.9779655,-0.0027975806,-0.0032423267,0.20872289,0.0,0.0,-0.56394047,1,0,0,0,0,0
9241536000,-0.006223521,-0.0062608826,0.4205594,0.0,0.9779651,-0.0023897733,-0.00371099,0.20872189,0.0,0.0,-0.56620866,1,0,0,0,0,0
9241628000,-0.006054961,-0.0046305084,0.4205594,0.0,0.9779669,-0.0024775125,-0.0028961764,0.20872506,0.0,0.0,-0.5648975,1,0,0,0,0,0
9241740000,-0.0067293593,-0.0030243015,0.4205594,0.0,0.977967,-0.0029749197,-0.0021811519,0.20872705,0.0,0.0,-0.56604683,1,0,0,0,0,0
9241832000,-0.0053855474,-0.0049722656,0.4205594,0.0,0.9779674,-0.0021145106,-0.0029934277,0.20872551,0.0,0.0,-0.5640677,1,0,0,0,0,0
9241928000,-0.0055686035,-0.0050743013,0.4205594,0.0,0.97796714,-0.0021933727,-0.0030624254,0.20872506,0.0,0.0,-0.56634295,1,0,0,0,0,0
9242020000,-0.005484862,-0.003704817,0.4205594,0.0,0.9779683,-0.0022953558,-0.002384032,0.20872736,0.0,0.0,-0.56696594,1,0,0,0,0,0
9242132000,-0.0050549577,-0.002589274,0.4205594,0.0,0.97796935,-0.0022015672,-0.0017936834,0.20872943,0.0,0.0,-0.56614846,1,0,0,0,0,0
9242224000,-0.00425873,-0.0015035012,0.4205594,0.0,0.9779704,-0.0019255428,-0.0011796588,0.20873135,0.0,0.0,-0.565282,1,0,0,0,0,0
9242340000,-0.0030371477,-0.0022599634,0.4205594,0.0,0.9779712,-0.0012492572,-0.0014220664,0.20873137,0.0,0.0,-0.56590533,1,0,0,0,0,0
9242432000,-0.003893103,-0.0014677737,0.4205594,0.0,0.9779707,-0.0017504856,-0.0011240299,0.2087316,0.0,0.0,-0.56270397,1,0,0,0,0,0
9242528000,-0.0043039103,-0.0018903273,0.4205594,0.0,0.9779703,-0.0019072636,-0.0013735263,0.20873089,0.0,0.0,-0.56816465,1,0,0,0,0,0
9242624000,-0.004899374,-0.0020740593,0.4205594,0.0,0.97796965,-0.0021792606,-0.0015255141,0.20873024,0.0,0.0,-0.570086,1,0,0,0,0,0
9242736000,-0.0057357354,-0.0028995264,0.4205594,0.0,0.9779684,-0.002502076,-0.0020164407,0.20872831,0.0,0.0,-0.5677316,1,0,0,0,0,0
9242828000,-0.0055470355,-0.003489173,0.4205594,0.0,0.97796834,-0.0023482647,-0.0022850744,0.20872761,0.0,0.0,-0.56485933,1,0,0,0,0,0
9242940000,-0.0055800155,-0.0035390838,0.4205594,0.0,0.9779683,-0.0023591823,-0.002312922,0.2087275,0.0,0.0,-0.5665901,1,0,0,0,0,0
9243032000,-0.004892665,-0.0029201966,0.4205594,0.0,0.9779694,-0.0020876708,-0.0019385614,0.2087291,0.0,0.0,-0.56543446,1,0,0,0,0,0
9243128000,-0.0050425436,-0.0032982638,0.4205594,0.0,0.977969,-0.0021215011,-0.0021390724,0.20872843,0.0,0.0,-0.5673824,1,0,0,0,0,0
9243220000,-0.0067644846,-0.0024363815,0.4205594,0.0,0.97796714,-0.0030534556,-0.0018973352,0.20872806,0.0,0.0,-0.56749654,1,0,0,0,0,0
9243332000,-0.0046999115,-0.0022462928,0.4205594,0.0,0.9779698,-0.0020637505,-0.0015889164,0.20873016,0.0,0.0,-0.5646433,1,0,0,0,0,0
9243424000,-0.0035488403,-0.002421238,0.4205594,0.0,0.9779708,-0.0014826357,-0.0015543302,0.20873088,0.0,0.0,-0.5641768,1,0,0,0,0,0
9243536000,-0.0031090744,-0.0027067724,0.4205594,0.0,0.9779709,-0.0012377962,-0.0016480561,0.20873095,0.0,0.0,-0.5664649,1,0,0,0,0,0
9243632000,-0.0037617267,-0.003404218,0.4205594,0.0,0.9779701,-0.0014841428,-0.0020572103,0.20872962,0.0,0.0,-0.5664557,1,0,0,0,0,0
9243724000,-0.0036772706,-0.0025619287,0.4205594,0.0,0.97797066,-0.0015307526,-0.0016365295,0.20873062,0.0,0.0,-0.56497407,1,0,0,0,0,0
9243836000,-0.002381258,-0.000760477,0.4205594,0.0,0.9779719,-0.0010850335,-0.0006203865,0.20873283,0.0,0.0,-0.56425995,1,0,0,0,0,0
9243928000,-0.0024236252,0.00013155985,0.4205594,0.0,0.97797185,-0.0011988495,-0.00018861484,0.20873338,0.0,0.0,-0.5635594,1,0,0,0,0,0
9244024000,-0.0038821672,8.124699e-05,0.4205594,0.0,0.9779707,-0.0019068047,-0.0003654402,0.20873314,0.0,0.0,-0.566894,1,0,0,0,0,0
9244136000,-0.0040790504,0.00012574228,0.4205594,0.0,0.97797054,-0.0020077217,-0.00036423074,0.20873313,0.0,0.0,-0.56467485,1,0,0,0,0,0
9244228000,-0.003445089,-0.0013174787,0.4205594,0.0,0.97797114,-0.0015470993,-0.0010037805,0.208732,0.0,0.0,-0.56530184,1,0,0,0,0,0
9244340000,-0.0029781777,-0.0008539251,0.4205594,0.0,0.97797155,-0.0013671663,-0.0007283797,0.20873258,0.0,0.0,-0.5648098,1,0,0,0,0,0
9244432000,-0.0031683128,2.7798724e-05,0.4205594,0.0,0.9779714,-0.0015521621,-0.00031707308,0.20873322,0.0,0.0,-0.56490356,1,0,0,0,0,0
9244528000,-0.0018348891,-0.0018592734,0.4205594,0.0,0.9779719,-0.0007031889,-0.00110066,0.20873243,0.0,0.0,-0.5658898,1,0,0,0,0,0
9244640000,-0.0034305758,-0.0026030822,0.4205594,0.0,0.9779708,-0.0014058275,-0.0016309067,0.20873079,0.0,0.0,-0.56453943,1,0,0,0,0,0
9244732000,-0.004443818,-0.0026164334,0.4205594,0.0,0.97796994,-0.0018998942,-0.0017431822,0.20872991,0.0,0.0,-0.56515056,1,0,0,0,0,0
9244824000,-0.003760689,-0.002075207,0.4205594,0.0,0.9779708,-0.0016223411,-0.001407236,0.20873107,0.0,0.0,-0.56472325,1,0,0,0,0,0
9244936000,-0.0023121638,-0.0018934238,0.4205594,0.0,0.9779717,-0.0009330054,-0.0011671704,0.20873216,0.0,0.0,-0.56317556,1,0,0,0,0,0
9245032000,-0.0026198642,-0.00018209509,0.4205594,0.0,0.97797173,-0.0012620726,-0.00036246853,0.20873316,0.0,0.0,-0.5650052,1,0,0,0,0,0
9245124000,-0.002722944,-0.000891253,0.4205594,0.0,0.9779717,-0.0012384646,-0.00071999466,0.20873266,0.0,0.0,-0.56430084,1,0,0,0,0,0
9245236000,-0.0017358876,-0.0018968598,0.4205594,0.0,0.977972,-0.0006508558,-0.0011087068,0.20873249,0.0,0.0,-0.564843,1,0,0,0,0,0
9245328000,-0.0036461446,-0.0036079658,0.4205594,0.0,0.97797006,-0.0014063601,-0.0021447772,0.20872954,0.0,0.0,-0.5642445,1,0,0,0,0,0
9245424000,-0.002415657,-0.0032384563,0.4205594,0.0,0.977971,-0.00084323453,-0.0018356727,0.20873111,0.0,0.0,-0.5643158,1,0,0,0,0,0
9245536000,-0.002204392,-0.0035845267,0.4205594,0.0,0.97797084,-0.00070381066,-0.0019828472,0.20873106,0.0,0.0,-0.5651116,1,0,0,0,0,0
9245628000,-0.0015734541,-0.003927456,0.4205594,0.0,0.9779707,-0.00035950058,-0.0020846862,0.2087315,0.0,0.0,-0.5645233,1,0,0,0,0,0
9245740000,-0.0011701097,-0.0029821566,0.4205594,0.0,0.9779715,-0.00026092923,-0.0015803532,0.20873235,0.0,0.0,-0.5647453,1,0,0,0,0,0
9245832000,-0.0001743511,-0.0019670667,0.4205594,0.0,0.97797215,0.000120041004,-0.0009800649,0.20873325,0.0,0.0,-0.5652358,1,0,0,0,0,0
9245928000,-5.0880015e-05,-0.001133714,0.4205594,0.0,0.97797245,9.344237e-05,-0.00055968075,0.2087334,0.0,0.0,-0.56347847,1,0,0,0,0,0
9246040000,-0.0024006309,-0.0018954661,0.4205594,0.0,0.9779716,-0.0009760513,-0.0011774019,0.20873211,0.0,0.0,-0.5658073,1,0,0,0,0,0
9246132000,-0.0031011736,-0.0021748918,0.4205594,0.0,0.9779712,-0.0012894437,-0.0013871496,0.2087314,0.0,0.0,-0.5637152,1,0,0,0,0,0
9246224000,-0.0017005875,-0.0020417324,0.4205594,0.0,0.977972,-0.0006184746,-0.0011758632,0.20873244,0.0,0.0,-0.56235456,1,0,0,0,0,0
9246336000,-0.0018596451,-0.0035247838,0.4205594,0.0,0.977971,-0.0005414696,-0.0019176541,0.20873141,0.0,0.0,-0.5646642,1,0,0,0,0,0
9246432000,-0.0019752225,-0.003313576,0.4205594,0.0,0.9779711,-0.00062002847,-0.0018264389,0.20873144,0.0,0.0,-0.56341386,1,0,0,0,0,0
9246524000,-0.002519058,-0.004224253,0.4205594,0.0,0.9779702,-0.00079091085,-0.0023285034,0.2087302,0.0,0.0,-0.563741,1,0,0,0,0,0
9246636000,-0.0020133278,-0.0055817952,0.4205594,0.0,0.9779689,-0.00040193307,-0.00293954,0.20872977,0.0,0.0,-0.5637711,1,0,0,0,0,0
9246728000,-0.0009585198,-0.0058548455,0.42049387,0.0,0.9779754,0.00014225199,-0.0029629762,0.2086991,0.0,0.0,-0.5630324,1,0,0,0,0,0
9246824000,-0.0018911187,-0.0064990954,0.42049387,0.0,0.9779744,-0.00024654888,-0.003375322,0.2086972,0.0,0.0,-0.5641556,1,0,0,0,0,0
9246936000,-0.0031262562,-0.0047905985,0.42049387,0.0,0.9779762,-0.0010288008,-0.0026687742,0.20869692,0.0,0.0,-0.5637563,1,0,0,0,0,0
9247028000,-0.0023376353,-0.00339264,0.42049387,0.0,0.97797775,-0.0007890536,-0.0019028976,0.20869905,0.0,0.0,-0.5632283,1,0,0,0,0,0
9247140000,-0.0031322672,-0.0030429647,0.42049387,0.0,0.97797763,-0.0012141091,-0.0018148298,0.20869859,0.0,0.0,-0.56391287,1,0,0,0,0,0
9247232000,-0.0024227714,-0.0033529564,0.42049387,0.0,0.97797775,-0.00083482533,-0.0018923765,0.20869896,0.0,0.0,-0.56260365,1,0,0,0,0,0
9247328000,-0.0024754454,-0.003933585,0.42049387,0.0,0.97797734,-0.000799993,-0.0021817936,0.20869845,0.0,0.0,-0.56458634,1,0,0,0,0,0
9247440000,-0.0023375885,-0.003954576,0.42049387,0.0,0.97797734,-0.00073039194,-0.0021776727,0.2086986,0.0,0.0,-0.56441,1,0,0,0,0,0
9247532000,-0.0026117344,-0.0042672693,0.42049387,0.0,0.9779769,-0.0008318162,-0.0023591828,0.20869803,0.0,0.0,-0.562792,1,0,0,0,0,0
9247624000,-0.0018598984,-0.0049062353,0.42049387,0.0,0.9779765,-0.00039750003,-0.0025931762,0.20869847,0.0,0.0,-0.5619765,1,0,0,0,0,0
9247736000,-0.0018253748,-0.005095396,0.42049387,0.0,0.9779763,-0.0003608791,-0.0026820707,0.20869833,0.0,0.0,-0.5643821,1,0,0,0,0,0
9247832000,-0.0023373503,-0.005177822,0.42049387,0.0,0.9779761,-0.00060262776,-0.0027758004,0.20869763,0.0,0.0,-0.5650247,1,0,0,0,0,0
9247924000,-0.0038126737,-0.0055934945,0.42049387,0.0,0.9779749,-0.0012806664,-0.0031330062,0.208695,0.0,0.0,-0.5632586,1,0,0,0,0,0
9248036000,-0.005217512,-0.0063136476,0.42049387,0.0,0.9779729,-0.0018924639,-0.0036317403,0.2086916,0.0,0.0,-0.5635594,1,0,0,0,0,0
9248128000,-0.004484276,-0.0065766787,0.42049387,0.0,0.9779732,-0.001506473,-0.003683849,0.20869252,0.0,0.0,-0.5629705,1,0,0,0,0,0
9248224000,-0.0034189075,-0.0056851907,0.42049387,0.0,0.9779751,-0.001078551,-0.0031367554,0.20869549,0.0,0.0,-0.56550246,1,0,0,0,0,0
9248336000,-0.004772858,-0.0047955047,0.42049387,0.0,0.977975,-0.0018334573,-0.0028429928,0.20869462,0.0,0.0,-0.5632416,1,0,0,0,0,0
9248428000,-0.004255997,-0.0041751126,0.42049387,0.0,0.977976,-0.0016454576,-0.0024856955,0.20869614,0.0,0.0,-0.5623441,1,0,0,0,0,0
9248520000,-0.0040147975,-0.004708915,0.42049387,0.0,0.9779757,-0.0014718107,-0.0027215497,0.20869578,0.0,0.0,-0.5629611,1,0,0,0,0,0
9248632000,-0.0051832143,-0.003513541,0.42049387,0.0,0.97797555,-0.0021678926,-0.0022589492,0.20869593,0.0,0.0,-0.5627998,1,0,0,0,0,0
9248728000,-0.0050625955,-0.0035683177,0.42049387,0.0,0.97797567,-0.0021031955,-0.002273148,0.20869598,0.0,0.0,-0.5633516,1,0,0,0,0,0
9248840000,-0.004546186,-0.0028720784,0.42049387,0.0,0.97797656,-0.0019233313,-0.0018788093,0.20869747,0.0,0.0,-0.564571,1,0,0,0,0,0
9248932000,-0.003545653,-0.0030365023,0.42049387,0.0,0.97797734,-0.0014169244,-0.0018548063,0.20869823,0.0,0.0,-0.56418455,1,0,0,0,0,0
9249024000,-0.0022247978,-0.0035963384,0.42049387,0.0,0.9779777,-0.00071262126,-0.001990729,0.20869897,0.0,0.0,-0.56248665,1,0,0,0,0,0
9249136000,-0.0028251647,-0.0022344333,0.42049387,0.0,0.97797817,-0.0011483107,-0.0013874212,0.20869952,0.0,0.0,-0.56355035,1,0,0,0,0,0
9249232000,-0.0018172662,-0.0026212244,0.42049387,0.0,0.9779784,-0.0006150971,-0.0014713836,0.2087,0.0,0.0,-0.563869,1,0,0,0,0,0
9249324000,-0.0018701187,-0.0012941633,0.42049387,0.0,0.97797894,-0.00077942165,-0.0008279803,0.20870067,0.0,0.0,-0.5634939,1,0,0,0,0,0
9249436000,-0.001953717,-0.0029112785,0.42049387,0.0,0.97797817,-0.00065155263,-0.0016274556,0.2086997,0.0,0.0,-0.5627884,1,0,0,0,0,0
9249528000,-0.0008373978,-0.003659483,0.42049387,0.0,0.9779778,-2.7608823e-05,-0.0018768312,0.2087003,0.0,0.0,-0.56342834,1,0,0,0,0,0
