timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
9245628000,9245628000,0.004815842,-0.0009849936,-0.00049970445,0.5646008,0.0,0.0,0.0,1.0
9245728000,9245728000,-0.00096263865,0.0014185009,8.435227e-05,0.56428134,0.0,0.0,0.0,1.0
9245828000,9245828000,0.0034708087,0.00068117084,-0.00044780588,0.5658797,0.0,0.0,0.0,1.0
9245928000,9245928000,0.00096361036,0.0014364027,0.0018506058,0.5631346,0.0,0.0,0.0,1.0
9246024000,9246024000,-0.0025917916,0.0010134476,-0.0012620541,0.56487733,0.0,0.0,0.0,1.0
9246128000,9246128000,0.0021255242,0.0025523545,-0.00021885775,0.5635656,0.0,0.0,0.0,1.0
9246228000,9246228000,0.00032248616,-0.0019247103,0.00013612761,0.56370217,0.0,0.0,0.0,1.0
9246324000,9246324000,-1.9451603e-05,0.0014015706,-0.00028494565,0.565092,0.0,0.0,0.0,1.0
9246428000,9246428000,0.0015197359,0.0022147808,0.00011943305,0.5630727,0.0,0.0,0.0,1.0
9246524000,9246524000,0.0021220485,0.0014687311,0.0004135504,0.5634829,0.0,0.0,0.0,1.0
9246624000,9246624000,0.0004760185,0.0029403446,0.00047284106,0.5636476,0.0,0.0,0.0,1.0
9246728000,9246728000,-0.00023995666,-0.00072581053,0.00053163944,0.56333363,0.0,0.0,0.0,1.0
9246828000,9246828000,0.00023785463,-0.001461358,-0.00031918287,0.5641556,0.0,0.0,0.0,1.0
9246928000,9246928000,0.00022781592,0.004169323,-0.00019103664,0.56330895,0.0,0.0,0.0,1.0
9247028000,9247028000,0.0029017231,0.002035989,0.00038455983,0.5629864,0.0,0.0,0.0,1.0
9247128000,9247128000,0.0008608768,-0.0016479994,0.00024618182,0.56348926,0.0,0.0,0.0,1.0
9247228000,9247228000,0.0008638453,-0.0010764409,-0.0009053709,0.5634482,0.0,0.0,0.0,1.0
9247328000,9247328000,-0.001081191,0.0011809046,0.00054702675,0.56404704,0.0,0.0,0.0,1.0
9247424000,9247424000,-0.0020453678,0.0003087775,-0.00048041483,0.56368583,0.0,0.0,0.0,1.0
9247528000,9247528000,3.1107076e-05,0.002140438,-0.00051501935,0.5633209,0.0,0.0,0.0,1.0
9247628000,9247628000,-0.00023513762,-0.00024766938,0.00097192026,0.56254995,0.0,0.0,0.0,1.0
9247728000,9247728000,0.00033578963,0.0010466237,-0.00037132663,0.5644751,0.0,0.0,0.0,1.0
9247828000,9247828000,-0.0010059699,-0.00033487502,0.00054208154,0.56419307,0.0,0.0,0.0,1.0
9247928000,9247928000,0.0019320631,-0.002204614,0.0003794404,0.5630871,0.0,0.0,0.0,1.0
9248028000,9248028000,0.00040742935,-0.001618183,-0.00012593891,0.5637264,0.0,0.0,0.0,1.0
9248124000,9248124000,-0.00064887054,0.0038855327,-0.0004638723,0.5632528,0.0,0.0,0.0,1.0
9248228000,9248228000,0.0001197423,-0.0013337098,0.00082759897,0.56505996,0.0,0.0,0.0,1.0
9248328000,9248328000,-0.00058582285,-0.0013022652,0.0010454544,0.56308645,0.0,0.0,0.0,1.0
9248428000,9248428000,0.0022572186,-0.0012248236,0.0002353204,0.5621075,0.0,0.0,0.0,1.0
9248528000,9248528000,0.00024330997,0.002322293,0.00015860009,0.5629611,0.0,0.0,0.0,1.0
9248628000,9248628000,-0.0016615815,0.003011907,0.0005031484,0.5628287,0.0,0.0,0.0,1.0
9248724000,9248724000,0.00039114922,-0.00021558172,0.00016908525,0.5629495,0.0,0.0,0.0,1.0
9248828000,9248828000,0.0021971255,-0.0020250818,-0.00041943052,0.5638387,0.0,0.0,0.0,1.0
9248928000,9248928000,0.00093738956,-0.0008443603,9.080464e-05,0.56375206,0.0,0.0,0.0,1.0
9249024000,9249024000,-0.0021852031,-3.722361e-05,0.00034362308,0.56277686,0.0,0.0,0.0,1.0
9249128000,9249128000,0.0009237618,0.0016171351,-0.00022687454,0.5635269,0.0,0.0,0.0,1.0
9249228000,9249228000,0.0023097047,-0.00049043394,0.0001591051,0.5636264,0.0,0.0,0.0,1.0
9249324000,9249324000,0.0027128023,-0.0006750951,-0.00016099862,0.56351215,0.0,0.0,0.0,1.0
9249428000,9249428000,0.004364214,-0.0006947485,-0.00033343802,0.56275415,0.0,0.0,0.0,1.0
9249528000,9249528000,0.0023704784,0.00075559394,0.00093733193,0.563248,0.0,0.0,0.0,1.0
9249628000,9249628000,0.00026536154,-0.00080612564,-3.2320335e-05,0.564918,0.0,0.0,0.0,1.0
9249724000,9249724000,0.00225973,0.0024510701,-0.00041173626,0.56311655,0.0,0.0,0.0,1.0
9249828000,9249828000,0.0010145218,-0.00022960172,8.448169e-06,0.56259847,0.0,0.0,0.0,1.0
9249928000,9249928000,0.0008244873,-0.00032089258,-0.00020035593,0.56296146,0.0,0.0,0.0,1.0
9250028000,9250028000,0.0010024197,0.0022000044,0.00020398112,0.5642974,0.0,0.0,0.0,1.0
9250128000,9250128000,-0.0011519294,-0.0012464356,-1.7459222e-05,0.5619164,0.0,0.0,0.0,1.0
9250228000,9250228000,0.00047933997,-3.377707e-05,0.000685013,0.56363785,0.0,0.0,0.0,1.0
9250328000,9250328000,0.000517516,-1.6015954e-05,0.0005612152,0.5620644,0.0,0.0,0.0,1.0
9250424000,9250424000,-0.0016049222,0.0021651592,-0.0009656603,0.561923,0.0,0.0,0.0,1.0
9250528000,9250528000,-0.0035978877,-0.0015038337,-0.00076793303,0.5636387,0.0,0.0,0.0,1.0
9250624000,9250624000,-0.0002685994,-0.00052135834,0.0001869193,0.5635478,0.0,0.0,0.0,1.0
9250728000,9250728000,0.0034716113,-0.0013211208,0.0005283749,0.5634142,0.0,0.0,0.0,1.0
9250828000,9250828000,0.0001066018,0.0005145651,0.00063195656,0.5637882,0.0,0.0,0.0,1.0
9250924000,9250924000,0.0004501206,0.0013528392,-0.0003976046,0.5633292,0.0,0.0,0.0,1.0
9251024000,9251024000,0.0011918296,-0.0012779318,-0.0007054859,0.5612663,0.0,0.0,0.0,1.0
9251124000,9251124000,-0.0018081713,0.0019792835,-0.00091370003,0.5631318,0.0,0.0,0.0,1.0
9251224000,9251224000,0.0006232697,0.0025254516,0.00044690596,0.5640008,0.0,0.0,0.0,1.0
9251328000,9251328000,-0.00012192008,0.0006503344,0.00034591302,0.5607423,0.0,0.0,0.0,1.0
9251428000,9251428000,-0.0014064845,0.00053917425,8.595857e-05,0.56347346,0.0,0.0,0.0,1.0
9251524000,9251524000,0.0020383727,0.00013019738,0.0007323138,0.56259304,0.0,0.0,0.0,1.0
9251628000,9251628000,-0.0020496522,0.00040090657,0.00039182257,0.56381625,0.0,0.0,0.0,1.0
9251724000,9251724000,0.00038047103,0.0023489292,-2.761072e-05,0.561858,0.0,0.0,0.0,1.0
9251824000,9251824000,-0.0007513824,0.00010746533,0.00056628685,0.5622914,0.0,0.0,0.0,1.0
9251924000,9251924000,0.0010030426,0.0007458994,-0.0012069306,0.56450695,0.0,0.0,0.0,1.0
9252028000,9252028000,-0.0013479583,-0.0010462113,0.00024185074,0.5639854,0.0,0.0,0.0,1.0
9252128000,9252128000,-0.037610546,0.079921044,0.6379959,0.5552675,0.0,0.0,0.0,1.0
9252228000,9252228000,0.0016949149,0.091272056,0.3283554,0.39810312,0.0,0.0,0.0,1.0
9252324000,9252324000,-0.060552835,0.018999852,0.17360045,0.4689063,0.0,0.0,0.0,1.0
9252424000,9252424000,0.00020384975,-0.0082433075,0.03241149,0.58238155,0.0,0.0,0.0,1.0
9252528000,9252528000,0.03093718,-0.018575847,-0.00936706,0.5745586,0.0,0.0,0.0,1.0
9252628000,9252628000,0.025610846,-0.014628255,-0.02154143,0.56692153,0.0,0.0,0.0,1.0
9252728000,9252728000,0.012705496,-0.0044362727,-0.016767772,0.57310027,0.0,0.0,0.0,1.0
9252828000,9252828000,0.009452246,-0.0031561144,-0.012152001,0.57047904,0.0,0.0,0.0,1.0
9252928000,9252928000,0.0036891543,-0.0045426036,-0.009552352,0.571509,0.0,0.0,0.0,1.0
9253028000,9253028000,0.0071865013,-0.003054305,-0.0089395195,0.57226336,0.0,0.0,0.0,1.0
9253128000,9253128000,0.0008227895,-0.005340078,-0.005014456,0.5719897,0.0,0.0,0.0,1.0
9253224000,9253224000,0.004874189,-0.006070422,-0.0036209999,0.5727036,0.0,0.0,0.0,1.0
9253328000,9253328000,0.00033560384,-0.006879244,-0.003854259,0.5729801,0.0,0.0,0.0,1.0
9253424000,9253424000,0.003207786,-0.004259609,-0.0024185032,0.5727959,0.0,0.0,0.0,1.0
9253528000,9253528000,0.0029394715,-0.004828991,-0.0033816062,0.57339996,0.0,0.0,0.0,1.0
9253628000,9253628000,0.0017861364,-0.005945474,-0.0011877492,0.5745074,0.0,0.0,0.0,1.0
9253724000,9253724000,0.0013462655,-0.007917307,-0.0008918671,0.575405,0.0,0.0,0.0,1.0
9253828000,9253828000,0.0023026443,-0.00980846,-0.00012284145,0.57613313,0.0,0.0,0.0,1.0
9253928000,9253928000,-0.0023607328,-0.004663337,-0.0021839738,0.57623416,0.0,0.0,0.0,1.0
9254028000,9254028000,0.0010395704,-0.010051184,0.00019900035,0.576373,0.0,0.0,0.0,1.0
9254128000,9254128000,0.0026740534,-0.01066424,0.00042559626,0.5775086,0.0,0.0,0.0,1.0
9254228000,9254228000,0.00066794135,-0.009360531,-0.0005519972,0.57849604,0.0,0.0,0.0,1.0
9254328000,9254328000,0.0017498021,-0.007373635,-0.0009255791,0.57734567,0.0,0.0,0.0,1.0
9254428000,9254428000,-0.0013870298,-0.010027293,-0.0004701144,0.5782176,0.0,0.0,0.0,1.0
9254524000,9254524000,0.0003820412,-0.009065837,-0.0012169289,0.5782912,0.0,0.0,0.0,1.0
9254624000,9254624000,-0.0025745677,-0.011533146,0.00025234115,0.57982785,0.0,0.0,0.0,1.0
9254728000,9254728000,-0.00034902093,-0.011415616,-0.0006109914,0.5799691,0.0,0.0,0.0,1.0
9254828000,9254828000,-0.000886116,-0.010753875,-7.341546e-05,0.58091646,0.0,0.0,0.0,1.0
9254928000,9254928000,0.0035558217,-0.013368685,8.824142e-05,0.58240515,0.0,0.0,0.0,1.0
9255028000,9255028000,-0.00096043776,-0.011980783,-0.0011158385,0.5811295,0.0,0.0,0.0,1.0
9255128000,9255128000,-0.0015371024,-0.011652082,-0.0002933531,0.5814661,0.0,0.0,0.0,1.0
9255228000,9255228000,-0.0012704715,-0.014729833,-0.0009373487,0.5834984,0.0,0.0,0.0,1.0
9255328000,9255328000,0.00013191067,-0.012336933,0.0006592028,0.58379877,0.0,0.0,0.0,1.0
9255428000,9255428000,-0.0008154241,-0.0140451975,0.0005635908,0.5855242,0.0,0.0,0.0,1.0
9255528000,9255528000,0.0011420088,-0.014445751,7.586554e-05,0.58476543,0.0,0.0,0.0,1.0
9255624000,9255624000,-0.0009465543,-0.013271353,6.808969e-05,0.5866203,0.0,0.0,0.0,1.0
9255728000,9255728000,0.00085187505,-0.01643478,-0.00053774635,0.5889168,0.0,0.0,0.0,1.0
9255824000,9255824000,0.002457437,-0.016848719,-0.00050660165,0.58877575,0.0,0.0,0.0,1.0
9255928000,9255928000,-0.0026024869,-0.016785491,-0.00094573584,0.5896539,0.0,0.0,0.0,1.0
9256024000,9256024000,0.0003353845,-0.011274372,-0.00060800125,0.59033996,0.0,0.0,0.0,1.0
9256128000,9256128000,0.00038918277,-0.015781851,-0.00019351928,0.5934155,0.0,0.0,0.0,1.0
9256228000,9256228000,-0.001747522,-0.017379308,-0.00023589644,0.59439075,0.0,0.0,0.0,1.0
9256328000,9256328000,0.001134089,-0.018766418,0.00010918907,0.5961289,0.0,0.0,0.0,1.0
9256428000,9256428000,0.002270616,-0.020142782,-6.416498e-05,0.5990319,0.0,0.0,0.0,1.0
9256528000,9256528000,0.0037553052,-0.01634422,-0.00021105423,0.59793735,0.0,0.0,0.0,1.0
9256624000,9256624000,0.0023996597,-0.0198139,-0.00011254125,0.6019009,0.0,0.0,0.0,1.0
9256724000,9256724000,-0.00043853378,-0.023731498,0.00045952498,0.6025318,0.0,0.0,0.0,1.0
9256828000,9256828000,0.0006576475,-0.022725448,-0.0008651265,0.60386616,0.0,0.0,0.0,1.0
9256928000,9256928000,0.003358581,-0.021596499,3.684993e-05,0.60719913,0.0,0.0,0.0,1.0
9257028000,9257028000,0.0018372402,-0.021425828,-0.0013260648,0.60804385,0.0,0.0,0.0,1.0
9257124000,9257124000,0.0031575123,-0.0259865,-0.0007156205,0.6114138,0.0,0.0,0.0,1.0
9257224000,9257224000,0.0022979819,-0.024013873,-0.00032577367,0.6147132,0.0,0.0,0.0,1.0
9257328000,9257328000,0.0038847404,-0.026759356,-0.00042539957,0.6182327,0.0,0.0,0.0,1.0
9257424000,9257424000,-0.0019268944,-0.026076248,-0.0010652466,0.6212076,0.0,0.0,0.0,1.0
9257524000,9257524000,0.0012193022,-0.028607415,-0.0006605599,0.6241663,0.0,0.0,0.0,1.0
9257628000,9257628000,-0.0014067739,-0.029025208,-0.00097058126,0.62623554,0.0,0.0,0.0,1.0
9257724000,9257724000,0.0023552263,-0.02674021,-0.00091897714,0.6289583,0.0,0.0,0.0,1.0
9257828000,9257828000,0.003516179,-0.028492747,-0.0008858151,0.6321612,0.0,0.0,0.0,1.0
