timestamp,saturation_status
9234596000,1
9234600000,1
9234604000,1
9234608000,1
9234612000,1
9234616000,1
9234620000,1
9234628000,1
9234632000,1
9234640000,1
9234644000,1
9234648000,1
9234652000,1
9234656000,1
9234660000,1
9234664000,1
9234668000,1
9234672000,1
9234676000,1
9234680000,1
9234688000,1
9234692000,1
9234700000,1
9234704000,1
9234708000,1
9234712000,1
9234716000,1
9234720000,1
9234724000,1
9234728000,1
9234736000,1
9234740000,1
9234744000,1
9234752000,1
9234756000,1
9234760000,1
9234764000,1
9234768000,1
9234772000,1
9234776000,1
9234780000,1
9234788000,1
9234792000,1
9234796000,1
9234804000,1
9234812000,1
9234816000,1
9234824000,1
9234828000,1
9234836000,1
9234844000,1
9234848000,1
9234852000,1
9234856000,1
9234864000,1
9234868000,1
9234876000,1
9234880000,1
9234888000,1
9234892000,1
9234896000,1
9234900000,1
9234904000,1
9234908000,1
9234916000,1
9234920000,1
9234924000,1
9234928000,1
9234932000,1
9234936000,1
9234940000,1
9234944000,1
9234948000,1
9234952000,1
9234960000,1
9234964000,1
9234968000,1
9234972000,1
9234976000,1
9234980000,1
9234988000,1
9234992000,1
9234996000,1
9235000000,1
9235008000,1
9235016000,1
9235020000,1
9235024000,1
9235032000,1
9235040000,1
9235044000,1
9235052000,1
9235056000,1
9235060000,1
9235064000,1
9235068000,1
9235072000,1
9235076000,1
9235084000,1
9235088000,1
9235092000,1
9235100000,1
9235108000,1
9235112000,1
9235116000,1
9235120000,1
9235124000,1
9235132000,1
9235136000,1
9235140000,1
9235144000,1
9235148000,1
9235152000,1
9235156000,1
9235164000,1
9235168000,1
9235172000,1
9235176000,1
9235180000,1
9235188000,1
9235192000,1
9235196000,1
9235200000,1
9235208000,1
9235212000,1
9235216000,1
9235220000,1
9235224000,1
9235228000,1
9235232000,1
9235236000,1
9235244000,1
9235248000,1
9235256000,1
9235260000,1
9235264000,1
9235268000,1
9235272000,1
9235276000,1
9235280000,1
9235288000,1
9235292000,1
9235296000,1
9235304000,1
9235308000,1
9235316000,1
9235320000,1
9235324000,1
9235328000,1
9235332000,1
9235336000,1
9235340000,1
9235344000,1
9235348000,1
9235352000,1
9235360000,1
9235368000,1
9235372000,1
9235380000,1
9235388000,1
9235392000,1
9235396000,1
9235400000,1
9235404000,1
9235412000,1
9235416000,1
9235420000,1
9235424000,1
9235428000,1
9235432000,1
9235440000,1
9235448000,1
9235452000,1
9235456000,1
9235460000,1
9235464000,1
9235468000,1
9235472000,1
9235476000,1
9235480000,1
9235484000,1
9235492000,1
9235500000,1
9235504000,1
9235508000,1
9235516000,1
9235520000,1
9235528000,1
9235532000,1
9235536000,1
9235540000,1
9235544000,1
9235548000,1
9235552000,1
9235556000,1
9235560000,1
9235568000,1
9235572000,1
9235576000,1
9235580000,1
9235584000,1
9235588000,1
9235592000,1
9235596000,1
9235600000,1
9235608000,1
9235612000,1
9235616000,1
9235620000,1
9235624000,1
9235632000,1
9235640000,1
9235644000,1
9235652000,1
9235660000,1
9235664000,1
9235668000,1
9235676000,1
9235680000,1
9235688000,1
9235692000,1
9235696000,1
9235700000,1
9235708000,1
9235712000,1
9235716000,1
9235724000,1
9235728000,1
9235732000,1
9235740000,1
9235744000,1
9235748000,1
9235752000,1
9235760000,1
9235764000,1
9235768000,1
9235772000,1
9235776000,1
9235780000,1
9235788000,1
9235792000,1
9235796000,1
9235800000,1
9235808000,1
9235812000,1
9235816000,1
9235820000,1
9235824000,1
9235828000,1
9235836000,1
9235840000,1
9235844000,1
9235852000,1
9235856000,1
9235860000,1
9235868000,1
9235872000,1
9235880000,1
9235884000,1
9235888000,1
9235892000,1
9235896000,1
9235904000,1
9235908000,1
9235916000,1
9235920000,1
9235928000,1
9235932000,1
9235936000,1
9235940000,1
9235944000,1
9235948000,1
9235956000,1
9235960000,1
9235964000,1
9235972000,1
9235976000,1
9235980000,1
9235984000,1
9235988000,1
9235992000,1
9235996000,1
9236000000,1
9236004000,1
9236012000,1
9236016000,1
9236020000,1
9236024000,1
9236028000,1
9236036000,1
9236040000,1
9236044000,1
9236052000,1
9236056000,1
9236060000,1
9236064000,1
9236068000,1
9236072000,1
9236080000,1
9236084000,1
9236088000,1
9236092000,1
9236096000,1
9236100000,1
9236108000,1
9236116000,1
9236124000,1
9236128000,1
9236132000,1
9236136000,1
9236140000,1
9236144000,1
9236148000,1
9236152000,1
9236156000,1
9236160000,1
9236164000,1
9236168000,1
9236176000,1
9236180000,1
9236184000,1
9236188000,1
9236196000,1
9236200000,1
9236204000,1
9236208000,1
9236212000,1
9236216000,1
9236220000,1
9236224000,1
9236228000,1
9236232000,1
9236240000,1
9236248000,1
9236252000,1
9236256000,1
9236260000,1
9236264000,1
9236268000,1
9236276000,1
9236280000,1
9236284000,1
9236288000,1
9236292000,1
9236296000,1
9236300000,1
9236304000,1
9236308000,1
9236312000,1
9236320000,1
9236328000,1
9236336000,1
9236340000,1
9236348000,1
9236352000,1
9236356000,1
9236360000,1
9236368000,1
9236372000,1
9236376000,1
9236380000,1
9236384000,1
9236388000,1
9236392000,1
9236396000,1
9236404000,1
9236408000,1
9236412000,1
9236416000,1
9236420000,1
9236428000,1
9236432000,1
9236436000,1
9236440000,1
9236444000,1
9236452000,1
9236456000,1
9236460000,1
9236468000,1
9236472000,1
9236476000,1
9236480000,1
9236484000,1
9236488000,1
9236496000,1
9236504000,1
9236508000,1
9236516000,1
9236520000,1
9236524000,1
9236532000,1
9236536000,1
9236540000,1
9236544000,1
9236548000,1
9236556000,1
9236560000,1
9236564000,1
9236568000,1
9236576000,1
9236584000,1
9236592000,1
9236596000,1
9236600000,1
9236604000,1
9236608000,1
9236612000,1
9236616000,1
9236620000,1
9236624000,1
9236632000,1
9236640000,1
9236648000,1
9236652000,1
9236656000,1
9236664000,1
9236668000,1
9236672000,1
9236676000,1
9236684000,1
9236692000,1
9236696000,1
9236700000,1
9236708000,1
9236712000,1
9236716000,1
9236720000,1
9236724000,1
9236728000,1
9236732000,1
9236736000,1
9236740000,1
9236744000,1
9236748000,1
9236752000,1
9236756000,1
9236764000,1
9236772000,1
9236776000,1
9236784000,1
9236788000,1
9236792000,1
9236796000,1
9236804000,1
9236808000,1
9236812000,1
9236816000,1
9236820000,1
9236824000,1
9236828000,1
9236832000,1
9236836000,1
9236844000,1
9236848000,1
9236852000,1
9236860000,1
9236868000,1
9236876000,1
9236880000,1
9236888000,1
9236896000,1
9236900000,1
9236904000,1
9236912000,1
9236916000,1
9236920000,1
9236928000,1
9236936000,1
9236940000,1
9236948000,1
9236952000,1
9236956000,1
9236960000,1
9236964000,1
9236968000,1
9236976000,1
9236980000,1
9236984000,1
9236988000,1
9236996000,1
9237000000,1
9237004000,1
9237008000,1
9237012000,1
9237020000,1
9237028000,1
9237032000,1
9237036000,1
9237040000,1
9237044000,1
9237052000,1
9237060000,1
9237064000,1
9237068000,1
9237072000,1
9237080000,1
9237088000,1
9237092000,1
9237100000,1
9237108000,1
9237112000,1
9237116000,1
9237120000,1
9237128000,1
9237132000,1
9237140000,1
9237148000,1
9237152000,1
9237156000,1
9237160000,1
9237164000,1
9237168000,1
9237172000,1
9237176000,1
9237180000,1
9237188000,1
9237192000,1
9237196000,1
9237200000,1
9237208000,1
9237212000,1
9237216000,1
9237220000,1
9237224000,1
9237228000,1
9237236000,1
9237244000,1
9237252000,1
9237256000,1
9237260000,1
9237264000,1
9237268000,1
9237272000,1
9237276000,1
9237284000,1
9237288000,1
9237292000,1
9237296000,1
9237300000,1
9237308000,1
9237312000,1
9237316000,1
9237320000,1
9237324000,1
9237328000,1
9237332000,1
9237336000,1
9237344000,1
9237352000,1
9237356000,1
9237360000,1
9237364000,1
9237372000,1
9237376000,1
9237384000,1
9237388000,1
9237392000,1
9237400000,1
9237404000,1
9237408000,1
9237412000,1
9237416000,1
9237424000,1
9237428000,1
9237432000,1
9237440000,1
9237444000,1
9237448000,1
9237452000,1
9237460000,1
9237464000,1
9237468000,1
9237472000,1
9237476000,1
9237480000,1
9237488000,1
9237492000,1
9237500000,1
9237504000,1
9237508000,1
9237512000,1
9237516000,1
9237520000,1
9237524000,1
9237528000,1
9237536000,1
9237540000,1
9237544000,1
9237552000,1
9237556000,1
9237564000,1
9237568000,1
9237572000,1
9237576000,1
9237580000,1
9237584000,1
9237592000,1
9237596000,1
9237600000,1
9237608000,1
9237612000,1
9237616000,1
9237624000,1
9237628000,1
9237636000,1
9237640000,1
9237644000,1
9237652000,1
9237656000,1
9237660000,1
9237664000,1
9237672000,1
9237676000,1
9237684000,1
9237688000,1
9237692000,1
9237696000,1
9237700000,1
9237708000,1
9237712000,1
9237716000,1
9237720000,1
9237724000,1
9237728000,1
9237736000,1
9237744000,1
9237748000,1
9237756000,1
9237764000,1
9237768000,1
9237772000,1
9237780000,1
9237784000,1
9237788000,1
9237792000,1
9237796000,1
9237804000,1
9237808000,1
9237816000,1
9237820000,1
9237828000,1
9237832000,1
9237836000,1
9237840000,1
9237848000,1
9237852000,1
9237856000,1
9237860000,1
9237864000,1
9237868000,1
9237872000,1
9237876000,1
9237880000,1
9237888000,1
9237896000,1
9237900000,1
9237908000,1
9237916000,1
9237920000,1
9237928000,1
9237932000,1
9237940000,1
9237944000,1
9237952000,1
9237956000,1
9237964000,1
9237968000,1
9237976000,1
9237980000,1
9237984000,1
9237992000,1
9237996000,1
9238000000,1
9238004000,1
9238008000,1
9238016000,1
9238020000,1
9238024000,1
9238028000,1
9238032000,1
9238036000,1
9238040000,1
9238048000,1
9238056000,1
9238064000,1
9238068000,1
9238072000,1
9238076000,1
9238080000,1
9238084000,1
9238088000,1
9238096000,1
9238104000,1
9238108000,1
9238112000,1
9238116000,1
9238120000,1
9238124000,1
9238132000,1
9238140000,1
9238144000,1
9238148000,1
9238152000,1
9238156000,1
9238164000,1
9238168000,1
9238172000,1
9238176000,1
9238180000,1
9238184000,1
9238188000,1
9238192000,1
9238200000,1
9238204000,1
9238212000,1
9238220000,1
9238224000,1
9238232000,1
9238236000,1
9238240000,1
9238248000,1
9238252000,1
9238256000,1
9238260000,1
9238268000,1
9238272000,1
9238276000,1
9238284000,1
9238288000,1
9238292000,1
9238300000,1
9238304000,1
9238308000,1
9238316000,1
9238320000,1
9238324000,1
9238332000,1
9238340000,1
9238344000,1
9238348000,1
9238356000,1
9238360000,1
9238368000,1
9238372000,1
9238380000,1
9238384000,1
9238392000,1
9238396000,1
9238400000,1
9238404000,1
9238408000,1
9238412000,1
9238420000,1
9238424000,1
9238428000,1
9238432000,1
9238440000,1
9238448000,1
9238452000,1
9238456000,1
9238460000,1
9238468000,1
9238472000,1
9238480000,1
9238484000,1
9238488000,1
9238496000,1
9238500000,1
9238504000,1
9238508000,1
9238512000,1
9238516000,1
9238520000,1
9238528000,1
9238532000,1
9238540000,1
9238548000,1
9238552000,1
9238556000,1
9238560000,1
9238564000,1
9238568000,1
9238572000,1
9238576000,1
9238580000,1
9238584000,1
9238588000,1
9238592000,1
9238596000,1
9238604000,1
9238608000,1
9238616000,1
9238620000,1
9238624000,1
9238628000,1
9238632000,1
9238640000,1
9238644000,1
9238648000,1
9238652000,1
9238656000,1
9238660000,1
9238664000,1
9238672000,1
9238676000,1
9238680000,1
9238684000,1
9238688000,1
9238692000,1
9238696000,1
9238700000,1
9238704000,1
9238708000,1
9238716000,1
9238720000,1
9238724000,1
9238732000,1
9238740000,1
9238744000,1
9238748000,1
9238756000,1
9238760000,1
9238764000,1
9238768000,1
9238776000,1
9238780000,1
9238784000,1
9238788000,1
9238796000,1
9238800000,1
9238808000,1
9238812000,1
9238816000,1
9238820000,1
9238828000,1
9238836000,1
9238840000,1
9238844000,1
9238848000,1
9238856000,1
9238860000,1
9238868000,1
9238872000,1
9238876000,1
9238880000,1
9238884000,1
9238892000,1
9238896000,1
9238904000,1
9238908000,1
9238912000,1
9238920000,1
9238928000,1
9238932000,1
9238936000,1
9238944000,1
9238948000,1
9238952000,1
9238956000,1
9238960000,1
9238964000,1
9238972000,1
9238976000,1
9238980000,1
9238988000,1
9238992000,1
9238996000,1
9239000000,1
9239004000,1
9239008000,1
9239012000,1
9239016000,1
9239024000,1
9239028000,1
9239032000,1
9239036000,1
9239040000,1
9239044000,1
9239048000,1
9239052000,1
9239056000,1
9239060000,1
9239068000,1
9239076000,1
9239080000,1
9239088000,1
9239092000,1
9239100000,1
9239108000,1
9239112000,1
9239120000,1
9239124000,1
9239128000,1
9239136000,1
9239140000,1
9239144000,1
9239148000,1
9239152000,1
9239156000,1
9239160000,1
9239164000,1
9239168000,1
9239172000,1
9239176000,1
9239180000,1
9239184000,1
9239192000,1
9239196000,1
9239200000,1
9239204000,1
9239208000,1
9239212000,1
9239216000,1
9239220000,1
9239224000,1
9239232000,1
9239240000,1
9239244000,1
9239252000,1
9239260000,1
9239268000,1
9239276000,1
9239280000,1
9239288000,1
9239292000,1
9239300000,1
9239304000,1
9239308000,1
9239312000,1
9239320000,1
9239328000,1
9239332000,1
9239336000,1
9239340000,1
9239348000,1
9239356000,1
9239364000,1
9239368000,1
9239376000,1
9239384000,1
9239388000,1
9239392000,1
9239400000,1
9239404000,1
9239408000,1
9239416000,1
9239420000,1
9239424000,1
9239428000,1
9239436000,1
9239440000,1
9239448000,1
9239452000,1
9239456000,1
9239460000,1
9239464000,1
9239468000,1
9239472000,1
9239480000,1
9239484000,1
9239488000,1
9239492000,1
9239496000,1
9239504000,1
9239508000,1
9239512000,1
9239520000,1
9239524000,1
9239528000,1
9239532000,1
9239536000,1
9239540000,1
9239544000,1
9239548000,1
9239552000,1
9239556000,1
9239560000,1
9239564000,1
9239572000,1
9239580000,1
9239584000,1
9239592000,1
9239596000,1
9239600000,1
9239604000,1
9239608000,1
9239612000,1
9239616000,1
9239624000,1
9239628000,1
9239632000,1
9239636000,1
9239640000,1
9239644000,1
9239652000,1
9239660000,1
9239664000,1
9239668000,1
9239676000,1
9239680000,1
9239684000,1
9239688000,1
9239692000,1
9239696000,1
9239704000,1
9239708000,1
9239712000,1
9239720000,1
9239724000,1
9239728000,1
9239732000,1
9239736000,1
9239740000,1
9239748000,1
9239752000,1
9239760000,1
9239764000,1
9239768000,1
9239772000,1
9239776000,1
9239784000,1
9239788000,1
9239792000,1
9239800000,1
9239804000,1
9239808000,1
9239812000,1
9239816000,1
9239824000,1
9239828000,1
9239832000,1
9239836000,1
9239840000,1
9239848000,1
9239852000,1
9239856000,1
9239860000,1
9239868000,1
9239872000,1
9239876000,1
9239884000,1
9239888000,1
9239892000,1
9239896000,1
9239904000,1
9239912000,1
9239916000,1
9239924000,1
9239928000,1
9239932000,1
9239936000,1
9239940000,1
9239944000,1
9239948000,1
9239952000,1
9239956000,1
9239960000,1
9239964000,1
9239972000,1
9239976000,1
9239980000,1
9239984000,1
9239992000,1
9239996000,1
9240000000,1
9240004000,1
9240008000,1
9240012000,1
9240020000,1
9240024000,1
9240028000,1
9240032000,1
9240036000,1
9240040000,1
9240044000,1
9240048000,1
9240052000,1
9240056000,1
9240060000,1
9240064000,1
9240072000,1
9240080000,1
9240084000,1
9240088000,1
9240092000,1
9240100000,1
9240104000,1
9240112000,1
9240120000,1
9240124000,1
9240128000,1
9240136000,1
9240140000,1
9240148000,1
9240152000,1
9240156000,1
9240160000,1
9240164000,1
9240168000,1
9240172000,1
9240176000,1
9240180000,1
9240188000,1
9240196000,1
9240200000,1
9240204000,1
9240208000,1
9240212000,1
9240220000,1
9240224000,1
9240228000,1
9240232000,1
9240240000,1
9240244000,1
9240248000,1
9240256000,1
9240260000,1
9240264000,1
9240268000,1
9240272000,1
9240280000,1
9240288000,1
9240296000,1
9240300000,1
9240308000,1
9240312000,1
9240316000,1
9240320000,1
9240324000,1
9240328000,1
9240332000,1
9240336000,1
9240340000,1
9240344000,1
9240352000,1
9240356000,1
9240360000,1
9240368000,1
9240372000,1
9240380000,1
9240384000,1
9240388000,1
9240392000,1
9240396000,1
9240404000,1
9240412000,1
9240420000,1
9240424000,1
9240428000,1
9240436000,1
9240440000,1
9240444000,1
9240448000,1
9240452000,1
9240456000,1
9240464000,1
9240472000,1
9240480000,1
9240488000,1
9240492000,1
9240500000,1
9240504000,1
9240508000,1
9240516000,1
9240520000,1
9240524000,1
9240528000,1
9240536000,1
9240540000,1
9240544000,1
9240548000,1
9240556000,1
9240560000,1
9240564000,1
9240568000,1
9240576000,1
9240580000,1
9240584000,1
9240588000,1
9240592000,1
9240596000,1
9240604000,1
9240608000,1
9240616000,1
9240620000,1
9240624000,1
9240628000,1
9240636000,1
9240640000,1
9240644000,1
9240648000,1
9240656000,1
9240660000,1
9240664000,1
9240672000,1
9240676000,1
9240684000,1
9240688000,1
9240696000,1
9240700000,1
9240704000,1
9240708000,1
9240712000,1
9240716000,1
9240720000,1
9240724000,1
9240728000,1
9240732000,1
9240740000,1
9240744000,1
9240748000,1
9240752000,1
9240756000,1
9240760000,1
9240768000,1
9240776000,1
9240780000,1
9240784000,1
9240788000,1
9240792000,1
9240796000,1
9240800000,1
9240804000,1
9240812000,1
9240816000,1
9240820000,1
9240824000,1
9240828000,1
9240836000,1
9240840000,1
9240844000,1
9240852000,1
9240856000,1
9240860000,1
9240864000,1
9240868000,1
9240872000,1
9240880000,1
9240884000,1
9240888000,1
9240892000,1
9240896000,1
9240900000,1
9240904000,1
9240908000,1
9240912000,1
9240916000,1
9240920000,1
9240924000,1
9240928000,1
9240932000,1
9240940000,1
9240944000,1
9240952000,1
9240956000,1
9240960000,1
9240964000,1
9240968000,1
9240972000,1
9240976000,1
9240980000,1
9240988000,1
9240992000,1
9241000000,1
9241008000,1
9241016000,1
9241020000,1
9241024000,1
9241028000,1
9241032000,1
9241036000,1
9241040000,1
9241044000,1
9241048000,1
9241052000,1
9241056000,1
9241060000,1
9241064000,1
9241068000,1
9241072000,1
9241080000,1
9241084000,1
9241092000,1
9241096000,1
9241104000,1
9241108000,1
9241112000,1
9241120000,1
9241124000,1
9241128000,1
9241136000,1
9241144000,1
9241152000,1
9241156000,1
9241164000,1
9241168000,1
9241176000,1
9241184000,1
9241188000,1
9241196000,1
9241204000,1
9241208000,1
9241212000,1
9241220000,1
9241224000,1
9241232000,1
9241240000,1
9241244000,1
9241248000,1
9241252000,1
9241256000,1
9241260000,1
9241264000,1
9241268000,1
9241276000,1
9241280000,1
9241284000,1
9241288000,1
9241292000,1
9241296000,1
9241300000,1
9241308000,1
9241316000,1
9241320000,1
9241324000,1
9241328000,1
9241332000,1
9241340000,1
9241344000,1
9241348000,1
9241356000,1
9241360000,1
9241364000,1
9241368000,1
9241376000,1
9241380000,1
9241384000,1
9241388000,1
9241392000,1
9241400000,1
9241404000,1
9241408000,1
9241412000,1
9241416000,1
9241420000,1
9241424000,1
9241428000,1
9241432000,1
9241436000,1
9241444000,1
9241448000,1
9241452000,1
9241460000,1
9241468000,1
9241472000,1
9241480000,1
9241484000,1
9241488000,1
9241496000,1
9241500000,1
9241508000,1
9241512000,1
9241516000,1
9241520000,1
9241524000,1
9241528000,1
9241532000,1
9241536000,1
9241540000,1
9241548000,1
9241556000,1
9241560000,1
9241568000,1
9241576000,1
9241580000,1
9241584000,1
9241588000,1
9241592000,1
9241600000,1
9241604000,1
9241612000,1
9241616000,1
9241620000,1
9241628000,1
9241632000,1
9241636000,1
9241644000,1
9241652000,1
9241656000,1
9241664000,1
9241668000,1
9241672000,1
9241680000,1
9241688000,1
9241696000,1
9241704000,1
9241708000,1
9241712000,1
9241716000,1
9241720000,1
9241724000,1
9241728000,1
9241732000,1
9241740000,1
9241744000,1
9241752000,1
9241756000,1
9241760000,1
9241764000,1
9241768000,1
9241772000,1
9241776000,1
9241780000,1
9241788000,1
9241792000,1
9241796000,1
9241800000,1
9241804000,1
9241808000,1
9241812000,1
9241816000,1
9241824000,1
9241832000,1
9241836000,1
9241844000,1
9241848000,1
9241852000,1
9241856000,1
9241864000,1
9241868000,1
9241872000,1
9241876000,1
9241880000,1
9241888000,1
9241892000,1
9241896000,1
9241904000,1
9241908000,1
9241916000,1
9241920000,1
9241928000,1
9241932000,1
9241936000,1
9241940000,1
9241944000,1
9241948000,1
9241952000,1
9241956000,1
9241964000,1
9241968000,1
9241972000,1
9241976000,1
9241984000,1
9241992000,1
9242000000,1
9242004000,1
9242012000,1
9242016000,1
9242020000,1
9242024000,1
9242032000,1
9242036000,1
9242044000,1
9242048000,1
9242052000,1
9242060000,1
9242064000,1
9242072000,1
9242076000,1
9242080000,1
9242088000,1
9242096000,1
9242100000,1
9242104000,1
9242108000,1
9242116000,1
9242120000,1
9242124000,1
9242128000,1
9242136000,1
9242140000,1
9242144000,1
9242152000,1
9242156000,1
9242164000,1
9242168000,1
9242172000,1
9242176000,1
9242180000,1
9242184000,1
9242188000,1
9242192000,1
9242196000,1
9242200000,1
9242208000,1
9242216000,1
9242220000,1
9242228000,1
9242232000,1
9242236000,1
9242244000,1
9242248000,1
9242256000,1
9242260000,1
9242264000,1
9242268000,1
9242272000,1
9242280000,1
9242284000,1
9242288000,1
9242292000,1
9242296000,1
9242300000,1
9242304000,1
9242308000,1
9242316000,1
9242320000,1
9242324000,1
9242328000,1
9242332000,1
