timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
9316464000,-0.192,-0.04600001,0.43500003
9316468000,-0.192,-0.04600001,0.43500003
9316472000,-0.19100001,-0.04600001,0.44000003
9316476000,-0.19100001,-0.04600001,0.44000003
9316484000,-0.19100001,-0.04600001,0.44000003
9316488000,-0.19100001,-0.04600001,0.44000003
9316496000,-0.19100001,-0.04600001,0.44000003
9316500000,-0.19100001,-0.04600001,0.44000003
9316504000,-0.19100001,-0.04600001,0.44000003
9316512000,-0.19100001,-0.04600001,0.44000003
9316516000,-0.19100001,-0.04600001,0.44000003
9316524000,-0.19000001,-0.04600001,0.437
9316528000,-0.19000001,-0.04600001,0.437
9316532000,-0.19000001,-0.04600001,0.437
9316536000,-0.19000001,-0.04600001,0.437
9316540000,-0.19000001,-0.04600001,0.437
9316544000,-0.19000001,-0.04600001,0.437
9316552000,-0.19000001,-0.04600001,0.437
9316556000,-0.19000001,-0.04600001,0.437
9316560000,-0.19000001,-0.04600001,0.437
9316564000,-0.19000001,-0.04600001,0.437
9316568000,-0.19000001,-0.04600001,0.437
9316572000,-0.19000001,-0.04600001,0.437
9316576000,-0.19500001,-0.04700001,0.43500003
9316584000,-0.19500001,-0.04700001,0.43500003
9316588000,-0.19500001,-0.04700001,0.43500003
9316592000,-0.19500001,-0.04700001,0.43500003
9316596000,-0.19500001,-0.04700001,0.43500003
9316600000,-0.19500001,-0.04700001,0.43500003
9316608000,-0.19500001,-0.04700001,0.43500003
9316616000,-0.19500001,-0.04700001,0.43500003
9316620000,-0.19500001,-0.04700001,0.43500003
9316628000,-0.19500001,-0.04700001,0.437
9316632000,-0.19500001,-0.04700001,0.437
9316636000,-0.19500001,-0.04700001,0.437
9316640000,-0.19500001,-0.04600001,0.437
9316648000,-0.19500001,-0.04600001,0.437
9316652000,-0.19500001,-0.04600001,0.437
9316656000,-0.19500001,-0.04600001,0.437
9316660000,-0.19500001,-0.04600001,0.437
9316664000,-0.19500001,-0.04600001,0.437
9316668000,-0.19500001,-0.04600001,0.437
9316672000,-0.19500001,-0.04600001,0.437
9316680000,-0.19100001,-0.04700001,0.43600002
9316684000,-0.19100001,-0.04700001,0.43600002
9316692000,-0.19100001,-0.04700001,0.43600002
9316700000,-0.192,-0.04700001,0.43600002
9316704000,-0.192,-0.04700001,0.43600002
9316708000,-0.192,-0.04700001,0.43600002
9316712000,-0.192,-0.04700001,0.43600002
9316716000,-0.192,-0.04700001,0.43600002
9316724000,-0.192,-0.04700001,0.43600002
9316728000,-0.192,-0.04700001,0.43600002
9316732000,-0.19500001,-0.04700001,0.43600002
9316740000,-0.19500001,-0.04700001,0.43600002
9316744000,-0.19500001,-0.04700001,0.43600002
9316752000,-0.19500001,-0.04700001,0.43600002
9316760000,-0.19500001,-0.04700001,0.43600002
9316764000,-0.19500001,-0.04700001,0.43600002
9316772000,-0.19500001,-0.04600001,0.43600002
9316780000,-0.19500001,-0.04600001,0.43600002
9316784000,-0.19500001,-0.04300001,0.43600002
9316792000,-0.19500001,-0.04200001,0.43600002
9316800000,-0.19500001,-0.04200001,0.43500003
9316804000,-0.19500001,-0.04200001,0.43500003
9316812000,-0.19600001,-0.04200001,0.43500003
9316816000,-0.19600001,-0.04200001,0.43500003
9316820000,-0.19600001,-0.04200001,0.43500003
9316828000,-0.19600001,-0.04200001,0.43500003
9316832000,-0.19600001,-0.04200001,0.43500003
9316836000,-0.192,-0.04700001,0.43600002
9316840000,-0.192,-0.04700001,0.43600002
9316844000,-0.192,-0.04700001,0.43600002
9316848000,-0.192,-0.04700001,0.43600002
9316856000,-0.192,-0.04700001,0.43600002
9316860000,-0.192,-0.04700001,0.43600002
9316864000,-0.192,-0.04700001,0.43600002
9316868000,-0.192,-0.04700001,0.43600002
9316872000,-0.192,-0.04700001,0.43600002
9316876000,-0.193,-0.04700001,0.43600002
9316880000,-0.193,-0.04700001,0.43600002
9316884000,-0.193,-0.04700001,0.43600002
9316888000,-0.193,-0.04400001,0.439
9316896000,-0.193,-0.04400001,0.439
9316900000,-0.193,-0.04400001,0.439
9316904000,-0.193,-0.04400001,0.439
9316908000,-0.193,-0.04400001,0.439
9316912000,-0.193,-0.04400001,0.439
9316920000,-0.193,-0.04400001,0.439
9316928000,-0.193,-0.04400001,0.439
9316932000,-0.193,-0.04400001,0.439
9316940000,-0.19800001,-0.048000008,0.43300003
9316948000,-0.19800001,-0.048000008,0.43300003
9316952000,-0.19800001,-0.04700001,0.43300003
9316956000,-0.19800001,-0.04700001,0.43300003
9316960000,-0.19800001,-0.04700001,0.43300003
9316964000,-0.19800001,-0.04700001,0.43300003
9316968000,-0.19800001,-0.04700001,0.43300003
9316972000,-0.19800001,-0.04700001,0.43300003
9316976000,-0.19800001,-0.04700001,0.43300003
9316980000,-0.19800001,-0.04700001,0.43300003
9316984000,-0.19800001,-0.04700001,0.43300003
9316988000,-0.19800001,-0.04700001,0.43300003
9316996000,-0.19500001,-0.04100001,0.43300003
9317000000,-0.19500001,-0.04100001,0.43300003
9317004000,-0.19500001,-0.04100001,0.43300003
9317012000,-0.19500001,-0.04100001,0.43300003
9317016000,-0.19500001,-0.04100001,0.43300003
9317020000,-0.19500001,-0.04100001,0.43300003
9317028000,-0.19500001,-0.04100001,0.43300003
9317032000,-0.19500001,-0.04100001,0.43300003
9317036000,-0.19500001,-0.04100001,0.43300003
9317044000,-0.193,-0.04400001,0.43500003
9317048000,-0.193,-0.04400001,0.43500003
9317056000,-0.193,-0.04400001,0.43500003
9317064000,-0.193,-0.04400001,0.43500003
9317068000,-0.193,-0.04400001,0.43500003
9317072000,-0.193,-0.04400001,0.43500003
9317076000,-0.193,-0.04400001,0.43500003
9317084000,-0.193,-0.04400001,0.43500003
9317088000,-0.193,-0.04400001,0.43500003
9317096000,-0.19600001,-0.04600001,0.437
9317100000,-0.19600001,-0.04600001,0.437
9317108000,-0.19600001,-0.04500001,0.437
9317112000,-0.19600001,-0.04500001,0.437
9317116000,-0.19600001,-0.04500001,0.437
9317120000,-0.19600001,-0.04500001,0.437
9317124000,-0.19600001,-0.04500001,0.437
9317132000,-0.19600001,-0.04500001,0.437
9317136000,-0.19600001,-0.04500001,0.437
9317140000,-0.19600001,-0.04500001,0.437
9317148000,-0.19900002,-0.04200001,0.43600002
9317152000,-0.19900002,-0.04200001,0.43600002
9317156000,-0.19900002,-0.04200001,0.43600002
9317160000,-0.19900002,-0.04200001,0.43600002
9317168000,-0.19900002,-0.04200001,0.43600002
9317172000,-0.19900002,-0.04200001,0.43600002
9317176000,-0.19900002,-0.04200001,0.43600002
9317180000,-0.19900002,-0.04200001,0.43600002
9317184000,-0.19900002,-0.04200001,0.43600002
9317188000,-0.19900002,-0.04100001,0.43600002
9317192000,-0.19900002,-0.04100001,0.43600002
9317200000,-0.19500001,-0.04300001,0.43800002
9317204000,-0.19500001,-0.04300001,0.43800002
9317208000,-0.19500001,-0.04300001,0.43800002
9317212000,-0.19500001,-0.04300001,0.43800002
9317216000,-0.19500001,-0.04300001,0.43800002
9317220000,-0.19600001,-0.04300001,0.43800002
9317228000,-0.19600001,-0.04200001,0.437
9317232000,-0.19600001,-0.04200001,0.437
9317236000,-0.19600001,-0.04200001,0.437
9317240000,-0.19600001,-0.04200001,0.437
9317244000,-0.19600001,-0.04200001,0.437
9317252000,-0.19600001,-0.04300001,0.437
9317260000,-0.19700001,-0.04300001,0.437
9317264000,-0.19700001,-0.04300001,0.437
9317268000,-0.19700001,-0.04300001,0.437
9317272000,-0.19700001,-0.04300001,0.437
9317276000,-0.19700001,-0.04300001,0.437
9317280000,-0.19700001,-0.04300001,0.437
9317284000,-0.19700001,-0.04300001,0.437
9317288000,-0.19700001,-0.04300001,0.437
9317292000,-0.19700001,-0.04300001,0.437
9317296000,-0.19700001,-0.04300001,0.437
9317300000,-0.19700001,-0.04300001,0.437
9317308000,-0.19700001,-0.04500001,0.43400002
9317312000,-0.19700001,-0.04400001,0.43400002
9317316000,-0.19700001,-0.04400001,0.43400002
9317324000,-0.19700001,-0.04400001,0.43400002
9317328000,-0.19700001,-0.04400001,0.43400002
9317332000,-0.19700001,-0.04400001,0.43400002
9317336000,-0.19700001,-0.04400001,0.43400002
9317340000,-0.19700001,-0.04400001,0.43400002
9317348000,-0.19700001,-0.04400001,0.43400002
9317352000,-0.19700001,-0.04400001,0.43400002
9317356000,-0.19800001,-0.04100001,0.43800002
9317360000,-0.19800001,-0.04100001,0.43800002
9317368000,-0.19800001,-0.04100001,0.43800002
9317372000,-0.19800001,-0.04100001,0.43800002
9317376000,-0.19800001,-0.04100001,0.43800002
9317380000,-0.19800001,-0.04100001,0.43800002
9317388000,-0.19800001,-0.04100001,0.43800002
9317392000,-0.19800001,-0.04100001,0.43800002
9317400000,-0.19800001,-0.04100001,0.43800002
9317408000,-0.19600001,-0.04200001,0.43600002
9317416000,-0.19600001,-0.04200001,0.43600002
9317420000,-0.19600001,-0.04200001,0.43600002
9317428000,-0.19600001,-0.04200001,0.43600002
9317432000,-0.19600001,-0.04200001,0.43600002
9317436000,-0.19600001,-0.04200001,0.43600002
9317444000,-0.19600001,-0.04200001,0.43600002
9317448000,-0.19600001,-0.04200001,0.43600002
9317452000,-0.19600001,-0.04200001,0.43600002
9317460000,-0.19800001,-0.03800001,0.43500003
9317468000,-0.19800001,-0.03800001,0.43500003
9317472000,-0.19800001,-0.03800001,0.43500003
9317476000,-0.19800001,-0.03800001,0.43500003
9317480000,-0.19900002,-0.03800001,0.43500003
9317488000,-0.19900002,-0.037000008,0.43500003
9317492000,-0.19900002,-0.037000008,0.43500003
9317500000,-0.19900002,-0.037000008,0.43500003
9317504000,-0.19900002,-0.037000008,0.43500003
9317508000,-0.19900002,-0.037000008,0.43500003
9317512000,-0.19900002,-0.04000001,0.43500003
9317516000,-0.19900002,-0.04000001,0.43500003
9317520000,-0.19900002,-0.04000001,0.43500003
9317528000,-0.19900002,-0.04000001,0.43500003
9317532000,-0.19900002,-0.04000001,0.43500003
9317540000,-0.19900002,-0.04000001,0.43500003
9317544000,-0.19900002,-0.03900001,0.43500003
9317548000,-0.19900002,-0.03900001,0.43500003
9317552000,-0.19900002,-0.03900001,0.43500003
9317556000,-0.19900002,-0.03900001,0.43500003
9317560000,-0.19900002,-0.03900001,0.43500003
9317568000,-0.19800001,-0.037000008,0.43400002
9317576000,-0.19800001,-0.037000008,0.43400002
9317580000,-0.19800001,-0.037000008,0.43400002
9317584000,-0.19800001,-0.03600001,0.43400002
9317588000,-0.19800001,-0.03600001,0.43400002
9317592000,-0.19800001,-0.03600001,0.43400002
9317596000,-0.19800001,-0.03600001,0.43400002
9317600000,-0.19800001,-0.03600001,0.43400002
9317604000,-0.19800001,-0.03600001,0.43400002
9317608000,-0.19800001,-0.03600001,0.43400002
9317616000,-0.201,-0.03200001,0.44000003
9317620000,-0.201,-0.03200001,0.44000003
9317628000,-0.201,-0.03200001,0.44000003
9317632000,-0.201,-0.031000009,0.44000003
9317636000,-0.201,-0.031000009,0.44000003
9317640000,-0.201,-0.031000009,0.44000003
9317648000,-0.201,-0.031000009,0.44000003
9317652000,-0.201,-0.031000009,0.44000003
9317656000,-0.201,-0.031000009,0.44000003
9317660000,-0.201,-0.031000009,0.44000003
9317664000,-0.201,-0.031000009,0.44000003
9317668000,-0.201,-0.03800001,0.437
9317672000,-0.201,-0.037000008,0.437
9317676000,-0.201,-0.037000008,0.437
9317680000,-0.201,-0.037000008,0.437
9317688000,-0.201,-0.037000008,0.437
9317692000,-0.201,-0.037000008,0.437
9317696000,-0.201,-0.037000008,0.437
9317700000,-0.201,-0.037000008,0.437
9317704000,-0.201,-0.037000008,0.437
9317712000,-0.201,-0.037000008,0.437
9317716000,-0.201,-0.037000008,0.437
9317720000,-0.19900002,-0.035000008,0.437
9317728000,-0.19900002,-0.035000008,0.437
9317732000,-0.19900002,-0.035000008,0.437
9317740000,-0.19900002,-0.035000008,0.437
9317744000,-0.19900002,-0.035000008,0.437
9317752000,-0.19900002,-0.03400001,0.437
9317760000,-0.19900002,-0.03400001,0.437
9317764000,-0.19900002,-0.03400001,0.437
9317772000,-0.201,-0.035000008,0.43800002
9317776000,-0.201,-0.035000008,0.43800002
9317784000,-0.201,-0.035000008,0.43800002
9317788000,-0.201,-0.035000008,0.43800002
9317792000,-0.201,-0.035000008,0.43800002
9317796000,-0.201,-0.035000008,0.43800002
9317800000,-0.201,-0.035000008,0.43800002
9317804000,-0.201,-0.03400001,0.43800002
9317808000,-0.201,-0.03400001,0.43800002
9317812000,-0.201,-0.03400001,0.43800002
9317816000,-0.201,-0.03400001,0.43800002
9317820000,-0.201,-0.03400001,0.43800002
9317824000,-0.201,-0.033000007,0.43800002
9317828000,-0.201,-0.033000007,0.43800002
9317832000,-0.201,-0.033000007,0.43800002
9317836000,-0.201,-0.033000007,0.43800002
9317840000,-0.201,-0.033000007,0.43800002
9317844000,-0.201,-0.033000007,0.43800002
9317848000,-0.201,-0.033000007,0.43800002
9317852000,-0.201,-0.033000007,0.43800002
9317856000,-0.201,-0.033000007,0.43800002
9317860000,-0.201,-0.033000007,0.43800002
9317868000,-0.201,-0.033000007,0.43800002
9317872000,-0.201,-0.03200001,0.43800002
9317876000,-0.20400001,-0.033000007,0.43500003
9317884000,-0.20400001,-0.03200001,0.43500003
9317892000,-0.20400001,-0.03200001,0.43500003
9317896000,-0.20400001,-0.03200001,0.43500003
9317904000,-0.20400001,-0.03200001,0.43500003
9317912000,-0.20400001,-0.03200001,0.43500003
9317916000,-0.20400001,-0.03200001,0.43500003
9317924000,-0.20400001,-0.03200001,0.43500003
9317928000,-0.20300001,-0.031000009,0.43800002
9317936000,-0.20300001,-0.031000009,0.43800002
9317940000,-0.20300001,-0.031000009,0.43800002
9317944000,-0.20300001,-0.031000009,0.43800002
9317952000,-0.20300001,-0.031000009,0.43800002
9317956000,-0.20300001,-0.031000009,0.43800002
9317960000,-0.20300001,-0.031000009,0.43800002
9317964000,-0.20300001,-0.031000009,0.43800002
9317968000,-0.20300001,-0.031000009,0.43800002
9317972000,-0.20300001,-0.031000009,0.43800002
9317976000,-0.20300001,-0.031000009,0.43800002
9317980000,-0.2,-0.028000008,0.43500003
9317984000,-0.2,-0.028000008,0.43500003
9317992000,-0.2,-0.028000008,0.43500003
9317996000,-0.2,-0.028000008,0.43500003
9318000000,-0.2,-0.028000008,0.43500003
9318004000,-0.2,-0.028000008,0.43500003
9318008000,-0.2,-0.028000008,0.43500003
9318016000,-0.201,-0.027000008,0.43500003
9318024000,-0.201,-0.027000008,0.43500003
9318028000,-0.201,-0.027000008,0.43500003
9318032000,-0.202,-0.029000008,0.432
9318036000,-0.202,-0.029000008,0.432
9318044000,-0.202,-0.029000008,0.432
9318048000,-0.202,-0.029000008,0.432
9318056000,-0.20300001,-0.028000008,0.432
9318060000,-0.20300001,-0.028000008,0.432
9318068000,-0.20300001,-0.028000008,0.432
9318072000,-0.20300001,-0.028000008,0.432
9318076000,-0.20300001,-0.028000008,0.432
9318084000,-0.20400001,-0.030000009,0.43600002
9318088000,-0.20400001,-0.030000009,0.43600002
9318092000,-0.20400001,-0.030000009,0.43600002
9318100000,-0.20400001,-0.030000009,0.43600002
9318104000,-0.20400001,-0.030000009,0.43600002
9318108000,-0.20400001,-0.030000009,0.43600002
9318112000,-0.20400001,-0.030000009,0.43600002
9318116000,-0.20400001,-0.030000009,0.43600002
9318120000,-0.20400001,-0.030000009,0.43600002
9318124000,-0.20400001,-0.030000009,0.43600002
9318128000,-0.20400001,-0.030000009,0.43600002
9318132000,-0.20400001,-0.030000009,0.43600002
9318136000,-0.2,-0.030000009,0.43500003
9318140000,-0.2,-0.030000009,0.43500003
9318144000,-0.2,-0.030000009,0.43500003
9318152000,-0.2,-0.030000009,0.43500003
9318160000,-0.2,-0.030000009,0.43500003
9318164000,-0.2,-0.030000009,0.43500003
9318172000,-0.2,-0.030000009,0.43500003
9318176000,-0.2,-0.030000009,0.43500003
9318180000,-0.2,-0.030000009,0.43500003
9318184000,-0.2,-0.030000009,0.43500003
9318188000,-0.20400001,-0.025000008,0.43300003
9318192000,-0.20400001,-0.025000008,0.43300003
9318200000,-0.20400001,-0.025000008,0.43300003
9318204000,-0.20400001,-0.025000008,0.43300003
9318212000,-0.20400001,-0.025000008,0.43300003
9318220000,-0.20400001,-0.024000008,0.43300003
9318228000,-0.20400001,-0.024000008,0.43300003
9318232000,-0.20400001,-0.024000008,0.43300003
9318236000,-0.20400001,-0.024000008,0.43300003
9318240000,-0.20300001,-0.027000008,0.43400002
9318244000,-0.20300001,-0.026000008,0.43400002
9318252000,-0.20300001,-0.026000008,0.43400002
9318256000,-0.20300001,-0.026000008,0.43400002
9318260000,-0.20300001,-0.026000008,0.43400002
9318264000,-0.20300001,-0.026000008,0.43400002
9318268000,-0.20300001,-0.026000008,0.43400002
9318276000,-0.20300001,-0.026000008,0.43400002
9318280000,-0.20300001,-0.026000008,0.43400002
9318284000,-0.20300001,-0.026000008,0.43400002
9318292000,-0.2,-0.029000008,0.43300003
9318296000,-0.2,-0.029000008,0.43300003
9318304000,-0.2,-0.029000008,0.43300003
9318312000,-0.2,-0.029000008,0.43300003
9318316000,-0.2,-0.029000008,0.43300003
9318324000,-0.2,-0.029000008,0.43300003
9318332000,-0.2,-0.028000008,0.43300003
9318336000,-0.2,-0.028000008,0.43300003
9318340000,-0.2,-0.028000008,0.43300003
9318344000,-0.20300001,-0.027000008,0.43400002
9318352000,-0.20300001,-0.027000008,0.43300003
9318356000,-0.20300001,-0.027000008,0.43300003
9318360000,-0.20300001,-0.027000008,0.43300003
9318364000,-0.20300001,-0.027000008,0.43300003
9318368000,-0.20400001,-0.027000008,0.43300003
9318372000,-0.20400001,-0.027000008,0.43300003
9318376000,-0.20400001,-0.027000008,0.43300003
9318380000,-0.20400001,-0.027000008,0.43300003
9318384000,-0.20400001,-0.027000008,0.43300003
9318388000,-0.20400001,-0.026000008,0.43300003
9318392000,-0.20400001,-0.026000008,0.43300003
9318396000,-0.20300001,-0.027000008,0.43100002
9318404000,-0.20300001,-0.027000008,0.43100002
9318408000,-0.20300001,-0.027000008,0.43100002
9318412000,-0.20300001,-0.027000008,0.43100002
9318416000,-0.20300001,-0.027000008,0.43100002
9318420000,-0.20300001,-0.027000008,0.43100002
9318428000,-0.20300001,-0.027000008,0.43100002
9318432000,-0.20300001,-0.027000008,0.43100002
9318436000,-0.20400001,-0.027000008,0.43100002
9318440000,-0.20400001,-0.027000008,0.43100002
9318444000,-0.20400001,-0.027000008,0.43100002
9318448000,-0.20400001,-0.025000008,0.43500003
9318452000,-0.20400001,-0.025000008,0.43500003
9318460000,-0.20400001,-0.025000008,0.43500003
9318464000,-0.20400001,-0.025000008,0.43500003
9318468000,-0.20400001,-0.025000008,0.43500003
9318476000,-0.20400001,-0.025000008,0.43500003
9318480000,-0.20500001,-0.025000008,0.43500003
9318484000,-0.20500001,-0.025000008,0.43500003
9318488000,-0.20500001,-0.025000008,0.43500003
9318492000,-0.20500001,-0.025000008,0.43500003
9318500000,-0.20700002,-0.027000008,0.432
9318508000,-0.20700002,-0.027000008,0.432
9318512000,-0.20700002,-0.027000008,0.432
9318520000,-0.20700002,-0.027000008,0.432
9318528000,-0.20700002,-0.027000008,0.432
9318532000,-0.20700002,-0.027000008,0.432
9318540000,-0.208,-0.027000008,0.43100002
9318544000,-0.208,-0.027000008,0.43100002
9318548000,-0.208,-0.027000008,0.43100002
9318552000,-0.20500001,-0.025000008,0.43100002
9318560000,-0.20600002,-0.025000008,0.43100002
9318564000,-0.20600002,-0.025000008,0.43100002
9318568000,-0.20600002,-0.025000008,0.43100002
9318572000,-0.20600002,-0.025000008,0.43100002
9318576000,-0.20600002,-0.025000008,0.43100002
9318584000,-0.20600002,-0.025000008,0.43100002
9318588000,-0.20600002,-0.025000008,0.43100002
9318596000,-0.20600002,-0.025000008,0.43100002
9318600000,-0.20600002,-0.025000008,0.43100002
9318604000,-0.209,-0.026000008,0.43300003
9318612000,-0.209,-0.025000008,0.43300003
9318616000,-0.209,-0.025000008,0.43300003
9318620000,-0.209,-0.025000008,0.43300003
9318624000,-0.209,-0.025000008,0.43300003
9318628000,-0.209,-0.025000008,0.43300003
9318632000,-0.209,-0.025000008,0.43300003
9318636000,-0.209,-0.025000008,0.43300003
9318640000,-0.209,-0.025000008,0.43300003
9318644000,-0.209,-0.025000008,0.43300003
9318648000,-0.209,-0.025000008,0.43300003
9318656000,-0.20400001,-0.02200001,0.432
9318664000,-0.20400001,-0.02200001,0.432
9318668000,-0.20400001,-0.02200001,0.432
9318672000,-0.20400001,-0.02200001,0.432
9318676000,-0.20400001,-0.02200001,0.432
9318680000,-0.20400001,-0.02200001,0.432
9318688000,-0.20400001,-0.02200001,0.432
9318692000,-0.20400001,-0.02200001,0.432
9318696000,-0.20400001,-0.02200001,0.432
9318700000,-0.20400001,-0.02200001,0.432
9318704000,-0.20400001,-0.02200001,0.43100002
9318708000,-0.209,-0.02200001,0.43300003
9318716000,-0.209,-0.02200001,0.43300003
9318720000,-0.209,-0.02200001,0.43300003
9318724000,-0.209,-0.02200001,0.43300003
9318728000,-0.209,-0.02200001,0.43300003
9318736000,-0.209,-0.02200001,0.43300003
9318744000,-0.209,-0.02200001,0.43300003
9318748000,-0.209,-0.02200001,0.43300003
9318756000,-0.209,-0.02200001,0.43300003
9318760000,-0.209,-0.02200001,0.43400002
9318764000,-0.21000001,-0.02200001,0.43400002
9318772000,-0.21000001,-0.02200001,0.43400002
9318780000,-0.21000001,-0.02200001,0.43400002
9318784000,-0.21000001,-0.02200001,0.43400002
9318788000,-0.21000001,-0.021000009,0.43400002
9318792000,-0.21000001,-0.021000009,0.43400002
9318796000,-0.21000001,-0.021000009,0.43400002
9318800000,-0.21000001,-0.021000009,0.43400002
9318804000,-0.21000001,-0.021000009,0.43400002
9318812000,-0.208,-0.024000008,0.43400002
9318816000,-0.208,-0.024000008,0.43400002
9318820000,-0.208,-0.024000008,0.43400002
9318824000,-0.208,-0.024000008,0.43400002
9318832000,-0.208,-0.024000008,0.43400002
9318836000,-0.208,-0.024000008,0.43400002
9318840000,-0.208,-0.024000008,0.43400002
9318844000,-0.208,-0.024000008,0.43400002
9318848000,-0.208,-0.024000008,0.43400002
9318852000,-0.208,-0.024000008,0.43400002
9318856000,-0.208,-0.024000008,0.43400002
9318864000,-0.21000001,-0.02300001,0.43400002
9318872000,-0.21000001,-0.02300001,0.43400002
9318876000,-0.21000001,-0.02300001,0.43400002
9318884000,-0.21000001,-0.02300001,0.43400002
9318888000,-0.21000001,-0.02300001,0.43400002
9318892000,-0.21000001,-0.02300001,0.43400002
9318896000,-0.21000001,-0.02300001,0.43400002
9318900000,-0.21000001,-0.02300001,0.43400002
9318908000,-0.21000001,-0.02300001,0.43400002
9318912000,-0.21000001,-0.02300001,0.43400002
9318916000,-0.21000001,-0.02300001,0.43400002
9318924000,-0.21000001,-0.02300001,0.43400002
9318928000,-0.21000001,-0.02300001,0.43400002
9318932000,-0.21000001,-0.02300001,0.43400002
9318936000,-0.21000001,-0.02300001,0.43400002
9318940000,-0.21000001,-0.02300001,0.43400002
9318944000,-0.21000001,-0.02300001,0.43400002
9318948000,-0.21000001,-0.02300001,0.43400002
9318956000,-0.21000001,-0.02300001,0.43400002
9318960000,-0.21000001,-0.02300001,0.43400002
9318968000,-0.209,-0.025000008,0.432
9318972000,-0.209,-0.025000008,0.432
9318976000,-0.209,-0.024000008,0.432
9318980000,-0.209,-0.024000008,0.432
9318984000,-0.209,-0.024000008,0.432
9318988000,-0.209,-0.024000008,0.432
9318992000,-0.209,-0.024000008,0.432
9318996000,-0.209,-0.024000008,0.432
9319000000,-0.209,-0.024000008,0.432
9319004000,-0.209,-0.024000008,0.432
9319008000,-0.208,-0.024000008,0.432
9319016000,-0.208,-0.024000008,0.432
9319020000,-0.209,-0.021000009,0.43400002
9319028000,-0.209,-0.021000009,0.43400002
9319032000,-0.209,-0.021000009,0.43400002
9319040000,-0.209,-0.021000009,0.43400002
9319044000,-0.209,-0.021000009,0.43400002
9319052000,-0.209,-0.021000009,0.43400002
9319056000,-0.209,-0.021000009,0.43400002
9319060000,-0.209,-0.021000009,0.43400002
9319064000,-0.209,-0.021000009,0.43400002
9319072000,-0.20400001,-0.021000009,0.43100002
9319080000,-0.20400001,-0.021000009,0.43100002
9319084000,-0.20400001,-0.021000009,0.43100002
9319088000,-0.20400001,-0.021000009,0.43100002
9319092000,-0.20400001,-0.021000009,0.43100002
9319096000,-0.20400001,-0.021000009,0.43100002
9319104000,-0.20400001,-0.021000009,0.43100002
9319108000,-0.20400001,-0.021000009,0.43100002
9319112000,-0.20500001,-0.021000009,0.43100002
9319116000,-0.20500001,-0.021000009,0.43100002
9319124000,-0.208,-0.021000009,0.432
9319132000,-0.208,-0.021000009,0.432
9319140000,-0.208,-0.021000009,0.432
9319144000,-0.208,-0.021000009,0.432
9319152000,-0.208,-0.021000009,0.432
9319160000,-0.208,-0.021000009,0.432
9319164000,-0.208,-0.020000009,0.432
9319168000,-0.208,-0.020000009,0.432
9319172000,-0.208,-0.020000009,0.432
9319176000,-0.21000001,-0.02200001,0.432
9319184000,-0.21000001,-0.02200001,0.432
9319188000,-0.21000001,-0.02200001,0.432
9319192000,-0.21000001,-0.02200001,0.432
9319196000,-0.21000001,-0.02200001,0.432
9319200000,-0.21000001,-0.02200001,0.432
9319204000,-0.21000001,-0.02200001,0.432
9319208000,-0.21000001,-0.02200001,0.432
9319216000,-0.21000001,-0.02200001,0.432
9319220000,-0.21000001,-0.02200001,0.432
9319224000,-0.21000001,-0.02200001,0.432
9319232000,-0.20500001,-0.02300001,0.43400002
9319240000,-0.20500001,-0.02300001,0.43400002
9319244000,-0.20500001,-0.02300001,0.43400002
9319248000,-0.20500001,-0.02300001,0.43400002
9319252000,-0.20500001,-0.02300001,0.43400002
9319256000,-0.20500001,-0.02300001,0.43400002
9319260000,-0.20500001,-0.02300001,0.43400002
9319264000,-0.20500001,-0.02300001,0.43400002
9319268000,-0.20500001,-0.02300001,0.43400002
9319272000,-0.20500001,-0.02300001,0.43400002
9319280000,-0.208,-0.020000009,0.432
9319284000,-0.208,-0.020000009,0.432
9319288000,-0.208,-0.020000009,0.432
9319292000,-0.208,-0.020000009,0.432
9319296000,-0.208,-0.020000009,0.432
9319304000,-0.208,-0.020000009,0.432
9319308000,-0.208,-0.020000009,0.432
9319312000,-0.208,-0.020000009,0.432
9319316000,-0.208,-0.020000009,0.432
9319320000,-0.208,-0.020000009,0.432
9319324000,-0.208,-0.020000009,0.432
9319328000,-0.208,-0.020000009,0.432
9319332000,-0.20400001,-0.019000009,0.432
9319336000,-0.20400001,-0.019000009,0.432
9319344000,-0.20400001,-0.019000009,0.432
9319348000,-0.20400001,-0.019000009,0.432
9319352000,-0.20400001,-0.019000009,0.432
9319356000,-0.20400001,-0.019000009,0.432
9319360000,-0.20400001,-0.019000009,0.432
9319364000,-0.20400001,-0.019000009,0.432
9319368000,-0.20400001,-0.019000009,0.432
9319372000,-0.20400001,-0.019000009,0.432
9319376000,-0.20400001,-0.019000009,0.432
9319380000,-0.20400001,-0.019000009,0.432
9319388000,-0.20700002,-0.020000009,0.43500003
9319392000,-0.20700002,-0.020000009,0.43500003
9319396000,-0.20700002,-0.020000009,0.43500003
9319400000,-0.20700002,-0.020000009,0.43500003
9319408000,-0.20700002,-0.020000009,0.43500003
9319412000,-0.20700002,-0.020000009,0.43500003
9319416000,-0.20700002,-0.020000009,0.43500003
9319420000,-0.20700002,-0.020000009,0.43500003
9319428000,-0.20700002,-0.020000009,0.43500003
9319436000,-0.20600002,-0.024000008,0.43300003
9319444000,-0.20600002,-0.024000008,0.43300003
