timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
9233328000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238037,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9233428000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380396,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9233528000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380396,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9233628000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380396,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9233728000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380396,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9233828000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380393,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9233928000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380393,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234028000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380393,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234128000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.7250061,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238237,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234228000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.71398926,0.0,0.0,0.0,0.0,0.01,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239488,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234328000,0,47.3977508,8.5456074,0.48925766,0.03763419,0.690979,0.0,0.0,0.0,0.0,0.03,-0.29999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242542,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234428000,0,47.3977508,8.5456074,0.48925766,0.045161027,0.65200806,0.0,0.0,0.0,0.01,0.04,-0.42999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42444664,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234528000,0,47.3977508,8.5456074,0.48925766,0.045161027,0.60198975,0.0,0.0,0.0,0.01,0.04,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42461455,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234628000,0,47.3977508,8.5456074,0.5003772,0.052687865,0.5379944,0.0,0.0,0.0,0.01,0.04,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42474973,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234728000,0,47.3977508,8.5456074,0.5003772,0.060214706,0.46099854,0.0,0.0,0.0,0.01,0.04,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42478862,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234828000,0,47.3977508,8.5456074,0.5003772,0.060214706,0.3710022,0.0,0.0,0.0,0.01,0.03,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248854,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9234928000,0,47.3977508,8.5456074,0.5003772,0.06774154,0.26800537,0.0,0.0,0.0,0.0,0.03,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249722,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235028000,0,47.3977508,8.5456074,0.5003772,0.06774154,0.15600586,0.0,0.0,0.0,0.0,0.02,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42504367,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235128000,0,47.3977508,8.5456074,0.5003772,0.06774154,0.022003174,0.0,0.0,0.0,0.0,0.02,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42503744,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235228000,0,47.3977508,8.5456074,0.5003772,0.07526838,-0.11401367,0.0,0.0,0.0,0.0,0.02,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42507797,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235328000,0,47.3977508,8.5456074,0.5003772,0.07526838,-0.27600098,0.0,0.0,0.0,0.0,0.01,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42505458,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235428000,0,47.3977508,8.5456074,0.5003772,0.07526838,-0.44400024,0.0,0.0,0.0,0.0,0.0,-1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42504632,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235528000,0,47.3977508,8.5456074,0.5003772,0.07526838,-0.6260071,0.0,0.0,0.0,0.0,0.0,-1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42514178,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235628000,0,47.3977508,8.5456074,0.5003772,0.07526838,-0.8200073,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42507118,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235728000,0,47.3977508,8.5456074,0.5003772,0.07526838,-1.027008,0.0,0.0,0.0,0.0,0.0,-2.1299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249747,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235824000,0,47.3977508,8.5456074,0.5003772,0.07526838,-1.2380066,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4250022,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9235928000,0,47.3977508,8.5456074,0.5003772,0.07526838,-1.4700012,0.0,0.0,0.0,-0.01,-0.01,-2.3799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42526025,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236028000,0,47.3977508,8.5456074,0.5003772,0.07526838,-1.7250061,0.0,0.0,0.0,-0.01,-0.01,-2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42550215,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236128000,0,47.3977508,8.5456074,0.48925766,0.07526838,-1.9779968,0.0,0.0,0.0,-0.01,-0.01,-2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42556217,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236228000,0,47.3977508,8.5456074,0.48925766,0.06774154,-2.2189941,0.0,0.0,0.0,-0.01,-0.01,-2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42558923,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236328000,0,47.3977508,8.5456074,0.48925766,0.06774154,-2.447998,0.0,0.0,0.0,-0.01,-0.02,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42564026,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236428000,0,47.3977508,8.5456074,0.48925766,0.06774154,-2.6700134,0.0,0.0,0.0,-0.01,-0.02,-2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42563024,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236528000,0,47.3977508,8.5456074,0.48925766,0.060214706,-2.8850098,0.0,0.0,0.0,-0.01,-0.02,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42559317,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236624000,0,47.3977508,8.5456074,0.48925766,0.060214706,-3.0769958,0.0,0.0,0.0,-0.01,-0.03,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42554188,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236728000,0,47.3977508,8.5456074,0.48925766,0.060214706,-3.2870178,0.0,0.0,0.0,-0.01,-0.03,-1.9799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42540473,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236828000,0,47.3977508,8.5456074,0.48925766,0.052687865,-3.4900208,0.0,0.0,0.0,-0.01,-0.03,-1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42522556,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9236928000,0,47.3977508,8.5456074,0.47813818,0.052687865,-3.6809998,0.0,0.0,0.0,-0.01,-0.03,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42513505,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237028000,0,47.3977508,8.5456074,0.47813818,0.045161027,-3.8600159,0.0,0.0,0.0,-0.01,-0.04,-1.8299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42513385,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237128000,0,47.3977508,8.5456074,0.47813818,0.045161027,-4.049011,0.0,0.0,0.0,-0.01,-0.04,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42515507,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237228000,0,47.3977508,8.5456074,0.47813818,0.03763419,-4.2270203,0.0,0.0,0.0,-0.02,-0.04,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42497545,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237328000,0,47.3977508,8.5456074,0.47813818,0.030107353,-4.402008,0.0,0.0,0.0,-0.02,-0.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424595,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237428000,0,47.3977508,8.5456074,0.4670187,0.030107353,-4.575012,0.0,0.0,0.0,-0.02,-0.04,-1.7099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42417052,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237528000,0,47.3977508,8.5456074,0.4670187,0.022580514,-4.744995,0.0,0.0,0.0,-0.02,-0.049999997,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238017,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237624000,0,47.3977508,8.5456074,0.4670187,0.015053676,-4.906006,0.0,0.0,0.0,-0.02,-0.049999997,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235757,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237728000,0,47.3977508,8.5456074,0.4670187,0.015053676,-5.0710144,0.0,0.0,0.0,-0.02,-0.049999997,-1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42335826,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237828000,0,47.3977508,8.5456074,0.4670187,0.007526838,-5.2420044,0.0,0.0,0.0,-0.02,-0.049999997,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42324647,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9237928000,0,47.3977508,8.5456074,0.4558992,0.0,-5.3980103,0.0,0.0,0.0,-0.02,-0.049999997,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42306295,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238028000,0,47.3977508,8.5456074,0.4558992,0.0,-5.5660095,0.0,0.0,0.0,-0.02,-0.049999997,-1.5999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42287084,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238128000,0,47.3977508,8.5456074,0.4558992,-0.007526838,-5.726013,0.0,0.0,0.0,-0.02,-0.049999997,-1.5899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226642,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238224000,0,47.3977508,8.5456074,0.4558992,-0.015053676,-5.878998,0.0,0.0,0.0,-0.02,-0.049999997,-1.5699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42254987,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238328000,0,47.3977508,8.5456074,0.4558992,-0.022580514,-6.0360107,0.0,0.0,0.0,-0.02,-0.049999997,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224425,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238428000,0,47.3977508,8.5456074,0.4447797,-0.022580514,-6.1920166,0.0,0.0,0.0,-0.02,-0.049999997,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223238,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238528000,0,47.3977508,8.5456074,0.4447797,-0.030107353,-6.352997,0.0,0.0,0.0,-0.02,-0.04,-1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42213657,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238628000,0,47.3977508,8.5456074,0.4447797,-0.03763419,-6.507019,0.0,0.0,0.0,-0.01,-0.04,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42194888,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238724000,0,47.3977508,8.5456074,0.4447797,-0.03763419,-6.653015,0.0,0.0,0.0,-0.01,-0.04,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42178693,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238828000,0,47.3977508,8.5456074,0.4447797,-0.045161027,-6.8120117,0.0,0.0,0.0,-0.01,-0.04,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42168337,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9238928000,0,47.3977508,8.5456074,0.4447797,-0.045161027,-6.96402,0.0,0.0,0.0,-0.01,-0.04,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42167538,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239024000,0,47.3977508,8.5456074,0.4336602,-0.05268787,-7.110016,0.0,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217379,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239124000,0,47.3977508,8.5456074,0.4336602,-0.05268787,-7.2619934,0.0,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218252,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239228000,0,47.3977508,8.5456074,0.4336602,-0.060214706,-7.4190063,0.0,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42177418,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239328000,0,47.3977508,8.5456074,0.4336602,-0.060214706,-7.5700073,0.0,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217023,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239428000,0,47.3977508,8.5456074,0.4336602,-0.06774154,-7.7160034,0.0,0.0,0.0,-0.01,-0.03,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216745,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239528000,0,47.3977508,8.5456074,0.4336602,-0.06774154,-7.8730164,0.0,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216591,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239628000,0,47.3977508,8.5456074,0.4336602,-0.07526838,-8.024017,0.0,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42162743,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239728000,0,47.3977508,8.5456074,0.4336602,-0.07526838,-8.175018,0.0,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42161325,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239824000,0,47.3977508,8.5456074,0.4336602,-0.07526838,-8.321014,0.0,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42151746,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9239928000,0,47.3977508,8.5456074,0.4336602,-0.07526838,-8.477997,0.0,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214837,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240024000,0,47.3977508,8.5456074,0.4336602,-0.08279522,-8.618011,0.0,0.0,0.0,0.0,-0.02,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42154253,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240128000,0,47.3977508,8.5456074,0.4336602,-0.08279522,-8.782013,0.0,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42149243,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240228000,0,47.3977508,8.5456074,0.42254072,-0.08279522,-8.933014,0.0,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42140985,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240324000,0,47.3977508,8.5456074,0.42254072,-0.08279522,-9.07901,0.0,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42139086,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240424000,0,47.3977508,8.5456074,0.42254072,-0.090322055,-9.230011,0.0,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42139572,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240528000,0,47.3977508,8.5456074,0.42254072,-0.090322055,-9.381012,0.0,0.0,0.0,0.0,-0.01,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42134026,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
9240628000,0,47.3977508,8.5456074,0.42254072,-0.090322055,-9.539001,0.0,0.0,0.0,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4212655,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
