timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
9236024000,6,1629.0465,1631.8682,1631.8412,1627.7489,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236128000,6,1532.5742,1535.4149,1534.3893,1531.3302,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236228000,6,1561.6976,1561.6456,1561.8441,1563.6482,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236328000,6,1568.9736,1566.1272,1568.9698,1567.7748,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236428000,6,1564.2457,1562.0115,1561.4602,1562.3741,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236524000,6,1570.501,1570.0807,1570.6132,1570.3684,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236624000,6,1567.533,1569.6771,1568.1307,1570.981,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236724000,6,1570.9453,1572.3252,1568.3488,1573.883,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236828000,6,1570.4487,1567.0032,1569.0989,1569.9917,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9236928000,6,1572.3041,1566.1774,1567.4523,1572.2211,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237028000,6,1577.5479,1579.2229,1576.925,1579.919,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237128000,6,1575.4167,1574.6664,1575.1398,1573.4604,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237224000,6,1576.0498,1577.5039,1578.0491,1577.4055,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237324000,6,1575.1161,1573.3564,1572.4923,1576.1265,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237428000,6,1579.0131,1581.1624,1579.9752,1580.6282,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237524000,6,1579.7028,1577.5581,1581.1038,1577.314,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237624000,6,1578.0968,1579.3274,1580.0027,1576.6855,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237724000,6,1579.743,1576.9492,1576.3403,1576.6359,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237824000,6,1577.6008,1578.7871,1576.9631,1576.9552,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9237928000,6,1582.3376,1586.3915,1581.777,1586.1984,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238024000,6,1578.9603,1578.9154,1577.1494,1581.8738,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238124000,6,1580.678,1578.8782,1577.9581,1580.3213,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238224000,6,1578.7285,1577.19,1577.078,1577.0754,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238324000,6,1580.3864,1584.9391,1582.8761,1584.5447,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238424000,6,1586.5989,1580.8241,1584.398,1585.1754,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238528000,6,1581.092,1578.7587,1582.3542,1581.8674,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238628000,6,1581.5402,1582.6532,1583.6815,1581.8995,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238724000,6,1582.0853,1581.391,1582.3511,1582.5349,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238828000,6,1582.2488,1577.763,1578.9156,1577.3966,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9238928000,6,1581.0665,1579.0171,1577.8362,1580.2246,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239024000,6,1583.3357,1587.8081,1585.8704,1586.6123,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239124000,6,1582.7632,1582.2693,1585.0958,1581.9567,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239224000,6,1583.6853,1582.2549,1584.6937,1580.6005,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239328000,6,1582.3787,1579.9414,1582.2064,1580.8087,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239428000,6,1591.9567,1583.4478,1587.7408,1585.8192,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239528000,6,1586.1073,1586.568,1582.742,1588.405,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239624000,6,1587.4679,1584.106,1584.5677,1584.576,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239724000,6,1581.0493,1579.6481,1580.6495,1581.3319,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239828000,6,1579.0555,1580.8594,1581.6538,1578.7382,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9239924000,6,1589.2246,1587.4229,1588.3481,1586.0565,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240024000,6,1584.6959,1583.8011,1583.8228,1586.2983,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240124000,6,1585.2496,1582.4872,1585.8656,1582.4028,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240224000,6,1579.5724,1580.3661,1583.6215,1578.2102,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240324000,6,1588.1422,1585.156,1586.9216,1586.6129,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240424000,6,1586.3815,1587.4244,1588.7783,1583.5325,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240524000,6,1581.9696,1583.574,1582.3275,1582.261,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240624000,6,1592.7982,1596.6749,1592.8466,1595.1509,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240724000,6,1559.7286,1558.1138,1556.1185,1558.7126,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240824000,6,1553.9912,1556.281,1554.4825,1553.8774,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9240924000,6,1566.1171,1569.2142,1566.7112,1570.0887,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241024000,6,1566.5254,1562.0347,1566.5428,1563.5585,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241128000,6,1568.5588,1564.506,1565.1451,1564.6752,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241224000,6,1562.4216,1562.5764,1562.2443,1565.1464,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241324000,6,1564.6442,1563.9226,1566.5374,1564.7029,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241424000,6,1562.6562,1560.8645,1561.8138,1562.9663,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241524000,6,1563.1088,1565.0433,1563.686,1565.072,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241628000,6,1562.6124,1562.8027,1565.367,1561.915,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241724000,6,1571.5789,1565.896,1569.7542,1565.0574,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241824000,6,1567.8597,1568.4712,1567.1498,1565.2341,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9241928000,6,1567.0903,1562.3055,1566.0044,1562.7916,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242024000,6,1566.8923,1567.011,1566.9224,1567.0382,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242124000,6,1564.0289,1564.5062,1563.9663,1565.7646,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242228000,6,1567.1212,1566.2231,1568.93,1566.7131,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242324000,6,1565.7782,1572.2104,1567.5013,1568.1089,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242424000,6,1567.1277,1562.6282,1565.1637,1565.2712,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242524000,6,1566.8981,1566.7253,1565.3411,1566.8407,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242628000,6,1568.2301,1568.5234,1569.0957,1567.3394,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242728000,6,1565.7504,1570.0356,1563.8389,1568.2135,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242824000,6,1563.8849,1565.0819,1562.7592,1563.2273,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9242928000,6,1565.3412,1564.8422,1565.5905,1565.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243028000,6,1568.8125,1566.7722,1567.0017,1567.4976,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243124000,6,1567.9353,1564.5026,1568.3856,1563.3442,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243228000,6,1565.1663,1569.7859,1565.2153,1569.8187,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243324000,6,1564.2651,1566.6012,1564.7424,1564.1915,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243424000,6,1566.1373,1566.4803,1563.4056,1566.3422,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243524000,6,1566.4244,1566.5128,1566.9828,1567.9989,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243624000,6,1567.9366,1562.3097,1568.154,1561.9154,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243724000,6,1565.286,1565.8142,1563.2157,1565.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243824000,6,1565.0087,1565.0807,1565.9733,1566.4792,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9243928000,6,1567.5009,1565.3785,1563.843,1566.501,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244024000,6,1566.3878,1563.6901,1565.8612,1568.051,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244128000,6,1565.7578,1562.001,1565.8694,1563.268,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244228000,6,1564.1892,1566.7406,1563.1184,1563.7494,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244324000,6,1567.2062,1564.4342,1564.6439,1567.5574,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244424000,6,1567.562,1565.2566,1565.8729,1566.8119,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244524000,6,1565.5413,1564.4265,1566.4536,1563.6761,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244624000,6,1565.0139,1560.3578,1563.3724,1566.781,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244728000,6,1565.7728,1562.78,1563.7512,1564.0828,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244828000,6,1566.4032,1565.9238,1564.0483,1567.0994,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9244928000,6,1566.2697,1565.1211,1564.7563,1563.771,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245028000,6,1565.1687,1562.2631,1565.1951,1564.2603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245124000,6,1563.1982,1567.5392,1559.7338,1565.6323,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245228000,6,1567.3867,1562.9773,1567.2257,1562.5581,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245328000,6,1565.5098,1564.3641,1564.2406,1566.525,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245424000,6,1563.9329,1564.0956,1565.6726,1562.245,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245524000,6,1564.9261,1564.8966,1564.7952,1563.6068,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245628000,6,1561.1362,1567.1832,1566.6725,1563.4114,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245724000,6,1565.4714,1564.717,1564.8824,1565.427,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245824000,6,1564.2468,1567.1041,1568.1654,1564.0026,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9245928000,6,1565.0892,1564.4469,1563.2114,1559.791,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246024000,6,1565.9121,1561.6147,1565.2759,1566.7067,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246128000,6,1564.15,1562.5948,1566.5908,1560.9268,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246228000,6,1562.2856,1565.359,1562.3967,1564.7672,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246324000,6,1565.8746,1563.8064,1566.2916,1564.3955,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246428000,6,1563.9773,1562.3789,1565.3002,1560.6343,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246524000,6,1563.7867,1563.909,1565.2562,1560.9795,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246624000,6,1565.8528,1562.2771,1565.6007,1560.8599,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246724000,6,1562.8346,1565.4652,1561.4293,1563.6055,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246824000,6,1563.3341,1564.449,1565.0968,1563.5126,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9246928000,6,1565.998,1560.2826,1566.5161,1560.439,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247028000,6,1563.283,1563.3688,1565.5692,1559.7247,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247128000,6,1562.0858,1565.3273,1562.562,1563.9819,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247224000,6,1561.6527,1563.0232,1564.9983,1564.1187,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247324000,6,1566.1692,1563.5107,1564.9753,1561.5328,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247424000,6,1564.5498,1561.9739,1563.2585,1564.9612,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247524000,6,1565.4747,1559.4602,1565.6484,1562.7001,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247628000,6,1563.2351,1563.5806,1561.5145,1561.8696,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247724000,6,1563.3269,1564.5933,1564.7087,1565.2715,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247824000,6,1564.9137,1564.4982,1561.2938,1566.0667,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9247928000,6,1560.8615,1565.9825,1562.195,1563.3094,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248024000,6,1563.646,1562.5759,1563.4342,1565.2496,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248124000,6,1565.9667,1559.7201,1566.0338,1561.2906,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248228000,6,1564.6909,1566.8899,1563.5428,1565.1161,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248328000,6,1563.2559,1564.7626,1561.0753,1563.2521,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248424000,6,1560.9022,1563.3538,1562.8081,1561.3658,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248524000,6,1564.9001,1563.2383,1561.554,1562.6808,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248624000,6,1565.9125,1560.1051,1562.7584,1562.5388,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248724000,6,1562.7327,1563.4647,1562.8613,1562.739,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248828000,6,1560.9973,1565.9397,1563.8162,1564.6017,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9248928000,6,1562.7601,1564.9043,1563.5499,1563.794,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249024000,6,1564.0961,1562.0643,1561.405,1563.5421,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249128000,6,1564.0392,1562.6143,1565.3016,1562.1527,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249224000,6,1564.2471,1563.7712,1564.8932,1561.5942,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249324000,6,1561.5677,1565.1724,1564.5018,1562.8066,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249428000,6,1559.8457,1565.074,1564.68,1561.4169,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249528000,6,1563.3253,1564.8253,1564.2393,1560.602,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249628000,6,1564.1918,1565.5872,1564.5042,1565.3889,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249724000,6,1563.4152,1562.0911,1566.2843,1560.6757,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249828000,6,1561.94,1563.2719,1562.9323,1562.2498,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9249924000,6,1560.6932,1564.8274,1561.7135,1564.9739,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250024000,6,1565.0397,1564.6332,1565.6345,1561.8822,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250128000,6,1561.5923,1562.2097,1560.4778,1563.3859,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250224000,6,1563.1372,1564.196,1560.9845,1563.8463,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250324000,6,1561.7097,1563.6459,1561.7275,1561.1746,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250424000,6,1563.51,1558.6313,1563.398,1562.1527,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250528000,6,1563.7699,1562.1517,1561.3807,1567.2523,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250624000,6,1563.4552,1563.9703,1562.9031,1563.8625,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250724000,6,1559.6349,1567.1407,1561.6403,1564.5093,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250828000,6,1564.5828,1564.1091,1563.7212,1562.7396,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9250924000,6,1563.7585,1562.198,1564.8131,1562.5472,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251024000,6,1559.2323,1562.0549,1561.4929,1562.285,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251124000,6,1564.7278,1559.9229,1564.335,1563.5416,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251224000,6,1565.8198,1562.9707,1565.7533,1561.4594,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251328000,6,1561.5272,1560.568,1560.8771,1559.997,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251424000,6,1564.9314,1561.8298,1564.8114,1562.3213,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251524000,6,1562.2357,1564.243,1563.1344,1560.7589,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251628000,6,1565.4149,1562.9093,1562.7845,1564.1562,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251724000,6,1563.3093,1560.3579,1563.7285,1560.0361,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251824000,6,1563.173,1562.4094,1561.5618,1562.0214,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9251924000,6,1563.6138,1563.2695,1566.455,1564.6896,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
