timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
687492000,1.0061827,0.67812103,-0.027382135,0.0,0.0,-0.12268087
687512000,0.62333477,0.3745352,-0.010168433,0.0,0.0,-0.12098852
687536000,0.39752778,0.1555765,-0.0030788183,0.0,0.0,-0.12035476
687552000,0.29625362,-0.042236064,1.6987324e-05,0.0,0.0,-0.120158345
687580000,0.20634499,-0.20895074,0.0015349388,0.0,0.0,-0.12011706
687600000,0.10423415,-0.31946936,0.0014051199,0.0,0.0,-0.12013639
687616000,0.10439913,-0.3196688,0.0014013648,0.0,0.0,-0.12013639
687640000,0.06697974,-0.3394138,0.0010260344,0.0,0.0,-0.12115686
687660000,0.049721852,-0.32533038,0.00070381165,0.0,0.0,-0.13553514
687680000,0.03281495,-0.3020746,0.0006367564,0.0,0.0,-0.14950214
687700000,0.03098242,-0.27251112,0.00044685602,0.0,0.0,-0.16057488
687712000,0.032922383,-0.2591445,0.00038176775,0.0,0.0,-0.17436051
687736000,0.022785798,-0.24669296,0.00032275915,0.0,0.0,-0.18848577
687760000,0.013454575,-0.25578237,0.00014019012,0.0,0.0,-0.2004538
687780000,0.024728052,-0.23708165,4.631281e-05,0.0,0.0,-0.21514238
687796000,0.023782773,-0.21816704,0.00017631054,0.0,0.0,-0.22940288
687820000,0.01024318,-0.22524776,-7.1525574e-07,0.0,0.0,-0.24085145
687840000,-0.0013199179,-0.21799275,-0.00026232004,0.0,0.0,-0.2556787
687856000,-0.009813499,-0.20930672,-0.00036031008,0.0,0.0,-0.2705628
687876000,-0.01100797,-0.19824776,-0.0006555319,0.0,0.0,-0.282319
687896000,-0.015042884,-0.19936952,-0.00098598,0.0,0.0,-0.29762983
687916000,-0.009357357,-0.1936436,-0.0010498166,0.0,0.0,-0.31257802
687940000,-0.01681446,-0.18419915,-0.0014162064,0.0,0.0,-0.3386235
687960000,-0.016828561,-0.1802634,-0.0015277863,0.0,0.0,-0.35321155
687976000,-0.017693901,-0.1859703,-0.0014677048,0.0,0.0,-0.36495298
687996000,-0.0236178,-0.18302077,-0.0014076233,0.0,0.0,-0.3797644
688016000,-0.019997532,-0.17472103,-0.0014365911,0.0,0.0,-0.39460945
688040000,-0.019260135,-0.16990983,-0.0015812516,0.0,0.0,-0.40678346
688060000,-0.010003287,-0.16763596,-0.0015660524,0.0,0.0,-0.42202744
688076000,-0.014157641,-0.16295291,-0.0017695427,0.0,0.0,-0.43713847
688096000,-0.010867793,-0.15831919,-0.0017023087,0.0,0.0,-0.44924328
688120000,-0.015177906,-0.15208614,-0.0017205477,0.0,0.0,-0.464598
688140000,-0.012693081,-0.15708676,-0.001694262,0.0,0.0,-0.48033783
688156000,-0.015311298,-0.15661234,-0.0015204549,0.0,0.0,-0.4928972
688176000,-0.019413982,-0.15044355,-0.0014315844,0.0,0.0,-0.5086565
688200000,-0.021693025,-0.14892046,-0.0015783906,0.0,0.0,-0.5365271
688216000,-0.022103416,-0.14919248,-0.0016974807,0.0,0.0,-0.5365271
688236000,-0.020611003,-0.14522529,-0.0015326142,0.0,0.0,-0.5672991
688260000,-0.022597779,-0.1456287,-0.0013852715,0.0,0.0,-0.5800582
688276000,-0.019585898,-0.13456975,-0.0015099049,0.0,0.0,-0.5930391
688296000,-0.021886036,-0.11960855,-0.0015249252,0.0,0.0,-0.604282
688320000,-0.02327245,-0.088412724,-0.0016000271,0.0,0.0,-0.6070585
688340000,-0.021005567,-0.062694736,-0.0016935468,0.0,0.0,-0.6132872
688360000,-0.018261742,-0.04266625,-0.0018703938,0.0,0.0,-0.61749315
688380000,-0.011367562,-0.012738248,-0.001982689,0.0,0.0,-0.6103197
688400000,-0.009686133,0.0126343295,-0.0019469261,0.0,0.0,-0.6120711
688420000,-0.0035307726,0.037141904,-0.0020207763,0.0,0.0,-0.61315817
688440000,0.003824321,0.068476774,-0.0018848777,0.0,0.0,-0.60568225
688460000,0.0072829644,0.08801776,-0.0019428134,0.0,0.0,-0.61038953
688480000,0.013860231,0.11300047,-0.0016191602,0.0,0.0,-0.6045538
688496000,0.010052902,0.118033946,-0.0016043186,0.0,0.0,-0.6082933
688516000,0.009125157,0.11741006,-0.0015944839,0.0,0.0,-0.6082933
688536000,0.010648358,0.13794523,-0.0015799999,0.0,0.0,-0.6074128
688560000,0.009474026,0.13318492,-0.0012048483,0.0,0.0,-0.611496
688580000,0.010547263,0.12752637,-0.0008019805,0.0,0.0,-0.6155792
688596000,0.005767561,0.14031628,-0.00074261427,0.0,0.0,-0.6105229
688620000,0.004432771,0.13340768,-0.00046813488,0.0,0.0,-0.6136344
688636000,0.0030743172,0.12646307,-0.00040394068,0.0,0.0,-0.61636674
688660000,0.0010305257,0.12541537,-0.00023835897,0.0,0.0,-0.6114658
688676000,0.0035123373,0.11892843,-0.00039714575,0.0,0.0,-0.61507714
688700000,-0.00087606814,0.10644865,-0.0005375147,0.0,0.0,-0.61847764
688716000,-0.0018059188,0.11087583,-0.00051516294,0.0,0.0,-0.6128526
688740000,0.0011293204,0.09740069,-0.00039553642,0.0,0.0,-0.619285
688760000,0.0033772406,0.09168544,-0.00019401312,0.0,0.0,-0.6134479
688780000,0.0017385352,0.08097622,-7.43866e-05,0.0,0.0,-0.6165963
688796000,0.0018252963,0.07792482,-1.3947487e-05,0.0,0.0,-0.6165963
688816000,-0.0033251527,0.07613659,0.00011712313,0.0,0.0,-0.61378354
688836000,-0.0054892623,0.07422306,9.2446804e-05,0.0,0.0,-0.616542
688860000,-0.0045491788,0.069245145,9.906292e-05,0.0,0.0,-0.6197238
688880000,-0.0064422456,0.062333032,-8.940697e-06,0.0,0.0,-0.6149159
688896000,-0.00605204,0.06263487,-9.083748e-05,0.0,0.0,-0.6184338
688920000,-0.006198476,0.05983131,-2.7537346e-05,0.0,0.0,-0.62198865
688936000,-0.006231248,0.05620718,-0.00029540062,0.0,0.0,-0.6168256
688960000,-0.0066636703,0.05169957,-0.0004969239,0.0,0.0,-0.6202039
688976000,-0.0055590416,0.05328299,-0.0003851652,0.0,0.0,-0.6240073
689000000,-0.0037593932,0.03670542,-0.00030899048,0.0,0.0,-0.62241393
689020000,-0.0038509096,0.037692443,-0.00043308735,0.0,0.0,-0.62581676
689036000,-0.0030324133,0.03730178,-0.00046545267,0.0,0.0,-0.62581676
689060000,-0.0013910341,0.03895887,-0.0004566908,0.0,0.0,-0.62319595
689080000,-0.001050124,0.042155594,-0.00030881166,0.0,0.0,-0.626081
689096000,-0.006492632,0.04088894,-0.00051891804,0.0,0.0,-0.61995614
689116000,-0.0049611935,0.03933188,-0.0005135536,0.0,0.0,-0.6228452
689136000,-0.0051135435,0.04054681,-0.00035744905,0.0,0.0,-0.6260316
689160000,-0.00260455,0.039752476,-0.0004799366,0.0,0.0,-0.6210141
689180000,0.00035857223,0.039884556,-0.00037819147,0.0,0.0,-0.6243753
689196000,2.1116808e-05,0.040864497,-0.0005427003,0.0,0.0,-0.6283186
689220000,0.0010227549,0.037528895,-0.00041270256,0.0,0.0,-0.6228735
689236000,-0.00087888516,0.037358157,-0.00046133995,0.0,0.0,-0.62590456
689260000,-0.0027743261,0.03861395,-0.0005040765,0.0,0.0,-0.62882084
689280000,-0.005003841,0.037205085,-0.00058436394,0.0,0.0,-0.62674373
689300000,-0.0045885625,0.03650788,-0.0006430149,0.0,0.0,-0.62674373
689320000,-0.00273852,0.028300792,-0.00049334764,0.0,0.0,-0.62395734
689336000,-0.0021093423,0.028736848,-0.00036370754,0.0,0.0,-0.62395734
689356000,0.0029369644,0.028018707,-0.00040626526,0.0,0.0,-0.6301016
689380000,0.006459057,0.02796806,-0.00027751923,0.0,0.0,-0.62436324
689396000,0.0044691977,0.026023258,-0.00022745132,0.0,0.0,-0.6275448
689416000,0.004645278,0.026276283,-8.136034e-05,0.0,0.0,-0.63083386
689440000,0.0019986285,0.024543237,4.6491623e-06,0.0,0.0,-0.62539166
689456000,0.0003988766,0.024485623,0.00019454956,0.0,0.0,-0.62873006
689476000,-0.0025562542,0.0248719,0.00014466047,0.0,0.0,-0.6328924
689500000,-0.0036316076,0.02632307,0.00011497736,0.0,0.0,-0.6280517
689520000,0.00075623486,0.020880722,0.00015681982,0.0,0.0,-0.6309718
689540000,0.00043933187,0.02291426,9.7095966e-05,0.0,0.0,-0.63464856
689560000,0.00023574661,0.025557255,-9.1552734e-05,0.0,0.0,-0.63230586
689576000,0.0006861796,0.026016673,-2.592802e-05,0.0,0.0,-0.63230586
689596000,-0.0014722568,0.025094468,3.361702e-05,0.0,0.0,-0.6346663
689620000,-0.006341829,0.021360762,-0.00017309189,0.0,0.0,-0.63154465
689640000,-0.0073460666,0.02215577,-0.00012713671,0.0,0.0,-0.6340936
689656000,-0.0035176089,0.022576237,-9.548664e-05,0.0,0.0,-0.62762517
689676000,-0.0002586369,0.022365049,-0.000120162964,0.0,0.0,-0.6312191
689700000,-0.003482592,0.019973109,-0.00029093027,0.0,0.0,-0.6345906
689716000,-7.722527e-05,0.024399234,-0.00026643276,0.0,0.0,-0.63018554
689740000,0.0025337508,0.021950679,-0.00019830465,0.0,0.0,-0.63422984
689756000,0.0031909004,0.021339504,-0.00011640787,0.0,0.0,-0.63806
689776000,0.0008451089,0.02418562,0.00016665459,0.0,0.0,-0.633441
689796000,0.0031493478,0.020078953,0.00018829107,0.0,0.0,-0.63610816
689816000,0.004509204,0.019102149,0.00012892485,0.0,0.0,-0.6395913
689836000,0.0061587975,0.02013931,0.000179708,0.0,0.0,-0.6331879
689860000,0.005788248,0.018329246,0.00014948845,0.0,0.0,-0.6398955
689880000,0.0076948623,0.014833541,4.506111e-05,0.0,0.0,-0.63485473
689900000,0.007195695,0.019866694,0.00023514032,0.0,0.0,-0.63821876
689920000,0.0020074567,0.024313346,0.00039035082,0.0,0.0,-0.64196885
689940000,-0.00042668637,0.022678692,-0.0106601715,0.0,0.0,-0.6365199
689960000,0.0008015132,0.023149155,-0.010597408,0.0,0.0,-0.63937736
689972000,0.0042595505,0.022803921,-0.010209918,0.0,0.0,-0.6427981
690000000,0.0063557914,0.026032744,-0.00998193,0.0,0.0,-0.6377988
690020000,0.010704657,0.028809914,-0.00962162,0.0,0.0,-0.6411159
690036000,0.0067492733,0.024980385,-0.009319782,0.0,0.0,-0.6446738
690056000,0.006932223,0.022618838,-0.008752227,0.0,0.0,-0.6386115
690080000,0.006868695,0.021962836,-0.008199513,0.0,0.0,-0.6411659
690096000,0.0127356425,0.024200846,-0.007840812,0.0,0.0,-0.64416045
690120000,0.013403656,0.019489694,-0.007638216,0.0,0.0,-0.6387368
690140000,0.006325965,0.01620816,-0.007144332,0.0,0.0,-0.64201975
690156000,0.00935296,0.0131419245,-0.0067287683,0.0,0.0,-0.6457648
690180000,0.009515196,0.022424314,-0.006026566,0.0,0.0,-0.6121043
690200000,0.005417632,0.024985615,-0.005307913,0.0,0.0,-0.5952276
690220000,0.002968129,0.028812192,-0.00458014,0.0,0.0,-0.56153023
690236000,0.00518369,0.026450308,-0.003826797,0.0,0.0,-0.5509317
690256000,0.0021307566,0.030425537,-0.0033747554,0.0,0.0,-0.54417896
690280000,-0.0029700254,0.029352548,-0.0029758215,0.0,0.0,-0.5307396
690300000,-0.005322943,0.028973885,-0.002592802,0.0,0.0,-0.534178
690316000,0.00069722347,0.025337044,-0.0021178722,0.0,0.0,-0.5406524
690340000,0.0027051126,0.025012124,-0.0017488003,0.0,0.0,-0.5419674
690360000,0.0025055024,0.023057371,-0.0014854074,0.0,0.0,-0.5521416
690376000,0.0036006344,0.023071844,-0.0014880896,0.0,0.0,-0.5620714
690400000,-0.0031472712,0.009991076,-0.0016238093,0.0,0.0,-0.56890523
690420000,-0.003618467,0.00857025,-0.001714468,0.0,0.0,-0.56890523
690440000,0.0019620499,0.0067731775,-0.0017439723,0.0,0.0,-0.5672225
690460000,0.0009621915,0.00935946,-0.0017475486,0.0,0.0,-0.5698578
690476000,0.0029499207,0.012493635,-0.0016095042,0.0,0.0,-0.57286364
690500000,0.0052612675,0.0083403485,-0.0016484857,0.0,0.0,-0.56434745
690516000,0.008011291,0.009638846,-0.0015392303,0.0,0.0,-0.56713057
690540000,0.0032431637,0.009814844,-0.0015056133,0.0,0.0,-0.5699683
690556000,-0.002238068,0.009745212,-0.0017046332,0.0,0.0,-0.56352365
690576000,-0.0011862663,0.009213427,-0.0016497374,0.0,0.0,-0.5680671
690596000,0.0014042384,0.008742075,-0.0015027523,0.0,0.0,-0.5717815
690616000,0.00037764735,0.008117586,-0.0010786057,0.0,0.0,-0.5652834
690636000,0.002789966,0.0088773,-0.0012754798,0.0,0.0,-0.5693469
690660000,0.00090279174,0.00994174,-0.001026392,0.0,0.0,-0.5728024
690680000,-0.00030098855,0.010186139,-0.0009089112,0.0,0.0,-0.5694051
690696000,-0.0004728525,0.010471946,-0.0008350611,0.0,0.0,-0.5694051
690716000,0.003759651,0.012462389,-0.0006952286,0.0,0.0,-0.57206297
690740000,-0.00030080415,0.006806571,-0.0005046129,0.0,0.0,-0.569818
690756000,-0.0010522697,0.0064339,-0.00034600496,0.0,0.0,-0.569818
690776000,-0.0046667187,0.008915107,-0.00012499094,0.0,0.0,-0.56697005
690800000,-0.0028952847,0.01117059,-0.000115156174,0.0,0.0,-0.5708414
690816000,-0.0019611858,0.00786306,0.0002092123,0.0,0.0,-0.57444876
690840000,-0.005313687,0.010977128,0.0006920099,0.0,0.0,-0.56716704
690856000,-0.00564861,0.014599072,0.0009673834,0.0,0.0,-0.5705221
690876000,-0.0047318507,0.013132539,0.0012141466,0.0,0.0,-0.57406753
690896000,-0.009464273,0.011334286,0.0013196468,0.0,0.0,-0.5671819
690920000,-0.005192818,0.016298093,0.0013439655,0.0,0.0,-0.57075447
690936000,-0.004104632,0.019062895,0.0012143254,0.0,0.0,-0.5741223
690956000,-0.0034891572,0.022891855,0.0012044907,0.0,0.0,-0.56813586
690976000,-0.0024104188,0.0151304165,0.0013682842,0.0,0.0,-0.5726135
691000000,-0.002529291,0.015187062,0.001562655,0.0,0.0,-0.56971127
691020000,0.0011787673,0.009893354,0.001532793,0.0,0.0,-0.5734437
691036000,0.001752116,0.0031586927,0.0015544295,0.0,0.0,-0.5764349
691060000,0.002199512,0.006933981,0.0017650723,0.0,0.0,-0.5699909
691076000,-0.0016528331,0.008499654,0.0017380714,0.0,0.0,-0.57335883
691100000,0.0005604685,0.006995613,0.0020256042,0.0,0.0,-0.57693917
691116000,0.0034980078,0.0053626373,0.002087295,0.0,0.0,-0.5702446
691140000,0.0076278644,0.0021339674,0.0020173788,0.0,0.0,-0.5745055
691156000,0.010635484,0.009349184,0.0022371411,0.0,0.0,-0.578338
691180000,0.009265125,0.0072615286,0.00229007,0.0,0.0,-0.57188016
691196000,0.008577109,0.007299379,0.0022916794,0.0,0.0,-0.57598436
691220000,0.0089587,0.0077346563,0.0020688772,0.0,0.0,-0.5795752
691236000,0.0095238015,0.006901415,0.0019735694,0.0,0.0,-0.5729216
691260000,0.00534245,0.009326266,0.0018290877,0.0,0.0,-0.57651675
691276000,0.0047961725,0.012643651,0.0016956925,0.0,0.0,-0.5801664
691300000,0.002017228,0.020097163,0.0017091036,0.0,0.0,-0.57660776
691316000,-0.00085314363,0.015484887,0.001796186,0.0,0.0,-0.57988316
691340000,-0.0007709912,0.016328186,0.0016556382,0.0,0.0,-0.57381797
691360000,0.0015864791,0.012946088,0.0017650723,0.0,0.0,-0.5773344
691380000,-0.0017112703,0.012055064,0.0017665029,0.0,0.0,-0.5808585
691400000,-0.007795152,0.009619925,0.0017700791,0.0,0.0,-0.5747216
691416000,-0.0059391554,0.008136567,0.0017589927,0.0,0.0,-0.5782401
691436000,-0.0071139056,0.0033188993,0.0016527772,0.0,0.0,-0.5817968
691456000,-0.0105055235,-0.0034920895,0.001591444,0.0,0.0,-0.5748665
691480000,-0.0073932423,0.0013664556,0.0013505816,0.0,0.0,-0.5782919
691496000,-0.0012712064,0.0019480682,0.0014131665,0.0,0.0,-0.5818623
691520000,0.00037301704,0.0041828626,0.0014662743,0.0,0.0,-0.5745473
691532000,-0.0031585589,0.0026432145,0.001280129,0.0,0.0,-0.57757694
691556000,-0.0010267315,0.004724947,0.0013101697,0.0,0.0,-0.58119065
691580000,-0.005700212,0.0038758735,0.0012524128,0.0,0.0,-0.57797843
691596000,-0.0059257904,0.0038820456,0.0013142824,0.0,0.0,-0.57797843
691612000,-0.0030272584,0.0038368944,0.0015133023,0.0,0.0,-0.5818113
691640000,-0.009472392,0.0054488163,0.0017046332,0.0,0.0,-0.5791292
691656000,-0.010630116,0.0073256115,0.0016878247,0.0,0.0,-0.582489
691680000,-0.015695583,0.0065735634,0.0018716455,0.0,0.0,-0.5763725
691700000,-0.010226567,0.0064992625,0.0016964078,0.0,0.0,-0.5798347
691716000,-0.008029519,0.004469488,0.0016846061,0.0,0.0,-0.5834773
691736000,-0.004996979,0.005684415,0.0017162561,0.0,0.0,-0.57650083
691760000,-0.001723181,0.009557133,0.0017083883,0.0,0.0,-0.57963145
691780000,-0.0007844162,0.007958263,0.0017852783,0.0,0.0,-0.582611
691796000,-0.0039024262,0.0023635807,0.0016724467,0.0,0.0,-0.5757407
691816000,-0.0025569513,0.0024527153,0.0014879107,0.0,0.0,-0.5790841
691840000,0.0003013832,0.001833549,0.001429081,0.0,0.0,-0.5755848
691856000,0.0010888756,-0.0021593003,0.0014800429,0.0,0.0,-0.57908446
691880000,0.00067371223,0.001053504,0.0016325712,0.0,0.0,-0.5826639
691896000,0.005497746,0.0028642179,0.0015370846,0.0,0.0,-0.576209
691920000,0.0012334962,0.0034911025,0.0013157129,0.0,0.0,-0.579817
691940000,0.003430185,0.0043749097,0.001218617,0.0,0.0,-0.58354485
691956000,0.0025805582,0.005495795,0.0010557175,0.0,0.0,-0.57705635
691980000,0.0058217878,-0.00057803595,0.0007889271,0.0,0.0,-0.5798701
691996000,0.00650164,-0.0016619159,0.000531435,0.0,0.0,-0.58336884
692016000,0.0028094002,-0.0039364933,0.0004888773,0.0,0.0,-0.57584256
692036000,0.0063858274,-0.001960529,0.0003156066,0.0,0.0,-0.57916915
692060000,0.009111366,0.0006253144,4.8279762e-05,0.0,0.0,-0.5826883
692076000,0.00850559,0.0015845132,-0.0001809597,0.0,0.0,-0.5759104
692100000,0.004811728,0.009319989,-0.00022405386,0.0,0.0,-0.5828879
692116000,0.0040578544,0.009763688,-0.00018650293,0.0,0.0,-0.5828879
692136000,0.009317178,0.008251814,-5.5611134e-05,0.0,0.0,-0.57993364
692156000,0.00943211,0.005128038,-2.3245811e-06,0.0,0.0,-0.5830883
692176000,0.008478692,0.0027098092,-0.00017344952,0.0,0.0,-0.5764334
692196000,0.012198506,-0.0023674062,-8.225441e-06,0.0,0.0,-0.5798409
692216000,0.012521302,-0.0007717239,-0.000102996826,0.0,0.0,-0.5839052
692240000,0.01098684,-0.0013981373,-0.00034582615,0.0,0.0,-0.57747835
692260000,0.013267335,-0.002498042,-0.00047421455,0.0,0.0,-0.58110255
692280000,0.012649781,0.00036716,-0.00048422813,0.0,0.0,-0.58477956
692296000,0.0130365975,0.0017658719,-0.00031989813,0.0,0.0,-0.5774974
692320000,0.013414652,0.0018958185,-0.00036424398,0.0,0.0,-0.5807991
692336000,0.013183043,0.003270912,-0.00046920776,0.0,0.0,-0.58432436
692356000,0.009748656,0.009165169,-0.000577569,0.0,0.0,-0.57733727
692376000,0.007390627,0.010112513,-0.0007612109,0.0,0.0,-0.58126515
692400000,0.004557929,0.011219866,-0.0007300973,0.0,0.0,-0.57803
692416000,-0.00053076027,0.009337961,-0.00071811676,0.0,0.0,-0.5815562
692436000,-0.0012013279,0.008220125,-0.0007225871,0.0,0.0,-0.5815562
692456000,-0.008914775,0.00013877777,-0.00039303303,0.0,0.0,-0.57773894
692480000,-0.0061827223,-0.0014192676,4.5239925e-05,0.0,0.0,-0.58146554
692500000,-0.00641446,-0.005279407,0.00032186508,0.0,0.0,-0.585174
692520000,-0.0055579664,-0.0021965913,0.0002757311,0.0,0.0,-0.57845426
692536000,-0.004056737,-0.0063393805,0.00041019917,0.0,0.0,-0.58215356
692556000,-0.002178722,-0.004395603,0.00035190582,0.0,0.0,-0.5848952
692576000,0.002092267,-0.005975551,0.0005108714,0.0,0.0,-0.5781985
692600000,0.0015162458,-0.0033874568,0.00073206425,0.0,0.0,-0.5816199
692620000,0.004281722,-0.0018717939,0.0008647442,0.0,0.0,-0.58502823
692636000,0.0045335693,0.0008406093,0.0009046197,0.0,0.0,-0.5782197
692660000,0.0034203138,0.0017113608,0.0007941127,0.0,0.0,-0.5820512
692680000,0.005672998,0.004671543,0.000695765,0.0,0.0,-0.57861596
692696000,0.0053153588,0.004939021,0.0005829334,0.0,0.0,-0.58174366
692720000,0.005666324,-0.00015383805,0.0005325079,0.0,0.0,-0.58511287
692740000,0.0023081366,0.004075546,0.0004323721,0.0,0.0,-0.5780073
692760000,9.1876136e-05,0.0058083795,0.00065624714,0.0,0.0,-0.5814372
692780000,0.0023137797,0.0039066477,0.000838995,0.0,0.0,-0.5853365
692796000,0.0014824688,0.0018118249,0.0007406473,0.0,0.0,-0.578809
692812000,-0.005298538,0.0028788375,0.00059241056,0.0,0.0,-0.5824781
692836000,-0.0038319833,0.0028533048,0.00043165684,0.0,0.0,-0.5859535
692856000,-0.0015216095,0.001271723,0.000639081,0.0,0.0,-0.5793279
692880000,-0.0011576121,0.0012989147,0.00039875507,0.0,0.0,-0.5833028
692896000,-0.00019254,0.0011384925,0.00022816658,0.0,0.0,-0.58691293
692920000,-0.002741103,0.0064414577,0.00012552738,0.0,0.0,-0.5799226
692936000,-0.004143034,0.0047281673,-5.2571297e-05,0.0,0.0,-0.5834598
692956000,-0.001953832,-6.85486e-05,6.7055225e-05,0.0,0.0,-0.58629787
692980000,0.008502905,0.00260377,-0.00026410818,0.0,0.0,-0.5821397
692996000,0.006379373,0.0057259426,-0.00033456087,0.0,0.0,-0.585414
693020000,0.007689638,0.0049722428,-0.00043433905,0.0,0.0,-0.5791153
693040000,0.008223721,0.008384738,-0.00032633543,0.0,0.0,-0.58237183
693056000,0.011056051,0.0048595015,-0.00034689903,0.0,0.0,-0.58623284
693080000,0.011945011,0.005706598,-0.000118374825,0.0,0.0,-0.58033615
693096000,0.009649609,0.002030078,-0.00016057491,0.0,0.0,-0.58439285
693116000,0.007601918,0.0036873096,-0.00034207106,0.0,0.0,-0.588194
693140000,0.0060904007,0.0038776766,-0.0003490448,0.0,0.0,-0.5814252
693156000,0.0016471655,0.0034325332,-0.00016272068,0.0,0.0,-0.58516794
693180000,0.0022514407,0.0051545706,-0.00032275915,0.0,0.0,-0.58876795
693200000,-0.0036898535,0.0035730773,-0.00016236305,0.0,0.0,-0.584605
693220000,-0.003252374,0.0025675166,-0.00010603666,0.0,0.0,-0.584605
693240000,0.00037380075,0.010323742,-0.0001603961,0.0,0.0,-0.58079726
693256000,-0.0019769557,0.011031169,5.6505203e-05,0.0,0.0,-0.58452857
693280000,-0.0010289876,0.012172297,-6.7055225e-05,0.0,0.0,-0.5882344
693296000,-0.0013169814,0.013783917,-0.00015252829,0.0,0.0,-0.5812644
693320000,-0.0003771633,0.00971433,-0.00012820959,0.0,0.0,-0.58450234
693336000,-0.003577895,0.0036738503,-0.00022244453,0.0,0.0,-0.5878727
693360000,0.00010707043,0.008722413,-0.00017040968,0.0,0.0,-0.5808045
693380000,0.002190004,0.010793358,3.3974648e-05,0.0,0.0,-0.58407474
693400000,0.0044162082,0.012213316,0.00015503168,0.0,0.0,-0.5799963
693416000,0.0041413615,0.010755204,0.00011104345,0.0,0.0,-0.5835491
693440000,0.0029470716,0.010324886,0.00025981665,0.0,0.0,-0.5875143
693456000,0.0016854862,0.010529192,5.865097e-05,0.0,0.0,-0.58163357
693480000,-0.001652597,0.00554049,-1.1622906e-05,0.0,0.0,-0.58566684
