timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
688876000,-0.017926194,-0.020668626,-0.0783183,-0.0070836097,-0.008712187,-0.021911621,0.00048579276,-0.003485836,-0.0026969016,0.0062178075,0.0,0.0,0.0,0.0,0.0021281317,0.2663884,0.2663886,0.57348794,1.0955985,1.0955985,4.055425,0.0025055062,0.0025063765,0.0025046994,0.09013909,0.0,0.0,0.0,0.0,0.3510508,0.00014257332,0.00325236,0.0067392616,0.0,0.0,0.0,0.0,0.0,0.0
689076000,-0.024390448,-0.015892081,-0.11187488,-0.00839439,-0.01068978,-0.0010681152,0.00048579276,-0.003485836,-0.0026969016,-0.0021261573,0.0,0.0,0.0,0.0,0.0021281317,0.266527,0.2665272,0.5734908,1.0953687,1.0953689,4.055481,0.0025055062,0.0025063765,0.0025046994,0.09013911,0.0,0.0,0.0,0.0,0.3510508,0.00014977437,0.003872363,0.00810623,0.0,0.0,0.0,0.0,0.0,0.0
689276000,-0.015499612,-0.00886115,-0.11265278,-0.00990665,-0.012821317,0.13095093,0.00048579276,-0.003485836,-0.0026969016,-0.0068030655,0.0,0.0,0.0,0.0,0.0021281317,0.26665512,0.26665527,0.57349414,1.0951835,1.0951836,4.055234,0.0025055062,0.0025063765,0.0025046994,0.090139054,0.0,0.0,0.0,0.0,0.3510508,0.00011839242,0.002922613,0.0061210217,0.0,0.0,0.0,0.0,0.0,0.0
689476000,-0.034994364,-0.0007726513,-0.07580876,-0.0144780725,-0.008644342,-0.0026550293,0.00048579276,-0.003485836,-0.0026969016,-0.0048686266,0.0,0.0,0.0,0.0,0.0021281317,0.26677567,0.26677582,0.57349783,1.0950376,1.0950377,4.0552926,0.0025055062,0.0025063765,0.0025046994,0.090139076,0.0,0.0,0.0,0.0,0.3510508,0.00015546479,0.0033068135,0.007250894,0.0,0.0,0.0,0.0,0.0,0.0
689676000,-0.044751428,0.0028572949,-0.046537757,-0.018333182,-0.006741792,-0.009124756,0.00048579276,-0.003485836,-0.0026969016,-0.01575017,0.0,0.0,0.0,0.0,0.0021281317,0.2668834,0.26688358,0.57350284,1.094925,1.094925,4.0553503,0.0025055062,0.0025063765,0.0025046994,0.09013909,0.0,0.0,0.0,0.0,0.3510508,0.00012450412,0.004340967,0.009689925,0.0,0.0,0.0,0.0,0.0,0.0
689876000,-0.07217294,-0.00033728077,-0.077014565,-0.022414207,-0.0063074976,0.07546997,0.00048579276,-0.003485836,-0.0026969016,-0.0023827255,0.0,0.0,0.0,0.0,0.0021281317,0.26698086,0.26698107,0.57350814,1.0948404,1.0948405,4.0552497,0.0025055062,0.0025063765,0.0025046994,0.090139054,0.0,0.0,0.0,0.0,0.3510508,0.00018528938,0.0061472086,0.013097657,0.0,0.0,0.0,0.0,0.0,0.0
690076000,-0.095944986,-0.0038372213,-0.07855928,-0.02411741,-0.00609231,0.084198,0.00048579276,-0.003485836,-0.0026969016,-0.011780471,0.0,0.0,0.0,0.0,0.0021281317,0.26619747,0.26619783,0.5735137,1.0947266,1.0947266,4.0553102,0.0025055062,0.0025063765,0.0025046994,0.09566893,0.0,0.0,0.0,0.0,0.3510508,0.00019931872,0.0078339195,0.016720144,0.0,0.0,0.0,0.0,0.0,0.0
690276000,-0.056976356,-0.0059772907,0.005563736,-0.023607433,0.0014635473,0.08526611,0.00048579276,-0.003485836,-0.0026969016,0.0023996234,0.0,0.0,0.0,0.0,0.0021281317,0.26499924,0.26499996,0.57351977,1.0943972,1.0943973,4.0553703,0.0025055062,0.0025063765,0.0025046994,0.09361821,0.0,0.0,0.0,0.0,0.3510508,0.0006525568,0.0064225807,0.015294251,0.0,0.0,0.0,0.0,0.0,0.0
690476000,-0.06338127,0.021993414,0.03223777,-0.03956619,0.00033824146,0.09460449,0.00048579276,-0.003485836,-0.0026969016,-0.0011774302,0.0,0.0,0.0,0.0,0.0021281317,0.26424035,0.2642418,0.57352734,1.0939469,1.093947,4.0554304,0.0025055062,0.0025063765,0.0025046994,0.092657186,0.0,0.0,0.0,0.0,0.3510508,0.00040298348,0.0066920184,0.01678901,0.0,0.0,0.0,0.0,0.0,0.0
690676000,-0.06869447,0.0009445222,0.03887272,-0.043693423,-0.0037655234,-0.021514893,0.00048579276,-0.003485836,-0.0026969016,0.0015579462,0.0,0.0,0.0,0.0,0.0021281317,0.263713,0.2637153,0.57353514,1.0934074,1.0934075,4.0551887,0.0025055062,0.0025063765,0.0025046994,0.09209966,0.0,0.0,0.0,0.0,0.3510508,0.00015092845,0.006286765,0.016060146,0.0,0.0,0.0,0.0,0.0,0.0
690876000,-0.075424165,-0.00822651,0.06313205,-0.04849875,-0.005414024,0.06677246,0.00048579276,-0.003485836,-0.0026969016,0.012432098,0.0,0.0,0.0,0.0,0.0021281317,0.26348183,0.2634852,0.57354337,1.0928133,1.0928135,4.055252,0.0025055062,0.0025063765,0.0025046994,0.09173564,0.0,0.0,0.0,0.0,0.3510508,0.0012206576,0.0066034268,0.016809281,0.0,0.0,0.0,0.0,0.0,0.0
691076000,-0.07044569,-0.004256309,0.03136599,-0.042474657,0.0020309538,-0.08898926,0.00048579276,-0.003485836,-0.0026969016,0.006780684,0.0,0.0,0.0,0.0,0.0021281317,0.26349002,0.26349422,0.57346195,1.0921979,1.0921984,4.0553155,0.0025055062,0.0025063765,0.0025046994,0.09147931,0.0,0.0,0.0,0.0,0.3510508,0.00093236106,0.0056422213,0.01431522,0.0,0.0,0.0,0.0,0.0,0.0
691276000,-0.06462483,-0.0021119374,0.035755992,-0.060658216,0.0017577708,0.06777954,0.00048579276,-0.003485836,-0.0026969016,0.00410527,0.0,0.0,0.0,0.0,0.0021281317,0.26369718,0.2637019,0.5734713,1.0915935,1.0915942,4.055379,0.0025055062,0.0025063765,0.0025046994,0.09128905,0.0,0.0,0.0,0.0,0.3510508,0.00013570687,0.0050414633,0.012880277,0.0,0.0,0.0,0.0,0.0,0.0
691476000,-0.076740846,-0.0047493363,0.05626321,-0.056566775,0.0010502487,0.006286621,0.00048579276,-0.003485836,-0.0026969016,0.0021062195,0.0,0.0,0.0,0.0,0.0021281317,0.26407325,0.26407817,0.5734808,1.0910299,1.0910307,4.0551405,0.0025055062,0.0025063765,0.0025046994,0.09114224,0.0,0.0,0.0,0.0,0.3510508,0.0004331942,0.005400548,0.012972071,0.0,0.0,0.0,0.0,0.0,0.0
691676000,-0.06124655,-0.0011671172,-0.0019077063,-0.052062303,0.00085021555,-0.02758789,0.00048579276,-0.003485836,-0.0026969016,0.000754714,0.0,0.0,0.0,0.0,0.0021281317,0.26458144,0.26458687,0.57349116,1.0905333,1.0905344,4.0552115,0.0025055062,0.0025063765,0.0025046994,0.091025546,0.0,0.0,0.0,0.0,0.3510508,0.00020499586,0.0042990292,0.010225764,0.0,0.0,0.0,0.0,0.0,0.0
691876000,-0.057316497,0.0027981047,0.028763413,-0.06179735,0.008323133,0.020629883,0.00048579276,-0.003485836,-0.0026969016,-0.0016553402,0.0,0.0,0.0,0.0,0.0021281317,0.26518443,0.2651904,0.57350296,1.0901253,1.0901269,4.0551295,0.0025055062,0.0025063765,0.0025046994,0.09093058,0.0,0.0,0.0,0.0,0.3510508,0.00023770983,0.004426546,0.010716462,0.0,0.0,0.0,0.0,0.0,0.0
692076000,-0.051315587,0.011149034,0.015818238,-0.061000705,0.00028772652,0.10913086,0.00048579276,-0.003485836,-0.0026969016,-0.00070762634,0.0,0.0,0.0,0.0,0.0021281317,0.26585028,0.26585644,0.57351446,1.0898219,1.0898238,4.0552053,0.0025055062,0.0025063765,0.0025046994,0.09084385,0.0,0.0,0.0,0.0,0.3510508,0.00038732126,0.004496898,0.011141353,0.0,0.0,0.0,0.0,0.0,0.0
692276000,-0.053249396,0.016861472,0.041501045,-0.061451674,0.0065905154,0.04373169,0.00048579276,-0.003485836,-0.0026969016,0.011324555,0.0,0.0,0.0,0.0,0.0021281317,0.26653966,0.26654562,0.5735255,1.0896329,1.0896351,4.0552807,0.0025055062,0.0025063765,0.0025046994,0.09077864,0.0,0.0,0.0,0.0,0.3510508,0.000175409,0.0044729747,0.010268611,0.0,0.0,0.0,0.0,0.0,0.0
692476000,-0.053249396,0.016861472,0.041501045,-0.061451674,0.0065905154,0.082611084,0.00048579276,-0.003485836,-0.0026969016,-0.0029922426,0.0,0.0,0.0,0.0,0.0021281317,0.26653966,0.26654562,0.5735255,1.0896329,1.0896351,4.0559916,0.0025055062,0.0025063765,0.0025046994,0.090722874,0.0,0.0,0.0,0.0,0.3510508,0.00027100553,0.0019840207,0.0050468785,0.0,0.0,0.0,0.0,0.0,0.0
692676000,-0.062625475,0.02170362,0.04618168,-0.06665331,0.002610892,0.042633057,0.00048579276,-0.003485836,-0.0026969016,-0.0038807392,0.0,0.0,0.0,0.0,0.0021281317,0.26836622,0.2683717,0.5735764,1.0945419,1.0945451,4.0557404,0.0025055062,0.0025063765,0.0025046994,0.090674624,0.0,0.0,0.0,0.0,0.3510508,0.00018031322,0.0019305204,0.0038843164,0.0,0.0,0.0,0.0,0.0,0.0
692876000,-0.043423094,-0.015443847,0.044891,-0.075807214,-0.0012299567,0.057037354,0.00048579276,-0.003485836,-0.0026969016,0.015862077,0.0,0.0,0.0,0.0,0.0021281317,0.26889932,0.2689046,0.5735762,1.0941648,1.0941682,4.055799,0.0025055062,0.0025063765,0.0025046994,0.090632476,0.0,0.0,0.0,0.0,0.3510508,0.00045008693,0.0012907138,0.002797334,0.0,0.0,0.0,0.0,0.0,0.0
693076000,-0.061912283,0.007011653,0.03922069,-0.075084984,-0.00039868057,-0.07571411,0.00048579276,-0.003485836,-0.0026969016,0.0051608384,0.0,0.0,0.0,0.0,0.0021281317,0.2693845,0.26938924,0.57357615,1.0939206,1.0939242,4.0558567,0.0025055062,0.0025063765,0.0025046994,0.09059536,0.0,0.0,0.0,0.0,0.3510508,0.00019724091,0.0013456373,0.0025807247,0.0,0.0,0.0,0.0,0.0,0.0
693276000,-0.061309315,-0.0018780511,-0.037664056,-0.07217041,0.006017074,-0.026062012,0.00048579276,-0.003485836,-0.0026969016,0.003410995,0.0,0.0,0.0,0.0,0.0021281317,0.26980758,0.26981196,0.57357705,1.0937943,1.0937979,4.055913,0.0025055062,0.0025063765,0.0025046994,0.09056244,0.0,0.0,0.0,0.0,0.3510508,0.00021126546,0.0019463584,0.004420633,0.0,0.0,0.0,0.0,0.0,0.0
693476000,-0.049650427,-0.0026445827,0.022925258,-0.069140464,0.005130574,0.009063721,0.00048579276,-0.003485836,-0.0026969016,-0.000164181,0.0,0.0,0.0,0.0,0.0021281317,0.27016056,0.27016452,0.5735781,1.0937693,1.093773,4.0559683,0.0025055062,0.0025063765,0.0025046994,0.09053301,0.0,0.0,0.0,0.0,0.3510508,0.00017902468,0.0010148493,0.0019141815,0.0,0.0,0.0,0.0,0.0,0.0
693676000,-0.049223118,0.0008252926,-0.008767605,-0.06753361,0.004938975,0.053100586,0.00048579276,-0.003485836,-0.0026969016,-0.0036055148,0.0,0.0,0.0,0.0,0.0021281317,0.27044567,0.27044928,0.57357866,1.0938289,1.0938325,4.0557165,0.0025055062,0.0025063765,0.0025046994,0.0905066,0.0,0.0,0.0,0.0,0.3510508,0.00015575127,0.0006868857,0.0012404924,0.0,0.0,0.0,0.0,0.0,0.0
693876000,-0.06287486,0.00011496769,0.0022374392,-0.0660153,0.004686609,0.030670166,0.00048579276,-0.003485836,-0.0026969016,-0.00093203783,0.0,0.0,0.0,0.0,0.0021281317,0.27064994,0.2706534,0.5735803,1.0939543,1.0939578,4.0557747,0.0025055062,0.0025063765,0.0025046994,0.09048274,0.0,0.0,0.0,0.0,0.3510508,0.00023001478,0.0010322847,0.0019238808,0.0,0.0,0.0,0.0,0.0,0.0
694076000,-0.056149658,0.009109162,0.007434964,-0.06424409,0.011890754,0.11569214,0.00048579276,-0.003485836,-0.0026969016,0.009205371,0.0,0.0,0.0,0.0,0.0021281317,0.27077457,0.27077794,0.57358307,1.094129,1.0941324,4.0556746,0.0025055062,0.0025063765,0.0025046994,0.090458795,0.0,0.0,0.0,0.0,0.3510508,0.00032900806,0.0010450247,0.001717639,0.0,0.0,0.0,0.0,0.0,0.0
694276000,-0.045171745,-0.004661565,0.03134513,-0.0631122,0.0017809272,0.07867432,0.00048579276,-0.003485836,-0.0026969016,-0.003456533,0.0,0.0,0.0,0.0,0.0021281317,0.2708274,0.2708304,0.5735869,1.0943367,1.0943401,4.0557423,0.0025055062,0.0025063765,0.0025046994,0.090439275,0.0,0.0,0.0,0.0,0.3510508,0.0004344285,0.0005755028,0.0012332357,0.0,0.0,0.0,0.0,0.0,0.0
694476000,-0.053839065,-0.0019877881,0.048211336,-0.063204855,0.009060442,0.0597229,0.00048579276,-0.003485836,-0.0026969016,-0.0062123835,0.0,0.0,0.0,0.0,0.0021281317,0.27082208,0.2708246,0.57350105,1.0945647,1.0945679,4.055808,0.0025055062,0.0025063765,0.0025046994,0.09042141,0.0,0.0,0.0,0.0,0.3510508,0.00016267432,0.0007536728,0.0016196906,0.0,0.0,0.0,0.0,0.0,0.0
694676000,-0.052394673,-0.00061523257,0.036304474,-0.061998338,0.008320317,-0.06378174,0.00048579276,-0.003485836,-0.0026969016,0.01011762,0.0,0.0,0.0,0.0,0.0021281317,0.27074817,0.27075037,0.57350636,1.0947986,1.0948017,4.055576,0.0025055062,0.0025063765,0.0025046994,0.09040497,0.0,0.0,0.0,0.0,0.3510508,0.00015289712,0.00079610833,0.0019854424,0.0,0.0,0.0,0.0,0.0,0.0
694876000,-0.042218678,0.00077605515,0.03992808,-0.060531855,0.0075363666,0.050720215,0.00048579276,-0.003485836,-0.0026969016,-0.017055452,0.0,0.0,0.0,0.0,0.0021281317,0.2706292,0.27063113,0.5735131,1.0950297,1.0950327,4.05565,0.0025055062,0.0025063765,0.0025046994,0.09038985,0.0,0.0,0.0,0.0,0.3510508,0.00014718139,0.0013111582,0.0033247601,0.0,0.0,0.0,0.0,0.0,0.0
695076000,-0.04396332,-0.0068210373,0.031670094,-0.049747676,0.0071700066,-0.009643555,0.00048579276,-0.003485836,-0.0026969016,0.0029864907,0.0,0.0,0.0,0.0,0.0021281317,0.27044582,0.27044755,0.5735204,1.0952487,1.0952514,4.055723,0.0025055062,0.0025063765,0.0025046994,0.09037587,0.0,0.0,0.0,0.0,0.3510508,0.00012374899,0.0012628528,0.0030848202,0.0,0.0,0.0,0.0,0.0,0.0
695276000,-0.038955033,0.012689252,0.029935956,-0.05137053,0.008197665,0.03262329,0.00048579276,-0.003485836,-0.0026969016,-0.004439354,0.0,0.0,0.0,0.0,0.0021281317,0.2701712,0.27017283,0.57352746,1.0954391,1.0954417,4.055489,0.0025055062,0.0025063765,0.0025046994,0.09036293,0.0,0.0,0.0,0.0,0.3510508,0.000113557544,0.0018821667,0.0044666473,0.0,0.0,0.0,0.0,0.0,0.0
695476000,-0.018500794,-0.007931693,0.10594094,-0.042865604,0.0064714104,0.1843872,0.00048579276,-0.003485836,-0.0026969016,-0.002064079,0.0,0.0,0.0,0.0,0.0021281317,0.26989788,0.26989922,0.57353437,1.0956033,1.0956059,4.055562,0.0025055062,0.0025063765,0.0025046994,0.090350874,0.0,0.0,0.0,0.0,0.3510508,0.00013898322,0.0033773547,0.007591664,0.0,0.0,0.0,0.0,0.0,0.0
695676000,-0.021330629,0.0020436016,0.060994387,-0.04895711,0.014880538,-0.008422852,0.00048579276,-0.003485836,-0.0026969016,0.013243049,0.0,0.0,0.0,0.0,0.0021281317,0.2696118,0.26961297,0.57354105,1.0957389,1.0957413,4.055633,0.0025055062,0.0025063765,0.0025046994,0.090339676,0.0,0.0,0.0,0.0,0.3510508,7.738876e-05,0.0031135357,0.006632628,0.0,0.0,0.0,0.0,0.0,0.0
695872000,-0.030335216,0.0026726408,0.026977181,-0.043096393,0.0062570125,0.060028076,0.00048579276,-0.003485836,-0.0026969016,0.003612548,0.0,0.0,0.0,0.0,0.0021281317,0.26932648,0.26932737,0.57354844,1.0958449,1.0958471,4.055703,0.0025055062,0.0025063765,0.0025046994,0.09032922,0.0,0.0,0.0,0.0,0.3510508,0.00012233912,0.0031105422,0.0074751163,0.0,0.0,0.0,0.0,0.0,0.0
696072000,-0.039451983,0.0033255524,-0.006819248,-0.036438167,0.013735384,0.09841919,0.00048579276,-0.003485836,-0.0026969016,-0.0137220025,0.0,0.0,0.0,0.0,0.0021281317,0.26903814,0.26903883,0.57355565,1.0959208,1.0959228,4.055319,0.0025055062,0.0025063765,0.0025046994,0.090319425,0.0,0.0,0.0,0.0,0.3510508,0.0001532279,0.0027879304,0.0052827285,0.0,0.0,0.0,0.0,0.0,0.0
696272000,-0.015264455,0.025176574,0.038464546,-0.028830916,0.013036668,0.06976318,0.00048579276,-0.003485836,-0.0026969016,-0.00013637543,0.0,0.0,0.0,0.0,0.0021281317,0.26876017,0.26876068,0.5734759,1.0959684,1.0959703,4.0554113,0.0025055062,0.0025063765,0.0025046994,0.090310276,0.0,0.0,0.0,0.0,0.3510508,0.00023494766,0.0034503778,0.0073638363,0.0,0.0,0.0,0.0,0.0,0.0
696472000,-0.016185515,0.013669925,-0.019822896,-0.035636097,0.009874061,0.0035705566,0.00048579276,-0.003485836,-0.0026969016,0.008513242,0.0,0.0,0.0,0.0,0.0021281317,0.26848763,0.26848796,0.5734867,1.0959883,1.0959901,4.0555005,0.0025055062,0.0025063765,0.0025046994,0.090300746,0.0,0.0,0.0,0.0,0.3510508,9.6490374e-05,0.003421027,0.007394439,0.0,0.0,0.0,0.0,0.0,0.0
696672000,-0.02743219,0.0034416523,0.0043848753,-0.04202506,0.008081704,0.016601562,0.00048579276,-0.003485836,-0.0026969016,-0.00026500225,0.0,0.0,0.0,0.0,0.0021281317,0.26822752,0.26822776,0.57349676,1.0959829,1.0959845,4.055587,0.0025055062,0.0025063765,0.0025046994,0.09029273,0.0,0.0,0.0,0.0,0.3510508,0.00015030144,0.0027423427,0.0060464228,0.0,0.0,0.0,0.0,0.0,0.0
696872000,-0.034616467,0.015069077,0.019886136,-0.035192758,0.0001822263,-0.0078125,0.00048579276,-0.003485836,-0.0026969016,-0.0011041164,0.0,0.0,0.0,0.0,0.0021281317,0.2679753,0.26797545,0.57350695,1.0959541,1.0959554,4.05567,0.0025055062,0.0025063765,0.0025046994,0.09028518,0.0,0.0,0.0,0.0,0.3510508,0.00016571367,0.0021941604,0.005043318,0.0,0.0,0.0,0.0,0.0,0.0
697072000,-0.04280839,0.0055096014,0.022760391,-0.027439833,0.006984979,0.017303467,0.00048579276,-0.003485836,-0.0026969016,0.0019774437,0.0,0.0,0.0,0.0,0.0021281317,0.2677411,0.26774117,0.57351655,1.0959036,1.0959048,4.0554543,0.0025055062,0.0025063765,0.0025046994,0.09027807,0.0,0.0,0.0,0.0,0.3510508,0.00011644095,0.0016851155,0.0042316085,0.0,0.0,0.0,0.0,0.0,0.0
697272000,-0.026739478,0.019304058,0.039806902,-0.029950708,0.00731802,0.0126953125,0.00048579276,-0.003485836,-0.0026969016,0.0030424893,0.0,0.0,0.0,0.0,0.0021281317,0.26751682,0.26751676,0.57352716,1.095834,1.0958351,4.055543,0.0025055062,0.0025063765,0.0025046994,0.09027135,0.0,0.0,0.0,0.0,0.3510508,7.867871e-05,0.002220296,0.005273724,0.0,0.0,0.0,0.0,0.0,0.0
697472000,-0.047606084,0.018741015,0.02441442,-0.033686012,0.013631418,0.0184021,0.00048579276,-0.003485836,-0.0026969016,0.011921167,0.0,0.0,0.0,0.0,0.0021281317,0.26730672,0.26730657,0.57353777,1.0957464,1.0957474,4.055629,0.0025055062,0.0025063765,0.0025046994,0.090264976,0.0,0.0,0.0,0.0,0.3510508,0.00015602329,0.001640939,0.0040769544,0.0,0.0,0.0,0.0,0.0,0.0
697672000,-0.047392286,0.02136622,0.040245533,-0.0392085,0.012999624,0.112701416,0.00048579276,-0.003485836,-0.0026969016,-0.0072950423,0.0,0.0,0.0,0.0,0.0021281317,0.26794115,0.267941,0.57358664,1.1015426,1.1015433,4.0553894,0.0025055062,0.0025063765,0.0025046994,0.09025897,0.0,0.0,0.0,0.0,0.3510508,0.00023051251,0.0020165928,0.0047976444,0.0,0.0,0.0,0.0,0.0,0.0
697872000,-0.0348913,0.007775174,0.09312004,-0.038978577,0.010951921,0.060455322,0.00048579276,-0.003485836,-0.0026969016,0.0052788556,0.0,0.0,0.0,0.0,0.0021281317,0.26761368,0.26761362,0.57358456,1.1007392,1.1007398,4.0554543,0.0025055062,0.0025063765,0.0025046994,0.090253286,0.0,0.0,0.0,0.0,0.3510508,0.00024436042,0.0028594187,0.0069534993,0.0,0.0,0.0,0.0,0.0,0.0
