timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
690280000,47.397753699999996,8.5456057,490.746,0.0,0.0,0.049999997,0.0,-2.49,0.0,0.0,0.0,0.0,0,0,0,0
690380000,47.3977538,8.5456057,490.988,0.0,0.0,0.049999997,0.0,-2.34,0.0,0.0,0.0,0.0,0,0,0,0
690476000,47.3977538,8.5456057,491.209,0.0,0.0,0.04,0.0,-2.26,0.0,0.0,0.0,0.0,0,0,0,0
690576000,47.3977539,8.5456057,491.432,0.0,0.0,0.04,0.0,-2.19,0.0,0.0,0.0,0.0,0,0,0,0
690680000,47.3977539,8.5456057,491.656,0.0,0.0,0.04,0.0,-2.12,0.0,0.0,0.0,0.0,0,0,0,0
690776000,47.3977539,8.5456057,491.857,0.0,0.0,0.03,0.0,-2.06,0.0,0.0,0.0,0.0,0,0,0,0
690880000,47.397754,8.5456057,492.068,0.0,0.0,0.03,0.0,-2.0,0.0,0.0,0.0,0.0,0,0,0,0
690976000,47.397754,8.5456057,492.257,0.0,0.0,0.03,0.0,-1.9399999,0.0,0.0,0.0,0.0,0,0,0,0
691080000,47.397754,8.5456057,492.457,0.0,0.0,0.03,0.0,-1.9,0.0,0.0,0.0,0.0,0,0,0,0
691180000,47.3977541,8.5456056,492.645,0.0,0.0,0.02,0.0,-1.8499999,0.0,0.0,0.0,0.0,0,0,0,0
691280000,47.3977541,8.5456056,492.829,0.0,0.0,0.02,0.0,-1.8199999,0.0,0.0,0.0,0.0,0,0,0,0
691380000,47.3977541,8.5456056,493.01,0.0,0.0,0.02,0.0,-1.78,0.0,0.0,0.0,0.0,0,0,0,0
691480000,47.3977541,8.5456056,493.187,0.0,0.0,0.02,0.0,-1.76,0.0,0.0,0.0,0.0,0,0,0,0
691580000,47.3977541,8.5456056,493.355,0.0,0.0,0.01,0.0,-1.73,0.0,0.0,0.0,0.0,0,0,0,0
691680000,47.3977542,8.5456056,493.534,0.0,0.0,0.01,-0.01,-1.7099999,0.0,0.0,0.0,0.0,0,0,0,0
691780000,47.3977542,8.5456056,493.704,0.0,0.0,0.01,-0.01,-1.6899999,0.0,0.0,0.0,0.0,0,0,0,0
691880000,47.3977542,8.545605499999999,493.873,0.0,0.0,0.01,-0.01,-1.67,0.0,0.0,0.0,0.0,0,0,0,0
691980000,47.3977542,8.545605499999999,494.039,0.0,0.0,0.01,-0.01,-1.65,0.0,0.0,0.0,0.0,0,0,0,0
692076000,47.3977542,8.545605499999999,494.197,0.0,0.0,0.01,-0.01,-1.63,0.0,0.0,0.0,0.0,0,0,0,0
692180000,47.3977542,8.545605499999999,494.367,0.0,0.0,0.01,-0.01,-1.62,0.0,0.0,0.0,0.0,0,0,0,0
692280000,47.3977542,8.545605499999999,494.522,0.0,0.0,0.01,-0.01,-1.5999999,0.0,0.0,0.0,0.0,0,0,0,0
692380000,47.397754299999995,8.5456054,494.688,0.0,0.0,0.01,-0.01,-1.5899999,0.0,0.0,0.0,0.0,0,0,0,0
692480000,47.397754299999995,8.5456054,494.847,0.0,0.0,0.01,-0.01,-1.5799999,0.0,0.0,0.0,0.0,0,0,0,0
692580000,47.397754299999995,8.5456054,495.005,0.0,0.0,0.0,-0.01,-1.5699999,0.0,0.0,0.0,0.0,0,0,0,0
692680000,47.397754299999995,8.5456054,495.156,0.0,0.0,0.0,0.0,-1.56,0.0,0.0,0.0,0.0,0,0,0,0
692780000,47.397754299999995,8.5456054,495.312,0.0,0.0,0.0,0.0,-1.55,0.0,0.0,0.0,0.0,0,0,0,0
692880000,47.397754299999995,8.5456054,495.468,0.0,0.0,0.0,0.0,-1.55,0.0,0.0,0.0,0.0,0,0,0,0
692980000,47.397754299999995,8.5456054,495.629,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693080000,47.397754299999995,8.5456054,495.784,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693180000,47.397754299999995,8.5456053,495.938,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693280000,47.397754299999995,8.5456053,496.093,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693380000,47.397754299999995,8.5456053,496.247,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693480000,47.397754299999995,8.5456053,496.402,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693580000,47.397754299999995,8.5456053,496.556,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693680000,47.397754299999995,8.5456053,496.711,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693780000,47.397754299999995,8.5456053,496.865,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693880000,47.397754299999995,8.5456053,497.019,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
693980000,47.397754299999995,8.5456053,497.174,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
694080000,47.397754299999995,8.5456053,497.329,0.0,0.0,0.0,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
694180000,47.397754299999995,8.5456053,497.483,0.0,0.0,-0.01,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
694280000,47.397754299999995,8.5456053,497.637,0.0,0.0,-0.01,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
694380000,47.397754299999995,8.545605199999999,497.791,0.0,0.0,-0.01,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
694480000,47.3977542,8.545605199999999,497.946,0.0,0.0,-0.01,0.0,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
694580000,47.3977542,8.545605199999999,498.093,0.0,0.0,-0.02,0.0,-1.53,0.0,0.0,0.0,0.0,0,0,0,0
694676000,47.3977542,8.545605199999999,498.247,0.0,0.0,-0.02,0.0,-1.53,0.0,0.0,0.0,0.0,0,0,0,0
694780000,47.3977542,8.545605199999999,498.404,0.0,0.0,-0.02,0.0,-1.48,0.0,0.0,0.0,0.0,0,0,0,0
694880000,47.3977542,8.545605199999999,498.544,0.0,0.0,-0.02,0.0,-1.42,0.0,0.0,0.0,0.0,0,0,0,0
694980000,47.3977541,8.545605199999999,498.69,0.0,0.0,-0.02,0.0,-1.38,0.0,0.0,0.0,0.0,0,0,0,0
695080000,47.3977541,8.545605199999999,498.825,0.0,0.0,-0.03,0.0,-1.3299999,0.0,0.0,0.0,0.0,0,0,0,0
695180000,47.3977541,8.545605199999999,498.957,0.0,0.0,-0.03,0.0,-1.29,0.0,0.0,0.0,0.0,0,0,0,0
695280000,47.3977541,8.545605199999999,499.084,0.0,0.0,-0.03,0.0,-1.25,0.0,0.0,0.0,0.0,0,0,0,0
695380000,47.397754,8.545605199999999,499.207,0.0,0.0,-0.03,0.0,-1.1999999,0.0,0.0,0.0,0.0,0,0,0,0
695476000,47.397754,8.545605199999999,499.321,0.0,0.0,-0.03,0.0,-1.17,0.0,0.0,0.0,0.0,0,0,0,0
695580000,47.397754,8.545605199999999,499.441,0.0,0.0,-0.03,0.0,-1.12,0.0,0.0,0.0,0.0,0,0,0,0
695680000,47.3977539,8.545605199999999,499.551,0.0,0.0,-0.03,0.0,-1.09,0.0,0.0,0.0,0.0,0,0,0,0
695780000,47.3977539,8.545605199999999,499.659,0.0,0.0,-0.03,0.0,-1.05,0.0,0.0,0.0,0.0,0,0,0,0
695880000,47.3977539,8.545605199999999,499.763,0.0,0.0,-0.03,0.0,-1.02,0.0,0.0,0.0,0.0,0,0,0,0
695976000,47.3977538,8.545605199999999,499.86,0.0,0.0,-0.03,0.0,-0.98999995,0.0,0.0,0.0,0.0,0,0,0,0
696076000,47.3977538,8.545605199999999,499.957,0.0,0.0,-0.03,0.0,-0.96,0.0,0.0,0.0,0.0,0,0,0,0
696180000,47.3977538,8.545605199999999,500.056,0.0,0.0,-0.03,0.0,-0.93,0.0,0.0,0.0,0.0,0,0,0,0
696280000,47.3977538,8.545605199999999,500.145,0.0,0.0,-0.03,0.0,-0.90999997,0.0,0.0,0.0,0.0,0,0,0,0
696380000,47.397753699999996,8.545605199999999,500.238,0.0,0.0,-0.02,0.0,-0.88,0.0,0.0,0.0,0.0,0,0,0,0
696480000,47.397753699999996,8.545605199999999,500.322,0.0,0.0,-0.02,0.0,-0.84999996,0.0,0.0,0.0,0.0,0,0,0,0
696580000,47.397753699999996,8.545605199999999,500.41,0.0,0.0,-0.02,0.0,-0.83,0.0,0.0,0.0,0.0,0,0,0,0
696680000,47.397753699999996,8.545605199999999,500.492,0.0,0.0,-0.02,0.0,-0.81,0.0,0.0,0.0,0.0,0,0,0,0
696780000,47.397753599999994,8.545605199999999,500.573,0.0,0.0,-0.02,0.0,-0.78999996,0.0,0.0,0.0,0.0,0,0,0,0
696880000,47.397753599999994,8.545605199999999,500.651,0.0,0.0,-0.01,0.0,-0.76,0.0,0.0,0.0,0.0,0,0,0,0
696976000,47.397753599999994,8.545605199999999,500.723,0.0,0.0,-0.01,0.0,-0.74,0.0,0.0,0.0,0.0,0,0,0,0
697080000,47.397753599999994,8.5456051,500.799,0.0,0.0,-0.01,0.0,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
697180000,47.397753599999994,8.5456051,500.87,0.0,0.0,-0.01,0.0,-0.69,0.0,0.0,0.0,0.0,0,0,0,0
697280000,47.397753599999994,8.5456051,500.939,0.0,0.0,-0.01,0.0,-0.66999996,0.0,0.0,0.0,0.0,0,0,0,0
697380000,47.397753599999994,8.5456051,501.006,0.0,0.0,-0.01,0.0,-0.65,0.0,0.0,0.0,0.0,0,0,0,0
697480000,47.3977535,8.5456051,501.07,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,0.0,0,0,0,0
697580000,47.3977535,8.5456051,501.133,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
697680000,47.3977535,8.5456051,501.194,0.0,0.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,0.0,0,0,0,0
697780000,47.3977535,8.5456051,501.253,0.0,0.0,0.0,0.0,-0.57,0.0,0.0,0.0,0.0,0,0,0,0
697876000,47.3977535,8.5456051,501.308,0.0,0.0,0.0,0.0,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
697980000,47.3977535,8.5456051,501.365,0.0,0.0,0.0,0.0,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
698076000,47.3977535,8.5456051,501.414,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
698180000,47.3977535,8.5456051,501.469,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
698280000,47.397753599999994,8.5456051,501.518,0.0,0.0,0.0,0.0,-0.48999998,0.0,0.0,0.0,0.0,0,0,0,0
698376000,47.397753599999994,8.5456051,501.567,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
698476000,47.397753599999994,8.5456051,501.615,0.0,0.0,0.01,0.0,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
698580000,47.397753599999994,8.5456051,501.661,0.0,0.0,0.01,0.0,-0.45999998,0.0,0.0,0.0,0.0,0,0,0,0
698680000,47.397753599999994,8.5456051,501.709,0.0,0.0,0.01,0.0,-0.45,0.0,0.0,0.0,0.0,0,0,0,0
698780000,47.397753599999994,8.5456051,501.753,0.0,0.0,0.0,0.0,-0.42999998,0.0,0.0,0.0,0.0,0,0,0,0
698880000,47.397753599999994,8.5456051,501.797,0.0,0.0,0.0,0.0,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
698980000,47.397753599999994,8.5456051,501.839,0.0,0.0,0.0,0.0,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
699080000,47.397753599999994,8.5456051,501.879,0.0,0.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.0,0,0,0,0
699180000,47.397753599999994,8.5456051,501.92,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
699280000,47.397753599999994,8.5456051,501.959,0.0,0.0,0.0,0.0,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
699380000,47.397753599999994,8.5456051,501.996,0.0,0.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,0.0,0,0,0,0
699480000,47.397753599999994,8.5456051,502.032,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
699580000,47.397753599999994,8.5456051,502.067,0.0,0.0,0.0,0.0,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
699680000,47.397753599999994,8.5456051,502.102,0.0,0.0,0.0,0.0,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
699780000,47.397753599999994,8.5456051,502.135,0.0,0.0,0.0,0.0,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
699880000,47.397753599999994,8.5456051,502.168,0.0,0.0,0.0,0.0,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
699980000,47.397753599999994,8.5456051,502.199,0.0,0.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
700080000,47.397753599999994,8.5456051,502.229,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
700180000,47.397753599999994,8.5456051,502.259,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
700280000,47.397753599999994,8.5456051,502.287,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
700376000,47.397753599999994,8.5456051,502.314,0.0,0.0,0.0,0.0,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
700480000,47.397753599999994,8.5456051,502.341,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
700580000,47.397753599999994,8.5456051,502.368,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
700680000,47.397753599999994,8.5456051,502.392,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
700780000,47.397753599999994,8.5456051,502.416,0.0,0.0,0.0,0.0,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
700880000,47.397753599999994,8.545605,502.44,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
700980000,47.397753599999994,8.545605,502.462,0.0,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
701080000,47.397753599999994,8.545605,502.483,0.0,0.0,0.0,0.0,-0.19999999,0.0,0.0,0.0,0.0,0,0,0,0
701180000,47.397753599999994,8.545605,502.503,0.0,0.0,0.0,0.0,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
701280000,47.3977535,8.545605,502.522,0.0,0.0,0.0,0.0,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
701380000,47.3977535,8.545605,502.541,0.0,0.0,0.0,0.0,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
701480000,47.3977535,8.545605,502.558,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
701580000,47.3977535,8.545605,502.576,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
701676000,47.3977535,8.545605,502.593,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
701780000,47.3977535,8.545605,502.61,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
701876000,47.3977535,8.545605,502.626,0.0,0.0,0.0,0.0,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
701980000,47.3977535,8.545605,502.642,0.0,0.0,0.0,0.0,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
702080000,47.3977535,8.545605,502.657,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
702180000,47.3977535,8.545605,502.672,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
702280000,47.3977535,8.545605,502.685,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
702380000,47.3977535,8.545605,502.699,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
702476000,47.3977535,8.5456051,502.711,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
702580000,47.3977535,8.5456051,502.724,0.0,0.0,0.0,0.01,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
702680000,47.3977535,8.5456051,502.736,0.0,0.0,0.0,0.01,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
702780000,47.3977535,8.5456051,502.748,0.0,0.0,0.0,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
702880000,47.3977535,8.5456051,502.759,0.0,0.0,0.0,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
702980000,47.3977535,8.5456051,502.769,0.0,0.0,0.0,0.01,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
703080000,47.3977535,8.545605199999999,502.78,0.0,0.0,0.0,0.01,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
703176000,47.3977535,8.545605199999999,502.79,0.0,0.0,0.0,0.01,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
703276000,47.3977535,8.545605199999999,502.8,0.0,0.0,0.0,0.01,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
703380000,47.3977535,8.545605199999999,502.809,0.0,0.0,-0.01,0.01,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
703480000,47.3977534,8.5456053,502.819,0.0,0.0,-0.01,0.01,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
703580000,47.3977534,8.5456053,502.828,0.0,0.0,-0.01,0.01,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
703676000,47.3977534,8.5456053,502.836,0.0,0.0,-0.01,0.01,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
703780000,47.3977534,8.5456053,502.844,0.0,0.0,-0.01,0.01,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
703876000,47.3977534,8.5456054,502.852,0.0,0.0,-0.01,0.01,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
703980000,47.3977534,8.5456054,502.859,0.0,0.0,-0.02,0.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
704080000,47.3977533,8.5456054,502.866,0.0,0.0,-0.02,0.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
704176000,47.3977533,8.5456054,502.872,0.0,0.0,-0.02,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
704280000,47.3977533,8.5456054,502.878,0.0,0.0,-0.02,0.0,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
704380000,47.3977533,8.5456054,502.883,0.0,0.0,-0.02,0.0,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
704476000,47.3977533,8.5456054,502.888,0.0,0.0,-0.02,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
704576000,47.3977532,8.545605499999999,502.893,0.0,0.0,-0.02,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
704680000,47.3977532,8.545605499999999,502.897,0.0,0.0,-0.02,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
704780000,47.3977532,8.545605499999999,502.902,0.0,0.0,-0.02,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
704880000,47.3977532,8.545605499999999,502.907,0.0,0.0,-0.02,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
704980000,47.3977532,8.545605499999999,502.911,0.0,0.0,-0.02,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
705080000,47.3977532,8.545605499999999,502.915,0.0,0.0,-0.02,0.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
705180000,47.397753099999996,8.545605499999999,502.919,0.0,0.0,-0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
705280000,47.397753099999996,8.545605499999999,502.922,0.0,0.0,-0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
705380000,47.397753099999996,8.545605499999999,502.925,0.0,0.0,-0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
705480000,47.397753099999996,8.545605499999999,502.928,0.0,0.0,-0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
705576000,47.397753099999996,8.545605499999999,502.931,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
705680000,47.397753099999996,8.545605499999999,502.934,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
705780000,47.397752999999994,8.545605499999999,502.937,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
705880000,47.397752999999994,8.545605499999999,502.94,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
705976000,47.397752999999994,8.545605499999999,502.942,0.0,0.0,-0.02,0.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
706080000,47.397752999999994,8.545605499999999,502.945,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706176000,47.397752999999994,8.545605499999999,502.948,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706280000,47.3977529,8.545605499999999,502.951,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706380000,47.3977529,8.545605499999999,502.953,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706480000,47.3977529,8.545605499999999,502.956,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706580000,47.3977529,8.545605499999999,502.958,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706680000,47.3977528,8.545605499999999,502.961,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706780000,47.3977528,8.545605499999999,502.963,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
706880000,47.3977528,8.545605499999999,502.966,0.0,0.0,-0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
