timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
689076000,-0.0022268803,0.01084471,0.40863538,0.0,0.97918344,-0.0021904486,0.005083626,0.20290188,0.0,0.0,-0.626081,1,0,0,0,0,0
689188000,-0.0028741185,0.010660104,0.40863538,0.0,0.97918314,-0.002488604,0.004927581,0.20290351,0.0,0.0,-0.6283186,1,0,0,0,0,0
689280000,-0.0038814812,0.010259368,0.40863538,0.0,0.9791829,-0.002941148,0.004629185,0.20290577,0.0,0.0,-0.62674373,1,0,0,0,0,0
689392000,-0.0028319976,0.008382574,0.40863538,0.0,0.97918886,-0.002236938,0.0038167888,0.20290293,0.0,0.0,-0.6275448,1,0,0,0,0,0
689484000,-0.0039356537,0.008149078,0.40863538,0.0,0.979188,-0.0027535944,0.0035905016,0.20290485,0.0,0.0,-0.6280517,1,0,0,0,0,0
689580000,-0.00363284,0.0076054325,0.40863538,0.0,0.9791896,-0.002550189,0.0033550565,0.20290406,0.0,0.0,-0.6346663,1,0,0,0,0,0
689692000,-0.0043151113,0.006583292,0.40863538,0.0,0.9791906,-0.0027805346,0.0027854024,0.2029045,0.0,0.0,-0.6345906,1,0,0,0,0,0
689784000,-0.0035699287,0.006638274,0.40863538,0.0,0.97919154,-0.0024212732,0.002887921,0.20290345,0.0,0.0,-0.63610816,1,0,0,0,0,0
689876000,-0.0026730923,0.0057187784,0.40863538,0.0,0.97919405,-0.0018889057,0.0025287233,0.20290183,0.0,0.0,-0.63485473,1,0,0,0,0,0
689988000,-0.002184569,0.007545582,0.40863538,0.0,0.9791913,-0.0018350501,0.0034726823,0.20290153,0.0,0.0,-0.6377988,1,0,0,0,0,0
690084000,-0.00072248926,0.008162719,0.40863538,0.0,0.9791911,-0.0011818294,0.003923159,0.20289885,0.0,0.0,-0.64416045,1,0,0,0,0,0
690176000,-0.00036109504,0.00845033,0.40863538,0.0,0.97919077,-0.00103407,0.004100635,0.20289803,0.0,0.0,-0.6121043,1,0,0,0,0,0
690288000,-0.0021298341,0.010455221,0.40863538,0.0,0.97918457,-0.002103424,0.0049027805,0.20290165,0.0,0.0,-0.534178,1,0,0,0,0,0
690380000,-0.0009802895,0.009820212,0.40863538,0.0,0.97918725,-0.0014761958,0.0047085057,0.202899,0.0,0.0,-0.56233793,1,0,0,0,0,0
690476000,-0.0005292643,0.009739863,0.40863538,0.0,0.9791877,-0.0012472253,0.0047149234,0.20289797,0.0,0.0,-0.57286364,1,0,0,0,0,0
690588000,-0.00043281436,0.008830306,0.40863538,0.0,0.9791899,-0.0011077314,0.004279394,0.20289806,0.0,0.0,-0.5717815,1,0,0,0,0,0
690680000,-0.00066276785,0.009187329,0.40863538,0.0,0.979189,-0.0012565345,0.0044308617,0.20289843,0.0,0.0,-0.5694051,1,0,0,0,0,0
690792000,-0.0010767761,0.0093789175,0.40863538,0.0,0.97918826,-0.0014786667,0.0044826614,0.2028993,0.0,0.0,-0.5708414,1,0,0,0,0,0
690884000,-0.0021973345,0.0095020775,0.40863538,0.0,0.97918695,-0.0020397794,0.004429279,0.20290181,0.0,0.0,-0.5671819,1,0,0,0,0,0
690980000,-0.0015379734,0.009744216,0.40863538,0.0,0.979187,-0.0017415243,0.00461472,0.20290029,0.0,0.0,-0.57657397,1,0,0,0,0,0
691092000,-0.0015186811,0.009949397,0.40863538,0.0,0.9791865,-0.001752894,0.0047171344,0.20290023,0.0,0.0,-0.57693917,1,0,0,0,0,0
691184000,-9.544157e-05,0.009977099,0.40863538,0.0,0.9791874,-0.0010588953,0.0048750825,0.20289677,0.0,0.0,-0.57598436,1,0,0,0,0,0
691276000,-0.0003698544,0.011139382,0.40863538,0.0,0.97918427,-0.001311157,0.00541629,0.20289697,0.0,0.0,-0.57282156,1,0,0,0,0,0
691388000,-0.0016125344,0.011182947,0.40863538,0.0,0.97918314,-0.0019239828,0.00531155,0.20290028,0.0,0.0,-0.5747216,1,0,0,0,0,0
691484000,-0.00095965277,0.010275423,0.40863538,0.0,0.9791861,-0.0015122717,0.0049334676,0.2028988,0.0,0.0,-0.5818623,1,0,0,0,0,0
691576000,-0.0023569579,0.010257359,0.40863538,0.0,0.97918487,-0.00219455,0.004782866,0.20290223,0.0,0.0,-0.57797843,1,0,0,0,0,0
691688000,-0.003679903,0.010545047,0.40863538,0.0,0.9791824,-0.0028714368,0.0047895005,0.20290545,0.0,0.0,-0.5798347,1,0,0,0,0,0
691780000,-0.003567171,0.009969562,0.40863538,0.0,0.97918415,-0.0027578652,0.0045191846,0.20290495,0.0,0.0,-0.5757407,1,0,0,0,0,0
691876000,-0.0029176835,0.009837783,0.40863538,0.0,0.97918534,-0.0024265132,0.0045205583,0.20290343,0.0,0.0,-0.5826639,1,0,0,0,0,0
691988000,-0.0017470605,0.009003451,0.40863538,0.0,0.97918856,-0.0017687443,0.0042308345,0.20290081,0.0,0.0,-0.58336884,1,0,0,0,0,0
692080000,-0.0012385151,0.010560782,0.40863538,0.0,0.9791852,-0.0016777494,0.005044887,0.20289946,0.0,0.0,-0.5789669,1,0,0,0,0,0
692192000,0.0001098275,0.008855385,0.40863538,0.0,0.9791901,-0.0008446007,0.0043467223,0.20289686,0.0,0.0,-0.5798409,1,0,0,0,0,0
692284000,0.0014839114,0.00931159,0.40863538,0.0,0.97918946,-0.00021813819,0.0047094757,0.20289348,0.0,0.0,-0.5774974,1,0,0,0,0,0
692380000,0.0009072666,0.010278471,0.40863538,0.0,0.97918713,-0.00059854967,0.005124355,0.20289409,0.0,0.0,-0.584718,1,0,0,0,0,0
692492000,-0.0002895238,0.008526247,0.40863538,0.0,0.9791906,-0.0010067307,0.0041450644,0.20289785,0.0,0.0,-0.585174,1,0,0,0,0,0
692584000,0.00043177675,0.008437087,0.40863538,0.0,0.9791911,-0.0006445402,0.0041745873,0.20289642,0.0,0.0,-0.5816199,1,0,0,0,0,0
692676000,0.0012198244,0.009147781,0.40863538,0.0,0.9791898,-0.00033081527,0.004602485,0.20289421,0.0,0.0,-0.57861596,1,0,0,0,0,0
692788000,0.00094798754,0.008803691,0.40863538,0.0,0.97919047,-0.0004289974,0.004406443,0.20289505,0.0,0.0,-0.578809,1,0,0,0,0,0
692884000,0.00054109946,0.008961383,0.40863538,0.0,0.97919005,-0.00064420555,0.00444237,0.20289585,0.0,0.0,-0.58691293,1,0,0,0,0,0
692976000,0.0017096166,0.009202221,0.40863538,0.0,0.97918975,-9.6538584e-05,0.0046788263,0.202893,0.0,0.0,-0.5821397,1,0,0,0,0,0
693088000,0.0022648724,0.00927485,0.40863538,0.0,0.9791896,0.00016794362,0.0047707134,0.20289165,0.0,0.0,-0.58439285,1,0,0,0,0,0
693180000,0.0010163893,0.010840643,0.40863538,0.0,0.9791857,-0.000602156,0.0054106605,0.20289338,0.0,0.0,-0.58136773,1,0,0,0,0,0
693276000,0.0009791208,0.011718191,0.40863538,0.0,0.9791833,-0.00070942886,0.00583652,0.20289277,0.0,0.0,-0.5882344,1,0,0,0,0,0
693388000,0.0016663937,0.012667786,0.40863538,0.0,0.9791808,-0.00046928241,0.006371153,0.20288977,0.0,0.0,-0.5799963,1,0,0,0,0,0
693484000,0.0014596297,0.012204283,0.40863538,0.0,0.97918206,-0.0005234897,0.006123252,0.20289089,0.0,0.0,-0.5895304,1,0,0,0,0,0
693576000,0.0009229363,0.009579807,0.40863538,0.0,0.9791888,-0.0005199989,0.0047838837,0.20289457,0.0,0.0,-0.5826807,1,0,0,0,0,0
693688000,0.0005672881,0.010038901,0.40863538,0.0,0.9791876,-0.00074069697,0.004972574,0.20289515,0.0,0.0,-0.58307123,1,0,0,0,0,0
693780000,0.002498457,0.011139549,0.40863538,0.0,0.97918516,9.312945e-05,0.0057073524,0.20288894,0.0,0.0,-0.58091027,1,0,0,0,0,0
693876000,0.0032270742,0.011489599,0.40863538,0.0,0.97918415,0.00041434154,0.005952647,0.2028864,0.0,0.0,-0.5880419,1,0,0,0,0,0
693988000,0.0035331869,0.01085486,0.40863538,0.0,0.9791857,0.0006286078,0.005672937,0.20288637,0.0,0.0,-0.5888647,1,0,0,0,0,0
694080000,0.0031013307,0.012481517,0.40863538,0.0,0.97918135,0.00025214636,0.0064255246,0.20288543,0.0,0.0,-0.5825428,1,0,0,0,0,0
694172000,0.00373844,0.012871511,0.40863538,0.0,0.9791801,0.00052450295,0.00668109,0.20288278,0.0,0.0,-0.5789985,1,0,0,0,0,0
694284000,0.0029394522,0.0117300255,0.40863538,0.0,0.9791835,0.00024913234,0.0060411803,0.20288697,0.0,0.0,-0.58143955,1,0,0,0,0,0
694380000,0.0043057455,0.014200721,0.40863538,0.0,0.9791758,0.00066739623,0.0073893997,0.20287855,0.0,0.0,-0.58796096,1,0,0,0,0,0
694492000,0.0044840444,0.014077089,0.40863538,0.0,0.9791761,0.0007672324,0.007346959,0.20287809,0.0,0.0,-0.58705,1,0,0,0,0,0
694584000,0.0032720568,0.014700114,0.40863538,0.0,0.9791744,0.000110650064,0.007529039,0.20288159,0.0,0.0,-0.5830582,1,0,0,0,0,0
694676000,0.0033525238,0.01431088,0.40863538,0.0,0.9791756,0.00018953439,0.0073466385,0.20288187,0.0,0.0,-0.56520385,1,0,0,0,0,0
694788000,0.0018187945,0.0150483595,0.40863538,0.0,0.9791729,-0.00063617807,0.007552113,0.20288657,0.0,0.0,-0.5592512,1,0,0,0,0,0
694884000,0.0024195863,0.014461548,0.40863538,0.0,0.97917515,-0.0002825058,0.007325764,0.20288509,0.0,0.0,-0.5686291,1,0,0,0,0,0
694976000,0.00271944,0.0134759415,0.40863538,0.0,0.97917837,-3.5709872e-05,0.0068736426,0.20288531,0.0,0.0,-0.5655922,1,0,0,0,0,0
695088000,0.003294746,0.013461997,0.40863538,0.0,0.9791784,0.00024736844,0.006925175,0.20288336,0.0,0.0,-0.5671566,1,0,0,0,0,0
695180000,0.0028077823,0.0144876875,0.40863538,0.0,0.9791751,-9.5101735e-05,0.0073779407,0.20288362,0.0,0.0,-0.5624277,1,0,0,0,0,0
695276000,0.0025319355,0.012972897,0.40863538,0.0,0.97918,-7.647545e-05,0.0066083367,0.20288664,0.0,0.0,-0.56677055,1,0,0,0,0,0
695388000,0.0035814338,0.0128055075,0.40863538,0.0,0.97918034,0.0004543306,0.0066328477,0.20288338,0.0,0.0,-0.5675883,1,0,0,0,0,0
695480000,0.0027677075,0.013426597,0.40863538,0.0,0.97917855,-7.0726946e-06,0.00685438,0.20288524,0.0,0.0,-0.564633,1,0,0,0,0,0
695592000,0.001071962,0.01300281,0.40863538,0.0,0.97917956,-0.00079429836,0.0064748754,0.20289136,0.0,0.0,-0.5646195,1,0,0,0,0,0
695684000,0.0015929085,0.012973878,0.40863538,0.0,0.9791798,-0.0005363131,0.0065135583,0.2028897,0.0,0.0,-0.56407595,1,0,0,0,0,0
695780000,0.0020310446,0.012575583,0.40863538,0.0,0.97918105,-0.00028139888,0.0063630035,0.20288874,0.0,0.0,-0.56766915,1,0,0,0,0,0
695892000,0.0018100808,0.012907417,0.40863538,0.0,0.97918004,-0.00042324525,0.0065030507,0.20288907,0.0,0.0,-0.5665737,1,0,0,0,0,0
695984000,0.00097627705,0.012780333,0.40863538,0.0,0.9791802,-0.0008185745,0.0063562454,0.20289186,0.0,0.0,-0.56352043,1,0,0,0,0,0
696080000,0.00083441427,0.011940355,0.40863538,0.0,0.97918266,-0.0008028145,0.0059306095,0.202893,0.0,0.0,-0.56848377,1,0,0,0,0,0
696192000,0.0014683293,0.0116413655,0.40863538,0.0,0.9791837,-0.00046212267,0.005848536,0.2028914,0.0,0.0,-0.56804466,1,0,0,0,0,0
696284000,0.00046136274,0.009574854,0.40863538,0.0,0.9791887,-0.00074548007,0.0047346326,0.20289567,0.0,0.0,-0.56694037,1,0,0,0,0,0
696376000,0.0016341936,0.009709158,0.40863538,0.0,0.9791886,-0.00018489399,0.0049193674,0.20289277,0.0,0.0,-0.5643852,1,0,0,0,0,0
696488000,0.00068577117,0.008777912,0.40863538,0.0,0.97919047,-0.000554762,0.0043672207,0.20289566,0.0,0.0,-0.5642882,1,0,0,0,0,0
696584000,0.0005983007,0.009206365,0.40863538,0.0,0.9791896,-0.00064105325,0.004568115,0.20289557,0.0,0.0,-0.569474,1,0,0,0,0,0
696676000,0.0005113121,0.008204484,0.40863538,0.0,0.97919166,-0.00058200245,0.004068774,0.20289634,0.0,0.0,-0.56677884,1,0,0,0,0,0
696788000,-0.00047936308,0.00748525,0.40863538,0.0,0.9791926,-0.0009940679,0.0036161377,0.20289855,0.0,0.0,-0.5660011,1,0,0,0,0,0
696880000,0.0001530439,0.009804539,0.40863538,0.0,0.97918797,-0.00091973273,0.0048158076,0.20289628,0.0,0.0,-0.5622188,1,0,0,0,0,0
696976000,-8.567932e-05,0.009286473,0.40863538,0.0,0.97918904,-0.0009840531,0.004537947,0.2028971,0.0,0.0,-0.5663265,1,0,0,0,0,0
697088000,3.6329708e-05,0.007932015,0.40863538,0.0,0.97919196,-0.00078691024,0.0038871886,0.20289744,0.0,0.0,-0.5666845,1,0,0,0,0,0
697180000,-0.0005750962,0.008161443,0.40863538,0.0,0.97919124,-0.0011095369,0.003937487,0.20289856,0.0,0.0,-0.56515104,1,0,0,0,0,0
697272000,-0.001038384,0.007380848,0.40863538,0.0,0.97919244,-0.0012571712,0.0035083105,0.20289958,0.0,0.0,-0.56311923,1,0,0,0,0,0
697384000,-0.0019156085,0.0075382898,0.40863538,0.0,0.97919154,-0.0017026284,0.0034963982,0.20290107,0.0,0.0,-0.56462073,1,0,0,0,0,0
697480000,-0.0016932957,0.0077121225,0.40863538,0.0,0.97919136,-0.0016114201,0.0036040605,0.20290071,0.0,0.0,-0.5664206,1,0,0,0,0,0
697592000,-0.0007540176,0.0062093036,0.40863538,0.0,0.97919464,-0.0009990949,0.0029635741,0.20289925,0.0,0.0,-0.5660433,1,0,0,0,0,0
697684000,-0.00041352343,0.005561054,0.40863538,0.0,0.9791957,-0.0007666259,0.0026807361,0.20289886,0.0,0.0,-0.5630421,1,0,0,0,0,0
697776000,0.0001715375,0.0038329507,0.40863538,0.0,0.9791979,-0.0003048663,0.0018940131,0.20289856,0.0,0.0,-0.563166,1,0,0,0,0,0
697888000,-0.00033888462,0.0053987694,0.40863538,0.0,0.97919595,-0.00071361935,0.0026088539,0.20289883,0.0,0.0,-0.5628839,1,0,0,0,0,0
697984000,-0.00021530026,0.0046553886,0.40863538,0.0,0.97919697,-0.00057769724,0.0022574333,0.20289879,0.0,0.0,-0.56555474,1,0,0,0,0,0
698076000,0.0007890927,0.004994618,0.40863538,0.0,0.9791967,-0.00012036266,0.0025254139,0.20289747,0.0,0.0,-0.56494,1,0,0,0,0,0
698188000,0.0008614349,0.0038109068,0.40863538,0.0,0.979198,3.5143185e-05,0.0019532098,0.20289788,0.0,0.0,-0.5668071,1,0,0,0,0,0
698280000,0.0010665277,0.004584797,0.40863538,0.0,0.9791972,5.7045218e-05,0.0023529122,0.20289733,0.0,0.0,-0.56444865,1,0,0,0,0,0
698376000,0.0019611518,0.003775559,0.40863538,0.0,0.9791978,0.0005771495,0.0020474684,0.20289682,0.0,0.0,-0.5640921,1,0,0,0,0,0
698488000,0.0020471546,0.0069628907,0.40863538,0.0,0.9791939,0.00029589995,0.0036167027,0.20289429,0.0,0.0,-0.56721836,1,0,0,0,0,0
698580000,0.001356126,0.006180107,0.40863538,0.0,0.9791952,3.6987996e-05,0.0031633517,0.20289604,0.0,0.0,-0.56557214,1,0,0,0,0,0
698692000,0.0008957966,0.0077759605,0.40863538,0.0,0.9791925,-0.000350287,0.0038979764,0.20289586,0.0,0.0,-0.5635642,1,0,0,0,0,0
698784000,0.0022665649,0.008095442,0.40863538,0.0,0.97919196,0.0002884245,0.0041934536,0.20289283,0.0,0.0,-0.56620896,1,0,0,0,0,0
698880000,0.0024039284,0.0077098296,0.40863538,0.0,0.9791926,0.0003947978,0.004018595,0.20289291,0.0,0.0,-0.56566805,1,0,0,0,0,0
698976000,0.001075049,0.0077587785,0.40863538,0.0,0.97919255,-0.00026078257,0.003907749,0.20289552,0.0,0.0,-0.564445,1,0,0,0,0,0
699088000,0.001414881,0.008503932,0.40863538,0.0,0.9791912,-0.00016999793,0.0043070475,0.2028943,0.0,0.0,-0.5646703,1,0,0,0,0,0
699180000,0.0009411628,0.007854294,0.40863538,0.0,0.9791924,-0.00033602267,0.00394093,0.20289572,0.0,0.0,-0.56347144,1,0,0,0,0,0
699292000,0.00012852626,0.0066125863,0.40863538,0.0,0.97919434,-0.00060791656,0.0032505542,0.20289777,0.0,0.0,-0.5641112,1,0,0,0,0,0
699384000,0.0009875754,0.008071304,0.40863538,0.0,0.97919196,-0.00033531498,0.0040518865,0.20289548,0.0,0.0,-0.5649022,1,0,0,0,0,0
699480000,0.0015282829,0.008912145,0.40863538,0.0,0.97919035,-0.0001558903,0.004518411,0.20289372,0.0,0.0,-0.565015,1,0,0,0,0,0
699592000,0.0016338518,0.008314574,0.40863538,0.0,0.9791916,-4.3580476e-05,0.0042365524,0.20289393,0.0,0.0,-0.56504565,1,0,0,0,0,0
699684000,0.0010479669,0.008703719,0.40863538,0.0,0.97919077,-0.00036990579,0.00436764,0.20289491,0.0,0.0,-0.5634625,1,0,0,0,0,0
699776000,0.00025579878,0.008461921,0.40863538,0.0,0.979191,-0.00073321746,0.0041688927,0.20289676,0.0,0.0,-0.56345886,1,0,0,0,0,0
699888000,6.4330675e-06,0.0076792347,0.40863538,0.0,0.97919244,-0.0007759034,0.0037603956,0.2028976,0.0,0.0,-0.5641091,1,0,0,0,0,0
699984000,-0.0010380881,0.009343885,0.40863538,0.0,0.9791883,-0.0014561715,0.004469435,0.20289923,0.0,0.0,-0.56387764,1,0,0,0,0,0
700076000,-0.0019881986,0.00847222,0.40863538,0.0,0.9791895,-0.0018329128,0.003946283,0.20290129,0.0,0.0,-0.5643357,1,0,0,0,0,0
700188000,-0.0009474019,0.008721292,0.40863538,0.0,0.9791898,-0.0013486117,0.004173816,0.20289917,0.0,0.0,-0.56412154,1,0,0,0,0,0
700280000,-0.00039593098,0.00930338,0.40863538,0.0,0.97918886,-0.0011376658,0.0045147496,0.20289779,0.0,0.0,-0.5632354,1,0,0,0,0,0
700376000,-0.0001622247,0.009243832,0.40863538,0.0,0.9791891,-0.0010172036,0.0045093056,0.20289728,0.0,0.0,-0.5644595,1,0,0,0,0,0
700488000,-0.0002383155,0.0067308224,0.40863538,0.0,0.97919405,-0.0007995159,0.003271226,0.20289832,0.0,0.0,-0.56483066,1,0,0,0,0,0
700580000,-0.0012822129,0.0077577243,0.4084907,0.0,0.97920626,-0.0014145166,0.0036681935,0.20282912,0.0,0.0,-0.5627508,1,0,0,0,0,0
700692000,-0.001209486,0.0075121326,0.4084907,0.0,0.9792068,-0.0013540031,0.0035553265,0.20282902,0.0,0.0,-0.56195647,1,0,0,0,0,0
700784000,-0.0016289378,0.00790408,0.4084907,0.0,0.9792057,-0.0015991163,0.0037046866,0.20282972,0.0,0.0,-0.5618357,1,0,0,0,0,0
700880000,-0.00059538585,0.008551044,0.4084907,0.0,0.9792051,-0.0011586967,0.0041262596,0.20282765,0.0,0.0,-0.56318,1,0,0,0,0,0
700992000,-0.0009863633,0.006498989,0.4084907,0.0,0.9792087,-0.001142016,0.003081915,0.20282875,0.0,0.0,-0.5632479,1,0,0,0,0,0
701084000,-0.00011256645,0.007391279,0.4084907,0.0,0.9792076,-0.0008046913,0.003607399,0.2028271,0.0,0.0,-0.56254447,1,0,0,0,0,0
701176000,0.000765301,0.005992379,0.4084907,0.0,0.9792101,-0.0002330157,0.0030115189,0.20282622,0.0,0.0,-0.5618559,1,0,0,0,0,0
701288000,0.0012738548,0.007240878,0.4084907,0.0,0.97920823,-0.00011064121,0.0036743628,0.20282461,0.0,0.0,-0.56326604,1,0,0,0,0,0
701384000,0.0024508256,0.005802881,0.4084907,0.0,0.9792102,0.0006114436,0.003089673,0.20282376,0.0,0.0,-0.5640093,1,0,0,0,0,0
701476000,0.0027228354,0.0072316676,0.4084907,0.0,0.97920805,0.00059971964,0.0038167972,0.20282194,0.0,0.0,-0.56485474,1,0,0,0,0,0
701588000,0.0013285789,0.0058970074,0.4084907,0.0,0.97921026,5.2440024e-05,0.0030219485,0.20282546,0.0,0.0,-0.5652122,1,0,0,0,0,0
701680000,0.0031035575,0.0049564154,0.4084907,0.0,0.979211,0.0010168692,0.0027414344,0.20282361,0.0,0.0,-0.56252724,1,0,0,0,0,0
701776000,0.0029050682,0.005971902,0.4084907,0.0,0.97920984,0.0008167016,0.0032184923,0.2028229,0.0,0.0,-0.5636321,1,0,0,0,0,0
701888000,0.002163039,0.006716713,0.4084907,0.0,0.97920895,0.00037786525,0.0035079042,0.20282345,0.0,0.0,-0.56356573,1,0,0,0,0,0
701980000,0.0015697868,0.0059259855,0.4084907,0.0,0.9792102,0.00016759787,0.0030605977,0.20282504,0.0,0.0,-0.5627262,1,0,0,0,0,0
702092000,0.0008944767,0.006294448,0.4084907,0.0,0.97920966,-0.0002004048,0.0031725136,0.20282584,0.0,0.0,-0.56292826,1,0,0,0,0,0
702184000,0.0006896534,0.006315658,0.4084907,0.0,0.97920966,-0.0003028382,0.003162126,0.20282619,0.0,0.0,-0.5625377,1,0,0,0,0,0
702280000,0.0014505844,0.004882779,0.4084907,0.0,0.97921157,0.00021503228,0.0025377497,0.20282586,0.0,0.0,-0.5631612,1,0,0,0,0,0
702392000,0.0029360373,0.0065741315,0.4084907,0.0,0.979209,0.0007707888,0.0035164866,0.20282221,0.0,0.0,-0.56366634,1,0,0,0,0,0
702484000,0.002509355,0.0069781314,0.4084907,0.0,0.9792085,0.00052091136,0.0036710156,0.2028226,0.0,0.0,-0.5634154,1,0,0,0,0,0
702576000,0.0028695676,0.006586445,0.4084907,0.0,0.979209,0.0007369961,0.0035157748,0.20282234,0.0,0.0,-0.56454045,1,0,0,0,0,0
702688000,0.0034224552,0.0058607613,0.4084907,0.0,0.9792097,0.0010812883,0.0032165458,0.20282216,0.0,0.0,-0.5621607,1,0,0,0,0,0
702784000,0.0034962436,0.0057932166,0.4084907,0.0,0.9792098,0.0011242656,0.0031909589,0.20282215,0.0,0.0,-0.56382495,1,0,0,0,0,0
702876000,0.0047019008,0.005596734,0.4084907,0.0,0.9792091,0.0017344878,0.003217027,0.20282046,0.0,0.0,-0.5632317,1,0,0,0,0,0
702988000,0.0037155342,0.0072980523,0.4084907,0.0,0.97920746,0.0010790161,0.00394997,0.20281993,0.0,0.0,-0.5639157,1,0,0,0,0,0
703080000,0.0032223111,0.007450098,0.4084907,0.0,0.9792075,0.0008221126,0.003974394,0.20282072,0.0,0.0,-0.5632699,1,0,0,0,0,0
703176000,0.0027161967,0.008322592,0.4084907,0.0,0.97920614,0.00048583225,0.0043502436,0.2028208,0.0,0.0,-0.56275696,1,0,0,0,0,0
703288000,0.0040733423,0.008363445,0.4084907,0.0,0.9792055,0.0011461513,0.0045078727,0.20281772,0.0,0.0,-0.5640733,1,0,0,0,0,0
703380000,0.0041000773,0.007967195,0.4084907,0.0,0.97920614,0.0011994278,0.004316579,0.20281824,0.0,0.0,-0.56345344,1,0,0,0,0,0
703472000,0.0023483573,0.009455072,0.4084907,0.0,0.9792039,0.00019088585,0.004867404,0.20282042,0.0,0.0,-0.56318843,1,0,0,0,0,0
703584000,0.0021376535,0.009591898,0.4084907,0.0,0.9792035,7.384857e-05,0.004913027,0.20282082,0.0,0.0,-0.56202567,1,0,0,0,0,0
703680000,0.000982293,0.009385131,0.4084907,0.0,0.9792039,-0.00047084887,0.0046946267,0.20282374,0.0,0.0,-0.5641518,1,0,0,0,0,0
703792000,0.0014443567,0.00803746,0.4084907,0.0,0.97920674,-0.00010794786,0.004081663,0.20282373,0.0,0.0,-0.5625598,1,0,0,0,0,0
703884000,0.002315773,0.008319812,0.4084907,0.0,0.9792062,0.0002900654,0.004308275,0.20282166,0.0,0.0,-0.56189966,1,0,0,0,0,0
703976000,0.0016197886,0.010031578,0.4084907,0.0,0.9792025,-0.00022428908,0.0050757774,0.20282166,0.0,0.0,-0.5620967,1,0,0,0,0,0
704088000,0.00016750609,0.00868761,0.4084907,0.0,0.9792052,-0.0007990321,0.00427049,0.20282598,0.0,0.0,-0.56240445,1,0,0,0,0,0
704184000,0.00042627723,0.007869837,0.4084907,0.0,0.9792069,-0.0005894038,0.0038963486,0.20282586,0.0,0.0,-0.5624357,1,0,0,0,0,0
704276000,0.002508702,0.009088603,0.4084907,0.0,0.97920465,0.0003065568,0.004704241,0.20282044,0.0,0.0,-0.5638436,1,0,0,0,0,0
704388000,0.0024120356,0.0071745017,0.4084907,0.0,0.97920823,0.00045334818,0.0037572898,0.20282257,0.0,0.0,-0.56181276,1,0,0,0,0,0
