timestamp,saturation_status
689604000,1
689608000,1
689612000,1
689616000,1
689620000,1
689624000,1
689628000,1
689632000,1
689636000,1
689640000,1
689644000,1
689652000,1
689660000,1
689664000,1
689668000,1
689672000,1
689676000,1
689680000,1
689688000,1
689692000,1
689696000,1
689700000,1
689704000,1
689712000,1
689716000,1
689720000,1
689728000,1
689732000,1
689740000,1
689744000,1
689748000,1
689756000,1
689760000,1
689768000,1
689772000,1
689776000,1
689780000,1
689784000,1
689788000,1
689792000,1
689796000,1
689800000,1
689804000,1
689808000,1
689812000,1
689816000,1
689820000,1
689824000,1
689828000,1
689832000,1
689836000,1
689840000,1
689848000,1
689852000,1
689856000,1
689860000,1
689864000,1
689868000,1
689872000,1
689876000,1
689880000,1
689884000,1
689888000,1
689896000,1
689900000,1
689908000,1
689912000,1
689916000,1
689920000,1
689928000,1
689936000,1
689940000,1
689944000,1
689952000,1
689956000,1
689960000,1
689964000,1
689968000,1
689976000,1
689984000,1
689992000,1
690000000,1
690004000,1
690012000,1
690016000,1
690020000,1
690024000,1
690028000,1
690036000,1
690040000,1
690044000,1
690048000,1
690056000,1
690060000,1
690068000,1
690072000,1
690076000,1
690080000,1
690088000,1
690092000,1
690096000,1
690104000,1
690108000,1
690112000,1
690120000,1
690124000,1
690128000,1
690132000,1
690136000,1
690140000,1
690144000,1
690152000,1
690156000,1
690160000,1
690164000,1
690168000,1
690176000,1
690180000,1
690188000,1
690192000,1
690196000,1
690200000,1
690208000,1
690212000,1
690220000,1
690224000,1
690228000,1
690232000,1
690236000,1
690244000,1
690248000,1
690252000,1
690256000,1
690264000,1
690268000,1
690272000,1
690276000,1
690280000,1
690288000,1
690296000,1
690300000,1
690308000,1
690316000,1
690324000,1
690328000,1
690336000,1
690340000,1
690348000,1
690356000,1
690360000,1
690364000,1
690368000,1
690372000,1
690376000,1
690380000,1
690384000,1
690392000,1
690396000,1
690400000,1
690404000,1
690408000,1
690416000,1
690420000,1
690428000,1
690432000,1
690440000,1
690444000,1
690452000,1
690460000,1
690464000,1
690472000,1
690476000,1
690480000,1
690484000,1
690492000,1
690496000,1
690500000,1
690504000,1
690512000,1
690516000,1
690520000,1
690524000,1
690532000,1
690536000,1
690540000,1
690544000,1
690552000,1
690556000,1
690564000,1
690568000,1
690576000,1
690584000,1
690588000,1
690592000,1
690596000,1
690600000,1
690604000,1
690608000,1
690616000,1
690624000,1
690628000,1
690632000,1
690636000,1
690640000,1
690648000,1
690652000,1
690660000,1
690664000,1
690668000,1
690676000,1
690680000,1
690684000,1
690692000,1
690696000,1
690704000,1
690708000,1
690712000,1
690720000,1
690728000,1
690732000,1
690736000,1
690740000,1
690744000,1
690752000,1
690756000,1
690764000,1
690768000,1
690772000,1
690776000,1
690780000,1
690784000,1
690788000,1
690796000,1
690800000,1
690804000,1
690808000,1
690812000,1
690820000,1
690824000,1
690828000,1
690832000,1
690836000,1
690840000,1
690844000,1
690848000,1
690852000,1
690856000,1
690864000,1
690868000,1
690872000,1
690876000,1
690880000,1
690884000,1
690888000,1
690892000,1
690896000,1
690900000,1
690904000,1
690912000,1
690920000,1
690924000,1
690932000,1
690936000,1
690940000,1
690948000,1
690956000,1
690960000,1
690964000,1
690972000,1
690976000,1
690980000,1
690984000,1
690988000,1
690996000,1
691000000,1
691008000,1
691016000,1
691024000,1
691028000,1
691036000,1
691044000,1
691052000,1
691060000,1
691064000,1
691068000,1
691072000,1
691076000,1
691084000,1
691088000,1
691092000,1
691096000,1
691100000,1
691104000,1
691108000,1
691112000,1
691116000,1
691120000,1
691128000,1
691136000,1
691140000,1
691144000,1
691148000,1
691156000,1
691164000,1
691172000,1
691180000,1
691184000,1
691192000,1
691200000,1
691208000,1
691216000,1
691224000,1
691232000,1
691236000,1
691244000,1
691248000,1
691256000,1
691260000,1
691268000,1
691272000,1
691276000,1
691280000,1
691288000,1
691292000,1
691296000,1
691300000,1
691304000,1
691308000,1
691312000,1
691316000,1
691320000,1
691324000,1
691328000,1
691332000,1
691340000,1
691348000,1
691356000,1
691364000,1
691368000,1
691372000,1
691380000,1
691384000,1
691392000,1
691396000,1
691400000,1
691408000,1
691412000,1
691420000,1
691424000,1
691432000,1
691436000,1
691440000,1
691444000,1
691448000,1
691452000,1
691456000,1
691464000,1
691468000,1
691476000,1
691480000,1
691484000,1
691492000,1
691496000,1
691504000,1
691508000,1
691512000,1
691516000,1
691520000,1
691528000,1
691532000,1
691536000,1
691540000,1
691548000,1
691556000,1
691560000,1
691568000,1
691572000,1
691580000,1
691584000,1
691592000,1
691596000,1
691600000,1
691604000,1
691608000,1
691616000,1
691620000,1
691628000,1
691632000,1
691636000,1
691644000,1
691652000,1
691660000,1
691664000,1
691668000,1
691676000,1
691680000,1
691688000,1
691692000,1
691700000,1
691704000,1
691708000,1
691716000,1
691720000,1
691728000,1
691732000,1
691736000,1
691744000,1
691748000,1
691752000,1
691760000,1
691764000,1
691768000,1
691772000,1
691780000,1
691784000,1
691792000,1
691796000,1
691800000,1
691808000,1
691816000,1
691820000,1
691824000,1
691832000,1
691836000,1
691840000,1
691844000,1
691848000,1
691856000,1
691860000,1
691864000,1
691868000,1
691876000,1
691880000,1
691884000,1
691888000,1
691892000,1
691896000,1
691900000,1
691908000,1
691912000,1
691916000,1
691920000,1
691924000,1
691932000,1
691936000,1
691940000,1
691944000,1
691948000,1
691952000,1
691956000,1
691960000,1
691968000,1
691976000,1
691980000,1
691984000,1
691988000,1
691992000,1
691996000,1
692004000,1
692008000,1
692016000,1
692020000,1
692028000,1
692032000,1
692036000,1
692044000,1
692048000,1
692052000,1
692060000,1
692064000,1
692068000,1
692072000,1
692076000,1
692084000,1
692088000,1
692092000,1
692096000,1
692100000,1
692104000,1
692112000,1
692116000,1
692120000,1
692124000,1
692128000,1
692132000,1
692136000,1
692144000,1
692148000,1
692152000,1
692156000,1
692160000,1
692164000,1
692172000,1
692176000,1
692184000,1
692188000,1
692192000,1
692196000,1
692204000,1
692208000,1
692216000,1
692220000,1
692228000,1
692232000,1
692240000,1
692244000,1
692252000,1
692256000,1
692260000,1
692264000,1
692268000,1
692272000,1
692280000,1
692284000,1
692288000,1
692292000,1
692296000,1
692304000,1
692308000,1
692316000,1
692320000,1
692324000,1
692328000,1
692332000,1
692336000,1
692340000,1
692344000,1
692348000,1
692352000,1
692356000,1
692364000,1
692372000,1
692376000,1
692380000,1
692388000,1
692392000,1
692396000,1
692400000,1
692408000,1
692412000,1
692416000,1
692420000,1
692424000,1
692428000,1
692432000,1
692436000,1
692440000,1
692448000,1
692452000,1
692456000,1
692464000,1
692472000,1
692480000,1
692484000,1
692492000,1
692500000,1
692504000,1
692512000,1
692516000,1
692520000,1
692528000,1
692536000,1
692540000,1
692544000,1
692548000,1
692552000,1
692556000,1
692560000,1
692564000,1
692572000,1
692576000,1
692580000,1
692584000,1
692588000,1
692592000,1
692596000,1
692604000,1
692608000,1
692612000,1
692616000,1
692620000,1
692624000,1
692628000,1
692636000,1
692640000,1
692644000,1
692652000,1
692656000,1
692664000,1
692672000,1
692676000,1
692680000,1
692684000,1
692688000,1
692692000,1
692696000,1
692700000,1
692704000,1
692708000,1
692716000,1
692720000,1
692724000,1
692728000,1
692732000,1
692736000,1
692740000,1
692744000,1
692752000,1
692760000,1
692764000,1
692768000,1
692776000,1
692780000,1
692788000,1
692796000,1
692804000,1
692808000,1
692816000,1
692820000,1
692824000,1
692832000,1
692836000,1
692840000,1
692844000,1
692852000,1
692856000,1
692864000,1
692868000,1
692872000,1
692876000,1
692884000,1
692888000,1
692892000,1
692896000,1
692904000,1
692908000,1
692916000,1
692920000,1
692924000,1
692932000,1
692936000,1
692940000,1
692944000,1
692948000,1
692952000,1
692956000,1
692964000,1
692968000,1
692972000,1
692980000,1
692988000,1
692992000,1
692996000,1
693000000,1
693008000,1
693012000,1
693020000,1
693024000,1
693032000,1
693040000,1
693044000,1
693048000,1
693052000,1
693056000,1
693060000,1
693064000,1
693068000,1
693072000,1
693076000,1
693084000,1
693092000,1
693096000,1
693104000,1
693108000,1
693112000,1
693116000,1
693120000,1
693124000,1
693128000,1
693132000,1
693136000,1
693140000,1
693148000,1
693152000,1
693156000,1
693164000,1
693172000,1
693180000,1
693184000,1
693188000,1
693192000,1
693200000,1
693204000,1
693208000,1
693212000,1
693216000,1
693224000,1
693228000,1
693232000,1
693240000,1
693244000,1
693252000,1
693256000,1
693264000,1
693272000,1
693276000,1
693280000,1
693284000,1
693292000,1
693300000,1
693304000,1
693308000,1
693316000,1
693320000,1
693324000,1
693328000,1
693332000,1
693336000,1
693344000,1
693352000,1
693356000,1
693364000,1
693368000,1
693372000,1
693380000,1
693388000,1
693396000,1
693400000,1
693408000,1
693412000,1
693416000,1
693424000,1
693428000,1
693436000,1
693440000,1
693444000,1
693452000,1
693456000,1
693460000,1
693468000,1
693472000,1
693480000,1
693484000,1
693492000,1
693496000,1
693504000,1
693512000,1
693516000,1
693520000,1
693524000,1
693528000,1
693536000,1
693540000,1
693544000,1
693548000,1
693556000,1
693560000,1
693564000,1
693572000,1
693576000,1
693580000,1
693584000,1
693588000,1
693592000,1
693600000,1
693604000,1
693608000,1
693612000,1
693620000,1
693624000,1
693628000,1
693632000,1
693636000,1
693640000,1
693644000,1
693652000,1
693656000,1
693660000,1
693664000,1
693668000,1
693672000,1
693680000,1
693684000,1
693688000,1
693692000,1
693700000,1
693708000,1
693712000,1
693716000,1
693720000,1
693724000,1
693728000,1
693732000,1
693740000,1
693744000,1
693748000,1
693752000,1
693760000,1
693768000,1
693772000,1
693776000,1
693780000,1
693788000,1
693792000,1
693796000,1
693800000,1
693804000,1
693812000,1
693820000,1
693828000,1
693832000,1
693840000,1
693844000,1
693848000,1
693852000,1
693856000,1
693860000,1
693864000,1
693868000,1
693872000,1
693880000,1
693884000,1
693888000,1
693892000,1
693896000,1
693900000,1
693904000,1
693908000,1
693912000,1
693916000,1
693924000,1
693928000,1
693932000,1
693940000,1
693944000,1
693948000,1
693956000,1
693960000,1
693964000,1
693968000,1
693976000,1
693980000,1
693984000,1
693988000,1
693996000,1
694000000,1
694004000,1
694012000,1
694016000,1
694020000,1
694028000,1
694036000,1
694040000,1
694044000,1
694048000,1
694052000,1
694056000,1
694064000,1
694068000,1
694072000,1
694080000,1
694088000,1
694092000,1
694100000,1
694104000,1
694108000,1
694116000,1
694120000,1
694128000,1
694132000,1
694136000,1
694144000,1
694148000,1
694156000,1
694160000,1
694164000,1
694172000,1
694180000,1
694184000,1
694188000,1
694192000,1
694200000,1
694204000,1
694212000,1
694216000,1
694220000,1
694228000,1
694236000,1
694240000,1
694248000,1
694256000,1
694260000,1
694264000,1
694268000,1
694272000,1
694276000,1
694284000,1
694288000,1
694296000,1
694300000,1
694304000,1
694308000,1
694312000,1
694316000,1
694320000,1
694324000,1
694328000,1
694332000,1
694336000,1
694340000,1
694344000,1
694352000,1
694356000,1
694360000,1
694368000,1
694376000,1
694384000,1
694388000,1
694392000,1
694396000,1
694404000,1
694412000,1
694416000,1
694420000,1
694428000,1
694436000,1
694440000,1
694444000,1
694448000,1
694456000,1
694464000,1
694468000,1
694472000,1
694476000,1
694484000,1
694492000,1
694496000,1
694500000,1
694504000,1
694508000,1
694512000,1
694516000,1
694524000,1
694528000,1
694536000,1
694540000,1
694548000,1
694552000,1
694556000,1
694560000,1
694564000,1
694568000,1
694572000,1
694576000,1
694584000,1
694588000,1
694592000,1
694600000,1
694604000,1
694608000,1
694612000,1
694620000,1
694624000,1
694628000,1
694636000,1
694640000,1
694644000,1
694652000,1
694656000,1
694660000,1
694668000,1
694676000,1
694680000,1
694684000,1
694688000,1
694696000,1
694700000,1
694704000,1
694712000,1
694720000,1
694724000,1
694728000,1
694732000,1
694736000,1
694740000,1
694748000,1
694752000,1
694756000,1
694760000,1
694764000,1
694772000,1
694780000,1
694784000,1
694788000,1
694792000,1
694796000,1
694800000,1
694804000,1
694808000,1
694812000,1
694816000,1
694824000,1
694832000,1
694836000,1
694840000,1
694844000,1
694848000,1
694852000,1
694856000,1
694860000,1
694864000,1
694868000,1
694876000,1
694880000,1
694884000,1
694888000,1
694892000,1
694900000,1
694904000,1
694908000,1
694916000,1
694924000,1
694928000,1
694932000,1
694936000,1
694944000,1
694948000,1
694952000,1
694956000,1
694960000,1
694968000,1
694976000,1
694980000,1
694984000,1
694988000,1
694992000,1
695000000,1
695004000,1
695008000,1
695012000,1
695020000,1
695024000,1
695028000,1
695032000,1
695040000,1
695044000,1
695052000,1
695056000,1
695060000,1
695068000,1
695072000,1
695080000,1
695088000,1
695092000,1
695096000,1
695100000,1
695104000,1
695112000,1
695116000,1
695120000,1
695124000,1
695128000,1
695136000,1
695140000,1
695144000,1
695148000,1
695152000,1
695156000,1
695160000,1
695168000,1
695176000,1
695180000,1
695188000,1
695196000,1
695204000,1
695208000,1
695212000,1
695216000,1
695224000,1
695228000,1
695232000,1
695236000,1
695240000,1
695244000,1
695248000,1
695256000,1
695260000,1
695264000,1
695272000,1
695280000,1
695288000,1
695292000,1
695296000,1
695304000,1
695308000,1
695312000,1
695316000,1
695320000,1
695328000,1
695336000,1
695340000,1
695348000,1
695352000,1
695356000,1
695364000,1
695368000,1
695372000,1
695376000,1
695384000,1
695388000,1
695392000,1
695396000,1
695400000,1
695408000,1
695416000,1
695420000,1
695424000,1
695428000,1
695436000,1
695440000,1
695444000,1
695452000,1
695456000,1
695460000,1
695464000,1
695468000,1
695472000,1
695476000,1
695484000,1
695492000,1
695496000,1
695500000,1
695504000,1
695508000,1
695512000,1
695516000,1
695520000,1
695524000,1
695528000,1
695532000,1
695536000,1
695544000,1
695548000,1
695552000,1
695556000,1
695564000,1
695568000,1
695576000,1
695580000,1
695584000,1
695588000,1
695592000,1
695600000,1
695604000,1
695608000,1
695612000,1
695620000,1
695624000,1
695628000,1
695632000,1
695636000,1
695640000,1
695648000,1
695652000,1
695656000,1
695660000,1
695668000,1
695672000,1
695676000,1
695684000,1
695688000,1
695692000,1
695696000,1
695704000,1
695712000,1
695716000,1
695720000,1
695728000,1
695732000,1
695736000,1
695744000,1
695748000,1
695752000,1
695756000,1
695760000,1
695768000,1
695772000,1
695776000,1
695780000,1
695788000,1
695792000,1
695796000,1
695800000,1
695804000,1
695808000,1
695812000,1
695820000,1
695828000,1
695832000,1
695836000,1
695840000,1
695848000,1
695852000,1
695860000,1
695864000,1
695868000,1
695872000,1
695876000,1
695880000,1
695884000,1
695888000,1
695892000,1
695896000,1
695900000,1
695908000,1
695912000,1
695916000,1
695920000,1
695928000,1
695932000,1
695940000,1
695944000,1
695952000,1
695956000,1
695964000,1
695968000,1
695972000,1
695976000,1
695980000,1
695984000,1
695992000,1
696000000,1
696004000,1
696012000,1
696016000,1
696020000,1
696024000,1
696028000,1
696032000,1
696040000,1
696044000,1
696048000,1
696056000,1
696060000,1
696064000,1
696068000,1
696072000,1
696080000,1
696084000,1
696092000,1
696100000,1
696108000,1
696112000,1
696120000,1
696124000,1
696132000,1
696136000,1
696144000,1
696148000,1
696152000,1
696160000,1
696164000,1
696172000,1
696176000,1
696180000,1
696184000,1
696192000,1
696200000,1
696208000,1
696212000,1
696220000,1
696224000,1
696228000,1
696236000,1
696240000,1
696244000,1
696252000,1
696256000,1
696260000,1
696264000,1
696272000,1
696280000,1
696284000,1
696288000,1
696292000,1
696300000,1
696304000,1
696312000,1
696316000,1
696320000,1
696324000,1
696328000,1
696332000,1
696336000,1
696340000,1
696344000,1
696352000,1
696356000,1
696360000,1
696368000,1
696372000,1
696376000,1
696380000,1
696384000,1
696392000,1
696396000,1
696400000,1
696404000,1
696412000,1
696416000,1
696420000,1
696424000,1
696428000,1
696432000,1
696440000,1
696444000,1
696452000,1
696460000,1
696464000,1
696468000,1
696476000,1
696480000,1
696484000,1
696488000,1
696492000,1
696496000,1
696500000,1
696504000,1
696508000,1
696516000,1
696520000,1
696524000,1
696528000,1
696536000,1
696544000,1
696548000,1
696556000,1
696564000,1
696568000,1
696576000,1
696580000,1
696588000,1
696592000,1
696596000,1
696600000,1
696604000,1
696608000,1
696612000,1
696616000,1
696624000,1
696632000,1
696640000,1
696648000,1
696652000,1
696656000,1
696664000,1
696668000,1
696672000,1
696680000,1
696684000,1
696688000,1
696696000,1
696700000,1
696704000,1
696708000,1
696716000,1
696720000,1
696724000,1
696728000,1
696736000,1
696744000,1
696748000,1
696752000,1
696756000,1
696764000,1
696768000,1
696776000,1
696780000,1
696784000,1
696788000,1
696792000,1
696800000,1
696804000,1
696808000,1
696816000,1
696820000,1
696824000,1
696828000,1
696836000,1
696840000,1
696844000,1
696848000,1
696852000,1
696860000,1
696864000,1
696868000,1
696872000,1
696876000,1
696880000,1
696884000,1
696892000,1
696896000,1
696900000,1
696904000,1
696908000,1
696912000,1
696916000,1
696924000,1
696928000,1
696932000,1
696940000,1
696944000,1
696948000,1
696956000,1
696960000,1
696964000,1
696968000,1
696972000,1
696976000,1
696980000,1
696984000,1
696988000,1
696992000,1
696996000,1
697004000,1
697012000,1
697016000,1
697020000,1
697024000,1
697028000,1
697032000,1
697036000,1
697040000,1
697044000,1
697048000,1
697052000,1
697056000,1
697060000,1
697064000,1
697068000,1
697072000,1
697076000,1
697084000,1
697088000,1
697092000,1
697100000,1
697104000,1
697108000,1
697112000,1
697116000,1
697120000,1
697124000,1
697128000,1
697136000,1
697140000,1
697148000,1
697152000,1
697156000,1
697160000,1
697164000,1
697172000,1
697180000,1
697184000,1
697188000,1
697192000,1
697196000,1
697200000,1
697204000,1
697208000,1
697212000,1
697216000,1
697224000,1
697228000,1
697232000,1
697236000,1
697240000,1
697244000,1
697248000,1
697252000,1
697260000,1
697268000,1
697272000,1
697276000,1
697280000,1
697284000,1
697288000,1
697292000,1
697300000,1
697304000,1
697308000,1
697312000,1
697316000,1
697324000,1
697332000,1
697340000,1
697344000,1
697348000,1
697352000,1
697356000,1
697360000,1
697368000,1
697372000,1
697376000,1
697380000,1
697384000,1
697388000,1
697392000,1
697396000,1
697400000,1
697408000,1
697412000,1
697420000,1
697424000,1
697428000,1
697432000,1
697436000,1
697444000,1
697448000,1
697452000,1
697460000,1
697464000,1
697468000,1
697472000,1
697480000,1
697484000,1
697492000,1
697496000,1
697500000,1
697504000,1
697508000,1
697512000,1
697516000,1
697520000,1
697524000,1
697528000,1
697536000,1
697544000,1
697548000,1
697552000,1
697556000,1
697560000,1
697564000,1
697572000,1
697576000,1
697580000,1
697584000,1
697592000,1
697596000,1
697600000,1
697608000,1
697612000,1
697616000,1
697620000,1
697624000,1
697628000,1
697636000,1
697640000,1
697644000,1
697648000,1
697656000,1
697660000,1
697664000,1
697668000,1
697676000,1
697680000,1
697688000,1
697692000,1
697700000,1
697704000,1
697708000,1
697712000,1
697716000,1
697720000,1
697724000,1
697732000,1
697736000,1
697744000,1
697752000,1
697756000,1
697760000,1
697764000,1
697772000,1
697776000,1
697784000,1
697792000,1
697796000,1
697804000,1
697812000,1
697816000,1
697824000,1
697828000,1
697836000,1
697840000,1
697844000,1
697852000,1
697856000,1
697860000,1
697864000,1
697868000,1
697876000,1
697880000,1
697884000,1
697888000,1
697896000,1
697900000,1
697908000,1
697912000,1
697916000,1
697920000,1
697924000,1
697928000,1
697932000,1
697936000,1
697940000,1
697948000,1
697952000,1
697960000,1
697968000,1
697972000,1
697976000,1
697980000,1
697988000,1
697992000,1
698000000,1
698004000,1
698008000,1
698012000,1
698016000,1
698024000,1
698028000,1
698032000,1
698036000,1
698040000,1
698044000,1
698052000,1
698060000,1
698064000,1
698072000,1
698076000,1
698084000,1
698088000,1
698096000,1
698100000,1
698108000,1
698112000,1
698120000,1
698124000,1
698128000,1
698136000,1
698140000,1
698148000,1
698152000,1
698160000,1
698164000,1
698168000,1
698172000,1
698176000,1
698184000,1
698188000,1
698192000,1
698196000,1
698204000,1
698212000,1
698220000,1
698228000,1
698232000,1
698236000,1
698244000,1
698248000,1
698252000,1
698256000,1
698260000,1
698264000,1
698268000,1
698276000,1
698280000,1
698284000,1
698288000,1
698292000,1
698296000,1
698300000,1
698304000,1
