timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
711280000,2.2074597e-05,-0.00024205366,1.1350378e-05,0.0
711476000,-1.7382703e-06,-0.0001465569,1.8233332e-05,0.0
711680000,4.2052467e-05,-0.00015146816,-3.2167623e-06,0.0
711880000,4.2955966e-05,-0.00026802014,2.5756044e-05,0.0
712076000,4.6565216e-05,-0.0002113632,-1.0638351e-05,0.0
712280000,2.107417e-05,-0.00025979496,4.444717e-06,0.0
712476000,-5.9130725e-05,-0.0002852554,6.426405e-06,0.0
712680000,3.33606e-05,-0.00031094486,-9.405483e-06,0.0
712880000,3.8918522e-05,-0.0003396551,9.444148e-06,0.0
713076000,7.268653e-05,-0.00023288098,2.0604803e-05,0.0
713280000,-2.384017e-05,-0.00036833205,5.1600864e-06,0.0
713476000,-2.7066568e-05,-0.00042406406,-5.566186e-06,0.0
713680000,0.0031910564,-0.0015258483,-0.015985059,0.0
713876000,0.0063521545,0.007026463,-0.022632075,0.0
714080000,0.0008972083,0.0015787856,-0.019181682,0.0
714280000,-0.0008664537,-0.0003718959,-0.016101915,0.0
714480000,-0.0012466932,-0.00080857036,-0.013854315,0.0
714676000,-0.0012199234,-0.0016389148,-0.012161606,0.0
714880000,-0.0010801753,-0.0023184456,-0.0107267825,0.0
715080000,-0.00081304705,-0.0031227618,-0.00955353,0.0
715280000,-0.0005519249,-0.0036986955,-0.008543638,0.0
715480000,-0.0002887398,-0.004230773,-0.007669881,0.0
715676000,7.943365e-05,-0.004780098,-0.006940814,0.0
715880000,0.00022371697,-0.0055071465,-0.0062118187,0.0
716080000,0.0005153886,-0.0059518046,-0.00558588,0.0
716280000,0.0006574422,-0.0065809996,-0.0050193896,0.0
716480000,0.00082344713,-0.0070460946,-0.0045452993,0.0
716676000,0.0009497687,-0.007677611,-0.0041185888,0.0
716880000,0.001136667,-0.0082781585,-0.003702476,0.0
717080000,0.001252356,-0.008978913,-0.0033632733,0.0
717280000,0.0013088487,-0.009772825,-0.0030505224,0.0
717480000,0.0014362161,-0.010461634,-0.002774389,0.0
717680000,0.0016845666,-0.011211294,-0.0025078517,0.0
717880000,0.0016227479,-0.012039894,-0.0022830248,0.0
718080000,0.0017993503,-0.0130143985,-0.002083044,0.0
718280000,0.0018244889,-0.014013323,-0.0019075368,0.0
718480000,0.0018329378,-0.014921246,-0.001775982,0.0
718680000,0.001917285,-0.016068393,-0.001632842,0.0
718880000,0.0019703195,-0.017096415,-0.0015025142,0.0
719080000,0.002065015,-0.018377494,-0.0014253253,0.0
719280000,0.0020712325,-0.019738024,-0.0013637147,0.0
719480000,0.002113159,-0.02106764,-0.001304465,0.0
719680000,0.0021395779,-0.022678005,-0.0012491321,0.0
719876000,0.0022066908,-0.023903467,-0.0012053022,0.0
720076000,0.0022431337,-0.025743615,-0.0011831736,0.0
720280000,0.0023343393,-0.027220976,-0.0011450994,0.0
720480000,0.0023060087,-0.029101448,-0.0011660397,0.0
720680000,0.0023221124,-0.031006612,-0.001192772,0.0
720880000,0.002415174,-0.028700367,-0.001221292,0.0
721080000,0.0023824105,-0.032812275,-0.0012174567,0.0
721280000,0.0024100963,-0.036915608,-0.0011862474,0.0
721480000,0.0024886723,-0.037899084,-0.0011956792,0.0
721680000,0.002402371,-0.03934363,-0.0011632042,0.0
721880000,0.002580375,-0.04088967,-0.0012118192,0.0
722080000,0.002563655,-0.042078443,-0.0011883787,0.0
722276000,0.0024637717,-0.042798165,-0.0011862966,0.0
722476000,0.0025267324,-0.043634675,-0.0011777187,0.0
722680000,0.0023997691,-0.04440794,-0.0011809634,0.0
722880000,0.002509994,-0.044801075,-0.0011819437,0.0
723080000,0.0024848927,-0.04542515,-0.0011725093,0.0
723280000,0.0022972478,-0.04572089,-0.001176571,0.0
723480000,0.0024110356,-0.04609594,-0.0011848772,0.0
723680000,0.002345557,-0.04638813,-0.001176738,0.0
723880000,0.002350454,-0.046736456,-0.001190342,0.0
724076000,0.0023555518,-0.04699462,-0.0011820161,0.0
724280000,0.0023064187,-0.0471225,-0.0011857467,0.0
724480000,0.0022625928,-0.047438845,-0.0012023642,0.0
724680000,0.002225747,-0.04775635,-0.0011792209,0.0
724880000,0.0022506723,-0.047765754,-0.0011685112,0.0
725080000,0.0022158355,-0.048159763,-0.0011796579,0.0
725280000,0.0022800844,-0.048243824,-0.0011741472,0.0
725480000,0.0022059865,-0.04847539,-0.0011529282,0.0
725680000,0.0021016423,-0.048478886,-0.0011876033,0.0
725876000,0.0021772503,-0.048842747,-0.0011882816,0.0
726076000,0.002099173,-0.048784595,-0.0011693175,0.0
726280000,0.0021687783,-0.049093973,-0.0011501579,0.0
726480000,0.0021721337,-0.049048204,-0.0011655188,0.0
726680000,0.0020658004,-0.04923593,-0.0011680252,0.0
726880000,0.0022371858,-0.049508106,-0.0011829773,0.0
727080000,0.0021630207,-0.04947401,-0.0011580442,0.0
727280000,0.0020803842,-0.049645834,-0.0011684963,0.0
727480000,0.002130673,-0.04972199,-0.001179805,0.0
727680000,0.0022083116,-0.049855337,-0.0011653048,0.0
727876000,0.0020709771,-0.04991464,-0.0011449883,0.0
728080000,0.0021239494,-0.04996005,-0.0011646603,0.0
728276000,0.0020781506,-0.050135367,-0.0011577356,0.0
728476000,0.0020887621,-0.0503011,-0.0011530744,0.0
728680000,0.0021536385,-0.05042977,-0.0011629806,0.0
728880000,0.00223344,-0.05028943,-0.0011638888,0.0
729080000,0.0021961418,-0.0464149,-0.0011595155,0.0
729280000,0.0020923167,-0.04654453,-0.0011100617,0.0
729480000,0.0020999694,-0.05061513,-0.0010076727,0.0
729680000,0.0020899556,-0.04930744,-0.0009412271,0.0
729880000,0.0019388571,-0.04841157,-0.0008680623,0.0
730080000,0.0019509052,-0.047201026,-0.00082568376,0.0
730276000,0.0020173257,-0.045516964,-0.0007405915,0.0
730476000,0.001798513,-0.043573804,-0.00066865474,0.0
730676000,0.0017986731,-0.041568194,-0.0006044024,0.0
730876000,0.0017780645,-0.03953909,-0.000558329,0.0
731080000,0.0016917835,-0.03689122,-0.00049533066,0.0
731280000,0.0015525009,-0.034816362,-0.0004363529,0.0
731480000,0.0016644344,-0.03263811,-0.00043735976,0.0
731680000,0.0016124145,-0.030236557,-0.00038200073,0.0
731880000,0.0016357788,-0.028164463,-0.00035919863,0.0
732080000,0.0018556428,-0.02607737,-0.00031085432,0.0
732280000,-0.003146605,-0.015099382,-2.8982002e-05,0.0
732476000,0.0087309405,-0.02553607,-0.00080218684,0.0
732676000,0.014692493,-0.024617106,-0.00057104224,0.0
732880000,0.0043269587,-0.019685915,-0.0006637794,0.0
733080000,0.0018718977,-0.016670957,-0.0005619075,0.0
733280000,0.00029617106,-0.0144614065,-0.00043866405,0.0
733476000,-0.0012255299,-0.012164511,-0.00027514805,0.0
733680000,-0.0022995323,-0.010293719,-0.00016132428,0.0
733876000,-0.0033039893,-0.008818312,-3.597173e-05,0.0
734080000,-0.004052511,-0.007381011,5.791596e-05,0.0
734280000,-0.004699007,-0.0062336223,0.00012699375,0.0
734480000,-0.00528321,-0.0051915576,0.0002126971,0.0
734680000,-0.0057319086,-0.0043052165,0.00027885102,0.0
734880000,-0.0061854143,-0.0035590278,0.0003406778,0.0
735076000,-0.0063987165,-0.0030172342,0.000390225,0.0
735280000,-0.0068126493,-0.0024224455,0.0004570645,0.0
735476000,-0.007015251,-0.0020151846,0.0004953782,0.0
735680000,-0.007228974,-0.0016259957,0.00054316566,0.0
735876000,-0.0075160787,-0.0013254205,0.0005904056,0.0
736080000,-0.007467169,-0.0010336312,0.00060027005,0.0
736280000,-0.0078093903,-0.0009243264,0.0006556829,0.0
736476000,-0.0078370655,-0.0007921012,0.0006829884,0.0
736680000,-0.00794462,-0.00055508094,0.0006945728,0.0
736876000,-0.008078174,-0.0004226509,0.00072022923,0.0
737080000,-0.008219709,-0.00046120555,0.000743741,0.0
737280000,-0.008255445,-0.00030563964,0.0007850984,0.0
737476000,-0.008336256,-0.00031344497,0.000784309,0.0
737680000,-0.008413279,-0.00018900946,0.0007975167,0.0
737880000,-0.0084637785,-0.00022776269,0.0008114495,0.0
738076000,-0.008497878,-0.00015642236,0.000853451,0.0
738280000,-0.008690842,-0.00022880003,0.0008617154,0.0
738480000,-0.008760809,-6.8933354e-05,0.0008854472,0.0
738680000,-0.008769246,-8.3516694e-05,0.00088504114,0.0
738880000,-0.008922093,-0.00019537809,0.0008731699,0.0
739080000,-0.008906065,-0.00018982108,0.0008797776,0.0
739280000,-0.009113827,-0.00019884897,0.00088048907,0.0
739480000,-0.009126916,-8.6000386e-05,0.0009266905,0.0
739676000,-0.00917731,-7.133922e-05,0.00091863296,0.0
739880000,-0.009298482,-1.3793056e-05,0.0009246611,0.0
740080000,-0.0093586985,-7.650763e-05,0.0009234625,0.0
740280000,-0.009395617,2.9305102e-05,0.00094512565,0.0
740476000,-0.009573045,-0.0001115715,0.000948788,0.0
740680000,-0.009668039,-4.7940295e-05,0.0009859669,0.0
740880000,-0.009697607,2.9134811e-05,0.0009966828,0.0
741080000,-0.009893781,5.6186336e-06,0.0010033265,0.0
741280000,-0.009856035,-6.129833e-05,0.001029251,0.0
741476000,-0.010038404,7.903106e-05,0.0010490484,0.0
741676000,-0.010019212,-0.00014027096,0.001038841,0.0
741876000,-0.010128302,-1.30078515e-05,0.0010689729,0.0
742080000,-0.010263648,2.7876942e-05,0.0010634679,0.0
742280000,-0.010304753,-6.653582e-05,0.0010923091,0.0
742480000,-0.010239719,-9.281093e-05,0.001100898,0.0
742676000,-0.010336402,3.075886e-05,0.0011001853,0.0
742880000,-0.010487503,-7.867464e-05,0.0010977691,0.0
743080000,-0.010490603,-0.00016543144,0.0011088238,0.0
743280000,-0.010473241,-0.00014271855,0.001119967,0.0
743476000,-0.01049842,-9.686379e-05,0.0011471935,0.0
743680000,-0.010518278,-6.5606204e-05,0.001110808,0.0
743876000,-0.010576384,-0.00016808527,0.0011213005,0.0
744076000,-0.01056574,-0.00030108407,0.0011345624,0.0
744280000,-0.0106661385,-0.00020423612,0.0011286576,0.0
744480000,-0.010639665,-0.00030771855,0.0011138042,0.0
744680000,-0.010736575,-0.00020577521,0.0011104915,0.0
744880000,-0.010795626,-0.0002739395,0.001128764,0.0
745080000,-0.010809556,-0.00035205076,0.0011132277,0.0
745276000,-0.010805007,-0.00030248344,0.0011161617,0.0
745480000,-0.010890123,-0.00047946585,0.0011207418,0.0
745680000,-0.0108746085,-0.0003188665,0.0011502714,0.0
745880000,-0.01085203,-0.0002984404,0.001158426,0.0
746080000,-0.010937117,-0.00050381164,0.0011919182,0.0
746276000,-0.010963079,-0.00042603147,0.0011795125,0.0
746480000,-0.010981753,-0.00038073323,0.0011923395,0.0
746676000,-0.011006184,-0.0004770154,0.001184491,0.0
746880000,-0.011020965,-0.00043949357,0.0011881186,0.0
747080000,-0.011029627,-0.00044408903,0.0012090281,0.0
747280000,-0.011037484,-0.00046363912,0.0012067645,0.0
747480000,-0.011002084,-0.00046426975,0.0012113987,0.0
747680000,-0.011111862,-0.00036821407,0.0011990353,0.0
747880000,-0.011049293,-0.0004038533,0.0012189904,0.0
748080000,-0.011146025,-0.00044757102,0.001227975,0.0
748280000,-0.010941061,-0.00048905314,0.0012114589,0.0
748476000,-0.011033659,-0.00045014994,0.0011991378,0.0
748680000,-0.011141436,-0.00041752125,0.0012348449,0.0
748880000,-0.011050029,-0.0005038012,0.0012238992,0.0
749076000,-0.011055502,-0.00052377046,0.0011929669,0.0
749280000,-0.010975911,-0.0005097589,0.0011855024,0.0
749480000,-0.011042666,-0.0006520673,0.0011560137,0.0
749676000,-0.010943787,-0.0005050793,0.0011633523,0.0
749880000,-0.011023185,-0.00050970045,0.0011599897,0.0
750080000,-0.010960311,-0.0005692141,0.0011859436,0.0
750280000,-0.011011002,-0.0006608745,0.001196459,0.0
750480000,-0.010959311,-0.0005652829,0.0012029217,0.0
750680000,-0.011023345,-0.00070322317,0.0011995261,0.0
750876000,-0.010960618,-0.0007578331,0.0012069963,0.0
751076000,-0.010990249,-0.00069800904,0.0011949624,0.0
751276000,-0.010959839,-0.0006277746,0.0012087547,0.0
751480000,-0.010907429,-0.0007196895,0.00121221,0.0
751680000,-0.010905833,-0.0007390955,0.0012098831,0.0
751876000,-0.010944157,-0.0007383753,0.0012238444,0.0
752080000,-0.010873779,-0.0007634201,0.0012350763,0.0
752280000,-0.0108184535,-0.0007555896,0.0012299771,0.0
752480000,-0.0107789505,-0.0007608697,0.0012493437,0.0
752680000,-0.010913976,-0.0008562314,0.0012532792,0.0
752876000,-0.010811834,-0.0008659762,0.0012530612,0.0
753080000,-0.010744923,-0.000891248,0.0012290218,0.0
753280000,-0.010775371,-0.00076582254,0.0012460273,0.0
753480000,-0.010670159,-0.00082443777,0.0012386123,0.0
753676000,-0.01065884,-0.000854033,0.0012322696,0.0
753880000,-0.010693479,-0.0008648076,0.0012456571,0.0
754080000,-0.0106277745,-0.0007410765,0.0012651677,0.0
754280000,-0.01056263,-0.00084700255,0.0012581847,0.0
754480000,-0.010581804,-0.0008902612,0.001250707,0.0
754680000,-0.010624876,-0.00076722045,0.0012563899,0.0
754876000,-0.010711367,-0.0007889406,0.0012422702,0.0
755080000,-0.010591846,-0.0008038993,0.0012380918,0.0
755280000,-0.010591965,-0.0008832924,0.0012364818,0.0
755476000,-0.010570913,-0.00076429726,0.0012424234,0.0
755680000,-0.010531141,-0.0007250526,0.0012207398,0.0
755880000,-0.010498213,-0.0007702696,0.0012263586,0.0
756076000,-0.010468925,-0.000691582,0.0012307528,0.0
756280000,-0.010569466,-0.00064279133,0.0012421097,0.0
756480000,-0.010480325,-0.0006786562,0.0012229764,0.0
756680000,-0.010457015,-0.0006944447,0.0012167975,0.0
756880000,-0.010506122,-0.00064345915,0.0012253051,0.0
757076000,-0.010426133,-0.0006198853,0.001225579,0.0
757280000,-0.010435708,-0.0005604373,0.0012036375,0.0
757480000,-0.0104487715,-0.00051293214,0.0012205977,0.0
757676000,-0.010450164,-0.0005069053,0.0012095225,0.0
757876000,-0.010512263,-0.0005373185,0.0012230696,0.0
758076000,-0.010476666,-0.00052299653,0.0012226949,0.0
758280000,-0.010403369,-0.00050258596,0.0012193791,0.0
758480000,-0.010448739,-0.0005024303,0.001215056,0.0
758680000,-0.010591091,-0.0005446424,0.0012166268,0.0
758880000,-0.010402642,-0.00048146994,0.0012325626,0.0
759080000,-0.010510265,-0.00044192822,0.0012099539,0.0
759280000,-0.010587322,-0.0004679267,0.0012121932,0.0
759476000,-0.010464421,-0.0005133061,0.0012146983,0.0
759680000,-0.010539422,-0.0005893921,0.0012080502,0.0
759876000,-0.010450529,-0.0005290838,0.0011819269,0.0
760080000,-0.010429132,-0.0005763558,0.0011890583,0.0
760280000,-0.01050241,-0.000629488,0.0011805084,0.0
760480000,-0.010524187,-0.0005853117,0.0011674422,0.0
760680000,-0.010551577,-0.0006858297,0.0011829245,0.0
760880000,-0.010490487,-0.000626433,0.0011942658,0.0
761080000,-0.0104766665,-0.0008050549,0.0011957175,0.0
761280000,-0.01052275,-0.00066219596,0.001204545,0.0
761480000,-0.010589742,-0.00078296056,0.0012064882,0.0
761680000,-0.010495074,-0.0007034457,0.0012261902,0.0
761876000,-0.010522588,-0.0007432997,0.001218161,0.0
762080000,-0.010489875,-0.0007796663,0.0012225996,0.0
762276000,-0.010572288,-0.0008012176,0.001243934,0.0
762480000,-0.0104328245,-0.0007460162,0.0012313535,0.0
762680000,-0.010504855,-0.0007224444,0.0012285176,0.0
762880000,-0.010518261,-0.0006833632,0.0012583706,0.0
763080000,-0.010452927,-0.0006515915,0.0012364304,0.0
763280000,-0.010502622,-0.0006746444,0.0012547432,0.0
763480000,-0.0104052005,-0.0006454475,0.0012663853,0.0
763680000,-0.010426353,-0.0007875348,0.001267141,0.0
763880000,-0.010383272,-0.00066254573,0.0012509032,0.0
764080000,-0.010426584,-0.0006286294,0.0012669942,0.0
764280000,-0.010305156,-0.0005864712,0.0012446581,0.0
764476000,-0.010396528,-0.0005607567,0.0012608039,0.0
764680000,-0.010349813,-0.000707663,0.0012461705,0.0
764880000,-0.010390804,-0.0006181241,0.0012499479,0.0
765080000,-0.010376587,-0.0006581043,0.0012302427,0.0
765276000,-0.010367195,-0.00048822293,0.001240865,0.0
765476000,-0.010426121,-0.0006314101,0.0012103709,0.0
765680000,-0.010392259,-0.00062356755,0.0011887297,0.0
765880000,-0.010386603,-0.0005771248,0.0012087697,0.0
766080000,-0.010434996,-0.0005184256,0.0012193428,0.0
766280000,-0.010383787,-0.0005551141,0.001207549,0.0
766480000,-0.010526773,-0.00052005565,0.0012021029,0.0
766676000,-0.010483207,-0.00059900683,0.0012086243,0.0
766880000,-0.010510776,-0.00052644435,0.0011922851,0.0
767080000,-0.0105159255,-0.00048672257,0.001182038,0.0
767276000,-0.010483906,-0.00045486036,0.0011876555,0.0
767480000,-0.010580421,-0.00045335793,0.0011979647,0.0
767680000,-0.01056529,-0.00045558962,0.0012009268,0.0
767880000,-0.010595295,-0.00046437205,0.0012087309,0.0
768080000,-0.010459931,-0.0004628134,0.0011904058,0.0
768280000,-0.010586406,-0.0005472145,0.0012080853,0.0
768480000,-0.01061935,-0.00042995112,0.0012087207,0.0
768676000,-0.010679109,-0.00043155698,0.0012199285,0.0
768880000,-0.010564596,-0.00057921634,0.0012315171,0.0
769080000,-0.010595547,-0.00037089764,0.0012092626,0.0
769276000,-0.010545882,-0.00038314745,0.0011903521,0.0
769480000,-0.01066909,-0.00049825985,0.0011945873,0.0
769676000,-0.010461926,-0.00044716522,0.0011722893,0.0
769876000,-0.010498633,-0.0005350033,0.0011733358,0.0
770076000,-0.010500959,-0.00049122423,0.001152951,0.0
770280000,-0.010678333,-0.00052272464,0.0011694746,0.0
770480000,-0.010498515,-0.0006199931,0.0011450853,0.0
770680000,-0.010611455,-0.0005848352,0.00117345,0.0
770880000,-0.010468864,-0.00064290344,0.0011826919,0.0
771080000,-0.010585294,-0.0007525196,0.0011720704,0.0
771280000,-0.010487363,-0.0006988129,0.0011704214,0.0
771480000,-0.010478466,-0.0008113012,0.0011450805,0.0
771680000,-0.010546482,-0.000706877,0.0011606527,0.0
771880000,-0.010366639,-0.0008249387,0.0011420642,0.0
772080000,-0.010451878,-0.0007667394,0.0011559637,0.0
772276000,-0.010499704,-0.000817631,0.0011603758,0.0
772480000,-0.010468142,-0.0008201625,0.0011753178,0.0
772676000,-0.010398466,-0.00078583247,0.0011814052,0.0
772880000,-0.010429725,-0.0009351832,0.0011844863,0.0
773080000,-0.010444865,-0.0009933632,0.0011749072,0.0
773280000,-0.010364415,-0.000824181,0.0011512784,0.0
773480000,-0.01044728,-0.00088149804,0.0011740843,0.0
773680000,-0.010329191,-0.0008541801,0.0011609657,0.0
773880000,-0.010340211,-0.00094835577,0.0011751965,0.0
774080000,-0.010426056,-0.0008658756,0.0011788465,0.0
774280000,-0.0103557715,-0.0008556696,0.0011735572,0.0
774480000,-0.010324527,-0.0008161314,0.0011830612,0.0
774676000,-0.010189552,-0.0008735553,0.0011729476,0.0
774880000,-0.0102767665,-0.0009506601,0.0011531106,0.0
775080000,-0.010213843,-0.0009117373,0.0011609297,0.0
775276000,-0.010249205,-0.0007819003,0.0011812309,0.0
775480000,-0.010250204,-0.0009144997,0.0011732022,0.0
775680000,-0.0102390265,-0.00082472124,0.0011622094,0.0
775876000,-0.01022692,-0.00080391153,0.0011508827,0.0
776080000,-0.01029396,-0.00088568876,0.0011528898,0.0
776280000,-0.010173954,-0.00072720955,0.001171622,0.0
776480000,-0.010351848,-0.00071115093,0.0011556841,0.0
