timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
696676000,0.2144437,-0.15027665,-12.347729,0.40863538,nan,4.0903687e-06,4.388392e-06,-0.798558,0.0,0.0,0.215174,0.0,0.0,-8.0,nan,nan,nan
696880000,0.21444446,-0.1502758,-12.505681,0.40863538,nan,3.7103891e-06,3.9488077e-06,-0.75058854,0.0,0.0,0.21299915,0.0,0.0,-8.0,nan,nan,nan
697088000,0.21444502,-0.15027523,-12.656904,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.7041931,0.0,0.0,0.1525547,0.0,0.0,-8.0,nan,nan,nan
697292000,0.21444502,-0.15027523,-12.796172,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.66149104,0.0,0.0,0.17197329,0.0,0.0,-8.0,nan,nan,nan
697480000,0.21444502,-0.15027523,-12.917051,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.6247533,0.0,0.0,0.12763856,0.0,0.0,-8.0,nan,nan,nan
697684000,0.21444502,-0.15027523,-13.040609,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.5868749,0.0,0.0,0.14826567,0.0,0.0,-8.0,nan,nan,nan
697888000,0.21444502,-0.15027523,-13.156713,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.55181175,0.0,0.0,0.1562872,0.0,0.0,-8.0,nan,nan,nan
698076000,0.21444502,-0.15027523,-13.257498,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.52072465,0.0,0.0,0.12700346,0.0,0.0,-8.0,nan,nan,nan
698280000,0.21444502,-0.15027523,-13.360518,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.48968294,0.0,0.0,0.13939746,0.0,0.0,-8.0,nan,nan,nan
698488000,0.21444502,-0.15027523,-13.459164,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.4594648,0.0,0.0,0.07590777,0.0,0.0,-8.0,nan,nan,nan
698692000,0.21444502,-0.15027523,-13.550033,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.43158513,0.0,0.0,0.09777558,0.0,0.0,-8.0,nan,nan,nan
698880000,0.21444502,-0.15027523,-13.628931,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.40790322,0.0,0.0,0.11613151,0.0,0.0,-8.0,nan,nan,nan
699088000,0.21444502,-0.15027523,-13.7111025,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.38276756,0.0,0.0,0.05225812,0.0,0.0,-8.0,nan,nan,nan
699292000,0.21444502,-0.15027523,-13.786801,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.3595102,0.0,0.0,0.073219165,0.0,0.0,-8.0,nan,nan,nan
699480000,0.21444502,-0.15027523,-13.852522,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.33974835,0.0,0.0,0.039359704,0.0,0.0,-8.0,nan,nan,nan
699684000,0.21444502,-0.15027523,-13.919716,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.3190778,0.0,0.0,0.0588528,0.0,0.0,-8.0,nan,nan,nan
699888000,0.21444502,-0.15027523,-13.982865,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.30023494,0.0,0.0,0.09183146,0.0,0.0,-8.0,nan,nan,nan
700076000,0.21444502,-0.15027523,-14.037689,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.28320932,0.0,0.0,0.04550392,0.0,0.0,-8.0,nan,nan,nan
700280000,0.21444502,-0.15027523,-14.093745,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.2665146,0.0,0.0,0.08358007,0.0,0.0,-8.0,nan,nan,nan
700488000,0.21444502,-0.15027523,-14.147427,0.40863538,nan,-2.032879e-20,-2.2737368e-13,-0.25011283,0.0,0.0,0.0152180195,0.0,0.0,-8.0,nan,nan,nan
700692000,0.21444502,-0.15027523,-14.196885,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.23483828,0.0,0.0,0.026309006,0.0,0.0,-8.0,nan,nan,nan
700880000,0.21444502,-0.15027523,-14.239826,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.22204486,0.0,0.0,0.009578645,0.0,0.0,-8.0,nan,nan,nan
701084000,0.21444502,-0.15027523,-14.283729,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.20846963,0.0,0.0,0.014991999,0.0,0.0,-8.0,nan,nan,nan
701288000,0.21444502,-0.15027523,-14.324998,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.1961762,0.0,0.0,0.061545826,0.0,0.0,-8.0,nan,nan,nan
701476000,0.21444502,-0.15027523,-14.360827,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.18507281,0.0,0.0,0.0044800714,0.0,0.0,-8.0,nan,nan,nan
701680000,0.21444502,-0.15027523,-14.397468,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.1741243,0.0,0.0,0.051417455,0.0,0.0,-8.0,nan,nan,nan
701888000,0.21444502,-0.15027523,-14.432552,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.16351491,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
702092000,0.21444502,-0.15027523,-14.464878,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.15351334,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
702280000,0.21444502,-0.15027523,-14.492942,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.1451766,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
702484000,0.21444502,-0.15027523,-14.521638,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.13629772,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
702688000,0.21444502,-0.15027523,-14.548611,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.12817343,0.0,0.0,0.029921055,0.0,0.0,-8.0,nan,nan,nan
702876000,0.21444502,-0.15027523,-14.5720215,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.12101612,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
703080000,0.21444502,-0.15027523,-14.595965,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.113782056,0.0,0.0,0.020755187,0.0,0.0,-8.0,nan,nan,nan
703288000,0.21444502,-0.15027523,-14.618898,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.10692844,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
703472000,0.21444502,-0.15027523,-14.638012,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.10101139,0.0,0.0,0.012168184,0.0,0.0,-8.0,nan,nan,nan
703680000,0.21444502,-0.15027523,-14.65837,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.09494162,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
703884000,0.21444502,-0.15027523,-14.677127,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.08913802,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704088000,0.21444502,-0.15027523,-14.69476,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.083789915,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704276000,0.21444502,-0.15027523,-14.710072,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.07914677,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704480000,0.21444502,-0.15027523,-14.725727,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.07439804,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704688000,0.21444502,-0.15027523,-14.740664,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.06993571,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704872000,0.21444502,-0.15027523,-14.752935,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.06613311,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705080000,0.21444502,-0.15027523,-14.766041,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.062233545,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705284000,0.21444502,-0.15027523,-14.778151,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.05848904,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705488000,0.21444502,-0.15027523,-14.7895565,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.055030633,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705676000,0.21444502,-0.15027523,-14.799472,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.052024275,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705884000,0.21444502,-0.15027523,-14.809815,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.04888716,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706088000,0.21444502,-0.15027523,-14.819352,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.045995235,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706276000,0.21444502,-0.15027523,-14.827644,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.04348097,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706480000,0.21444502,-0.15027523,-14.836146,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.040903762,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706688000,0.21444502,-0.15027523,-14.844312,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.038474467,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706892000,0.21444502,-0.15027523,-14.851845,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.036143877,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
707080000,0.21444502,-0.15027523,-14.8583975,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.034198668,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
707284000,0.21444502,-0.15027523,-14.865109,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.032121852,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
707488000,0.21444502,-0.15027523,-14.871435,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.030204393,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
707676000,0.21444502,-0.15027523,-14.87693,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.028538132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
707880000,0.21444502,-0.15027523,-14.882554,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.026832677,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
708088000,0.21444502,-0.15027523,-14.887939,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.025229359,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
708292000,0.21444502,-0.15027523,-14.892894,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.023696138,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
708480000,0.21444502,-0.15027523,-14.897194,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.022418689,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
708684000,0.21444502,-0.15027523,-14.901589,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.021058274,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
708888000,0.21444502,-0.15027523,-14.905722,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.019805718,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
709076000,0.21444502,-0.15027523,-14.909311,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.018716527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
709280000,0.21444502,-0.15027523,-14.912976,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.017604735,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
709488000,0.21444502,-0.15027523,-14.916486,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.016560175,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
709692000,0.21444502,-0.15027523,-14.919721,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.0155591015,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
709880000,0.21444502,-0.15027523,-14.92253,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.014724828,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
710084000,0.21444502,-0.15027523,-14.9254055,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.013834763,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
710288000,0.21444502,-0.15027523,-14.928113,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.013014222,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
710476000,0.21444502,-0.15027523,-14.930465,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.01230097,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
710684000,0.21444502,-0.15027523,-14.932916,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.011557676,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
710888000,0.21444502,-0.15027523,-14.935173,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.010873318,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
711076000,0.21444502,-0.15027523,-14.937134,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.010278225,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
711280000,0.21444502,-0.15027523,-14.939143,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.009669114,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
711488000,0.21444502,-0.15027523,-14.941066,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.0090966225,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
711692000,0.21444502,-0.15027523,-14.942841,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.008548165,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
711880000,0.21444502,-0.15027523,-14.944381,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.008090401,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
712084000,0.21444502,-0.15027523,-14.945957,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.0076023103,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
712288000,0.21444502,-0.15027523,-14.947442,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.007152558,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
712476000,0.21444502,-0.15027523,-14.948731,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.006761456,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
712680000,0.21444502,-0.15027523,-14.950049,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.006361771,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
712888000,0.21444502,-0.15027523,-14.951313,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.0059855464,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
713092000,0.21444502,-0.15027523,-14.952477,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.005625057,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
713280000,0.21444502,-0.15027523,-14.953493,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.005323505,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
713484000,0.21444502,-0.15027523,-14.954531,0.4084907,nan,-2.032879e-20,-2.2737368e-13,-0.0050024986,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
713688000,nan,nan,-14.954,5.5312843,nan,0.36920545,-0.34529215,9.194087e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
713876000,nan,nan,-14.954,5.531145,nan,0.3809255,-0.35643595,0.00019669248,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
714080000,nan,nan,-14.954,5.531,nan,0.40216604,-0.37651166,0.00013721501,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
714288000,nan,nan,-14.954,5.530884,nan,0.42502564,-0.39808375,0.00010041794,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
714492000,nan,nan,-14.954,5.530784,nan,0.4519217,-0.42343014,6.256764e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
714680000,nan,nan,-14.954,5.53069,nan,0.4787483,-0.44872126,3.4660134e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
714884000,nan,nan,-14.954,5.5305977,nan,0.5117657,-0.479833,4.4316926e-07,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
715088000,nan,nan,-14.954,5.530507,nan,0.5478071,-0.5137974,-1.5631314e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
715276000,nan,nan,-14.954,5.530425,nan,0.5822099,-0.54623204,-3.1579864e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
715480000,nan,nan,-14.954,5.5303345,nan,0.6241606,-0.58578795,-5.8065998e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
715688000,nan,nan,-14.954,5.5302315,nan,0.66736966,-0.6265832,-6.4505664e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
715892000,nan,nan,-14.954,5.530115,nan,0.7158382,-0.67238086,-6.818671e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
716080000,nan,nan,-14.954,5.5299983,nan,0.76154375,-0.71562666,-0.00011532126,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
716284000,nan,nan,-14.954,5.529855,nan,0.81724554,-0.7683841,-0.00016541574,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
716488000,nan,nan,-14.954,5.5296993,nan,0.8775626,-0.8255789,-0.00018065562,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
716676000,nan,nan,-14.954,5.52954,nan,0.9345365,-0.8797094,-0.0001646885,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
716880000,nan,nan,-14.954,5.529352,nan,1.0033617,-0.94516766,-0.000119942124,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
717088000,nan,nan,-14.954,5.5291495,nan,1.0741031,-1.0125878,-0.00015320968,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
717292000,nan,nan,-14.954,5.528917,nan,1.1532717,-1.0881886,-0.00016901665,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
717480000,nan,nan,-14.954,5.5286903,nan,1.2285866,-1.1602598,-5.8444857e-05,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
717684000,nan,nan,-14.954,5.5284615,nan,1.3197614,-1.2474656,0.00014893748,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
717888000,nan,nan,-14.954,5.528302,nan,1.4163806,-1.3396358,0.00035597727,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
718076000,nan,nan,-14.954,5.5281115,nan,1.5062445,-1.4256961,0.00053038565,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
718280000,nan,nan,-14.954,5.527873,nan,1.6141783,-1.5292957,0.000808357,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
718488000,nan,nan,-14.954,5.5276275,nan,1.7251625,-1.6360345,0.0011152977,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
718692000,nan,nan,-14.954,5.527362,nan,1.8491814,-1.7555096,0.0014015681,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
